time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
98.180,BLUE,464.27,-21.982,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
98.380,Reference,497.78,28.659,55.713,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.380,EMBER,493.35,30.395,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
98.380,GOLD,485.78,24.584,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
98.380,BLUE,468.33,-21.734,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
98.580,Reference,503.45,30.381,54.401,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.580,EMBER,499.48,30.023,55.464,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
98.580,GOLD,492.13,23.622,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
98.580,BLUE,472.64,-21.852,10.000,0.000,1.000,2,0.000,0.000,1.000,3,0.000,1
98.780,Reference,509.44,30.827,31.029,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.780,EMBER,505.02,27.617,53.930,1.000,0.000,2,0.000,0.000,1.000,3,0.000,0
98.780,GOLD,497.56,24.099,43.525,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.780,BLUE,477.13,-22.421,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
99.000,Reference,516.19,32.557,51.515,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.000,EMBER,511.01,28.697,52.625,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.000,GOLD,502.29,21.060,53.009,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.000,BLUE,482.47,-22.692,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
99.200,Reference,522.65,34.122,50.489,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.200,EMBER,516.28,26.754,24.410,0.000,0.669,2,0.000,0.000,1.000,4,0.000,0
99.200,GOLD,506.66,23.237,52.017,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.200,BLUE,487.78,-22.555,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
99.400,Reference,529.40,35.657,54.215,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.400,EMBER,521.51,28.401,50.624,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
99.400,GOLD,511.44,25.282,50.954,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.400,BLUE,492.79,-23.183,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
99.620,Reference,537.17,37.287,56.745,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.620,EMBER,527.39,29.047,50.939,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
99.620,GOLD,517.17,27.390,44.656,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.620,BLUE,496.02,-20.933,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
99.820,Reference,544.65,38.690,60.742,1.000,0.000,3,0.066,0.000,0.980,4,0.000,0
99.820,EMBER,533.00,30.687,51.055,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.820,GOLD,522.78,29.175,46.806,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
99.820,BLUE,498.87,-20.414,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
100.020,Reference,551.87,34.358,32.000,0.000,0.679,3,0.172,0.000,0.948,4,0.000,0
100.020,EMBER,539.04,32.509,57.289,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.020,GOLD,528.71,30.823,49.192,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.020,BLUE,502.16,-19.986,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
100.220,Reference,558.46,32.618,32.000,0.000,0.175,3,0.269,0.000,0.919,4,0.000,0
100.220,EMBER,545.48,34.209,57.296,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.220,GOLD,534.97,32.373,52.806,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.220,BLUE,505.76,-19.683,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
100.420,Reference,564.79,31.787,32.000,0.196,0.000,3,0.349,0.000,0.895,4,0.000,0
100.420,EMBER,551.93,32.534,32.000,0.000,0.152,2,0.000,0.000,1.000,4,0.000,0
100.420,GOLD,541.53,33.830,54.026,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.420,BLUE,509.53,-19.520,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
100.640,Reference,571.79,31.944,32.000,0.047,0.000,3,0.415,0.000,0.876,0,0.000,0
100.640,EMBER,558.78,31.851,32.000,0.150,0.000,2,0.000,0.000,1.000,4,0.000,0
100.640,GOLD,548.96,33.306,32.000,0.000,0.375,2,0.000,0.000,1.000,4,0.000,0
100.640,BLUE,513.70,-19.488,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
100.840,Reference,578.18,32.011,32.000,0.000,0.000,3,0.449,0.000,0.865,0,0.000,0
100.840,EMBER,564.97,31.809,32.000,0.176,0.000,2,0.000,0.000,1.000,4,0.000,0
100.840,GOLD,555.42,31.941,32.000,0.064,0.000,2,0.000,0.000,1.000,4,0.000,0
100.840,BLUE,517.48,-19.539,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
101.040,Reference,584.54,31.672,32.000,0.045,0.000,3,0.457,0.000,0.863,4,0.000,0
101.040,EMBER,571.25,31.942,32.000,0.049,0.000,2,0.000,0.000,1.000,0,0.000,0
101.040,GOLD,561.74,31.929,32.000,0.074,0.000,2,0.000,0.000,1.000,4,0.000,0
101.040,BLUE,521.26,-19.634,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
101.240,Reference,590.89,31.930,32.000,0.066,0.000,3,0.438,0.000,0.869,4,0.000,0
101.240,EMBER,577.58,32.013,32.000,0.000,0.000,2,0.000,0.000,1.000,0,0.000,0
101.240,GOLD,567.75,30.414,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
101.240,BLUE,525.08,-19.750,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
101.460,Reference,597.88,31.915,32.000,0.080,0.000,3,0.388,0.000,0.883,4,0.000,0
101.460,EMBER,584.53,31.774,32.000,0.217,0.000,2,0.000,0.000,1.000,4,0.000,0
101.460,GOLD,574.55,31.131,32.000,0.698,0.000,2,0.000,0.000,1.000,0,0.000,0
101.460,BLUE,529.31,-19.889,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
101.660,Reference,604.25,31.896,32.000,0.101,0.000,3,0.000,0.000,1.000,4,0.000,0
101.660,EMBER,590.86,31.717,32.000,0.265,0.000,2,0.000,0.000,1.000,4,0.000,0
101.660,GOLD,580.77,31.287,32.000,0.655,0.000,2,0.000,0.000,1.000,2,0.000,0
101.660,BLUE,533.20,-20.019,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
101.860,Reference,610.62,31.902,32.000,0.099,0.000,3,0.000,0.000,1.000,4,0.000,0
101.860,EMBER,597.23,31.944,32.000,0.053,0.000,2,0.000,0.000,1.000,4,0.000,0
101.860,GOLD,587.07,31.837,32.000,0.153,0.000,2,0.000,0.000,1.000,4,0.000,0
101.860,BLUE,537.15,-20.153,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
102.060,Reference,617.00,31.939,32.000,0.067,0.000,3,0.000,0.000,1.000,4,0.000,0
102.060,EMBER,603.60,31.926,32.000,0.071,0.000,2,0.000,0.000,1.000,4,0.000,0
102.060,GOLD,592.92,28.625,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
102.060,BLUE,541.15,-20.290,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
102.280,Reference,623.97,31.774,32.000,0.205,0.000,3,0.000,0.000,1.000,4,0.000,0
102.280,EMBER,610.61,31.951,32.000,0.053,0.000,2,0.000,0.000,1.000,3,0.000,0
102.280,GOLD,599.42,30.438,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
102.280,BLUE,545.61,-20.431,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
102.480,Reference,630.34,31.882,32.000,0.093,0.000,3,0.000,0.000,1.000,4,0.000,0
102.480,EMBER,617.00,31.732,32.000,0.260,0.000,2,0.000,0.000,1.000,4,0.000,0
102.480,GOLD,605.65,31.576,32.000,0.389,0.000,2,0.000,0.000,1.000,4,0.000,0
102.480,BLUE,549.69,-20.551,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
102.680,Reference,636.71,31.856,32.000,0.113,0.000,3,0.000,0.000,1.000,4,0.000,0
102.680,EMBER,623.34,31.739,32.000,0.213,0.000,2,0.000,0.000,1.000,4,0.000,0
102.680,GOLD,612.01,31.933,32.000,0.070,0.000,2,0.000,0.000,1.000,4,0.000,0
102.680,BLUE,553.81,-20.698,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
102.880,Reference,643.07,31.805,32.000,0.153,0.000,3,0.000,0.000,1.000,4,0.000,0
102.880,EMBER,629.71,31.885,32.000,0.096,0.000,2,0.000,0.000,1.000,4,0.000,0
102.880,GOLD,618.40,31.943,32.000,0.062,0.000,2,0.000,0.000,1.000,4,0.000,0
102.880,BLUE,557.96,-20.878,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
103.100,Reference,650.06,31.743,32.000,0.200,0.000,3,0.000,0.000,1.000,4,0.000,0
103.100,EMBER,636.72,31.858,32.000,0.111,0.000,2,0.000,0.000,1.000,4,0.000,0
103.100,GOLD,625.04,27.801,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
103.100,BLUE,562.53,-20.956,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
103.300,Reference,655.57,31.694,32.000,0.243,0.000,3,0.000,0.000,1.000,2,0.000,0
103.300,EMBER,643.08,31.804,32.000,0.154,0.000,2,0.000,0.000,1.000,4,0.000,0
103.300,GOLD,630.06,23.828,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
103.300,BLUE,566.71,-20.987,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
103.500,Reference,657.84,31.279,32.000,0.551,0.000,3,0.000,0.000,1.000,0,0.000,0
103.500,EMBER,649.43,31.747,32.000,0.199,0.000,2,0.000,0.000,1.000,4,0.000,0
103.500,GOLD,635.03,25.640,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
103.500,BLUE,570.92,-21.053,10.000,0.000,1.000,2,0.000,0.000,1.000,2,0.000,1
103.700,Reference,659.57,30.966,32.000,0.811,0.000,3,0.000,0.000,1.000,0,0.000,0
103.700,EMBER,655.37,31.692,32.000,0.244,0.000,2,0.000,0.000,1.000,2,0.000,0
103.700,GOLD,640.13,23.697,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
103.700,BLUE,575.15,-21.196,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
103.920,Reference,680.79,30.745,32.000,0.998,0.000,3,0.000,0.000,1.000,0,0.000,0
103.920,EMBER,657.82,31.269,32.000,0.559,0.000,2,0.000,0.000,1.000,0,0.000,0
103.920,GOLD,644.62,18.304,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
103.920,BLUE,579.83,-21.350,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
104.120,Reference,687.13,30.650,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
104.120,EMBER,659.53,30.955,32.000,0.820,0.000,2,0.000,0.000,1.000,0,0.000,0
104.120,GOLD,648.50,20.269,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.120,BLUE,584.11,-21.476,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
104.320,Reference,693.77,30.637,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
104.320,EMBER,680.15,30.754,32.000,0.991,0.000,2,0.000,0.000,1.000,0,0.000,0
104.320,GOLD,652.76,22.053,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.320,BLUE,588.41,-21.577,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
104.520,Reference,700.20,30.673,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
104.520,EMBER,686.50,30.662,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
104.520,GOLD,656.17,23.285,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
104.520,BLUE,592.73,-21.652,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
104.740,Reference,707.06,30.710,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
104.740,EMBER,693.69,30.663,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
104.740,GOLD,658.01,23.002,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
104.740,BLUE,597.49,-21.719,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
104.940,Reference,713.16,30.697,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
104.940,EMBER,700.17,30.728,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
104.940,GOLD,659.51,22.924,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
104.940,BLUE,601.85,-21.788,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
105.140,Reference,719.12,30.589,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
105.140,EMBER,706.43,30.800,32.000,0.967,0.000,2,0.000,0.000,1.000,0,0.000,0
105.140,GOLD,676.88,22.992,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.140,BLUE,606.22,-21.877,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
105.340,Reference,724.98,30.354,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
105.340,EMBER,712.53,30.827,32.000,0.941,0.000,2,0.000,0.000,1.000,0,0.000,0
105.340,GOLD,681.50,23.142,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.340,BLUE,610.61,-21.997,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
105.560,Reference,731.36,29.940,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
105.560,EMBER,719.08,30.751,32.000,0.997,0.000,2,0.000,0.000,1.000,0,0.000,0
105.560,GOLD,686.73,23.290,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.560,BLUE,615.48,-22.158,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
105.760,Reference,737.15,29.290,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
105.760,EMBER,724.93,30.540,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.760,GOLD,691.56,23.307,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.760,BLUE,619.92,-22.253,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
105.960,Reference,743.11,30.666,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
105.960,EMBER,730.73,30.179,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.960,GOLD,696.33,23.150,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
105.960,BLUE,624.37,-22.283,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
106.160,Reference,748.12,26.827,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
106.160,EMBER,736.46,28.623,31.628,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
106.160,GOLD,700.96,22.817,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
106.160,BLUE,628.83,-22.265,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
106.380,Reference,753.71,26.474,47.331,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
106.380,EMBER,742.38,24.335,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
106.380,GOLD,705.94,22.312,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
106.380,BLUE,633.73,-22.192,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
106.580,Reference,758.80,26.234,37.871,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
106.580,EMBER,745.47,15.912,32.000,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
106.580,GOLD,710.37,22.297,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
106.580,BLUE,638.15,-22.052,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
106.780,Reference,763.96,26.101,60.322,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
106.780,EMBER,748.18,14.957,25.182,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
106.780,GOLD,713.96,16.297,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
106.780,BLUE,642.55,-21.858,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
106.980,Reference,769.09,26.039,30.714,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
106.980,EMBER,750.90,13.656,10.000,0.000,0.933,2,0.000,0.000,1.000,0,0.000,0
106.980,GOLD,717.45,18.544,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
106.980,BLUE,646.90,-21.608,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
107.200,Reference,774.67,28.167,44.818,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
107.200,EMBER,753.75,11.406,10.000,0.000,0.395,2,0.000,0.000,1.000,3,0.000,0
107.200,GOLD,721.77,20.857,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
107.200,BLUE,651.61,-21.266,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
107.400,Reference,780.14,28.612,60.301,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
107.400,EMBER,755.26,10.585,10.000,0.000,0.169,2,0.000,0.000,1.000,4,0.000,0
107.400,GOLD,726.12,22.826,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
107.400,BLUE,655.37,-20.828,10.000,0.000,1.000,2,0.000,0.000,1.000,2,0.000,1
107.600,Reference,786.08,30.228,60.296,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
107.600,EMBER,756.54,9.926,10.000,0.073,0.000,2,0.000,0.000,1.000,4,0.000,0
107.600,GOLD,730.85,24.672,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
107.600,BLUE,656.83,-20.485,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
107.800,Reference,792.34,31.942,60.291,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
107.800,EMBER,758.15,9.942,10.000,0.061,0.000,2,0.000,0.000,1.000,4,0.000,0
107.800,GOLD,735.94,26.404,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
107.800,BLUE,658.67,-20.263,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
108.020,Reference,799.53,33.791,60.286,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
108.020,EMBER,760.23,10.824,57.191,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.020,GOLD,741.95,28.196,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.020,BLUE,660.19,-20.232,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
108.220,Reference,806.38,35.360,60.282,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
108.220,EMBER,762.71,13.671,57.180,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.220,GOLD,747.75,29.742,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.220,BLUE,677.88,-20.416,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
108.420,Reference,813.53,36.805,60.278,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
108.420,EMBER,765.77,16.385,57.169,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.420,GOLD,753.85,31.226,47.331,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.420,BLUE,682.00,-20.775,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
108.620,Reference,820.99,38.141,60.275,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
108.620,EMBER,769.32,19.013,57.157,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.620,GOLD,760.25,32.674,53.624,1.000,0.000,2,0.000,0.000,1.000,3,0.000,0
108.620,BLUE,686.20,-21.234,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
108.840,Reference,829.50,39.517,60.272,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
108.840,EMBER,773.80,21.739,57.144,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.840,GOLD,767.63,34.224,53.611,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.840,BLUE,690.98,-21.722,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
109.040,Reference,837.43,38.711,32.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
109.040,EMBER,778.38,24.046,57.132,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.040,GOLD,774.62,35.535,53.599,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.040,BLUE,695.19,-22.009,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
109.240,Reference,844.58,33.922,32.000,0.000,0.555,3,0.000,0.000,1.000,4,0.000,0
109.240,EMBER,783.42,26.203,57.120,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.240,GOLD,781.85,36.756,53.588,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.240,BLUE,699.30,-22.033,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
109.440,Reference,851.14,32.446,32.000,0.000,0.129,3,0.000,0.000,1.000,4,0.000,0
109.440,EMBER,788.89,28.228,57.108,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.440,GOLD,789.33,37.896,53.577,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.440,BLUE,703.30,-21.716,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
109.660,Reference,858.13,31.753,32.000,0.230,0.000,3,0.000,0.000,1.000,4,0.000,0
109.660,EMBER,795.36,30.320,57.094,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.660,GOLD,797.79,39.064,53.565,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.660,BLUE,707.46,-18.240,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
109.860,Reference,864.48,31.946,32.000,0.051,0.000,3,0.000,0.000,1.000,4,0.000,0
109.860,EMBER,801.64,32.105,57.082,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.860,GOLD,805.71,40.051,53.554,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.860,BLUE,711.05,-18.177,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
110.060,Reference,870.83,31.913,32.000,0.081,0.000,3,0.000,0.000,1.000,4,0.000,0
110.060,EMBER,808.26,33.781,57.069,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.060,GOLD,813.81,40.975,53.543,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.060,BLUE,714.63,-18.100,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
110.260,Reference,877.19,31.862,32.000,0.128,0.000,3,0.000,0.000,1.000,4,0.000,0
110.260,EMBER,815.21,35.354,57.056,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.260,GOLD,822.08,41.840,53.533,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.260,BLUE,718.21,-18.013,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
110.480,Reference,884.18,31.810,32.000,0.175,0.000,3,0.000,0.000,1.000,4,0.000,0
110.480,EMBER,823.20,36.972,57.042,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.480,GOLD,831.38,42.728,53.522,1.000,0.000,3,0.044,0.029,1.000,4,0.000,0
110.480,BLUE,722.14,-17.910,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
110.680,Reference,890.56,31.662,32.000,0.046,0.000,3,0.000,0.000,1.000,4,0.000,0
110.680,EMBER,830.77,38.346,57.029,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.680,GOLD,839.81,40.395,32.000,0.000,1.000,3,0.189,0.123,1.000,4,0.000,0
110.680,BLUE,725.71,-17.814,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
110.880,Reference,896.92,31.913,32.000,0.079,0.000,3,0.000,0.000,1.000,4,0.000,0
110.880,EMBER,838.46,36.965,32.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
110.880,GOLD,847.28,35.042,32.000,0.000,0.879,3,0.322,0.209,1.000,4,0.000,0
110.880,BLUE,729.26,-17.718,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
111.080,Reference,903.28,31.848,32.000,0.139,0.000,3,0.000,0.000,1.000,4,0.000,0
111.080,EMBER,845.39,33.222,32.000,0.000,0.353,2,0.000,0.000,1.000,4,0.000,0
111.080,GOLD,853.96,32.713,32.000,0.000,0.206,3,0.437,0.284,1.000,4,0.000,0
111.080,BLUE,732.80,-17.627,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
111.300,Reference,910.30,31.703,32.000,0.274,0.000,3,0.000,0.000,1.000,4,0.000,0
111.300,EMBER,852.53,31.904,32.000,0.090,0.000,2,0.000,0.000,1.000,4,0.000,0
111.300,GOLD,861.01,31.660,32.000,0.049,0.000,3,0.533,0.347,1.000,4,0.000,0
111.300,BLUE,736.66,-17.534,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
111.500,Reference,916.65,31.738,32.000,0.181,0.000,3,0.000,0.000,1.000,4,0.000,0
111.500,EMBER,858.91,31.864,32.000,0.127,0.000,2,0.000,0.000,1.000,4,0.000,0
111.500,GOLD,867.36,31.905,32.000,0.087,0.000,3,0.589,0.383,1.000,4,0.000,0
111.500,BLUE,740.16,-17.461,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
111.700,Reference,922.99,31.701,32.000,0.164,0.000,3,0.000,0.000,1.000,4,0.000,0
111.700,EMBER,865.28,31.786,32.000,0.199,0.000,3,0.109,-0.030,1.000,4,0.000,0
111.700,GOLD,873.72,31.820,32.000,0.164,0.000,3,0.610,0.397,1.000,4,0.000,0
111.700,BLUE,743.64,-17.403,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
111.900,Reference,929.32,31.726,32.000,0.221,0.000,3,0.000,0.000,1.000,4,0.000,0
111.900,EMBER,871.65,31.661,32.000,0.047,0.000,3,0.239,-0.067,1.000,4,0.000,0
111.900,GOLD,880.08,31.657,32.000,0.050,0.000,3,0.596,0.387,1.000,4,0.000,0
111.900,BLUE,747.12,-17.362,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
112.120,Reference,935.01,31.576,32.000,0.305,0.000,3,0.000,0.000,1.000,0,0.000,0
112.120,EMBER,878.66,31.927,32.000,0.067,0.000,3,0.365,-0.102,1.000,4,0.000,0
112.120,GOLD,887.07,31.907,32.000,0.084,0.000,3,0.540,0.351,1.000,4,0.000,0
112.120,BLUE,750.93,-17.342,10.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
