time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
324.540,tourer,2,6,32.94,0,0,515.97,24.51,-516.19,861.650,False,1132.952
324.540,moto,1,0,14.15,2,0,306.43,8.56,563.00,4616.903,True,4616.903
324.540,atv,1,14,42.00,2,0,-613.58,8.69,483.03,3650.873,True,3650.873
326.540,original,2,3,32.85,1,0,473.21,78.18,46.91,532.731,False,532.731
326.540,tourer,2,6,14.09,0,0,486.57,23.41,-543.61,861.650,False,1176.833
326.540,moto,1,0,23.98,2,0,321.37,10.69,538.35,4647.384,True,4647.384
326.540,atv,1,15,18.11,2,0,-600.30,8.58,532.13,3704.160,True,3704.160
328.540,original,2,3,31.55,1,0,474.45,84.81,-16.04,596.315,False,596.315
328.540,tourer,2,6,25.65,0,0,463.25,27.99,-514.81,861.650,False,1216.313
328.540,moto,2,1,31.58,2,0,320.32,23.42,480.28,32.583,False,32.583
328.540,atv,1,15,33.64,2,0,-550.56,8.59,541.58,3756.589,True,3756.589
330.540,original,2,3,33.14,1,0,488.15,89.38,-78.52,661.798,False,661.798
330.540,tourer,2,6,33.45,0,0,432.58,35.19,-464.11,861.650,False,1275.787
330.540,moto,2,1,31.53,2,0,316.60,40.08,419.61,95.527,False,95.527
330.540,atv,1,15,42.61,2,0,-473.67,8.49,534.40,3833.522,True,3833.522
332.540,original,2,4,30.13,1,0,518.32,81.60,-135.09,726.324,False,726.324
332.540,tourer,2,6,27.67,0,0,398.12,37.15,-417.03,861.650,False,1334.181
332.540,moto,2,1,31.55,2,0,317.60,56.54,358.72,158.563,False,158.563
332.540,atv,1,15,47.27,2,0,-383.28,9.03,531.59,3923.885,True,3923.885
334.540,original,2,4,32.00,1,0,540.34,54.42,-188.06,789.674,False,789.674
334.540,tourer,2,6,24.78,0,0,357.68,33.01,-389.49,861.650,False,1384.060
334.540,moto,2,1,31.57,2,0,319.51,72.52,297.72,221.572,False,221.572
334.540,atv,1,16,49.71,2,0,-286.08,9.50,528.37,4021.058,True,4021.058
336.540,original,2,4,31.90,1,0,558.57,31.76,-244.21,853.216,False,853.216
336.540,tourer,2,6,19.48,0,0,316.98,42.65,-391.25,861.650,False,1426.636
336.540,moto,2,2,36.78,2,0,331.19,82.47,234.27,286.460,False,286.460
336.540,atv,1,16,51.11,2,0,-185.14,9.13,527.14,4121.943,True,4121.943
338.540,original,2,6,34.57,1,0,561.18,26.22,-304.60,861.389,False,947.793
338.540,tourer,2,6,33.61,0,0,268.82,36.10,-366.70,861.650,False,1481.799
338.540,moto,2,2,30.89,2,0,369.07,79.75,185.49,348.182,False,348.182
338.540,atv,1,17,51.88,2,0,-82.05,8.47,527.04,4225.014,True,4225.014
340.540,original,2,6,39.78,1,0,545.15,26.48,-378.07,861.389,False,1037.126
340.540,tourer,2,8,32.26,0,0,218.31,45.67,-329.24,861.650,False,1546.579
340.540,moto,2,2,31.72,2,0,423.29,79.97,150.36,415.776,False,415.776
340.540,atv,1,17,48.13,2,0,21.47,8.45,527.64,4328.502,True,4328.502
342.540,original,2,6,33.25,1,0,540.52,33.73,-454.00,861.389,False,1065.305
342.540,tourer,2,8,31.81,0,0,162.43,41.26,-301.90,861.650,False,1620.313
342.540,moto,2,3,29.83,2,0,455.85,86.48,97.44,478.666,False,478.666
342.540,atv,1,0,45.05,2,0,108.01,9.62,543.66,4416.874,True,4416.874
344.540,original,2,6,32.37,1,0,520.39,24.89,-515.05,861.389,False,1129.802
344.540,tourer,2,8,31.61,0,0,98.81,41.05,-284.34,861.650,True,1660.207
344.540,moto,2,3,35.84,2,0,471.22,77.37,35.93,543.311,False,543.311
344.540,atv,1,0,48.65,2,0,201.69,9.15,551.51,4510.689,True,4510.689
346.540,original,2,6,14.65,1,0,490.32,23.21,-545.81,861.389,False,1173.195
346.540,tourer,2,8,25.25,0,0,51.21,42.53,-285.20,861.650,True,1721.351
346.540,moto,2,3,31.64,2,0,470.83,86.95,-28.10,608.526,False,608.526
346.540,atv,1,0,29.03,2,0,290.95,8.56,559.90,4601.340,True,4601.340
348.540,original,2,6,25.12,1,0,463.05,27.10,-523.40,861.389,False,1208.798
348.540,tourer,2,8,34.89,0,0,14.13,37.37,-330.15,861.650,True,1780.349
348.540,moto,2,3,41.15,2,0,494.65,88.69,-96.59,680.635,False,680.635
348.540,atv,1,0,18.74,2,0,320.12,8.79,548.07,4637.647,True,4637.647
350.540,original,2,6,33.06,1,0,434.36,34.17,-472.41,861.389,False,1267.830
350.540,tourer,2,8,32.59,0,0,-0.27,38.60,-396.52,861.650,True,1847.959
350.540,moto,2,4,32.00,2,0,522.53,74.20,-153.67,746.342,False,746.342
350.540,atv,2,1,28.04,2,0,317.60,17.07,507.05,5.191,False,5.191
352.540,original,2,6,25.98,1,0,399.15,38.07,-423.79,861.389,False,1328.227
352.540,tourer,2,8,36.94,0,0,-5.55,31.52,-462.50,861.650,True,1914.473
352.540,moto,2,4,31.97,2,0,543.66,44.83,-206.14,810.177,False,810.177
352.540,atv,2,1,31.46,2,0,317.10,32.37,447.15,66.931,False,66.931
354.540,original,2,6,24.58,1,0,359.64,32.39,-392.89,861.389,False,1381.941
354.540,tourer,2,8,31.63,0,0,-9.11,36.61,-533.18,861.650,True,1986.080
354.540,moto,2,6,27.46,2,0,558.70,29.28,-263.15,861.318,False,878.291
354.540,atv,2,1,31.46,2,0,317.03,49.20,386.54,129.800,False,129.800
356.540,original,2,6,18.92,1,0,318.49,42.78,-394.78,861.389,False,1424.324
356.540,tourer,2,8,29.93,0,0,-44.33,30.22,-575.60,861.650,True,2045.064
356.540,moto,2,6,42.19,2,0,550.65,25.02,-333.51,861.318,False,997.152
356.540,atv,2,1,31.47,2,0,318.29,65.40,325.73,192.714,False,192.714
358.540,original,2,6,30.30,1,0,271.84,35.57,-372.66,861.389,False,1476.048
358.540,tourer,2,8,37.53,0,0,-112.13,30.68,-578.93,861.650,True,2112.963
358.540,moto,2,6,42.37,2,0,540.08,31.79,-422.72,861.318,False,1042.782
358.540,atv,2,2,31.59,2,0,323.15,79.38,264.54,255.394,False,255.394
360.540,original,2,6,31.96,1,0,221.76,44.86,-335.83,861.389,False,1538.815
360.540,tourer,2,11,41.67,0,0,-191.34,31.48,-580.90,861.650,True,2195.094
360.540,moto,2,6,31.80,2,0,527.45,29.20,-489.86,861.318,False,1103.523
360.540,atv,2,2,28.03,2,0,347.33,82.54,202.64,321.675,False,321.675
362.540,original,2,8,31.96,1,0,166.71,42.31,-306.63,861.389,False,1614.732
362.540,tourer,2,11,31.89,0,0,-264.71,24.05,-574.71,861.650,True,2286.804
362.540,moto,2,6,18.54,2,0,497.27,22.90,-539.23,861.318,False,1163.708
362.540,atv,2,2,22.03,2,0,396.77,76.32,174.96,379.153,False,379.153
364.540,original,2,8,31.66,1,0,105.44,39.85,-289.32,861.389,True,1663.270
364.540,tourer,2,11,31.81,0,0,-326.52,12.58,-564.72,861.650,True,2330.336
364.540,moto,2,6,27.56,2,0,466.44,26.59,-524.95,861.318,False,1205.749
364.540,atv,2,2,30.20,2,0,429.62,81.91,139.78,428.203,False,428.203
366.540,original,2,8,24.00,1,0,55.78,43.38,-287.27,861.389,True,1717.670
366.540,tourer,2,11,39.33,0,0,-396.85,6.87,-556.19,861.650,True,2401.339
366.540,moto,2,6,39.58,2,0,433.90,34.80,-465.52,861.318,False,1273.725
366.540,atv,2,3,31.85,2,0,460.44,85.26,86.56,490.560,False,490.560
368.540,original,2,8,30.59,1,0,19.50,36.72,-325.97,861.389,True,1774.641
368.540,tourer,2,11,43.06,0,0,-479.43,7.66,-549.13,861.650,True,2484.102
368.540,moto,2,6,29.03,2,0,397.28,36.79,-416.12,861.318,False,1335.412
368.540,atv,2,3,23.21,2,0,471.57,77.39,31.28,548.254,False,548.254
370.540,original,2,8,33.73,1,0,4.32,39.65,-388.97,861.389,True,1839.756
370.540,tourer,2,11,39.70,0,0,-566.95,6.94,-549.78,861.650,True,2573.085
370.540,moto,2,6,28.91,2,0,350.83,34.97,-387.95,861.318,False,1390.636
370.540,atv,2,3,29.41,2,0,470.99,84.43,-13.81,594.205,False,594.205
372.540,original,2,8,35.92,1,0,-1.76,31.37,-453.89,861.389,True,1905.715
372.540,tourer,2,11,10.74,0,0,-608.27,6.74,-546.59,861.650,True,2609.902
372.540,moto,2,6,22.17,2,0,310.71,41.68,-389.88,861.318,False,1433.023
372.540,atv,2,3,38.08,2,0,486.15,89.25,-78.07,660.424,False,660.424
374.540,original,2,8,31.50,1,0,-4.24,36.77,-526.05,861.389,True,1978.044
374.540,tourer,2,11,22.93,0,0,-616.05,6.66,-519.00,861.650,True,2646.606
374.540,moto,2,6,31.74,2,0,257.93,37.71,-360.00,861.318,False,1494.752
374.540,atv,2,4,30.95,2,0,519.93,80.53,-137.53,729.352,False,729.352
376.540,original,2,8,29.26,1,0,-34.38,30.46,-574.78,861.389,True,2035.804
376.540,tourer,2,11,33.70,0,0,-618.02,6.97,-461.35,861.650,True,2704.122
376.540,moto,2,8,30.64,2,0,207.47,46.53,-322.40,861.318,False,1562.237
376.540,atv,2,4,31.87,2,0,537.94,52.83,-191.84,792.743,False,792.743
378.540,original,2,8,36.75,1,0,-100.03,30.67,-582.26,861.389,True,2101.015
378.540,tourer,2,11,39.87,0,0,-619.71,7.38,-387.17,861.650,True,2778.223
378.540,moto,2,8,31.76,2,0,149.49,38.78,-297.69,861.318,False,1634.703
378.540,atv,2,4,25.92,2,0,553.16,33.42,-236.93,844.765,False,844.765
380.540,original,2,8,40.29,1,0,-177.10,31.58,-584.40,861.389,True,2178.003
380.540,tourer,2,11,43.41,0,0,-621.48,7.76,-303.54,861.650,True,2861.792
380.540,moto,2,8,26.58,2,0,85.49,43.04,-282.22,861.318,True,1687.563
380.540,atv,2,6,31.69,2,0,559.56,27.42,-287.37,861.417,False,918.431
382.540,original,2,11,31.86,1,0,-253.43,26.10,-579.73,861.389,True,2272.497
382.540,tourer,2,11,45.44,0,0,-622.99,8.09,-214.49,861.650,True,2950.822
382.540,moto,2,8,30.98,2,0,39.42,38.64,-291.35,861.318,True,1734.528
382.540,atv,2,6,42.03,2,0,544.16,25.34,-360.82,861.417,False,1030.290
384.540,original,2,11,31.69,1,0,-315.28,14.58,-569.94,861.389,True,2325.432
384.540,tourer,2,12,46.58,0,0,-622.57,8.41,-122.38,3042.901,True,3042.901
384.540,moto,2,8,37.13,2,0,8.04,39.75,-351.76,861.318,True,1802.624
384.540,atv,2,6,35.61,2,0,539.43,32.97,-434.70,861.417,False,1046.342
386.540,original,2,11,37.88,1,0,-382.53,7.22,-561.05,861.389,True,2386.599
386.540,tourer,2,12,44.74,0,0,-623.83,8.72,-32.01,3133.305,True,3133.305
386.540,moto,2,8,31.88,2,0,-2.54,35.19,-416.87,861.318,True,1868.644
386.540,atv,2,6,31.70,2,0,524.17,27.48,-498.59,861.417,False,1113.079
388.540,original,2,11,41.65,1,0,-462.33,7.41,-553.75,861.389,True,2466.757
388.540,tourer,2,12,46.19,0,0,-625.80,9.11,59.04,3224.340,True,3224.340
388.540,moto,2,8,42.65,2,0,-5.94,33.66,-491.07,861.318,True,1942.984
388.540,atv,2,6,16.40,2,0,494.79,22.90,-540.71,861.417,False,1166.847
390.540,original,2,11,43.65,1,0,-547.68,7.14,-552.17,861.389,True,2552.340
390.540,tourer,2,13,46.99,0,0,-629.20,9.48,152.22,3317.560,True,3317.560
390.540,moto,2,8,31.27,2,0,-19.01,33.30,-556.86,861.318,True,2012.328
390.540,atv,2,6,26.88,2,0,465.81,26.85,-522.88,861.417,False,1207.892
392.540,original,2,11,11.40,1,0,-603.53,6.74,-551.10,861.389,True,2603.964
392.540,tourer,2,13,47.46,0,0,-630.20,9.72,246.74,3412.077,True,3412.077
392.540,moto,2,8,40.72,2,0,-82.24,30.35,-579.27,861.318,True,2083.064
392.540,atv,2,6,37.33,2,0,434.36,34.68,-466.31,861.417,False,1272.854
394.540,original,2,11,0.57,1,0,-618.45,6.59,-536.17,861.389,True,2630.216
394.540,tourer,2,14,47.61,0,0,-631.56,9.77,341.82,3507.186,True,3507.186
394.540,moto,2,8,44.95,2,0,-167.73,31.38,-580.89,861.318,True,2168.522
394.540,atv,2,6,28.22,2,0,398.19,37.04,-417.12,861.417,False,1334.074
396.540,original,2,11,14.35,1,0,-618.39,6.64,-522.63,861.389,True,2643.437
396.540,tourer,2,14,28.21,0,0,-627.07,9.50,429.00,3595.171,True,3595.171
396.540,moto,2,11,31.93,2,0,-251.14,26.26,-576.56,861.318,True,2271.542
396.540,atv,2,6,12.60,2,0,363.68,31.40,-391.05,861.417,False,1378.229
398.540,original,2,11,29.08,1,0,-620.76,6.88,-477.56,861.389,True,2688.115
398.540,tourer,2,14,16.79,0,0,-618.69,9.07,466.41,3633.936,True,3633.936
398.540,moto,2,11,31.82,2,0,-313.01,14.74,-566.88,861.318,True,2333.492
398.540,atv,2,6,18.37,2,0,329.68,41.66,-392.43,861.417,False,1413.598
400.540,original,2,11,36.89,1,0,-622.68,7.25,-410.72,861.389,True,2754.788
400.540,tourer,2,14,16.36,0,0,-608.52,8.66,497.79,3666.955,True,3666.955
400.540,moto,2,11,41.43,2,0,-382.46,7.03,-557.64,861.318,True,2386.824
400.540,atv,2,6,24.53,2,0,288.30,35.98,-378.84,861.417,False,1458.785
402.540,original,2,11,41.05,1,0,-624.23,7.64,-332.33,861.389,True,2833.118
402.540,tourer,2,14,9.60,0,0,-604.47,8.58,520.70,3690.019,True,3690.019
402.540,moto,2,11,48.79,2,0,-473.35,7.45,-549.55,861.318,True,2477.901
402.540,atv,2,6,26.50,2,0,254.21,38.64,-355.72,861.417,False,1500.486
404.540,original,2,11,43.26,1,0,-625.88,7.97,-247.78,861.389,True,2917.624
404.540,tourer,2,15,21.21,0,0,-588.02,8.74,541.52,3719.658,True,3719.658
404.540,moto,2,11,40.40,2,0,-571.61,6.74,-549.89,861.318,True,2578.432
404.540,atv,2,8,30.31,2,0,204.81,46.62,-320.98,861.417,False,1566.025
406.540,original,2,11,44.24,1,0,-622.77,8.28,-160.30,861.389,True,3005.040
406.540,tourer,2,15,32.68,0,0,-533.39,8.74,543.97,3773.582,True,3773.582
406.540,moto,2,11,10.31,2,0,-611.24,6.56,-544.39,861.318,True,2613.248
406.540,atv,2,8,32.72,2,0,146.64,38.36,-296.81,861.417,True,1637.613
408.540,original,2,12,-1.22,1,0,-621.54,10.27,-77.36,3088.402,True,3088.402
408.540,tourer,2,15,31.91,0,0,-463.44,9.08,538.91,3843.827,True,3843.827
408.540,moto,2,11,31.62,2,0,-616.21,6.60,-501.91,861.318,True,2663.496
408.540,atv,2,8,30.37,2,0,97.51,41.10,-284.26,861.417,True,1675.271
410.540,original,2,12,10.01,1,0,-612.90,8.27,-48.49,3117.342,True,3117.342
410.540,tourer,2,15,37.73,0,0,-394.74,9.10,527.83,3912.770,True,3912.770
410.540,moto,2,11,43.48,2,0,-619.03,7.02,-425.52,861.318,True,2739.787
410.540,atv,2,8,26.86,2,0,49.91,42.03,-285.92,861.417,True,1722.867
412.540,original,2,12,25.99,1,0,-625.90,8.81,-13.48,3152.248,True,3152.248
412.540,tourer,2,16,41.96,0,0,-314.98,9.57,524.73,3992.458,True,3992.458
412.540,moto,2,11,49.80,2,0,-620.85,7.49,-331.54,861.318,True,2833.659
412.540,atv,2,8,22.03,2,0,20.01,35.85,-317.77,861.417,True,1767.074
414.540,original,2,12,35.23,1,0,-625.41,9.07,48.74,3214.256,True,3214.256
414.540,tourer,2,16,44.32,0,0,-228.18,9.53,523.87,4079.089,True,4079.089
414.540,moto,2,11,53.17,2,0,-622.78,7.89,-228.20,861.318,True,2936.961
414.540,atv,2,8,32.59,2,0,3.82,40.65,-373.12,861.417,True,1824.333
416.540,original,2,13,40.00,1,0,-632.27,9.38,124.13,3289.667,True,3289.667
416.540,tourer,2,17,43.81,0,0,-143.36,8.97,522.43,4163.861,True,4163.861
416.540,moto,2,12,54.41,2,0,-622.67,8.27,-120.13,3044.994,True,3044.994
416.540,atv,2,8,34.84,2,0,-4.13,32.26,-437.60,861.417,True,1889.574
418.540,original,2,13,42.70,1,0,-632.99,9.65,207.09,3372.562,True,3372.562
418.540,tourer,2,17,45.80,0,0,-53.54,8.55,522.30,4253.688,True,4253.688
418.540,moto,2,12,53.22,2,0,-624.37,8.67,-13.53,3151.620,True,3151.620
418.540,atv,2,8,33.21,2,0,-5.60,34.14,-495.06,861.417,True,1947.203
420.540,original,2,13,26.98,1,0,-634.33,9.76,287.99,3453.795,True,3453.795
420.540,tourer,2,17,39.84,0,0,36.26,8.70,529.22,4343.407,True,4343.407
420.540,moto,2,13,54.96,2,0,-627.00,9.11,94.82,3259.972,True,3259.972
420.540,atv,2,8,31.18,2,0,-19.49,33.22,-557.01,861.417,True,2012.729
422.540,original,2,14,15.35,1,0,-635.71,9.77,305.83,3471.876,True,3471.876
422.540,tourer,2,0,40.77,0,0,113.18,9.78,544.20,4422.153,True,4422.153
422.540,moto,2,13,55.91,2,0,-629.65,9.49,205.74,3370.910,True,3370.910
422.540,atv,2,8,31.38,2,0,-67.88,30.16,-578.31,861.417,True,2068.823
424.540,original,2,14,29.68,1,0,-634.71,9.76,352.48,3518.197,True,3518.197
424.540,tourer,2,0,44.01,0,0,197.91,9.35,550.87,4506.951,True,4506.951
424.540,moto,2,14,56.46,2,0,-631.39,9.63,318.16,3483.328,True,3483.328
424.540,atv,2,8,39.53,2,0,-140.96,30.83,-580.15,861.417,True,2141.809
426.540,original,2,14,4.54,1,0,-634.35,9.70,383.68,3549.848,True,3549.848
426.540,tourer,2,0,33.03,0,0,283.05,8.71,560.46,4593.271,True,4593.271
426.540,moto,2,14,53.90,2,0,-626.67,9.35,431.02,3596.723,True,3596.723
426.540,atv,2,11,41.07,2,0,-225.92,29.57,-579.20,861.417,True,2240.903
428.540,original,2,14,23.28,1,0,-632.46,9.61,412.83,3578.566,True,3578.566
428.540,tourer,2,0,12.42,0,0,316.18,8.70,554.53,4630.468,True,4630.468
428.540,moto,2,14,24.19,2,0,-605.36,8.42,513.31,3682.352,True,3682.352
428.540,atv,2,11,31.86,2,0,-290.23,19.04,-570.62,861.417,True,2314.327
430.540,original,2,14,3.40,1,0,-629.32,9.46,434.03,3600.258,True,3600.258
430.540,tourer,2,0,24.80,0,0,318.72,14.81,518.26,4667.905,True,4667.905
430.540,moto,2,15,15.34,2,0,-587.56,8.59,540.05,3719.936,True,3719.936
430.540,atv,2,11,36.02,2,0,-353.59,8.82,-560.93,861.417,True,2357.826
432.540,original,2,14,0.03,1,0,-627.47,9.33,446.67,3613.019,True,3613.019
432.540,tourer,3,0,11.70,0,0,314.69,21.51,488.75,0.351,False,0.351
432.540,moto,2,15,34.86,2,0,-535.30,8.59,538.21,3772.000,True,3772.000
432.540,atv,2,11,44.40,2,0,-434.88,6.79,-552.61,861.417,True,2439.427
434.540,original,2,14,0.01,1,0,-627.46,9.33,446.70,3613.049,True,3613.049
434.540,tourer,3,0,11.67,0,0,314.05,27.34,466.16,0.351,False,0.351
434.540,moto,2,15,45.29,2,0,-454.06,8.57,534.07,3853.088,True,3853.088
434.540,atv,2,11,48.20,2,0,-527.67,7.19,-547.95,861.417,True,2532.094
436.540,original,2,14,0.01,1,0,-627.45,9.33,446.73,3613.077,True,3613.077
436.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
436.540,moto,2,16,50.74,2,0,-357.47,9.20,530.60,3949.645,True,3949.645
436.540,atv,2,11,14.15,2,0,-599.77,6.58,-548.26,861.417,True,2603.389
438.540,original,2,14,-0.39,1,0,-627.56,9.34,446.24,3613.085,True,3612.588
438.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
438.540,moto,2,16,53.69,2,0,-252.77,9.48,527.73,4054.281,True,4054.281
438.540,atv,2,11,21.11,2,0,-616.39,6.47,-529.90,861.417,True,2635.832
440.540,original,2,14,-0.39,1,0,-627.74,9.35,445.48,3613.085,True,3611.804
440.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
440.540,moto,2,17,55.38,2,0,-143.52,8.82,527.04,4163.463,True,4163.463
440.540,atv,2,11,36.01,2,0,-617.42,6.77,-471.09,861.417,True,2694.310
442.540,original,2,14,16.52,2,0,-620.41,9.23,454.49,3621.899,True,3621.899
442.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
442.540,moto,2,17,56.26,2,0,-31.76,8.37,526.82,4275.219,True,4275.219
442.540,atv,2,11,43.82,2,0,-619.68,7.21,-390.38,861.417,True,2774.934
444.540,original,2,14,25.65,2,0,-607.15,8.65,498.87,3668.208,True,3668.208
444.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
444.540,moto,2,17,44.08,2,0,67.45,9.33,536.63,4375.126,True,4375.126
444.540,atv,2,11,47.92,2,0,-621.58,7.63,-298.18,861.417,True,2867.063
446.540,original,2,15,18.16,2,0,-598.07,8.78,535.62,3708.400,True,3708.400
446.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
446.540,moto,2,0,49.98,2,0,161.25,9.53,546.31,4470.004,True,4470.004
446.540,atv,2,11,50.07,2,0,-623.20,7.99,-199.96,861.417,True,2965.265
448.540,original,2,15,30.29,2,0,-550.75,8.74,539.39,3756.561,True,3756.561
448.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
448.540,moto,2,0,46.97,2,0,262.91,8.51,559.77,4572.693,True,4572.693
448.540,atv,2,12,51.07,2,0,-623.08,8.41,-98.64,3066.554,True,3066.554
450.540,original,2,15,37.64,2,0,-482.16,8.57,535.04,3825.140,True,3825.140
450.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
450.540,moto,2,0,13.49,2,0,313.23,8.55,556.07,4624.323,True,4624.323
450.540,atv,2,12,13.38,2,0,-619.69,8.58,-29.52,3136.353,True,3136.353
452.540,original,2,15,41.44,2,0,-402.67,9.05,532.33,3904.596,True,3904.596
452.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
452.540,moto,2,0,29.89,2,0,319.12,15.13,515.97,4670.097,True,4670.097
452.540,atv,2,12,29.50,2,0,-625.47,8.76,10.88,3176.525,True,3176.525
454.540,original,2,16,43.44,2,0,-317.62,9.55,529.25,3989.648,True,3989.648
454.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
454.540,moto,3,0,11.71,2,0,314.57,22.17,485.38,0.199,False,0.199
454.540,atv,2,13,40.41,2,0,-626.29,9.06,82.05,3247.471,True,3247.471
456.540,original,2,16,44.59,2,0,-229.50,9.54,527.44,4077.723,True,4077.723
456.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
456.540,moto,3,0,5.83,2,0,314.06,27.91,463.49,0.199,False,0.199
456.540,atv,2,13,46.13,2,0,-629.27,9.39,169.18,3334.537,True,3334.537
458.540,original,2,17,45.30,2,0,-139.53,8.95,527.04,4167.653,True,4167.653
458.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
458.540,moto,3,0,-0.32,2,0,314.06,27.95,463.32,0.199,False,0.199
458.540,atv,2,13,49.16,2,0,-630.51,9.59,264.81,3430.111,True,3430.111
460.540,original,2,17,45.64,2,0,-48.53,8.54,526.92,4258.665,True,4258.665
460.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
460.540,moto,3,0,0.17,2,0,314.06,27.88,463.59,0.199,False,0.199
460.540,atv,2,14,50.77,2,0,-631.37,9.59,364.91,3530.245,True,3530.245
462.540,original,2,17,39.95,2,0,40.64,8.75,529.42,4347.672,True,4347.672
462.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
462.540,moto,3,0,0.04,2,0,314.06,27.92,463.43,0.199,False,0.199
462.540,atv,2,14,49.23,2,0,-618.91,8.94,465.98,3632.807,True,3632.807
464.540,original,2,0,41.03,2,0,118.61,9.78,544.35,4427.586,True,4427.586
464.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
464.540,moto,3,0,-0.03,2,0,314.06,27.88,463.58,0.199,False,0.199
464.540,atv,2,14,17.80,2,0,-603.00,8.43,526.03,3695.693,True,3695.693
466.540,original,2,0,43.36,2,0,202.81,9.28,551.66,4511.931,True,4511.931
466.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
466.540,moto,3,0,-0.03,2,0,314.06,27.88,463.58,0.199,False,0.199
466.540,atv,2,15,31.15,2,0,-562.90,8.59,541.14,3744.325,True,3744.325
468.540,original,2,0,31.12,2,0,285.83,8.71,560.32,4596.113,True,4596.113
468.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
468.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
468.540,atv,2,15,41.37,2,0,-489.44,8.41,535.31,3817.792,True,3817.792
470.540,original,2,0,13.93,2,0,317.32,8.71,553.29,4631.979,True,4631.979
470.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
470.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
470.540,atv,2,15,46.63,2,0,-400.85,8.91,532.26,3906.311,True,3906.311
472.540,original,2,0,26.00,2,0,318.27,15.74,513.87,4672.386,True,4672.386
472.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
472.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
472.540,atv,2,16,49.37,2,0,-304.60,9.46,528.86,4002.551,True,4002.551
474.540,original,3,0,11.57,2,0,314.49,22.01,486.68,0.353,False,0.353
474.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
474.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
474.540,atv,2,16,50.91,2,0,-204.19,9.25,527.24,4102.896,True,4102.896
476.540,original,3,0,0.19,2,0,314.03,26.72,468.46,0.353,False,0.353
476.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
476.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
476.540,atv,2,17,51.78,2,0,-101.40,8.55,527.04,4205.656,True,4205.656
478.540,original,3,0,-0.32,2,0,314.02,26.57,469.03,0.353,False,0.353
478.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
478.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
478.540,atv,2,17,51.90,2,0,2.09,8.39,522.31,4309.022,True,4309.022
480.540,original,3,0,-0.05,2,0,314.02,26.51,469.27,0.353,False,0.353
480.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
480.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
480.540,atv,2,0,44.40,2,0,91.73,9.62,537.48,4400.059,True,4400.059
482.540,original,3,0,-0.30,2,0,314.03,26.53,469.18,0.353,False,0.353
482.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
482.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
482.540,atv,2,0,48.24,2,0,184.36,9.37,545.16,4492.708,True,4492.708
484.540,original,3,0,-0.07,2,0,314.03,26.50,469.27,0.353,False,0.353
484.540,tourer,3,0,0.00,0,0,314.13,29.81,457.06,0.351,False,0.351
484.540,moto,3,0,0.00,2,0,314.07,27.90,463.50,0.199,False,0.199
484.540,atv,2,0,37.95,2,0,279.09,8.54,557.38,4589.212,True,4589.212
486.540,original,3,0,-0.11,2,0,314.03,26.50,469.28,0.353,False,0.353
