time,x,y,z,speed,wheels,target,throttle,brake,steer
77.17998,487.3035,81.77071,229.4493,0.0002972024,4,174,1,0,-1
77.19997,487.3035,81.77071,229.4493,0.0002991473,4,174,1,0,-1
77.21998,487.3035,81.77071,229.4493,0.0003092977,4,174,1,0,-1
77.23997,487.3035,81.77071,229.4493,0.0002944264,4,174,1,0,-1
77.25998,487.3035,81.77071,229.4493,0.0002973606,4,174,1,0,-1
77.27998,487.3035,81.77071,229.4493,0.0003001267,4,174,1,0,-1
77.29997,487.3035,81.77071,229.4493,0.0003063666,4,174,1,0,-1
77.31998,487.3035,81.77071,229.4493,0.0002988248,4,174,1,0,-1
77.33997,487.3035,81.77071,229.4493,0.0003006935,4,174,1,0,-1
77.35998,487.3035,81.77071,229.4493,0.0003015619,4,174,1,0,-1
77.37997,487.3035,81.77071,229.4493,0.000302428,4,174,1,0,-1
77.39998,487.3035,81.77071,229.4493,0.0003033156,4,174,1,0,-1
77.41998,487.3035,81.77071,229.4493,0.0003026312,4,174,1,0,-1
77.43998,487.3035,81.77071,229.4493,0.00031147,4,174,1,0,-1
77.45998,487.3035,81.77071,229.4493,0.0002945851,4,174,1,0,-1
77.47997,487.3035,81.77071,229.4493,0.0002969999,4,174,1,0,-1
77.49998,487.3035,81.77071,229.4493,0.0002988919,4,174,1,0,-1
77.51997,487.3035,81.77071,229.4493,0.0003092576,4,174,1,0,-1
77.53998,487.3035,81.77071,229.4493,0.0002941822,4,174,1,0,-1
77.55997,487.3035,81.77071,229.4493,0.0002975238,4,174,1,0,-1
77.57998,487.3035,81.77071,229.4493,0.0003088751,4,174,1,0,-1
77.59998,487.3035,81.77071,229.4493,0.0002940564,4,174,1,0,-1
77.61997,487.3035,81.77071,229.4493,0.0002980792,4,174,1,0,-1
77.63998,487.3035,81.77071,229.4493,0.0003091292,4,174,1,0,-1
77.65997,487.3035,81.77071,229.4493,0.0002941919,4,174,1,0,-1
77.67998,487.3035,81.77071,229.4493,0.0002978816,4,174,1,0,-1
77.69997,487.3035,81.77071,229.4493,0.000295968,4,174,1,0,-1
77.71998,487.3035,81.77071,229.4493,0.0003051478,4,174,1,0,-1
77.73997,487.3035,81.77071,229.4493,0.0003052748,4,174,1,0,-1
77.75998,487.3035,81.77071,229.4493,0.0003044172,4,174,1,0,-1
77.77998,487.3035,81.77071,229.4493,0.0003121987,4,174,1,0,-1
77.79997,487.3035,81.77071,229.4493,0.0002950948,4,174,1,0,-1
77.81998,487.3035,81.77071,229.4493,0.0002961234,4,174,1,0,-1
77.83997,487.3035,81.77071,229.4493,0.0002989346,4,174,1,0,-1
77.85998,487.3035,81.77071,229.4493,0.0003100322,4,174,1,0,-1
77.87997,487.3035,81.77071,229.4493,0.0002952389,4,174,1,0,-1
77.89998,487.3035,81.77071,229.4493,0.000297783,4,174,1,0,-1
77.91998,487.3035,81.77071,229.4493,0.0003090057,4,174,1,0,-1
77.93997,487.3035,81.77071,229.4493,0.0002936509,4,174,1,0,-1
77.95998,487.3035,81.77071,229.4493,0.0002967946,4,174,1,0,-1
77.97997,487.3035,81.77071,229.4493,0.0003093242,4,174,1,0,-1
77.99998,487.3035,81.77071,229.4493,0.0002949784,4,174,1,0,-1
78.01997,487.3035,81.77071,229.4493,0.000297688,4,174,1,0,-1
78.03998,487.3035,81.77071,229.4493,0.0003089544,4,174,1,0,-1
78.05997,487.3035,81.77071,229.4493,0.0002941145,4,174,1,0,-1
78.07998,487.3035,81.77071,229.4493,0.0002975606,4,174,1,0,-1
78.09998,487.3035,81.77071,229.4493,0.0003097607,4,174,1,0,-1
78.11997,487.3035,81.77071,229.4493,0.0002943625,4,174,1,0,-1
78.13998,487.3035,81.77071,229.4493,0.0002973322,4,174,1,0,-1
78.15997,487.3035,81.77071,229.4493,0.0003002553,4,174,1,0,-1
78.17998,487.3035,81.77071,229.4493,0.0003073427,4,174,1,0,-1
78.19997,487.3035,81.77071,229.4493,0.0002991027,4,174,1,0,-1
78.21998,487.3035,81.77071,229.4493,0.0003008761,4,174,1,0,-1
78.23997,487.3035,81.77071,229.4493,0.0003016841,4,174,1,0,-1
78.25998,487.3035,81.77071,229.4493,0.0003025511,4,174,1,0,-1
78.27998,487.3035,81.77071,229.4493,0.0003028262,4,174,1,0,-1
78.29997,487.3035,81.77071,229.4493,0.0003117132,4,174,1,0,-1
78.31998,487.3035,81.77071,229.4493,0.0002956704,4,174,1,0,-1
78.33997,487.3035,81.77071,229.4493,0.0002969739,4,174,1,0,-1
78.35998,487.3035,81.77071,229.4493,0.000299071,4,174,1,0,-1
78.37997,487.3035,81.77071,229.4493,0.0003100843,4,174,1,0,-1
78.39998,487.3035,81.77071,229.4493,0.0002946447,4,174,1,0,-1
78.41998,487.3035,81.77071,229.4493,0.0002975591,4,174,1,0,-1
78.43997,487.3035,81.77071,229.4493,0.0003089364,4,174,1,0,-1
78.45998,487.3035,81.77071,229.4493,0.0002936143,4,174,1,0,-1
78.47997,487.3035,81.77071,229.4493,0.0002967918,4,174,1,0,-1
78.49998,487.3035,81.77071,229.4493,0.0003093284,4,174,1,0,-1
78.51997,487.3035,81.77071,229.4493,0.0002949937,4,174,1,0,-1
78.53998,487.3035,81.77071,229.4493,0.000297682,4,174,1,0,-1
78.55997,487.3035,81.77071,229.4493,0.0003089585,4,174,1,0,-1
78.57998,487.3035,81.77071,229.4493,0.000294129,4,174,1,0,-1
78.59998,487.3035,81.77071,229.4493,0.000297524,4,174,1,0,-1
78.61997,487.3035,81.77071,229.4493,0.0003089363,4,174,1,0,-1
78.63998,487.3035,81.77071,229.4493,0.0002940941,4,174,1,0,-1
78.65997,487.3035,81.77071,229.4493,0.0002980326,4,174,1,0,-1
78.67998,487.3035,81.77071,229.4493,0.0002968113,4,174,1,0,-1
78.69997,487.3035,81.77071,229.4493,0.0003055195,4,174,1,0,-1
78.71998,487.3035,81.77071,229.4493,0.0003061835,4,174,1,0,-1
78.73997,487.3035,81.77071,229.4493,0.0003045806,4,174,1,0,-1
78.75997,487.3035,81.77071,229.4493,0.0003032305,4,174,1,0,-1
78.77998,487.3035,81.77071,229.4493,0.0003117762,4,174,1,0,-1
78.79997,487.3035,81.77071,229.4493,0.0002947005,4,174,1,0,-1
78.81998,487.3035,81.77071,229.4493,0.0002964857,4,174,1,0,-1
78.83997,487.3035,81.77071,229.4493,0.0002981437,4,174,1,0,-1
78.85998,487.3035,81.77071,229.4493,0.0003090209,4,174,1,0,-1
78.87997,487.3035,81.77071,229.4493,0.0002948982,4,174,1,0,-1
78.89998,487.3035,81.77071,229.4493,0.0002976136,4,174,1,0,-1
78.91998,487.3035,81.77071,229.4493,0.0003089388,4,174,1,0,-1
78.93997,487.3035,81.77071,229.4493,0.0002940643,4,174,1,0,-1
78.95998,487.3035,81.77071,229.4493,0.0002974993,4,174,1,0,-1
78.97997,487.3035,81.77071,229.4493,0.0003089183,4,174,1,0,-1
78.99998,487.3035,81.77071,229.4493,0.0002940776,4,174,1,0,-1
79.01997,487.3035,81.77071,229.4493,0.0002972098,4,174,1,0,-1
79.03998,487.3035,81.77071,229.4493,0.0002958387,4,174,1,0,-1
79.05997,487.3035,81.77071,229.4493,0.0003058845,4,174,1,0,-1
79.07998,487.3035,81.77071,229.4493,0.0003054441,4,174,1,0,-1
79.09998,487.3035,81.77071,229.4493,0.0003052583,4,174,1,0,-1
79.11997,487.3035,81.77071,229.4493,0.000312405,4,174,1,0,-1
79.13998,487.3035,81.77071,229.4493,0.0002952378,4,174,1,0,-1
79.15997,487.3035,81.77071,229.4493,0.0002962072,4,174,1,0,-1
79.17998,487.3035,81.77071,229.4493,0.0002981274,4,174,1,0,-1
79.19997,487.3035,81.77071,229.4493,0.0003098251,4,174,1,0,-1
79.21998,487.3035,81.77071,229.4493,0.0002951818,4,174,1,0,-1
79.23997,487.3035,81.77071,229.4493,0.0002977267,4,174,1,0,-1
79.25997,487.3035,81.77071,229.4493,0.0003090075,4,174,1,0,-1
79.27998,487.3035,81.77071,229.4493,0.0002936522,4,174,1,0,-1
79.29997,487.3035,81.77071,229.4493,0.0002967939,4,174,1,0,-1
79.31998,487.3035,81.77071,229.4493,0.0003087603,4,174,1,0,-1
79.33997,487.3035,81.77071,229.4493,0.0002948359,4,174,1,0,-1
79.35998,487.3035,81.77071,229.4493,0.0002984662,4,174,1,0,-1
79.37997,487.3035,81.77071,229.4493,0.0003099941,4,174,1,0,-1
79.39998,487.3035,81.77071,229.4493,0.0002944338,4,174,1,0,-1
79.41998,487.3035,81.77071,229.4493,0.0002976393,4,174,1,0,-1
79.43997,487.3035,81.77071,229.4493,0.000308413,4,174,1,0,-1
79.45998,487.3035,81.77071,229.4493,0.0002940053,4,174,1,0,-1
79.47997,487.3035,81.77071,229.4493,0.0002979885,4,174,1,0,-1
79.49998,487.3035,81.77071,229.4493,0.0003003714,4,174,1,0,-1
79.51997,487.3035,81.77071,229.4493,0.0003067753,4,174,1,0,-1
79.53998,487.3035,81.77071,229.4493,0.000299816,4,174,1,0,-1
79.55997,487.3035,81.77071,229.4493,0.000300992,4,174,1,0,-1
79.57997,487.3035,81.77071,229.4493,0.0003017393,4,174,1,0,-1
79.59998,487.3035,81.77071,229.4493,0.0003025746,4,174,1,0,-1
79.61997,487.3035,81.77071,229.4493,0.0003027898,4,174,1,0,-1
79.63998,487.3035,81.77071,229.4493,0.0003117063,4,174,1,0,-1
79.65997,487.3035,81.77071,229.4493,0.0002953247,4,174,1,0,-1
79.67998,487.3035,81.77071,229.4493,0.0002975564,4,174,1,0,-1
79.69997,487.3035,81.77071,229.4493,0.0002993448,4,174,1,0,-1
79.71998,487.3035,81.77071,229.4493,0.0003094358,4,174,1,0,-1
79.73997,487.3035,81.77071,229.4493,0.0002944522,4,174,1,0,-1
79.75997,487.3035,81.77071,229.4493,0.0002975161,4,174,1,0,-1
79.77998,487.3035,81.77071,229.4493,0.0003086842,4,174,1,0,-1
79.79997,487.3035,81.77071,229.4493,0.0002940926,4,174,1,0,-1
79.81998,487.3035,81.77071,229.4493,0.0002981285,4,174,1,0,-1
79.83997,487.3035,81.77071,229.4493,0.0003091284,4,174,1,0,-1
79.85998,487.3035,81.77071,229.4493,0.0002940772,4,174,1,0,-1
79.87997,487.3035,81.77071,229.4493,0.0002974598,4,174,1,0,-1
79.89998,487.3035,81.77071,229.4493,0.0003082611,4,174,1,0,-1
79.91998,487.3035,81.77071,229.4493,0.0002938783,4,174,1,0,-1
79.93997,487.3035,81.77071,229.4493,0.0002979154,4,174,1,0,-1
79.95998,487.3035,81.77071,229.4493,0.0003009113,4,174,1,0,-1
79.97997,487.3035,81.77071,229.4493,0.0003075034,4,174,1,0,-1
79.99998,487.3035,81.77071,229.4493,0.0002991858,4,174,1,0,-1
80.01997,487.3035,81.77071,229.4493,0.0003000797,4,174,1,0,-1
80.03998,487.3035,81.77071,229.4493,0.0003014711,4,174,1,0,-1
80.05997,487.3035,81.77071,229.4493,0.0003024722,4,174,1,0,-1
80.07997,487.3035,81.77071,229.4493,0.0003033724,4,174,1,0,-1
80.09998,487.3035,81.77071,229.4493,0.0003117192,4,174,1,0,-1
80.11997,487.3035,81.77071,229.4493,0.0002949264,4,174,1,0,-1
80.13998,487.3035,81.77071,229.4493,0.000296853,4,174,1,0,-1
80.15997,487.3035,81.77071,229.4493,0.0002990096,4,174,1,0,-1
80.17998,487.3035,81.77071,229.4493,0.0003100744,4,174,1,0,-1
80.19997,487.3035,81.77071,229.4493,0.0002952481,4,174,1,0,-1
80.21998,487.3035,81.77071,229.4493,0.0002978679,4,174,1,0,-1
80.23997,487.3035,81.77071,229.4493,0.0003090957,4,174,1,0,-1
80.25997,487.3035,81.77071,229.4493,0.0002937195,4,174,1,0,-1
80.27998,487.3035,81.77071,229.4493,0.0002966675,4,174,1,0,-1
80.29997,487.3035,81.77071,229.4493,0.0003087434,4,174,1,0,-1
80.31998,487.3035,81.77071,229.4493,0.0002948403,4,174,1,0,-1
80.33997,487.3035,81.77071,229.4493,0.000298491,4,174,1,0,-1
80.35998,487.3035,81.77071,229.4493,0.000309415,4,174,1,0,-1
80.37997,487.3035,81.77071,229.4493,0.0002950363,4,174,1,0,-1
80.39997,487.3035,81.77071,229.4493,0.0002974739,4,174,1,0,-1
80.41998,487.3035,81.77071,229.4493,0.0003002856,4,174,1,0,-1
80.43997,487.3035,81.77071,229.4493,0.0003065446,4,174,1,0,-1
80.45998,487.3035,81.77071,229.4493,0.0002989405,4,174,1,0,-1
80.47997,487.3035,81.77071,229.4493,0.0003007822,4,174,1,0,-1
80.49998,487.3035,81.77071,229.4493,0.0003016573,4,174,1,0,-1
80.51997,487.3035,81.77071,229.4493,0.0003024698,4,174,1,0,-1
80.53998,487.3035,81.77071,229.4493,0.0003027485,4,174,1,0,-1
80.55997,487.3035,81.77071,229.4493,0.0003026817,4,174,1,0,-1
80.57997,487.3035,81.77071,229.4493,0.0003116578,4,174,1,0,-1
80.59998,487.3035,81.77071,229.4493,0.0002953934,4,174,1,0,-1
80.61997,487.3035,81.77071,229.4493,0.000297469,4,174,1,0,-1
80.63998,487.3035,81.77071,229.4493,0.0002984317,4,174,1,0,-1
80.65997,487.3035,81.77071,229.4493,0.0003097741,4,174,1,0,-1
80.67998,487.3035,81.77071,229.4493,0.0002945135,4,174,1,0,-1
80.69997,487.3035,81.77071,229.4493,0.0002974777,4,174,1,0,-1
80.71998,487.3035,81.77071,229.4493,0.0003001859,4,174,1,0,-1
80.73997,487.3035,81.77071,229.4493,0.0003064574,4,174,1,0,-1
80.75997,487.3035,81.77071,229.4493,0.0002988272,4,174,1,0,-1
80.77998,487.3035,81.77071,229.4493,0.0002999219,4,174,1,0,-1
80.79997,487.3035,81.77071,229.4493,0.0003020086,4,174,1,0,-1
80.81998,487.3035,81.77071,229.4493,0.0003025107,4,174,1,0,-1
80.83997,487.3035,81.77071,229.4493,0.0003025627,4,174,1,0,-1
80.85998,487.3035,81.77071,229.4493,0.0003024741,4,174,1,0,-1
80.87997,487.3035,81.77071,229.4493,0.0003114278,4,174,1,0,-1
80.89997,487.3035,81.77071,229.4493,0.0002951415,4,174,1,0,-1
80.91998,487.3035,81.77071,229.4493,0.0002971923,4,174,1,0,-1
80.93997,487.3035,81.77071,229.4493,0.0002989946,4,174,1,0,-1
80.95998,487.3035,81.77071,229.4493,0.0003093251,4,174,1,0,-1
80.97997,487.3035,81.77071,229.4493,0.0002942115,4,174,1,0,-1
80.99998,487.3035,81.77071,229.4493,0.0002975477,4,174,1,0,-1
81.01997,487.3035,81.77071,229.4493,0.0003088956,4,174,1,0,-1
81.03998,487.3035,81.77071,229.4493,0.0002940726,4,174,1,0,-1
81.05997,487.3035,81.77071,229.4493,0.0002980913,4,174,1,0,-1
81.07997,487.3035,81.77071,229.4493,0.00030908,4,174,1,0,-1
81.09998,487.3035,81.77071,229.4493,0.0002942007,4,174,1,0,-1
81.11997,487.3035,81.77071,229.4493,0.0002972706,4,174,1,0,-1
81.13998,487.3035,81.77071,229.4493,0.0002958387,4,174,1,0,-1
81.15997,487.3035,81.77071,229.4493,0.0003058788,4,174,1,0,-1
81.17998,487.3035,81.77071,229.4493,0.0003054651,4,174,1,0,-1
81.19997,487.3035,81.77071,229.4493,0.0003052559,4,174,1,0,-1
81.21997,487.3035,81.77071,229.4493,0.000303382,4,174,1,0,-1
81.23997,487.3035,81.77071,229.4493,0.0003112024,4,174,1,0,-1
81.25997,487.3035,81.77071,229.4493,0.0002945969,4,174,1,0,-1
81.27998,487.3035,81.77071,229.4493,0.0002964049,4,174,1,0,-1
81.29997,487.3035,81.77071,229.4493,0.0002981451,4,174,1,0,-1
81.31998,487.3035,81.77071,229.4493,0.0003098521,4,174,1,0,-1
81.33997,487.3035,81.77071,229.4493,0.0002944714,4,174,1,0,-1
81.35998,487.3035,81.77071,229.4493,0.0002975112,4,174,1,0,-1
81.37997,487.3035,81.77071,229.4493,0.000308212,4,174,1,0,-1
81.39997,487.3035,81.77071,229.4493,0.0002939358,4,174,1,0,-1
81.41998,487.3035,81.77071,229.4493,0.0002973754,4,174,1,0,-1
81.43997,487.3035,81.77071,229.4493,0.0003096594,4,174,1,0,-1
81.45998,487.3035,81.77071,229.4493,0.000294287,4,174,1,0,-1
81.47997,487.3035,81.77071,229.4493,0.0002972481,4,174,1,0,-1
81.49998,487.3035,81.77071,229.4493,0.0002965975,4,174,1,0,-1
81.51997,487.3035,81.77071,229.4493,0.0003060247,4,174,1,0,-1
81.53998,487.3035,81.77071,229.4493,0.0003055055,4,174,1,0,-1
81.55997,487.3035,81.77071,229.4493,0.0003044507,4,174,1,0,-1
81.57997,487.3035,81.77071,229.4493,0.0003121599,4,174,1,0,-1
81.59998,487.3035,81.77071,229.4493,0.0002951014,4,174,1,0,-1
81.61997,487.3035,81.77071,229.4493,0.0002960874,4,174,1,0,-1
81.63998,487.3035,81.77071,229.4493,0.0002980809,4,174,1,0,-1
81.65997,487.3035,81.77071,229.4493,0.0003097627,4,174,1,0,-1
81.67998,487.3035,81.77071,229.4493,0.0002954696,4,174,1,0,-1
81.69997,487.3035,81.77071,229.4493,0.000297201,4,174,1,0,-1
81.71997,487.3035,81.77071,229.4493,0.0003088414,4,174,1,0,-1
81.73997,487.3035,81.77071,229.4493,0.0002951391,4,174,1,0,-1
81.75997,487.3035,81.77071,229.4493,0.0002971579,4,174,1,0,-1
81.77998,487.3035,81.77071,229.4493,0.0003087355,4,174,1,0,-1
81.79997,487.3035,81.77071,229.4493,0.0002943532,4,174,1,0,-1
81.81998,487.3035,81.77071,229.4493,0.0002977484,4,174,1,0,-1
81.83997,487.3035,81.77071,229.4493,0.000308915,4,174,1,0,-1
81.85998,487.3035,81.77071,229.4493,0.0002947981,4,174,1,0,-1
81.87997,487.3035,81.77071,229.4493,0.0002983013,4,174,1,0,-1
81.89997,487.3035,81.77071,229.4493,0.0003091709,4,174,1,0,-1
81.91998,487.3035,81.77071,229.4493,0.0002941795,4,174,1,0,-1
81.93997,487.3035,81.77071,229.4493,0.0002981838,4,174,1,0,-1
81.95998,487.3035,81.77071,229.4493,0.0003091352,4,174,1,0,-1
81.97997,487.3035,81.77071,229.4493,0.0002942212,4,174,1,0,-1
81.99998,487.3035,81.77071,229.4493,0.0002973126,4,174,1,0,-1
82.01997,487.3035,81.77071,229.4493,0.0002958433,4,174,1,0,-1
82.03997,487.3035,81.77071,229.4493,0.000305293,4,174,1,0,-1
82.05997,487.3035,81.77071,229.4493,0.0003061007,4,174,1,0,-1
82.07997,487.3035,81.77071,229.4493,0.0003053518,4,174,1,0,-1
82.09998,487.3035,81.77071,229.4493,0.0003117933,4,174,1,0,-1
82.11997,487.3035,81.77071,229.4493,0.0002950838,4,174,1,0,-1
82.13998,487.3035,81.77071,229.4493,0.0002960611,4,174,1,0,-1
82.15997,487.3035,81.77071,229.4493,0.0002981075,4,174,1,0,-1
82.17998,487.3035,81.77071,229.4493,0.0003097831,4,174,1,0,-1
82.19997,487.3035,81.77071,229.4493,0.0002951157,4,174,1,0,-1
82.21997,487.3035,81.77071,229.4493,0.0002977235,4,174,1,0,-1
82.23997,487.3035,81.77071,229.4493,0.0003090073,4,174,1,0,-1
82.25997,487.3035,81.77071,229.4493,0.0002944832,4,174,1,0,-1
82.27998,487.3035,81.77071,229.4493,0.0002970252,4,174,1,0,-1
82.29997,487.3035,81.77071,229.4493,0.000308787,4,174,1,0,-1
82.31998,487.3035,81.77071,229.4493,0.000294837,4,174,1,0,-1
82.33997,487.3035,81.77071,229.4493,0.0002976116,4,174,1,0,-1
82.35998,487.3035,81.77071,229.4493,0.0003089159,4,174,1,0,-1
82.37997,487.3035,81.77071,229.4493,0.0002941143,4,174,1,0,-1
82.39997,487.3035,81.77071,229.4493,0.0002975109,4,174,1,0,-1
82.41998,487.3035,81.77071,229.4493,0.0003096946,4,174,1,0,-1
82.43997,487.3035,81.77071,229.4493,0.0002943403,4,174,1,0,-1
82.45998,487.3035,81.77071,229.4493,0.0002972943,4,174,1,0,-1
82.47997,487.3035,81.77071,229.4493,0.0003008226,4,174,1,0,-1
82.49998,487.3035,81.77071,229.4493,0.0003074991,4,174,1,0,-1
82.51997,487.3035,81.77071,229.4493,0.0002991774,4,174,1,0,-1
82.53997,487.3035,81.77071,229.4493,0.0003000989,4,174,1,0,-1
82.55997,487.3035,81.77071,229.4493,0.000301487,4,174,1,0,-1
82.57997,487.3035,81.77071,229.4493,0.0003024863,4,174,1,0,-1
82.59998,487.3035,81.77071,229.4493,0.0003033836,4,174,1,0,-1
82.61997,487.3035,81.77071,229.4493,0.0003117252,4,174,1,0,-1
82.63998,487.3035,81.77071,229.4493,0.0002949321,4,174,1,0,-1
82.65997,487.3035,81.77071,229.4493,0.0002968545,4,174,1,0,-1
82.67998,487.3035,81.77071,229.4493,0.000299034,4,174,1,0,-1
82.69997,487.3035,81.77071,229.4493,0.0003100952,4,174,1,0,-1
82.71997,487.3035,81.77071,229.4493,0.0002952655,4,174,1,0,-1
82.73997,487.3035,81.77071,229.4493,0.0002978527,4,174,1,0,-1
82.75997,487.3035,81.77071,229.4493,0.0003091091,4,174,1,0,-1
82.77998,487.3035,81.77071,229.4493,0.0002934504,4,174,1,0,-1
82.79997,487.3035,81.77071,229.4493,0.0002980384,4,174,1,0,-1
82.81998,487.3035,81.77071,229.4493,0.0003091699,4,174,1,0,-1
82.83997,487.3035,81.77071,229.4493,0.0002941302,4,174,1,0,-1
82.85997,487.3035,81.77071,229.4493,0.0002982957,4,174,1,0,-1
82.87997,487.3035,81.77071,229.4493,0.000309306,4,174,1,0,-1
82.89997,487.3035,81.77071,229.4493,0.0002936221,4,174,1,0,-1
82.91998,487.3035,81.77071,229.4493,0.0002979382,4,174,1,0,-1
82.93997,487.3035,81.77071,229.4493,0.0003002987,4,174,1,0,-1
82.95998,487.3035,81.77071,229.4493,0.0003065565,4,174,1,0,-1
82.97997,487.3035,81.77071,229.4493,0.0002997188,4,174,1,0,-1
82.99998,487.3035,81.77071,229.4493,0.0003009603,4,174,1,0,-1
83.01997,487.3035,81.77071,229.4493,0.0003017371,4,174,1,0,-1
83.03997,487.3035,81.77071,229.4493,0.0003025142,4,174,1,0,-1
83.05997,487.3035,81.77071,229.4493,0.0003028206,4,174,1,0,-1
83.07997,487.3035,81.77071,229.4493,0.00030272,4,174,1,0,-1
83.09998,487.3035,81.77071,229.4493,0.0003116622,4,174,1,0,-1
83.11997,487.3035,81.77071,229.4493,0.0002946172,4,174,1,0,-1
83.13998,487.3035,81.77071,229.4493,0.0002972316,4,174,1,0,-1
83.15997,487.3035,81.77071,229.4493,0.0002991502,4,174,1,0,-1
83.17998,487.3035,81.77071,229.4493,0.0003092753,4,174,1,0,-1
83.19997,487.3035,81.77071,229.4493,0.0002944038,4,174,1,0,-1
83.21997,487.3035,81.77071,229.4493,0.000297372,4,174,1,0,-1
83.23997,487.3035,81.77071,229.4493,0.0003001125,4,174,1,0,-1
83.25997,487.3035,81.77071,229.4493,0.0003063556,4,174,1,0,-1
83.27998,487.3035,81.77071,229.4493,0.0002988155,4,174,1,0,-1
83.29997,487.3035,81.77071,229.4493,0.0002999143,4,174,1,0,-1
83.31998,487.3035,81.77071,229.4493,0.0003019776,4,174,1,0,-1
83.33997,487.3035,81.77071,229.4493,0.0003025143,4,174,1,0,-1
83.35997,487.3035,81.77071,229.4493,0.0003033719,4,174,1,0,-1
83.37997,487.3035,81.77071,229.4493,0.0003026273,4,174,1,0,-1
83.39997,487.3035,81.77071,229.4493,0.0003114923,4,174,1,0,-1
83.41998,487.3035,81.77071,229.4493,0.0002945788,4,174,1,0,-1
83.43997,487.3035,81.77071,229.4493,0.0002969951,4,174,1,0,-1
83.45998,487.3035,81.77071,229.4493,0.000298919,4,174,1,0,-1
83.47997,487.3035,81.77071,229.4493,0.000309256,4,174,1,0,-1
83.49998,487.3035,81.77071,229.4493,0.0002942062,4,174,1,0,-1
83.51997,487.3035,81.77071,229.4493,0.0002974898,4,174,1,0,-1
83.53997,487.3035,81.77071,229.4493,0.0003088418,4,174,1,0,-1
83.55997,487.3035,81.77071,229.4493,0.0002940838,4,174,1,0,-1
83.57997,487.3035,81.77071,229.4493,0.0002980476,4,174,1,0,-1
83.59998,487.3035,81.77071,229.4493,0.0003091279,4,174,1,0,-1
83.61997,487.3035,81.77071,229.4493,0.0002948141,4,174,1,0,-1
83.63998,487.3035,81.77071,229.4493,0.0002972245,4,174,1,0,-1
83.65997,487.3035,81.77071,229.4493,0.0002958793,4,174,1,0,-1
83.67997,487.3035,81.77071,229.4493,0.0003050861,4,174,1,0,-1
83.69997,487.3035,81.77071,229.4493,0.0003058699,4,174,1,0,-1
83.71997,487.3035,81.77071,229.4493,0.0003045893,4,174,1,0,-1
83.73997,487.3035,81.77071,229.4493,0.0003032582,4,174,1,0,-1
83.75997,487.3035,81.77071,229.4493,0.0003109327,4,174,1,0,-1
83.77998,487.3035,81.77071,229.4493,0.0002945379,4,174,1,0,-1
83.79997,487.3035,81.77071,229.4493,0.0002970307,4,174,1,0,-1
83.81998,487.3035,81.77071,229.4493,0.000298916,4,174,1,0,-1
83.83997,487.3035,81.77071,229.4493,0.0003093061,4,174,1,0,-1
83.85997,487.3035,81.77071,229.4493,0.0002941948,4,174,1,0,-1
83.87997,487.3035,81.77071,229.4493,0.0002974734,4,174,1,0,-1
83.89997,487.3035,81.77071,229.4493,0.000308802,4,174,1,0,-1
83.91998,487.3035,81.77071,229.4493,0.0002940511,4,174,1,0,-1
83.93997,487.3035,81.77071,229.4493,0.0002974577,4,174,1,0,-1
83.95998,487.3035,81.77071,229.4493,0.0003089065,4,174,1,0,-1
83.97997,487.3035,81.77071,229.4493,0.0002940691,4,174,1,0,-1
83.99998,487.3035,81.77071,229.4493,0.0002978276,4,174,1,0,-1
84.01997,487.3035,81.77071,229.4493,0.0002959486,4,174,1,0,-1
84.03997,487.3035,81.77071,229.4493,0.0003051012,4,174,1,0,-1
84.05997,487.3035,81.77071,229.4493,0.0003052383,4,174,1,0,-1
84.07997,487.3035,81.77071,229.4493,0.0003043597,4,174,1,0,-1
84.09998,487.3035,81.77071,229.4493,0.0003129551,4,174,1,0,-1
84.11997,487.3035,81.77071,229.4493,0.0002952948,4,174,1,0,-1
84.13998,487.3035,81.77071,229.4493,0.0002961868,4,174,1,0,-1
84.15997,487.3035,81.77071,229.4493,0.0002981481,4,174,1,0,-1
84.17997,487.3035,81.77071,229.4493,0.0003098232,4,174,1,0,-1
84.19997,487.3035,81.77071,229.4493,0.0002951322,4,174,1,0,-1
84.21997,487.3035,81.77071,229.4493,0.0002977861,4,174,1,0,-1
84.23997,487.3035,81.77071,229.4493,0.0003090769,4,174,1,0,-1
84.25997,487.3035,81.77071,229.4493,0.0002943005,4,174,1,0,-1
84.27998,487.3035,81.77071,229.4493,0.0002970708,4,174,1,0,-1
84.29997,487.3035,81.77071,229.4493,0.0003086148,4,174,1,0,-1
84.31998,487.3035,81.77071,229.4493,0.0002940672,4,174,1,0,-1
84.33997,487.3035,81.77071,229.4493,0.0002974361,4,174,1,0,-1
84.35997,487.3035,81.77071,229.4493,0.0003096879,4,174,1,0,-1
84.37997,487.3035,81.77071,229.4493,0.0002943137,4,174,1,0,-1
84.39997,487.3035,81.77071,229.4493,0.0002975519,4,174,1,0,-1
84.41998,487.3035,81.77071,229.4493,0.000309733,4,174,1,0,-1
84.43997,487.3035,81.77071,229.4493,0.0002943163,4,174,1,0,-1
84.45998,487.3035,81.77071,229.4493,0.0002972688,4,174,1,0,-1
84.47997,487.3035,81.77071,229.4493,0.0003008869,4,174,1,0,-1
84.49997,487.3035,81.77071,229.4493,0.0003075035,4,174,1,0,-1
84.51997,487.3035,81.77071,229.4493,0.0002991821,4,174,1,0,-1
