time,speed,travel,x,y,z,grounded,lift,torque,contact
2.377,34.369,83.555,-629.816,15.614,-66.487,0,0.000,0.289,""
2.397,34.203,84.224,-629.819,15.801,-65.818,0,0.000,0.273,""
2.417,34.024,84.893,-629.822,15.983,-65.149,0,0.000,0.258,""
2.437,33.831,85.562,-629.826,16.162,-64.480,0,0.000,0.244,""
2.457,33.626,86.230,-629.829,16.336,-63.812,0,0.000,0.231,""
2.477,33.408,86.898,-629.833,16.507,-63.144,0,0.000,0.218,""
2.497,33.178,87.566,-629.836,16.674,-62.476,0,0.000,0.207,""
2.517,32.936,88.234,-629.839,16.836,-61.809,0,0.000,0.197,""
2.537,32.683,88.901,-629.843,16.995,-61.141,0,0.000,0.189,""
2.557,32.418,89.568,-629.847,17.149,-60.474,0,0.000,0.182,""
2.577,32.143,90.235,-629.850,17.300,-59.807,0,0.000,0.177,""
2.597,31.858,90.901,-629.854,17.447,-59.141,0,0.000,0.173,""
2.617,31.562,91.567,-629.857,17.589,-58.475,0,0.000,0.172,""
2.637,31.257,92.233,-629.861,17.728,-57.809,0,0.000,0.171,""
2.657,30.943,92.899,-629.865,17.862,-57.143,0,0.000,0.173,""
2.677,30.619,93.564,-629.869,17.993,-56.478,0,0.000,0.176,""
2.697,30.287,94.229,-629.872,18.119,-55.813,0,0.000,0.180,""
2.717,29.946,94.894,-629.876,18.242,-55.148,0,0.000,0.185,""
2.737,29.597,95.558,-629.880,18.360,-54.484,0,0.000,0.191,""
2.757,29.241,96.222,-629.884,18.475,-53.820,0,0.000,0.198,""
2.777,28.877,96.886,-629.887,18.585,-53.156,0,0.000,0.205,""
2.797,28.506,97.549,-629.891,18.692,-52.492,0,0.000,0.213,""
2.817,28.128,98.213,-629.895,18.795,-51.829,0,0.000,0.221,""
2.837,27.743,98.876,-629.899,18.893,-51.166,0,0.000,0.230,""
2.857,27.352,99.538,-629.903,18.988,-50.503,0,0.000,0.238,""
2.877,26.956,100.200,-629.907,19.078,-49.841,0,0.000,0.247,""
2.897,26.553,100.862,-629.911,19.165,-49.179,0,0.000,0.255,""
2.917,26.145,101.524,-629.915,19.248,-48.517,0,0.000,0.264,""
2.937,25.732,102.185,-629.919,19.326,-47.856,0,0.000,0.272,""
2.957,25.314,102.846,-629.923,19.401,-47.195,0,0.000,0.280,""
2.977,24.892,103.507,-629.927,19.472,-46.534,0,0.000,0.288,""
2.997,24.465,104.168,-629.931,19.539,-45.874,0,0.000,0.295,""
3.017,24.033,104.828,-629.935,19.602,-45.214,0,0.000,0.303,""
3.037,23.598,105.487,-629.939,19.661,-44.554,0,0.000,0.310,""
3.057,23.159,106.147,-629.943,19.715,-43.895,0,0.000,0.316,""
3.077,22.717,106.806,-629.947,19.766,-43.235,0,0.000,0.323,""
3.097,22.271,107.465,-629.951,19.814,-42.577,0,0.000,0.329,""
3.117,21.822,108.123,-629.954,19.857,-41.918,0,0.000,0.335,""
