time,station,travel,lateral,x,y,z,speed,up,water
459.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
459.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
460.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
461.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
462.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
463.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
464.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
465.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
466.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
