time,station,travel,lateral,x,y,z,speed,up,water
342.22,257.17,252.17,1.75,967.10,159.15,190.00,11.18,0.985,0.000
342.24,257.39,252.39,1.80,966.87,159.18,190.00,11.15,0.987,0.000
342.26,257.61,252.61,1.86,966.65,159.20,190.00,11.12,0.989,0.000
342.28,257.83,252.84,1.91,966.42,159.22,190.00,11.10,0.991,0.000
342.30,258.05,253.06,1.95,966.20,159.23,190.00,11.07,0.992,0.000
342.32,258.28,253.28,1.99,965.97,159.24,190.00,11.06,0.994,0.000
342.34,258.50,253.50,2.03,965.74,159.24,190.00,11.04,0.995,0.000
342.36,258.72,253.72,2.06,965.52,159.25,190.00,11.03,0.996,0.000
342.38,258.95,253.95,2.09,965.29,159.24,190.00,11.02,0.997,0.000
342.40,259.17,254.17,2.12,965.07,159.24,190.00,11.01,0.998,0.000
342.42,259.39,254.40,2.14,964.84,159.23,190.00,11.01,0.999,0.000
342.44,259.62,254.62,2.16,964.62,159.21,190.00,11.01,0.999,0.000
342.46,259.84,254.85,2.17,964.39,159.19,190.00,11.01,0.999,0.000
342.48,260.07,255.07,2.18,964.17,159.17,190.00,11.01,1.000,0.000
342.50,260.29,255.30,2.19,963.94,159.15,190.00,11.02,1.000,0.000
342.52,260.52,255.52,2.19,963.72,159.12,190.00,11.03,1.000,0.000
342.54,260.75,255.75,2.19,963.50,159.08,190.00,11.04,1.000,0.000
342.56,260.97,255.98,2.18,963.27,159.04,190.00,11.06,1.000,0.000
342.58,261.20,256.20,2.17,963.05,159.00,190.00,11.08,1.000,0.000
342.60,261.43,256.43,2.16,962.83,158.96,190.00,11.10,0.999,0.000
342.62,261.66,256.66,2.14,962.60,158.91,190.00,11.12,0.999,0.000
342.64,261.89,256.89,2.12,962.38,158.85,190.00,11.14,0.998,0.000
342.66,262.12,257.12,2.09,962.16,158.79,190.00,11.17,0.998,0.000
342.68,262.35,257.35,2.06,961.93,158.73,190.00,11.20,0.997,0.000
342.70,262.58,257.58,2.03,961.71,158.67,190.00,11.23,0.996,0.000
342.72,262.81,257.81,1.99,961.49,158.60,190.00,11.26,0.996,0.000
342.74,263.04,258.04,1.95,961.26,158.52,190.00,11.30,0.995,0.000
342.76,263.27,258.27,1.90,961.04,158.45,190.00,11.33,0.994,0.000
342.78,263.50,258.50,1.86,960.82,158.37,190.00,11.37,0.993,0.000
342.80,263.73,258.73,1.80,960.60,158.28,190.00,11.41,0.992,0.000
342.82,263.96,258.96,1.75,960.38,158.19,190.00,11.45,0.991,0.000
342.84,264.20,259.20,1.69,960.15,158.10,190.00,11.49,0.991,0.000
342.86,264.43,259.43,1.62,959.93,158.00,190.00,11.54,0.990,0.000
342.88,264.60,259.61,1.55,959.71,157.90,190.00,11.58,0.989,0.000
342.90,264.84,259.84,1.49,959.49,157.80,190.00,11.63,0.988,0.000
342.92,265.08,260.08,1.42,959.27,157.69,190.00,11.67,0.987,0.000
342.94,265.31,260.32,1.35,959.05,157.58,190.00,11.72,0.986,0.000
342.96,265.55,260.55,1.28,958.83,157.46,190.00,11.77,0.985,0.000
342.98,265.79,260.79,1.20,958.61,157.34,190.00,11.82,0.984,0.000
343.00,266.03,261.03,1.11,958.39,157.22,190.00,11.87,0.983,0.000
343.02,266.27,261.27,1.03,958.17,157.09,190.00,11.92,0.982,0.000
343.04,266.51,261.51,0.94,957.95,156.96,190.00,11.97,0.981,0.000
343.06,266.75,261.75,0.84,957.73,156.82,190.00,12.03,0.981,0.000
343.08,266.99,261.99,0.74,957.51,156.68,190.00,12.08,0.980,0.000
343.10,267.23,262.23,0.64,957.29,156.54,190.00,12.13,0.979,0.000
343.12,267.47,262.47,0.55,957.07,156.41,190.00,12.07,0.978,0.000
343.14,267.71,262.71,0.48,956.85,156.29,190.00,12.00,0.978,0.000
343.16,267.95,262.95,0.41,956.63,156.19,190.00,11.93,0.978,0.000
343.18,268.18,263.18,0.36,956.40,156.09,190.00,11.87,0.978,0.000
343.20,268.42,263.42,0.32,956.18,156.01,190.00,11.92,0.978,0.000
343.22,268.66,263.66,0.29,955.95,155.94,190.00,11.86,0.978,0.000
343.24,268.89,263.89,0.27,955.72,155.88,190.00,11.91,0.978,0.000
343.26,269.13,264.13,0.25,955.49,155.82,190.00,11.85,0.978,0.000
343.28,269.37,264.37,0.25,955.26,155.77,190.00,11.90,0.978,0.000
343.30,269.60,264.61,0.25,955.02,155.73,190.00,11.84,0.978,0.000
343.32,269.84,264.84,0.25,954.79,155.69,190.00,11.90,0.979,0.000
343.34,270.08,265.08,0.26,954.55,155.66,190.00,11.95,0.979,0.000
343.36,270.32,265.32,0.27,954.32,155.63,190.00,11.88,0.980,0.000
343.38,270.55,265.56,0.29,954.08,155.60,190.00,11.93,0.980,0.000
343.40,270.79,265.79,0.31,953.84,155.58,190.00,11.87,0.981,0.000
343.42,271.03,266.03,0.32,953.61,155.55,190.00,11.92,0.981,0.000
343.44,271.27,266.27,0.34,953.37,155.53,190.00,11.86,0.982,0.000
343.46,271.50,266.50,0.36,953.13,155.51,190.00,11.91,0.982,0.000
343.48,271.74,266.74,0.38,952.90,155.48,190.00,11.85,0.983,0.000
343.50,271.98,266.98,0.40,952.66,155.46,190.00,11.90,0.984,0.000
343.52,272.21,267.22,0.42,952.43,155.44,190.00,11.94,0.984,0.000
343.54,272.45,267.45,0.43,952.19,155.41,190.00,11.88,0.985,0.000
343.56,272.69,267.69,0.45,951.95,155.39,190.00,11.92,0.986,0.000
343.58,272.92,267.92,0.47,951.72,155.36,190.00,11.85,0.987,0.000
343.60,273.16,268.16,0.49,951.48,155.34,190.00,11.90,0.988,0.000
343.62,273.39,268.39,0.50,951.25,155.31,190.00,11.83,0.988,0.000
343.64,273.63,268.63,0.52,951.02,155.29,190.00,11.88,0.989,0.000
343.66,273.86,268.87,0.54,950.78,155.26,190.00,11.92,0.990,0.000
343.68,274.10,269.10,0.55,950.55,155.24,190.00,11.85,0.991,0.000
343.70,274.33,269.33,0.57,950.31,155.21,190.00,11.89,0.991,0.000
343.72,274.57,269.57,0.59,950.08,155.19,190.00,11.92,0.992,0.000
343.74,274.90,269.90,0.59,949.84,155.17,190.00,11.85,0.993,0.000
343.76,275.13,270.13,0.58,949.61,155.15,190.00,11.88,0.994,0.000
343.78,275.37,270.37,0.56,949.37,155.13,190.00,11.92,0.994,0.000
343.80,275.60,270.60,0.55,949.14,155.11,190.00,11.84,0.995,0.000
343.82,275.84,270.84,0.54,948.90,155.10,190.00,11.87,0.996,0.000
343.84,276.07,271.07,0.53,948.67,155.08,190.00,11.90,0.996,0.000
343.86,276.31,271.31,0.52,948.44,155.07,190.00,11.82,0.997,0.000
343.88,276.54,271.54,0.52,948.20,155.06,190.00,11.85,0.997,0.000
343.90,276.78,271.78,0.51,947.97,155.05,190.00,11.88,0.998,0.000
343.92,277.01,272.02,0.51,947.73,155.04,190.00,11.90,0.998,0.000
343.94,277.25,272.25,0.51,947.49,155.04,190.00,11.82,0.999,0.000
343.96,277.48,272.48,0.51,947.26,155.03,190.00,11.84,0.999,0.000
343.98,277.72,272.72,0.51,947.02,155.03,190.00,11.87,0.999,0.000
344.00,277.95,272.96,0.52,946.79,155.03,190.00,11.89,0.999,0.000
344.02,278.19,273.19,0.52,946.55,155.03,190.00,11.91,0.999,0.000
344.04,278.43,273.43,0.53,946.32,155.03,190.00,11.81,0.999,0.000
344.06,278.66,273.66,0.54,946.08,155.04,190.00,11.84,1.000,0.000
344.08,278.90,273.90,0.54,945.84,155.04,190.00,11.86,1.000,0.000
344.10,279.14,274.14,0.55,945.61,155.04,190.00,11.87,1.000,0.000
344.12,279.37,274.37,0.56,945.37,155.05,190.00,11.89,1.000,0.000
344.14,279.61,274.61,0.57,945.13,155.05,190.00,11.90,1.000,0.000
344.16,279.85,274.85,0.58,944.90,155.06,190.00,11.81,1.000,0.000
344.18,280.08,275.08,0.59,944.66,155.06,190.00,11.83,1.000,0.000
344.20,280.32,275.32,0.60,944.42,155.06,190.00,11.84,1.000,0.000
344.22,280.56,275.56,0.60,944.19,155.07,190.00,11.86,1.000,0.000
344.24,280.79,275.79,0.61,943.95,155.07,190.00,11.87,1.000,0.000
344.26,281.03,276.03,0.62,943.71,155.07,190.00,11.89,1.000,0.000
344.28,281.27,276.27,0.62,943.47,155.07,190.00,11.90,1.000,0.000
344.30,281.51,276.51,0.63,943.23,155.07,190.00,11.91,1.000,0.000
344.32,281.74,276.74,0.63,943.00,155.07,190.00,11.81,1.000,0.000
344.34,281.98,276.98,0.64,942.76,155.07,190.00,11.83,1.000,0.000
344.36,282.22,277.22,0.64,942.52,155.07,190.00,11.85,1.000,0.000
344.38,282.45,277.46,0.65,942.29,155.07,190.00,11.86,1.000,0.000
344.40,282.69,277.69,0.65,942.05,155.07,190.00,11.87,1.000,0.000
344.42,282.93,277.93,0.65,941.81,155.07,190.00,11.89,1.000,0.000
344.44,283.17,278.17,0.65,941.57,155.06,190.00,11.90,1.000,0.000
344.46,283.40,278.41,0.65,941.34,155.06,190.00,11.91,1.000,0.000
344.48,283.64,278.64,0.66,941.10,155.06,190.00,11.81,1.000,0.000
344.50,283.88,278.88,0.66,940.86,155.05,190.00,11.83,1.000,0.000
344.52,284.11,279.12,0.66,940.63,155.05,190.00,11.84,1.000,0.000
344.54,284.35,279.35,0.66,940.39,155.04,190.00,11.86,1.000,0.000
344.56,284.59,279.59,0.66,940.15,155.04,190.00,11.87,1.000,0.000
344.58,284.83,279.83,0.66,939.91,155.04,190.00,11.89,1.000,0.000
344.60,285.07,280.07,0.66,939.68,155.03,190.00,11.90,1.000,0.000
344.62,285.31,280.31,0.65,939.44,155.03,190.00,11.91,1.000,0.000
344.64,285.54,280.54,0.65,939.20,155.02,190.00,11.81,1.000,0.000
344.66,285.78,280.78,0.65,938.97,155.02,190.00,11.83,1.000,0.000
344.68,286.01,281.02,0.65,938.73,155.01,190.00,11.84,1.000,0.000
344.70,286.25,281.25,0.65,938.49,155.01,190.00,11.86,1.000,0.000
344.72,286.49,281.49,0.65,938.25,155.00,190.00,11.87,1.000,0.000
344.74,286.73,281.73,0.65,938.02,155.00,190.00,11.88,1.000,0.000
344.76,286.96,281.97,0.65,937.78,155.00,190.00,11.90,1.000,0.000
344.78,287.20,282.21,0.65,937.54,154.99,190.00,11.91,1.000,0.000
344.80,287.44,282.44,0.65,937.30,154.99,190.00,11.81,1.000,0.000
344.82,287.68,282.68,0.65,937.07,154.98,190.00,11.83,1.000,0.000
344.84,287.91,282.91,0.65,936.83,154.98,190.00,11.84,1.000,0.000
344.86,288.15,283.15,0.65,936.59,154.98,190.00,11.86,1.000,0.000
344.88,288.39,283.39,0.65,936.36,154.97,190.00,11.87,1.000,0.000
344.90,288.62,283.63,0.65,936.12,154.97,190.00,11.88,1.000,0.000
344.92,288.86,283.87,0.65,935.88,154.97,190.00,11.90,1.000,0.000
344.94,289.10,284.10,0.65,935.64,154.96,190.00,11.91,1.000,0.000
344.96,289.34,284.34,0.65,935.41,154.96,190.00,11.81,1.000,0.000
344.98,289.57,284.58,0.65,935.17,154.96,190.00,11.83,1.000,0.000
345.00,289.81,284.81,0.65,934.93,154.95,190.00,11.84,1.000,0.000
345.02,290.05,285.05,0.65,934.70,154.95,190.00,11.86,1.000,0.000
345.04,290.29,285.29,0.65,934.46,154.95,190.00,11.87,1.000,0.000
345.06,290.52,285.53,0.65,934.22,154.94,190.00,11.88,1.000,0.000
345.08,290.76,285.76,0.65,933.98,154.94,190.00,11.90,1.000,0.000
345.10,291.00,286.00,0.65,933.75,154.93,190.00,11.91,1.000,0.000
345.12,291.23,286.24,0.65,933.51,154.93,190.00,11.81,1.000,0.000
345.14,291.47,286.47,0.65,933.27,154.93,190.00,11.83,1.000,0.000
345.16,291.71,286.71,0.65,933.04,154.92,190.00,11.84,1.000,0.000
345.18,291.95,286.95,0.65,932.80,154.92,190.00,11.86,1.000,0.000
345.20,292.18,287.19,0.65,932.56,154.92,190.00,11.87,1.000,0.000
345.22,292.42,287.42,0.65,932.32,154.91,190.00,11.88,1.000,0.000
345.24,292.66,287.66,0.65,932.09,154.91,190.00,11.90,1.000,0.000
345.26,292.90,287.90,0.65,931.85,154.91,190.00,11.91,1.000,0.000
345.28,293.13,288.14,0.65,931.61,154.90,190.00,11.81,1.000,0.000
345.30,293.37,288.37,0.65,931.38,154.90,190.00,11.83,1.000,0.000
345.32,293.61,288.61,0.65,931.14,154.90,190.00,11.84,1.000,0.000
345.34,293.84,288.85,0.65,930.90,154.89,190.00,11.86,1.000,0.000
345.36,294.08,289.08,0.65,930.66,154.89,190.00,11.87,1.000,0.000
345.38,294.32,289.32,0.65,930.43,154.89,190.00,11.88,1.000,0.000
345.40,294.56,289.56,0.65,930.19,154.88,190.00,11.90,1.000,0.000
345.42,294.79,289.80,0.65,929.95,154.88,190.00,11.91,1.000,0.000
345.44,295.03,290.03,0.65,929.71,154.88,190.00,11.81,1.000,0.000
345.46,295.27,290.27,0.65,929.48,154.87,190.00,11.83,1.000,0.000
345.48,295.50,290.51,0.65,929.24,154.87,190.00,11.84,1.000,0.000
345.50,295.74,290.74,0.65,929.00,154.86,190.00,11.86,1.000,0.000
345.52,295.98,290.98,0.65,928.77,154.86,190.00,11.87,1.000,0.000
345.54,296.22,291.22,0.65,928.53,154.86,190.00,11.88,1.000,0.000
345.56,296.45,291.46,0.65,928.29,154.85,190.00,11.90,1.000,0.000
345.58,296.69,291.69,0.65,928.05,154.85,190.00,11.91,1.000,0.000
345.60,296.93,291.93,0.65,927.82,154.85,190.00,11.81,1.000,0.000
345.62,297.17,292.17,0.65,927.58,154.84,190.00,11.83,1.000,0.000
345.64,297.40,292.40,0.65,927.34,154.84,190.00,11.84,1.000,0.000
345.66,297.64,292.64,0.65,927.11,154.84,190.00,11.86,1.000,0.000
345.68,297.88,292.88,0.65,926.87,154.83,190.00,11.87,1.000,0.000
345.70,298.11,293.12,0.65,926.63,154.83,190.00,11.88,1.000,0.000
345.72,298.35,293.35,0.65,926.39,154.83,190.00,11.90,1.000,0.000
345.74,298.59,293.59,0.65,926.16,154.82,190.00,11.91,1.000,0.000
345.76,298.83,293.83,0.65,925.92,154.82,190.00,11.81,1.000,0.000
345.78,299.06,294.07,0.65,925.68,154.81,190.00,11.83,1.000,0.000
345.80,299.30,294.30,0.65,925.45,154.81,190.00,11.84,1.000,0.000
345.82,299.54,294.54,0.65,925.21,154.81,190.00,11.86,1.000,0.000
345.84,299.77,294.78,0.65,924.97,154.80,190.00,11.87,1.000,0.000
345.86,300.01,295.01,0.65,924.73,154.80,190.00,11.88,1.000,0.000
345.88,300.25,295.25,0.65,924.50,154.80,190.00,11.90,1.000,0.000
345.90,300.49,295.49,0.65,924.26,154.79,190.00,11.91,1.000,0.000
345.92,300.72,295.73,0.65,924.02,154.79,190.00,11.81,1.000,0.000
345.94,300.96,295.96,0.65,923.78,154.79,190.00,11.83,1.000,0.000
345.96,301.20,296.20,0.65,923.55,154.78,190.00,11.84,1.000,0.000
345.98,301.43,296.44,0.65,923.31,154.78,190.00,11.86,1.000,0.000
346.00,301.67,296.67,0.65,923.07,154.78,190.00,11.87,1.000,0.000
346.02,301.91,296.91,0.65,922.84,154.77,190.00,11.88,1.000,0.000
346.04,302.15,297.15,0.65,922.60,154.77,190.00,11.90,1.000,0.000
346.06,302.39,297.39,0.65,922.36,154.76,190.00,11.91,1.000,0.000
346.08,302.62,297.62,0.65,922.12,154.76,190.00,11.81,1.000,0.000
346.10,302.86,297.86,0.65,921.89,154.76,190.00,11.83,1.000,0.000
346.12,303.10,298.10,0.65,921.65,154.75,190.00,11.84,1.000,0.000
346.14,303.33,298.34,0.65,921.41,154.75,190.00,11.86,1.000,0.000
346.16,303.57,298.57,0.65,921.18,154.75,190.00,11.87,1.000,0.000
346.18,303.81,298.81,0.65,920.94,154.74,190.00,11.88,1.000,0.000
346.20,304.05,299.05,0.65,920.70,154.74,190.00,11.90,1.000,0.000
346.22,304.28,299.29,0.65,920.46,154.74,190.00,11.91,1.000,0.000
346.24,304.52,299.52,0.65,920.23,154.73,190.00,11.81,1.000,0.000
346.26,304.76,299.76,0.65,919.99,154.73,190.00,11.83,1.000,0.000
346.28,304.99,300.00,0.65,919.75,154.73,190.00,11.84,1.000,0.000
346.30,305.23,300.23,0.65,919.52,154.72,190.00,11.86,1.000,0.000
346.32,305.47,300.47,0.65,919.28,154.72,190.00,11.87,1.000,0.000
346.34,305.71,300.71,0.65,919.04,154.71,190.00,11.88,1.000,0.000
346.36,305.94,300.95,0.65,918.80,154.71,190.00,11.90,1.000,0.000
346.38,306.18,301.18,0.65,918.56,154.71,190.00,11.91,1.000,0.000
346.40,306.42,301.42,0.65,918.33,154.70,190.00,11.81,1.000,0.000
346.42,306.65,301.66,0.65,918.09,154.70,190.00,11.83,1.000,0.000
346.44,306.89,301.89,0.65,917.85,154.70,190.00,11.84,1.000,0.000
346.46,307.13,302.13,0.65,917.62,154.69,190.00,11.86,1.000,0.000
346.48,307.37,302.37,0.65,917.38,154.69,190.00,11.87,1.000,0.000
346.50,307.60,302.61,0.65,917.14,154.69,190.00,11.88,1.000,0.000
346.52,307.84,302.84,0.65,916.90,154.68,190.00,11.90,1.000,0.000
346.54,308.08,303.08,0.65,916.67,154.68,190.00,11.91,1.000,0.000
346.56,308.32,303.32,0.65,916.43,154.68,190.00,11.81,1.000,0.000
346.58,308.55,303.55,0.65,916.19,154.67,190.00,11.83,1.000,0.000
346.60,308.79,303.79,0.65,915.96,154.67,190.00,11.84,1.000,0.000
346.62,309.03,304.03,0.65,915.72,154.67,190.00,11.86,1.000,0.000
346.64,309.26,304.27,0.65,915.48,154.66,190.00,11.87,1.000,0.000
346.66,309.50,304.50,0.65,915.24,154.66,190.00,11.88,1.000,0.000
346.68,309.74,304.74,0.65,915.01,154.65,190.00,11.90,1.000,0.000
346.70,309.98,304.98,0.65,914.77,154.65,190.00,11.91,1.000,0.000
346.72,310.21,305.22,0.65,914.53,154.65,190.00,11.81,1.000,0.000
346.74,310.45,305.45,0.65,914.30,154.64,190.00,11.83,1.000,0.000
346.76,310.69,305.69,0.65,914.06,154.64,190.00,11.84,1.000,0.000
346.78,310.92,305.93,0.65,913.82,154.64,190.00,11.86,1.000,0.000
346.80,311.16,306.16,0.65,913.58,154.63,190.00,11.87,1.000,0.000
346.82,311.40,306.40,0.65,913.35,154.63,190.00,11.88,1.000,0.000
346.84,311.64,306.64,0.65,913.11,154.63,190.00,11.90,1.000,0.000
346.86,311.88,306.88,0.65,912.87,154.62,190.00,11.91,1.000,0.000
346.88,312.11,307.11,0.65,912.63,154.62,190.00,11.81,1.000,0.000
346.90,312.35,307.35,0.65,912.40,154.62,190.00,11.83,1.000,0.000
346.92,312.59,307.59,0.65,912.16,154.61,190.00,11.84,1.000,0.000
346.94,312.82,307.82,0.65,911.92,154.61,190.00,11.86,1.000,0.000
346.96,313.06,308.06,0.65,911.69,154.60,190.00,11.87,1.000,0.000
346.98,313.30,308.30,0.65,911.45,154.60,190.00,11.88,1.000,0.000
347.00,313.54,308.54,0.65,911.21,154.60,190.00,11.90,1.000,0.000
347.02,313.77,308.78,0.65,910.97,154.59,190.00,11.91,1.000,0.000
347.04,314.01,309.01,0.65,910.74,154.59,190.00,11.81,1.000,0.000
347.06,314.25,309.25,0.65,910.50,154.59,190.00,11.83,1.000,0.000
347.08,314.48,309.49,0.65,910.26,154.58,190.00,11.84,1.000,0.000
347.10,314.72,309.72,0.65,910.03,154.58,190.00,11.86,1.000,0.000
347.12,314.96,309.96,0.65,909.79,154.58,190.00,11.87,1.000,0.000
347.14,315.20,310.20,0.65,909.55,154.57,190.00,11.88,1.000,0.000
347.16,315.43,310.44,0.65,909.31,154.57,190.00,11.90,1.000,0.000
347.18,315.67,310.67,0.65,909.08,154.57,190.00,11.91,1.000,0.000
347.20,315.91,310.91,0.65,908.84,154.56,190.00,11.81,1.000,0.000
347.22,316.14,311.15,0.65,908.60,154.56,190.00,11.83,1.000,0.000
347.24,316.38,311.38,0.65,908.37,154.55,190.00,11.84,1.000,0.000
347.26,316.62,311.62,0.65,908.13,154.55,190.00,11.86,1.000,0.000
347.28,316.86,311.86,0.65,907.89,154.55,190.00,11.87,1.000,0.000
347.30,317.09,312.10,0.65,907.65,154.54,190.00,11.88,1.000,0.000
347.32,317.33,312.33,0.65,907.42,154.54,190.00,11.90,1.000,0.000
347.34,317.57,312.57,0.65,907.18,154.54,190.00,11.91,1.000,0.000
347.36,317.81,312.81,0.65,906.94,154.53,190.00,11.81,1.000,0.000
347.38,318.04,313.04,0.65,906.71,154.53,190.00,11.83,1.000,0.000
347.40,318.28,313.28,0.65,906.47,154.53,190.00,11.84,1.000,0.000
347.42,318.52,313.52,0.65,906.23,154.52,190.00,11.86,1.000,0.000
347.44,318.75,313.76,0.65,905.99,154.52,190.00,11.87,1.000,0.000
347.46,318.99,313.99,0.65,905.76,154.52,190.00,11.88,1.000,0.000
347.48,319.23,314.23,0.65,905.52,154.51,190.00,11.90,1.000,0.000
347.50,319.47,314.47,0.65,905.28,154.51,190.00,11.91,1.000,0.000
347.52,319.70,314.71,0.65,905.04,154.50,190.00,11.81,1.000,0.000
347.54,319.94,314.94,0.65,904.81,154.50,190.00,11.83,1.000,0.000
347.56,320.18,315.18,0.65,904.57,154.50,190.00,11.84,1.000,0.000
347.58,320.41,315.42,0.65,904.33,154.49,190.00,11.86,1.000,0.000
347.60,320.65,315.65,0.65,904.10,154.49,190.00,11.87,1.000,0.000
347.62,320.89,315.89,0.65,903.86,154.49,190.00,11.88,1.000,0.000
347.64,321.13,316.13,0.65,903.62,154.48,190.00,11.90,1.000,0.000
347.66,321.37,316.37,0.65,903.38,154.48,190.00,11.91,1.000,0.000
347.68,321.60,316.60,0.65,903.15,154.48,190.00,11.81,1.000,0.000
347.70,321.84,316.84,0.65,902.91,154.47,190.00,11.83,1.000,0.000
347.72,322.07,317.08,0.65,902.67,154.47,190.00,11.84,1.000,0.000
347.74,322.31,317.31,0.65,902.44,154.47,190.00,11.86,1.000,0.000
347.76,322.55,317.55,0.65,902.20,154.46,190.00,11.87,1.000,0.000
347.78,322.79,317.79,0.65,901.96,154.46,190.00,11.88,1.000,0.000
347.80,323.03,318.03,0.65,901.72,154.46,190.00,11.90,1.000,0.000
347.82,323.26,318.27,0.65,901.48,154.45,190.00,11.91,1.000,0.000
347.84,323.50,318.50,0.65,901.25,154.45,190.00,11.81,1.000,0.000
347.86,323.74,318.74,0.65,901.01,154.44,190.00,11.83,1.000,0.000
347.88,323.97,318.98,0.65,900.78,154.44,190.00,11.84,1.000,0.000
347.90,324.21,319.21,0.65,900.54,154.44,190.00,11.86,1.000,0.000
347.92,324.45,319.45,0.65,900.30,154.43,190.00,11.87,1.000,0.000
347.94,324.69,319.69,0.65,900.06,154.43,190.00,11.88,1.000,0.000
347.96,324.92,319.93,0.65,899.83,154.43,190.00,11.90,1.000,0.000
347.98,325.16,320.16,0.65,899.59,154.42,190.00,11.91,1.000,0.000
348.00,325.40,320.40,0.65,899.35,154.42,190.00,11.81,1.000,0.000
348.02,325.63,320.64,0.65,899.11,154.42,190.00,11.83,1.000,0.000
348.04,325.87,320.87,0.65,898.88,154.41,190.00,11.84,1.000,0.000
348.06,326.11,321.11,0.65,898.64,154.41,190.00,11.86,1.000,0.000
348.08,326.35,321.35,0.65,898.40,154.41,190.00,11.87,1.000,0.000
348.10,326.58,321.59,0.65,898.17,154.40,190.00,11.88,1.000,0.000
348.12,326.82,321.82,0.65,897.93,154.40,190.00,11.90,1.000,0.000
348.14,327.06,322.06,0.65,897.69,154.39,190.00,11.91,1.000,0.000
348.16,327.30,322.30,0.65,897.45,154.39,190.00,11.81,1.000,0.000
348.18,327.53,322.53,0.65,897.22,154.39,190.00,11.83,1.000,0.000
348.20,327.77,322.77,0.65,896.98,154.38,190.00,11.84,1.000,0.000
348.22,328.01,323.01,0.65,896.74,154.38,190.00,11.86,1.000,0.000
348.24,328.24,323.25,0.65,896.51,154.38,190.00,11.87,1.000,0.000
348.26,328.48,323.48,0.65,896.27,154.37,190.00,11.88,1.000,0.000
348.28,328.72,323.72,0.65,896.03,154.37,190.00,11.90,1.000,0.000
348.30,328.96,323.96,0.65,895.79,154.37,190.00,11.91,1.000,0.000
348.32,329.19,324.20,0.65,895.56,154.36,190.00,11.81,1.000,0.000
348.34,329.43,324.43,0.65,895.32,154.36,190.00,11.83,1.000,0.000
348.36,329.67,324.67,0.65,895.08,154.36,190.00,11.84,1.000,0.000
348.38,329.90,324.91,0.65,894.85,154.35,190.00,11.86,1.000,0.000
348.40,330.14,325.14,0.65,894.61,154.35,190.00,11.87,1.000,0.000
348.42,330.38,325.38,0.65,894.37,154.34,190.00,11.88,1.000,0.000
348.44,330.62,325.62,0.65,894.13,154.34,190.00,11.90,1.000,0.000
348.46,330.85,325.86,0.65,893.89,154.34,190.00,11.91,1.000,0.000
348.48,331.09,326.09,0.65,893.66,154.33,190.00,11.81,1.000,0.000
348.50,331.33,326.33,0.65,893.42,154.33,190.00,11.83,1.000,0.000
348.52,331.56,326.57,0.65,893.18,154.33,190.00,11.84,1.000,0.000
348.54,331.80,326.80,0.65,892.95,154.32,190.00,11.86,1.000,0.000
348.56,332.04,327.04,0.65,892.71,154.32,190.00,11.87,1.000,0.000
348.58,332.28,327.28,0.65,892.47,154.32,190.00,11.88,1.000,0.000
348.60,332.51,327.52,0.65,892.23,154.31,190.00,11.90,1.000,0.000
348.62,332.75,327.76,0.65,892.00,154.31,190.00,11.91,1.000,0.000
348.64,332.99,327.99,0.65,891.76,154.31,190.00,11.81,1.000,0.000
348.66,333.23,328.23,0.65,891.52,154.30,190.00,11.83,1.000,0.000
348.68,333.46,328.46,0.65,891.29,154.30,190.00,11.84,1.000,0.000
348.70,333.70,328.70,0.65,891.05,154.29,190.00,11.86,1.000,0.000
348.72,333.94,328.94,0.65,890.81,154.29,190.00,11.87,1.000,0.000
348.74,334.17,329.18,0.65,890.57,154.29,190.00,11.88,1.000,0.000
348.76,334.41,329.42,0.65,890.34,154.28,190.00,11.90,1.000,0.000
348.78,334.65,329.65,0.65,890.10,154.28,190.00,11.91,1.000,0.000
348.80,334.89,329.89,0.65,889.86,154.28,190.00,11.81,1.000,0.000
348.82,335.12,330.13,0.65,889.63,154.27,190.00,11.83,1.000,0.000
348.84,335.36,330.36,0.65,889.39,154.27,190.00,11.84,1.000,0.000
348.86,335.60,330.60,0.65,889.15,154.27,190.00,11.86,1.000,0.000
348.88,335.83,330.84,0.65,888.91,154.26,190.00,11.87,1.000,0.000
348.90,336.07,331.08,0.65,888.68,154.26,190.00,11.88,1.000,0.000
348.92,336.31,331.31,0.65,888.44,154.26,190.00,11.90,1.000,0.000
348.94,336.55,331.55,0.65,888.20,154.25,190.00,11.91,1.000,0.000
348.96,336.78,331.79,0.65,887.96,154.25,190.00,11.81,1.000,0.000
348.98,337.02,332.02,0.65,887.73,154.25,190.00,11.83,1.000,0.000
349.00,337.26,332.26,0.65,887.49,154.24,190.00,11.84,1.000,0.000
349.02,337.50,332.50,0.65,887.25,154.24,190.00,11.86,1.000,0.000
349.04,337.73,332.74,0.65,887.02,154.23,190.00,11.87,1.000,0.000
349.06,337.97,332.97,0.65,886.78,154.23,190.00,11.88,1.000,0.000
349.08,338.21,333.21,0.65,886.54,154.23,190.00,11.90,1.000,0.000
349.10,338.45,333.45,0.65,886.30,154.22,190.00,11.91,1.000,0.000
349.12,338.68,333.69,0.65,886.07,154.22,190.00,11.81,1.000,0.000
