time,station,travel,lateral,x,y,z,speed,up,water
403.56,497.24,240.83,0.65,811.95,151.73,247.68,11.82,1.000,0.000
403.58,497.00,241.07,0.65,811.73,151.72,247.75,11.84,1.000,0.000
403.60,496.77,241.30,0.65,811.50,151.72,247.83,11.85,1.000,0.000
403.62,496.53,241.54,0.65,811.28,151.72,247.90,11.86,1.000,0.000
403.64,496.29,241.78,0.65,811.05,151.72,247.97,11.87,1.000,0.000
403.66,496.05,242.02,0.65,810.82,151.71,248.04,11.87,1.000,0.000
403.68,495.82,242.25,0.65,810.60,151.71,248.10,11.87,1.000,0.000
403.70,495.58,242.49,0.65,810.37,151.71,248.17,11.87,1.000,0.000
403.72,495.34,242.73,0.65,810.14,151.71,248.23,11.86,1.000,0.000
403.74,495.10,242.97,0.65,809.91,151.70,248.29,11.85,1.000,0.000
403.76,494.87,243.20,0.66,809.67,151.70,248.35,11.84,1.000,0.000
403.78,494.63,243.44,0.66,809.44,151.70,248.40,11.83,1.000,0.000
403.80,494.39,243.68,0.67,809.21,151.70,248.44,11.81,1.000,0.000
403.82,494.16,243.91,0.67,808.98,151.69,248.49,11.79,1.000,0.000
403.84,493.92,244.15,0.68,808.74,151.69,248.52,11.77,1.000,0.000
403.86,493.69,244.38,0.70,808.51,151.69,248.56,11.75,1.000,0.000
403.88,493.46,244.61,0.72,808.27,151.69,248.58,11.73,1.000,0.000
403.90,493.23,244.84,0.74,808.03,151.68,248.61,11.71,1.000,0.000
403.92,493.00,245.07,0.78,807.80,151.68,248.62,11.69,1.000,0.000
403.94,492.77,245.30,0.81,807.56,151.68,248.63,11.67,1.000,0.000
403.96,492.55,245.52,0.86,807.33,151.68,248.63,11.65,1.000,0.000
403.98,492.33,245.75,0.91,807.09,151.67,248.63,11.64,1.000,0.000
404.00,492.11,245.97,0.97,806.86,151.67,248.62,11.62,1.000,0.000
404.02,491.89,246.18,1.04,806.62,151.67,248.60,11.60,1.000,0.000
404.04,491.67,246.40,1.12,806.39,151.67,248.58,11.59,1.000,0.000
404.06,491.46,246.61,1.20,806.15,151.67,248.55,11.57,1.000,0.000
404.08,491.25,246.82,1.30,805.92,151.66,248.51,11.56,1.000,0.000
404.10,491.05,247.02,1.40,805.69,151.66,248.46,11.55,1.000,0.000
404.12,488.84,249.23,1.43,805.46,151.66,248.41,11.54,1.000,0.000
404.14,488.66,249.41,1.29,805.24,151.66,248.35,11.52,1.000,0.000
404.16,488.48,249.59,1.16,805.01,151.65,248.29,11.51,1.000,0.000
404.18,488.30,249.77,1.04,804.79,151.65,248.22,11.51,1.000,0.000
404.20,488.11,249.96,0.94,804.57,151.65,248.14,11.50,1.000,0.000
404.22,487.92,250.15,0.84,804.35,151.65,248.05,11.49,1.000,0.000
404.24,487.73,250.34,0.77,804.14,151.65,247.96,11.48,1.000,0.000
404.26,487.53,250.54,0.71,803.93,151.65,247.86,11.48,1.000,0.000
404.28,487.32,250.75,0.67,803.72,151.64,247.76,11.47,1.000,0.000
404.30,487.12,250.95,0.65,803.51,151.64,247.65,11.47,1.000,0.000
404.32,486.91,251.16,0.64,803.31,151.64,247.53,11.47,1.000,0.000
404.34,486.70,251.37,0.66,803.11,151.64,247.41,11.47,1.000,0.000
404.36,486.48,251.59,0.68,802.92,151.64,247.28,11.48,1.000,0.000
404.38,486.26,251.81,0.71,802.73,151.64,247.14,11.48,1.000,0.000
404.40,486.04,252.03,0.74,802.54,151.64,247.00,11.49,1.000,0.000
404.42,485.82,252.25,0.78,802.36,151.64,246.86,11.50,1.000,0.000
404.44,485.60,252.47,0.82,802.18,151.64,246.71,11.52,1.000,0.000
404.46,485.37,252.70,0.86,802.01,151.64,246.55,11.53,1.000,0.000
404.48,485.15,252.93,0.90,801.84,151.64,246.39,11.55,1.000,0.000
404.50,484.92,253.15,0.93,801.67,151.64,246.23,11.57,1.000,0.000
404.52,484.69,253.38,0.96,801.51,151.64,246.06,11.59,1.000,0.000
404.54,484.46,253.61,0.99,801.35,151.64,245.89,11.61,1.000,0.000
404.56,484.22,253.85,1.01,801.20,151.64,245.71,11.63,1.000,0.000
404.58,483.99,254.08,1.03,801.05,151.64,245.53,11.65,1.000,0.000
404.60,483.76,254.31,1.05,800.90,151.64,245.35,11.67,1.000,0.000
404.62,483.52,254.55,1.07,800.75,151.65,245.17,11.68,1.000,0.000
404.64,483.29,254.78,1.08,800.61,151.65,244.98,11.70,1.000,0.000
404.66,483.05,255.02,1.09,800.47,151.65,244.79,11.72,1.000,0.000
404.68,482.82,255.25,1.09,800.34,151.65,244.60,11.74,1.000,0.000
404.70,482.58,255.49,1.10,800.20,151.65,244.40,11.76,1.000,0.000
404.72,482.35,255.72,1.10,800.07,151.65,244.21,11.77,1.000,0.000
404.74,482.11,255.96,1.10,799.94,151.65,244.01,11.79,1.000,0.000
404.76,481.87,256.20,1.09,799.81,151.65,243.81,11.80,1.000,0.000
404.78,481.64,256.43,1.09,799.69,151.65,243.61,11.82,1.000,0.000
404.80,481.40,256.67,1.08,799.56,151.65,243.41,11.83,1.000,0.000
404.82,481.16,256.91,1.07,799.44,151.65,243.20,11.84,1.000,0.000
404.84,480.93,257.14,1.06,799.32,151.65,243.00,11.85,1.000,0.000
404.86,480.69,257.38,1.05,799.20,151.65,242.79,11.86,1.000,0.000
404.88,480.45,257.62,1.04,799.08,151.65,242.59,11.87,1.000,0.000
404.90,480.22,257.86,1.03,798.97,151.65,242.38,11.88,1.000,0.000
404.92,479.98,258.09,1.01,798.85,151.65,242.17,11.89,1.000,0.000
404.94,479.74,258.33,1.00,798.73,151.65,241.97,11.90,1.000,0.000
404.96,479.50,258.57,0.98,798.62,151.65,241.76,11.90,1.000,0.000
404.98,479.27,258.80,0.97,798.51,151.65,241.55,11.80,1.000,0.000
405.00,479.03,259.04,0.95,798.39,151.65,241.34,11.82,1.000,0.000
405.02,478.80,259.27,0.94,798.28,151.65,241.14,11.84,1.000,0.000
405.04,478.56,259.51,0.92,798.17,151.65,240.93,11.85,1.000,0.000
405.06,478.33,259.75,0.91,798.05,151.65,240.72,11.86,1.000,0.000
405.08,478.09,259.98,0.89,797.94,151.65,240.51,11.87,1.000,0.000
405.10,477.85,260.22,0.88,797.83,151.65,240.30,11.88,1.000,0.000
405.12,477.62,260.45,0.86,797.72,151.65,240.09,11.89,1.000,0.000
405.14,477.38,260.69,0.85,797.60,151.65,239.88,11.90,1.000,0.000
405.16,477.14,260.93,0.83,797.49,151.65,239.67,11.90,1.000,0.000
405.18,476.91,261.16,0.82,797.38,151.65,239.46,11.80,1.000,0.000
405.20,476.67,261.40,0.80,797.27,151.65,239.26,11.82,1.000,0.000
405.22,476.44,261.63,0.79,797.15,151.65,239.05,11.83,1.000,0.000
405.24,476.20,261.87,0.78,797.04,151.65,238.84,11.85,1.000,0.000
405.26,475.96,262.11,0.77,796.93,151.65,238.63,11.86,1.000,0.000
405.28,475.73,262.34,0.76,796.81,151.65,238.42,11.87,1.000,0.000
405.30,475.49,262.58,0.75,796.70,151.65,238.22,11.88,1.000,0.000
405.32,475.25,262.82,0.74,796.58,151.65,238.01,11.89,1.000,0.000
405.34,475.02,263.05,0.73,796.46,151.65,237.80,11.89,1.000,0.000
405.36,474.78,263.29,0.72,796.35,151.65,237.59,11.90,1.000,0.000
405.38,474.54,263.53,0.71,796.23,151.65,237.39,11.80,1.000,0.000
405.40,474.31,263.76,0.71,796.12,151.65,237.18,11.82,1.000,0.000
405.42,474.07,264.00,0.70,796.00,151.65,236.98,11.83,1.000,0.000
405.44,473.83,264.24,0.69,795.88,151.65,236.77,11.84,1.000,0.000
405.46,473.60,264.47,0.69,795.76,151.65,236.56,11.86,1.000,0.000
405.48,473.36,264.71,0.68,795.64,151.65,236.36,11.87,1.000,0.000
405.50,473.12,264.95,0.68,795.53,151.65,236.15,11.88,1.000,0.000
405.52,472.89,265.18,0.68,795.41,151.65,235.95,11.89,1.000,0.000
405.54,472.65,265.42,0.67,795.28,151.65,235.74,11.89,1.000,0.000
405.56,472.41,265.66,0.67,795.16,151.65,235.54,11.90,1.000,0.000
405.58,472.17,265.90,0.67,795.04,151.65,235.33,11.91,1.000,0.000
405.60,471.94,266.13,0.66,794.92,151.65,235.13,11.80,1.000,0.000
405.62,471.70,266.37,0.66,794.80,151.65,234.93,11.82,1.000,0.000
405.64,471.47,266.60,0.66,794.68,151.65,234.73,11.83,1.000,0.000
405.66,471.23,266.84,0.66,794.55,151.65,234.52,11.85,1.000,0.000
405.68,470.99,267.08,0.66,794.43,151.65,234.32,11.86,1.000,0.000
405.70,470.75,267.32,0.65,794.31,151.65,234.12,11.87,1.000,0.000
405.72,470.52,267.55,0.65,794.18,151.65,233.92,11.88,1.000,0.000
405.74,470.28,267.79,0.65,794.06,151.65,233.71,11.89,1.000,0.000
405.76,470.04,268.03,0.65,793.93,151.65,233.51,11.90,1.000,0.000
405.78,469.80,268.27,0.65,793.81,151.65,233.31,11.90,1.000,0.000
405.80,469.57,268.50,0.65,793.68,151.65,233.11,11.80,1.000,0.000
405.82,469.33,268.74,0.65,793.55,151.65,232.91,11.82,1.000,0.000
405.84,469.10,268.98,0.65,793.43,151.65,232.71,11.83,1.000,0.000
405.86,468.86,269.21,0.65,793.30,151.65,232.51,11.85,1.000,0.000
405.88,468.62,269.45,0.65,793.17,151.65,232.31,11.86,1.000,0.000
405.90,468.38,269.69,0.65,793.05,151.65,232.11,11.87,1.000,0.000
405.92,468.15,269.92,0.65,792.92,151.65,231.91,11.88,1.000,0.000
405.94,467.91,270.16,0.65,792.79,151.65,231.71,11.89,1.000,0.000
405.96,467.67,270.40,0.65,792.66,151.65,231.51,11.89,1.000,0.000
405.98,467.43,270.64,0.65,792.53,151.65,231.31,11.90,1.000,0.000
406.00,467.20,270.87,0.65,792.41,151.65,231.11,11.80,1.000,0.000
406.02,466.96,271.11,0.65,792.28,151.65,230.91,11.82,1.000,0.000
406.04,466.72,271.35,0.65,792.15,151.65,230.71,11.83,1.000,0.000
406.06,466.49,271.58,0.65,792.02,151.65,230.51,11.85,1.000,0.000
406.08,466.25,271.82,0.65,791.89,151.65,230.32,11.86,1.000,0.000
406.10,466.01,272.06,0.65,791.76,151.65,230.12,11.87,1.000,0.000
406.12,465.77,272.30,0.65,791.63,151.65,229.92,11.88,1.000,0.000
406.14,465.54,272.53,0.65,791.50,151.65,229.72,11.89,1.000,0.000
406.16,465.30,272.77,0.65,791.37,151.65,229.52,11.89,1.000,0.000
406.18,465.06,273.01,0.65,791.24,151.65,229.32,11.90,1.000,0.000
406.20,464.82,273.25,0.65,791.11,151.65,229.12,11.80,1.000,0.000
406.22,464.59,273.48,0.65,790.98,151.65,228.93,11.82,1.000,0.000
406.24,464.35,273.72,0.65,790.85,151.65,228.73,11.83,1.000,0.000
406.26,464.11,273.96,0.65,790.71,151.65,228.53,11.85,1.000,0.000
406.28,463.88,274.19,0.65,790.58,151.65,228.33,11.86,1.000,0.000
406.30,463.64,274.43,0.65,790.45,151.65,228.14,11.87,1.000,0.000
406.32,463.40,274.67,0.65,790.32,151.65,227.94,11.88,1.000,0.000
406.34,463.16,274.91,0.65,790.19,151.65,227.74,11.89,1.000,0.000
406.36,462.93,275.14,0.65,790.06,151.65,227.54,11.90,1.000,0.000
406.38,462.69,275.38,0.65,789.92,151.65,227.35,11.90,1.000,0.000
406.40,462.45,275.62,0.65,789.79,151.65,227.15,11.80,1.000,0.000
406.42,462.22,275.85,0.65,789.66,151.65,226.95,11.82,1.000,0.000
406.44,461.98,276.09,0.65,789.53,151.65,226.76,11.83,1.000,0.000
406.46,461.74,276.33,0.65,789.40,151.65,226.56,11.85,1.000,0.000
406.48,461.51,276.56,0.65,789.27,151.65,226.36,11.86,1.000,0.000
406.50,461.27,276.80,0.65,789.14,151.65,226.16,11.87,1.000,0.000
406.52,461.03,277.04,0.65,789.01,151.65,225.96,11.88,1.000,0.000
406.54,460.79,277.28,0.65,788.88,151.65,225.77,11.88,1.000,0.000
406.56,460.56,277.52,0.65,788.75,151.65,225.57,11.89,1.000,0.000
406.58,460.32,277.75,0.65,788.62,151.65,225.37,11.89,1.000,0.000
406.60,460.08,277.99,0.65,788.49,151.65,225.17,11.89,1.000,0.000
406.62,459.84,278.23,0.65,788.36,151.65,224.96,11.89,1.000,0.000
406.64,459.60,278.47,0.65,788.24,151.65,224.76,11.88,1.000,0.000
406.66,459.37,278.70,0.65,788.12,151.65,224.56,11.88,1.000,0.000
406.68,459.13,278.94,0.65,788.00,151.65,224.35,11.87,1.000,0.000
406.70,458.89,279.18,0.66,787.88,151.65,224.14,11.85,1.000,0.000
406.72,458.65,279.42,0.66,787.77,151.65,223.93,11.84,1.000,0.000
406.74,458.42,279.65,0.67,787.66,151.65,223.72,11.82,1.000,0.000
406.76,458.18,279.89,0.67,787.55,151.65,223.51,11.80,1.000,0.000
406.78,457.95,280.12,0.68,787.45,151.65,223.29,11.78,1.000,0.000
406.80,457.71,280.36,0.70,787.36,151.65,223.08,11.76,1.000,0.000
406.82,457.48,280.59,0.72,787.27,151.65,222.86,11.74,1.000,0.000
406.84,457.25,280.82,0.74,787.18,151.65,222.64,11.72,1.000,0.000
406.86,457.02,281.05,0.77,787.10,151.65,222.41,11.69,1.000,0.000
406.88,456.79,281.28,0.81,787.03,151.65,222.19,11.67,1.000,0.000
406.90,456.57,281.50,0.85,786.96,151.65,221.96,11.65,1.000,0.000
406.92,456.34,281.73,0.90,786.90,151.65,221.74,11.63,1.000,0.000
406.94,456.12,281.95,0.96,786.84,151.66,221.51,11.61,1.000,0.000
406.96,455.90,282.17,1.02,786.79,151.66,221.28,11.60,1.000,0.000
406.98,455.69,282.38,1.10,786.75,151.66,221.05,11.58,1.000,0.000
407.00,455.48,282.59,1.18,786.72,151.66,220.82,11.56,1.000,0.000
407.02,455.27,282.80,1.27,786.69,151.67,220.58,11.55,1.000,0.000
407.04,455.06,283.01,1.37,786.67,151.67,220.35,11.53,1.000,0.000
407.06,454.86,283.21,1.47,786.65,151.67,220.12,11.52,1.000,0.000
407.08,452.68,285.39,1.35,786.64,151.68,219.88,11.51,1.000,0.000
407.10,452.50,285.57,1.22,786.64,151.68,219.65,11.49,1.000,0.000
407.12,452.32,285.75,1.10,786.65,151.69,219.42,11.48,1.000,0.000
407.14,452.13,285.94,0.98,786.66,151.69,219.19,11.47,1.000,0.000
407.16,451.94,286.13,0.89,786.68,151.70,218.95,11.46,1.000,0.000
407.18,451.75,286.33,0.80,786.71,151.71,218.72,11.45,1.000,0.000
407.20,451.55,286.52,0.73,786.75,151.71,218.49,11.45,1.000,0.000
407.22,451.34,286.73,0.68,786.79,151.72,218.27,11.44,1.000,0.000
407.24,451.14,286.93,0.65,786.84,151.73,218.04,11.44,1.000,0.000
407.26,450.93,287.14,0.63,786.89,151.74,217.81,11.44,1.000,0.000
407.28,450.72,287.35,0.63,786.95,151.75,217.59,11.44,1.000,0.000
407.30,450.50,287.57,0.65,787.02,151.75,217.37,11.44,1.000,0.000
407.32,450.29,287.78,0.67,787.10,151.76,217.15,11.45,0.999,0.000
407.34,450.07,288.00,0.70,787.18,151.77,216.93,11.46,0.999,0.000
407.36,449.85,288.22,0.73,787.27,151.78,216.72,11.47,0.999,0.000
407.38,449.62,288.45,0.76,787.36,151.79,216.51,11.48,0.999,0.000
407.40,449.40,288.67,0.80,787.46,151.80,216.30,11.50,0.999,0.000
407.42,449.17,288.90,0.83,787.57,151.81,216.09,11.51,0.999,0.000
407.44,448.94,289.13,0.86,787.68,151.82,215.88,11.53,0.999,0.000
407.46,448.72,289.35,0.89,787.79,151.83,215.68,11.55,0.999,0.000
407.48,448.49,289.58,0.92,787.91,151.84,215.48,11.57,0.999,0.000
407.50,448.25,289.82,0.94,788.03,151.85,215.28,11.58,0.999,0.000
407.52,448.02,290.05,0.97,788.16,151.86,215.09,11.60,0.999,0.000
407.54,447.79,290.28,0.98,788.29,151.87,214.89,11.62,0.999,0.000
407.56,447.56,290.51,1.00,788.42,151.88,214.70,11.64,0.999,0.000
407.58,447.32,290.75,1.01,788.56,151.89,214.51,11.66,0.999,0.000
407.60,447.09,290.98,1.02,788.70,151.90,214.33,11.68,0.999,0.000
407.62,446.86,291.22,1.03,788.84,151.90,214.14,11.69,0.999,0.000
407.64,446.62,291.45,1.03,788.99,151.91,213.96,11.71,0.999,0.000
407.66,446.39,291.68,1.04,789.14,151.92,213.78,11.72,0.999,0.000
407.68,446.15,291.92,1.04,789.29,151.93,213.59,11.74,0.999,0.000
407.70,445.92,292.16,1.03,789.44,151.94,213.42,11.75,0.999,0.000
407.72,445.68,292.39,1.03,789.60,151.95,213.24,11.76,0.999,0.000
407.74,445.44,292.63,1.02,789.75,151.96,213.06,11.78,0.999,0.000
407.76,445.21,292.86,1.02,789.91,151.97,212.89,11.79,0.999,0.000
407.78,444.97,293.10,1.01,790.07,151.98,212.71,11.80,0.999,0.000
407.80,444.74,293.33,1.00,790.23,151.98,212.54,11.81,0.999,0.000
407.82,444.50,293.57,0.99,790.39,151.99,212.37,11.82,0.999,0.000
407.84,444.26,293.81,0.98,790.55,152.00,212.19,11.82,0.999,0.000
407.86,444.03,294.04,0.97,790.72,152.01,212.02,11.83,0.999,0.000
407.88,443.79,294.28,0.96,790.88,152.02,211.85,11.84,0.999,0.000
407.90,443.56,294.51,0.94,791.04,152.03,211.68,11.84,0.999,0.000
407.92,443.32,294.75,0.93,791.21,152.03,211.51,11.85,0.999,0.000
407.94,443.08,294.99,0.92,791.38,152.04,211.34,11.85,0.999,0.000
407.96,442.85,295.22,0.90,791.54,152.05,211.17,11.86,0.999,0.000
407.98,442.61,295.46,0.89,791.71,152.06,211.01,11.86,0.999,0.000
408.00,442.37,295.70,0.87,791.87,152.07,210.84,11.86,0.999,0.000
408.02,442.14,295.93,0.86,792.04,152.08,210.67,11.87,0.999,0.000
408.04,441.90,296.17,0.85,792.21,152.09,210.50,11.87,0.999,0.000
408.06,441.66,296.41,0.83,792.38,152.09,210.33,11.87,0.999,0.000
408.08,441.43,296.64,0.82,792.54,152.10,210.16,11.87,0.999,0.000
408.10,441.19,296.88,0.81,792.71,152.11,209.99,11.88,0.999,0.000
408.12,440.95,297.12,0.80,792.88,152.12,209.82,11.88,0.999,0.000
408.14,440.72,297.35,0.79,793.04,152.13,209.66,11.88,0.999,0.000
408.16,440.48,297.59,0.78,793.21,152.14,209.49,11.88,0.999,0.000
408.18,440.24,297.83,0.76,793.38,152.15,209.32,11.88,0.999,0.000
408.20,440.01,298.06,0.75,793.54,152.15,209.15,11.88,0.999,0.000
408.22,439.77,298.30,0.75,793.71,152.16,208.98,11.88,0.999,0.000
408.24,439.53,298.54,0.74,793.87,152.17,208.81,11.88,0.999,0.000
408.26,439.30,298.77,0.73,794.04,152.18,208.64,11.88,0.999,0.000
408.28,439.06,299.01,0.72,794.20,152.19,208.47,11.88,0.999,0.000
408.30,438.82,299.25,0.71,794.37,152.20,208.30,11.89,0.999,0.000
408.32,438.58,299.49,0.71,794.53,152.21,208.12,11.89,0.999,0.000
408.34,438.35,299.72,0.70,794.70,152.22,207.95,11.89,0.999,0.000
408.36,438.11,299.96,0.69,794.86,152.22,207.78,11.89,0.999,0.000
408.38,437.87,300.20,0.69,795.03,152.23,207.61,11.89,0.999,0.000
408.40,437.64,300.43,0.68,795.19,152.24,207.43,11.89,0.999,0.000
408.42,437.40,300.67,0.68,795.35,152.25,207.26,11.89,0.999,0.000
408.44,437.16,300.91,0.68,795.51,152.26,207.09,11.89,0.999,0.000
408.46,436.92,301.15,0.67,795.68,152.27,206.91,11.89,0.999,0.000
408.48,436.69,301.38,0.67,795.84,152.28,206.74,11.89,0.999,0.000
408.50,436.45,301.62,0.67,796.00,152.29,206.56,11.89,0.999,0.000
408.52,436.21,301.86,0.66,796.16,152.29,206.39,11.89,0.999,0.000
408.54,435.97,302.10,0.66,796.32,152.30,206.21,11.89,0.999,0.000
408.56,435.74,302.33,0.66,796.48,152.31,206.04,11.89,0.999,0.000
408.58,435.50,302.57,0.66,796.64,152.32,205.86,11.89,0.999,0.000
408.60,435.26,302.81,0.66,796.80,152.33,205.69,11.89,0.999,0.000
408.62,435.02,303.05,0.66,796.96,152.34,205.51,11.89,0.999,0.000
408.64,434.79,303.28,0.65,797.12,152.35,205.33,11.89,0.999,0.000
408.66,434.55,303.52,0.65,797.27,152.35,205.16,11.89,0.999,0.000
408.68,434.31,303.76,0.65,797.43,152.36,204.98,11.89,0.999,0.000
408.70,434.07,304.00,0.65,797.59,152.37,204.80,11.89,0.999,0.000
408.72,433.83,304.24,0.65,797.75,152.38,204.62,11.89,0.999,0.000
408.74,433.60,304.47,0.65,797.90,152.39,204.44,11.89,0.999,0.000
408.76,433.36,304.71,0.65,798.06,152.40,204.27,11.89,0.999,0.000
408.78,433.12,304.95,0.65,798.22,152.41,204.09,11.89,0.999,0.000
408.80,432.88,305.19,0.65,798.37,152.42,203.91,11.89,0.999,0.000
408.82,432.65,305.42,0.65,798.53,152.42,203.73,11.89,0.999,0.000
408.84,432.41,305.66,0.65,798.68,152.43,203.55,11.89,0.999,0.000
408.86,432.17,305.90,0.65,798.84,152.44,203.37,11.89,0.999,0.000
408.88,431.93,306.14,0.65,799.00,152.45,203.19,11.89,0.999,0.000
408.90,431.70,306.38,0.65,799.15,152.46,203.01,11.89,0.999,0.000
408.92,431.46,306.61,0.65,799.30,152.47,202.83,11.89,0.999,0.000
408.94,431.22,306.85,0.65,799.46,152.48,202.65,11.89,0.999,0.000
408.96,430.98,307.09,0.65,799.61,152.49,202.47,11.89,0.999,0.000
408.98,430.74,307.33,0.65,799.77,152.49,202.29,11.89,0.999,0.000
409.00,430.51,307.56,0.65,799.92,152.50,202.11,11.89,0.999,0.000
409.02,430.27,307.80,0.65,800.08,152.51,201.92,11.89,0.999,0.000
409.04,430.03,308.04,0.65,800.23,152.52,201.74,11.89,0.999,0.000
409.06,429.79,308.28,0.65,800.38,152.53,201.56,11.89,0.999,0.000
409.08,429.55,308.52,0.65,800.54,152.54,201.38,11.89,0.999,0.000
409.10,429.32,308.75,0.65,800.69,152.55,201.20,11.89,0.999,0.000
409.12,429.08,308.99,0.65,800.84,152.56,201.02,11.89,0.999,0.000
409.14,428.84,309.23,0.65,801.00,152.56,200.83,11.89,0.999,0.000
409.16,428.60,309.47,0.65,801.15,152.57,200.65,11.89,0.999,0.000
409.18,428.37,309.70,0.65,801.30,152.58,200.47,11.89,0.999,0.000
409.20,428.13,309.94,0.65,801.45,152.59,200.29,11.89,0.999,0.000
409.22,427.89,310.18,0.65,801.61,152.60,200.11,11.89,0.999,0.000
409.24,427.65,310.42,0.65,801.76,152.61,199.92,11.89,0.999,0.000
409.26,427.41,310.66,0.65,801.91,152.62,199.74,11.89,0.999,0.000
409.28,427.18,310.89,0.65,802.06,152.62,199.56,11.89,0.999,0.000
409.30,426.94,311.13,0.65,802.22,152.63,199.38,11.89,0.999,0.000
409.32,426.70,311.37,0.65,802.37,152.64,199.19,11.89,0.999,0.000
409.34,426.46,311.61,0.65,802.52,152.65,199.01,11.89,0.999,0.000
409.36,426.23,311.84,0.65,802.67,152.66,198.83,11.89,0.999,0.000
409.38,425.99,312.08,0.65,802.82,152.67,198.65,11.89,0.999,0.000
409.40,425.75,312.32,0.65,802.98,152.68,198.46,11.89,0.999,0.000
409.42,425.51,312.56,0.65,803.13,152.69,198.28,11.89,0.999,0.000
409.44,425.27,312.80,0.65,803.28,152.69,198.10,11.89,0.999,0.000
409.46,425.04,313.03,0.65,803.43,152.70,197.91,11.89,0.999,0.000
409.48,424.80,313.27,0.65,803.58,152.71,197.73,11.89,0.999,0.000
409.50,424.56,313.51,0.65,803.74,152.72,197.55,11.89,0.999,0.000
409.52,424.32,313.75,0.65,803.89,152.73,197.37,11.89,0.999,0.000
409.54,424.09,313.99,0.65,804.04,152.74,197.18,11.89,0.999,0.000
409.56,423.85,314.22,0.65,804.19,152.75,197.00,11.89,0.999,0.000
409.58,423.61,314.46,0.65,804.34,152.76,196.82,11.89,0.999,0.000
409.60,423.37,314.70,0.65,804.49,152.76,196.63,11.89,0.999,0.000
409.62,423.13,314.94,0.65,804.65,152.77,196.45,11.89,0.999,0.000
409.64,422.90,315.17,0.65,804.80,152.78,196.27,11.89,0.999,0.000
409.66,422.66,315.41,0.65,804.95,152.79,196.09,11.89,0.999,0.000
409.68,422.42,315.65,0.65,805.10,152.80,195.90,11.89,0.999,0.000
409.70,422.18,315.89,0.65,805.25,152.81,195.72,11.89,0.999,0.000
409.72,421.94,316.13,0.65,805.41,152.82,195.54,11.89,0.999,0.000
409.74,421.71,316.36,0.65,805.56,152.82,195.36,11.89,0.999,0.000
409.76,421.47,316.60,0.65,805.71,152.83,195.17,11.89,0.999,0.000
409.78,421.23,316.84,0.65,805.87,152.84,194.99,11.88,0.999,0.000
409.80,420.99,317.08,0.65,806.02,152.85,194.81,11.88,0.999,0.000
409.82,420.76,317.31,0.65,806.18,152.86,194.63,11.88,0.999,0.000
409.84,420.52,317.55,0.65,806.34,152.87,194.46,11.87,0.999,0.000
409.86,420.28,317.79,0.65,806.49,152.88,194.28,11.87,0.999,0.000
409.88,420.04,318.03,0.65,806.65,152.89,194.11,11.86,0.999,0.000
409.90,419.81,318.26,0.65,806.82,152.89,193.93,11.85,0.999,0.000
409.92,419.57,318.50,0.66,806.98,152.90,193.76,11.84,0.999,0.000
409.94,419.33,318.74,0.66,807.15,152.91,193.59,11.83,0.999,0.000
409.96,419.10,318.97,0.66,807.32,152.92,193.42,11.82,0.999,0.000
409.98,418.86,319.21,0.67,807.49,152.93,193.26,11.81,0.999,0.000
410.00,418.63,319.44,0.68,807.66,152.94,193.10,11.80,0.999,0.000
410.02,418.39,319.68,0.69,807.84,152.95,192.94,11.79,0.999,0.000
410.04,418.16,319.91,0.70,808.01,152.95,192.78,11.78,0.999,0.000
410.06,417.92,320.15,0.71,808.19,152.96,192.63,11.76,0.999,0.000
410.08,417.69,320.38,0.73,808.38,152.97,192.48,11.75,0.999,0.000
410.10,417.46,320.61,0.76,808.56,152.98,192.34,11.74,0.999,0.000
410.12,417.23,320.84,0.79,808.75,152.99,192.20,11.73,0.999,0.000
410.14,417.00,321.07,0.82,808.95,153.00,192.06,11.72,0.999,0.000
410.16,416.78,321.29,0.87,809.14,153.01,191.93,11.71,0.999,0.000
410.18,416.55,321.52,0.91,809.34,153.01,191.80,11.71,0.999,0.000
410.20,416.33,321.74,0.96,809.54,153.02,191.67,11.70,0.999,0.000
410.22,416.10,321.97,1.02,809.74,153.03,191.55,11.69,0.999,0.000
410.24,415.88,322.19,1.09,809.94,153.04,191.43,11.69,0.999,0.000
410.26,415.66,322.41,1.16,810.15,153.05,191.32,11.69,0.999,0.000
410.28,415.45,322.62,1.24,810.36,153.05,191.21,11.68,0.999,0.000
410.30,414.19,323.88,1.27,810.57,153.06,191.11,11.68,0.999,0.000
410.32,413.97,324.10,1.19,810.78,153.07,191.01,11.68,0.999,0.000
410.34,413.76,324.31,1.11,811.00,153.07,190.91,11.68,0.999,0.000
410.36,413.54,324.53,1.04,811.22,153.08,190.82,11.69,1.000,0.000
410.38,413.32,324.75,0.97,811.44,153.08,190.74,11.69,1.000,0.000
410.40,413.10,324.97,0.91,811.66,153.09,190.65,11.69,1.000,0.000
410.42,412.88,325.19,0.86,811.88,153.09,190.58,11.70,1.000,0.000
