time,station,travel,lateral,x,y,z,speed,up,water
167.48,246.27,859.43,0.64,911.39,116.86,-79.29,11.94,0.971,0.000
167.50,246.03,859.68,0.64,911.16,116.81,-79.31,11.88,0.971,0.000
167.52,245.79,859.92,0.64,910.93,116.75,-79.34,11.93,0.972,0.000
167.54,245.55,860.15,0.63,910.70,116.70,-79.37,11.87,0.972,0.000
167.56,245.31,860.39,0.63,910.47,116.64,-79.39,11.93,0.972,0.000
167.58,245.08,860.63,0.63,910.24,116.59,-79.42,11.87,0.972,0.000
167.60,244.84,860.87,0.63,910.01,116.54,-79.44,11.93,0.973,0.000
167.62,244.60,861.10,0.63,909.78,116.48,-79.47,11.87,0.973,0.000
167.64,244.36,861.34,0.63,909.55,116.43,-79.50,11.92,0.973,0.000
167.66,244.13,861.58,0.63,909.32,116.38,-79.52,11.87,0.973,0.000
167.68,243.88,861.82,0.63,909.09,116.32,-79.55,11.92,0.974,0.000
167.70,243.64,862.06,0.63,908.86,116.27,-79.58,11.86,0.974,0.000
167.72,243.41,862.30,0.63,908.63,116.22,-79.60,11.92,0.974,0.000
167.74,243.17,862.54,0.63,908.40,116.17,-79.63,11.86,0.974,0.000
167.76,242.93,862.77,0.63,908.17,116.12,-79.66,11.91,0.975,0.000
167.78,242.69,863.01,0.63,907.94,116.07,-79.68,11.86,0.975,0.000
167.80,242.46,863.25,0.63,907.71,116.01,-79.71,11.91,0.975,0.000
167.82,242.22,863.48,0.63,907.48,115.96,-79.74,11.85,0.976,0.000
167.84,241.97,863.73,0.63,907.25,115.91,-79.77,11.91,0.976,0.000
167.86,241.74,863.97,0.63,907.02,115.86,-79.79,11.85,0.976,0.000
167.88,241.50,864.20,0.63,906.79,115.82,-79.82,11.90,0.976,0.000
167.90,241.26,864.44,0.63,906.56,115.77,-79.85,11.84,0.977,0.000
167.92,241.03,864.68,0.63,906.33,115.72,-79.88,11.90,0.977,0.000
167.94,240.79,864.92,0.63,906.10,115.67,-79.91,11.95,0.977,0.000
167.96,240.55,865.15,0.63,905.87,115.62,-79.94,11.88,0.978,0.000
167.98,240.31,865.39,0.63,905.64,115.57,-79.97,11.93,0.978,0.000
168.00,240.08,865.63,0.63,905.41,115.53,-80.00,11.87,0.978,0.000
168.02,239.83,865.87,0.63,905.17,115.48,-80.02,11.92,0.979,0.000
168.04,239.59,866.11,0.63,904.94,115.43,-80.05,11.86,0.979,0.000
168.06,239.36,866.35,0.63,904.71,115.39,-80.08,11.91,0.979,0.000
168.08,239.12,866.58,0.63,904.48,115.34,-80.11,11.85,0.980,0.000
168.10,238.88,866.82,0.63,904.25,115.30,-80.14,11.90,0.980,0.000
168.12,238.64,867.06,0.63,904.02,115.25,-80.17,11.94,0.980,0.000
168.14,238.41,867.30,0.63,903.79,115.21,-80.20,11.88,0.980,0.000
168.16,238.17,867.54,0.63,903.56,115.16,-80.24,11.92,0.981,0.000
168.18,237.93,867.78,0.63,903.33,115.12,-80.27,11.86,0.981,0.000
168.20,237.69,868.02,0.63,903.10,115.08,-80.30,11.91,0.981,0.000
168.22,237.45,868.25,0.63,902.86,115.03,-80.33,11.84,0.982,0.000
168.24,237.22,868.49,0.63,902.63,114.99,-80.36,11.89,0.982,0.000
168.26,236.98,868.73,0.63,902.40,114.95,-80.39,11.94,0.982,0.000
168.28,236.74,868.96,0.63,902.17,114.91,-80.42,11.87,0.982,0.000
168.30,236.50,869.20,0.63,901.94,114.86,-80.46,11.92,0.982,0.000
168.32,236.27,869.44,0.63,901.71,114.82,-80.49,11.85,0.983,0.000
168.34,236.03,869.68,0.63,901.48,114.78,-80.52,11.90,0.983,0.000
168.36,235.79,869.92,0.63,901.24,114.74,-80.55,11.94,0.983,0.000
168.38,235.55,870.15,0.64,901.01,114.70,-80.59,11.87,0.983,0.000
168.40,235.31,870.39,0.64,900.78,114.65,-80.62,11.92,0.983,0.000
168.42,235.08,870.63,0.64,900.55,114.61,-80.65,11.85,0.983,0.000
168.44,234.84,870.87,0.64,900.32,114.57,-80.69,11.90,0.983,0.000
168.46,234.60,871.10,0.64,900.08,114.53,-80.72,11.94,0.983,0.000
168.48,234.36,871.34,0.64,899.85,114.49,-80.75,11.87,0.983,0.000
168.50,234.12,871.58,0.64,899.62,114.45,-80.79,11.91,0.983,0.000
168.52,233.89,871.82,0.65,899.39,114.41,-80.82,11.85,0.983,0.000
168.54,233.65,872.05,0.65,899.16,114.36,-80.86,11.90,0.983,0.000
168.56,233.41,872.29,0.65,898.93,114.32,-80.89,11.94,0.983,0.000
168.58,233.17,872.53,0.65,898.70,114.28,-80.93,11.87,0.983,0.000
168.60,232.94,872.77,0.65,898.46,114.24,-80.96,11.91,0.983,0.000
168.62,232.70,873.01,0.65,898.23,114.20,-81.00,11.85,0.984,0.000
168.64,232.46,873.24,0.65,898.00,114.15,-81.03,11.89,0.984,0.000
168.66,232.22,873.48,0.65,897.77,114.11,-81.07,11.94,0.984,0.000
168.68,231.98,873.72,0.65,897.54,114.07,-81.11,11.87,0.984,0.000
168.70,231.74,873.96,0.65,897.31,114.03,-81.14,11.91,0.984,0.000
168.72,231.51,874.20,0.65,897.08,113.98,-81.18,11.84,0.984,0.000
168.74,231.27,874.43,0.65,896.85,113.94,-81.22,11.89,0.984,0.000
168.76,231.03,874.67,0.65,896.62,113.90,-81.26,11.93,0.984,0.000
168.78,230.79,874.91,0.65,896.39,113.86,-81.29,11.86,0.984,0.000
168.80,230.56,875.15,0.66,896.16,113.82,-81.33,11.91,0.985,0.000
168.82,230.32,875.38,0.66,895.93,113.78,-81.37,11.84,0.985,0.000
168.84,230.01,875.70,0.64,895.70,113.74,-81.41,11.89,0.986,0.000
168.86,229.77,875.93,0.61,895.47,113.70,-81.45,11.93,0.987,0.000
168.88,229.54,876.17,0.59,895.24,113.67,-81.49,11.86,0.988,0.000
168.90,229.34,876.36,0.61,895.04,113.67,-81.52,11.13,0.995,0.000
168.92,229.13,876.57,0.62,894.83,113.67,-81.55,11.14,0.998,0.000
168.94,228.92,876.78,0.64,894.63,113.68,-81.58,11.12,0.999,0.000
168.96,228.71,876.99,0.67,894.42,113.69,-81.61,11.12,1.000,0.000
168.98,228.29,877.42,0.68,894.21,113.71,-81.65,11.13,0.999,0.000
169.00,228.08,877.63,0.64,894.00,113.73,-81.68,11.12,0.998,0.000
169.02,227.87,877.84,0.62,893.79,113.76,-81.72,11.07,0.996,0.000
169.04,227.66,878.05,0.61,893.59,113.80,-81.76,10.96,0.993,0.000
169.06,227.45,878.26,0.60,893.39,113.84,-81.79,10.92,0.989,0.000
169.08,227.24,878.46,0.59,893.19,113.89,-81.83,10.92,0.984,0.000
169.10,227.03,878.67,0.59,892.99,113.94,-81.86,10.92,0.979,0.000
169.12,226.82,878.88,0.60,892.79,114.00,-81.89,10.96,0.973,0.000
169.14,226.50,879.20,0.59,892.59,114.06,-81.93,10.99,0.967,0.000
169.16,226.29,879.41,0.56,892.39,114.12,-81.96,11.04,0.962,0.000
169.18,226.08,879.62,0.54,892.19,114.18,-81.99,11.08,0.956,0.000
169.20,225.87,879.84,0.52,891.99,114.26,-82.02,11.13,0.951,0.000
169.22,225.65,880.06,0.50,891.79,114.33,-82.05,11.16,0.945,0.000
169.24,225.43,880.27,0.49,891.59,114.41,-82.09,11.17,0.940,0.000
169.26,225.21,880.49,0.48,891.39,114.49,-82.12,11.19,0.935,0.000
169.28,224.99,880.71,0.48,891.19,114.58,-82.16,11.21,0.930,0.000
169.30,224.77,880.93,0.48,890.99,114.67,-82.19,11.23,0.925,0.000
169.32,224.52,881.18,0.47,890.79,114.77,-82.22,11.24,0.920,0.000
169.34,224.30,881.41,0.46,890.60,114.86,-82.26,11.25,0.915,0.000
169.36,224.08,881.63,0.46,890.41,114.97,-82.29,11.26,0.910,0.000
169.38,223.86,881.85,0.46,890.21,115.07,-82.33,11.26,0.906,0.000
169.40,223.63,882.07,0.46,890.02,115.18,-82.36,11.27,0.902,0.000
169.42,223.41,882.29,0.47,889.83,115.29,-82.40,11.26,0.898,0.000
169.44,223.19,882.52,0.48,889.65,115.41,-82.44,11.26,0.894,0.000
169.46,222.97,882.74,0.49,889.46,115.52,-82.47,11.26,0.891,0.000
169.48,222.75,882.95,0.50,889.27,115.64,-82.51,11.25,0.888,0.000
169.50,222.53,883.18,0.52,889.09,115.76,-82.55,11.25,0.885,0.000
169.52,222.30,883.40,0.54,888.90,115.88,-82.59,11.24,0.884,0.000
169.54,222.08,883.62,0.56,888.72,116.00,-82.63,11.23,0.882,0.000
169.56,221.86,883.85,0.58,888.53,116.12,-82.66,11.22,0.881,0.000
169.58,221.63,884.07,0.59,888.35,116.24,-82.71,11.21,0.881,0.000
169.60,221.41,884.30,0.61,888.16,116.36,-82.75,11.20,0.882,0.000
169.62,221.18,884.52,0.63,887.97,116.48,-82.79,11.19,0.883,0.000
169.64,220.96,884.75,0.64,887.79,116.60,-82.83,11.18,0.884,0.000
169.66,220.79,884.91,0.66,887.60,116.71,-82.88,11.17,0.886,0.000
169.68,220.57,885.13,0.69,887.41,116.83,-82.92,11.17,0.888,0.000
169.70,220.35,885.36,0.71,887.22,116.94,-82.97,11.16,0.891,0.000
169.72,220.12,885.58,0.74,887.03,117.04,-83.02,11.16,0.893,0.000
169.74,219.90,885.81,0.76,886.83,117.15,-83.07,11.16,0.896,0.000
169.76,219.67,886.03,0.77,886.64,117.25,-83.12,11.16,0.899,0.000
169.78,219.45,886.26,0.79,886.44,117.35,-83.17,11.16,0.902,0.000
169.80,219.22,886.48,0.80,886.25,117.45,-83.22,11.17,0.904,0.000
169.82,219.13,886.58,0.82,886.05,117.54,-83.28,11.17,0.907,0.000
169.84,219.03,886.68,0.88,885.85,117.63,-83.33,11.18,0.910,0.000
169.86,218.81,886.89,0.95,885.65,117.72,-83.39,11.19,0.912,0.000
169.88,218.60,887.11,1.01,885.44,117.80,-83.44,11.19,0.915,0.000
169.90,218.38,887.33,1.07,885.24,117.88,-83.50,11.20,0.917,0.000
169.92,218.16,887.54,1.13,885.04,117.96,-83.56,11.21,0.920,0.000
169.94,217.94,887.76,1.19,884.83,118.04,-83.62,11.14,0.923,0.000
169.96,217.72,887.98,1.24,884.63,118.11,-83.68,11.06,0.926,0.000
169.98,217.53,888.17,1.29,884.42,118.18,-83.74,10.99,0.929,0.000
170.00,217.53,888.17,1.35,884.22,118.24,-83.80,10.92,0.932,0.000
170.02,217.53,888.17,1.45,884.01,118.30,-83.86,10.85,0.935,0.000
170.04,217.34,888.37,1.55,883.81,118.36,-83.91,10.79,0.938,0.000
170.06,217.14,888.56,1.65,883.61,118.41,-83.97,10.72,0.941,0.000
170.08,216.94,888.76,1.74,883.40,118.46,-84.03,10.67,0.944,0.000
170.10,216.75,888.96,1.84,883.20,118.50,-84.09,10.61,0.947,0.000
170.12,216.55,889.15,1.92,882.99,118.54,-84.15,10.55,0.950,0.000
170.14,216.35,889.35,2.01,882.79,118.57,-84.21,10.50,0.953,0.000
170.16,216.15,889.55,2.09,882.58,118.61,-84.27,10.45,0.956,0.000
170.18,215.95,889.75,2.16,882.38,118.63,-84.33,10.40,0.958,0.000
170.20,215.95,889.76,2.24,882.18,118.66,-84.39,10.36,0.961,0.000
170.22,215.82,889.88,2.33,881.97,118.68,-84.44,10.32,0.964,0.000
170.24,215.63,890.08,2.42,881.77,118.69,-84.50,10.28,0.966,0.000
170.26,215.43,890.27,2.51,881.56,118.71,-84.56,10.24,0.969,0.000
170.28,215.23,890.47,2.59,881.36,118.71,-84.62,10.21,0.971,0.000
170.30,215.04,890.67,2.66,881.16,118.72,-84.68,10.18,0.973,0.000
170.32,214.84,890.87,2.74,880.95,118.72,-84.74,10.15,0.975,0.000
170.34,214.64,891.07,2.80,880.75,118.72,-84.80,10.13,0.978,0.000
170.36,214.44,891.27,2.87,880.54,118.71,-84.86,10.10,0.980,0.000
170.38,214.33,891.37,2.93,880.34,118.70,-84.92,10.08,0.981,0.000
170.40,214.13,891.57,3.00,880.14,118.68,-84.97,10.07,0.983,0.000
170.42,213.93,891.78,3.06,879.93,118.66,-85.03,10.05,0.985,0.000
170.44,213.72,891.98,3.12,879.73,118.64,-85.09,10.04,0.987,0.000
170.46,213.52,892.19,3.17,879.53,118.61,-85.15,10.03,0.988,0.000
170.48,213.31,892.40,3.22,879.33,118.58,-85.21,10.03,0.990,0.000
170.50,213.10,892.61,3.27,879.12,118.54,-85.27,10.02,0.991,0.000
170.52,212.89,892.82,3.31,878.92,118.50,-85.33,10.02,0.992,0.000
170.54,212.60,893.10,3.35,878.72,118.46,-85.39,10.02,0.993,0.000
170.56,212.39,893.32,3.38,878.51,118.41,-85.44,10.02,0.994,0.000
170.58,212.17,893.53,3.40,878.31,118.36,-85.50,10.03,0.995,0.000
170.60,211.96,893.75,3.43,878.11,118.31,-85.56,10.04,0.996,0.000
170.62,211.74,893.97,3.45,877.91,118.25,-85.62,10.05,0.997,0.000
170.64,211.52,894.19,3.46,877.70,118.19,-85.68,10.06,0.998,0.000
170.66,211.30,894.41,3.48,877.50,118.12,-85.74,10.08,0.998,0.000
170.68,211.08,894.63,3.48,877.30,118.05,-85.80,10.09,0.999,0.000
170.70,210.85,894.85,3.49,877.10,117.97,-85.85,10.11,0.999,0.000
170.72,210.63,895.07,3.49,876.90,117.90,-85.91,10.13,0.999,0.000
170.74,210.40,895.30,3.49,876.69,117.81,-85.97,10.16,1.000,0.000
170.76,210.18,895.53,3.48,876.49,117.73,-86.03,10.18,1.000,0.000
170.78,209.95,895.75,3.47,876.29,117.64,-86.09,10.21,1.000,0.000
170.80,209.68,896.03,3.46,876.09,117.54,-86.15,10.24,1.000,0.000
170.82,209.45,896.26,3.44,875.89,117.44,-86.21,10.27,1.000,0.000
170.84,209.22,896.49,3.41,875.69,117.34,-86.26,10.30,1.000,0.000
170.86,208.98,896.72,3.38,875.49,117.24,-86.32,10.33,1.000,0.000
170.88,208.75,896.95,3.35,875.29,117.13,-86.38,10.37,1.000,0.000
170.90,208.52,897.19,3.32,875.09,117.01,-86.44,10.40,0.999,0.000
170.92,208.28,897.42,3.28,874.89,116.90,-86.50,10.44,0.999,0.000
170.94,208.04,897.66,3.24,874.68,116.77,-86.55,10.48,0.999,0.000
170.96,207.81,897.90,3.19,874.48,116.65,-86.61,10.52,0.998,0.000
170.98,207.57,898.14,3.15,874.28,116.52,-86.67,10.56,0.998,0.000
171.00,207.33,898.38,3.09,874.08,116.39,-86.73,10.60,0.998,0.000
171.02,207.09,898.62,3.04,873.88,116.25,-86.79,10.64,0.997,0.000
171.04,206.81,898.89,2.98,873.69,116.11,-86.85,10.69,0.997,0.000
171.06,206.57,899.13,2.91,873.49,115.96,-86.90,10.73,0.996,0.000
171.08,206.33,899.38,2.84,873.29,115.82,-86.96,10.78,0.996,0.000
171.10,206.08,899.62,2.77,873.09,115.66,-87.02,10.82,0.995,0.000
171.12,205.84,899.87,2.70,872.89,115.51,-87.08,10.87,0.995,0.000
171.14,205.59,900.11,2.62,872.69,115.35,-87.13,10.91,0.994,0.000
171.16,205.34,900.36,2.54,872.49,115.18,-87.19,10.96,0.993,0.000
171.18,205.09,900.61,2.46,872.29,115.01,-87.25,11.01,0.993,0.000
171.20,204.84,900.86,2.37,872.09,114.84,-87.31,11.05,0.992,0.000
171.22,204.59,901.11,2.28,871.89,114.67,-87.37,11.10,0.992,0.000
171.24,204.34,901.37,2.19,871.70,114.49,-87.42,11.15,0.991,0.000
171.26,204.07,901.63,2.10,871.50,114.30,-87.48,11.20,0.991,0.000
171.28,203.82,901.88,2.00,871.30,114.12,-87.54,11.24,0.990,0.000
171.30,203.57,902.13,1.90,871.10,113.93,-87.60,11.29,0.990,0.000
171.32,203.32,902.39,1.81,870.91,113.73,-87.65,11.33,0.989,0.000
171.34,203.06,902.64,1.71,870.71,113.53,-87.71,11.38,0.989,0.000
171.36,202.80,902.90,1.62,870.51,113.33,-87.77,11.43,0.988,0.000
171.38,202.55,903.16,1.53,870.31,113.12,-87.83,11.47,0.988,0.000
171.40,202.29,903.42,1.44,870.12,112.91,-87.88,11.51,0.987,0.000
171.42,202.03,903.67,1.36,869.92,112.70,-87.94,11.56,0.987,0.000
171.44,201.77,903.94,1.28,869.72,112.49,-88.01,11.75,0.985,0.000
171.46,201.51,904.19,1.22,869.52,112.28,-88.08,12.00,0.980,0.000
171.48,201.26,904.45,1.17,869.32,112.09,-88.16,12.13,0.974,0.000
171.50,201.00,904.71,1.13,869.12,111.91,-88.25,12.22,0.967,0.000
171.52,200.74,904.97,1.11,868.92,111.74,-88.34,12.28,0.960,0.000
171.54,200.48,905.22,1.09,868.72,111.59,-88.43,12.31,0.954,0.000
171.56,200.26,905.44,1.10,868.53,111.55,-88.53,11.32,0.957,0.000
171.58,200.03,905.67,1.10,868.32,111.51,-88.64,11.44,0.956,0.000
171.60,199.80,905.90,1.11,868.12,111.47,-88.74,11.55,0.955,0.000
171.62,199.57,906.14,1.11,867.91,111.43,-88.85,11.65,0.954,0.000
171.64,199.33,906.37,1.12,867.71,111.40,-88.96,11.74,0.954,0.000
171.66,199.10,906.61,1.12,867.50,111.36,-89.07,11.82,0.955,0.000
171.68,198.88,906.82,1.13,867.29,111.33,-89.19,11.89,0.955,0.000
171.70,198.64,907.06,1.14,867.08,111.29,-89.31,11.96,0.956,0.000
171.72,198.40,907.30,1.14,866.88,111.26,-89.43,11.91,0.956,0.000
171.74,198.17,907.54,1.15,866.67,111.22,-89.55,11.86,0.957,0.000
171.76,197.93,907.78,1.15,866.47,111.18,-89.67,11.93,0.957,0.000
171.78,197.69,908.01,1.15,866.27,111.13,-89.79,11.88,0.958,0.000
171.80,197.45,908.25,1.15,866.07,111.09,-89.91,11.94,0.959,0.000
171.82,197.22,908.49,1.15,865.87,111.04,-90.04,11.89,0.959,0.000
171.84,196.98,908.73,1.14,865.68,110.99,-90.16,11.95,0.960,0.000
171.86,196.74,908.96,1.13,865.48,110.94,-90.29,11.90,0.961,0.000
171.88,196.50,909.20,1.12,865.29,110.88,-90.42,11.96,0.961,0.000
171.90,196.28,909.42,1.11,865.10,110.82,-90.55,11.90,0.962,0.000
171.92,196.05,909.66,1.10,864.91,110.77,-90.68,11.85,0.962,0.000
171.94,195.81,909.89,1.09,864.72,110.71,-90.81,11.91,0.963,0.000
171.96,195.57,910.13,1.08,864.53,110.64,-90.94,11.86,0.963,0.000
171.98,195.34,910.37,1.06,864.34,110.58,-91.07,11.92,0.964,0.000
172.00,195.10,910.60,1.04,864.15,110.52,-91.20,11.87,0.964,0.000
172.02,194.86,910.84,1.02,863.97,110.46,-91.34,11.93,0.964,0.000
172.04,194.63,911.08,1.00,863.78,110.39,-91.47,11.88,0.965,0.000
172.06,194.39,911.31,0.98,863.60,110.33,-91.61,11.94,0.965,0.000
172.08,194.15,911.55,0.96,863.41,110.27,-91.74,11.88,0.966,0.000
172.10,193.93,911.78,0.94,863.23,110.20,-91.88,11.94,0.966,0.000
172.12,193.69,912.01,0.93,863.05,110.14,-92.02,11.88,0.967,0.000
172.14,193.45,912.25,0.91,862.87,110.08,-92.16,11.94,0.967,0.000
172.16,193.22,912.49,0.89,862.68,110.02,-92.30,11.88,0.967,0.000
172.18,192.98,912.72,0.87,862.50,109.96,-92.44,11.94,0.968,0.000
172.20,192.74,912.96,0.85,862.32,109.90,-92.58,11.88,0.968,0.000
172.22,192.51,913.20,0.83,862.14,109.84,-92.72,11.94,0.969,0.000
172.24,192.27,913.43,0.82,861.96,109.78,-92.86,11.88,0.969,0.000
172.26,192.03,913.67,0.80,861.77,109.72,-93.01,11.94,0.969,0.000
172.28,191.80,913.91,0.79,861.59,109.66,-93.15,11.88,0.970,0.000
172.30,191.56,914.14,0.77,861.41,109.61,-93.29,11.94,0.970,0.000
172.32,191.33,914.38,0.76,861.23,109.55,-93.44,11.88,0.970,0.000
172.34,191.09,914.61,0.75,861.05,109.50,-93.58,11.93,0.971,0.000
172.36,190.85,914.85,0.74,860.87,109.44,-93.72,11.88,0.971,0.000
172.38,190.62,915.09,0.72,860.69,109.39,-93.87,11.93,0.972,0.000
172.40,190.38,915.32,0.71,860.51,109.34,-94.01,11.87,0.972,0.000
172.42,190.14,915.56,0.70,860.33,109.28,-94.16,11.93,0.972,0.000
172.44,189.91,915.80,0.70,860.15,109.23,-94.30,11.87,0.973,0.000
172.46,189.67,916.03,0.69,859.97,109.18,-94.45,11.92,0.973,0.000
172.48,189.43,916.27,0.68,859.79,109.13,-94.59,11.87,0.974,0.000
172.50,189.20,916.51,0.67,859.61,109.08,-94.74,11.92,0.974,0.000
172.52,188.96,916.75,0.67,859.43,109.03,-94.89,11.86,0.974,0.000
172.54,188.72,916.98,0.66,859.25,108.98,-95.03,11.92,0.975,0.000
172.56,188.49,917.22,0.66,859.07,108.93,-95.18,11.86,0.975,0.000
172.58,188.25,917.46,0.65,858.89,108.88,-95.32,11.91,0.975,0.000
172.60,188.01,917.69,0.65,858.71,108.83,-95.47,11.85,0.976,0.000
172.62,187.78,917.93,0.65,858.53,108.78,-95.62,11.91,0.976,0.000
172.64,187.54,918.16,0.64,858.35,108.73,-95.76,11.85,0.976,0.000
172.66,187.30,918.40,0.64,858.17,108.69,-95.91,11.90,0.977,0.000
172.68,187.07,918.64,0.64,857.99,108.64,-96.06,11.84,0.977,0.000
172.70,186.83,918.88,0.64,857.81,108.59,-96.20,11.90,0.977,0.000
172.72,186.59,919.11,0.64,857.62,108.54,-96.35,11.95,0.978,0.000
172.74,186.35,919.35,0.64,857.44,108.50,-96.50,11.88,0.978,0.000
172.76,186.12,919.59,0.64,857.26,108.45,-96.65,11.93,0.978,0.000
172.78,185.88,919.83,0.64,857.08,108.40,-96.79,11.87,0.978,0.000
172.80,185.64,920.06,0.64,856.90,108.35,-96.94,11.92,0.978,0.000
172.82,185.40,920.30,0.64,856.72,108.31,-97.09,11.85,0.978,0.000
172.84,185.17,920.54,0.64,856.55,108.26,-97.24,11.91,0.979,0.000
172.86,184.93,920.77,0.64,856.37,108.21,-97.39,11.85,0.979,0.000
172.88,184.69,921.01,0.64,856.19,108.17,-97.54,11.90,0.979,0.000
172.90,184.45,921.25,0.64,856.01,108.12,-97.68,11.94,0.979,0.000
172.92,184.22,921.49,0.64,855.83,108.07,-97.83,11.88,0.979,0.000
172.94,183.98,921.73,0.65,855.65,108.03,-97.98,11.93,0.979,0.000
172.96,183.74,921.96,0.65,855.47,107.98,-98.13,11.86,0.979,0.000
172.98,183.50,922.20,0.65,855.29,107.93,-98.28,11.91,0.979,0.000
173.00,183.27,922.44,0.65,855.11,107.89,-98.43,11.85,0.979,0.000
173.02,183.03,922.68,0.65,854.93,107.84,-98.58,11.90,0.979,0.000
173.04,182.79,922.91,0.65,854.76,107.79,-98.73,11.84,0.979,0.000
173.06,182.55,923.15,0.65,854.58,107.74,-98.88,11.89,0.979,0.000
173.08,182.31,923.39,0.65,854.40,107.70,-99.03,11.94,0.979,0.000
173.10,182.08,923.63,0.65,854.22,107.65,-99.18,11.87,0.979,0.000
173.12,181.84,923.87,0.65,854.04,107.60,-99.33,11.92,0.979,0.000
173.14,181.60,924.10,0.65,853.87,107.55,-99.49,11.86,0.979,0.000
173.16,181.36,924.34,0.65,853.69,107.51,-99.64,11.91,0.979,0.000
173.18,181.13,924.58,0.65,853.51,107.46,-99.79,11.85,0.979,0.000
173.20,180.89,924.82,0.65,853.34,107.41,-99.94,11.90,0.979,0.000
173.22,180.65,925.05,0.65,853.16,107.36,-100.09,11.94,0.979,0.000
173.24,180.41,925.29,0.65,852.99,107.31,-100.25,11.88,0.979,0.000
173.26,180.17,925.53,0.65,852.81,107.26,-100.40,11.93,0.979,0.000
173.28,179.94,925.77,0.66,852.63,107.22,-100.55,11.86,0.979,0.000
173.30,179.70,926.01,0.66,852.46,107.17,-100.71,11.91,0.979,0.000
173.32,179.46,926.24,0.66,852.28,107.12,-100.86,11.85,0.979,0.000
173.34,179.22,926.48,0.66,852.11,107.07,-101.01,11.90,0.979,0.000
173.36,178.98,926.72,0.66,851.93,107.02,-101.17,11.84,0.979,0.000
173.38,178.75,926.96,0.66,851.76,106.98,-101.32,11.89,0.979,0.000
173.40,178.51,927.20,0.66,851.59,106.93,-101.48,11.94,0.979,0.000
173.42,178.27,927.43,0.65,851.41,106.88,-101.63,11.87,0.979,0.000
173.44,178.03,927.67,0.65,851.24,106.83,-101.79,11.92,0.979,0.000
173.46,177.79,927.91,0.65,851.07,106.78,-101.94,11.86,0.979,0.000
173.48,177.56,928.15,0.65,850.89,106.73,-102.10,11.91,0.979,0.000
173.50,177.32,928.38,0.65,850.72,106.68,-102.25,11.85,0.979,0.000
173.52,177.08,928.62,0.65,850.55,106.64,-102.41,11.90,0.979,0.000
173.54,176.84,928.86,0.65,850.37,106.59,-102.57,11.94,0.979,0.000
173.56,176.61,929.10,0.65,850.20,106.54,-102.72,11.88,0.979,0.000
173.58,176.37,929.34,0.65,850.03,106.49,-102.88,11.93,0.979,0.000
173.60,176.13,929.57,0.65,849.86,106.44,-103.04,11.86,0.979,0.000
173.62,175.89,929.81,0.65,849.69,106.39,-103.19,11.91,0.979,0.000
173.64,175.65,930.05,0.65,849.52,106.35,-103.35,11.85,0.979,0.000
173.66,175.42,930.29,0.65,849.34,106.30,-103.51,11.90,0.979,0.000
173.68,175.18,930.52,0.65,849.17,106.25,-103.67,11.84,0.979,0.000
173.70,174.94,930.76,0.65,849.00,106.20,-103.83,11.89,0.979,0.000
173.72,174.70,931.00,0.65,848.83,106.15,-103.99,11.94,0.979,0.000
173.74,174.47,931.24,0.65,848.66,106.11,-104.14,11.87,0.979,0.000
173.76,174.23,931.48,0.65,848.49,106.06,-104.30,11.92,0.979,0.000
173.78,173.99,931.71,0.65,848.32,106.01,-104.46,11.86,0.979,0.000
173.80,173.75,931.95,0.65,848.15,105.96,-104.62,11.91,0.979,0.000
173.82,173.51,932.19,0.65,847.99,105.91,-104.78,11.85,0.979,0.000
173.84,173.28,932.43,0.65,847.82,105.87,-104.94,11.90,0.979,0.000
173.86,173.04,932.67,0.65,847.65,105.82,-105.10,11.94,0.979,0.000
173.88,172.80,932.90,0.65,847.48,105.77,-105.26,11.88,0.979,0.000
173.90,172.56,933.14,0.65,847.31,105.72,-105.43,11.93,0.979,0.000
173.92,172.32,933.38,0.65,847.14,105.67,-105.59,11.86,0.979,0.000
173.94,172.09,933.62,0.65,846.97,105.62,-105.75,11.91,0.979,0.000
173.96,171.85,933.86,0.65,846.81,105.58,-105.91,11.85,0.979,0.000
173.98,171.61,934.09,0.65,846.64,105.53,-106.07,11.90,0.979,0.000
174.00,171.37,934.33,0.65,846.47,105.48,-106.23,11.84,0.979,0.000
174.02,171.14,934.57,0.65,846.30,105.43,-106.39,11.89,0.979,0.000
174.04,170.90,934.81,0.65,846.13,105.38,-106.56,11.94,0.979,0.000
174.06,170.66,935.04,0.65,845.97,105.34,-106.72,11.87,0.979,0.000
174.08,170.42,935.28,0.65,845.80,105.29,-106.88,11.92,0.979,0.000
174.10,170.18,935.52,0.65,845.63,105.24,-107.04,11.86,0.979,0.000
174.12,169.95,935.76,0.65,845.47,105.19,-107.20,11.91,0.979,0.000
174.14,169.71,935.99,0.65,845.30,105.14,-107.37,11.85,0.979,0.000
174.16,169.47,936.23,0.65,845.13,105.10,-107.53,11.90,0.979,0.000
174.18,169.23,936.47,0.65,844.97,105.05,-107.69,11.94,0.979,0.000
174.20,169.00,936.71,0.65,844.80,105.00,-107.85,11.88,0.979,0.000
174.22,168.76,936.95,0.65,844.63,104.95,-108.02,11.93,0.979,0.000
174.24,168.52,937.18,0.65,844.47,104.90,-108.18,11.86,0.979,0.000
174.26,168.28,937.42,0.65,844.30,104.86,-108.34,11.91,0.979,0.000
