time,x,y,z,speed,wheels,target,throttle,brake,steer
20.12,742.138,98.92869,91.98125,6.829989,4,77,0.1188499,0,0.00392907
20.14,742.2683,98.95377,91.94906,6.829763,4,77,0.1190077,0,0.003734675
20.15999,742.3985,98.97889,91.91685,6.829532,4,77,0.1191656,0,0.003548061
20.17999,742.5287,99.00406,91.88463,6.829301,4,77,0.1193278,0,0.003357606
20.19999,742.659,99.02927,91.85238,6.829066,4,78,0.1194894,0,0.005496595
20.21999,742.7892,99.05452,91.82011,6.828832,4,78,0.1196539,0,0.005316209
20.23999,742.9194,99.0798,91.78783,6.828596,4,78,0.1198178,0,0.005118396
20.25999,743.0496,99.1051,91.75554,6.828361,4,78,0.1199831,0,0.004906572
20.27999,743.1797,99.13046,91.72322,6.828124,4,78,0.1201473,0,0.00468523
20.3,743.3099,99.15585,91.69089,6.827882,4,78,0.1203132,0,0.004467766
20.31999,743.4399,99.1813,91.65854,6.827638,4,78,0.1204824,0,0.004249617
20.33999,743.5701,99.20679,91.62617,6.827388,4,78,0.1206536,0,0.004033057
20.35999,743.7001,99.23232,91.59378,6.827131,4,78,0.1208285,0,0.003828818
20.37999,743.8301,99.25791,91.56136,6.826871,4,78,0.1210081,0,0.003630263
20.39999,743.9602,99.28355,91.52894,6.82661,4,78,0.1211904,0,0.003432985
20.41999,744.0902,99.30923,91.49649,6.826343,4,79,0.1213733,0,0.005660502
20.43999,744.2202,99.33496,91.46403,6.826077,4,79,0.1215599,0,0.005475903
20.46,744.3502,99.36073,91.43154,6.825808,4,79,0.1217464,0,0.005268404
20.47999,744.4802,99.38654,91.39904,6.82554,4,79,0.1219347,0,0.005054701
20.49999,744.61,99.41239,91.36652,6.82527,4,79,0.1221223,0,0.004837419
20.51999,744.74,99.43829,91.33398,6.824998,4,79,0.1223112,0,0.004611463
20.53999,744.8699,99.46424,91.30142,6.82472,4,79,0.1225015,0,0.004392949
20.55999,744.9998,99.49025,91.26885,6.824434,4,79,0.1226961,0,0.004174252
20.57999,745.1296,99.51631,91.23625,6.824146,4,79,0.122896,0,0.003968614
20.59999,745.2593,99.54243,91.20364,6.823851,4,79,0.1230976,0,0.003762963
20.62,745.3892,99.5686,91.17101,6.823552,4,80,0.1233046,0,0.007883079
20.63999,745.5189,99.59484,91.13835,6.82325,4,80,0.1235138,0,0.007688857
20.65999,745.6487,99.62112,91.10567,6.822946,4,80,0.1237248,0,0.007446793
20.67999,745.7784,99.64746,91.07298,6.822638,4,80,0.1239377,0,0.007176041
20.69999,745.9081,99.67384,91.04026,6.822332,4,80,0.1241537,0,0.006883722
20.71999,746.0378,99.70026,91.00751,6.822022,4,80,0.1243677,0,0.0065895
20.73999,746.1674,99.72675,90.97475,6.821713,4,80,0.1245843,0,0.006281426
20.75999,746.2971,99.7533,90.94196,6.821396,4,80,0.1248009,0,0.005979839
20.77999,746.4266,99.7799,90.90914,6.821074,4,80,0.1250225,0,0.00568225
20.8,746.5562,99.80657,90.8763,6.820743,4,80,0.1252482,0,0.00539262
20.81999,746.6857,99.83331,90.84344,6.820409,4,80,0.1254798,0,0.005118094
20.83999,746.8152,99.8601,90.81055,6.820067,4,80,0.1257135,0,0.004849998
20.85999,746.9448,99.88696,90.77763,6.819722,4,81,0.1259528,0,0.01090922
20.87999,747.0742,99.91389,90.74469,6.819368,4,81,0.1261948,0,0.01065876
20.89999,747.2036,99.94087,90.71172,6.819016,4,81,0.1264421,0,0.01034084
20.91999,747.333,99.96791,90.67872,6.81866,4,81,0.1266885,0,0.009973307
20.93999,747.4623,99.99501,90.64568,6.818303,4,81,0.1269378,0,0.009581784
20.96,747.5917,100.0222,90.61262,6.817939,4,81,0.1271882,0,0.009167917
20.97999,747.7209,100.0494,90.57952,6.817568,4,81,0.1274425,0,0.008750335
20.99999,747.8502,100.0767,90.54639,6.817189,4,81,0.1277025,0,0.008332293
21.01999,747.9794,100.1041,90.51322,6.816803,4,81,0.1279676,0,0.007922613
21.03999,748.1086,100.1316,90.48001,6.816411,4,81,0.1282376,0,0.007522609
21.05999,748.2378,100.1591,90.44678,6.816015,4,81,0.1285123,0,0.007136894
21.07999,748.3669,100.1867,90.41351,6.815614,4,81,0.1287897,0,0.006769657
21.09999,748.496,100.2143,90.38019,6.815212,4,82,0.1290704,0,0.01383335
21.12,748.6251,100.242,90.34683,6.814814,4,82,0.1293514,0,0.01347162
21.13999,748.7542,100.2698,90.31345,6.814415,4,82,0.1296301,0,0.01303904
21.15999,748.8832,100.2977,90.28002,6.814015,4,82,0.1299095,0,0.01255655
21.17999,749.0121,100.3256,90.24656,6.813604,4,82,0.1301892,0,0.01204591
21.19999,749.141,100.3536,90.21304,6.813179,4,82,0.1304773,0,0.01151297
21.21999,749.2698,100.3817,90.1795,6.812743,4,82,0.130775,0,0.01097462
21.23999,749.3987,100.4099,90.1459,6.812293,4,82,0.1310801,0,0.01044287
21.25999,749.5274,100.4382,90.11225,6.811832,4,82,0.1313952,0,0.009922271
21.27999,749.6562,100.4666,90.07856,6.811364,4,82,0.1317176,0,0.009410041
21.29999,749.7849,100.4951,90.04482,6.810893,4,82,0.1320454,0,0.008927214
21.31999,749.9135,100.5236,90.01103,6.810421,4,82,0.1323749,0,0.008464457
21.33999,750.0422,100.5522,89.9772,6.809948,4,83,0.1327053,0,0.01586572
21.35999,750.1707,100.5809,89.94333,6.809476,4,83,0.1330364,0,0.01541077
21.37999,750.2993,100.6096,89.90941,6.808994,4,83,0.1333669,0,0.01487551
21.39999,750.4277,100.6385,89.87545,6.808494,4,83,0.1337043,0,0.01429561
21.41999,750.5561,100.6675,89.84144,6.807973,4,83,0.1340541,0,0.01368879
21.43999,750.6844,100.6966,89.80738,6.807435,4,83,0.1344186,0,0.01306026
21.45999,750.8127,100.7259,89.77327,6.806873,4,83,0.1347958,0,0.01243561
21.47999,750.941,100.7552,89.73911,6.806298,4,83,0.135189,0,0.01181757
21.49999,751.0692,100.7847,89.70489,6.805713,4,83,0.1355912,0,0.01121309
21.51999,751.1973,100.8143,89.67062,6.805125,4,83,0.1360008,0,0.01062763
21.53999,751.3255,100.8439,89.63629,6.804539,4,83,0.1364127,0,0.01007066
21.55999,751.4536,100.8736,89.60191,6.803957,4,83,0.1368226,0,0.009545076
21.57999,751.5815,100.9034,89.56747,6.803382,4,84,0.1372298,0,0.01693129
21.59999,751.7095,100.9333,89.53298,6.802821,4,84,0.1376323,0,0.01640097
21.62,751.8375,100.9633,89.49845,6.802255,4,84,0.1380255,0,0.01580517
21.63999,751.9653,100.9934,89.46387,6.801677,4,84,0.1384214,0,0.0151655
21.65999,752.0931,101.0236,89.42924,6.801084,4,84,0.1388263,0,0.01449929
21.67999,752.2208,101.054,89.39455,6.800469,4,84,0.1392415,0,0.01382387
21.69999,752.3485,101.0845,89.35981,6.79984,4,84,0.1396714,0,0.01314519
21.71999,752.4761,101.1151,89.32501,6.799194,4,84,0.1401117,0,0.01248097
21.73999,752.6036,101.1459,89.29015,6.798541,4,84,0.140564,0,0.01182974
21.75999,752.7311,101.1768,89.25523,6.797889,4,84,0.1410213,0,0.01120545
21.77999,752.8586,101.2077,89.22025,6.797246,4,84,0.1414779,0,0.01060542
21.79999,752.9861,101.2387,89.1852,6.796611,4,84,0.1419278,0,0.01003141
21.81999,753.1135,101.2697,89.15011,6.795991,4,85,0.1423724,0,0.01718117
21.83999,753.2408,101.3008,89.11495,6.795388,4,85,0.1428063,0,0.01661811
21.85999,753.368,101.332,89.07975,6.794788,4,85,0.1432282,0,0.0159872
21.87999,753.4953,101.3633,89.0445,6.79418,4,85,0.1436485,0,0.01531626
21.89999,753.6224,101.3947,89.00919,6.793556,4,85,0.1440741,0,0.01463071
21.91999,753.7496,101.4262,88.97383,6.792918,4,85,0.1445106,0,0.01393049
21.93999,753.8765,101.4579,88.93842,6.792266,4,85,0.1449576,0,0.01324151
21.95999,754.0035,101.4897,88.90294,6.791605,4,85,0.1454135,0,0.01255735
21.97999,754.1304,101.5216,88.8674,6.790944,4,85,0.1458762,0,0.0118923
21.99999,754.2574,101.5536,88.83179,6.790293,4,85,0.1463391,0,0.01125909
22.01999,754.3842,101.5857,88.79613,6.789658,4,85,0.1467951,0,0.01065587
22.03999,754.511,101.6178,88.76041,6.789042,4,85,0.1472393,0,0.01007674
22.05999,754.6378,101.6499,88.72461,6.788447,4,86,0.1476706,0,0.01692344
22.07999,754.7646,101.6821,88.68877,6.787874,4,86,0.1480872,0,0.0163497
22.09999,754.8912,101.7143,88.65287,6.787311,4,86,0.148488,0,0.01572214
22.11999,755.0178,101.7467,88.61693,6.786743,4,86,0.1488822,0,0.01505062
22.13999,755.1444,101.7791,88.58092,6.786167,4,86,0.1492801,0,0.01436197
22.15999,755.2709,101.8117,88.54487,6.785575,4,86,0.1496833,0,0.01367057
22.17999,755.3974,101.8443,88.50875,6.784976,4,86,0.1500972,0,0.01298675
22.19999,755.5238,101.8771,88.47258,6.784368,4,86,0.1505171,0,0.01231499
22.21999,755.6501,101.91,88.43634,6.783759,4,86,0.1509427,0,0.01166476
22.23999,755.7765,101.943,88.40004,6.783162,4,86,0.1513686,0,0.01103528
22.25999,755.9027,101.976,88.36368,6.782584,4,86,0.1517868,0,0.01043816
22.27999,756.029,102.009,88.32725,6.782023,4,86,0.1521911,0,0.009861495
22.29999,756.1552,102.0421,88.29076,6.781483,4,87,0.1525836,0,0.01636131
22.31999,756.2814,102.0751,88.25423,6.780968,4,87,0.1529621,0,0.01580125
22.33999,756.4075,102.1083,88.21764,6.780457,4,87,0.1533226,0,0.01518873
22.35999,756.5336,102.1415,88.181,6.779941,4,87,0.1536801,0,0.01453497
22.37999,756.6596,102.1748,88.1443,6.779415,4,87,0.1540416,0,0.01387121
22.39999,756.7855,102.2082,88.10755,6.778874,4,87,0.1544094,0,0.01319435
22.41999,756.9114,102.2418,88.07075,6.778323,4,87,0.1547879,0,0.01252434
22.43999,757.0372,102.2755,88.03389,6.777761,4,87,0.1551741,0,0.01186853
22.45999,757.163,102.3092,87.99697,6.777199,4,87,0.1555673,0,0.01123315
22.47999,757.2888,102.343,87.95998,6.776648,4,87,0.1559605,0,0.01062663
22.49999,757.4145,102.3769,87.92294,6.776115,4,87,0.1563464,0,0.01004838
22.51999,757.5402,102.4108,87.88583,6.775599,4,87,0.1567195,0,0.009498608
22.53999,757.6658,102.4447,87.84867,6.775105,4,88,0.157081,0,0.01564646
22.55999,757.7914,102.4787,87.81145,6.774631,4,88,0.1574268,0,0.01510525
22.57999,757.917,102.5126,87.77419,6.774163,4,88,0.1577583,0,0.01450874
22.59999,758.0425,102.5467,87.73687,6.77369,4,88,0.1580861,0,0.01387853
22.61999,758.168,102.5809,87.69951,6.773203,4,88,0.1584172,0,0.01323838
22.63999,758.2934,102.6151,87.66209,6.772704,4,88,0.158758,0,0.01259101
22.65999,758.4187,102.6495,87.62463,6.772192,4,88,0.1591074,0,0.01195507
22.67999,758.544,102.684,87.58711,6.771672,4,88,0.1594656,0,0.01132905
22.69999,758.6692,102.7186,87.54953,6.771152,4,88,0.1598294,0,0.01072518
22.71999,758.7944,102.7532,87.51189,6.770642,4,88,0.1601936,0,0.01013449
22.73999,758.9197,102.7879,87.4742,6.770147,4,88,0.1605507,0,0.009582248
22.75999,759.0449,102.8226,87.43645,6.769673,4,88,0.1608972,0,0.009061402
22.77999,759.17,102.8573,87.39863,6.769219,4,89,0.1612287,0,0.01486704
22.79999,759.2951,102.8921,87.36077,6.768787,4,89,0.1615468,0,0.01434602
22.81999,759.4202,102.9269,87.32287,6.768359,4,89,0.1618488,0,0.01378176
22.83999,759.5452,102.9617,87.28491,6.767925,4,89,0.1621489,0,0.01318783
22.85999,759.67,102.9967,87.24691,6.767478,4,89,0.1624523,0,0.01257603
22.87999,759.795,103.0317,87.20886,6.767019,4,89,0.1627654,0,0.0119558
22.89999,759.9199,103.0668,87.17076,6.766548,4,89,0.1630868,0,0.01135429
22.91999,760.0446,103.1021,87.13261,6.766064,4,89,0.1634163,0,0.01076477
22.93999,760.1694,103.1374,87.09441,6.765584,4,89,0.1637551,0,0.0101882
22.95999,760.2941,103.1728,87.05614,6.765112,4,89,0.1640915,0,0.009635611
22.97999,760.4188,103.2083,87.01783,6.764657,4,89,0.1644216,0,0.009112738
22.99999,760.5435,103.2437,86.97945,6.764224,4,89,0.1647401,0,0.008613498
23.01999,760.6682,103.2792,86.94102,6.763807,4,90,0.1650435,0,0.01408072
23.03999,760.7927,103.3147,86.90255,6.763411,4,90,0.1653349,0,0.01359347
23.05999,760.9173,103.3502,86.86404,6.763027,4,90,0.1656123,0,0.01305326
23.07999,761.0418,103.3858,86.82548,6.762636,4,90,0.165881,0,0.01249037
23.09999,761.1663,103.4214,86.78687,6.762234,4,90,0.166155,0,0.01191292
23.11999,761.2906,103.4571,86.74821,6.76182,4,90,0.166436,0,0.01132938
23.13999,761.415,103.493,86.70951,6.761394,4,90,0.1667258,0,0.01075046
23.15999,761.5394,103.5289,86.67076,6.760953,4,90,0.1670245,0,0.01019348
23.17999,761.6636,103.5649,86.63196,6.760512,4,90,0.1673329,0,0.009650966
23.19999,761.7878,103.601,86.59311,6.760083,4,90,0.1676414,0,0.00912674
23.21999,761.9121,103.6371,86.5542,6.759667,4,90,0.1679418,0,0.008623996
23.23999,762.0363,103.6733,86.51524,6.759268,4,90,0.1682332,0,0.008154465
23.25999,762.1605,103.7094,86.47623,6.758891,4,91,0.1685122,0,0.0132653
23.27999,762.2845,103.7455,86.43717,6.758533,4,91,0.1687762,0,0.01280118
23.29999,762.4087,103.7817,86.39808,6.758187,4,91,0.1690272,0,0.01228863
23.31999,762.5327,103.8179,86.35894,6.757836,4,91,0.1692689,0,0.01176095
23.33999,762.6567,103.8542,86.31976,6.757477,4,91,0.1695146,0,0.01121281
23.35999,762.7807,103.8906,86.28053,6.757102,4,91,0.1697662,0,0.01066853
23.37999,762.9046,103.927,86.24126,6.756716,4,91,0.1700283,0,0.01012633
23.39999,763.0284,103.9636,86.20196,6.756317,4,91,0.1702986,0,0.009596288
23.41999,763.1522,104.0002,86.1626,6.755916,4,91,0.170578,0,0.00908412
23.43999,763.2761,104.0369,86.12318,6.755522,4,91,0.1708587,0,0.008586702
23.45999,763.3998,104.0736,86.08372,6.755143,4,91,0.1711344,0,0.008121097
23.47999,763.5236,104.1104,86.04421,6.754782,4,91,0.1713998,0,0.007676457
23.49999,763.6473,104.1471,86.00465,6.754438,4,92,0.1716525,0,0.01246871
23.51999,763.771,104.1839,85.96505,6.754113,4,92,0.1718934,0,0.01203058
23.53999,763.8947,104.2206,85.92541,6.753801,4,92,0.1721208,0,0.01155486
23.55999,764.0183,104.2574,85.88573,6.753483,4,92,0.1723391,0,0.01105253
23.57999,764.1418,104.2943,85.84601,6.753158,4,92,0.172562,0,0.01054466
23.59999,764.2654,104.3312,85.80625,6.752816,4,92,0.1727897,0,0.01002609
23.61999,764.3889,104.3683,85.76645,6.752461,4,92,0.1730287,0,0.009519732
23.63999,764.5123,104.4054,85.72661,6.752096,4,92,0.173277,0,0.009021884
23.65999,764.6357,104.4426,85.68671,6.751729,4,92,0.1735327,0,0.008538641
23.67999,764.7591,104.4798,85.64677,6.751369,4,92,0.17379,0,0.008075574
23.69999,764.8824,104.5171,85.60679,6.751024,4,92,0.174042,0,0.007637101
23.71999,765.0057,104.5544,85.56676,6.750695,4,93,0.174283,0,0.0120336
23.73999,765.1292,104.5917,85.52668,6.750386,4,93,0.1745137,0,0.01159299
23.75999,765.2524,104.6289,85.48656,6.750095,4,93,0.1747296,0,0.01112969
23.77999,765.3757,104.6662,85.4464,6.74981,4,93,0.1749332,0,0.01062887
23.79999,765.4988,104.7036,85.4062,6.749521,4,93,0.1751328,0,0.0101284
23.81999,765.6221,104.7409,85.36596,6.749223,4,93,0.1753351,0,0.009619208
23.83999,765.7452,104.7784,85.32568,6.748909,4,93,0.1755441,0,0.00912739
23.85999,765.8682,104.8159,85.28537,6.748581,4,93,0.175764,0,0.00864032
23.87999,765.9913,104.8536,85.24501,6.748244,4,93,0.175993,0,0.008168064
23.89999,766.1143,104.8913,85.20461,6.74791,4,93,0.176229,0,0.007723356
23.91999,766.2373,104.929,85.16416,6.747583,4,93,0.1764633,0,0.007290663
23.93999,766.3603,104.9668,85.12367,6.747271,4,93,0.1766916,0,0.00687941
23.95999,766.4833,105.0045,85.08314,6.746977,4,94,0.1769106,0,0.01096442
23.97999,766.6063,105.0423,85.04256,6.746702,4,94,0.1771159,0,0.01057509
23.99999,766.7292,105.08,85.00193,6.746449,4,94,0.1773085,0,0.01014242
24.01999,766.8521,105.1178,84.96128,6.746202,4,94,0.177486,0,0.009690513
24.03999,766.9749,105.1556,84.92059,6.745953,4,94,0.1776586,0,0.009237733
24.05999,767.0978,105.1934,84.87987,6.745689,4,94,0.1778332,0,0.008772491
24.07999,767.2205,105.2313,84.8391,6.745417,4,94,0.1780174,0,0.008328864
24.09999,767.3433,105.2693,84.79831,6.745131,4,94,0.178208,0,0.007883336
24.11999,767.4659,105.3074,84.75748,6.744833,4,94,0.1784083,0,0.007458843
24.13999,767.5886,105.3455,84.7166,6.744538,4,94,0.1786169,0,0.007048627
24.15999,767.7113,105.3836,84.67567,6.744251,4,94,0.1788235,0,0.006658257
24.17999,767.834,105.4218,84.63471,6.743982,4,94,0.1790245,0,0.006289026
24.19999,767.9566,105.46,84.59371,6.74373,4,95,0.1792127,0,0.01007835
24.21999,768.0792,105.4981,84.55267,6.743495,4,95,0.179389,0,0.009716315
24.23999,768.2018,105.5363,84.51159,6.743281,4,95,0.1795538,0,0.009324709
24.25999,768.3244,105.5744,84.47047,6.743073,4,95,0.179703,0,0.008917936
24.27999,768.4469,105.6126,84.42934,6.742861,4,95,0.1798492,0,0.008498383
24.29999,768.5694,105.6508,84.38816,6.742636,4,95,0.1799971,0,0.008078483
24.31999,768.6918,105.6891,84.34695,6.742402,4,95,0.1801547,0,0.007666078
24.33999,768.8142,105.7275,84.30571,6.742152,4,95,0.1803189,0,0.007261027
24.35999,768.9366,105.7659,84.26443,6.741894,4,95,0.1804934,0,0.006864936
24.37999,769.059,105.8044,84.22311,6.741635,4,95,0.180674,0,0.006489194
24.39999,769.1813,105.8429,84.18176,6.741385,4,95,0.1808553,0,0.006130733
24.41999,769.3036,105.8814,84.14037,6.74115,4,96,0.1810302,0,0.009559978
24.43999,769.426,105.9199,84.09894,6.740936,4,96,0.1811951,0,0.009207488
24.45999,769.5483,105.9584,84.05746,6.740736,4,96,0.1813449,0,0.008832351
24.47999,769.6706,105.9968,84.01596,6.740556,4,96,0.1814845,0,0.00843467
24.49999,769.7928,106.0353,83.97443,6.740377,4,96,0.1816106,0,0.008031663
24.51999,769.9151,106.0738,83.93285,6.740194,4,96,0.1817358,0,0.007629688
24.53999,770.0373,106.1124,83.89126,6.740002,4,96,0.1818643,0,0.00723494
24.55999,770.1595,106.151,83.84963,6.739796,4,96,0.1819988,0,0.006849
24.57999,770.2816,106.1897,83.80798,6.739578,4,96,0.1821427,0,0.006480898
24.59999,770.4037,106.2284,83.76628,6.739352,4,96,0.1822952,0,0.006125269
24.61999,770.5258,106.2672,83.72456,6.739129,4,96,0.1824534,0,0.005779524
24.63999,770.6479,106.306,83.68279,6.738914,4,96,0.18261,0,0.005455272
24.65999,770.7699,106.3448,83.64098,6.738716,4,97,0.1827599,0,0.008575044
24.67999,770.892,106.3835,83.59914,6.738538,4,97,0.182899,0,0.008255687
24.69999,771.014,106.4223,83.55726,6.738377,4,97,0.1830235,0,0.007915816
24.71999,771.136,106.461,83.51535,6.738235,4,97,0.183136,0,0.007565129
24.73999,771.2581,106.4998,83.47342,6.738092,4,97,0.1832358,0,0.007203258
24.75999,771.3801,106.5386,83.43146,6.737943,4,97,0.1833353,0,0.006846888
24.77999,771.502,106.5774,83.38947,6.737785,4,97,0.1834398,0,0.006498983
24.79999,771.6239,106.6162,83.34745,6.737617,4,97,0.1835503,0,0.006155428
24.81999,771.7458,106.6552,83.3054,6.737438,4,97,0.1836677,0,0.005821642
24.83999,771.8676,106.6941,83.26332,6.737257,4,97,0.1837933,0,0.005504362
24.85999,771.9895,106.7331,83.2212,6.73708,4,97,0.1839201,0,0.005193689
24.87999,772.1114,106.7721,83.17905,6.736915,4,98,0.1840439,0,0.007947657
24.89999,772.2332,106.8111,83.13686,6.736768,4,98,0.1841594,0,0.007655271
24.91999,772.3551,106.8501,83.09465,6.736639,4,98,0.1842622,0,0.007331837
24.93999,772.4769,106.889,83.0524,6.736526,4,98,0.1843524,0,0.007007454
24.95999,772.5988,106.9279,83.01012,6.736424,4,98,0.1844318,0,0.00667195
24.97999,772.7205,106.9669,82.96781,6.736318,4,98,0.1845032,0,0.006337905
24.99999,772.8423,107.0058,82.92548,6.736208,4,98,0.1845773,0,0.00600687
25.01999,772.9641,107.0448,82.88312,6.736084,4,98,0.1846544,0,0.005685653
25.03999,773.0858,107.0839,82.84074,6.735953,4,98,0.1847409,0,0.005380705
25.05999,773.2074,107.123,82.79832,6.735807,4,98,0.184833,0,0.00508513
25.07999,773.3291,107.1621,82.75587,6.735668,4,98,0.1849348,0,0.004798063
25.09999,773.4508,107.2013,82.7134,6.735533,4,99,0.1850326,0,0.007206108
25.11999,773.5725,107.2404,82.67089,6.735416,4,99,0.1851267,0,0.006934509
25.13999,773.6942,107.2795,82.62835,6.735316,4,99,0.1852085,0,0.006643421
25.15999,773.8158,107.3186,82.58578,6.735229,4,99,0.1852789,0,0.00633725
25.17999,773.9374,107.3577,82.54318,6.735159,4,99,0.1853393,0,0.006029122
25.19999,774.059,107.3967,82.50056,6.735086,4,99,0.1853888,0,0.005717975
25.21999,774.1807,107.4358,82.4579,6.735009,4,99,0.1854395,0,0.005420545
25.23999,774.3022,107.4749,82.41523,6.734923,4,99,0.1854939,0,0.005132231
25.25999,774.4237,107.514,82.37253,6.734829,4,99,0.1855536,0,0.004845068
25.27999,774.5453,107.5532,82.3298,6.734722,4,99,0.1856197,0,0.004570354
25.29999,774.6668,107.5924,82.28705,6.734615,4,99,0.1856948,0,0.004320294
25.31999,774.7883,107.6316,82.24426,6.734511,4,100,0.1857696,0,0.006352574
25.33999,774.9099,107.6708,82.20145,6.73442,4,100,0.185842,0,0.00610141
25.35999,775.0314,107.71,82.1586,6.734347,4,100,0.1859058,0,0.005835908
25.37999,775.1529,107.7492,82.11572,6.73429,4,100,0.1859572,0,0.005563071
25.39999,775.2744,107.7883,82.07282,6.73425,4,100,0.1859972,0,0.005288933
25.41999,775.3959,107.8275,82.02989,6.734218,4,100,0.1860253,0,0.005018917
25.43999,775.5175,107.8666,81.98695,6.734187,4,100,0.1860473,0,0.004754045
25.45999,775.6389,107.9057,81.94397,6.734149,4,100,0.1860693,0,0.004501732
25.47999,775.7603,107.9449,81.90098,6.734102,4,100,0.186096,0,0.004243529
25.49999,775.8818,107.9841,81.85796,6.734047,4,100,0.1861284,0,0.004008132
25.51999,776.0032,108.0233,81.81491,6.733987,4,100,0.1861671,0,0.003786515
25.53999,776.1246,108.0625,81.77184,6.733932,4,101,0.1862089,0,0.005480744
25.55999,776.246,108.1017,81.72874,6.733888,4,101,0.1862476,0,0.005257866
25.57999,776.3674,108.1409,81.68562,6.733858,4,101,0.1862783,0,0.005022313
25.59999,776.4889,108.1801,81.64247,6.733841,4,101,0.1862993,0,0.004783086
25.61999,776.6103,108.2192,81.5993,6.733843,4,101,0.1863113,0,0.00454925
25.63999,776.7317,108.2583,81.5561,6.733851,4,101,0.18631,0,0.004311407
25.65999,776.8531,108.2974,81.51288,6.733858,4,101,0.1863043,0,0.004079507
25.67999,776.9745,108.3365,81.46964,6.73386,4,101,0.1862993,0,0.003855669
25.69999,777.0959,108.3756,81.42638,6.733854,4,101,0.1862977,0,0.003643329
25.71999,777.2173,108.4148,81.38311,6.733838,4,101,0.186302,0,0.003441644
25.73999,777.3386,108.4539,81.33981,6.733814,4,101,0.1863133,0,0.003253555
25.75999,777.46,108.4931,81.29649,6.733788,4,102,0.18633,0,0.0045689
25.77999,777.5813,108.5322,81.25314,6.733767,4,102,0.1863487,0,0.004375758
25.79999,777.7026,108.5713,81.20977,6.733763,4,102,0.1863634,0,0.004175372
25.81999,777.824,108.6104,81.16637,6.733772,4,102,0.1863657,0,0.003973486
25.83999,777.9454,108.6495,81.12295,6.733797,4,102,0.1863597,0,0.003774398
25.85999,778.0668,108.6886,81.07951,6.733833,4,102,0.186342,0,0.003573782
25.87999,778.1881,108.7276,81.03605,6.733871,4,102,0.186317,0,0.003387119
25.89999,778.3094,108.7666,80.99257,6.733908,4,102,0.18629,0,0.003196727
25.91999,778.4308,108.8056,80.94907,6.73394,4,102,0.1862646,0,0.003015562
25.93999,778.5521,108.8446,80.90556,6.733964,4,102,0.1862419,0,0.002844341
25.95999,778.6735,108.8837,80.86203,6.733985,4,102,0.1862249,0,0.002684425
25.97999,778.7949,108.9227,80.81847,6.734004,4,103,0.1862105,0,0.003630613
25.99999,778.9162,108.9617,80.77489,6.734033,4,103,0.1861972,0,0.003478787
26.01999,779.0376,109.0007,80.7313,6.734076,4,103,0.1861771,0,0.003315012
26.03999,779.159,109.0396,80.68767,6.734133,4,103,0.1861471,0,0.003157859
26.05999,779.2803,109.0785,80.64403,6.734208,4,103,0.1861067,0,0.002996314
26.07999,779.4017,109.1174,80.60037,6.734292,4,103,0.1860547,0,0.002833832
26.09999,779.5231,109.1563,80.55669,6.734382,4,103,0.1859956,0,0.002684837
26.11999,779.6445,109.1951,80.513,6.734471,4,103,0.1859328,0,0.00253942
26.13999,779.7658,109.2339,80.46928,6.734557,4,103,0.1858704,0,0.002393378
26.15999,779.8872,109.2728,80.42556,6.73464,4,103,0.18581,0,0.002251586
26.17999,780.0085,109.3116,80.38182,6.734716,4,104,0.1857522,0,0.002796258
26.19999,780.1299,109.3504,80.33806,6.734792,4,104,0.1856988,0,0.002660616
26.21999,780.2513,109.3892,80.29427,6.734876,4,104,0.1856458,0,0.002528541
26.23999,780.3727,109.4279,80.25048,6.734971,4,104,0.185587,0,0.002395969
26.25999,780.4941,109.4666,80.20666,6.735082,4,104,0.1855206,0,0.002261823
26.27999,780.6155,109.5053,80.16282,6.735206,4,104,0.1854425,0,0.002133248
26.29999,780.7369,109.5439,80.11897,6.735343,4,104,0.185356,0,0.002009682
26.31999,780.8584,109.5825,80.0751,6.73548,4,104,0.1852603,0,0.001897635
26.33999,780.9798,109.6211,80.03122,6.735616,4,104,0.1851641,0,0.001791652
26.35999,781.1013,109.6596,79.98732,6.735754,4,104,0.1850687,0,0.001685619
26.37999,781.2227,109.6982,79.94341,6.735883,4,105,0.1849725,0,0.001826452
26.39999,781.3442,109.7367,79.89948,6.736015,4,105,0.1848817,0,0.00172723
26.41999,781.4656,109.7752,79.85554,6.736146,4,105,0.1847896,0,0.001627182
26.43999,781.587,109.8137,79.81158,6.736288,4,105,0.1846975,0,0.001523319
26.45999,781.7086,109.8521,79.76761,6.736443,4,105,0.1845987,0,0.001431585
26.47999,781.8301,109.8905,79.72362,6.736606,4,105,0.1844899,0,0.001347361
26.49999,781.9516,109.9288,79.67961,6.736783,4,105,0.1843757,0,0.001267367
26.51999,782.0731,109.9671,79.63559,6.736967,4,105,0.1842519,0,0.001189945
26.53999,782.1946,110.0054,79.59156,6.737154,4,105,0.184123,0,0.001115158
26.55999,782.3162,110.0436,79.54752,6.737339,4,105,0.1839919,0,0.001045705
26.57999,782.4377,110.0818,79.50346,6.737525,4,106,0.1838623,0,0.0007370454
26.59999,782.5593,110.1199,79.4594,6.737706,4,106,0.1837328,0,0.0006725841
26.61999,782.6809,110.1581,79.41531,6.737887,4,106,0.183606,0,0.0006065959
26.63999,782.8025,110.1962,79.37122,6.738072,4,106,0.1834788,0,0.0005580041
