time,x,y,z,speed,wheels,target,throttle,brake,steer
19.57999,1120.318,152.4599,138.8496,6.909096,4,94,0.0795619,0,-0.008454497
19.59999,1120.453,152.4599,138.8782,6.926743,4,94,0.06363263,0,-0.008085404
19.61999,1120.589,152.4598,138.907,6.940428,4,94,0.05128021,0,-0.00770813
19.63999,1120.724,152.4598,138.9355,6.888605,4,94,0.04170055,0,-0.007329249
19.65999,1120.859,152.4598,138.9642,6.910829,4,94,0.07797641,0,-0.006962284
19.67999,1120.995,152.4598,138.993,6.928064,4,94,0.06241965,0,-0.006611291
19.69999,1121.13,152.4597,139.0219,6.941431,4,94,0.05035496,0,-0.006275681
19.71999,1121.265,152.4597,139.0507,6.88935,4,94,0.04099827,0,-0.005951211
19.73999,1121.4,152.4597,139.0795,6.911381,4,95,0.07745471,0,-0.00994429
19.75999,1121.536,152.4597,139.1085,6.928467,4,95,0.06203346,0,-0.009616578
19.77999,1121.671,152.4597,139.1376,6.941717,4,95,0.05007324,0,-0.00925706
19.79999,1121.806,152.4598,139.1664,6.889544,4,95,0.04079833,0,-0.008870656
19.81999,1121.941,152.4598,139.1955,6.911506,4,95,0.07731919,0,-0.008466671
19.83999,1122.077,152.4598,139.2246,6.928538,4,95,0.06194601,0,-0.008064037
19.85999,1122.212,152.4598,139.2538,6.941749,4,95,0.05002317,0,-0.007670758
19.87999,1122.347,152.4598,139.2829,6.889543,4,95,0.04077597,0,-0.007288012
19.89999,1122.482,152.4599,139.3121,6.911483,4,95,0.07731986,0,-0.006906485
19.91999,1122.618,152.4599,139.3414,6.928498,4,95,0.06196203,0,-0.006545357
19.93999,1122.753,152.4599,139.3707,6.941693,4,95,0.05005154,0,-0.006207875
19.95999,1122.888,152.46,139.4,6.889477,4,95,0.04081469,0,-0.005890495
19.97999,1123.023,152.46,139.4293,6.911407,4,96,0.07736592,0,-0.009987395
19.99999,1123.159,152.4601,139.4588,6.928413,4,96,0.06201511,0,-0.009669051
20.01999,1123.294,152.4601,139.4883,6.941604,4,96,0.05011096,0,-0.009305687
20.03999,1123.429,152.4602,139.5177,6.889383,4,96,0.04087744,0,-0.00892575
20.05999,1123.564,152.4603,139.5472,6.911309,4,96,0.07743168,0,-0.008529813
20.07999,1123.699,152.4603,139.5768,6.928314,4,96,0.06208386,0,-0.008127333
20.09999,1123.835,152.4604,139.6065,6.941503,4,96,0.05018005,0,-0.007725636
20.11999,1123.969,152.4605,139.6361,6.889285,4,96,0.0409482,0,-0.007338364
20.13999,1124.104,152.4606,139.6658,6.911212,4,96,0.07750077,0,-0.00695629
20.15999,1124.24,152.4606,139.6955,6.928216,4,96,0.06215162,0,-0.006595666
20.17999,1124.375,152.4607,139.7254,6.941406,4,96,0.05024881,0,-0.006259068
20.19999,1124.51,152.4608,139.7551,6.889186,4,96,0.04101596,0,-0.005937673
20.21999,1124.645,152.4609,139.785,6.911113,4,97,0.07756953,0,-0.01018561
20.23999,1124.78,152.461,139.8149,6.928117,4,97,0.06222105,0,-0.009868412
20.25999,1124.916,152.4611,139.845,6.941305,4,97,0.05031824,0,-0.009504962
20.27999,1125.05,152.4612,139.8748,6.889088,4,97,0.04108672,0,-0.00911861
20.29999,1125.185,152.4613,139.9048,6.911014,4,97,0.07763829,0,-0.008720098
20.31999,1125.32,152.4614,139.9349,6.928018,4,97,0.06229014,0,-0.008314783
20.33999,1125.456,152.4615,139.9651,6.941208,4,97,0.05038733,0,-0.007914612
20.35999,1125.59,152.4617,139.9952,6.888994,4,97,0.04115448,0,-0.007524952
20.37999,1125.725,152.4618,140.0253,6.910922,4,97,0.07770405,0,-0.007149559
20.39999,1125.86,152.4619,140.0556,6.927927,4,97,0.0623549,0,-0.006786234
20.41999,1125.996,152.462,140.086,6.941117,4,97,0.05045109,0,-0.006448266
20.43999,1126.13,152.4622,140.1162,6.888903,4,98,0.04121823,0,-0.01076396
20.45999,1126.265,152.4623,140.1465,6.91083,4,98,0.07776813,0,-0.01041199
20.47999,1126.4,152.4624,140.177,6.927834,4,98,0.06241932,0,-0.01002716
20.49999,1126.536,152.4626,140.2076,6.941022,4,98,0.05051618,0,-0.009610697
20.51999,1126.67,152.4627,140.2379,6.888809,4,98,0.04128465,0,-0.009179366
20.53999,1126.805,152.4629,140.2684,6.910738,4,98,0.07783356,0,-0.008749956
20.55999,1126.94,152.463,140.2991,6.927743,4,98,0.06248374,0,-0.008318223
20.57999,1127.075,152.4632,140.3298,6.940934,4,98,0.05057993,0,-0.007904145
20.59999,1127.21,152.4633,140.3603,6.888724,4,98,0.0413464,0,-0.007507894
20.61999,1127.344,152.4635,140.391,6.910652,4,98,0.07789297,0,-0.007123514
20.63999,1127.479,152.4637,140.4218,6.927659,4,98,0.06254382,0,-0.006755824
20.65999,1127.615,152.4638,140.4527,6.940852,4,98,0.05063868,0,-0.006411803
20.67999,1127.749,152.464,140.4834,6.888641,4,99,0.04140382,0,-0.01091191
20.69999,1127.884,152.4642,140.5143,6.910568,4,99,0.07795105,0,-0.01056254
20.71999,1128.019,152.4643,140.5453,6.927576,4,99,0.06260223,0,-0.01017559
20.73999,1128.154,152.4645,140.5764,6.940766,4,99,0.05069709,0,-0.009757687
20.75999,1128.288,152.4647,140.6073,6.888557,4,99,0.0414639,0,-0.009329326
20.77999,1128.423,152.4649,140.6383,6.910485,4,99,0.07800979,0,-0.008896722
20.79999,1128.558,152.4651,140.6695,6.927493,4,99,0.06266064,0,-0.008462149
20.81999,1128.693,152.4652,140.7007,6.940686,4,99,0.05075483,0,-0.008045855
20.83999,1128.828,152.4654,140.7318,6.888478,4,99,0.04151997,0,-0.007642793
20.85999,1128.962,152.4656,140.763,6.910408,4,99,0.0780652,0,-0.007255454
20.87999,1129.097,152.4658,140.7944,6.927418,4,99,0.06271438,0,-0.006885805
20.89999,1129.232,152.466,140.8258,6.940611,4,100,0.05080757,0,-0.01149187
20.91999,1129.367,152.4662,140.8571,6.888404,4,100,0.04157238,0,-0.01112506
20.93999,1129.501,152.4664,140.8885,6.910333,4,100,0.07811727,0,-0.01070982
20.95999,1129.636,152.4666,140.92,6.92734,4,100,0.06276713,0,-0.01027317
20.97999,1129.771,152.4669,140.9516,6.940533,4,100,0.05086231,0,-0.009817757
20.99999,1129.905,152.4671,140.9831,6.888327,4,100,0.04162712,0,-0.00935919
21.01999,1130.04,152.4673,141.0146,6.910255,4,100,0.07817135,0,-0.008908127
21.03999,1130.175,152.4675,141.0464,6.927264,4,100,0.06282119,0,-0.00846353
21.05999,1130.31,152.4677,141.0782,6.94046,4,100,0.05091505,0,-0.008033022
21.07999,1130.444,152.4679,141.1098,6.888256,4,100,0.04167785,0,-0.007621462
21.09999,1130.578,152.4682,141.1416,6.910185,4,100,0.07822075,0,-0.007222118
21.11999,1130.713,152.4684,141.1735,6.927193,4,101,0.0628706,0,-0.01196284
21.13999,1130.848,152.4686,141.2055,6.940386,4,101,0.05096512,0,-0.01156634
21.15999,1130.982,152.4689,141.2374,6.88818,4,101,0.04172959,0,-0.01112751
21.17999,1131.117,152.4691,141.2693,6.91011,4,101,0.07827382,0,-0.01066453
21.19999,1131.251,152.4693,141.3014,6.927116,4,101,0.06292333,0,-0.01018541
21.21999,1131.386,152.4696,141.3336,6.940309,4,101,0.05101852,0,-0.009709111
21.23999,1131.52,152.4698,141.3656,6.888105,4,101,0.041784,0,-0.009223655
21.25999,1131.655,152.4701,141.3978,6.910036,4,101,0.07832623,0,-0.008762662
21.27999,1131.79,152.4703,141.4301,6.927045,4,101,0.06297507,0,-0.008314485
21.29999,1131.925,152.4706,141.4625,6.940242,4,101,0.05106826,0,-0.0078864
21.31999,1132.058,152.4708,141.4947,6.888041,4,101,0.04183073,0,-0.007481263
21.33999,1132.193,152.4711,141.5271,6.909972,4,101,0.07837162,0,-0.007089353
21.35999,1132.328,152.4714,141.5596,6.926981,4,102,0.06301946,0,-0.01211159
21.37999,1132.462,152.4716,141.5922,6.940176,4,102,0.05111298,0,-0.01172419
21.39999,1132.596,152.4719,141.6246,6.887975,4,102,0.04187712,0,-0.01129193
21.41999,1132.731,152.4722,141.6572,6.909906,4,102,0.07841735,0,-0.0108328
21.43999,1132.865,152.4724,141.6898,6.926916,4,102,0.06306553,0,-0.01035671
21.45999,1133,152.4727,141.7226,6.94011,4,102,0.05115905,0,-0.009887915
21.47999,1133.134,152.473,141.7552,6.887911,4,102,0.04192286,0,-0.009414907
21.49999,1133.268,152.4733,141.788,6.909843,4,102,0.07846207,0,-0.008943439
21.51999,1133.403,152.4735,141.8209,6.926854,4,102,0.06310958,0,-0.00849575
21.53999,1133.537,152.4738,141.8539,6.940051,4,102,0.05120211,0,-0.008057251
21.55999,1133.671,152.4741,141.8867,6.887853,4,102,0.04196424,0,-0.007641968
21.57999,1133.805,152.4744,141.9197,6.909785,4,103,0.07850313,0,-0.01283088
21.59999,1133.94,152.4747,141.9528,6.926795,4,103,0.06315031,0,-0.01241847
21.61999,1134.075,152.4749,141.986,6.939991,4,103,0.05124383,0,-0.01196015
21.63999,1134.208,152.4752,142.019,6.887791,4,103,0.04200663,0,-0.01147489
21.65999,1134.343,152.4755,142.0521,6.909723,4,103,0.07854619,0,-0.01097445
21.67999,1134.477,152.4758,142.0854,6.926733,4,103,0.06319404,0,-0.01046965
21.69999,1134.612,152.4761,142.1188,6.939929,4,103,0.05128655,0,-0.009978008
21.71999,1134.746,152.4764,142.1521,6.887733,4,103,0.04205003,0,-0.00949052
21.73999,1134.88,152.4767,142.1854,6.909666,4,103,0.07858691,0,-0.009009335
21.75999,1135.014,152.477,142.2189,6.926678,4,103,0.06323376,0,-0.008546231
21.77999,1135.149,152.4773,142.2526,6.939877,4,103,0.05132527,0,-0.0081095
21.79999,1135.282,152.4776,142.286,6.887681,4,104,0.04208608,0,-0.01349957
21.81999,1135.416,152.4779,142.3196,6.909615,4,104,0.07862329,0,-0.01306422
21.83999,1135.551,152.4782,142.3533,6.926627,4,104,0.0632698,0,-0.01258024
21.85999,1135.685,152.4785,142.3871,6.939822,4,104,0.05136132,0,-0.01207021
21.87999,1135.819,152.4788,142.4208,6.887629,4,104,0.04212446,0,-0.01154331
21.89999,1135.953,152.4792,142.4546,6.909562,4,104,0.07866001,0,-0.01100258
21.91999,1136.087,152.4795,142.4885,6.926575,4,104,0.06330685,0,-0.01047835
21.93999,1136.222,152.4798,142.5226,6.939772,4,104,0.0513977,0,-0.00996103
21.95999,1136.355,152.4801,142.5564,6.887582,4,104,0.04215951,0,-0.009460439
21.97999,1136.489,152.4804,142.5905,6.909517,4,104,0.07869272,0,-0.008987184
21.99999,1136.624,152.4808,142.6246,6.926531,4,104,0.0633379,0,-0.008526655
22.01999,1136.758,152.4811,142.6589,6.939731,4,105,0.05142808,0,-0.0141677
22.03999,1136.891,152.4814,142.693,6.887539,4,105,0.04218855,0,-0.01371678
22.05999,1137.025,152.4817,142.7272,6.909473,4,105,0.07872276,0,-0.01320386
22.07999,1137.16,152.4821,142.7616,6.926485,4,105,0.06336894,0,-0.01267119
22.09999,1137.294,152.4824,142.7961,6.939682,4,105,0.05146079,0,-0.01211329
22.11999,1137.427,152.4827,142.8305,6.887489,4,105,0.04222226,0,-0.01155201
22.13999,1137.561,152.4831,142.8649,6.909424,4,105,0.07875747,0,-0.01099563
22.15999,1137.695,152.4834,142.8996,6.926438,4,105,0.06340299,0,-0.01044972
22.17999,1137.83,152.4837,142.9343,6.939637,4,105,0.05149317,0,-0.009929482
22.19999,1137.963,152.4841,142.9689,6.887448,4,105,0.04225397,0,-0.009432595
22.21999,1138.097,152.4844,143.0036,6.909384,4,105,0.07878618,0,-0.008947851
22.23999,1138.231,152.4847,143.0384,6.926399,4,106,0.06343136,0,-0.01487393
22.25999,1138.365,152.4851,143.0734,6.939598,4,106,0.05152087,0,-0.01440028
22.27999,1138.498,152.4854,143.1082,6.887407,4,106,0.04228134,0,-0.0138694
22.29999,1138.632,152.4857,143.1431,6.90934,4,106,0.07881522,0,-0.0133079
22.31999,1138.766,152.4861,143.1782,6.926353,4,106,0.06346206,0,-0.01272837
22.33999,1138.9,152.4865,143.2134,6.939551,4,106,0.05155258,0,-0.01214838
22.35999,1139.034,152.4868,143.2484,6.887362,4,106,0.04231405,0,-0.01157643
22.37999,1139.167,152.4872,143.2836,6.909297,4,106,0.07884626,0,-0.01100569
22.39999,1139.301,152.4875,143.319,6.926314,4,106,0.06349177,0,-0.01046446
22.41999,1139.435,152.4879,143.3544,6.939515,4,106,0.05158028,0,-0.009939003
22.43999,1139.568,152.4882,143.3897,6.887325,4,107,0.04233975,0,-0.01606152
22.45999,1139.702,152.4886,143.4252,6.909261,4,107,0.07887263,0,-0.01553698
22.47999,1139.836,152.4889,143.4607,6.926275,4,107,0.06351747,0,-0.01495283
22.49999,1139.97,152.4893,143.4965,6.939475,4,107,0.05160766,0,-0.0143329
22.51999,1140.103,152.4896,143.532,6.887285,4,107,0.04236746,0,-0.01370615
22.53999,1140.237,152.49,143.5677,6.909219,4,107,0.07890034,0,-0.01306277
22.55999,1140.37,152.4903,143.6035,6.926235,4,107,0.06354652,0,-0.0124397
22.57999,1140.504,152.4907,143.6395,6.939435,4,107,0.05163569,0,-0.01182186
22.59999,1140.637,152.4911,143.6753,6.887249,4,107,0.04239549,0,-0.01122438
22.61999,1140.771,152.4914,143.7113,6.909188,4,107,0.07892571,0,-0.01065652
22.63999,1140.905,152.4918,143.7474,6.926205,4,107,0.06356854,0,-0.0101132
22.65999,1141.039,152.4922,143.7836,6.939407,4,108,0.05165639,0,-0.01659489
22.67999,1141.172,152.4925,143.8197,6.887222,4,108,0.04241519,0,-0.01605533
22.69999,1141.305,152.4929,143.8559,6.909159,4,108,0.07894473,0,-0.01546012
22.71999,1141.438,152.4933,143.8923,6.926176,4,108,0.0635889,0,-0.01482695
22.73999,1141.572,152.4936,143.9288,6.939377,4,108,0.05167675,0,-0.01418399
22.75999,1141.705,152.494,143.9651,6.887191,4,108,0.04243588,0,-0.01353812
22.77999,1141.839,152.4944,144.0016,6.90913,4,108,0.07896642,0,-0.01288492
22.79999,1141.972,152.4947,144.0383,6.926147,4,108,0.06360926,0,-0.01225815
22.81999,1142.106,152.4951,144.0751,6.939351,4,108,0.05169678,0,-0.01164372
22.83999,1142.239,152.4955,144.1117,6.887169,4,108,0.04245457,0,-0.01105606
22.85999,1142.372,152.4958,144.1485,6.909109,4,109,0.07898178,0,-0.01788214
22.87999,1142.505,152.4962,144.1854,6.926127,4,109,0.06362361,0,-0.01730204
22.89999,1142.639,152.4966,144.2225,6.939332,4,109,0.0517108,0,-0.01666322
22.91999,1142.772,152.4969,144.2593,6.887147,4,109,0.04246793,0,-0.01599407
22.93999,1142.905,152.4973,144.2964,6.909085,4,109,0.0789968,0,-0.01529095
22.95999,1143.038,152.4977,144.3336,6.926104,4,109,0.0636403,0,-0.01459124
22.97999,1143.172,152.498,144.371,6.939308,4,109,0.05172715,0,-0.01389313
22.99999,1143.305,152.4984,144.4081,6.887125,4,109,0.04248428,0,-0.01321488
23.01999,1143.438,152.4988,144.4455,6.909067,4,109,0.07901216,0,-0.01256274
23.03999,1143.571,152.4992,144.483,6.926088,4,109,0.06365299,0,-0.01193524
23.05999,1143.705,152.4995,144.5207,6.939292,4,110,0.0517385,0,-0.01906489
23.07999,1143.837,152.4999,144.5582,6.887111,4,110,0.0424953,0,-0.01843577
23.09999,1143.97,152.5003,144.5958,6.909051,4,110,0.0790225,0,-0.01774337
23.11999,1144.104,152.5007,144.6336,6.926072,4,110,0.063664,0,-0.01701031
23.13999,1144.237,152.501,144.6716,6.939277,4,110,0.05174985,0,-0.01626616
23.15999,1144.37,152.5014,144.7094,6.887094,4,110,0.04250631,0,-0.01551907
23.17999,1144.502,152.5018,144.7473,6.909034,4,110,0.07903385,0,-0.0147708
23.19999,1144.635,152.5022,144.7855,6.926056,4,110,0.06367602,0,-0.01403986
23.21999,1144.769,152.5025,144.8238,6.939262,4,110,0.05176086,0,-0.01333823
23.23999,1144.901,152.5029,144.8619,6.887083,4,110,0.04251632,0,-0.01266758
23.25999,1145.034,152.5033,144.9002,6.909025,4,111,0.07904186,0,-0.02024052
23.27999,1145.167,152.5037,144.9386,6.926044,4,111,0.0636827,0,-0.01958107
23.29999,1145.3,152.504,144.9772,6.939251,4,111,0.05176887,0,-0.01885083
23.31999,1145.433,152.5044,145.0156,6.88707,4,111,0.042524,0,-0.01808178
23.33999,1145.565,152.5048,145.0542,6.909012,4,111,0.0790512,0,-0.01729342
23.35999,1145.698,152.5052,145.093,6.926033,4,111,0.06369138,0,-0.01649891
23.37999,1145.832,152.5055,145.1319,6.939238,4,111,0.05177722,0,-0.01570702
23.39999,1145.964,152.5059,145.1707,6.887059,4,111,0.04253335,0,-0.01493801
23.41999,1146.096,152.5063,145.2096,6.909001,4,111,0.07905889,0,-0.01420298
23.43999,1146.229,152.5067,145.2487,6.926025,4,111,0.06369939,0,-0.01349089
23.45999,1146.362,152.5071,145.288,6.939233,4,112,0.05178256,0,-0.02156022
23.47999,1146.494,152.5074,145.3271,6.887055,4,112,0.04253702,0,-0.02085887
23.49999,1146.627,152.5078,145.3663,6.908997,4,112,0.07906122,0,-0.0200849
23.51999,1146.76,152.5082,145.4058,6.92602,4,112,0.06370205,0,-0.01926555
23.53999,1146.893,152.5085,145.4454,6.939228,4,112,0.05178623,0,-0.01843354
23.55999,1147.025,152.5089,145.4848,6.887048,4,112,0.04254069,0,-0.01759836
23.57999,1147.157,152.5093,145.5245,6.908992,4,112,0.07906622,0,-0.01676077
23.59999,1147.29,152.5096,145.5643,6.926015,4,112,0.06370573,0,-0.01594382
23.61999,1147.423,152.51,145.6043,6.939224,4,112,0.05178924,0,-0.01516004
23.63999,1147.554,152.5104,145.644,6.887048,4,112,0.04254303,0,-0.01441664
23.65999,1147.687,152.5107,145.684,6.908994,4,113,0.07906622,0,-0.02303942
23.67999,1147.819,152.5111,145.7242,6.926018,4,113,0.06370406,0,-0.02230728
23.69999,1147.952,152.5115,145.7645,6.939228,4,113,0.05178757,0,-0.0214948
23.71999,1148.084,152.5118,145.8047,6.887052,4,113,0.04254069,0,-0.02063762
23.73999,1148.216,152.5122,145.845,6.908997,4,113,0.07906389,0,-0.01974426
23.75999,1148.349,152.5126,145.8856,6.926021,4,113,0.06370205,0,-0.01886287
23.77999,1148.481,152.5129,145.9263,6.939232,4,113,0.05178556,0,-0.01798592
23.79999,1148.613,152.5133,145.9668,6.887058,4,113,0.04253735,0,-0.01712978
23.81999,1148.745,152.5137,146.0075,6.909006,4,113,0.07905922,0,-0.01628968
23.83999,1148.877,152.514,146.0485,6.926032,4,114,0.06369605,0,-0.02541364
23.85999,1149.01,152.5144,146.0896,6.939243,4,114,0.05177789,0,-0.02459438
23.87999,1149.141,152.5148,146.1305,6.887069,4,114,0.04253001,0,-0.02369179
23.89999,1149.273,152.5151,146.1716,6.909015,4,114,0.07905187,0,-0.02273861
23.91999,1149.406,152.5155,146.2129,6.926041,4,114,0.06368937,0,-0.02176307
23.93999,1149.538,152.5159,146.2544,6.939253,4,114,0.05177121,0,-0.02077669
23.95999,1149.669,152.5162,146.2957,6.887079,4,114,0.042523,0,-0.01980565
23.97999,1149.801,152.5166,146.3373,6.909029,4,114,0.07904453,0,-0.01884595
23.99999,1149.933,152.5169,146.379,6.926058,4,114,0.06367936,0,-0.01793302
24.01999,1150.066,152.5173,146.421,6.939271,4,115,0.05175919,0,-0.02762816
24.03999,1150.197,152.5176,146.4627,6.887098,4,115,0.04251032,0,-0.02672933
24.05999,1150.328,152.518,146.5047,6.909048,4,115,0.07903151,0,-0.02572999
24.07999,1150.46,152.5183,146.5468,6.926076,4,115,0.06366668,0,-0.02469328
24.09999,1150.593,152.5187,146.5892,6.93929,4,115,0.05174685,0,-0.02362945
24.11999,1150.724,152.519,146.6314,6.887117,4,115,0.0424973,0,-0.02256531
24.13999,1150.855,152.5193,146.6738,6.909069,4,115,0.07901783,0,-0.02149801
24.15999,1150.987,152.5197,146.7164,6.926101,4,115,0.06365166,0,-0.02046175
24.17999,1151.119,152.52,146.7593,6.939318,4,115,0.05172949,0,-0.01947573
24.19999,1151.25,152.5203,146.8019,6.887146,4,116,0.04247761,0,-0.02986717
24.21999,1151.381,152.5207,146.8448,6.909098,4,116,0.0789978,0,-0.02888701
24.23999,1151.513,152.521,146.8879,6.926126,4,116,0.06363163,0,-0.02781504
24.25999,1151.645,152.5213,146.9312,6.939342,4,116,0.05171146,0,-0.02668319
24.27999,1151.776,152.5217,146.9743,6.88717,4,116,0.04246058,0,-0.02553208
24.29999,1151.907,152.522,147.0176,6.909123,4,116,0.07898078,0,-0.02437593
24.31999,1152.038,152.5223,147.0612,6.926156,4,116,0.0636136,0,-0.02323988
24.33999,1152.17,152.5226,147.105,6.939375,4,116,0.0516911,0,-0.02213152
24.35999,1152.301,152.5229,147.1486,6.887205,4,117,0.04243722,0,-0.03314843
24.37999,1152.432,152.5233,147.1925,6.909156,4,117,0.07895641,0,-0.0320359
24.39999,1152.563,152.5236,147.2366,6.926186,4,117,0.06359091,0,-0.03082801
24.41999,1152.695,152.5239,147.2809,6.939403,4,117,0.05167007,0,-0.02957089
24.43999,1152.825,152.5242,147.325,6.887231,4,117,0.04241819,0,-0.02827896
24.45999,1152.956,152.5245,147.3694,6.909184,4,117,0.07893805,0,-0.02698375
24.47999,1153.087,152.5248,147.414,6.926219,4,117,0.06357088,0,-0.02571261
24.49999,1153.218,152.5251,147.4589,6.93944,4,117,0.05164637,0,-0.02447478
24.51999,1153.349,152.5254,147.5036,6.887276,4,117,0.04239183,0,-0.0232856
24.53999,1153.479,152.5257,147.5485,6.909232,4,118,0.07890701,0,-0.0352179
24.55999,1153.61,152.526,147.5937,6.926266,4,118,0.06353784,0,-0.03404926
24.57999,1153.741,152.5262,147.6391,6.939486,4,118,0.051614,0,-0.03279189
24.59999,1153.871,152.5265,147.6843,6.887317,4,118,0.04235978,0,-0.03146468
24.61999,1154.002,152.5268,147.7298,6.909273,4,118,0.07887831,0,-0.03010799
24.63999,1154.133,152.5271,147.7756,6.926311,4,118,0.06350879,0,-0.02875678
24.65999,1154.264,152.5274,147.8216,6.939535,4,118,0.05158229,0,-0.02741982
24.67999,1154.394,152.5276,147.8674,6.887372,4,118,0.0423254,0,-0.02613411
24.69999,1154.524,152.5279,147.9134,6.909332,4,119,0.07883925,0,-0.03901047
24.71999,1154.654,152.5282,147.9598,6.926369,4,119,0.06346774,0,-0.03773468
24.73999,1154.785,152.5284,148.0064,6.93959,4,119,0.05154157,0,-0.03633797
24.75999,1154.915,152.5287,148.0528,6.887424,4,119,0.04228668,0,-0.03489883
24.77999,1155.045,152.5289,148.0995,6.909384,4,119,0.0788032,0,-0.03341278
24.79999,1155.175,152.5292,148.1464,6.926423,4,119,0.06343136,0,-0.03191716
24.81999,1155.306,152.5294,148.1937,6.939651,4,119,0.05150385,0,-0.03045546
24.83999,1155.435,152.5297,148.2407,6.887491,4,119,0.04224396,0,-0.02902804
24.85999,1155.565,152.5299,148.2881,6.909446,4,120,0.07875647,0,-0.0617081
24.87999,1155.695,152.5301,148.3357,6.926473,4,120,0.06338763,0,-0.06016506
24.89999,1155.826,152.5304,148.3836,6.939681,4,120,0.0514688,0,-0.05826071
24.91999,1155.955,152.5306,148.4313,6.887497,4,120,0.0422236,0,-0.05609418
24.93999,1156.084,152.5308,148.4794,6.909439,4,120,0.07875214,0,-0.05375774
24.95999,1156.214,152.531,148.5278,6.926461,4,120,0.06339297,0,-0.05132745
24.97999,1156.344,152.5312,148.5765,6.939674,4,120,0.05147715,0,-0.0488649
24.99999,1156.473,152.5314,148.6251,6.887498,4,120,0.04222827,0,-0.04642528
25.01999,1156.602,152.5316,148.6741,6.909457,4,120,0.07875113,0,-0.04400445
25.03999,1156.732,152.5318,148.7234,6.9265,4,120,0.06337995,0,-0.0416706
25.05999,1156.862,152.532,148.7731,6.939734,4,120,0.05144978,0,-0.03943041
25.07999,1156.99,152.5322,148.8226,6.887582,4,120,0.04218655,0,-0.03729935
25.09999,1157.119,152.5324,148.8724,6.909562,4,120,0.07869238,0,-0.03524562
25.11999,1157.248,152.5325,148.9227,6.926625,4,120,0.06330652,0,-0.03331792
25.13999,1157.377,152.5327,148.9732,6.939875,4,120,0.05136266,0,-0.03150301
25.15999,1157.506,152.5329,149.0236,6.887721,4,121,0.04208741,0,-0.07052735
25.17999,1157.634,152.533,149.0744,6.909683,4,121,0.07859526,0,-0.06869286
25.19999,1157.763,152.5332,149.1255,6.926717,4,121,0.06322207,0,-0.06646635
25.21999,1157.892,152.5333,149.1769,6.939933,4,121,0.0512979,0,-0.0639663
25.23999,1158.02,152.5334,149.2282,6.887755,4,121,0.04204702,0,-0.06128386
25.25999,1158.148,152.5336,149.2798,6.909709,4,121,0.07857156,0,-0.0584897
25.27999,1158.276,152.5337,149.3319,6.926744,4,121,0.06320371,0,-0.0556789
25.29999,1158.405,152.5338,149.3844,6.939972,4,121,0.05127888,0,-0.05288823
25.31999,1158.532,152.5339,149.4367,6.887814,4,121,0.04201932,0,-0.05016056
25.33999,1158.66,152.534,149.4894,6.909791,4,121,0.07853017,0,-0.04748555
25.35999,1158.788,152.5341,149.5426,6.926854,4,121,0.06314597,0,-0.04491321
25.37999,1158.916,152.5342,149.5961,6.94011,4,121,0.05120211,0,-0.04246483
25.39999,1159.043,152.5343,149.6494,6.887976,4,121,0.04192319,0,-0.04013498
25.41999,1159.17,152.5344,149.7032,6.909976,4,121,0.07841701,0,-0.03794282
25.43999,1159.298,152.5344,149.7574,6.927062,4,121,0.06301646,0,-0.03587911
25.45999,1159.426,152.5345,149.8118,6.940312,4,122,0.05105658,0,-0.07953611
25.47999,1159.552,152.5345,149.8662,6.888152,4,122,0.04178166,0,-0.07750706
25.49999,1159.679,152.5346,149.9209,6.910114,4,122,0.07829351,0,-0.07500483
25.51999,1159.806,152.5346,149.9761,6.927153,4,122,0.06292,0,-0.07222436
25.53999,1159.934,152.5346,150.0316,6.940372,4,122,0.05099316,0,-0.06923031
25.55999,1160.06,152.5346,150.087,6.888198,4,122,0.04173927,0,-0.06613243
25.57999,1160.186,152.5347,150.1428,6.910161,4,122,0.07826147,0,-0.06297205
25.59999,1160.313,152.5347,150.1991,6.927208,4,122,0.06288762,0,-0.05985548
25.61999,1160.439,152.5347,150.2558,6.940449,4,122,0.05095444,0,-0.05679645
25.63999,1160.565,152.5346,150.3123,6.888298,4,122,0.04168553,0,-0.05383019
25.65999,1160.691,152.5346,150.3694,6.910289,4,122,0.07819138,0,-0.05095525
25.67999,1160.817,152.5346,150.4268,6.927363,4,122,0.06279783,0,-0.04822175
25.69999,1160.943,152.5346,150.4847,6.940629,4,122,0.05084595,0,-0.04563991
25.71999,1161.068,152.5345,150.5424,6.888497,4,122,0.04156003,0,-0.04320927
25.73999,1161.194,152.5345,150.6006,6.910478,4,123,0.07805185,0,-0.0897278
25.75999,1161.319,152.5345,150.6591,6.927516,4,123,0.06266565,0,-0.08731689
25.77999,1161.445,152.5345,150.7181,6.940727,4,123,0.05073848,0,-0.08444744
25.79999,1161.57,152.5344,150.7769,6.888528,4,123,0.04149127,0,-0.0812443
25.81999,1161.695,152.5344,150.8363,6.910465,4,123,0.07803015,0,-0.07783796
25.83999,1161.82,152.5344,150.8961,6.927479,4,123,0.06267466,0,-0.07433403
25.85999,1161.945,152.5343,150.9563,6.940683,4,123,0.05076451,0,-0.07080998
25.87999,1162.069,152.5343,151.0164,6.888492,4,123,0.04152198,0,-0.06732506
25.89999,1162.193,152.5343,151.077,6.910445,4,123,0.07805552,0,-0.06389571
25.91999,1162.317,152.5342,151.1381,6.927485,4,123,0.06268869,0,-0.06059019
25.93999,1162.442,152.5342,151.1997,6.940716,4,123,0.05076051,0,-0.05741804
