time,name,streetDistance,routeIsStreet,recoveries,x,y,z
91.26,Traffic 1,2.719,True,0,-119.66,30.65,-578.49
91.26,Traffic 2,2.365,True,0,474.73,84.31,-12.55
91.26,Traffic 3,2.669,True,0,317.11,62.46,337.32
91.26,Traffic 4,2.743,True,0,-617.36,6.59,-533.32
92.26,Traffic 1,2.691,True,0,-135.14,30.88,-579.16
92.26,Traffic 2,2.517,True,0,475.76,81.24,3.05
92.26,Traffic 3,2.684,True,0,317.47,66.53,321.95
92.26,Traffic 4,2.560,True,0,-616.39,6.56,-540.55
93.26,Traffic 1,2.663,True,0,-150.68,31.22,-579.67
93.26,Traffic 2,2.660,True,0,476.48,78.69,18.75
93.26,Traffic 3,2.699,True,0,318.08,70.48,306.52
93.26,Traffic 4,1.298,True,0,-613.59,6.75,-546.87
94.26,Traffic 1,2.657,True,0,-166.20,31.48,-579.95
94.26,Traffic 2,2.880,True,0,475.64,77.58,34.52
94.26,Traffic 3,2.710,True,0,319.12,74.19,291.02
94.26,Traffic 4,3.932,True,0,-604.76,6.74,-552.61
95.26,Traffic 1,2.655,True,0,-181.70,31.53,-579.97
95.26,Traffic 2,2.856,True,0,473.75,78.34,47.41
95.26,Traffic 3,2.729,True,0,320.86,77.50,275.46
95.26,Traffic 4,3.844,True,0,-588.45,6.77,-555.01
96.26,Traffic 1,2.652,True,0,-197.21,31.28,-579.69
96.26,Traffic 2,2.700,True,0,470.95,80.69,62.62
96.26,Traffic 3,2.780,True,0,323.25,79.85,261.64
96.26,Traffic 4,2.960,True,0,-571.68,6.89,-554.59
97.26,Traffic 1,2.647,True,0,-212.68,30.60,-579.06
97.26,Traffic 2,2.725,True,0,467.44,83.57,77.60
97.26,Traffic 3,2.754,True,0,326.73,81.64,246.58
97.26,Traffic 4,2.698,True,0,-554.91,7.06,-553.75
98.26,Traffic 1,2.646,True,0,-228.11,29.40,-578.02
98.26,Traffic 2,2.796,True,0,462.66,85.90,92.37
98.26,Traffic 3,2.770,True,0,331.47,82.64,231.04
98.26,Traffic 4,2.682,True,0,-538.15,7.24,-552.93
99.26,Traffic 1,2.622,True,0,-243.44,27.51,-576.50
99.26,Traffic 2,2.857,True,0,456.21,86.69,106.83
99.26,Traffic 3,2.813,True,0,337.86,82.89,215.98
99.26,Traffic 4,2.669,True,0,-521.39,7.41,-552.33
100.26,Traffic 1,2.624,True,0,-258.64,25.07,-574.54
100.26,Traffic 2,2.880,True,0,448.28,85.64,120.63
100.26,Traffic 3,2.812,True,0,346.40,82.68,202.31
100.26,Traffic 4,2.635,True,0,-504.61,7.57,-552.23
101.26,Traffic 1,2.644,True,0,-273.75,22.32,-572.29
101.26,Traffic 2,2.818,True,0,439.40,83.66,133.71
101.26,Traffic 3,3.027,True,0,358.18,81.71,191.61
101.26,Traffic 4,2.574,True,0,-487.85,7.69,-552.88
102.26,Traffic 1,2.660,True,0,-288.80,19.43,-569.89
102.26,Traffic 2,2.767,True,0,429.90,81.30,146.28
102.26,Traffic 3,3.464,True,0,372.91,79.28,184.99
102.26,Traffic 4,2.630,True,0,-471.12,7.55,-554.01
103.26,Traffic 1,2.671,True,0,-303.85,16.56,-567.43
103.26,Traffic 2,2.748,True,0,419.84,78.96,158.41
103.26,Traffic 3,2.920,True,0,388.15,77.06,179.59
103.26,Traffic 4,2.669,True,0,-454.41,7.28,-555.30
104.26,Traffic 1,2.680,True,0,-318.93,13.85,-565.00
104.26,Traffic 2,2.740,True,0,409.14,77.10,170.04
104.26,Traffic 3,2.002,True,0,401.83,76.68,170.84
104.26,Traffic 4,2.669,True,0,-437.71,7.01,-556.69
105.26,Traffic 1,2.688,True,0,-334.09,11.44,-562.69
105.26,Traffic 2,2.657,True,0,397.24,76.61,180.53
105.26,Traffic 3,2.160,True,0,412.94,78.27,159.06
105.26,Traffic 4,2.666,True,0,-420.98,6.83,-558.20
106.26,Traffic 1,2.697,True,0,-349.34,9.49,-560.58
106.26,Traffic 2,3.116,True,0,383.41,77.93,188.12
106.26,Traffic 3,2.599,True,0,422.98,80.59,146.60
106.26,Traffic 4,2.667,True,0,-404.28,6.84,-559.81
107.26,Traffic 1,2.720,True,0,-364.68,8.16,-558.75
107.26,Traffic 2,3.159,True,0,368.77,80.35,193.36
107.26,Traffic 3,2.669,True,0,432.68,83.06,133.92
107.26,Traffic 4,2.668,True,0,-387.57,7.13,-561.53
108.26,Traffic 1,2.698,True,0,-380.05,7.36,-557.09
108.26,Traffic 2,2.542,True,0,355.22,82.47,200.27
108.26,Traffic 3,2.621,True,0,441.83,85.24,120.80
108.26,Traffic 4,2.668,True,0,-370.91,7.82,-563.32
109.28,Traffic 1,2.683,True,0,-395.47,6.94,-555.48
109.28,Traffic 2,1.716,True,0,344.91,82.82,212.21
109.28,Traffic 3,2.600,True,0,450.19,86.60,106.93
109.28,Traffic 4,2.677,True,0,-354.33,9.04,-565.22
110.28,Traffic 1,2.684,True,0,-411.02,6.80,-553.93
110.28,Traffic 2,2.176,True,0,338.19,82.82,226.80
110.28,Traffic 3,2.522,True,0,457.28,86.09,92.03
110.28,Traffic 4,2.645,True,0,-337.90,11.00,-567.37
