time,name,streetDistance,routeIsStreet,recoveries,x,y,z
121.40,Traffic 2,2.667,True,0,321.22,46.33,397.66
121.40,Traffic 3,2.834,True,0,487.66,89.26,-84.30
121.40,Traffic 4,2.715,True,0,-156.13,31.33,-585.01
123.40,Traffic 1,2.366,True,0,-603.80,6.74,-546.59
123.40,Traffic 2,2.667,True,0,321.23,37.77,428.38
123.40,Traffic 3,2.700,True,0,502.89,87.01,-113.14
123.40,Traffic 4,2.701,True,0,-122.64,30.68,-583.90
125.40,Traffic 1,1.286,True,0,-615.68,6.58,-534.45
125.40,Traffic 2,2.677,True,0,321.46,29.23,459.11
125.40,Traffic 3,2.584,True,0,516.43,79.66,-142.02
125.40,Traffic 4,2.643,True,0,-89.15,30.58,-582.60
127.40,Traffic 1,2.929,True,0,-614.77,6.74,-503.57
127.40,Traffic 2,2.704,True,0,321.66,21.19,489.96
127.40,Traffic 3,2.695,True,0,528.13,66.09,-169.52
127.40,Traffic 4,2.708,True,0,-55.71,30.24,-580.49
129.40,Traffic 1,2.648,True,0,-616.69,6.91,-472.65
129.40,Traffic 2,2.630,True,0,322.51,14.22,521.06
129.40,Traffic 3,2.654,True,0,539.05,50.58,-196.30
129.40,Traffic 4,2.984,True,0,-24.91,31.48,-568.88
131.40,Traffic 1,2.663,True,0,-617.66,7.08,-441.68
131.40,Traffic 2,2.578,True,0,322.04,9.27,546.99
131.40,Traffic 3,2.582,True,0,548.74,37.31,-224.56
131.40,Traffic 4,3.246,True,0,-7.39,35.96,-541.89
133.40,Traffic 1,2.677,True,0,-618.36,7.25,-410.70
133.40,Traffic 2,2.271,True,0,314.67,8.70,560.34
133.40,Traffic 3,2.609,True,0,556.33,30.38,-255.06
133.40,Traffic 4,2.932,True,0,-1.15,35.69,-509.11
135.40,Traffic 1,2.678,True,0,-618.97,7.42,-379.73
135.40,Traffic 2,3.236,True,0,285.19,8.70,564.90
135.40,Traffic 3,2.494,True,0,558.54,27.54,-287.29
135.40,Traffic 4,2.756,True,0,-1.21,32.50,-475.74
137.40,Traffic 1,2.681,True,0,-619.58,7.57,-348.74
