time,profile,x,y,z,houseX,houseY,houseZ,speed,forward,grounded,throttle,brake,up,wipeout,contact,impulse,nx,ny,nz,separation
85.380,moto,-28.188,30.702,-574.005,-31.413,6.112,140.268,31.264,31.218,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.065,0.997,-0.045,0.0003
85.380,moto,-28.188,30.702,-574.005,-31.413,6.112,140.268,31.264,31.218,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.065,0.997,-0.045,0.0034
85.400,moto,-28.188,30.702,-574.005,-31.413,6.112,140.268,31.264,31.218,4,1.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
85.400,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.061,0.997,-0.043,-0.0053
85.400,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.061,0.997,-0.043,0.0286
85.400,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.061,0.997,-0.043,0.0004
85.400,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.061,0.997,-0.043,0.0268
85.400,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.061,0.997,-0.043,0.0090
85.400,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,1.000,0.000,0.996,False,Ground_320_80,0.000,-0.061,0.997,-0.043,0.0122
85.420,moto,-28.712,30.653,-574.345,-31.238,6.064,140.868,31.428,31.383,4,0.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
85.420,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,0.000,0.000,0.997,False,Ground_320_80,0.000,-0.060,0.997,-0.044,-0.0041
85.420,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,0.000,0.000,0.997,False,Ground_320_80,0.000,-0.060,0.997,-0.044,0.0229
85.420,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,0.000,0.000,0.997,False,Ground_320_80,0.000,-0.060,0.997,-0.044,0.0001
85.420,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,0.000,0.000,0.997,False,Ground_320_80,0.000,-0.060,0.997,-0.044,0.0240
85.420,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,0.000,0.000,0.997,False,Ground_320_80,0.000,-0.060,0.997,-0.044,0.0035
85.420,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,0.000,0.000,0.997,False,Ground_320_80,0.000,-0.060,0.997,-0.044,0.0050
85.440,moto,-29.236,30.608,-574.677,-31.059,6.018,141.462,31.133,31.087,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
85.440,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.058,0.998,-0.037,-0.0034
85.440,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.058,0.998,-0.037,0.0239
85.440,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.058,0.998,-0.037,-0.0009
85.440,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.058,0.998,-0.037,0.0207
85.440,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.058,0.998,-0.037,-0.0029
85.440,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.058,0.998,-0.037,0.0046
85.460,moto,-29.767,30.565,-575.005,-30.871,5.975,142.057,31.297,31.250,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
85.460,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.055,0.998,-0.035,-0.0048
85.460,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.055,0.998,-0.035,0.0220
85.460,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.055,0.998,-0.035,-0.0009
85.460,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.055,0.998,-0.035,0.0212
85.460,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.055,0.998,-0.035,0.0014
85.460,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.055,0.998,-0.035,0.0023
85.480,moto,-30.304,30.524,-575.328,-30.676,5.935,142.653,31.459,31.412,4,0.241,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
85.480,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.241,0.000,0.997,False,Ground_320_80,0.000,-0.051,0.998,-0.035,-0.0061
85.480,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.241,0.000,0.997,False,Ground_320_80,0.000,-0.051,0.998,-0.035,0.0237
85.480,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.241,0.000,0.997,False,Ground_320_80,0.000,-0.051,0.998,-0.035,-0.0051
85.480,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.241,0.000,0.997,False,Ground_320_80,0.000,-0.051,0.998,-0.035,0.0237
85.480,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.241,0.000,0.997,False,Ground_320_80,0.000,-0.051,0.998,-0.035,-0.0071
85.480,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.241,0.000,0.997,False,Ground_320_80,0.000,-0.051,0.998,-0.035,-0.0017
85.500,moto,-30.846,30.487,-575.644,-30.473,5.897,143.247,31.488,31.441,4,0.244,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.049,0.998,-0.036,-0.0018
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.049,0.998,-0.036,0.0248
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.049,0.998,-0.036,-0.0053
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.049,0.998,-0.036,0.0261
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.049,0.998,-0.036,-0.0056
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.049,0.998,-0.036,-0.0033
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.044,0.999,-0.019,0.0410
85.500,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,0.244,0.000,0.997,False,Ground_320_80,0.000,-0.044,0.999,-0.019,0.0410
85.520,moto,-31.392,30.451,-575.955,-30.263,5.861,143.839,31.516,31.469,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
85.520,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.048,0.998,-0.033,-0.0030
85.520,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.048,0.998,-0.033,0.0289
85.520,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.048,0.998,-0.033,-0.0057
85.520,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.048,0.998,-0.033,0.0311
85.520,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.048,0.998,-0.033,0.0004
85.520,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.048,0.998,-0.033,0.0015
85.540,moto,-31.945,30.417,-576.261,-30.045,5.827,144.432,31.676,31.628,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
85.540,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.045,0.998,-0.032,-0.0009
85.540,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.045,0.998,-0.032,0.0302
85.540,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.045,0.998,-0.032,-0.0041
85.540,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.045,0.998,-0.032,0.0308
85.540,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.045,0.998,-0.032,0.0119
85.540,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.045,0.998,-0.032,0.0129
85.560,moto,-32.505,30.384,-576.563,-29.819,5.795,145.026,31.834,31.785,4,0.917,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
85.560,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,0.917,0.000,0.998,False,Ground_320_80,0.000,-0.041,0.999,-0.029,-0.0044
85.560,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,0.917,0.000,0.998,False,Ground_320_80,0.000,-0.041,0.999,-0.029,0.0303
85.560,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,0.917,0.000,0.998,False,Ground_320_80,0.000,-0.041,0.999,-0.029,-0.0049
85.560,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,0.917,0.000,0.998,False,Ground_320_80,0.000,-0.041,0.999,-0.029,0.0356
85.560,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,0.917,0.000,0.998,False,Ground_320_80,0.000,-0.041,0.999,-0.029,0.0031
85.560,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,0.917,0.000,0.998,False,Ground_320_80,0.000,-0.041,0.999,-0.029,0.0102
85.580,moto,-33.070,30.354,-576.859,-29.585,5.765,145.620,31.976,31.927,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
85.580,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.024,-0.0074
85.580,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.024,0.0319
85.580,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.024,-0.0069
85.580,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.024,0.0366
85.580,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.024,-0.0075
85.580,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.024,-0.0020
85.600,moto,-33.641,30.327,-577.149,-29.343,5.737,146.213,32.132,32.085,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
85.600,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.022,-0.0044
85.600,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.022,0.0334
85.600,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.022,-0.0023
85.600,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.022,0.0379
85.600,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.022,-0.0008
85.600,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.037,0.999,-0.022,0.0031
85.620,moto,-34.219,30.300,-577.434,-29.092,5.710,146.806,32.286,32.239,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
85.620,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.035,0.999,-0.027,-0.0026
85.620,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.035,0.999,-0.027,0.0380
85.620,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.035,0.999,-0.027,-0.0037
85.620,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.035,0.999,-0.027,0.0397
85.620,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.035,0.999,-0.027,-0.0048
85.620,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.035,0.999,-0.027,0.0040
85.640,moto,-34.803,30.274,-577.715,-28.833,5.685,147.400,32.439,32.391,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.023,-0.0001
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.023,0.0356
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.023,-0.0038
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.023,0.0373
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.023,-0.0042
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.023,-0.0014
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.029,1.000,-0.011,0.0438
85.640,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.029,1.000,-0.011,0.0438
85.660,moto,-35.393,30.251,-577.989,-28.567,5.661,147.994,32.590,32.543,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.660,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.018,-0.0017
85.660,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.018,0.0367
85.660,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.018,-0.0027
85.660,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.018,0.0368
85.660,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.018,0.0026
85.660,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.031,0.999,-0.018,0.0045
85.680,moto,-35.988,30.228,-578.259,-28.292,5.639,148.587,32.740,32.693,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.680,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.030,0.999,-0.020,0.0005
85.680,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.030,0.999,-0.020,0.0372
85.680,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.030,0.999,-0.020,-0.0006
85.680,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.030,0.999,-0.020,0.0382
85.680,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.030,0.999,-0.020,0.0167
85.680,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.030,0.999,-0.020,0.0176
85.700,moto,-36.590,30.208,-578.523,-28.010,5.618,149.180,32.889,32.842,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.700,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,0.999,-0.017,-0.0007
85.700,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,0.999,-0.017,0.0378
85.700,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,0.999,-0.017,0.0006
85.700,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,0.999,-0.017,0.0434
85.700,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,0.999,-0.017,0.0072
85.700,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,0.999,-0.017,0.0131
85.720,moto,-37.197,30.188,-578.781,-27.719,5.599,149.773,33.037,32.990,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.720,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,1.000,-0.013,-0.0009
85.720,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,1.000,-0.013,0.0394
85.720,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,1.000,-0.013,0.0013
85.720,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,1.000,-0.013,0.0407
85.720,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,1.000,-0.013,0.0016
85.720,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.028,1.000,-0.013,0.0083
85.740,moto,-37.810,30.170,-579.033,-27.420,5.581,150.365,33.183,33.137,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.740,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.027,1.000,-0.012,0.0012
85.740,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.027,1.000,-0.012,0.0416
85.740,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.027,1.000,-0.012,0.0044
85.740,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.027,1.000,-0.012,0.0430
85.740,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.027,1.000,-0.012,0.0054
85.740,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.027,1.000,-0.012,0.0084
85.760,moto,-38.429,30.153,-579.280,-27.114,5.564,150.956,33.329,33.283,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.025,1.000,-0.010,0.0033
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.025,1.000,-0.010,0.0447
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.025,1.000,-0.010,0.0065
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.025,1.000,-0.010,0.0436
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.025,1.000,-0.010,0.0198
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.025,1.000,-0.010,0.0224
85.760,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.021,1.000,-0.022,0.0487
85.780,moto,-39.052,30.137,-579.522,-26.800,5.548,151.546,33.473,33.428,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.780,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.011,0.0092
85.780,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.011,0.0439
85.780,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.011,0.0096
85.780,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.011,0.0425
85.780,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.011,0.0075
85.780,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.011,0.0080
85.800,moto,-39.681,30.123,-579.757,-26.478,5.533,152.136,33.616,33.573,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.800,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.010,0.0148
85.800,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.010,0.0466
85.800,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.010,0.0120
85.800,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.010,0.0442
85.800,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.010,0.0108
85.800,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.023,1.000,-0.010,0.0211
85.820,moto,-40.316,30.109,-579.987,-26.148,5.520,152.724,33.759,33.716,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
85.820,moto,-40.955,30.097,-580.211,-25.811,5.507,153.312,33.900,33.858,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.022,1.000,-0.015,0.0214
85.820,moto,-40.955,30.097,-580.211,-25.811,5.507,153.312,33.900,33.858,4,1.000,0.000,0.999,False,Ground_320_80,0.000,-0.022,1.000,-0.015,0.0487
