time,x,y,z,speed,wheels,up,target
19.960,850.216,147.649,200.474,7.893,4,1.000,4
19.980,850.212,147.649,200.316,7.906,4,1.000,4
20.000,850.209,147.649,200.158,7.916,4,1.000,4
20.020,850.206,147.649,199.999,7.925,4,1.000,4
20.040,850.203,147.649,199.842,7.862,4,1.000,4
20.060,850.199,147.649,199.685,7.879,4,1.000,4
20.080,850.196,147.649,199.527,7.893,4,1.000,4
20.100,850.193,147.649,199.369,7.906,4,1.000,4
20.120,850.190,147.649,199.210,7.916,4,1.000,4
20.140,850.186,147.649,199.052,7.925,4,1.000,4
20.160,850.183,147.649,198.895,7.862,4,1.000,4
20.180,850.180,147.649,198.737,7.879,4,1.000,4
20.200,850.177,147.649,198.579,7.893,4,1.000,4
20.220,850.173,147.649,198.421,7.906,4,1.000,4
20.240,850.170,147.649,198.263,7.916,4,1.000,4
20.260,850.167,147.649,198.104,7.925,4,1.000,4
20.280,850.164,147.649,197.947,7.862,4,1.000,4
20.300,850.161,147.649,197.790,7.879,4,1.000,4
20.320,850.157,147.649,197.632,7.893,4,1.000,4
20.340,850.154,147.649,197.474,7.906,4,1.000,4
20.360,850.151,147.649,197.316,7.916,4,1.000,4
20.380,850.148,147.649,197.157,7.925,4,1.000,4
20.400,850.144,147.649,197.000,7.862,4,1.000,4
20.420,850.141,147.649,196.842,7.879,4,1.000,4
20.440,850.138,147.649,196.684,7.893,4,1.000,4
20.460,850.135,147.649,196.526,7.906,4,1.000,4
20.480,850.131,147.649,196.368,7.916,4,1.000,4
20.500,850.128,147.649,196.210,7.925,4,1.000,4
20.520,850.125,147.649,196.052,7.862,4,1.000,4
20.540,850.122,147.649,195.895,7.879,4,1.000,4
20.560,850.118,147.649,195.737,7.893,4,1.000,4
20.580,850.115,147.649,195.579,7.906,4,1.000,4
20.600,850.112,147.649,195.421,7.916,4,1.000,4
20.620,850.109,147.649,195.262,7.925,4,1.000,4
20.640,850.106,147.649,195.105,7.862,4,1.000,4
20.660,850.102,147.649,194.947,7.879,4,1.000,4
20.680,850.099,147.649,194.790,7.893,4,1.000,5
20.700,850.096,147.649,194.632,7.906,4,1.000,5
20.720,850.093,147.649,194.473,7.916,4,1.000,5
20.740,850.089,147.649,194.315,7.925,4,1.000,5
20.760,850.086,147.649,194.158,7.862,4,1.000,5
20.780,850.083,147.649,194.000,7.879,4,1.000,5
20.800,850.080,147.649,193.842,7.893,4,1.000,5
20.820,850.077,147.649,193.684,7.906,4,1.000,5
20.840,850.074,147.649,193.526,7.916,4,1.000,5
20.860,850.071,147.649,193.367,7.925,4,1.000,5
20.880,850.068,147.649,193.210,7.862,4,1.000,5
20.900,850.066,147.649,193.053,7.879,4,1.000,5
20.920,850.063,147.649,192.895,7.893,4,1.000,5
20.940,850.061,147.649,192.737,7.906,4,1.000,5
20.960,850.058,147.649,192.578,7.916,4,1.000,5
20.980,850.056,147.649,192.420,7.925,4,1.000,5
21.000,850.054,147.649,192.263,7.862,4,1.000,5
21.020,850.052,147.649,192.105,7.879,4,1.000,5
21.040,850.050,147.649,191.947,7.893,4,1.000,5
21.060,850.048,147.649,191.789,7.906,4,1.000,5
21.080,850.046,147.649,191.631,7.916,4,1.000,5
21.100,850.045,147.649,191.472,7.925,4,1.000,5
21.120,850.043,147.649,191.315,7.862,4,1.000,5
21.140,850.042,147.649,191.157,7.879,4,1.000,5
21.160,850.040,147.649,190.999,7.893,4,1.000,5
21.180,850.039,147.647,190.840,7.906,4,1.000,5
21.200,850.038,147.644,190.680,7.918,4,1.000,5
21.220,850.037,147.638,190.521,7.858,2,1.000,5
21.240,850.036,147.630,190.361,7.881,2,1.000,5
21.260,850.034,147.619,190.200,7.902,2,1.000,5
21.280,850.033,147.606,190.039,7.923,2,0.999,5
21.300,850.033,147.590,189.878,7.872,2,0.999,5
21.320,850.032,147.572,189.717,7.903,2,0.998,5
21.340,850.031,147.551,189.555,7.932,2,0.997,5
21.360,850.030,147.527,189.395,7.889,2,0.996,5
21.380,850.029,147.501,189.234,7.926,2,0.995,5
21.400,850.029,147.473,189.073,7.890,2,0.994,5
21.420,850.028,147.443,188.912,7.933,2,0.992,5
21.440,850.028,147.410,188.752,7.902,2,0.990,5
21.460,850.027,147.375,188.591,7.949,2,0.988,5
21.480,850.027,147.338,188.431,7.921,2,0.985,5
21.500,850.026,147.299,188.271,7.901,2,0.982,5
21.520,850.026,147.256,188.111,7.958,2,0.978,5
21.540,850.025,147.211,187.953,7.939,2,0.975,5
21.560,850.025,147.161,187.796,7.926,2,0.971,5
21.580,850.024,147.109,187.640,7.919,2,0.967,5
21.600,850.024,147.053,187.486,7.916,2,0.963,5
21.620,850.024,146.997,187.333,7.984,4,0.961,5
21.640,850.023,146.940,187.181,7.969,4,0.959,5
21.660,850.023,146.884,187.030,7.957,4,0.958,5
21.680,850.023,146.828,186.880,7.946,4,0.957,5
21.700,850.022,146.772,186.731,7.937,4,0.957,5
21.720,850.022,146.717,186.582,7.928,4,0.957,5
21.740,850.022,146.663,186.433,7.921,4,0.957,5
21.760,850.022,146.610,186.284,7.915,4,0.957,5
21.780,850.021,146.557,186.133,7.981,4,0.957,5
21.800,850.021,146.505,185.983,7.965,4,0.958,5
21.820,850.021,146.455,185.832,7.951,4,0.958,5
21.840,850.021,146.406,185.682,7.939,4,0.958,5
21.860,850.020,146.357,185.531,7.930,4,0.959,5
21.880,850.020,146.310,185.380,7.921,4,0.959,5
21.900,850.020,146.264,185.229,7.914,4,0.959,5
21.920,850.020,146.218,185.076,7.979,4,0.959,5
21.940,850.020,146.174,184.924,7.962,4,0.959,5
21.960,850.020,146.130,184.771,7.948,4,0.960,5
21.980,850.019,146.086,184.619,7.936,4,0.960,5
22.000,850.019,146.043,184.466,7.926,4,0.960,5
22.020,850.019,146.001,184.314,7.918,4,0.960,5
22.040,850.019,145.958,184.161,7.910,4,0.960,5
22.060,850.019,145.916,184.007,7.975,4,0.960,5
22.080,850.018,145.874,183.854,7.959,4,0.960,5
22.100,850.018,145.831,183.701,7.945,4,0.960,5
22.120,850.018,145.789,183.548,7.933,4,0.960,5
22.140,850.018,145.747,183.395,7.923,4,0.960,5
22.160,850.018,145.705,183.243,7.915,4,0.960,5
22.180,850.018,145.662,183.089,7.979,4,0.960,5
22.200,850.017,145.619,182.935,7.962,4,0.960,5
22.220,850.017,145.576,182.782,7.948,4,0.960,5
22.240,850.017,145.533,182.630,7.936,4,0.960,5
22.260,850.017,145.490,182.477,7.925,4,0.960,5
22.280,850.017,145.446,182.325,7.917,4,0.960,5
22.300,850.016,145.402,182.173,7.909,4,0.960,5
22.320,850.016,145.358,182.020,7.974,4,0.960,5
22.340,850.016,145.314,181.867,7.958,4,0.960,5
22.360,850.016,145.270,181.714,7.944,4,0.960,5
22.380,850.016,145.225,181.562,7.933,4,0.960,5
22.400,850.016,145.181,181.410,7.923,4,0.960,5
22.420,850.015,145.137,181.258,7.915,4,0.960,5
22.440,850.015,145.092,181.105,7.979,4,0.960,5
22.460,850.015,145.047,180.952,7.962,4,0.960,5
22.480,850.015,145.002,180.799,7.947,4,0.960,5
22.500,850.015,144.957,180.647,7.935,4,0.960,5
22.520,850.015,144.913,180.495,7.925,4,0.960,5
22.540,850.015,144.868,180.343,7.916,4,0.960,5
22.560,850.015,144.823,180.190,7.980,4,0.960,5
22.580,850.015,144.778,180.037,7.963,4,0.960,5
22.600,850.014,144.733,179.885,7.949,4,0.960,5
22.620,850.014,144.688,179.732,7.936,4,0.960,5
22.640,850.014,144.644,179.580,7.926,4,0.960,5
22.660,850.014,144.599,179.428,7.917,4,0.960,5
22.680,850.014,144.555,179.277,7.910,4,0.960,5
22.700,850.014,144.510,179.123,7.975,4,0.960,5
22.720,850.014,144.465,178.971,7.958,4,0.960,5
22.740,850.014,144.421,178.818,7.945,4,0.960,5
22.760,850.013,144.376,178.666,7.933,4,0.960,5
22.780,850.013,144.332,178.514,7.923,4,0.960,5
22.800,850.013,144.287,178.362,7.915,4,0.960,5
22.820,850.013,144.243,178.209,7.979,4,0.960,5
22.840,850.013,144.198,178.056,7.962,4,0.960,5
22.860,850.013,144.154,177.903,7.948,4,0.960,5
22.880,850.013,144.109,177.751,7.935,4,0.960,5
22.900,850.013,144.065,177.599,7.925,4,0.960,5
22.920,850.012,144.021,177.447,7.917,4,0.960,5
22.940,850.012,143.976,177.293,7.980,4,0.960,5
22.960,850.012,143.931,177.140,7.963,4,0.960,5
22.980,850.012,143.887,176.988,7.949,4,0.960,5
23.000,850.012,143.843,176.835,7.936,4,0.960,5
23.020,850.012,143.798,176.683,7.926,4,0.960,5
23.040,850.012,143.754,176.531,7.917,4,0.960,5
23.060,850.012,143.710,176.379,7.910,4,0.960,5
23.080,850.011,143.665,176.226,7.975,4,0.960,5
23.100,850.011,143.621,176.073,7.958,4,0.960,5
23.120,850.011,143.576,175.921,7.945,4,0.960,5
23.140,850.011,143.532,175.768,7.933,4,0.960,5
23.160,850.011,143.487,175.616,7.923,4,0.960,5
23.180,850.011,143.443,175.464,7.915,4,0.960,5
23.200,850.011,143.398,175.311,7.979,4,0.960,5
23.220,850.010,143.354,175.158,7.962,4,0.960,5
23.240,850.010,143.309,175.006,7.948,4,0.960,5
23.260,850.010,143.265,174.853,7.935,4,0.960,5
23.280,850.010,143.220,174.701,7.925,4,0.960,5
23.300,850.010,143.176,174.549,7.917,4,0.960,5
23.320,850.010,143.131,174.396,7.980,4,0.960,5
23.340,850.009,143.087,174.243,7.963,4,0.960,5
23.360,850.009,143.042,174.090,7.949,4,0.960,5
23.380,850.009,142.998,173.938,7.936,4,0.960,5
23.400,850.009,142.953,173.786,7.926,4,0.960,5
23.420,850.009,142.909,173.634,7.917,4,0.960,5
23.440,850.008,142.865,173.482,7.910,4,0.960,5
23.460,850.008,142.820,173.329,7.975,4,0.960,5
23.480,850.008,142.776,173.176,7.958,4,0.960,5
23.500,850.008,142.731,173.024,7.945,4,0.960,5
23.520,850.008,142.687,172.871,7.933,4,0.960,5
23.540,850.008,142.642,172.719,7.923,4,0.960,5
23.560,850.007,142.598,172.567,7.915,4,0.960,5
23.580,850.007,142.553,172.414,7.979,4,0.960,5
23.600,850.007,142.509,172.261,7.962,4,0.960,5
23.620,850.007,142.464,172.109,7.948,4,0.960,5
23.640,850.007,142.420,171.956,7.935,4,0.960,5
23.660,850.006,142.375,171.804,7.925,4,0.960,5
23.680,850.006,142.331,171.652,7.917,4,0.960,5
23.700,850.006,142.286,171.499,7.980,4,0.960,5
23.720,850.006,142.242,171.346,7.963,4,0.960,5
23.740,850.006,142.197,171.193,7.949,4,0.960,5
23.760,850.006,142.153,171.041,7.936,4,0.960,5
23.780,850.005,142.108,170.889,7.926,4,0.960,5
23.800,850.005,142.064,170.737,7.917,4,0.960,6
23.820,850.005,142.020,170.585,7.910,4,0.960,6
23.840,850.005,141.975,170.432,7.975,4,0.960,6
23.860,850.004,141.930,170.279,7.958,4,0.960,6
23.880,850.004,141.886,170.126,7.944,4,0.960,6
23.900,850.004,141.842,169.974,7.933,4,0.960,6
23.920,850.003,141.797,169.822,7.923,4,0.960,6
23.940,850.002,141.753,169.670,7.914,4,0.960,6
23.960,850.001,141.708,169.517,7.978,4,0.960,6
23.980,850.000,141.664,169.364,7.961,4,0.960,6
24.000,849.998,141.619,169.211,7.947,4,0.960,6
24.020,849.996,141.575,169.059,7.935,4,0.960,6
24.040,849.994,141.530,168.907,7.924,4,0.960,6
24.060,849.991,141.486,168.755,7.916,4,0.960,6
24.080,849.989,141.441,168.602,7.979,4,0.960,6
24.100,849.986,141.397,168.449,7.962,4,0.960,6
24.120,849.982,141.352,168.296,7.948,4,0.960,6
24.140,849.978,141.308,168.144,7.935,4,0.960,6
24.160,849.974,141.263,167.992,7.925,4,0.960,6
24.180,849.970,141.219,167.840,7.916,4,0.960,6
24.200,849.966,141.174,167.687,7.980,4,0.960,6
24.220,849.961,141.130,167.534,7.963,4,0.960,6
24.240,849.956,141.085,167.381,7.948,4,0.960,6
24.260,849.950,141.041,167.229,7.936,4,0.960,6
24.280,849.945,140.996,167.077,7.925,4,0.960,6
24.300,849.939,140.951,166.925,7.917,4,0.960,6
24.320,849.933,140.907,166.773,7.909,4,0.960,6
24.340,849.926,140.862,166.620,7.975,4,0.959,6
24.360,849.920,140.816,166.468,7.959,4,0.959,6
24.380,849.913,140.771,166.315,7.945,4,0.959,6
24.400,849.906,140.726,166.163,7.934,4,0.959,6
24.420,849.898,140.680,166.011,7.924,4,0.959,6
24.440,849.891,140.634,165.859,7.917,4,0.958,6
24.460,849.884,140.589,165.708,7.910,4,0.958,6
24.480,849.876,140.542,165.555,7.976,4,0.958,6
24.500,849.868,140.495,165.402,7.961,4,0.958,6
24.520,849.860,140.449,165.250,7.949,4,0.957,6
24.540,849.852,140.402,165.098,7.938,4,0.957,6
24.560,849.844,140.355,164.947,7.930,4,0.956,6
24.580,849.836,140.307,164.795,7.923,4,0.956,6
24.600,849.827,140.260,164.644,7.917,4,0.956,6
24.620,849.819,140.212,164.493,7.913,4,0.955,6
24.640,849.810,140.164,164.340,7.980,4,0.955,6
24.660,849.802,140.115,164.188,7.966,4,0.955,6
24.680,849.793,140.067,164.037,7.955,4,0.954,6
24.700,849.784,140.018,163.885,7.945,4,0.954,6
24.720,849.776,139.969,163.734,7.938,4,0.954,6
24.740,849.767,139.921,163.583,7.931,4,0.953,6
24.760,849.758,139.872,163.432,7.926,4,0.953,6
24.780,849.749,139.822,163.282,7.922,4,0.953,6
24.800,849.740,139.773,163.131,7.918,4,0.953,6
24.820,849.731,139.724,162.981,7.915,4,0.953,6
24.840,849.722,139.674,162.829,7.984,4,0.952,6
24.860,849.713,139.625,162.678,7.971,4,0.952,6
24.880,849.703,139.575,162.527,7.960,4,0.952,6
24.900,849.694,139.525,162.376,7.951,4,0.952,6
24.920,849.685,139.476,162.225,7.944,4,0.952,6
24.940,849.676,139.426,162.074,7.937,4,0.952,6
24.960,849.667,139.377,161.924,7.932,4,0.952,6
24.980,849.658,139.328,161.773,7.927,4,0.952,6
25.000,849.648,139.278,161.623,7.923,4,0.952,6
25.020,849.639,139.229,161.473,7.920,4,0.952,6
25.040,849.630,139.180,161.322,7.918,4,0.952,6
25.060,849.621,139.131,161.172,7.915,4,0.952,6
25.080,849.612,139.082,161.021,7.985,4,0.952,6
25.100,849.602,139.032,160.869,7.972,4,0.952,6
25.120,849.593,138.983,160.718,7.961,4,0.952,6
25.140,849.584,138.934,160.567,7.952,4,0.952,6
25.160,849.574,138.886,160.416,7.944,4,0.952,6
25.180,849.565,138.837,160.265,7.938,4,0.952,6
25.200,849.556,138.788,160.115,7.933,4,0.952,6
25.220,849.547,138.740,159.964,7.928,4,0.952,6
25.240,849.537,138.691,159.813,7.924,4,0.952,6
25.260,849.528,138.643,159.663,7.921,4,0.952,6
25.280,849.519,138.594,159.512,7.918,4,0.952,6
25.300,849.510,138.546,159.362,7.916,4,0.952,6
25.320,849.500,138.497,159.210,7.985,4,0.952,6
25.340,849.491,138.448,159.059,7.972,4,0.952,6
25.360,849.481,138.399,158.907,7.961,4,0.952,6
25.380,849.472,138.351,158.756,7.952,4,0.952,6
25.400,849.463,138.302,158.605,7.945,4,0.952,6
25.420,849.453,138.254,158.454,7.938,4,0.952,6
25.440,849.444,138.205,158.304,7.933,4,0.952,6
25.460,849.435,138.157,158.153,7.928,4,0.952,6
25.480,849.425,138.108,158.002,7.924,4,0.952,6
25.500,849.416,138.060,157.852,7.921,4,0.952,6
25.520,849.407,138.011,157.701,7.918,4,0.952,6
25.540,849.397,137.963,157.551,7.916,4,0.952,6
25.560,849.388,137.914,157.399,7.985,4,0.952,6
25.580,849.379,137.865,157.248,7.972,4,0.952,6
25.600,849.369,137.816,157.096,7.961,4,0.952,6
25.620,849.360,137.768,156.945,7.952,4,0.952,6
25.640,849.350,137.719,156.794,7.945,4,0.952,6
25.660,849.341,137.670,156.643,7.938,4,0.952,6
25.680,849.332,137.622,156.493,7.933,4,0.952,6
25.700,849.322,137.573,156.342,7.928,4,0.952,6
25.720,849.313,137.525,156.191,7.924,4,0.952,6
25.740,849.304,137.476,156.041,7.921,4,0.952,6
25.760,849.294,137.427,155.891,7.918,4,0.952,6
25.780,849.285,137.379,155.740,7.916,4,0.952,6
25.800,849.276,137.330,155.588,7.985,4,0.952,6
25.820,849.266,137.281,155.437,7.972,4,0.952,6
25.840,849.257,137.232,155.286,7.961,4,0.952,6
25.860,849.247,137.184,155.135,7.952,4,0.952,6
25.880,849.238,137.135,154.984,7.945,4,0.952,6
25.900,849.229,137.086,154.833,7.938,4,0.952,6
25.920,849.219,137.038,154.682,7.933,4,0.952,6
25.940,849.210,136.989,154.531,7.928,4,0.952,6
25.960,849.201,136.940,154.381,7.924,4,0.952,6
25.980,849.191,136.892,154.230,7.921,4,0.952,6
26.000,849.182,136.843,154.080,7.918,4,0.952,6
26.020,849.173,136.795,153.929,7.916,4,0.952,6
26.040,849.163,136.746,153.778,7.985,4,0.952,6
26.060,849.154,136.697,153.626,7.972,4,0.952,6
26.080,849.144,136.648,153.475,7.961,4,0.952,6
26.100,849.135,136.599,153.324,7.952,4,0.952,6
26.120,849.126,136.551,153.173,7.945,4,0.952,6
26.140,849.116,136.502,153.022,7.938,4,0.952,6
26.160,849.107,136.453,152.871,7.933,4,0.952,6
26.180,849.098,136.404,152.720,7.929,4,0.952,6
26.200,849.088,136.355,152.570,7.925,4,0.951,6
26.220,849.079,136.305,152.419,7.922,4,0.950,6
26.240,849.071,136.254,152.268,7.920,4,0.950,6
26.260,849.062,136.203,152.118,7.919,4,0.949,6
26.280,849.053,136.151,151.967,7.919,4,0.948,6
26.300,849.045,136.097,151.817,7.919,3,0.947,6
26.320,849.037,136.043,151.667,7.920,3,0.946,6
26.340,849.029,135.988,151.517,7.922,3,0.944,6
26.360,849.022,135.932,151.368,7.924,3,0.943,6
26.380,849.014,135.875,151.218,7.926,3,0.942,6
26.400,849.007,135.818,151.069,7.929,3,0.940,6
26.420,849.000,135.760,150.920,7.932,3,0.939,6
26.440,848.993,135.702,150.771,7.936,3,0.937,6
26.460,848.986,135.643,150.621,7.940,3,0.935,6
26.480,848.978,135.582,150.472,7.945,3,0.932,6
26.500,848.971,135.521,150.323,7.952,3,0.929,6
26.520,848.963,135.457,150.174,7.959,3,0.925,6
26.540,848.955,135.390,150.026,7.966,2,0.922,6
26.560,848.947,135.321,149.878,7.974,2,0.918,6
26.580,848.938,135.249,149.732,7.984,2,0.914,6
26.600,848.930,135.175,149.586,7.994,2,0.910,6
26.620,848.921,135.098,149.442,8.006,2,0.905,6
26.640,848.912,135.018,149.298,8.019,2,0.900,6
26.660,848.903,134.937,149.155,8.035,2,0.895,6
26.680,848.894,134.853,149.013,8.053,2,0.890,6
26.700,848.885,134.767,148.871,8.073,2,0.885,6
26.720,848.876,134.678,148.730,8.096,2,0.879,6
26.740,848.867,134.588,148.589,8.123,2,0.872,6
26.760,848.858,134.496,148.449,8.153,2,0.865,6
26.780,848.849,134.402,148.309,8.183,2,0.857,6
26.800,848.840,134.306,148.169,8.215,2,0.849,6
26.820,848.831,134.207,148.030,8.249,2,0.840,6
26.840,848.821,134.104,147.892,8.359,1,0.832,6
26.860,848.812,133.997,147.754,8.471,1,0.823,6
26.880,848.801,133.890,147.617,8.509,2,0.817,6
26.900,848.790,133.782,147.482,8.545,2,0.814,6
26.920,848.778,133.674,147.348,8.580,2,0.813,6
26.940,848.766,133.566,147.214,8.613,2,0.814,6
26.960,848.752,133.459,147.081,8.641,2,0.817,6
26.980,848.739,133.352,146.947,8.667,2,0.821,6
27.000,848.704,133.275,146.821,8.172,2,0.842,6
27.020,848.674,133.194,146.693,8.133,2,0.857,6
27.040,848.644,133.113,146.564,8.080,2,0.869,6
27.060,848.614,133.035,146.434,8.027,2,0.879,6
27.080,848.583,132.958,146.304,7.966,2,0.886,6
27.100,848.552,132.886,146.172,7.906,3,0.892,6
27.120,848.520,132.818,146.039,7.922,3,0.897,6
27.140,848.489,132.754,145.904,7.893,3,0.902,6
27.160,848.459,132.692,145.767,7.943,3,0.905,6
27.180,848.430,132.634,145.628,7.923,3,0.909,6
27.200,848.403,132.578,145.486,7.939,3,0.913,6
27.220,848.378,132.525,145.343,7.949,4,0.917,6
27.240,848.354,132.474,145.199,7.953,4,0.921,6
27.260,848.331,132.427,145.052,7.956,4,0.925,6
27.280,848.308,132.381,144.905,7.957,4,0.929,6
27.300,848.287,132.337,144.757,7.955,4,0.932,6
27.320,848.266,132.293,144.609,7.950,3,0.936,6
27.340,848.246,132.250,144.462,7.943,3,0.940,6
27.360,848.226,132.207,144.316,7.933,2,0.945,6
27.380,848.207,132.164,144.170,7.922,4,0.949,6
27.400,848.188,132.123,144.024,7.908,4,0.953,6
27.420,848.169,132.084,143.876,7.963,4,0.956,6
27.440,848.150,132.047,143.726,7.937,4,0.959,6
27.460,848.131,132.013,143.576,7.914,4,0.961,6
27.480,848.113,131.983,143.423,7.964,4,0.962,6
27.500,848.094,131.956,143.270,7.934,4,0.963,6
27.520,848.076,131.931,143.115,7.908,4,0.964,6
27.540,848.058,131.910,142.959,7.956,4,0.965,6
27.560,848.039,131.891,142.803,7.924,4,0.965,6
27.580,848.021,131.874,142.646,7.897,4,0.965,6
27.600,848.002,131.857,142.489,7.944,4,0.965,6
27.620,847.984,131.840,142.332,7.913,4,0.965,6
27.640,847.966,131.822,142.175,7.959,4,0.965,6
27.660,847.949,131.805,142.018,7.925,4,0.965,6
27.680,847.932,131.786,141.862,7.897,4,0.964,6
27.700,847.915,131.767,141.706,7.943,4,0.964,6
27.720,847.899,131.747,141.550,7.911,4,0.963,6
27.740,847.884,131.726,141.393,7.954,4,0.963,6
27.760,847.869,131.704,141.237,7.918,4,0.962,6
27.780,847.855,131.682,141.082,7.888,4,0.962,6
27.800,847.842,131.658,140.926,7.932,4,0.962,6
27.820,847.829,131.634,140.771,7.898,4,0.961,6
27.840,847.817,131.610,140.615,7.941,4,0.961,6
27.860,847.806,131.585,140.459,7.905,4,0.961,6
27.880,847.795,131.559,140.302,7.946,4,0.961,6
27.900,847.785,131.534,140.146,7.909,4,0.960,6
27.920,847.775,131.508,139.989,7.949,4,0.960,6
