time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
403.360,BLUE,atv,2,9,22.751,22.873,0.076,0.000,4,0,0,-14.890,34.799,-548.535,1.498
403.620,YOU reference pilot,original,2,7,23.796,24.000,0.120,0.000,4,0,0,178.600,44.387,-309.648,0.962
403.620,EMBER,tourer,2,7,23.772,24.000,0.135,0.000,4,0,0,171.050,42.916,-305.193,2.072
403.620,GOLD,moto,2,12,9.835,10.000,0.091,0.000,4,0,0,-610.327,6.378,-545.505,2.622
403.620,BLUE,atv,2,9,21.758,21.921,0.101,0.000,4,0,0,-17.553,33.878,-553.555,1.542
403.880,YOU reference pilot,original,2,7,23.768,24.000,0.136,0.000,4,0,0,173.249,43.370,-306.679,1.538
403.880,EMBER,tourer,2,7,23.818,24.000,0.111,0.000,4,0,0,165.326,41.812,-303.085,2.024
403.880,GOLD,moto,2,12,10.145,48.000,1.000,0.000,4,0,0,-612.288,6.377,-543.846,1.224
403.880,BLUE,atv,2,9,21.708,21.789,0.055,0.000,4,0,0,-20.609,32.919,-558.180,1.528
404.160,YOU reference pilot,original,2,7,23.820,24.000,0.110,0.000,4,0,0,167.329,42.200,-303.824,2.028
404.160,EMBER,tourer,2,7,23.897,24.000,0.069,0.000,4,0,0,159.123,40.628,-300.918,1.983
404.160,GOLD,moto,2,12,13.907,48.000,1.000,0.000,4,0,0,-614.184,6.403,-541.010,0.606
404.160,BLUE,atv,2,9,22.185,22.588,0.235,0.000,4,0,0,-24.490,31.909,-562.796,1.418
404.420,YOU reference pilot,original,2,7,23.852,24.000,0.093,0.000,4,0,0,161.695,41.093,-301.491,2.278
404.420,EMBER,tourer,2,7,25.316,37.694,1.000,0.000,4,0,0,153.189,39.575,-298.948,1.954
404.420,GOLD,moto,2,12,17.102,48.000,1.000,0.000,4,0,0,-615.574,6.425,-537.188,1.389
404.420,BLUE,atv,2,9,22.854,23.030,0.105,0.000,4,0,0,-28.777,31.086,-566.725,1.225
404.700,YOU reference pilot,original,2,7,24.458,28.243,1.000,0.000,4,0,0,155.481,39.944,-299.265,2.356
404.700,EMBER,tourer,2,8,27.452,35.598,1.000,0.000,4,0,0,146.201,38.512,-296.740,1.928
404.700,GOLD,moto,2,12,20.351,48.000,1.000,0.000,4,0,0,-616.377,6.450,-531.970,1.630
404.700,BLUE,atv,2,9,24.661,26.227,0.871,0.000,4,0,0,-34.210,30.452,-570.443,0.984
404.960,YOU reference pilot,original,2,8,26.541,30.165,1.000,0.000,4,0,0,149.218,38.922,-297.278,2.305
404.960,EMBER,tourer,2,8,29.223,33.371,1.000,0.000,4,0,0,139.176,37.749,-294.628,1.911
404.960,GOLD,moto,2,12,23.199,48.000,1.000,0.000,4,0,0,-616.537,6.478,-526.279,1.202
404.960,BLUE,atv,2,9,22.065,30.190,1.000,0.000,4,0,0,-39.513,30.190,-573.086,0.832
405.220,YOU reference pilot,original,2,8,28.411,31.313,1.000,0.000,4,0,0,142.400,38.041,-295.295,2.185
405.220,EMBER,tourer,2,8,30.241,30.984,0.392,0.000,4,0,0,131.742,37.422,-292.494,1.902
405.220,GOLD,moto,2,12,25.859,48.000,1.000,0.000,4,0,0,-616.375,6.507,-519.872,0.537
405.220,BLUE,atv,2,9,24.556,38.753,1.000,0.000,4,0,0,-45.265,30.105,-575.076,0.768
405.480,YOU reference pilot,original,2,8,29.696,30.190,0.264,0.000,4,0,0,135.107,37.486,-293.294,2.047
405.480,EMBER,tourer,2,8,28.960,28.397,0.000,0.164,4,0,0,124.316,37.710,-290.446,1.907
405.480,GOLD,moto,2,12,28.312,48.000,1.000,0.000,4,0,0,-616.158,6.539,-512.804,0.887
405.480,BLUE,atv,2,9,26.809,44.220,1.000,0.000,4,0,0,-51.791,30.049,-576.598,0.734
405.760,YOU reference pilot,original,2,8,27.110,27.384,0.009,0.000,4,0,0,127.389,37.504,-291.497,1.699
405.760,EMBER,tourer,2,8,26.118,25.550,0.000,0.169,4,0,0,116.972,38.430,-288.530,1.912
405.760,GOLD,moto,2,12,30.732,48.000,1.000,0.000,4,0,0,-616.077,6.581,-504.510,1.570
405.760,BLUE,atv,2,9,29.020,45.671,1.000,0.000,4,0,0,-59.552,30.069,-577.706,0.778
406.020,YOU reference pilot,original,2,8,26.526,25.550,0.000,0.283,4,0,0,120.564,38.028,-290.510,0.964
406.020,EMBER,tourer,2,8,23.947,24.000,0.000,0.000,4,0,0,110.729,39.249,-287.010,1.908
406.020,GOLD,moto,2,12,32.795,48.000,1.000,0.000,4,0,0,-616.224,6.626,-496.228,1.956
406.020,BLUE,atv,2,9,30.892,45.625,1.000,0.000,4,0,0,-67.337,30.152,-578.308,0.899
406.280,YOU reference pilot,original,2,8,25.208,25.550,0.169,0.000,4,0,0,113.976,38.748,-289.897,0.594
406.280,EMBER,tourer,2,8,23.600,24.000,0.197,0.000,4,0,0,104.798,40.127,-285.676,1.899
406.280,GOLD,moto,2,12,34.699,48.000,1.000,0.000,4,0,0,-616.567,6.675,-487.438,2.096
406.280,BLUE,atv,2,9,32.612,45.583,1.000,0.000,4,0,0,-75.606,30.263,-578.608,1.073
406.560,YOU reference pilot,original,2,8,23.648,24.000,0.172,0.000,4,0,0,107.300,39.640,-289.338,1.359
406.560,EMBER,tourer,2,8,23.524,24.000,0.236,0.000,4,0,0,98.416,41.138,-284.376,1.895
406.560,GOLD,moto,2,12,36.583,48.000,1.000,0.000,4,0,0,-617.069,6.731,-477.449,2.058
406.560,BLUE,atv,2,10,34.309,45.541,1.000,0.000,4,0,0,-84.994,30.388,-578.735,1.284
406.820,YOU reference pilot,original,2,8,23.565,24.000,0.215,0.000,4,0,0,101.267,40.555,-288.744,2.029
406.820,EMBER,tourer,2,8,23.483,24.000,0.257,0.000,4,0,0,92.475,42.099,-283.324,1.904
406.820,GOLD,moto,2,12,38.189,48.000,1.000,0.000,4,0,0,-617.571,6.786,-467.723,1.942
406.820,BLUE,atv,2,10,35.756,45.506,1.000,0.000,4,0,0,-94.119,30.485,-578.799,1.472
407.080,YOU reference pilot,original,2,8,23.466,24.000,0.264,0.000,4,0,0,95.285,41.525,-287.944,2.375
407.080,EMBER,tourer,2,8,22.631,22.919,0.135,0.000,4,0,0,86.600,43.012,-282.475,1.924
407.080,GOLD,moto,2,12,39.668,48.000,1.000,0.000,4,0,0,-618.040,6.844,-457.595,1.821
407.080,BLUE,atv,2,10,37.093,45.475,1.000,0.000,4,0,0,-103.605,30.540,-578.914,1.634
407.360,YOU reference pilot,original,2,8,22.949,22.986,0.000,0.000,4,0,0,88.972,42.571,-286.522,2.005
407.360,EMBER,tourer,2,8,20.998,21.324,0.159,0.000,4,0,0,80.692,43.823,-281.877,1.944
407.360,GOLD,moto,2,12,41.131,48.000,1.000,0.000,4,0,0,-618.471,6.907,-446.274,1.727
407.360,BLUE,atv,2,10,32.654,30.410,0.000,0.652,4,0,0,-113.518,30.527,-579.141,1.798
407.620,YOU reference pilot,original,2,8,21.058,21.244,0.000,0.000,4,0,0,83.448,43.430,-285.094,1.338
407.620,EMBER,tourer,2,8,19.555,19.352,0.000,0.000,4,0,0,75.470,44.383,-281.627,1.953
407.620,GOLD,moto,2,12,42.378,48.000,1.000,0.000,4,0,0,-618.794,6.968,-435.408,1.687
407.620,BLUE,atv,2,10,29.085,27.597,0.000,0.433,4,0,0,-121.477,30.489,-579.407,1.869
407.880,YOU reference pilot,original,2,8,20.258,18.518,0.000,0.506,4,0,0,78.147,44.113,-284.272,1.020
407.880,EMBER,tourer,2,8,19.566,20.137,0.300,0.000,3,0,0,70.416,44.711,-281.685,1.982
407.880,GOLD,moto,2,12,43.527,48.000,1.000,0.000,4,0,0,-619.057,7.030,-424.230,1.686
407.880,BLUE,atv,2,10,27.987,45.405,1.000,0.000,4,0,0,-128.716,30.577,-579.692,1.887
408.160,YOU reference pilot,original,2,8,19.213,19.440,0.110,0.000,4,0,0,72.666,44.606,-284.170,1.032
408.160,EMBER,tourer,2,8,20.716,21.092,0.202,0.000,2,0,0,64.726,44.660,-282.139,2.085
408.160,GOLD,moto,2,12,44.664,48.000,1.000,0.000,4,0,0,-619.298,7.098,-411.873,1.709
408.160,BLUE,atv,2,10,30.081,45.390,1.000,0.000,4,0,0,-136.861,30.758,-580.026,1.870
408.420,YOU reference pilot,original,2,8,20.377,22.134,0.956,0.000,3,0,0,67.519,44.747,-284.545,1.081
408.420,EMBER,tourer,2,8,19.790,19.926,0.000,0.000,3,0,0,59.497,44.162,-282.948,2.181
408.420,GOLD,moto,2,12,45.633,48.000,1.000,0.000,4,0,0,-619.506,7.161,-400.125,1.736
408.420,BLUE,atv,2,10,31.849,45.380,1.000,0.000,4,0,0,-144.924,30.940,-580.335,1.829
408.680,YOU reference pilot,original,2,8,20.833,19.987,0.000,0.238,2,0,0,62.097,44.434,-284.978,0.875
408.680,EMBER,tourer,2,8,19.525,19.649,0.081,0.000,4,0,0,54.590,43.307,-284.135,2.233
408.680,GOLD,moto,2,13,46.455,48.000,0.797,0.000,4,0,0,-619.716,7.223,-388.140,1.759
408.680,BLUE,atv,2,10,33.470,45.374,1.000,0.000,4,0,0,-153.428,31.126,-580.607,1.784
408.960,YOU reference pilot,original,2,8,20.025,20.146,0.076,0.000,2,0,0,56.516,43.597,-285.695,0.753
408.960,EMBER,tourer,2,8,19.721,19.968,0.154,0.000,4,0,0,49.527,42.060,-285.882,2.284
408.960,GOLD,moto,2,13,46.943,48.000,0.541,0.000,4,0,0,-619.954,7.290,-375.054,1.773
408.960,BLUE,atv,2,10,35.074,45.372,1.000,0.000,4,0,0,-163.041,31.303,-580.825,1.745
409.220,YOU reference pilot,original,2,8,19.983,20.173,0.118,0.000,4,0,0,51.648,42.454,-287.131,0.781
409.220,EMBER,tourer,2,8,20.454,20.664,0.135,0.000,4,0,0,44.947,40.669,-288.021,2.350
409.220,GOLD,moto,2,13,47.184,48.000,0.415,0.000,4,0,0,-620.188,7.350,-362.814,1.778
409.220,BLUE,atv,2,10,36.450,43.267,1.000,0.000,4,0,0,-172.355,31.410,-580.932,1.721
409.480,YOU reference pilot,original,2,8,20.619,21.090,0.275,0.000,4,0,0,47.073,41.039,-289.400,0.740
409.480,EMBER,tourer,2,8,21.684,22.418,0.418,0.000,4,0,0,40.450,39.136,-290.755,2.456
409.480,GOLD,moto,2,13,47.320,48.000,0.344,0.000,4,0,0,-620.437,7.408,-350.528,1.780
409.480,BLUE,atv,2,10,37.733,41.221,1.000,0.000,4,0,0,-182.016,31.427,-580.926,1.706
409.760,YOU reference pilot,original,2,8,21.866,24.000,1.000,0.000,4,0,0,42.428,39.303,-292.688,0.773
409.760,EMBER,tourer,2,8,23.347,25.987,1.000,0.000,4,0,0,35.658,37.509,-294.520,2.603
409.760,GOLD,moto,2,13,47.401,48.000,0.302,0.000,4,0,0,-620.723,7.469,-337.269,1.781
409.760,BLUE,atv,2,10,38.481,39.069,0.304,0.000,4,0,0,-192.731,31.301,-580.773,1.700
410.020,YOU reference pilot,original,2,8,23.357,24.000,0.368,0.000,4,0,0,38.272,37.656,-296.533,0.923
410.020,EMBER,tourer,2,8,23.381,23.640,0.039,0.000,4,0,0,31.398,36.276,-298.777,2.744
410.020,GOLD,moto,2,13,47.444,48.000,0.279,0.000,4,0,0,-621.000,7.522,-324.941,1.788
410.020,BLUE,atv,2,10,36.595,36.791,0.000,0.000,4,0,0,-202.543,31.022,-580.487,1.697
410.280,YOU reference pilot,original,2,8,24.041,24.127,0.000,0.000,4,0,0,34.277,36.268,-301.104,1.096
410.280,EMBER,tourer,2,8,24.986,27.475,1.000,0.000,4,0,0,27.524,35.564,-303.624,2.800
410.280,GOLD,moto,2,13,47.468,48.000,0.266,0.000,4,0,0,-621.277,7.573,-312.605,1.782
410.280,BLUE,atv,2,10,33.875,31.749,0.000,0.616,4,0,0,-211.667,30.588,-580.084,1.696
410.560,YOU reference pilot,original,2,8,25.768,28.042,1.000,0.000,4,0,0,30.247,35.436,-306.637,1.253
410.560,EMBER,tourer,2,8,26.866,34.858,1.000,0.000,4,0,0,23.593,35.417,-309.723,2.799
410.560,GOLD,moto,2,13,47.484,48.000,0.259,0.000,4,0,0,-621.562,7.626,-299.315,1.770
410.560,BLUE,atv,2,10,30.870,28.900,0.000,0.569,4,0,0,-220.703,29.973,-579.540,1.701
410.820,YOU reference pilot,original,2,8,27.607,32.333,1.000,0.000,4,0,0,26.262,35.377,-312.313,0.910
410.820,EMBER,tourer,2,8,28.309,39.757,1.000,0.000,4,0,0,20.276,35.799,-316.077,2.835
410.820,GOLD,moto,2,13,47.492,48.000,0.254,0.000,4,0,0,-621.807,7.674,-286.970,1.761
410.820,BLUE,atv,2,10,28.106,25.737,0.000,0.683,4,0,0,-228.341,29.299,-578.955,1.713
411.080,YOU reference pilot,original,2,8,28.934,40.476,1.000,0.000,4,0,0,22.235,35.886,-318.459,0.462
411.080,EMBER,tourer,2,8,29.529,40.009,1.000,0.000,4,0,0,17.327,36.514,-322.965,2.808
411.080,GOLD,moto,2,13,47.497,48.000,0.252,0.000,4,0,0,-622.034,7.721,-274.624,1.758
411.080,BLUE,atv,2,10,25.717,24.000,0.000,0.493,4,0,0,-235.222,28.536,-578.324,1.712
411.360,YOU reference pilot,original,2,8,29.974,39.959,1.000,0.000,4,0,0,18.685,36.754,-325.863,0.706
411.360,EMBER,tourer,2,8,30.672,38.041,1.000,0.000,4,0,0,14.519,37.465,-330.865,2.685
411.360,GOLD,moto,2,13,47.500,48.000,0.250,0.000,4,0,0,-622.262,7.770,-261.326,1.759
411.360,BLUE,atv,2,10,23.896,24.000,0.066,0.000,4,0,0,-242.028,27.614,-577.601,1.699
411.620,YOU reference pilot,original,2,8,30.879,37.989,1.000,0.000,4,0,0,16.257,37.674,-333.343,0.634
411.620,EMBER,tourer,2,8,31.627,35.966,1.000,0.000,4,0,0,12.176,38.409,-338.570,2.512
411.620,GOLD,moto,2,13,47.502,48.000,0.249,0.000,4,0,0,-622.462,7.815,-248.977,1.762
411.620,BLUE,atv,2,10,23.907,24.000,0.062,0.000,4,0,0,-248.118,26.697,-576.876,1.691
411.880,YOU reference pilot,original,2,8,31.766,35.910,1.000,0.000,4,0,0,14.389,38.627,-341.222,0.803
411.880,EMBER,tourer,2,8,32.415,33.763,0.692,0.000,4,0,0,10.007,39.327,-346.577,2.332
411.880,GOLD,moto,2,13,47.503,48.000,0.248,0.000,4,0,0,-622.654,7.860,-236.628,1.765
411.880,BLUE,atv,2,10,23.733,24.000,0.040,0.000,4,0,0,-254.185,25.718,-576.089,1.691
412.160,YOU reference pilot,original,2,8,32.127,32.476,0.013,0.000,4,0,0,12.653,39.593,-350.013,1.423
412.160,EMBER,tourer,2,8,31.090,31.691,0.302,0.000,4,0,0,7.872,40.147,-355.178,2.177
412.160,GOLD,moto,2,13,47.504,48.000,0.248,0.000,4,0,0,-622.856,7.907,-223.329,1.767
412.160,BLUE,atv,2,10,23.858,24.000,0.092,0.000,4,0,0,-260.703,24.598,-575.184,1.695
412.420,YOU reference pilot,original,2,8,30.808,31.271,0.229,0.000,4,0,0,11.133,40.297,-357.988,1.948
412.420,EMBER,tourer,2,8,30.007,30.455,0.225,0.000,4,0,0,6.085,40.643,-362.862,2.074
412.420,GOLD,moto,2,13,47.504,48.000,0.248,0.000,4,0,0,-623.038,7.950,-210.979,1.769
412.420,BLUE,atv,2,10,23.722,24.000,0.048,0.000,4,0,0,-266.741,23.510,-574.299,1.702
412.680,YOU reference pilot,original,2,8,29.713,31.328,0.842,0.000,3,0,0,9.313,40.729,-365.594,1.997
412.680,EMBER,tourer,2,8,30.241,30.984,0.385,0.000,3,0,0,4.404,40.812,-370.534,1.982
412.680,GOLD,moto,2,13,47.502,48.000,0.249,0.000,4,0,0,-623.207,7.994,-198.629,1.779
412.680,BLUE,atv,2,10,23.865,24.000,0.089,0.000,4,0,0,-272.763,22.389,-573.380,1.710
412.960,YOU reference pilot,original,2,8,30.262,30.984,0.376,0.000,4,0,0,6.791,40.784,-373.640,1.411
412.960,EMBER,tourer,2,8,28.943,28.397,0.000,0.156,3,0,0,3.065,40.529,-378.772,1.605
412.960,GOLD,moto,2,13,47.493,48.000,0.254,0.000,4,0,0,-623.089,8.040,-185.331,2.077
412.960,BLUE,atv,2,10,23.830,24.000,0.109,0.000,4,0,0,-279.239,21.156,-572.362,1.719
413.220,YOU reference pilot,original,2,8,27.844,26.094,0.000,0.498,4,0,0,4.806,40.410,-380.956,1.048
413.220,EMBER,tourer,2,8,26.473,25.550,0.000,0.261,4,0,0,2.557,39.934,-385.913,0.989
413.220,GOLD,moto,2,13,47.497,48.000,0.251,0.000,4,0,0,-622.708,8.083,-172.988,2.619
413.220,BLUE,atv,2,10,23.736,24.000,0.042,0.000,4,0,0,-285.249,19.997,-571.396,1.728
413.480,YOU reference pilot,original,2,8,25.285,24.036,0.000,0.353,4,0,0,3.591,39.765,-387.688,1.012
413.480,EMBER,tourer,2,8,24.881,24.000,0.000,0.247,4,0,0,2.460,39.150,-392.559,0.790
413.480,GOLD,moto,2,13,47.498,48.000,0.251,0.000,4,0,0,-622.392,8.125,-160.643,3.100
413.480,BLUE,atv,2,10,23.882,24.000,0.080,0.000,4,0,0,-291.257,18.835,-570.418,1.736
413.760,YOU reference pilot,original,2,8,23.625,22.875,0.000,0.209,4,0,0,2.857,38.902,-394.420,1.189
413.760,EMBER,tourer,2,8,23.794,24.000,0.120,0.000,4,0,0,2.467,38.195,-399.280,1.386
413.760,GOLD,moto,2,14,47.498,48.000,0.251,0.000,4,0,0,-622.293,8.171,-147.344,3.381
413.760,BLUE,atv,2,10,23.840,24.000,0.103,0.000,4,0,0,-297.727,17.591,-569.358,1.743
414.020,YOU reference pilot,original,2,9,22.757,22.979,0.018,0.000,4,0,0,2.449,38.033,-400.329,1.479
414.020,EMBER,tourer,2,9,23.765,24.000,0.137,0.000,4,0,0,2.402,37.248,-405.407,1.972
414.020,GOLD,moto,2,14,47.499,48.000,0.250,0.000,4,0,0,-622.407,8.214,-134.995,3.439
414.020,BLUE,atv,2,10,23.739,24.000,0.040,0.000,4,0,0,-303.738,16.451,-568.372,1.749
414.280,YOU reference pilot,original,2,9,23.062,23.267,0.122,0.000,4,0,0,2.135,37.114,-406.213,1.805
414.280,EMBER,tourer,2,9,23.907,24.000,0.057,0.000,4,0,0,2.116,36.264,-411.524,2.305
414.280,GOLD,moto,2,14,47.502,48.000,0.249,0.000,4,0,0,-622.633,8.257,-122.647,3.388
414.280,BLUE,atv,2,11,23.876,24.000,0.083,0.000,4,0,0,-309.753,15.337,-567.393,1.754
414.560,YOU reference pilot,original,2,9,22.910,23.101,0.115,0.000,4,0,0,1.806,36.091,-412.559,2.106
414.560,EMBER,tourer,2,9,23.992,26.613,1.000,0.000,4,0,0,1.167,35.203,-418.045,1.981
414.560,GOLD,moto,2,14,47.503,48.000,0.248,0.000,4,0,0,-622.910,8.303,-109.349,3.301
414.560,BLUE,atv,2,11,23.825,24.000,0.111,0.000,4,0,0,-316.236,14.176,-566.349,1.759
414.820,YOU reference pilot,original,2,9,23.812,24.680,0.480,0.000,4,0,0,1.461,35.128,-418.549,2.303
414.820,EMBER,tourer,2,9,25.559,40.140,1.000,0.000,4,0,0,-0.278,34.226,-424.287,1.152
414.820,GOLD,moto,2,14,47.504,48.000,0.248,0.000,4,0,0,-623.149,8.347,-97.001,3.242
414.820,BLUE,atv,2,11,23.915,24.000,0.060,0.000,4,0,0,-322.272,13.142,-565.396,1.764
415.080,YOU reference pilot,original,2,9,25.545,41.474,1.000,0.000,4,0,0,1.042,34.156,-424.870,2.412
415.080,EMBER,tourer,2,9,27.435,40.111,1.000,0.000,4,0,0,-1.843,33.275,-430.953,0.609
415.080,GOLD,moto,2,14,47.505,48.000,0.248,0.000,4,0,0,-623.360,8.391,-84.651,3.215
415.080,BLUE,atv,2,11,24.538,46.414,1.000,0.000,4,0,0,-328.342,12.157,-564.460,1.768
415.360,YOU reference pilot,original,2,9,27.650,41.554,1.000,0.000,4,0,0,0.425,33.128,-432.241,2.371
415.360,EMBER,tourer,2,9,29.187,40.083,1.000,0.000,4,0,0,-2.855,32.348,-438.777,0.745
415.360,GOLD,moto,2,14,47.505,48.000,0.248,0.000,4,0,0,-623.565,8.439,-71.352,3.213
415.360,BLUE,atv,2,11,27.377,46.476,1.000,0.000,4,0,0,-335.483,11.078,-563.397,1.772
415.620,YOU reference pilot,original,2,9,29.403,41.629,1.000,0.000,4,0,0,-0.203,32.281,-439.596,2.293
415.620,EMBER,tourer,2,9,30.710,40.061,1.000,0.000,4,0,0,-3.035,31.706,-446.543,0.527
415.620,GOLD,moto,2,14,47.505,48.000,0.248,0.000,4,0,0,-623.749,8.484,-59.002,3.224
415.620,BLUE,atv,2,11,29.763,46.476,1.000,0.000,4,0,0,-342.795,10.078,-562.359,1.776
415.880,YOU reference pilot,original,2,9,30.901,32.327,0.756,0.000,4,0,0,-0.805,31.657,-447.401,2.268
415.880,EMBER,tourer,2,9,32.098,40.042,1.000,0.000,4,0,0,-2.752,31.418,-454.701,0.921
415.880,GOLD,moto,2,14,47.505,48.000,0.248,0.000,4,0,0,-623.940,8.530,-46.652,3.237
415.880,BLUE,atv,2,11,31.921,46.476,1.000,0.000,4,0,0,-350.711,9.141,-561.303,1.785
416.160,YOU reference pilot,original,2,9,31.857,33.288,0.750,0.000,4,0,0,-1.349,31.405,-456.158,2.315
416.160,EMBER,tourer,2,9,33.353,38.088,1.000,0.000,4,0,0,-2.282,31.614,-463.854,1.656
416.160,GOLD,moto,2,14,47.504,48.000,0.248,0.000,4,0,0,-624.157,8.581,-33.353,3.245
416.160,BLUE,atv,2,11,34.000,46.476,1.000,0.000,4,0,0,-359.850,8.277,-560.172,1.817
416.420,YOU reference pilot,original,2,9,32.799,34.461,0.865,0.000,4,0,0,-1.690,31.643,-464.551,2.240
416.420,EMBER,tourer,2,9,34.230,37.386,1.000,0.000,4,0,0,-2.300,32.162,-472.628,1.697
416.420,GOLD,moto,2,14,47.504,48.000,0.248,0.000,4,0,0,-624.370,8.630,-21.004,3.248
416.420,BLUE,atv,2,11,35.714,46.476,1.000,0.000,4,0,0,-368.849,7.668,-559.136,1.842
416.680,YOU reference pilot,original,2,9,33.384,33.883,0.250,0.000,4,0,0,-1.843,32.204,-473.153,2.135
416.680,EMBER,tourer,2,9,33.624,33.944,0.153,0.000,4,0,0,-2.975,32.916,-481.455,1.023
416.680,GOLD,moto,2,14,47.504,48.000,0.248,0.000,4,0,0,-624.592,8.680,-8.655,3.247
416.680,BLUE,atv,2,11,37.237,46.476,1.000,0.000,4,0,0,-378.281,7.212,-558.109,1.840
416.960,YOU reference pilot,original,2,9,32.807,34.682,0.970,0.000,4,0,0,-1.826,33.006,-482.353,2.071
416.960,EMBER,tourer,2,9,31.893,31.882,0.000,0.000,4,0,0,-3.993,33.824,-490.549,0.668
416.960,GOLD,moto,2,14,47.503,48.000,0.248,0.000,4,0,0,-624.836,8.735,4.643,3.244
416.960,BLUE,atv,2,11,38.690,46.476,1.000,0.000,4,0,0,-388.862,6.864,-557.007,1.820
417.220,YOU reference pilot,original,2,9,32.119,32.392,0.127,0.000,4,0,0,-1.726,33.852,-490.803,2.083
417.220,EMBER,tourer,2,9,29.941,29.375,0.000,0.170,4,0,0,-4.881,34.660,-498.539,1.332
417.220,GOLD,moto,2,14,47.503,48.000,0.249,0.000,4,0,0,-625.065,8.787,16.992,3.242
417.220,BLUE,atv,2,11,39.886,46.476,1.000,0.000,4,0,0,-399.036,6.675,-555.983,1.800
417.480,YOU reference pilot,original,2,9,30.328,29.927,0.000,0.125,4,0,0,-1.680,34.696,-498.897,2.135
417.480,EMBER,tourer,2,9,27.440,26.295,0.000,0.334,4,0,0,-5.618,35.416,-505.978,1.867
417.480,GOLD,moto,2,14,47.503,48.000,0.249,0.000,4,0,0,-625.296,8.839,29.340,3.240
417.480,BLUE,atv,2,11,40.952,46.476,1.000,0.000,4,0,0,-409.505,6.602,-554.959,1.786
417.760,YOU reference pilot,original,2,9,28.152,29.369,0.632,0.000,4,0,0,-2.191,35.506,-506.995,1.845
417.760,EMBER,tourer,2,9,26.020,24.792,0.000,0.357,4,0,0,-6.339,36.092,-513.469,2.142
417.760,GOLD,moto,2,14,47.502,48.000,0.249,0.000,4,0,0,-625.545,8.895,42.639,3.239
417.760,BLUE,atv,2,11,36.794,34.725,0.000,0.602,4,0,0,-420.461,6.635,-553.920,1.781
418.020,YOU reference pilot,original,2,9,26.351,25.303,0.000,0.305,4,0,0,-3.394,36.116,-513.981,1.176
418.020,EMBER,tourer,2,9,27.035,28.969,1.000,0.000,4,0,0,-7.133,36.562,-520.311,2.166
418.020,GOLD,moto,2,14,47.502,48.000,0.249,0.000,4,0,0,-625.775,8.948,54.987,3.239
418.020,BLUE,atv,2,11,34.330,46.476,1.000,0.000,4,0,0,-429.509,6.732,-553.091,1.782
418.280,YOU reference pilot,original,2,9,27.526,29.885,1.000,0.000,4,0,0,-4.855,36.572,-520.828,0.783
418.280,EMBER,tourer,2,9,26.851,25.194,0.000,0.475,2,0,0,-8.238,36.772,-527.307,1.919
418.280,GOLD,moto,2,14,47.502,48.000,0.249,0.000,4,0,0,-626.004,9.000,67.335,3.239
418.280,BLUE,atv,2,11,35.779,46.476,1.000,0.000,4,0,0,-438.603,6.860,-552.289,1.784
418.560,YOU reference pilot,original,2,9,26.979,27.194,0.000,0.000,2,0,0,-6.264,36.777,-528.455,0.899
418.560,EMBER,tourer,2,9,24.182,24.477,0.039,0.000,4,0,0,-9.764,36.525,-534.296,1.564
418.560,GOLD,moto,2,15,47.494,48.000,0.253,0.000,4,0,0,-626.314,9.056,80.632,3.174
418.560,BLUE,atv,2,11,37.198,46.476,1.000,0.000,4,0,0,-448.799,7.028,-551.428,1.788
418.820,YOU reference pilot,original,2,9,25.156,24.918,0.000,0.000,4,0,0,-7.483,36.503,-535.133,1.286
418.820,EMBER,tourer,2,9,22.568,22.676,0.061,0.000,4,0,0,-11.440,36.065,-540.081,1.452
418.820,GOLD,moto,2,15,47.491,48.000,0.255,0.000,4,0,0,-626.951,9.107,92.963,2.766
418.820,BLUE,atv,2,11,38.399,46.476,1.000,0.000,4,0,0,-458.607,7.203,-550.645,1.795
419.080,YOU reference pilot,original,2,9,23.016,20.828,0.000,0.621,4,0,0,-8.835,36.038,-541.257,1.767
419.080,EMBER,tourer,2,9,21.227,21.459,0.132,0.000,4,0,0,-13.374,35.408,-545.376,1.428
419.080,GOLD,moto,2,15,47.495,48.000,0.252,0.000,4,0,0,-627.734,9.157,105.286,2.215
419.080,BLUE,atv,2,11,39.501,46.476,1.000,0.000,4,0,0,-468.718,7.374,-549.891,1.804
419.360,YOU reference pilot,original,2,9,21.519,20.028,0.000,0.420,4,0,0,-10.566,35.331,-547.156,2.167
419.360,EMBER,tourer,2,9,19.919,20.086,0.101,0.000,4,0,0,-15.711,34.580,-550.531,1.434
419.360,GOLD,moto,2,15,47.495,48.000,0.253,0.000,4,0,0,-628.418,9.209,118.567,1.776
419.360,BLUE,atv,2,11,40.595,46.476,1.000,0.000,4,0,0,-479.919,7.519,-549.129,1.815
419.620,YOU reference pilot,original,2,9,20.342,20.500,0.091,0.000,4,0,0,-12.560,34.572,-552.117,2.382
419.620,EMBER,tourer,2,9,19.371,19.490,0.076,0.000,4,0,0,-18.159,33.760,-554.911,1.432
419.620,GOLD,moto,2,15,47.495,48.000,0.253,0.000,4,0,0,-628.814,9.257,130.909,1.597
419.620,BLUE,atv,2,11,41.538,46.476,1.000,0.000,4,0,0,-490.591,7.574,-548.505,1.812
419.880,YOU reference pilot,original,2,9,19.622,19.892,0.151,0.000,4,0,0,-15.216,33.783,-556.491,2.180
