time,station,travel,lateral,x,y,z,speed,up,water
194.08,21.36,31.61,1.67,484.65,88.29,-40.05,11.73,0.995,0.000
194.10,21.58,31.83,1.60,484.70,88.30,-40.27,11.73,0.995,0.000
194.12,21.80,32.06,1.54,484.76,88.32,-40.50,11.74,0.995,0.000
194.14,22.03,32.28,1.47,484.82,88.33,-40.73,11.74,0.995,0.000
194.16,22.26,32.51,1.42,484.88,88.35,-40.96,11.74,0.995,0.000
194.18,22.48,32.74,1.36,484.95,88.36,-41.18,11.75,0.995,0.000
194.20,22.71,32.96,1.30,485.02,88.37,-41.41,11.75,0.996,0.000
194.22,22.94,33.19,1.25,485.09,88.38,-41.63,11.76,0.996,0.000
194.24,23.17,33.42,1.20,485.16,88.40,-41.86,11.76,0.996,0.000
194.26,23.40,33.65,1.16,485.24,88.41,-42.08,11.77,0.996,0.000
194.28,23.63,33.88,1.11,485.31,88.42,-42.30,11.77,0.996,0.000
194.30,23.86,34.11,1.07,485.39,88.42,-42.53,11.78,0.996,0.000
194.32,24.09,34.34,1.03,485.48,88.43,-42.75,11.78,0.996,0.000
194.34,24.32,34.57,1.00,485.56,88.44,-42.97,11.79,0.996,0.000
194.36,24.55,34.81,0.97,485.65,88.45,-43.19,11.79,0.997,0.000
194.38,24.79,35.04,0.93,485.74,88.46,-43.41,11.80,0.997,0.000
194.40,25.02,35.27,0.91,485.83,88.46,-43.63,11.80,0.997,0.000
194.42,25.26,35.51,0.88,485.93,88.47,-43.84,11.81,0.997,0.000
194.44,25.49,35.74,0.85,486.02,88.47,-44.06,11.81,0.997,0.000
194.46,25.72,35.98,0.83,486.12,88.48,-44.28,11.82,0.997,0.000
194.48,25.96,36.21,0.81,486.22,88.48,-44.49,11.83,0.997,0.000
194.50,26.19,36.45,0.79,486.32,88.49,-44.70,11.83,0.997,0.000
194.52,26.43,36.68,0.78,486.43,88.49,-44.92,11.84,0.997,0.000
194.54,26.66,36.92,0.76,486.53,88.49,-45.13,11.84,0.997,0.000
194.56,26.90,37.15,0.75,486.64,88.50,-45.34,11.85,0.997,0.000
194.58,27.14,37.39,0.74,486.75,88.50,-45.55,11.85,0.997,0.000
194.60,27.38,37.63,0.72,486.86,88.50,-45.76,11.86,0.997,0.000
194.62,27.61,37.87,0.71,486.98,88.50,-45.97,11.86,0.997,0.000
194.64,27.85,38.10,0.70,487.09,88.51,-46.18,11.87,0.997,0.000
194.66,28.09,38.34,0.69,487.21,88.51,-46.39,11.87,0.997,0.000
194.68,28.32,38.58,0.69,487.32,88.51,-46.59,11.88,0.997,0.000
194.70,28.56,38.81,0.68,487.44,88.51,-46.80,11.88,0.997,0.000
194.72,28.80,39.05,0.67,487.56,88.51,-47.00,11.88,0.997,0.000
194.74,29.04,39.29,0.67,487.68,88.52,-47.21,11.89,0.997,0.000
194.76,29.27,39.53,0.67,487.81,88.52,-47.41,11.89,0.997,0.000
194.78,29.51,39.77,0.66,487.93,88.52,-47.61,11.89,0.997,0.000
194.80,29.75,40.00,0.66,488.06,88.52,-47.82,11.90,0.997,0.000
194.82,29.99,40.24,0.66,488.18,88.53,-48.02,11.90,0.997,0.000
194.84,30.23,40.48,0.65,488.31,88.53,-48.22,11.90,0.997,0.000
194.86,30.46,40.72,0.65,488.44,88.53,-48.42,11.80,0.997,0.000
194.88,30.70,40.95,0.65,488.57,88.54,-48.61,11.81,0.997,0.000
194.90,30.94,41.19,0.65,488.70,88.54,-48.81,11.82,0.997,0.000
194.92,31.17,41.43,0.65,488.83,88.54,-49.01,11.83,0.997,0.000
194.94,31.41,41.66,0.65,488.97,88.55,-49.20,11.84,0.997,0.000
194.96,31.65,41.90,0.65,489.10,88.55,-49.40,11.85,0.997,0.000
194.98,31.89,42.14,0.65,489.23,88.55,-49.60,11.86,0.997,0.000
195.00,32.12,42.38,0.65,489.37,88.56,-49.79,11.87,0.997,0.000
195.02,32.36,42.61,0.65,489.51,88.56,-49.98,11.88,0.997,0.000
195.04,32.60,42.85,0.65,489.64,88.56,-50.18,11.88,0.997,0.000
195.06,32.84,43.09,0.65,489.78,88.57,-50.37,11.89,0.997,0.000
195.08,33.07,43.33,0.65,489.92,88.57,-50.56,11.89,0.997,0.000
195.10,33.31,43.56,0.65,490.06,88.57,-50.76,11.90,0.997,0.000
195.12,33.55,43.80,0.65,490.20,88.57,-50.95,11.90,0.997,0.000
195.14,33.79,44.04,0.65,490.35,88.58,-51.14,11.80,0.997,0.000
195.16,34.02,44.28,0.65,490.49,88.58,-51.33,11.81,0.997,0.000
195.18,34.26,44.51,0.65,490.63,88.58,-51.52,11.83,0.997,0.000
195.20,34.50,44.75,0.65,490.77,88.58,-51.70,11.84,0.997,0.000
195.22,34.73,44.99,0.64,490.92,88.59,-51.89,11.85,0.997,0.000
195.24,34.97,45.22,0.64,491.06,88.59,-52.08,11.86,0.997,0.000
195.26,35.21,45.46,0.64,491.21,88.59,-52.27,11.87,0.997,0.000
195.28,35.45,45.70,0.64,491.36,88.59,-52.45,11.88,0.997,0.000
195.30,35.69,45.94,0.64,491.50,88.59,-52.64,11.88,0.997,0.000
195.32,35.92,46.18,0.64,491.65,88.59,-52.82,11.89,0.997,0.000
195.34,36.15,46.40,0.64,491.80,88.60,-53.01,11.89,0.997,0.000
195.36,36.39,46.64,0.64,491.95,88.60,-53.20,11.90,0.997,0.000
195.38,36.62,46.88,0.65,492.10,88.59,-53.38,11.80,0.997,0.000
195.40,36.86,47.11,0.65,492.25,88.59,-53.56,11.82,0.996,0.000
195.42,37.10,47.35,0.65,492.41,88.59,-53.74,11.83,0.996,0.000
195.44,37.34,47.59,0.65,492.56,88.59,-53.93,11.85,0.996,0.000
195.46,37.57,47.83,0.65,492.71,88.59,-54.11,11.86,0.996,0.000
195.48,37.81,48.06,0.66,492.87,88.58,-54.29,11.87,0.996,0.000
195.50,38.05,48.30,0.66,493.02,88.58,-54.47,11.88,0.995,0.000
195.52,38.29,48.54,0.66,493.18,88.57,-54.65,11.89,0.995,0.000
195.54,38.52,48.78,0.66,493.34,88.57,-54.83,11.90,0.994,0.000
195.56,38.76,49.01,0.65,493.49,88.56,-55.00,11.81,0.994,0.000
195.58,39.00,49.25,0.65,493.65,88.55,-55.18,11.83,0.993,0.000
195.60,39.24,49.49,0.65,493.81,88.54,-55.36,11.85,0.992,0.000
195.62,39.47,49.73,0.65,493.97,88.53,-55.53,11.86,0.991,0.000
195.64,39.71,49.97,0.64,494.13,88.52,-55.71,11.88,0.990,0.000
195.66,39.95,50.20,0.64,494.30,88.50,-55.88,11.90,0.989,0.000
195.68,40.19,50.44,0.63,494.46,88.49,-56.06,11.91,0.988,0.000
195.70,40.40,50.66,0.63,494.62,88.47,-56.23,11.82,0.987,0.000
195.72,40.64,50.89,0.64,494.79,88.46,-56.40,11.84,0.985,0.000
195.74,40.88,51.13,0.64,494.95,88.44,-56.57,11.87,0.984,0.000
195.76,41.12,51.37,0.64,495.12,88.42,-56.74,11.89,0.982,0.000
195.78,41.36,51.61,0.64,495.29,88.40,-56.91,11.91,0.980,0.000
195.80,41.60,51.85,0.64,495.46,88.37,-57.08,11.82,0.978,0.000
195.82,41.84,52.09,0.64,495.63,88.35,-57.25,11.85,0.976,0.000
195.84,42.07,52.33,0.64,495.79,88.32,-57.42,11.88,0.973,0.000
195.86,42.29,52.54,0.64,495.97,88.30,-57.58,11.91,0.971,0.000
195.88,42.53,52.78,0.65,496.14,88.27,-57.74,11.82,0.968,0.000
195.90,42.76,53.02,0.66,496.31,88.24,-57.91,11.86,0.965,0.000
195.92,43.00,53.26,0.67,496.48,88.21,-58.07,11.89,0.962,0.000
195.94,43.24,53.50,0.67,496.65,88.18,-58.23,11.92,0.959,0.000
195.96,43.48,53.73,0.68,496.83,88.14,-58.39,11.84,0.955,0.000
195.98,43.72,53.97,0.68,497.00,88.11,-58.55,11.88,0.952,0.000
196.00,43.96,54.21,0.68,497.18,88.07,-58.71,11.91,0.949,0.000
196.02,44.18,54.43,0.68,497.35,88.03,-58.87,11.84,0.945,0.000
196.04,44.42,54.67,0.69,497.53,87.99,-59.03,11.88,0.941,0.000
196.06,44.66,54.91,0.70,497.71,87.94,-59.18,11.92,0.937,0.000
196.08,44.90,55.15,0.71,497.88,87.90,-59.34,11.85,0.933,0.000
196.10,45.14,55.39,0.71,498.06,87.85,-59.49,11.89,0.929,0.000
196.12,45.38,55.63,0.71,498.24,87.80,-59.64,11.94,0.925,0.000
196.14,45.62,55.87,0.72,498.42,87.75,-59.79,11.87,0.920,0.000
196.16,45.86,56.11,0.72,498.60,87.70,-59.95,11.92,0.915,0.000
196.18,46.10,56.35,0.72,498.78,87.64,-60.09,11.85,0.911,0.000
196.20,46.32,56.57,0.72,498.96,87.58,-60.24,11.91,0.906,0.000
196.22,46.55,56.81,0.72,499.14,87.52,-60.39,11.85,0.902,0.000
196.24,46.79,57.05,0.73,499.32,87.46,-60.54,11.91,0.897,0.000
196.26,47.03,57.29,0.73,499.50,87.40,-60.68,11.85,0.893,0.000
196.28,47.27,57.53,0.73,499.68,87.33,-60.82,11.91,0.888,0.000
196.30,47.51,57.77,0.73,499.86,87.26,-60.97,11.86,0.883,0.000
196.32,47.75,58.01,0.73,500.04,87.19,-61.11,11.92,0.878,0.000
196.34,47.99,58.25,0.73,500.22,87.12,-61.25,11.87,0.873,0.000
196.36,48.21,58.46,0.72,500.40,87.05,-61.39,11.94,0.868,0.000
196.38,48.45,58.70,0.73,500.58,86.97,-61.53,11.89,0.863,0.000
196.40,48.69,58.95,0.73,500.77,86.89,-61.66,11.95,0.858,0.000
196.42,48.93,59.19,0.73,500.95,86.81,-61.80,11.91,0.853,0.000
196.44,49.17,59.42,0.73,501.13,86.73,-61.93,11.87,0.848,0.000
196.46,49.41,59.67,0.73,501.31,86.65,-62.07,11.94,0.844,0.000
196.48,49.65,59.90,0.73,501.49,86.57,-62.20,11.90,0.840,0.000
196.50,49.89,60.15,0.73,501.67,86.48,-62.33,11.97,0.837,0.000
196.52,50.13,60.38,0.73,501.85,86.40,-62.46,11.92,0.834,0.000
196.54,50.37,60.62,0.73,502.04,86.31,-62.59,11.89,0.831,0.000
196.56,50.61,60.86,0.73,502.22,86.23,-62.72,11.96,0.829,0.000
196.58,50.85,61.10,0.73,502.40,86.14,-62.85,11.92,0.827,0.000
196.60,51.09,61.34,0.73,502.58,86.05,-62.98,11.89,0.825,0.000
196.62,51.33,61.58,0.73,502.77,85.96,-63.10,11.96,0.824,0.000
196.64,51.57,61.82,0.73,502.95,85.87,-63.23,11.92,0.822,0.000
196.66,51.80,62.06,0.73,503.14,85.78,-63.35,11.89,0.821,0.000
196.68,52.04,62.30,0.73,503.32,85.69,-63.47,11.97,0.820,0.000
196.70,52.29,62.54,0.72,503.50,85.60,-63.60,11.93,0.820,0.000
196.72,52.53,62.78,0.72,503.69,85.51,-63.72,11.90,0.820,0.000
196.74,52.77,63.02,0.72,503.87,85.42,-63.84,11.97,0.820,0.000
196.76,53.01,63.26,0.72,504.06,85.33,-63.96,11.94,0.820,0.000
196.78,53.25,63.50,0.72,504.24,85.24,-64.08,11.90,0.821,0.000
196.80,53.48,63.74,0.72,504.43,85.15,-64.19,11.87,0.822,0.000
196.82,53.72,63.97,0.72,504.62,85.06,-64.31,11.95,0.823,0.000
196.84,53.99,64.24,0.72,504.80,84.97,-64.43,11.92,0.824,0.000
196.86,54.23,64.48,0.72,504.99,84.88,-64.55,11.89,0.826,0.000
196.88,54.47,64.72,0.71,505.18,84.79,-64.66,11.96,0.828,0.000
196.90,54.70,64.96,0.70,505.37,84.70,-64.78,11.93,0.830,0.000
196.92,54.94,65.19,0.70,505.55,84.62,-64.89,11.89,0.833,0.000
196.94,55.18,65.43,0.70,505.74,84.53,-65.01,11.97,0.835,0.000
196.96,55.42,65.67,0.69,505.93,84.44,-65.12,11.93,0.838,0.000
196.98,55.65,65.90,0.69,506.12,84.36,-65.24,11.89,0.842,0.000
197.00,55.93,66.19,0.69,506.31,84.28,-65.35,11.97,0.845,0.000
197.02,56.17,66.42,0.67,506.50,84.19,-65.47,11.93,0.849,0.000
197.04,56.40,66.65,0.67,506.69,84.12,-65.58,11.78,0.861,0.000
197.06,56.63,66.88,0.66,506.88,84.06,-65.70,11.81,0.873,0.000
197.08,56.86,67.12,0.66,507.07,84.00,-65.82,11.87,0.885,0.000
197.10,57.10,67.35,0.66,507.26,83.93,-65.94,11.91,0.896,0.000
197.12,57.33,67.58,0.66,507.46,83.87,-66.05,11.85,0.906,0.000
197.14,57.57,67.82,0.67,507.65,83.81,-66.17,11.91,0.915,0.000
197.16,57.84,68.10,0.66,507.84,83.76,-66.29,11.85,0.922,0.000
197.18,58.08,68.33,0.65,508.04,83.70,-66.41,11.91,0.929,0.000
197.20,58.31,68.56,0.65,508.24,83.65,-66.52,11.86,0.935,0.000
197.22,58.55,68.80,0.64,508.43,83.60,-66.64,11.91,0.941,0.000
197.24,58.78,69.03,0.65,508.63,83.55,-66.76,11.85,0.946,0.000
197.26,59.01,69.27,0.65,508.83,83.51,-66.87,11.91,0.951,0.000
197.28,59.25,69.50,0.65,509.03,83.46,-66.99,11.85,0.955,0.000
197.30,59.55,69.80,0.65,509.23,83.42,-67.10,11.91,0.958,0.000
197.32,59.78,70.03,0.63,509.43,83.38,-67.22,11.85,0.962,0.000
197.34,60.02,70.27,0.62,509.63,83.34,-67.33,11.90,0.965,0.000
197.36,60.25,70.50,0.61,509.83,83.30,-67.45,11.84,0.968,0.000
197.38,60.49,70.74,0.61,510.04,83.27,-67.56,11.90,0.970,0.000
197.40,60.72,70.97,0.60,510.24,83.23,-67.68,11.94,0.973,0.000
197.42,60.96,71.21,0.60,510.45,83.20,-67.79,11.87,0.976,0.000
197.44,61.24,71.50,0.60,510.65,83.17,-67.90,11.92,0.978,0.000
197.46,61.48,71.73,0.58,510.86,83.15,-68.01,11.85,0.980,0.000
197.48,61.71,71.97,0.57,511.06,83.13,-68.12,11.90,0.982,0.000
197.50,61.95,72.20,0.56,511.27,83.11,-68.23,11.94,0.984,0.000
197.52,62.19,72.44,0.55,511.48,83.09,-68.34,11.86,0.985,0.000
197.54,62.42,72.67,0.54,511.69,83.07,-68.45,11.91,0.987,0.000
197.56,62.66,72.91,0.53,511.90,83.05,-68.56,11.83,0.988,0.000
197.58,62.89,73.14,0.53,512.11,83.04,-68.66,11.87,0.989,0.000
197.60,63.09,73.34,0.54,512.32,83.02,-68.77,11.91,0.990,0.000
197.62,63.32,73.57,0.56,512.53,83.01,-68.88,11.83,0.991,0.000
197.64,63.56,73.81,0.58,512.74,83.00,-68.98,11.87,0.992,0.000
197.66,63.79,74.05,0.59,512.95,82.98,-69.09,11.90,0.992,0.000
197.68,64.03,74.28,0.61,513.16,82.97,-69.19,11.93,0.992,0.000
197.70,64.27,74.52,0.63,513.38,82.96,-69.29,11.84,0.993,0.000
197.72,64.51,74.76,0.65,513.59,82.94,-69.39,11.87,0.993,0.000
197.74,64.78,75.04,0.67,513.81,82.93,-69.50,11.90,0.993,0.000
197.76,65.02,75.27,0.67,514.02,82.92,-69.60,11.82,0.993,0.000
197.78,65.26,75.51,0.67,514.24,82.90,-69.70,11.86,0.993,0.000
197.80,65.49,75.75,0.67,514.45,82.89,-69.80,11.89,0.993,0.000
197.82,65.73,75.98,0.68,514.67,82.87,-69.90,11.91,0.993,0.000
197.84,65.97,76.22,0.68,514.88,82.85,-69.99,11.83,0.993,0.000
197.86,66.21,76.46,0.68,515.10,82.84,-70.09,11.87,0.993,0.000
197.88,66.44,76.70,0.68,515.31,82.82,-70.19,11.90,0.993,0.000
197.90,66.66,76.92,0.68,515.53,82.80,-70.29,11.92,0.994,0.000
197.92,66.90,77.15,0.68,515.74,82.78,-70.38,11.84,0.994,0.000
197.94,67.14,77.39,0.69,515.96,82.76,-70.48,11.87,0.994,0.000
197.96,67.37,77.62,0.69,516.17,82.74,-70.58,11.90,0.994,0.000
197.98,67.61,77.86,0.69,516.39,82.72,-70.67,11.92,0.994,0.000
198.00,67.85,78.10,0.70,516.61,82.70,-70.77,11.83,0.994,0.000
198.02,68.08,78.34,0.70,516.82,82.68,-70.86,11.86,0.994,0.000
198.04,68.32,78.57,0.70,517.04,82.65,-70.96,11.89,0.994,0.000
198.06,68.56,78.81,0.70,517.26,82.63,-71.05,11.92,0.994,0.000
198.08,68.81,79.06,0.70,517.47,82.61,-71.15,11.83,0.994,0.000
198.10,69.05,79.30,0.70,517.69,82.59,-71.24,11.86,0.994,0.000
198.12,69.29,79.54,0.70,517.91,82.57,-71.34,11.89,0.994,0.000
198.14,69.53,79.78,0.70,518.12,82.55,-71.43,11.92,0.994,0.000
198.16,69.76,80.02,0.69,518.34,82.53,-71.53,11.83,0.994,0.000
198.18,70.00,80.25,0.69,518.56,82.50,-71.62,11.86,0.994,0.000
198.20,70.24,80.49,0.69,518.77,82.48,-71.72,11.89,0.994,0.000
198.22,70.48,80.73,0.69,518.99,82.46,-71.81,11.92,0.994,0.000
198.24,70.72,80.97,0.69,519.21,82.44,-71.91,11.83,0.994,0.000
198.26,70.95,81.21,0.68,519.42,82.42,-72.00,11.86,0.994,0.000
198.28,71.19,81.44,0.68,519.64,82.40,-72.10,11.89,0.994,0.000
198.30,71.43,81.68,0.68,519.86,82.38,-72.19,11.92,0.995,0.000
198.32,71.66,81.92,0.67,520.07,82.36,-72.29,11.83,0.995,0.000
198.34,71.90,82.15,0.67,520.29,82.34,-72.38,11.86,0.995,0.000
198.36,72.14,82.39,0.67,520.50,82.32,-72.48,11.89,0.995,0.000
198.38,72.37,82.63,0.67,520.72,82.30,-72.57,11.91,0.996,0.000
198.40,72.61,82.86,0.67,520.93,82.28,-72.67,11.82,0.996,0.000
198.42,72.85,83.10,0.67,521.15,82.26,-72.76,11.85,0.996,0.000
198.44,73.09,83.34,0.67,521.37,82.24,-72.86,11.88,0.996,0.000
198.46,73.33,83.58,0.66,521.58,82.22,-72.96,11.90,0.996,0.000
198.48,73.56,83.82,0.66,521.80,82.21,-73.05,11.82,0.996,0.000
198.50,73.80,84.05,0.66,522.02,82.19,-73.15,11.85,0.996,0.000
198.52,74.04,84.29,0.66,522.23,82.17,-73.25,11.87,0.996,0.000
198.54,74.28,84.53,0.66,522.45,82.15,-73.35,11.90,0.996,0.000
198.56,74.52,84.77,0.66,522.67,82.14,-73.44,11.92,0.996,0.000
198.58,74.75,85.01,0.66,522.88,82.12,-73.54,11.83,0.996,0.000
198.60,74.99,85.24,0.66,523.09,82.10,-73.64,11.86,0.996,0.000
198.62,75.24,85.49,0.66,523.31,82.09,-73.74,11.89,0.996,0.000
198.64,75.48,85.73,0.65,523.53,82.07,-73.84,11.91,0.996,0.000
198.66,75.71,85.96,0.65,523.74,82.05,-73.93,11.82,0.997,0.000
198.68,75.95,86.20,0.65,523.95,82.04,-74.03,11.85,0.997,0.000
198.70,76.18,86.44,0.64,524.17,82.02,-74.13,11.88,0.997,0.000
198.72,76.42,86.67,0.64,524.38,82.00,-74.23,11.90,0.997,0.000
198.74,76.66,86.91,0.64,524.60,81.99,-74.33,11.81,0.997,0.000
198.76,76.89,87.15,0.63,524.81,81.97,-74.43,11.84,0.997,0.000
198.78,77.13,87.38,0.63,525.02,81.96,-74.53,11.87,0.998,0.000
198.80,77.37,87.62,0.63,525.24,81.95,-74.63,11.89,0.998,0.000
198.82,77.60,87.85,0.63,525.45,81.93,-74.73,11.91,0.998,0.000
198.84,77.83,88.09,0.63,525.67,81.92,-74.84,11.82,0.998,0.000
198.86,78.07,88.32,0.64,525.88,81.91,-74.94,11.84,0.998,0.000
198.88,78.31,88.56,0.64,526.09,81.90,-75.04,11.87,0.998,0.000
198.90,78.55,88.80,0.64,526.31,81.88,-75.14,11.89,0.998,0.000
198.92,78.78,89.04,0.65,526.52,81.87,-75.24,11.91,0.998,0.000
198.94,79.02,89.27,0.65,526.73,81.86,-75.35,11.82,0.998,0.000
198.96,79.26,89.51,0.66,526.95,81.85,-75.45,11.84,0.998,0.000
198.98,79.49,89.75,0.66,527.16,81.84,-75.55,11.87,0.998,0.000
199.00,79.73,89.99,0.66,527.37,81.83,-75.66,11.89,0.998,0.000
199.02,79.97,90.22,0.66,527.59,81.81,-75.76,11.91,0.998,0.000
199.04,80.21,90.47,0.67,527.80,81.80,-75.87,11.82,0.998,0.000
199.06,80.45,90.70,0.67,528.01,81.79,-75.97,11.84,0.998,0.000
199.08,80.69,90.94,0.66,528.23,81.77,-76.08,11.87,0.998,0.000
199.10,80.93,91.18,0.66,528.44,81.76,-76.18,11.89,0.998,0.000
199.12,81.17,91.42,0.66,528.65,81.75,-76.29,11.91,0.998,0.000
199.14,81.40,91.65,0.66,528.86,81.73,-76.39,11.82,0.998,0.000
199.16,81.64,91.89,0.66,529.07,81.72,-76.50,11.85,0.998,0.000
199.18,81.88,92.13,0.66,529.28,81.70,-76.61,11.87,0.998,0.000
199.20,82.11,92.37,0.66,529.50,81.69,-76.71,11.89,0.998,0.000
199.22,82.35,92.60,0.66,529.71,81.67,-76.82,11.91,0.998,0.000
199.24,82.59,92.84,0.65,529.92,81.66,-76.93,11.82,0.998,0.000
199.26,82.83,93.08,0.65,530.13,81.65,-77.04,11.85,0.998,0.000
199.28,83.07,93.32,0.65,530.34,81.63,-77.15,11.87,0.998,0.000
199.30,83.30,93.56,0.65,530.55,81.62,-77.25,11.89,0.998,0.000
199.32,83.54,93.79,0.64,530.76,81.60,-77.36,11.91,0.998,0.000
199.34,83.78,94.03,0.64,530.97,81.59,-77.47,11.82,0.998,0.000
199.36,84.01,94.27,0.64,531.18,81.58,-77.58,11.84,0.998,0.000
199.38,84.25,94.50,0.64,531.39,81.57,-77.69,11.87,0.999,0.000
199.40,84.49,94.74,0.64,531.60,81.55,-77.80,11.89,0.999,0.000
199.42,84.73,94.98,0.63,531.81,81.54,-77.91,11.90,0.999,0.000
199.44,84.96,95.22,0.63,532.02,81.53,-78.02,11.81,0.999,0.000
199.46,85.20,95.45,0.63,532.23,81.52,-78.13,11.84,0.999,0.000
199.48,85.44,95.69,0.63,532.43,81.51,-78.24,11.86,0.999,0.000
199.50,85.67,95.93,0.63,532.64,81.50,-78.35,11.88,0.999,0.000
199.52,85.91,96.16,0.63,532.85,81.49,-78.46,11.90,0.999,0.000
199.54,86.15,96.40,0.63,533.06,81.48,-78.58,11.91,0.999,0.000
199.56,86.39,96.64,0.63,533.27,81.47,-78.69,11.82,0.999,0.000
199.58,86.62,96.88,0.64,533.48,81.46,-78.80,11.84,0.999,0.000
199.60,86.86,97.11,0.64,533.69,81.45,-78.91,11.87,0.999,0.000
199.62,87.10,97.35,0.64,533.90,81.44,-79.02,11.88,0.999,0.000
199.64,87.34,97.59,0.64,534.11,81.43,-79.14,11.90,0.999,0.000
199.66,87.57,97.83,0.64,534.32,81.42,-79.25,11.81,0.999,0.000
199.68,87.81,98.06,0.64,534.52,81.41,-79.36,11.83,0.999,0.000
199.70,88.05,98.30,0.64,534.73,81.41,-79.47,11.86,0.999,0.000
199.72,88.28,98.54,0.64,534.94,81.40,-79.59,11.88,0.999,0.000
199.74,88.52,98.77,0.64,535.15,81.39,-79.70,11.89,0.999,0.000
199.76,88.76,99.01,0.64,535.36,81.38,-79.81,11.91,0.999,0.000
199.78,89.00,99.25,0.65,535.57,81.37,-79.93,11.82,0.999,0.000
199.80,89.23,99.49,0.65,535.77,81.36,-80.04,11.84,0.999,0.000
199.82,89.47,99.72,0.65,535.98,81.35,-80.15,11.86,0.999,0.000
199.84,89.71,99.96,0.65,536.19,81.34,-80.27,11.88,0.999,0.000
199.86,89.95,100.20,0.65,536.40,81.33,-80.38,11.90,0.999,0.000
199.88,90.18,100.44,0.65,536.61,81.32,-80.50,11.91,0.999,0.000
199.90,90.42,100.67,0.65,536.81,81.31,-80.61,11.82,0.999,0.000
199.92,90.66,100.91,0.65,537.02,81.30,-80.72,11.84,0.999,0.000
199.94,90.89,101.15,0.65,537.23,81.30,-80.84,11.86,0.999,0.000
199.96,91.13,101.39,0.65,537.44,81.29,-80.95,11.88,0.999,0.000
199.98,91.37,101.62,0.65,537.64,81.28,-81.07,11.90,0.999,0.000
200.00,91.61,101.86,0.65,537.85,81.27,-81.18,11.91,0.999,0.000
200.02,91.84,102.10,0.65,538.06,81.26,-81.30,11.82,0.999,0.000
200.04,92.08,102.33,0.65,538.27,81.25,-81.41,11.84,0.999,0.000
200.06,92.32,102.57,0.65,538.47,81.24,-81.53,11.86,0.999,0.000
200.08,92.56,102.81,0.65,538.68,81.23,-81.64,11.88,0.999,0.000
200.10,92.79,103.05,0.65,538.89,81.22,-81.76,11.90,0.999,0.000
200.12,93.03,103.29,0.65,539.10,81.21,-81.87,11.91,0.999,0.000
200.14,93.27,103.52,0.65,539.30,81.20,-81.99,11.82,0.999,0.000
200.16,93.51,103.76,0.65,539.51,81.19,-82.10,11.84,0.999,0.000
200.18,93.74,104.00,0.65,539.72,81.18,-82.22,11.86,0.999,0.000
200.20,93.98,104.23,0.65,539.92,81.17,-82.33,11.88,0.999,0.000
200.22,94.22,104.47,0.65,540.13,81.17,-82.45,11.89,0.999,0.000
200.24,94.46,104.71,0.65,540.34,81.16,-82.56,11.91,0.999,0.000
200.26,94.69,104.95,0.65,540.55,81.15,-82.68,11.81,0.999,0.000
200.28,94.93,105.18,0.65,540.75,81.14,-82.79,11.84,0.999,0.000
200.30,95.17,105.42,0.65,540.96,81.13,-82.91,11.86,0.999,0.000
200.32,95.40,105.66,0.65,541.17,81.12,-83.02,11.88,0.999,0.000
200.34,95.64,105.90,0.65,541.37,81.11,-83.14,11.89,0.999,0.000
200.36,95.88,106.13,0.65,541.58,81.10,-83.26,11.91,0.999,0.000
200.38,96.12,106.37,0.65,541.79,81.09,-83.37,11.81,0.999,0.000
200.40,96.35,106.61,0.65,541.99,81.09,-83.49,11.84,0.999,0.000
200.42,96.59,106.84,0.65,542.20,81.08,-83.60,11.86,0.999,0.000
200.44,96.83,107.08,0.65,542.41,81.07,-83.72,11.88,0.999,0.000
200.46,97.07,107.32,0.65,542.62,81.06,-83.83,11.89,0.999,0.000
200.48,97.30,107.56,0.65,542.82,81.05,-83.95,11.91,0.999,0.000
200.50,97.54,107.79,0.65,543.03,81.04,-84.07,11.81,0.999,0.000
200.52,97.78,108.03,0.65,543.24,81.03,-84.18,11.83,0.999,0.000
200.54,98.01,108.27,0.65,543.44,81.03,-84.30,11.86,0.999,0.000
200.56,98.25,108.50,0.65,543.65,81.02,-84.41,11.87,0.999,0.000
200.58,98.49,108.74,0.65,543.86,81.01,-84.53,11.89,0.999,0.000
200.60,98.73,108.98,0.65,544.06,81.00,-84.65,11.90,0.999,0.000
200.62,98.96,109.22,0.65,544.27,80.99,-84.76,11.81,0.999,0.000
200.64,99.20,109.45,0.65,544.48,80.98,-84.88,11.83,0.999,0.000
200.66,99.44,109.69,0.65,544.68,80.98,-84.99,11.85,0.999,0.000
200.68,99.68,109.93,0.65,544.89,80.97,-85.11,11.87,0.999,0.000
200.70,99.91,110.17,0.65,545.10,80.96,-85.22,11.89,0.999,0.000
200.72,100.15,110.40,0.65,545.31,80.95,-85.34,11.90,0.999,0.000
200.74,100.39,110.64,0.65,545.51,80.94,-85.45,11.81,0.999,0.000
200.76,100.62,110.88,0.65,545.72,80.93,-85.57,11.83,0.999,0.000
200.78,100.86,111.11,0.65,545.93,80.93,-85.69,11.85,0.999,0.000
200.80,101.10,111.35,0.65,546.13,80.92,-85.80,11.87,0.999,0.000
200.82,101.34,111.59,0.65,546.34,80.91,-85.92,11.89,0.999,0.000
200.84,101.57,111.83,0.65,546.55,80.90,-86.03,11.90,0.999,0.000
200.86,101.81,112.06,0.65,546.75,80.89,-86.15,11.81,0.999,0.000
