vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,340,5.360,498.250,38.303,1,0,-0.540,0,0.990,0.217,,0.000,0.000,0.284
moto,340,5.380,498.982,38.373,1,0,-0.541,0,0.990,0.215,,0.000,0.000,0.281
moto,340,5.400,499.713,38.444,1,0,-0.542,0,0.990,0.213,,0.000,0.000,0.278
moto,340,5.420,500.433,38.516,1,0,-0.543,0,0.990,0.212,,0.000,0.000,0.276
moto,340,5.440,501.163,38.588,1,0,-0.544,0,0.990,0.211,,0.000,0.000,0.273
moto,340,5.460,501.894,38.661,1,0,-0.545,0,0.990,0.209,,0.000,0.000,0.269
moto,340,5.480,502.613,38.735,1,0,-0.546,0,0.990,0.208,,0.000,0.000,0.266
moto,340,5.500,503.342,38.810,1,0,-0.546,0,0.990,0.207,,0.000,0.000,0.263
moto,340,5.520,504.071,38.886,1,0,-0.547,0,0.990,0.207,,0.000,0.000,0.259
moto,340,5.540,504.799,38.962,1,0,-0.547,0,0.990,0.206,,0.000,0.000,0.256
moto,340,5.560,505.516,39.039,1,0,-0.547,0,0.990,0.205,,0.000,0.000,0.252
moto,340,5.580,506.243,39.116,1,0,-0.547,0,0.990,0.205,,0.000,0.000,0.248
moto,340,5.600,506.968,39.195,1,0,-0.547,0,0.990,0.204,,0.000,0.000,0.245
moto,340,5.620,507.685,39.274,1,0,-0.547,0,0.991,0.204,,0.000,0.000,0.241
moto,340,5.640,508.409,39.354,1,0,-0.547,0,0.991,0.204,,0.000,0.000,0.237
moto,340,5.660,509.131,39.434,1,0,-0.547,0,0.991,0.203,,0.000,0.000,0.233
moto,340,5.680,509.852,39.516,1,0,-0.546,0,0.991,0.203,,0.000,0.000,0.229
moto,340,5.700,510.567,39.598,1,0,-0.545,0,0.991,0.203,,0.000,0.000,0.225
moto,340,5.720,511.286,39.680,1,0,-0.544,0,0.991,0.203,,0.000,0.000,0.221
moto,340,5.740,512.003,39.764,1,0,-0.543,0,0.991,0.203,,0.000,0.000,0.217
moto,340,5.760,512.717,39.848,1,0,-0.542,0,0.992,0.203,,0.000,0.000,0.212
moto,340,5.780,513.431,39.932,1,0,-0.541,0,0.992,0.203,,0.000,0.000,0.208
moto,340,5.800,514.144,40.018,1,0,-0.540,0,0.992,0.203,,0.000,0.000,0.204
moto,340,5.820,514.856,40.104,1,0,-0.538,0,0.992,0.203,,0.000,0.000,0.200
moto,340,5.840,515.566,40.191,1,0,-0.536,0,0.992,0.203,,0.000,0.000,0.195
moto,340,5.860,516.273,40.278,1,0,-0.534,0,0.993,0.203,,0.000,0.000,0.191
moto,340,5.880,516.978,40.366,1,0,-0.532,0,0.993,0.203,,0.000,0.000,0.187
moto,340,5.900,517.687,40.455,1,0,-0.530,0,0.993,0.204,,0.000,0.000,0.182
moto,340,5.920,518.388,40.544,1,0,-0.527,0,0.993,0.204,,0.000,0.000,0.178
moto,340,5.940,519.087,40.634,1,0,-0.525,0,0.993,0.204,,0.000,0.000,0.174
moto,340,5.960,519.794,40.725,1,0,-0.522,0,0.994,0.204,,0.000,0.000,0.169
moto,340,5.980,520.488,40.816,1,0,-0.519,0,0.994,0.204,,0.000,0.000,0.165
moto,340,6.000,521.180,40.908,1,0,-0.516,0,0.994,0.204,,0.000,0.000,0.161
moto,340,6.020,521.884,41.000,1,0,-0.512,0,0.994,0.204,,0.000,0.000,0.157
moto,340,6.040,522.571,41.093,1,0,-0.508,0,0.994,0.204,,0.000,0.000,0.152
moto,340,6.060,523.255,41.187,1,0,-0.505,0,0.995,0.204,,0.000,0.000,0.148
moto,340,6.080,523.956,41.281,1,0,-0.500,0,0.995,0.204,,0.000,0.000,0.144
moto,340,6.100,524.635,41.376,1,0,-0.496,0,0.995,0.204,,0.000,0.000,0.140
moto,340,6.120,525.310,41.472,1,0,-0.492,0,0.995,0.204,,0.000,0.000,0.136
moto,340,6.140,526.009,41.568,1,0,-0.487,0,0.995,0.204,,0.000,0.000,0.133
moto,340,6.160,526.679,41.664,1,0,-0.482,0,0.996,0.204,,0.000,0.000,0.129
moto,340,6.180,527.358,41.761,1,0,-0.477,0,0.996,0.204,,0.000,0.000,0.125
moto,340,6.200,528.039,41.859,1,0,-0.472,0,0.996,0.204,,0.000,0.000,0.122
moto,340,6.220,528.700,41.958,1,0,-0.467,0,0.996,0.204,,0.000,0.000,0.118
moto,340,6.240,529.393,42.056,1,0,-0.460,0,0.996,0.203,,0.000,0.000,0.115
moto,340,6.260,530.046,42.156,1,0,-0.455,0,0.997,0.203,,0.000,0.000,0.112
moto,340,6.280,530.696,42.256,1,0,-0.450,0,0.997,0.203,,0.000,0.000,0.109
moto,340,6.300,531.385,42.356,1,0,-0.443,0,0.997,0.202,,0.000,0.000,0.106
moto,340,6.320,532.028,42.458,1,0,-0.437,0,0.997,0.202,,0.000,0.000,0.103
moto,340,6.340,532.666,42.559,1,0,-0.431,2,0.997,0.201,Ground_480_480,0.000,22.500,2.797
moto,610,0.000,564.926,32.000,1,0,-0.018,2,1.000,0.000,,0.000,14.653,1.963
moto,610,0.020,565.571,32.148,1,0,-0.019,2,1.000,0.281,Ground_480_480,0.000,12.351,0.294
moto,610,0.040,566.220,32.302,1,0,-0.020,2,1.000,0.490,Ground_480_480,0.000,9.908,1.161
moto,610,0.060,566.872,32.461,1,0,-0.021,1,1.000,0.629,Ground_480_480,0.000,3.752,0.428
moto,610,0.080,567.525,32.462,1,0,-0.022,0,0.999,0.679,Ground_480_480,0.000,0.000,0.484
moto,610,0.100,568.178,32.471,1,0,-0.023,0,0.999,0.667,Ground_480_480,0.000,0.000,0.502
moto,610,0.120,568.832,32.480,1,0,-0.024,0,0.998,0.654,Ground_480_480,0.000,0.000,0.519
moto,610,0.140,569.485,32.490,1,0,-0.025,0,0.997,0.641,Ground_480_480,0.000,0.000,0.536
moto,610,0.160,570.138,32.502,1,0,-0.026,0,0.996,0.628,Ground_480_480,0.000,0.000,0.551
moto,610,0.180,570.791,32.515,1,0,-0.027,0,0.994,0.615,Ground_480_480,0.000,0.000,0.566
moto,610,0.200,571.445,32.529,1,0,-0.028,4,0.993,0.601,Ground_480_480,0.000,7.417,3.816
moto,610,0.220,572.100,32.707,1,0,-0.029,4,0.992,0.453,Ground_480_480,0.000,7.041,3.069
moto,610,0.240,572.759,32.886,1,0,-0.030,4,0.991,0.332,Ground_480_480,0.000,7.478,2.414
moto,610,0.260,573.420,33.064,1,0,-0.031,4,0.991,0.241,Ground_480_480,0.000,8.473,1.872
moto,610,0.280,574.085,33.242,1,0,-0.031,4,0.990,0.182,Ground_480_480,0.000,9.780,1.386
moto,610,0.300,574.753,33.419,1,0,-0.031,4,0.990,0.158,Ground_480_480,0.000,11.298,0.928
moto,610,0.320,575.424,33.594,1,0,-0.031,4,0.990,0.161,Ground_480_480,0.000,12.794,0.633
moto,610,0.340,576.098,33.769,1,0,-0.031,4,0.990,0.176,Ground_480_480,0.000,14.139,0.356
moto,610,0.360,576.775,33.942,1,0,-0.031,4,0.991,0.193,Ground_480_480,0.000,15.322,0.072
moto,610,0.380,577.456,34.113,1,0,-0.030,4,0.991,0.205,Ground_480_480,0.000,16.267,0.063
moto,610,0.400,578.141,34.283,1,0,-0.030,4,0.991,0.214,Ground_480_480,0.000,16.894,0.207
moto,610,0.420,578.826,34.422,1,0,-0.030,4,0.992,0.447,Ground_480_480,29.847,17.446,2.174
moto,610,0.440,579.515,34.589,1,0,-0.030,4,0.993,0.389,Ground_480_480,0.000,18.722,1.898
moto,610,0.460,580.207,34.753,1,0,-0.030,4,0.994,0.341,Ground_480_480,0.000,19.527,1.763
moto,610,0.480,580.904,34.914,1,0,-0.030,4,0.994,0.299,Ground_480_480,0.000,19.506,1.481
moto,610,0.500,581.604,35.074,1,0,-0.030,4,0.994,0.266,Ground_480_480,0.000,18.884,1.219
moto,610,0.520,582.307,35.232,1,0,-0.029,4,0.995,0.241,Ground_480_480,0.000,17.928,1.314
moto,610,0.540,583.014,35.389,1,0,-0.029,4,0.995,0.218,Ground_480_480,0.000,16.707,1.237
moto,610,0.560,583.723,35.545,1,0,-0.028,4,0.995,0.201,Ground_480_480,0.000,15.349,1.055
moto,610,0.580,584.436,35.699,1,0,-0.027,4,0.995,0.189,Ground_480_480,0.000,13.808,0.884
moto,610,0.600,585.152,35.852,1,0,-0.027,4,0.995,0.182,Ground_480_480,0.000,12.199,0.670
moto,610,0.620,585.872,36.003,1,0,-0.026,4,0.995,0.179,Ground_480_480,0.000,10.022,1.436
moto,610,0.640,586.594,36.153,1,0,-0.025,4,0.995,0.183,Ground_480_480,0.000,8.079,1.006
moto,610,0.660,587.319,36.302,1,0,-0.025,4,0.995,0.187,Ground_480_480,0.000,8.108,0.421
moto,610,0.680,588.048,36.450,1,0,-0.024,4,0.995,0.181,Ground_480_480,0.000,5.809,0.644
moto,610,0.700,588.779,36.597,1,0,-0.023,4,0.994,0.171,Ground_480_480,0.000,6.498,0.607
moto,610,0.720,589.513,36.743,1,0,-0.022,4,0.994,0.165,Ground_480_480,0.000,6.906,0.961
moto,610,0.740,590.250,36.888,1,0,-0.022,4,0.994,0.159,Ground_480_480,0.000,6.637,0.630
moto,610,0.760,590.990,37.032,1,0,-0.021,4,0.994,0.154,Ground_480_480,0.000,6.561,0.845
moto,610,0.780,591.733,37.176,1,0,-0.020,4,0.994,0.152,Ground_480_480,0.000,6.764,0.100
moto,610,0.800,592.479,37.319,1,0,-0.019,4,0.994,0.149,Ground_480_480,0.000,6.363,0.192
moto,610,0.820,593.227,37.461,1,0,-0.019,4,0.994,0.146,Ground_480_480,0.000,6.400,0.155
moto,610,0.840,593.979,37.603,1,0,-0.018,4,0.994,0.142,Ground_480_480,0.000,6.606,0.220
moto,610,0.860,594.733,37.744,1,0,-0.017,4,0.994,0.138,Ground_480_480,0.000,7.001,0.157
moto,610,0.880,595.490,37.884,1,0,-0.017,4,0.994,0.134,Ground_480_480,0.000,7.497,0.153
moto,610,0.900,596.250,38.024,1,0,-0.016,4,0.994,0.130,Ground_480_480,0.000,7.827,0.377
moto,610,0.920,597.012,38.163,1,0,-0.016,4,0.994,0.130,Ground_480_480,0.000,8.121,0.272
moto,610,0.940,597.778,38.300,1,0,-0.015,4,0.994,0.129,Ground_480_480,0.000,8.253,0.089
moto,610,0.960,598.546,38.438,1,0,-0.015,4,0.994,0.127,Ground_480_480,0.000,8.441,0.151
moto,610,0.980,599.317,38.574,1,0,-0.014,4,0.994,0.123,Ground_480_480,0.000,8.694,0.129
moto,610,1.000,600.091,38.710,1,0,-0.014,4,0.994,0.119,Ground_480_480,0.000,9.041,0.132
moto,610,1.020,600.868,38.845,1,0,-0.014,4,0.994,0.115,Ground_480_480,0.000,9.528,0.107
moto,610,1.040,601.646,38.979,1,0,-0.013,4,0.994,0.113,Ground_480_480,0.000,9.778,0.202
moto,610,1.060,602.428,39.112,1,0,-0.013,4,0.995,0.112,Ground_480_480,0.000,9.898,0.120
moto,610,1.080,603.212,39.244,1,0,-0.013,4,0.995,0.111,Ground_480_480,0.000,9.992,0.141
moto,610,1.100,604.000,39.376,1,0,-0.013,4,0.995,0.109,Ground_480_480,0.000,10.078,0.237
moto,610,1.120,604.789,39.507,1,0,-0.012,4,0.995,0.105,Ground_480_480,0.000,10.193,0.077
moto,610,1.140,605.581,39.637,1,0,-0.012,4,0.995,0.102,Ground_480_480,0.000,10.395,0.195
moto,610,1.160,606.376,39.766,1,0,-0.012,4,0.995,0.099,Ground_480_480,0.000,10.538,0.150
moto,610,1.180,607.173,39.895,1,0,-0.012,4,0.995,0.099,Ground_480_480,0.000,10.627,0.070
moto,610,1.200,607.974,40.022,1,0,-0.012,4,0.995,0.099,Ground_480_480,0.000,10.498,0.097
moto,610,1.220,608.776,40.149,1,0,-0.012,4,0.995,0.097,Ground_480_480,0.000,10.485,0.302
moto,610,1.240,609.581,40.275,1,0,-0.012,4,0.995,0.093,Ground_480_480,0.000,10.383,0.111
moto,610,1.260,610.389,40.401,1,0,-0.012,4,0.995,0.092,Ground_480_480,0.000,10.503,0.151
moto,610,1.280,611.199,40.526,1,0,-0.012,4,0.995,0.090,Ground_480_480,0.000,10.579,0.121
moto,610,1.300,612.012,40.649,1,0,-0.012,4,0.995,0.091,Ground_400_480,0.000,10.529,0.061
moto,610,1.320,612.827,40.772,1,0,-0.012,4,0.995,0.091,Ground_400_480,0.000,10.446,0.241
moto,610,1.340,613.647,40.895,1,0,-0.012,4,0.995,0.089,Ground_400_480,0.000,10.569,0.121
moto,610,1.360,614.470,41.016,1,0,-0.012,4,0.995,0.089,Ground_400_480,0.000,10.929,0.286
moto,610,1.380,615.293,41.137,1,0,-0.012,4,0.995,0.091,Ground_400_480,0.000,11.673,0.256
moto,610,1.400,616.120,41.257,1,0,-0.012,4,0.995,0.098,Ground_400_480,0.000,12.594,0.171
moto,610,1.420,616.950,41.376,1,0,-0.013,4,0.995,0.106,Ground_400_480,0.000,13.532,0.283
moto,610,1.440,617.782,41.494,1,0,-0.013,4,0.995,0.116,Ground_400_480,0.000,14.791,0.137
moto,610,1.460,618.616,41.611,1,0,-0.013,4,0.995,0.130,Ground_400_480,0.000,16.086,0.210
moto,610,1.480,619.444,41.650,1,0,-0.013,4,0.997,0.873,Ground_400_480,74.727,18.931,4.682
moto,610,1.500,620.277,41.753,1,0,-0.014,4,0.998,0.764,Ground_400_480,9.751,23.526,4.325
moto,610,1.520,621.110,41.766,1,0,-0.015,4,0.999,0.425,Ground_400_480,95.327,22.568,2.324
moto,610,1.540,621.945,41.744,1,0,-0.017,4,0.999,0.365,Ground_400_480,135.592,17.126,2.226
moto,610,1.560,622.783,41.846,1,0,-0.018,4,0.999,0.294,Ground_400_480,5.590,16.955,2.062
moto,610,1.580,623.621,41.951,1,0,-0.019,4,0.999,0.255,Ground_400_480,0.000,16.833,1.637
moto,610,1.600,624.462,42.047,1,0,-0.021,4,0.999,0.197,Ground_400_480,8.682,17.734,1.239
moto,610,1.620,625.305,42.149,1,0,-0.023,4,1.000,0.175,Ground_400_480,0.000,18.554,1.158
moto,610,1.640,626.148,42.197,1,0,-0.025,4,1.000,0.212,Ground_400_480,54.961,18.139,1.165
moto,610,1.660,626.994,42.288,1,0,-0.027,4,1.000,0.143,Ground_400_480,7.555,18.351,0.694
moto,610,1.680,627.842,42.357,1,0,-0.029,4,1.000,0.136,Ground_400_480,28.529,17.576,0.674
moto,610,1.700,628.691,42.452,1,0,-0.030,4,1.000,0.124,Ground_400_480,0.000,17.194,0.413
moto,610,1.720,629.540,42.532,1,0,-0.033,4,1.000,0.242,Ground_400_480,15.922,18.504,1.215
moto,610,1.740,630.392,42.596,1,0,-0.035,4,1.000,0.096,Ground_400_480,28.564,18.155,0.403
moto,610,1.760,631.245,42.668,1,0,-0.038,4,1.000,0.164,Ground_400_480,19.763,18.765,0.818
moto,610,1.780,632.100,42.756,1,0,-0.040,4,1.000,0.150,Ground_400_480,0.038,19.251,0.809
moto,610,1.800,632.956,42.841,1,0,-0.041,4,1.000,0.154,Ground_400_480,0.000,19.345,0.617
moto,610,1.820,633.812,42.843,1,0,-0.044,4,0.999,0.052,Ground_400_480,89.501,16.040,0.517
moto,610,1.840,634.670,42.920,1,0,-0.047,4,0.999,0.098,Ground_400_480,8.045,16.750,0.496
moto,610,1.860,635.529,42.981,1,0,-0.050,4,0.999,0.256,Ground_400_480,23.145,17.728,1.410
moto,610,1.880,636.390,43.061,1,0,-0.050,4,0.999,0.233,Ground_400_480,0.000,17.857,1.248
moto,610,1.900,637.254,43.139,1,0,-0.051,4,0.998,0.229,Ground_400_480,0.000,17.875,0.843
moto,610,1.920,638.115,43.203,1,0,-0.053,4,0.998,0.193,Ground_400_480,15.238,18.519,0.519
moto,610,1.940,638.978,43.262,1,0,-0.055,4,0.997,0.204,Ground_400_480,17.403,19.811,0.611
moto,610,1.960,639.844,43.322,1,0,-0.057,4,0.997,0.173,Ground_400_480,14.195,19.995,0.378
moto,610,1.980,640.710,43.379,1,0,-0.059,4,0.996,0.206,Ground_400_480,14.913,20.047,0.526
moto,610,2.000,641.578,43.384,1,0,-0.063,4,0.996,0.180,Ground_400_480,69.708,16.201,1.009
moto,610,2.020,642.445,43.454,1,0,-0.067,4,0.996,0.209,Ground_400_480,0.000,16.367,0.913
moto,610,2.040,643.315,43.523,1,0,-0.071,4,0.995,0.254,Ground_400_480,0.000,17.624,0.902
moto,610,2.060,644.186,43.590,1,0,-0.074,4,0.995,0.292,Ground_400_480,0.792,17.891,0.625
moto,610,2.080,645.047,43.208,1,0,-0.081,4,0.994,0.131,Ground_400_480,434.749,1.913,0.676
moto,610,2.100,645.913,43.267,1,0,-0.087,4,0.993,0.164,Ground_400_480,0.000,2.329,0.379
moto,610,2.120,646.778,43.326,1,0,-0.093,4,0.993,0.249,Ground_400_480,0.000,3.280,0.498
moto,610,2.140,647.646,43.385,1,0,-0.098,4,0.993,0.329,Ground_400_480,0.000,4.485,0.302
moto,610,2.160,648.516,43.444,1,0,-0.102,4,0.993,0.399,Ground_400_480,0.000,5.782,0.207
moto,610,2.180,649.386,43.502,1,0,-0.105,4,0.992,0.464,Ground_400_480,0.000,7.611,0.107
moto,610,2.200,650.258,43.558,1,0,-0.107,4,0.992,0.522,Ground_400_480,0.000,9.443,0.220
moto,610,2.220,651.130,43.611,1,0,-0.110,4,0.992,0.570,Ground_400_480,0.000,11.557,0.257
moto,610,2.240,652.001,43.644,1,0,-0.106,4,0.991,0.638,Ground_400_480,17.650,13.895,1.385
moto,610,2.260,652.867,43.669,1,0,-0.139,4,0.987,0.714,Ground_400_480,22.783,22.160,2.982
moto,610,2.280,653.740,43.708,1,0,-0.143,4,0.986,0.731,Ground_400_480,0.000,22.781,2.918
moto,610,2.300,654.542,43.608,1,0,-0.185,2,0.985,0.510,Ground_400_480,142.040,10.637,2.434
moto,610,2.320,655.374,43.647,1,0,-0.157,2,0.985,0.614,Ground_400_480,0.000,7.789,5.396
moto,610,2.340,655.547,43.664,1,0,-0.181,0,0.987,0.784,Ground_400_480,24.502,0.000,0.108
moto,610,2.360,656.073,43.613,1,0,-0.180,0,0.988,0.780,Ground_400_480,0.000,0.000,0.109
moto,610,2.380,656.602,43.563,1,0,-0.181,0,0.990,0.777,,0.000,0.000,0.113
moto,610,2.400,656.830,43.513,1,0,-0.221,0,0.991,0.773,,0.000,0.000,0.119
moto,610,2.420,656.830,43.465,1,0,-0.334,0,0.992,0.769,,0.000,0.000,0.127
moto,610,2.440,656.944,43.417,1,0,-0.508,0,0.993,0.764,,0.000,0.000,0.137
moto,610,2.460,657.282,43.370,1,0,-0.688,0,0.994,0.760,,0.000,0.000,0.147
moto,610,2.480,657.624,43.325,1,0,-0.964,0,0.995,0.755,,0.000,0.000,0.159
moto,610,2.500,657.969,43.280,1,0,-1.000,0,0.996,0.750,,0.000,0.000,0.170
moto,610,2.520,658.318,43.236,1,0,-1.000,0,0.997,0.745,,0.000,0.000,0.183
moto,610,2.540,658.670,43.193,1,0,-1.000,0,0.997,0.740,,0.000,0.000,0.195
moto,610,2.560,658.867,43.150,1,0,-1.000,0,0.998,0.735,,0.000,0.000,0.207
moto,610,2.580,658.867,43.109,1,0,-1.000,0,0.998,0.729,,0.000,0.000,0.220
moto,610,2.600,658.867,43.068,1,0,-1.000,0,0.999,0.724,,0.000,0.000,0.232
moto,610,2.620,659.002,43.029,1,0,-1.000,0,0.999,0.718,,0.000,0.000,0.244
moto,610,2.640,659.296,42.990,1,0,-1.000,0,0.999,0.712,,0.000,0.000,0.256
moto,610,2.660,659.594,42.953,1,0,-1.000,0,0.999,0.706,,0.000,0.000,0.267
moto,610,2.680,659.895,42.916,1,0,-1.000,0,0.999,0.700,,0.000,0.000,0.279
moto,610,2.700,676.869,42.880,1,0,0.112,0,0.999,0.694,,0.000,0.000,0.290
moto,610,2.720,677.714,42.845,1,0,0.117,0,0.999,0.688,,0.000,0.000,0.300
moto,610,2.740,678.559,42.810,1,0,0.121,0,0.999,0.681,,0.000,0.000,0.311
moto,610,2.760,679.404,42.777,1,0,0.125,0,0.999,0.675,,0.000,0.000,0.321
moto,610,2.780,680.249,42.745,1,0,0.128,0,0.998,0.668,,0.000,0.000,0.330
moto,610,2.800,681.094,42.713,1,0,0.132,0,0.998,0.662,,0.000,0.000,0.340
moto,610,2.820,681.939,42.683,1,0,0.135,0,0.998,0.655,,0.000,0.000,0.349
moto,610,2.840,682.784,42.653,1,0,0.139,0,0.997,0.649,,0.000,0.000,0.357
moto,610,2.860,683.629,42.625,1,0,0.142,0,0.997,0.642,,0.000,0.000,0.365
moto,610,2.880,684.500,42.597,1,0,0.144,0,0.996,0.635,,0.000,0.000,0.373
moto,610,2.900,685.434,42.570,1,0,0.147,0,0.996,0.629,,0.000,0.000,0.380
moto,610,2.920,686.279,42.544,1,0,0.149,0,0.995,0.622,,0.000,0.000,0.387
moto,610,2.940,687.213,42.519,1,0,0.152,0,0.994,0.615,,0.000,0.000,0.394
moto,610,2.960,688.147,42.495,1,0,0.154,0,0.994,0.609,,0.000,0.000,0.400
moto,610,2.980,689.078,42.472,1,0,0.156,0,0.993,0.602,,0.000,0.000,0.406
moto,610,3.000,690.007,42.449,1,0,0.157,0,0.992,0.595,,0.000,0.000,0.411
moto,610,3.020,690.933,42.428,1,0,0.159,0,0.992,0.589,,0.000,0.000,0.416
moto,610,3.040,691.858,42.407,1,0,0.161,0,0.991,0.583,,0.000,0.000,0.421
moto,610,3.060,692.780,42.388,1,0,0.163,0,0.990,0.576,,0.000,0.000,0.425
moto,610,3.080,693.626,42.369,1,0,0.164,0,0.990,0.570,,0.000,0.000,0.428
moto,610,3.100,694.545,42.352,1,0,0.166,0,0.989,0.564,,0.000,0.000,0.432
moto,610,3.120,695.461,42.335,1,0,0.167,0,0.988,0.558,,0.000,0.000,0.435
moto,610,3.140,696.375,42.319,1,0,0.169,0,0.988,0.552,,0.000,0.000,0.437
moto,610,3.160,697.285,42.304,1,0,0.170,0,0.987,0.546,,0.000,0.000,0.440
moto,610,3.180,698.192,42.290,1,0,0.172,0,0.986,0.540,,0.000,0.000,0.442
moto,610,3.200,699.096,42.277,1,0,0.173,0,0.986,0.534,,0.000,0.000,0.443
moto,610,3.220,699.941,42.264,1,0,0.175,0,0.985,0.529,,0.000,0.000,0.444
moto,610,3.240,700.841,42.253,1,0,0.176,0,0.984,0.524,,0.000,0.000,0.445
moto,610,3.260,701.738,42.243,1,0,0.177,0,0.984,0.518,,0.000,0.000,0.445
moto,610,3.280,702.631,42.233,1,0,0.178,0,0.983,0.513,,0.000,0.000,0.446
moto,610,3.300,703.521,42.225,1,0,0.179,0,0.983,0.509,,0.000,0.000,0.445
moto,610,3.320,704.408,42.217,1,0,0.181,0,0.982,0.504,,0.000,0.000,0.445
moto,610,3.340,705.291,42.210,1,0,0.182,0,0.982,0.499,,0.000,0.000,0.444
moto,610,3.360,706.132,42.204,1,0,0.183,0,0.981,0.495,,0.000,0.000,0.443
moto,610,3.380,707.011,42.199,1,0,0.184,0,0.981,0.491,,0.000,0.000,0.441
moto,610,3.400,707.886,42.195,1,0,0.185,0,0.980,0.487,,0.000,0.000,0.439
moto,610,3.420,708.757,42.192,1,0,0.186,0,0.980,0.483,,0.000,0.000,0.437
moto,610,3.440,709.625,42.190,1,0,0.187,0,0.980,0.479,,0.000,0.000,0.434
moto,610,3.460,710.489,42.189,1,0,0.188,0,0.979,0.476,,0.000,0.000,0.432
moto,610,3.480,711.327,42.188,1,0,0.189,0,0.979,0.472,,0.000,0.000,0.429
moto,610,3.500,712.187,42.189,1,0,0.190,0,0.979,0.469,,0.000,0.000,0.425
moto,610,3.520,713.043,42.190,1,0,0.191,0,0.979,0.466,,0.000,0.000,0.422
moto,610,3.540,713.896,42.192,1,0,0.192,0,0.978,0.464,,0.000,0.000,0.418
moto,610,3.560,714.745,42.196,1,0,0.193,0,0.978,0.461,,0.000,0.000,0.414
moto,610,3.580,715.590,42.200,1,0,0.194,0,0.978,0.458,,0.000,0.000,0.409
moto,610,3.600,716.424,42.205,1,0,0.195,0,0.978,0.456,,0.000,0.000,0.405
moto,610,3.620,717.266,42.211,1,0,0.196,0,0.978,0.454,,0.000,0.000,0.400
moto,610,3.640,718.103,42.218,1,0,0.197,0,0.978,0.452,,0.000,0.000,0.395
moto,610,3.660,718.939,42.225,1,0,0.198,0,0.978,0.450,,0.000,0.000,0.390
moto,610,3.680,719.771,42.234,1,0,0.199,0,0.978,0.449,,0.000,0.000,0.384
moto,610,3.700,720.602,42.243,1,0,0.199,0,0.978,0.447,,0.000,0.000,0.379
moto,610,3.720,721.431,42.254,1,0,0.200,0,0.979,0.446,,0.000,0.000,0.373
moto,610,3.740,722.258,42.265,1,0,0.201,0,0.979,0.445,,0.000,0.000,0.367
moto,610,3.760,723.082,42.277,1,0,0.202,0,0.979,0.443,,0.000,0.000,0.360
moto,610,3.780,723.903,42.290,1,0,0.202,0,0.979,0.442,,0.000,0.000,0.354
moto,610,3.800,724.722,42.304,1,0,0.203,0,0.979,0.441,,0.000,0.000,0.348
moto,610,3.820,725.537,42.319,1,0,0.204,0,0.980,0.441,,0.000,0.000,0.341
moto,610,3.840,726.351,42.335,1,0,0.204,0,0.980,0.440,,0.000,0.000,0.334
moto,610,3.860,727.161,42.351,1,0,0.205,0,0.980,0.439,,0.000,0.000,0.327
moto,610,3.880,727.987,42.369,1,0,0.205,0,0.981,0.439,,0.000,0.000,0.320
moto,610,3.900,728.794,42.387,1,0,0.206,0,0.981,0.438,,0.000,0.000,0.312
moto,610,3.920,729.599,42.406,1,0,0.206,0,0.981,0.438,,0.000,0.000,0.305
moto,610,3.940,730.402,42.426,1,0,0.206,0,0.982,0.437,,0.000,0.000,0.298
moto,610,3.960,731.203,42.447,1,0,0.207,0,0.982,0.437,,0.000,0.000,0.290
moto,610,3.980,732.001,42.469,1,0,0.207,0,0.983,0.437,,0.000,0.000,0.282
moto,610,4.000,732.824,42.491,1,0,0.207,0,0.983,0.436,,0.000,0.000,0.274
moto,610,4.020,733.619,42.515,1,0,0.207,0,0.984,0.436,,0.000,0.000,0.266
moto,610,4.040,734.413,42.539,1,0,0.207,0,0.984,0.436,,0.000,0.000,0.258
moto,610,4.060,735.204,42.564,1,0,0.207,0,0.985,0.436,,0.000,0.000,0.250
moto,610,4.080,735.994,42.590,1,0,0.207,0,0.985,0.436,,0.000,0.000,0.242
moto,610,4.100,736.816,42.617,1,0,0.207,0,0.986,0.435,,0.000,0.000,0.234
moto,610,4.120,737.604,42.645,1,0,0.207,0,0.986,0.435,,0.000,0.000,0.226
moto,610,4.140,738.389,42.674,1,0,0.207,0,0.987,0.435,,0.000,0.000,0.218
moto,610,4.160,739.174,42.703,1,0,0.206,0,0.987,0.435,,0.000,0.000,0.209
moto,610,4.180,739.956,42.733,1,0,0.206,0,0.988,0.435,,0.000,0.000,0.201
moto,610,4.200,740.777,42.765,1,0,0.206,0,0.988,0.434,,0.000,0.000,0.193
moto,610,4.220,741.559,42.796,1,0,0.205,0,0.989,0.434,,0.000,0.000,0.184
moto,610,4.240,742.339,42.829,1,0,0.205,0,0.989,0.434,,0.000,0.000,0.176
moto,610,4.260,743.118,42.863,1,0,0.204,0,0.990,0.433,,0.000,0.000,0.168
moto,610,4.280,743.895,42.897,1,0,0.203,0,0.990,0.433,,0.000,0.000,0.159
moto,610,4.300,744.717,42.932,1,0,0.203,0,0.991,0.432,,0.000,0.000,0.151
moto,610,4.320,745.494,42.968,1,0,0.202,0,0.991,0.432,,0.000,0.000,0.143
moto,610,4.340,746.270,43.005,1,0,0.201,0,0.992,0.431,,0.000,0.000,0.134
moto,610,4.360,747.045,43.043,1,0,0.200,0,0.992,0.431,,0.000,0.000,0.126
