time,name,streetDistance,routeIsStreet,recoveries,x,y,z
48.26,Traffic 4,2.683,True,0,-633.66,9.57,179.12
49.26,Traffic 1,2.632,True,0,275.34,35.69,-369.42
49.26,Traffic 2,2.647,True,0,455.42,29.22,-507.15
49.26,Traffic 3,2.154,True,0,-364.98,9.30,530.88
49.26,Traffic 4,2.684,True,0,-633.43,9.52,162.25
50.26,Traffic 1,2.576,True,0,262.67,37.34,-360.82
50.26,Traffic 2,2.506,True,0,463.05,27.35,-521.02
50.26,Traffic 3,2.156,True,0,-337.04,9.46,529.89
50.26,Traffic 4,2.682,True,0,-633.17,9.46,145.47
51.26,Traffic 1,2.585,True,0,250.53,39.68,-351.82
51.26,Traffic 2,2.549,True,0,470.07,25.64,-533.59
51.26,Traffic 3,2.159,True,0,-309.12,9.59,529.00
51.26,Traffic 4,2.681,True,0,-632.90,9.40,128.71
52.26,Traffic 1,2.654,True,0,238.51,42.18,-342.71
52.26,Traffic 2,2.390,True,0,476.18,24.47,-541.63
52.26,Traffic 3,2.165,True,0,-281.14,9.65,528.26
52.26,Traffic 4,2.681,True,0,-632.61,9.33,111.92
53.26,Traffic 1,2.697,True,0,226.32,44.47,-333.78
53.26,Traffic 2,2.042,True,0,483.85,23.61,-546.46
53.26,Traffic 3,2.171,True,0,-253.19,9.62,527.75
53.26,Traffic 4,2.681,True,0,-632.31,9.27,95.16
54.26,Traffic 1,2.719,True,0,213.66,46.17,-325.25
54.26,Traffic 2,3.046,True,0,494.44,23.12,-546.34
54.26,Traffic 3,2.164,True,0,-225.20,9.51,527.42
54.26,Traffic 4,2.681,True,0,-632.01,9.20,78.39
55.26,Traffic 1,2.812,True,0,200.26,46.65,-317.49
55.26,Traffic 2,4.129,True,0,506.89,23.36,-537.96
55.26,Traffic 3,2.160,True,0,-197.20,9.35,527.21
55.26,Traffic 4,1.917,True,0,-630.90,9.13,61.69
56.26,Traffic 1,2.821,True,0,186.33,45.41,-310.73
56.26,Traffic 2,3.430,True,0,516.01,24.04,-524.98
56.26,Traffic 3,2.158,True,0,-169.21,9.16,527.09
56.26,Traffic 4,4.282,True,0,-624.58,9.06,46.16
57.26,Traffic 1,2.783,True,0,172.16,43.05,-304.82
57.26,Traffic 2,2.807,True,0,523.30,25.62,-511.02
57.26,Traffic 3,2.156,True,0,-141.22,8.96,527.04
57.26,Traffic 4,7.000,True,0,-621.53,8.96,29.70
58.26,Traffic 1,2.761,True,0,157.78,40.34,-299.60
58.26,Traffic 2,2.797,True,0,529.36,28.24,-496.77
58.26,Traffic 3,2.153,True,0,-113.21,8.77,527.04
58.26,Traffic 4,6.649,True,0,-621.57,8.90,12.92
59.26,Traffic 1,2.742,True,0,143.17,38.19,-294.95
59.26,Traffic 2,2.810,True,0,534.30,30.83,-482.12
59.26,Traffic 3,2.153,True,0,-85.23,8.64,527.05
59.26,Traffic 4,6.210,True,0,-621.71,8.84,-3.85
60.26,Traffic 1,2.722,True,0,128.29,37.66,-290.70
60.26,Traffic 2,2.782,True,0,538.35,32.82,-467.00
60.26,Traffic 3,2.136,True,0,-57.19,8.56,526.96
60.26,Traffic 4,6.193,True,0,-621.42,8.77,-20.65
61.26,Traffic 1,2.697,True,0,113.43,38.97,-286.83
61.26,Traffic 2,2.744,True,0,541.61,33.69,-451.49
61.26,Traffic 3,2.143,True,0,-29.22,8.52,526.79
61.26,Traffic 4,6.251,True,0,-621.08,8.71,-37.42
62.26,Traffic 1,2.708,True,0,98.62,41.15,-283.56
62.26,Traffic 2,2.814,True,0,543.81,33.07,-435.72
62.26,Traffic 3,2.171,True,0,-1.27,8.54,526.90
62.26,Traffic 4,6.258,True,0,-620.79,8.64,-54.17
63.26,Traffic 1,2.735,True,0,83.68,43.43,-281.30
63.26,Traffic 2,2.827,True,0,544.93,31.54,-419.90
63.26,Traffic 3,2.199,True,0,26.45,8.64,528.01
63.26,Traffic 4,6.253,True,0,-620.52,8.58,-70.93
64.28,Traffic 1,2.780,True,0,68.36,44.73,-280.97
64.28,Traffic 2,2.750,True,0,545.52,29.64,-404.08
64.28,Traffic 3,2.424,True,0,51.24,8.99,532.09
64.28,Traffic 4,6.254,True,0,-620.27,8.52,-87.71
65.28,Traffic 1,2.940,True,0,53.19,43.03,-283.79
65.28,Traffic 2,2.688,True,0,546.12,27.72,-388.28
65.28,Traffic 3,2.442,True,0,75.42,9.64,539.34
65.28,Traffic 4,6.256,True,0,-620.02,8.46,-104.48
66.28,Traffic 1,3.072,True,0,39.71,39.00,-290.50
66.28,Traffic 2,2.646,True,0,547.15,26.16,-372.38
66.28,Traffic 3,1.535,True,0,102.71,9.76,543.15
66.28,Traffic 4,6.257,True,0,-619.78,8.40,-121.34
67.28,Traffic 1,3.194,True,0,28.90,35.92,-301.14
67.28,Traffic 2,2.577,True,0,549.13,25.43,-356.57
67.28,Traffic 3,2.071,True,0,130.72,9.77,544.28
67.28,Traffic 4,6.256,True,0,-619.54,8.34,-138.17
