time,x,y,z,speed,wheels,target,throttle,brake,steer
12.89999,1040.214,157.7635,186.6553,6.894077,4,62,0.04956188,0,0.003315379
12.91999,1040.286,157.7527,186.773,6.928649,4,62,0.07414622,0,0.003125787
12.93999,1040.358,157.7419,186.8902,6.893655,4,63,0.04994573,0,0.004003567
12.95999,1040.43,157.7311,187.0079,6.928321,4,63,0.07444162,0,0.003823061
12.98,1040.503,157.7203,187.1261,6.955732,4,63,0.05017538,0,0.003644683
12.99999,1040.575,157.7095,187.2436,6.914839,4,63,0.03098736,0,0.003484971
13.02,1040.648,157.6987,187.3616,6.945077,4,63,0.05961284,0,0.003316414
13.03999,1040.72,157.6879,187.4789,6.906515,4,63,0.03844614,0,0.003141416
13.05999,1040.792,157.6771,187.5968,6.938507,4,63,0.06543975,0,0.002970979
13.07999,1040.864,157.6663,187.714,6.90139,4,63,0.04304504,0,0.002800196
13.09999,1040.937,157.6555,187.8318,6.934467,4,63,0.06902728,0,0.00263474
13.12,1041.009,157.6447,187.9489,6.898243,4,63,0.04587288,0,0.002439562
13.13999,1041.082,157.6339,188.0666,6.931989,4,63,0.07122993,0,0.002288232
13.16,1041.154,157.6231,188.1837,6.896312,4,64,0.0476079,0,0.002622965
13.17999,1041.226,157.6122,188.3014,6.930468,4,64,0.07258143,0,0.00247693
13.19999,1041.298,157.6015,188.4184,6.895127,4,64,0.04867234,0,0.002334128
13.21999,1041.371,157.5906,188.5361,6.929535,4,64,0.07341123,0,0.002197791
13.23999,1041.443,157.5799,188.6531,6.894404,4,64,0.04932556,0,0.002071897
13.25999,1041.516,157.569,188.7707,6.928972,4,64,0.07391691,0,0.001951085
13.27999,1041.588,157.5582,188.8877,6.893973,4,64,0.04971976,0,0.00183928
13.3,1041.66,157.5474,189.0053,6.928641,4,64,0.07421899,0,0.001738292
13.31999,1041.732,157.5366,189.1223,6.893724,4,64,0.04995141,0,0.00164931
13.34,1041.805,157.5258,189.2399,6.928454,4,64,0.07439322,0,0.001565317
13.35999,1041.878,157.5149,189.3579,6.955919,4,64,0.05008226,0,0.001492925
13.37999,1041.95,157.504,189.4752,6.915066,4,64,0.03085685,0,0.001403371
13.39999,1042.023,157.4931,189.593,6.945338,4,65,0.05945363,0,0.001357849
13.41999,1042.095,157.4823,189.7102,6.906796,4,65,0.03826356,0,0.001274207
13.43999,1042.168,157.4715,189.8279,6.938803,4,65,0.06524248,0,0.00118754
13.45999,1042.24,157.4606,189.945,6.901692,4,65,0.04283776,0,0.001098864
13.48,1042.313,157.4498,190.0626,6.934773,4,65,0.06881566,0,0.001046284
13.49999,1042.385,157.439,190.1797,6.898548,4,65,0.04565859,0,0.0009949269
13.52,1042.458,157.4281,190.2973,6.932295,4,65,0.07101665,0,0.0009507544
13.53999,1042.53,157.4173,190.4142,6.896617,4,65,0.04739361,0,0.0009058688
13.55999,1042.603,157.4064,190.5318,6.930777,4,65,0.07236781,0,0.00086412
13.57999,1042.675,157.3956,190.6487,6.895437,4,65,0.04845605,0,0.0008268041
13.59999,1042.748,157.3847,190.7663,6.92985,4,65,0.07319393,0,0.0007920059
13.62,1042.82,157.3739,190.8832,6.894718,4,66,0.04910493,0,0.0001723616
13.63999,1042.893,157.363,191.0007,6.929286,4,66,0.07369728,0,0.0001349275
13.66,1042.965,157.3522,191.1176,6.894283,4,66,0.04949946,0,7.211127E-05
13.67999,1043.038,157.3413,191.2351,6.928947,4,66,0.07400203,0,5.12794E-05
13.69999,1043.11,157.3305,191.352,6.894023,4,66,0.04973712,0,3.715211E-05
13.71999,1043.182,157.3196,191.4695,6.928747,4,66,0.07418394,0,2.946276E-05
13.73999,1043.255,157.3088,191.5864,6.893872,4,66,0.04987698,0,2.777327E-05
13.75999,1043.327,157.2979,191.7039,6.928634,4,66,0.07428942,0,3.370355E-05
13.77999,1043.4,157.2871,191.8208,6.89379,4,66,0.04995608,0,3.793959E-05
13.8,1043.472,157.2762,191.9383,6.928575,4,66,0.07434716,0,4.817789E-05
13.81999,1043.545,157.2654,192.0551,6.893748,4,66,0.04999781,0,5.814228E-05
13.84,1043.617,157.2545,192.1726,6.928547,4,66,0.0743762,0,6.939218E-05
13.85999,1043.69,157.2435,192.2906,6.956064,4,67,0.05001717,0,-0.0009540315
13.87999,1043.763,157.2326,192.4078,6.915251,4,67,0.03075538,0,-0.0009712551
13.89999,1043.836,157.2217,192.5256,6.945555,4,67,0.05932445,0,-0.0009581415
13.91999,1043.908,157.2108,192.6427,6.907038,4,67,0.03811135,0,-0.0009475687
13.93999,1043.981,157.1999,192.7604,6.939065,4,67,0.06507359,0,-0.0009410849
13.95999,1044.053,157.1891,192.8774,6.901968,4,67,0.04265418,0,-0.0009023612
13.98,1044.126,157.1782,192.995,6.935061,4,67,0.06862206,0,-0.0008659867
13.99999,1044.198,157.1673,193.112,6.89884,4,67,0.04545698,0,-0.0008362074
14.01999,1044.271,157.1564,193.2295,6.932593,4,67,0.0708117,0,-0.0008097145
14.03999,1044.344,157.1456,193.3465,6.896915,4,67,0.04718499,0,-0.0007867138
14.05999,1044.416,157.1347,193.464,6.931075,4,67,0.07215919,0,-0.0007690252
14.07999,1044.489,157.1238,193.5809,6.895733,4,68,0.04824743,0,-0.002239644
14.09999,1044.561,157.1129,193.6984,6.930146,4,68,0.07298665,0,-0.002190037
14.12,1044.633,157.102,193.8153,6.895012,4,68,0.04889765,0,-0.002128446
14.13999,1044.706,157.0911,193.9328,6.929581,4,68,0.07349133,0,-0.002055668
14.16,1044.778,157.0803,194.0498,6.894575,4,68,0.04929318,0,-0.001975657
14.17999,1044.851,157.0694,194.1673,6.929239,4,68,0.07379741,0,-0.001892251
14.19999,1044.923,157.0585,194.2842,6.894309,4,68,0.04953251,0,-0.001807976
14.21999,1044.996,157.0476,194.4017,6.92903,4,68,0.07398367,0,-0.001719625
14.23999,1045.068,157.0367,194.5186,6.894148,4,68,0.04967871,0,-0.001640355
14.25999,1045.141,157.0258,194.6362,6.928905,4,68,0.07409649,0,-0.001562738
14.27999,1045.213,157.0149,194.7531,6.894052,4,68,0.04976683,0,-0.001490873
14.3,1045.286,157.004,194.8706,6.928832,4,68,0.07416358,0,-0.001425554
14.31999,1045.358,156.9931,194.9876,6.894,4,69,0.04981756,0,-0.00336671
14.34,1045.431,156.9822,195.1051,6.928796,4,69,0.07420029,0,-0.003302909
14.35999,1045.503,156.9713,195.2221,6.893978,4,69,0.0498426,0,-0.003223742
14.37999,1045.575,156.9604,195.3396,6.928783,4,69,0.07421532,0,-0.003132777
14.39999,1045.648,156.9495,195.4566,6.89397,4,69,0.04985194,0,-0.003033268
14.41999,1045.72,156.9386,195.5741,6.928777,4,69,0.07422132,0,-0.002896162
14.43999,1045.792,156.9277,195.6911,6.893966,4,69,0.04985595,0,-0.00275962
14.45999,1045.865,156.9168,195.8087,6.928774,4,69,0.074224,0,-0.002624001
14.48,1045.937,156.906,195.9257,6.893962,4,69,0.04985828,0,-0.002494844
14.49999,1046.009,156.895,196.0432,6.928771,4,69,0.07422666,0,-0.002370735
14.51999,1046.082,156.8842,196.1603,6.893962,4,69,0.04986029,0,-0.002256026
14.53999,1046.154,156.8732,196.2779,6.928776,4,69,0.07422633,0,-0.002145488
14.55999,1046.226,156.8624,196.3949,6.893971,4,70,0.04985695,0,-0.004491668
14.57999,1046.299,156.8514,196.5125,6.928789,4,70,0.07421999,0,-0.004391686
14.59999,1046.371,156.8406,196.6295,6.893985,4,70,0.0498476,0,-0.004272781
14.62,1046.443,156.8296,196.7472,6.928802,4,70,0.07421031,0,-0.004136282
14.63999,1046.515,156.8187,196.8642,6.893997,4,70,0.04983826,0,-0.003962922
14.66,1046.588,156.8078,196.9819,6.928811,4,70,0.07420196,0,-0.003784981
14.67999,1046.66,156.797,197.0989,6.894002,4,70,0.04983225,0,-0.0036115
14.69999,1046.732,156.786,197.2166,6.928813,4,70,0.07419863,0,-0.003441718
14.71999,1046.804,156.7752,197.3337,6.894001,4,70,0.04983125,0,-0.003282258
14.73999,1046.876,156.7642,197.4514,6.928813,4,70,0.07419896,0,-0.003131334
14.75999,1046.948,156.7534,197.5685,6.894005,4,70,0.04983125,0,-0.00299143
14.77999,1047.021,156.7424,197.6862,6.928821,4,71,0.07419629,0,-0.005678085
14.8,1047.093,156.7316,197.8033,6.894018,4,71,0.04982524,0,-0.005509689
14.81999,1047.165,156.7206,197.921,6.928836,4,71,0.07418761,0,-0.005317918
14.83999,1047.237,156.7097,198.0382,6.894034,4,71,0.04981456,0,-0.005115316
14.85999,1047.309,156.6988,198.1559,6.928851,4,71,0.07417593,0,-0.00490434
14.87999,1047.381,156.6879,198.2731,6.894044,4,71,0.04980421,0,-0.004693609
14.89999,1047.453,156.677,198.3909,6.928856,4,71,0.07416892,0,-0.004486413
14.91999,1047.525,156.6661,198.5081,6.894044,4,71,0.04980054,0,-0.004290784
14.93999,1047.597,156.6552,198.6259,6.928853,4,71,0.07416892,0,-0.004067022
14.95999,1047.669,156.6443,198.7431,6.89404,4,71,0.04980321,0,-0.003856825
14.98,1047.741,156.6334,198.8609,6.92885,4,71,0.07417226,0,-0.003655854
14.99999,1047.813,156.6225,198.9781,6.894042,4,71,0.04980488,0,-0.003477518
15.01999,1047.885,156.6116,199.096,6.928856,4,72,0.07417092,0,-0.00669026
15.03999,1047.957,156.6007,199.2133,6.894053,4,72,0.04980054,0,-0.006520319
15.05999,1048.029,156.5897,199.3311,6.928871,4,72,0.07416324,0,-0.006291426
15.07999,1048.1,156.5788,199.4484,6.894067,4,72,0.04979019,0,-0.006050234
15.09999,1048.172,156.5679,199.5663,6.928882,4,72,0.07415289,0,-0.005799845
15.12,1048.244,156.557,199.6836,6.894072,4,72,0.04978251,0,-0.00555128
15.13999,1048.316,156.5461,199.8015,6.928879,4,72,0.07414989,0,-0.005306427
15.16,1048.387,156.5352,199.9189,6.894063,4,72,0.04978452,0,-0.005073526
15.17999,1048.459,156.5243,200.0368,6.928867,4,72,0.0741559,0,-0.004776514
15.19999,1048.531,156.5135,200.1542,6.894051,4,72,0.04979319,0,-0.004534027
15.21999,1048.603,156.5025,200.2722,6.928859,4,72,0.07416425,0,-0.004306807
15.23999,1048.674,156.4917,200.3896,6.894048,4,72,0.04979854,0,-0.004100898
15.25999,1048.746,156.4808,200.5076,6.928863,4,73,0.07416625,0,-0.00772818
15.27999,1048.818,156.4699,200.625,6.894058,4,73,0.0497962,0,-0.007502388
15.3,1048.889,156.4589,200.743,6.928874,4,73,0.07415957,0,-0.007244557
15.31999,1048.961,156.448,200.8605,6.894067,4,73,0.04978785,0,-0.006974546
15.33999,1049.032,156.4371,200.9786,6.928879,4,73,0.07415323,0,-0.006692902
15.35999,1049.104,156.4262,201.0961,6.894065,4,73,0.04978485,0,-0.006417731
15.37999,1049.175,156.4153,201.2142,6.928869,4,73,0.07415456,0,-0.00610844
15.39999,1049.247,156.4044,201.3317,6.894049,4,73,0.04979153,0,-0.005813482
15.41999,1049.318,156.3935,201.4498,6.928849,4,73,0.07416592,0,-0.005531965
15.43999,1049.39,156.3827,201.5674,6.894031,4,73,0.04980554,0,-0.005272102
15.45999,1049.461,156.3718,201.6855,6.928837,4,73,0.07417826,0,-0.005030471
15.48,1049.532,156.3609,201.8031,6.894026,4,74,0.04981422,0,-0.008997201
15.49999,1049.604,156.35,201.9213,6.92884,4,74,0.0741816,0,-0.008731937
15.51999,1049.675,156.3391,202.039,6.894035,4,74,0.04981189,0,-0.008438029
15.53999,1049.746,156.3282,202.1572,6.92885,4,74,0.07417526,0,-0.008121764
15.55999,1049.818,156.3173,202.2748,6.894041,4,74,0.04980488,0,-0.007771118
15.57999,1049.889,156.3064,202.3931,6.928849,4,74,0.07417125,0,-0.007417332
15.59999,1049.96,156.2955,202.5108,6.894032,4,74,0.04980554,0,-0.007079761
15.62,1050.031,156.2846,202.6291,6.928833,4,74,0.07417727,0,-0.006751448
15.63999,1050.102,156.2737,202.7468,6.894008,4,74,0.0498169,0,-0.0064097
15.65999,1050.173,156.2628,202.8652,6.928803,4,74,0.07419429,0,-0.006083367
15.67999,1050.244,156.252,202.9829,6.893982,4,74,0.04983759,0,-0.005786003
15.69999,1050.316,156.2411,203.1013,6.928785,4,74,0.07421265,0,-0.005511629
15.71999,1050.386,156.2302,203.2191,6.893973,4,75,0.04985027,0,-0.009933234
15.73999,1050.458,156.2193,203.3376,6.928785,4,75,0.07421899,0,-0.009638916
15.75999,1050.528,156.2084,203.4554,6.893979,4,75,0.04985027,0,-0.009312723
15.77999,1050.599,156.1975,203.5739,6.928793,4,75,0.07421464,0,-0.008933606
15.8,1050.67,156.1866,203.6918,6.893982,4,75,0.04984493,0,-0.008552811
15.81999,1050.741,156.1757,203.8103,6.928789,4,75,0.07421231,0,-0.008168809
15.83999,1050.812,156.1648,203.9282,6.89397,4,75,0.0498476,0,-0.007804251
15.85999,1050.882,156.1539,204.0467,6.928767,4,75,0.07422099,0,-0.00741402
15.87999,1050.953,156.1431,204.1647,6.893943,4,75,0.04986295,0,-0.007047291
15.89999,1051.024,156.1322,204.2833,6.928742,4,75,0.07423968,0,-0.00670175
15.91999,1051.094,156.1214,204.4013,6.893925,4,75,0.04988031,0,-0.006343888
15.93999,1051.165,156.1105,204.5199,6.928733,4,75,0.07425237,0,-0.006012409
15.95999,1051.235,156.0997,204.638,6.893925,4,76,0.04988699,0,-0.01091148
15.98,1051.306,156.0887,204.7567,6.928741,4,76,0.0742527,0,-0.01060021
15.99999,1051.376,156.0779,204.8748,6.893936,4,76,0.04988165,0,-0.0102272
16.01999,1051.447,156.067,204.9935,6.928748,4,76,0.07424469,0,-0.009829598
16.03999,1051.517,156.0561,205.1116,6.893935,4,76,0.04987631,0,-0.009429026
16.05999,1051.588,156.0452,205.2304,6.928736,4,76,0.07424536,0,-0.00902863
16.07999,1051.658,156.0344,205.3485,6.893912,4,76,0.04988465,0,-0.008608457
16.09999,1051.729,156.0235,205.4673,6.928702,4,76,0.07426171,0,-0.008204902
16.12,1051.799,156.0127,205.5856,6.893872,4,76,0.04990835,0,-0.007827029
16.13999,1051.869,156.0018,205.7044,6.928665,4,76,0.07428942,0,-0.007392919
16.15999,1051.939,155.991,205.8227,6.893842,4,76,0.04993472,0,-0.007032222
16.17999,1052.01,155.9801,205.9416,6.928645,4,77,0.07431044,0,-0.01240783
16.19999,1052.079,155.9693,206.0599,6.893834,4,77,0.04994874,0,-0.01203242
16.21999,1052.15,155.9584,206.1789,6.928644,4,77,0.07431645,0,-0.01160838
16.23999,1052.22,155.9475,206.2972,6.893834,4,77,0.04994907,0,-0.01117031
16.25999,1052.29,155.9366,206.4162,6.928639,4,77,0.07431612,0,-0.01068611
16.27999,1052.36,155.9258,206.5346,6.89382,4,77,0.04995275,0,-0.0102123
16.3,1052.43,155.9149,206.6537,6.928614,4,77,0.0743258,0,-0.009748052
16.31999,1052.499,155.9042,206.7721,6.893784,4,77,0.0499701,0,-0.009271855
16.33999,1052.569,155.8933,206.8912,6.928567,4,77,0.07435117,0,-0.008820734
16.35999,1052.64,155.8824,207.0108,6.956066,4,77,0.05000281,0,-0.008365095
16.37999,1052.709,155.8716,207.1298,6.915234,4,77,0.03075404,0,-0.007931872
16.39999,1052.779,155.8607,207.2492,6.945521,4,77,0.05933647,0,-0.007543635
16.41999,1052.849,155.8499,207.3681,6.906992,4,78,0.03813538,0,-0.01338236
16.43999,1052.919,155.839,207.4875,6.939012,4,78,0.0651053,0,-0.01297248
16.45999,1052.988,155.8282,207.6063,6.90191,4,78,0.04269156,0,-0.01250408
16.47999,1053.058,155.8173,207.7257,6.934996,4,78,0.06866312,0,-0.01197838
16.49999,1053.127,155.8065,207.8445,6.898764,4,78,0.04550271,0,-0.01145764
16.51999,1053.197,155.7956,207.9639,6.932499,4,78,0.0708651,0,-0.01093983
16.53999,1053.266,155.7848,208.0827,6.896798,4,78,0.04725075,0,-0.01041264
16.55999,1053.336,155.774,208.2021,6.930926,4,78,0.07224164,0,-0.009906313
16.57999,1053.405,155.7632,208.3209,6.895553,4,78,0.04835157,0,-0.009438021
16.59999,1053.474,155.7524,208.4404,6.929935,4,78,0.07311282,0,-0.008959319
16.62,1053.543,155.7416,208.5593,6.894776,4,78,0.04904585,0,-0.008526141
16.63999,1053.612,155.7308,208.6789,6.929326,4,78,0.07365656,0,-0.008081251
16.65999,1053.681,155.72,208.7978,6.894308,4,79,0.04947209,0,-0.01440057
16.67999,1053.751,155.7092,208.9174,6.928963,4,79,0.07398467,0,-0.01399022
16.69999,1053.819,155.6983,209.0364,6.89403,4,79,0.04972577,0,-0.01350598
16.71999,1053.889,155.6875,209.156,6.928741,4,79,0.07417927,0,-0.01299294
16.73999,1053.957,155.6767,209.275,6.893846,4,79,0.04988165,0,-0.01244876
16.75999,1054.026,155.6658,209.3947,6.92858,4,79,0.07430778,0,-0.01186274
16.77999,1054.095,155.6551,209.5138,6.893702,4,79,0.0499938,0,-0.01130451
16.8,1054.164,155.6443,209.6335,6.928444,4,79,0.07440891,0,-0.01075981
16.81999,1054.233,155.6334,209.7538,6.955909,4,79,0.05008926,0,-0.01021782
16.83999,1054.301,155.6227,209.8733,6.915051,4,79,0.03086386,0,-0.009704102
16.85999,1054.37,155.6118,209.9935,6.945316,4,79,0.05946431,0,-0.009240177
16.87999,1054.439,155.6011,210.1129,6.906771,4,80,0.03827858,0,-0.01602618
16.89999,1054.508,155.5902,210.233,6.938777,4,80,0.06526017,0,-0.01553983
16.91999,1054.576,155.5795,210.3525,6.901665,4,80,0.04285612,0,-0.01498439
16.93999,1054.645,155.5686,210.4725,6.93474,4,80,0.06883468,0,-0.0144029
16.95999,1054.713,155.5578,210.592,6.8985,4,80,0.04568195,0,-0.01379307
16.97999,1054.781,155.547,210.712,6.932223,4,80,0.07104969,0,-0.01318903
16.99999,1054.849,155.5363,210.8315,6.896513,4,80,0.04744401,0,-0.01254331
17.01999,1054.917,155.5255,210.9516,6.930629,4,80,0.07244124,0,-0.01192045
17.03999,1054.985,155.5148,211.0712,6.895242,4,80,0.04855952,0,-0.01134284
17.05999,1055.054,155.504,211.1913,6.929604,4,80,0.07333078,0,-0.01076234
17.07999,1055.121,155.4933,211.3109,6.894431,4,80,0.04927716,0,-0.01023566
17.09999,1055.189,155.4826,211.4312,6.928962,4,80,0.07389822,0,-0.0097009
17.12,1055.257,155.4719,211.5508,6.893933,4,81,0.04972644,0,-0.01702816
17.13999,1055.325,155.4611,211.6711,6.928577,4,81,0.07424669,0,-0.01649945
17.15999,1055.393,155.4503,211.7908,6.89364,4,81,0.04999614,0,-0.01592777
17.17999,1055.46,155.4395,211.9112,6.928347,4,81,0.0744523,0,-0.01528868
17.19999,1055.528,155.4287,212.032,6.955781,4,81,0.05015736,0,-0.01465315
17.21999,1055.596,155.418,212.1522,6.914895,4,81,0.03095298,0,-0.01395173
17.23999,1055.664,155.4072,212.2729,6.945124,4,81,0.05957346,0,-0.01331163
17.25999,1055.731,155.3965,212.393,6.906536,4,81,0.03841343,0,-0.01269217
17.27999,1055.799,155.3858,212.5137,6.938494,4,81,0.06542506,0,-0.01207171
17.3,1055.866,155.3751,212.6338,6.901342,4,81,0.04305439,0,-0.01147504
17.31999,1055.934,155.3644,212.7545,6.934388,4,81,0.06906033,0,-0.01092224
17.33999,1056.001,155.3537,212.8746,6.898137,4,82,0.04592862,0,-0.01868057
17.35999,1056.068,155.3429,212.9953,6.931861,4,82,0.07130403,0,-0.01809311
17.37999,1056.135,155.3322,213.1155,6.89617,4,82,0.04769735,0,-0.01743324
17.39999,1056.202,155.3215,213.2362,6.93031,4,82,0.07268123,0,-0.01673353
17.41999,1056.269,155.3107,213.3564,6.894952,4,82,0.04878283,0,-0.01600929
17.43999,1056.336,155.3,213.4772,6.929333,4,82,0.07353372,0,-0.01525264
17.45999,1056.402,155.2893,213.5974,6.894167,4,82,0.04946675,0,-0.01453057
17.47999,1056.469,155.2786,213.7183,6.928687,4,82,0.07408313,0,-0.01383669
17.49999,1056.536,155.2679,213.8386,6.893632,4,82,0.04991937,0,-0.01315847
17.51999,1056.602,155.2573,213.9596,6.92824,4,82,0.07445731,0,-0.01251599
17.53999,1056.669,155.2465,214.0811,6.9556,4,82,0.05023212,0,-0.01190027
17.55999,1056.736,155.2359,214.2019,6.914666,4,82,0.03107982,0,-0.01129228
17.57999,1056.802,155.2251,214.3233,6.94487,4,83,0.05973368,0,-0.0196581
17.59999,1056.869,155.2145,214.444,6.906282,4,83,0.038591,0,-0.01905154
17.62,1056.935,155.2037,214.5653,6.938248,4,83,0.0656023,0,-0.01838408
17.63999,1057.001,155.193,214.686,6.901104,4,83,0.04322629,0,-0.01767312
17.65999,1057.068,155.1823,214.8073,6.934143,4,83,0.06922722,0,-0.01691593
17.67999,1057.133,155.1717,214.928,6.897874,4,83,0.04610019,0,-0.01615294
17.69999,1057.2,155.161,215.0494,6.931563,4,83,0.07148828,0,-0.01540445
17.71999,1057.265,155.1504,215.1701,6.895827,4,83,0.04790564,0,-0.01467561
17.73999,1057.331,155.1398,215.2915,6.929917,4,83,0.07292122,0,-0.0139406
17.75999,1057.397,155.1292,215.4124,6.894521,4,83,0.0490582,0,-0.01327041
17.77999,1057.463,155.1186,215.5339,6.928877,4,83,0.07383513,0,-0.01260202
17.79999,1057.528,155.108,215.6548,6.893709,4,84,0.04978585,0,-0.02143415
17.81999,1057.594,155.0973,215.7763,6.928241,4,84,0.0744039,0,-0.02077021
17.83999,1057.66,155.0866,215.8984,6.955548,4,84,0.05023146,0,-0.02002706
17.85999,1057.725,155.0759,216.0198,6.914572,4,84,0.03111653,0,-0.01924869
17.87999,1057.791,155.0653,216.1417,6.944732,4,84,0.05979976,0,-0.01843227
17.89999,1057.856,155.0546,216.263,6.906096,4,84,0.03868747,0,-0.01762441
17.91999,1057.921,155.044,216.3849,6.938006,4,84,0.06573248,0,-0.01680582
17.93999,1057.986,155.0334,216.5062,6.900806,4,84,0.04339585,0,-0.01597405
17.95999,1058.051,155.0228,216.6281,6.93379,4,84,0.0694355,0,-0.01518305
17.97999,1058.116,155.0123,216.7495,6.897482,4,84,0.04634719,0,-0.01442752
17.99999,1058.181,155.0017,216.8715,6.931147,4,84,0.07176232,0,-0.01372192
18.01999,1058.246,154.9912,216.9928,6.895411,4,85,0.04819703,0,-0.02311447
18.03999,1058.311,154.9806,217.1149,6.929513,4,85,0.07321195,0,-0.0223841
18.05999,1058.375,154.97,217.2363,6.894142,4,85,0.04934058,0,-0.02156939
18.07999,1058.44,154.9594,217.3584,6.928518,4,85,0.07410083,0,-0.02070924
18.09999,1058.505,154.9487,217.4811,6.955695,4,85,0.05003753,0,-0.01982849
18.12,1058.569,154.9381,217.603,6.914604,4,85,0.03101373,0,-0.018891
18.13999,1058.633,154.9275,217.7255,6.944668,4,85,0.05977707,0,-0.01798903
18.15999,1058.698,154.9169,217.8474,6.905951,4,85,0.03873219,0,-0.01712455
18.17999,1058.762,154.9064,217.9698,6.937793,4,85,0.06583395,0,-0.01626834
18.19999,1058.826,154.8959,218.0917,6.900543,4,85,0.04354472,0,-0.0154608
18.21999,1058.89,154.8853,218.2142,6.933495,4,85,0.06962008,0,-0.01462288
18.23999,1058.953,154.8749,218.3362,6.897172,4,86,0.0465538,0,-0.02455267
18.25999,1059.017,154.8643,218.4587,6.930828,4,86,0.07197962,0,-0.02377839
18.27999,1059.081,154.8538,218.5807,6.895092,4,86,0.04842033,0,-0.0229251
18.29999,1059.145,154.8433,218.7033,6.929193,4,86,0.07343525,0,-0.02199128
18.31999,1059.208,154.8327,218.8253,6.89382,4,86,0.04956455,0,-0.02103732
18.33999,1059.271,154.8222,218.948,6.92818,4,86,0.07432614,0,-0.02008933
18.35999,1059.335,154.8116,219.0712,6.955336,4,86,0.05027385,0,-0.01912477
18.37999,1059.398,154.8011,219.1937,6.914225,4,86,0.03126507,0,-0.01817074
18.39999,1059.462,154.7906,219.3168,6.944265,4,86,0.06004243,0,-0.01727222
18.41999,1059.525,154.7801,219.4393,6.905533,4,86,0.03901424,0,-0.01639368
18.43999,1059.588,154.7697,219.5624,6.937369,4,86,0.06612668,0,-0.01557606
18.45999,1059.65,154.7593,219.6849,6.900132,4,86,0.04384179,0,-0.01477887
18.47999,1059.713,154.7488,219.808,6.933097,4,87,0.06990781,0,-0.02545908
18.49999,1059.776,154.7383,219.9305,6.896795,4,87,0.04683218,0,-0.0246986
18.51999,1059.839,154.7278,220.0537,6.930468,4,87,0.07224364,0,-0.02381764
18.53999,1059.901,154.7174,220.1763,6.894742,4,87,0.04867268,0,-0.02285087
18.55999,1059.963,154.7068,220.2995,6.928835,4,87,0.07368026,0,-0.02190183
18.57999,1060.026,154.6964,220.4221,6.893443,4,87,0.04981556,0,-0.02092147
18.59999,1060.088,154.6859,220.5454,6.927775,4,87,0.07458983,0,-0.01995846
18.61999,1060.15,154.6754,220.6692,6.9549,4,87,0.05055723,0,-0.01902826
18.63999,1060.212,154.665,220.7923,6.913763,4,87,0.03156981,0,-0.01808286
18.65999,1060.274,154.6546,220.9161,6.943784,4,87,0.0603662,0,-0.01719647
18.67999,1060.336,154.6443,221.0392,6.905052,4,87,0.03935103,0,-0.01633678
18.69999,1060.398,154.6339,221.1629,6.936889,4,88,0.06646381,0,-0.02769183
18.71999,1060.46,154.6235,221.286,6.899662,4,88,0.04417758,0,-0.02683343
18.73999,1060.521,154.6131,221.4098,6.932637,4,88,0.07023692,0,-0.02588224
18.75999,1060.583,154.6026,221.5329,6.896346,4,88,0.04715428,0,-0.02484729
18.77999,1060.644,154.5922,221.6566,6.930013,4,88,0.07255807,0,-0.02379343
18.79999,1060.705,154.5818,221.7798,6.894277,4,88,0.04899111,0,-0.02271223
18.81999,1060.766,154.5714,221.9037,6.928348,4,88,0.07400636,0,-0.02165007
18.83999,1060.828,154.561,222.028,6.955266,4,88,0.05015669,0,-0.02063048
18.85999,1060.888,154.5506,222.1517,6.913961,4,88,0.0313138,0,-0.0196426
18.87999,1060.949,154.5403,222.276,6.943848,4,88,0.06022701,0,-0.01864037
18.89999,1061.01,154.53,222.3997,6.905005,4,88,0.03930664,0,-0.01771336
18.91999,1061.071,154.5197,222.524,6.936752,4,89,0.06649685,0,-0.02963611
18.93999,1061.131,154.5094,222.6476,6.899451,4,89,0.04427371,0,-0.02871512
18.95999,1061.192,154.499,222.7719,6.932367,4,89,0.07038412,0,-0.02769605
18.97999,1061.252,154.4887,222.8956,6.896034,4,89,0.04734287,0,-0.02659627
18.99999,1061.312,154.4783,223.02,6.929669,4,89,0.07277636,0,-0.02547825
19.01999,1061.372,154.468,223.1437,6.893912,4,89,0.04923177,0,-0.02429672
19.03999,1061.432,154.4576,223.2682,6.927965,4,89,0.07426137,0,-0.02317967
19.05999,1061.492,154.4473,223.3931,6.954869,4,89,0.05042472,0,-0.02207218
19.07999,1061.552,154.437,223.5174,6.913557,4,89,0.03159151,0,-0.0210068
19.09999,1061.612,154.4268,223.6422,6.943432,4,89,0.0605104,0,-0.01992721
19.11999,1061.671,154.4165,223.7665,6.904583,4,89,0.03959737,0,-0.0189304
19.13999,1061.731,154.4063,223.8914,6.936322,4,90,0.06679158,0,-0.03149877
19.15999,1061.79,154.3961,224.0156,6.899018,4,90,0.04457479,0,-0.03051549
19.17999,1061.849,154.3858,224.1405,6.931927,4,90,0.0706872,0,-0.0294317
19.19999,1061.908,154.3755,224.2648,6.895591,4,90,0.04765096,0,-0.02826734
19.21999,1061.967,154.3652,224.3898,6.92922,4,90,0.07308612,0,-0.0270462
19.23999,1062.026,154.355,224.5141,6.893461,4,90,0.04954619,0,-0.02584365
19.25999,1062.085,154.3447,224.6391,6.927506,4,90,0.07457714,0,-0.0245906
19.27999,1062.144,154.3344,224.7646,6.954402,4,90,0.05074582,0,-0.02343609
