time,x,y,z,speed,wheels,target,throttle,brake,steer
19.23999,935.7184,91.92711,-249.4462,6.935393,4,174,0.05176687,0,0.02008181
19.25999,935.5874,91.92941,-249.4042,6.880388,4,174,0.045225,0,0.01909009
19.28,935.4561,91.93173,-249.3619,6.89929,4,174,0.08372822,0,0.01811329
19.29999,935.3245,91.93406,-249.3194,6.914229,4,174,0.07049694,0,0.01717786
19.31999,935.1927,91.93639,-249.2767,6.926037,4,174,0.06003942,0,0.01628237
19.34,935.0609,91.93874,-249.2339,6.935374,4,174,0.05177388,0,0.01543635
19.35999,934.9299,91.94106,-249.1913,6.880367,4,174,0.04523802,0,0.01463117
19.37999,934.7988,91.94339,-249.1485,6.899267,4,175,0.08374324,0,0.02286525
19.39999,934.6674,91.94572,-249.1055,6.914211,4,175,0.07051296,0,0.02206759
19.42,934.5358,91.94804,-249.0624,6.926027,4,175,0.06005244,0,0.02120288
19.43999,934.404,91.95037,-249.0191,6.935371,4,175,0.05178123,0,0.02030043
19.45999,934.2733,91.95268,-248.976,6.880367,4,175,0.04524035,0,0.01938178
19.48,934.1423,91.955,-248.9328,6.899269,4,175,0.0837429,0,0.01846061
19.5,934.0112,91.95734,-248.8893,6.914208,4,175,0.07051196,0,0.01755987
19.51999,933.8797,91.95968,-248.8457,6.926014,4,175,0.06005444,0,0.01666978
19.53999,933.7481,91.96203,-248.8019,6.935349,4,175,0.05179024,0,0.01583133
19.56,933.6176,91.96436,-248.7583,6.880334,4,175,0.04525604,0,0.01502313
19.57999,933.4868,91.96671,-248.7146,6.899233,4,175,0.08376593,0,0.01424295
19.59999,933.3557,91.96905,-248.6706,6.914171,4,176,0.07053666,0,0.02202596
19.62,933.2243,91.97139,-248.6265,6.925982,4,176,0.06008048,0,0.02124782
19.64,933.0929,91.97373,-248.5822,6.935325,4,176,0.05181227,0,0.02041664
19.65999,932.9625,91.97605,-248.5383,6.880319,4,176,0.04527273,0,0.01953491
19.67999,932.8318,91.97838,-248.494,6.899224,4,176,0.08377662,0,0.01864009
19.7,932.701,91.98071,-248.4497,6.914164,4,176,0.07054333,0,0.01774731
19.71999,932.5699,91.98306,-248.4051,6.925972,4,176,0.06008515,0,0.01686365
19.73999,932.4386,91.98541,-248.3604,6.935308,4,176,0.05181961,0,0.01600509
19.75999,932.3084,91.98775,-248.3159,6.880294,4,176,0.04528475,0,0.01518252
19.78,932.1779,91.9901,-248.2713,6.899189,4,176,0.0837943,0,0.01439613
19.79999,932.0471,91.99246,-248.2264,6.914125,4,176,0.0705677,0,0.01365061
19.81999,931.9161,91.99482,-248.1814,6.925935,4,176,0.06011252,0,0.01294208
19.84,931.785,91.99718,-248.1362,6.935274,4,177,0.05184564,0,0.02040449
19.85999,931.6549,91.99951,-248.0913,6.880269,4,177,0.04530844,0,0.01969256
19.87999,931.5245,92.00185,-248.0463,6.899172,4,177,0.08381166,0,0.01891872
19.89999,931.3939,92.0042,-248.001,6.914114,4,177,0.07057939,0,0.01811708
19.92,931.2631,92.00655,-247.9556,6.925924,4,177,0.06012053,0,0.01729593
19.93999,931.1321,92.00891,-247.91,6.935263,4,177,0.05185299,0,0.01647977
19.95999,931.0022,92.01126,-247.8647,6.88025,4,177,0.04531612,0,0.0156767
19.98,930.8719,92.01362,-247.8191,6.899144,4,177,0.08382468,0,0.0148804
20,930.7415,92.01598,-247.7735,6.914076,4,177,0.07059941,0,0.01412327
20.01999,930.6108,92.01836,-247.7276,6.925882,4,177,0.06014657,0,0.01340456
20.03999,930.48,92.02073,-247.6816,6.935217,4,177,0.0518827,0,0.0127132
20.06,930.3502,92.02309,-247.6358,6.880208,4,178,0.04534817,0,0.01975152
20.07999,930.2202,92.02544,-247.5899,6.899106,4,178,0.08385472,0,0.01904706
20.09999,930.0898,92.0278,-247.5438,6.914047,4,178,0.07062578,0,0.01828719
20.12,929.9592,92.03017,-247.4975,6.925858,4,178,0.06016693,0,0.01750055
20.14,929.8286,92.03253,-247.4511,6.935196,4,178,0.05189938,0,0.01670073
20.15999,929.6989,92.03488,-247.405,6.880187,4,178,0.04536252,0,0.01589668
20.17999,929.569,92.03725,-247.3587,6.899081,4,178,0.08386908,0,0.01510413
20.2,929.4388,92.03962,-247.3121,6.914014,4,178,0.07064313,0,0.01433591
20.21999,929.3084,92.04201,-247.2654,6.925817,4,178,0.06019029,0,0.01359069
20.23999,929.1779,92.0444,-247.2186,6.935148,4,178,0.05192809,0,0.01287382
20.25999,929.0484,92.04677,-247.1721,6.880136,4,178,0.04539657,0,0.01219867
20.28,928.9186,92.04914,-247.1254,6.899032,4,178,0.08390512,0,0.0115563
20.29999,928.7885,92.05152,-247.0784,6.913969,4,179,0.07067752,0,0.01832051
20.31999,928.6583,92.0539,-247.0314,6.925778,4,179,0.06022167,0,0.01767869
20.34,928.5279,92.05628,-246.9841,6.935117,4,179,0.05195513,0,0.01698145
20.35999,928.3986,92.05864,-246.9373,6.88011,4,179,0.04541793,0,0.01624966
20.37999,928.2689,92.06101,-246.8901,6.899006,4,179,0.08392315,0,0.01550838
20.39999,928.139,92.06339,-246.8428,6.913941,4,179,0.07069554,0,0.01475904
20.42,928.0089,92.06578,-246.7954,6.925746,4,179,0.06024136,0,0.01403133
20.43999,927.8786,92.06818,-246.7478,6.935075,4,179,0.05197782,0,0.013319
20.45999,927.7494,92.07057,-246.7005,6.880062,4,179,0.0454473,0,0.01263446
20.48,927.6199,92.07297,-246.653,6.898953,4,179,0.08395686,0,0.01197415
20.49998,927.4901,92.07536,-246.6054,6.913888,4,179,0.07073259,0,0.01134672
20.51999,927.3601,92.07776,-246.5576,6.925694,4,179,0.06027842,0,0.01075083
20.53999,927.23,92.08015,-246.5096,6.935031,4,180,0.05201387,0,0.01724893
20.56,927.1009,92.08253,-246.462,6.880024,4,180,0.04547834,0,0.01665403
20.57999,926.9715,92.08492,-246.4141,6.898922,4,180,0.08398323,0,0.0160057
20.59999,926.8419,92.0873,-246.3661,6.913858,4,180,0.07075429,0,0.0153259
20.62,926.712,92.0897,-246.318,6.925665,4,180,0.06029911,0,0.01462829
20.64,926.582,92.09211,-246.2697,6.934996,4,180,0.05203423,0,0.01393356
20.65999,926.4532,92.09451,-246.2217,6.879982,4,180,0.04550304,0,0.01324663
20.67999,926.3239,92.09691,-246.1735,6.898872,4,180,0.08401261,0,0.01256307
20.7,926.1944,92.09932,-246.1251,6.913801,4,180,0.07078967,0,0.01191889
20.71999,926.0647,92.10174,-246.0766,6.925602,4,180,0.0603395,0,0.01129898
20.73999,925.9348,92.10416,-246.0279,6.934935,4,180,0.0520783,0,0.01070795
20.75999,925.806,92.10656,-245.9796,6.879925,4,180,0.04554577,0,0.0101526
20.78,925.6769,92.10896,-245.931,6.898822,4,181,0.08405266,0,0.0163782
20.79999,925.5475,92.11137,-245.8824,6.913757,4,181,0.07082472,0,0.01581823
20.81999,925.4179,92.11378,-245.8335,6.925564,4,181,0.06037021,0,0.01521052
20.84,925.2881,92.1162,-245.7845,6.934898,4,181,0.05210533,0,0.01456501
20.85999,925.1595,92.11861,-245.7359,6.879888,4,181,0.04557147,0,0.01390707
20.87999,925.0305,92.12103,-245.687,6.898778,4,181,0.08407836,0,0.01324705
20.89999,924.9012,92.12345,-245.6379,6.913708,4,181,0.07085509,0,0.01259315
20.92,924.7717,92.12589,-245.5887,6.925508,4,181,0.06040425,0,0.01195712
20.93999,924.6422,92.12833,-245.5394,6.934839,4,181,0.05214405,0,0.01134045
20.95999,924.5136,92.13074,-245.4904,6.879827,4,181,0.04561286,0,0.01075016
20.98,924.3847,92.13317,-245.4412,6.898721,4,181,0.08412109,0,0.01018461
20.99998,924.2556,92.1356,-245.3919,6.913656,4,181,0.07089514,0,0.009656654
21.01999,924.1262,92.13803,-245.3424,6.925465,4,182,0.06044063,0,0.0156403
21.03999,923.9968,92.14046,-245.2927,6.934802,4,182,0.05217442,0,0.01510644
21.06,923.8683,92.14288,-245.2434,6.879795,4,182,0.04563889,0,0.01452045
21.07999,923.7396,92.1453,-245.1939,6.89869,4,182,0.08414344,0,0.01390289
21.09999,923.6105,92.14774,-245.1442,6.913622,4,182,0.07091684,0,0.01327279
21.12,923.4813,92.15018,-245.0944,6.925424,4,182,0.06046433,0,0.01264124
21.14,923.352,92.15263,-245.0444,6.934752,4,182,0.05220347,0,0.01202021
21.15999,923.2237,92.15505,-244.9948,6.879739,4,182,0.04567327,0,0.01140924
21.17999,923.095,92.15749,-244.945,6.898628,4,182,0.0841825,0,0.01081764
21.2,922.9661,92.15994,-244.895,6.913559,4,182,0.07096023,0,0.01025768
21.21999,922.837,92.1624,-244.8449,6.925363,4,182,0.06050873,0,0.009720567
21.23999,922.7078,92.16486,-244.7946,6.934697,4,182,0.05224619,0,0.009219532
21.25999,922.5797,92.16729,-244.7447,6.879689,4,183,0.04571233,0,0.0149408
21.28,922.4511,92.16973,-244.6945,6.898585,4,183,0.08421755,0,0.0144259
21.29999,922.3223,92.17218,-244.6443,6.913519,4,183,0.07099061,0,0.01386803
21.31999,922.1934,92.17464,-244.5938,6.925322,4,183,0.06053643,0,0.01328124
21.34,922.0643,92.1771,-244.5433,6.934652,4,183,0.05227456,0,0.01267372
21.35999,921.9362,92.17955,-244.493,6.879641,4,183,0.04574337,0,0.01207375
21.37999,921.8078,92.18201,-244.4426,6.898528,4,183,0.08425159,0,0.01146947
21.39999,921.6791,92.18449,-244.392,6.913455,4,183,0.07103033,0,0.01089169
21.42,921.5503,92.18697,-244.3413,6.925254,4,183,0.06058149,0,0.01032893
21.43999,921.4213,92.18945,-244.2904,6.934583,4,183,0.05232229,0,0.009785926
21.45999,921.2933,92.19191,-244.2399,6.879573,4,183,0.0457921,0,0.009276152
21.48,921.165,92.19437,-244.1891,6.898466,4,183,0.08429899,0,0.008784686
21.49998,921.0365,92.19685,-244.1383,6.913398,4,184,0.07107405,0,0.01428696
21.51999,920.9078,92.19932,-244.0872,6.925204,4,184,0.06062121,0,0.01380211
21.53999,920.7789,92.2018,-244.0361,6.934536,4,184,0.05235734,0,0.01326196
21.56,920.651,92.20426,-243.9853,6.879527,4,184,0.04582481,0,0.01269844
21.57999,920.5228,92.20673,-243.9343,6.898418,4,184,0.08433104,0,0.01211947
21.59999,920.3944,92.20921,-243.8831,6.913344,4,184,0.07110743,0,0.01154203
21.62,920.2658,92.21171,-243.8318,6.925144,4,184,0.06065893,0,0.01096628
21.64,920.137,92.21421,-243.7803,6.934468,4,184,0.0523994,0,0.01040604
21.65999,920.0093,92.21669,-243.7292,6.879457,4,184,0.04587221,0,0.009870452
21.67999,919.8812,92.21918,-243.6779,6.898345,4,184,0.08437977,0,0.009350347
21.7,919.7529,92.22167,-243.6265,6.913274,4,184,0.07115883,0,0.008852334
21.71999,919.6245,92.22417,-243.5749,6.925076,4,184,0.06070833,0,0.008379907
21.73999,919.4958,92.22667,-243.5231,6.934409,4,184,0.05244646,0,0.007934282
21.75999,919.3682,92.22915,-243.4718,6.879403,4,185,0.04591393,0,0.01328915
21.78,919.2403,92.23164,-243.4202,6.898293,4,185,0.08441816,0,0.01285327
21.79999,919.1121,92.23413,-243.3685,6.913224,4,185,0.07119455,0,0.01235686
21.81999,918.9837,92.23664,-243.3166,6.925025,4,185,0.06074305,0,0.01183824
21.84,918.8552,92.23916,-243.2647,6.93435,4,185,0.05248284,0,0.01131257
21.85999,918.7277,92.24166,-243.213,6.879337,4,185,0.04595466,0,0.01078488
21.87999,918.5999,92.24417,-243.1612,6.898223,4,185,0.08446388,0,0.01025757
21.89999,918.4717,92.24669,-243.1093,6.913148,4,185,0.07124395,0,0.009740059
21.92,918.3434,92.24921,-243.0571,6.924947,4,185,0.06079612,0,0.009251158
21.93999,918.215,92.25174,-243.0049,6.934277,4,185,0.05253725,0,0.008772412
21.95999,918.0876,92.25425,-242.953,6.879267,4,185,0.04600639,0,0.008312657
21.98,917.9599,92.25676,-242.9009,6.89816,4,185,0.08451295,0,0.0078748
21.99998,917.8319,92.25928,-242.8486,6.913089,4,186,0.07128835,0,0.01302785
22.01999,917.7037,92.2618,-242.7963,6.924892,4,186,0.06083751,0,0.01259421
22.03999,917.5754,92.26434,-242.7438,6.93422,4,186,0.0525753,0,0.01211959
22.06,917.4481,92.26685,-242.6916,6.879211,4,186,0.04604611,0,0.01161612
22.07999,917.3204,92.26938,-242.6393,6.898097,4,186,0.084552,0,0.01109637
22.09999,917.1926,92.27192,-242.5868,6.913022,4,186,0.0713324,0,0.0105754
22.12,917.0645,92.27447,-242.5341,6.924817,4,186,0.0608849,0,0.01005401
22.13998,916.9363,92.27702,-242.4814,6.934142,4,186,0.05262837,0,0.009543978
22.15999,916.8091,92.27956,-242.429,6.879131,4,186,0.04610052,0,0.009047265
22.17999,916.6816,92.2821,-242.3764,6.898016,4,186,0.08460841,0,0.008580724
22.2,916.5539,92.28465,-242.3236,6.912944,4,186,0.07138848,0,0.008128079
22.21999,916.4259,92.28719,-242.2707,6.924746,4,186,0.06093898,0,0.00769743
22.23999,916.2978,92.28974,-242.2177,6.934073,4,187,0.05267811,0,0.01263592
22.25999,916.1707,92.29227,-242.1651,6.879067,4,187,0.04614859,0,0.01220537
22.28,916.0433,92.29482,-242.1122,6.897955,4,187,0.0846528,0,0.01173612
22.29999,915.9156,92.29737,-242.0592,6.91288,4,187,0.0714312,0,0.01124193
22.31999,915.7877,92.29993,-242.0061,6.924677,4,187,0.06098371,0,0.01073292
22.34,915.6597,92.30251,-241.9528,6.934001,4,187,0.05272584,0,0.01022149
22.35999,915.5328,92.30506,-241.8999,6.878989,4,187,0.04619899,0,0.009716749
22.37999,915.4055,92.30762,-241.8469,6.897871,4,187,0.08470788,0,0.009218531
22.39999,915.2779,92.3102,-241.7936,6.912794,4,187,0.07149029,0,0.008742639
22.42,915.1501,92.31277,-241.7402,6.924591,4,187,0.06104412,0,0.008285169
22.43999,915.0222,92.31535,-241.6867,6.933917,4,187,0.05278659,0,0.007854173
22.45999,914.8953,92.31792,-241.6336,6.878911,4,187,0.04625807,0,0.007445544
22.48,914.7681,92.32049,-241.5802,6.897798,4,187,0.08476195,0,0.007053962
22.49998,914.6407,92.32306,-241.5267,6.912727,4,188,0.07154135,0,0.01184134
22.51999,914.5131,92.32564,-241.4731,6.924526,4,188,0.06109085,0,0.01144757
22.53999,914.3853,92.32822,-241.4194,6.933852,4,188,0.05283198,0,0.01101509
22.56,914.2585,92.3308,-241.366,6.878843,4,188,0.0463038,0,0.01055544
22.57999,914.1314,92.33338,-241.3125,6.897727,4,188,0.08480968,0,0.01007989
22.59999,914.004,92.33598,-241.2587,6.912649,4,188,0.07159142,0,0.009607367
22.62,913.8765,92.33858,-241.2049,6.924442,4,188,0.06114592,0,0.009140662
22.63998,913.7488,92.34119,-241.1509,6.933766,4,188,0.05289073,0,0.00868364
22.65999,913.6221,92.34378,-241.0973,6.878757,4,188,0.04636354,0,0.008236881
22.67999,913.4951,92.34638,-241.0435,6.897643,4,188,0.0848701,0,0.007803985
22.7,913.3679,92.34898,-240.9895,6.912568,4,188,0.07165017,0,0.007402123
22.71999,913.2404,92.35159,-240.9354,6.924368,4,188,0.06120267,0,0.00701878
22.73999,913.1128,92.3542,-240.8812,6.933695,4,189,0.05294213,0,0.01161037
22.75999,912.9862,92.3568,-240.8274,6.878691,4,189,0.04641328,0,0.01122393
22.78,912.8593,92.3594,-240.7734,6.897576,4,189,0.08491616,0,0.01079272
22.79999,912.7322,92.36201,-240.7192,6.9125,4,189,0.0716969,0,0.01034255
22.81999,912.6048,92.36464,-240.6649,6.924294,4,189,0.06125006,0,0.00987305
22.84,912.4774,92.36727,-240.6105,6.933616,4,189,0.05299454,0,0.009407337
22.85999,912.3509,92.36989,-240.5564,6.878605,4,189,0.04646902,0,0.00893845
22.87999,912.2241,92.37252,-240.5022,6.897486,4,189,0.08497658,0,0.008483045
22.89999,912.097,92.37516,-240.4478,6.912407,4,189,0.07175965,0,0.008048445
22.92,911.9697,92.3778,-240.3932,6.924201,4,189,0.06131482,0,0.007629102
22.93999,911.8423,92.38045,-240.3385,6.933526,4,189,0.05305929,0,0.007233366
22.95999,911.7159,92.38307,-240.2843,6.87852,4,189,0.04653211,0,0.006857486
22.98,911.5892,92.3857,-240.2298,6.897406,4,189,0.08503599,0,0.006501863
22.99998,911.4622,92.38834,-240.1752,6.91233,4,190,0.07181573,0,0.0109813
23.01999,911.3351,92.39099,-240.1204,6.924126,4,190,0.06136923,0,0.01062174
23.03999,911.2078,92.39365,-240.0655,6.933448,4,190,0.05311169,0,0.01022562
23.06,911.0815,92.39629,-240.011,6.87844,4,190,0.04658651,0,0.00980269
23.07999,910.9548,92.39893,-239.9564,6.89732,4,190,0.08509207,0,0.00936377
23.09999,910.8279,92.40159,-239.9016,6.912239,4,190,0.07187581,0,0.008936546
23.12,910.7009,92.40426,-239.8466,6.924031,4,190,0.06143298,0,0.008505758
23.13998,910.5737,92.40694,-239.7915,6.933351,4,190,0.05317845,0,0.008074285
23.15999,910.4475,92.40959,-239.7368,6.878345,4,190,0.04665427,0,0.007658591
23.17999,910.321,92.41225,-239.6819,6.897228,4,190,0.08515849,0,0.00727122
23.2,910.1942,92.41492,-239.6268,6.912151,4,190,0.07194056,0,0.006892867
23.21999,910.0673,92.41759,-239.5716,6.923947,4,190,0.0614944,0,0.006536352
23.23999,909.9401,92.42027,-239.5163,6.933272,4,191,0.05323686,0,0.01084113
23.25999,909.814,92.42294,-239.4614,6.878269,4,191,0.04670935,0,0.01048082
23.28,909.6876,92.42561,-239.4063,6.897151,4,191,0.0852119,0,0.01008694
23.29999,909.5609,92.42829,-239.3511,6.912071,4,191,0.0719943,0,0.009662172
23.31999,909.434,92.43098,-239.2957,6.923863,4,191,0.06155047,0,0.009230503
23.34,909.307,92.43369,-239.2402,6.933182,4,191,0.05329594,0,0.008799287
23.35999,909.181,92.43637,-239.1851,6.878173,4,191,0.04677243,0,0.008367112
23.37999,909.0546,92.43906,-239.1297,6.897051,4,191,0.08527899,0,0.007948081
23.39999,908.928,92.44176,-239.0743,6.911971,4,191,0.07206406,0,0.007539819
23.42,908.8013,92.44447,-239.0187,6.923763,4,191,0.06162024,0,0.007150588
23.43999,908.6744,92.44719,-238.9629,6.933086,4,191,0.05336571,0,0.006762744
23.45999,908.5485,92.44988,-238.9076,6.878082,4,191,0.04683986,0,0.006412675
23.48,908.4222,92.45258,-238.8521,6.896963,4,192,0.08534274,0,0.01055168
23.49998,908.2957,92.45529,-238.7964,6.911886,4,192,0.07212581,0,0.01019759
23.51999,908.169,92.45801,-238.7406,6.923678,4,192,0.06167998,0,0.009808667
23.53999,908.0422,92.46073,-238.6847,6.932998,4,192,0.05342545,0,0.009395403
23.56,907.9163,92.46344,-238.6292,6.877991,4,192,0.04690127,0,0.008970312
23.57999,907.7902,92.46616,-238.5735,6.896867,4,192,0.08540616,0,0.00854958
23.59999,907.6638,92.46889,-238.5176,6.911786,4,192,0.07219291,0,0.00812571
23.62,907.5372,92.47163,-238.4616,6.923575,4,192,0.06174975,0,0.007714453
23.63998,907.4104,92.47438,-238.4054,6.932893,4,192,0.05349755,0,0.007319673
23.65999,907.2847,92.47711,-238.3497,6.877888,4,192,0.04697471,0,0.006939258
23.67999,907.1587,92.47985,-238.2938,6.896766,4,192,0.08547859,0,0.006569716
23.7,907.0323,92.48259,-238.2377,6.911688,4,192,0.07226367,0,0.006210751
23.71999,906.9058,92.48534,-238.1815,6.923481,4,192,0.0618185,0,0.005887995
23.73999,906.7792,92.48809,-238.1251,6.932801,4,193,0.05356364,0,0.009933995
23.75999,906.6535,92.49083,-238.0692,6.877798,4,193,0.04703913,0,0.009605858
23.77998,906.5275,92.49358,-238.0131,6.896675,4,193,0.08554135,0,0.009246403
23.79999,906.4013,92.49634,-237.9568,6.911592,4,193,0.07232742,0,0.008866233
23.81999,906.2749,92.49911,-237.9004,6.923381,4,193,0.06188526,0,0.00847205
23.84,906.1483,92.50188,-237.8439,6.932697,4,193,0.0536334,0,0.008072643
23.85999,906.0228,92.50465,-237.7878,6.877691,4,193,0.04711189,0,0.007683514
23.87999,905.8969,92.50742,-237.7315,6.896566,4,193,0.08561611,0,0.007295036
23.89999,905.7708,92.51019,-237.675,6.911482,4,193,0.07240353,0,0.006919829
23.92,905.6444,92.51298,-237.6184,6.923272,4,193,0.0619627,0,0.006565154
23.93999,905.518,92.51577,-237.5617,6.93259,4,193,0.05370984,0,0.006230818
23.95999,905.3925,92.51854,-237.5054,6.877589,4,193,0.04718666,0,0.005896024
23.98,905.2667,92.52132,-237.4489,6.896467,4,194,0.08568754,0,0.009821637
23.99998,905.1407,92.5241,-237.3922,6.911385,4,194,0.07247295,0,0.009494519
24.01999,905.0145,92.5269,-237.3354,6.923174,4,194,0.06203046,0,0.009138389
24.03999,904.8881,92.52971,-237.2785,6.932491,4,194,0.05377826,0,0.008753646
24.06,904.7627,92.5325,-237.2221,6.877485,4,194,0.04725642,0,0.00835955
24.07999,904.637,92.5353,-237.1654,6.896359,4,194,0.0857603,0,0.007966653
24.09999,904.511,92.53812,-237.1085,6.911272,4,194,0.07254872,0,0.00757867
24.12,904.3848,92.54094,-237.0515,6.923059,4,194,0.06210956,0,0.007196132
24.13998,904.2585,92.54377,-236.9944,6.932373,4,194,0.05385871,0,0.006823772
24.15999,904.1333,92.54658,-236.9378,6.87737,4,194,0.04733887,0,0.006469205
24.17999,904.0077,92.54939,-236.8809,6.896246,4,194,0.08584075,0,0.006120303
24.2,903.8818,92.55222,-236.8238,6.911164,4,194,0.07262749,0,0.005794337
24.21999,903.7557,92.55505,-236.7667,6.922952,4,194,0.06218534,0,0.005488015
24.23999,903.6295,92.55788,-236.7094,6.932271,4,195,0.05393348,0,0.009330528
24.25999,903.5043,92.5607,-236.6525,6.877269,4,195,0.04741063,0,0.009027907
24.27998,903.3788,92.56353,-236.5955,6.896143,4,195,0.08591185,0,0.00868441
24.29999,903.253,92.56637,-236.5383,6.911057,4,195,0.07269959,0,0.008333452
24.31999,903.127,92.56922,-236.4809,6.922843,4,195,0.0622601,0,0.007963353
24.34,903.0009,92.57208,-236.4235,6.932157,4,195,0.05400991,0,0.007592427
24.35999,902.8757,92.57492,-236.3664,6.877153,4,195,0.04749007,0,0.007231392
24.37999,902.7504,92.57777,-236.3092,6.896025,4,195,0.08599295,0,0.006870609
24.39999,902.6246,92.58064,-236.2518,6.910939,4,195,0.07278237,0,0.00650834
24.42,902.4987,92.5835,-236.1943,6.922726,4,195,0.06234255,0,0.006179962
24.43999,902.3727,92.58638,-236.1367,6.932042,4,195,0.05409169,0,0.005869713
24.45999,902.2476,92.58923,-236.0794,6.877043,4,195,0.04757052,0,0.005562332
24.48,902.1223,92.59209,-236.022,6.895917,4,196,0.08606973,0,0.009275274
24.49998,901.9966,92.59497,-235.9645,6.910833,4,196,0.0728578,0,0.008972159
24.51999,901.8708,92.59785,-235.9068,6.922618,4,196,0.06241698,0,0.008636959
24.53999,901.7449,92.60075,-235.849,6.931932,4,196,0.05416713,0,0.008273575
24.56,901.6199,92.60362,-235.7916,6.87693,4,196,0.04764729,0,0.007906203
24.57999,901.4947,92.60651,-235.734,6.895799,4,196,0.08614884,0,0.007536532
24.59999,901.3691,92.60941,-235.6763,6.91071,4,196,0.07294059,0,0.007161839
24.62,901.2434,92.61233,-235.6184,6.922493,4,196,0.0625031,0,0.006806391
24.63998,901.1175,92.61524,-235.5604,6.931807,4,196,0.05425458,0,0.006464829
24.65999,900.9926,92.61814,-235.5028,6.876804,4,196,0.0477354,0,0.006134366
24.67999,900.8674,92.62105,-235.4451,6.895677,4,196,0.08623695,0,0.005814984
24.7,900.742,92.62396,-235.3871,6.910591,4,196,0.07302637,0,0.005507666
24.71999,900.6163,92.62688,-235.3291,6.922377,4,197,0.06258655,0,0.009123336
24.73999,900.4905,92.62981,-235.2709,6.931691,4,197,0.05433636,0,0.008821368
24.75999,900.3657,92.63272,-235.2132,6.876692,4,197,0.04781618,0,0.00848548
24.77998,900.2406,92.63564,-235.1553,6.895562,4,197,0.08631573,0,0.00813718
24.79999,900.1153,92.63858,-235.0972,6.910471,4,197,0.07310648,0,0.007771765
24.81999,899.9897,92.64153,-235.039,6.922253,4,197,0.06267033,0,0.007396644
24.84,899.864,92.64449,-234.9806,6.931563,4,197,0.05442281,0,0.007036136
24.85999,899.7393,92.64742,-234.9227,6.876561,4,197,0.04790597,0,0.006680924
24.87999,899.6143,92.65038,-234.8646,6.895429,4,197,0.08640718,0,0.006332236
24.89999,899.489,92.65334,-234.8063,6.91034,4,197,0.07319994,0,0.006013047
24.92,899.3635,92.6563,-234.7479,6.922122,4,197,0.06276212,0,0.005701396
24.93999,899.2379,92.65927,-234.6894,6.931436,4,197,0.05451426,0,0.005403135
24.95999,899.1132,92.66222,-234.6313,6.876438,4,198,0.04799509,0,0.008891559
24.98,898.9883,92.66518,-234.573,6.895308,4,198,0.08649363,0,0.008595097
24.99998,898.8632,92.66814,-234.5146,6.910217,4,198,0.07328472,0,0.008257714
25.01999,898.7377,92.67113,-234.456,6.921999,4,198,0.0628479,0,0.007906612
25.03999,898.6122,92.67412,-234.3974,6.931309,4,198,0.05460038,0,0.007556515
25.06,898.4876,92.67709,-234.3391,6.876307,4,198,0.04808354,0,0.00719754
25.07999,898.3627,92.68008,-234.2807,6.895173,4,198,0.08658475,0,0.006844302
25.09999,898.2376,92.68308,-234.222,6.91008,4,198,0.07337885,0,0.006501389
25.12,898.1123,92.68609,-234.1633,6.92186,4,198,0.06294403,0,0.006167116
25.13998,897.9868,92.6891,-234.1045,6.931169,4,198,0.05469785,0,0.00584334
25.15999,897.8624,92.6921,-234.046,6.876171,4,198,0.04818168,0,0.005547045
25.17999,897.7377,92.69511,-233.9874,6.895039,4,198,0.08668055,0,0.005243802
25.2,897.6126,92.69812,-233.9286,6.909947,4,199,0.07347298,0,0.008652313
25.21999,897.4874,92.70114,-233.8697,6.92173,4,199,0.06303716,0,0.008368495
25.23999,897.362,92.70417,-233.8107,6.93104,4,199,0.05478897,0,0.008048543
25.25999,897.2376,92.70718,-233.7521,6.876042,4,199,0.0482718,0,0.007707644
25.27998,897.1129,92.71021,-233.6934,6.894907,4,199,0.08677068,0,0.007361924
25.29999,896.988,92.71324,-233.6344,6.909812,4,199,0.0735651,0,0.007011959
25.31999,896.8628,92.71629,-233.5753,6.921591,4,199,0.06313128,0,0.006662131
25.34,896.7375,92.71935,-233.5162,6.930898,4,199,0.0548861,0,0.00633223
25.35999,896.6133,92.72239,-233.4574,6.875898,4,199,0.0483716,0,0.005996124
25.37999,896.4886,92.72544,-233.3985,6.894762,4,199,0.08687148,0,0.005673667
25.39999,896.3638,92.7285,-233.3394,6.909668,4,199,0.07366657,0,0.005382071
25.41998,896.2387,92.73157,-233.2801,6.921448,4,199,0.06323209,0,0.00509841
25.43999,896.1135,92.73464,-233.2208,6.930757,4,199,0.05498657,0,0.004826748
25.45999,895.9893,92.73769,-233.1618,6.875762,4,200,0.04847007,0,0.008230671
25.48,895.8647,92.74076,-233.1027,6.894628,4,200,0.08696628,0,0.007962535
25.49998,895.7399,92.74384,-233.0435,6.909534,4,200,0.0737607,0,0.007668599
25.51999,895.6149,92.74693,-232.9841,6.921311,4,200,0.06332655,0,0.007362034
25.53999,895.4898,92.75004,-232.9246,6.930618,4,200,0.05508237,0,0.007028858
25.56,895.3657,92.75312,-232.8655,6.875618,4,200,0.04856753,0,0.006699163
25.57999,895.2412,92.75622,-232.8063,6.89448,4,200,0.08706708,0,0.006379431
25.59999,895.1165,92.75933,-232.7468,6.909383,4,200,0.07386417,0,0.006058945
25.62,894.9916,92.76245,-232.6873,6.921158,4,200,0.06343202,0,0.005749912
25.63998,894.8665,92.76558,-232.6276,6.930463,4,200,0.05518918,0,0.005464911
