t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.640,276.342,940.517,118.021,-60.453,-0.028,0.031,-0.612,-0.029,1.000,0.000,-0.130,2,6.107,4.254,0.906,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.994, -0.001, 0.108);Mountain trunk:(0.994, -0.001, 0.108);Mountain trunk:(0.994, -0.001, 0.108);Mountain trunk:(0.994, -0.001, 0.108);"
0.660,276.339,940.517,118.009,-60.451,-0.029,0.033,-0.532,-0.029,1.000,0.000,-0.129,3,7.560,4.261,0.902,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.992, -0.001, 0.123);Mountain trunk:(0.992, -0.001, 0.123);Mountain trunk:(0.992, -0.001, 0.123);"
0.680,276.336,940.516,117.999,-60.449,-0.025,0.028,-0.463,-0.022,1.000,0.000,-0.128,3,7.503,4.350,0.898,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.992, -0.001, 0.123);Mountain trunk:(0.992, -0.001, 0.123);Mountain trunk:(0.992, -0.001, 0.123);"
0.700,276.334,940.516,117.990,-60.447,-0.023,0.024,-0.405,-0.009,1.000,0.000,-0.127,3,7.481,4.474,0.895,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.991, -0.001, 0.135);Mountain trunk:(0.991, -0.001, 0.135);Mountain trunk:(0.991, -0.001, 0.135);"
0.720,276.332,940.516,117.982,-60.446,-0.019,0.018,-0.354,0.006,1.000,0.000,-0.126,3,7.428,4.677,0.892,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.991, -0.001, 0.135);Mountain trunk:(0.991, -0.001, 0.135);Mountain trunk:(0.991, -0.001, 0.135);"
0.740,276.330,940.516,117.976,-60.444,-0.016,0.013,-0.308,0.023,1.000,0.000,-0.126,3,7.375,4.920,0.890,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.990, -0.001, 0.143);Mountain trunk:(0.990, -0.001, 0.143);Mountain trunk:(0.990, -0.001, 0.143);"
0.760,276.328,940.516,117.970,-60.443,-0.012,0.006,-0.272,0.035,1.000,0.000,-0.126,3,7.285,5.220,0.889,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.990, -0.001, 0.143);Mountain trunk:(0.990, -0.001, 0.143);Mountain trunk:(0.990, -0.001, 0.143);"
0.780,276.327,940.515,117.965,-60.441,-0.011,0.003,-0.237,0.053,1.000,0.000,-0.125,3,7.244,5.607,0.888,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.990, -0.001, 0.143);Mountain trunk:(0.990, -0.001, 0.143);Mountain trunk:(0.990, -0.001, 0.143);"
0.800,276.326,940.515,117.961,-60.439,-0.007,-0.004,-0.212,0.068,1.000,0.000,-0.125,3,7.140,5.846,0.887,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);"
0.820,276.324,940.515,117.957,-60.437,-0.004,-0.008,-0.189,0.081,1.000,0.000,-0.125,3,7.062,6.073,0.886,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);"
