time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
325.000,moto,2,4,31.94,2,0,522.24,74.53,-153.05,745.584,False,745.584
325.000,original,1,0,23.10,1,0,273.51,8.70,564.54,4583.922,True,4583.922
325.000,tourer,2,6,38.10,0,0,539.92,32.63,-429.41,861.243,False,1040.959
325.000,atv,1,14,-0.39,1,0,-627.34,9.19,446.27,3613.137,True,3612.663
327.000,moto,2,4,31.87,2,0,543.43,45.16,-205.51,809.417,False,809.417
327.000,original,1,0,12.36,1,0,311.55,8.70,560.18,4622.129,True,4622.129
327.000,tourer,2,6,31.88,0,0,525.88,28.45,-494.46,861.243,False,1108.462
327.000,atv,1,14,-0.39,1,0,-627.53,9.20,445.51,3613.137,True,3611.878
329.000,moto,2,6,27.30,2,0,558.63,29.33,-262.51,861.205,False,877.261
329.000,original,1,0,22.96,1,0,324.00,12.25,530.83,4655.026,True,4655.026
329.000,tourer,2,6,15.86,0,0,497.29,23.06,-539.45,861.243,False,1163.881
329.000,atv,1,14,18.60,2,0,-620.02,9.07,455.50,3622.938,True,3622.938
331.000,moto,2,6,42.12,2,0,550.88,25.03,-332.66,861.205,False,996.059
331.000,original,2,1,30.54,1,0,320.34,24.22,477.81,35.200,False,35.200
331.000,tourer,2,6,21.02,0,0,470.31,25.75,-532.25,861.243,False,1197.647
331.000,atv,1,14,26.70,2,0,-606.05,8.47,502.67,3672.055,True,3672.055
333.000,moto,2,6,42.87,2,0,540.10,31.69,-421.88,861.205,False,1042.770
333.000,original,2,1,31.22,1,0,320.33,40.76,417.73,97.516,False,97.516
333.000,tourer,2,6,30.81,0,0,447.47,31.81,-485.23,861.243,False,1249.788
333.000,atv,1,15,22.49,2,0,-592.48,8.59,539.15,3714.840,True,3714.840
335.000,moto,2,6,31.74,2,0,527.66,29.31,-489.27,861.205,False,1102.890
335.000,original,2,1,31.25,1,0,321.00,57.06,357.42,160.018,False,160.018
335.000,tourer,2,6,26.12,0,0,411.00,38.67,-433.56,861.243,False,1313.328
335.000,atv,1,15,36.43,2,0,-533.01,8.59,537.98,3774.273,True,3774.273
337.000,moto,2,6,18.79,2,0,497.58,22.90,-539.02,861.205,False,1163.335
337.000,original,2,1,31.28,1,0,322.93,72.90,296.99,222.601,False,222.601
337.000,tourer,2,6,23.50,0,0,375.53,30.52,-395.23,861.243,False,1365.922
337.000,atv,1,15,44.11,2,0,-451.66,8.59,534.02,3855.508,True,3855.508
339.000,moto,2,6,27.39,2,0,466.65,26.53,-525.45,861.205,False,1205.206
339.000,original,2,2,34.04,1,0,334.38,82.62,235.10,286.733,False,286.733
339.000,tourer,2,6,18.42,0,0,332.05,41.24,-391.96,861.243,False,1411.052
339.000,atv,1,16,47.85,2,0,-359.69,9.18,526.12,3947.646,True,3947.646
341.000,moto,2,6,39.50,2,0,434.35,34.70,-466.16,861.205,False,1272.938
341.000,original,2,2,27.74,1,0,367.74,80.37,190.37,345.265,False,345.265
341.000,tourer,2,6,29.39,0,0,290.78,36.58,-380.44,861.243,False,1455.661
341.000,atv,1,16,33.01,2,0,-280.61,9.50,524.18,4026.948,True,4026.948
343.000,moto,2,6,28.82,2,0,397.61,36.89,-416.52,861.205,False,1334.889
343.000,original,2,2,31.74,1,0,419.38,78.70,159.68,406.112,False,406.112
343.000,tourer,2,6,31.49,0,0,239.09,41.93,-344.45,861.243,False,1519.520
343.000,atv,1,16,27.94,2,0,-220.95,9.34,523.28,4086.636,True,4086.636
345.000,moto,2,6,29.12,2,0,351.71,34.70,-387.87,861.205,False,1389.793
345.000,original,2,3,29.26,1,0,454.37,86.70,108.23,468.421,False,468.421
345.000,tourer,2,8,31.67,0,0,186.37,45.53,-311.41,861.243,False,1590.654
345.000,atv,1,16,26.85,2,0,-166.60,8.99,522.98,4140.968,True,4140.968
347.000,moto,2,6,21.52,2,0,311.42,41.82,-390.11,861.205,False,1432.281
347.000,original,2,3,3.07,1,0,469.53,81.69,67.76,511.960,False,511.960
347.000,tourer,2,8,35.65,0,0,125.24,37.62,-290.62,861.243,True,1654.167
347.000,atv,1,17,26.65,2,0,-113.28,8.62,522.94,4194.276,True,4194.276
349.000,moto,2,6,31.74,2,0,258.94,37.53,-360.74,861.205,False,1493.484
349.000,original,2,3,22.93,1,0,473.73,77.76,41.19,538.683,False,538.683
349.000,tourer,2,8,21.17,0,0,69.17,44.74,-281.74,861.243,True,1703.690
349.000,atv,1,17,26.58,2,0,-60.15,8.42,522.87,4247.448,True,4247.448
351.000,moto,2,8,30.41,2,0,208.52,46.47,-323.02,861.205,False,1560.765
351.000,original,2,3,31.41,1,0,474.50,84.73,-15.05,595.326,False,595.326
351.000,tourer,2,8,32.16,0,0,25.64,35.41,-305.30,861.243,True,1753.677
351.000,atv,1,17,26.52,2,0,-7.07,8.38,522.74,4300.437,True,4300.437
353.000,moto,2,8,31.70,2,0,151.05,39.03,-298.19,861.205,False,1633.233
353.000,original,2,3,35.56,1,0,488.35,89.38,-77.91,661.283,False,661.283
353.000,tourer,2,8,32.30,0,0,4.59,40.82,-369.79,861.243,True,1820.950
353.000,atv,1,17,24.97,2,0,44.14,8.66,526.33,4350.761,True,4350.761
355.000,moto,2,8,27.33,2,0,86.64,42.87,-282.32,861.205,True,1660.207
355.000,original,2,4,30.55,1,0,519.17,80.89,-137.13,728.627,False,728.627
355.000,tourer,2,8,33.31,0,0,-3.91,32.89,-433.70,861.243,True,1885.645
355.000,atv,1,0,26.58,2,0,93.89,9.58,538.22,4402.686,True,4402.686
357.000,moto,2,8,30.93,2,0,40.40,38.97,-290.83,861.205,True,1733.383
357.000,original,2,4,31.77,1,0,541.21,53.26,-190.03,792.117,False,792.117
357.000,tourer,2,8,36.03,0,0,-5.82,35.53,-507.09,861.243,True,1959.323
357.000,atv,1,0,26.56,2,0,146.98,9.58,541.12,4455.921,True,4455.921
359.000,moto,2,8,38.08,2,0,8.26,39.63,-350.57,861.205,True,1801.414
359.000,original,2,4,31.76,1,0,559.09,31.34,-246.56,855.643,False,855.643
359.000,tourer,2,8,27.70,0,0,-24.60,31.94,-563.75,861.243,True,2021.530
359.000,atv,1,0,26.57,2,0,199.70,9.18,547.20,4508.533,True,4508.533
361.000,moto,2,8,31.80,2,0,-2.41,35.36,-415.83,861.205,True,1867.581
361.000,original,2,6,34.89,1,0,560.70,26.07,-307.24,861.281,False,952.386
361.000,tourer,2,8,34.84,0,0,-82.40,30.50,-578.90,861.243,True,2083.329
361.000,atv,1,0,19.66,2,0,247.13,8.65,556.35,4557.071,True,4557.071
363.000,moto,2,8,42.49,2,0,-5.96,33.51,-489.58,861.205,True,1941.489
363.000,original,2,6,39.88,1,0,544.90,26.79,-381.14,861.281,False,1037.028
363.000,tourer,2,8,40.03,0,0,-157.82,31.37,-580.73,861.243,True,2158.707
363.000,atv,1,0,17.67,2,0,278.09,8.55,558.36,4588.609,True,4588.609
365.000,moto,2,8,31.62,2,0,-18.25,33.54,-555.64,861.205,True,2010.823
365.000,original,2,6,33.50,1,0,540.08,33.65,-456.50,861.281,False,1067.794
365.000,tourer,2,11,33.93,0,0,-238.86,28.25,-578.08,861.243,True,2256.934
365.000,atv,1,0,7.54,2,0,300.77,8.59,557.02,4612.037,True,4612.037
367.000,moto,2,8,40.67,2,0,-80.83,30.33,-579.32,861.205,True,2081.652
367.000,original,2,6,32.79,1,0,519.52,24.59,-517.27,861.281,False,1132.152
367.000,tourer,2,11,31.75,0,0,-301.16,17.09,-568.81,861.243,True,2325.519
367.000,atv,1,0,11.69,2,0,317.29,8.57,552.17,4625.417,True,4633.206
369.000,moto,2,8,44.51,2,0,-165.81,31.36,-580.85,861.205,True,2166.614
369.000,original,2,6,14.63,1,0,489.26,23.25,-545.98,861.281,False,1174.143
369.000,tourer,2,11,36.58,0,0,-365.85,8.00,-559.43,861.243,True,2370.185
369.000,atv,1,0,23.88,2,0,318.77,14.23,520.35,4625.417,True,4665.751
371.000,moto,2,11,31.80,2,0,-249.56,26.50,-576.76,861.205,True,2269.740
371.000,original,2,6,25.50,1,0,462.33,27.32,-521.72,861.281,False,1210.610
371.000,tourer,2,11,41.85,0,0,-444.70,7.10,-551.75,861.243,True,2449.327
371.000,atv,2,1,31.47,2,0,317.11,27.84,463.61,49.862,False,49.862
373.000,moto,2,11,31.97,2,0,-311.44,15.02,-567.13,861.205,True,2333.809
373.000,original,2,6,33.26,1,0,433.00,34.48,-470.46,861.281,False,1270.227
373.000,tourer,2,11,44.53,0,0,-531.13,7.31,-547.97,861.243,True,2535.610
373.000,atv,2,1,31.45,2,0,316.90,44.70,403.00,112.758,False,112.758
375.000,moto,2,11,41.09,2,0,-380.27,7.12,-557.87,861.205,True,2384.635
375.000,original,2,6,26.54,1,0,398.00,37.82,-422.33,861.281,False,1330.075
375.000,tourer,2,11,14.41,0,0,-598.84,6.74,-548.51,861.243,True,2602.447
375.000,atv,2,1,31.47,2,0,317.91,60.99,342.22,175.664,False,175.664
377.000,moto,2,11,48.63,2,0,-470.69,7.41,-549.74,861.205,True,2475.241
377.000,original,2,6,25.06,1,0,357.59,33.00,-392.65,861.281,False,1384.101
377.000,tourer,2,11,16.25,0,0,-616.04,6.55,-535.61,861.243,True,2630.209
377.000,atv,2,2,31.53,2,0,320.78,76.26,281.21,238.444,False,238.444
379.000,moto,2,11,41.44,2,0,-569.41,6.76,-549.83,861.205,True,2575.962
379.000,original,2,6,19.19,1,0,316.91,42.71,-394.50,861.281,False,1425.862
379.000,tourer,2,11,29.80,0,0,-616.40,6.82,-488.31,861.243,True,2677.150
379.000,atv,2,2,35.39,2,0,338.28,82.83,216.75,305.092,False,305.092
381.000,moto,2,11,10.63,2,0,-610.74,6.57,-544.83,861.205,True,2612.468
381.000,original,2,6,30.61,1,0,269.96,35.73,-371.40,861.281,False,1478.281
381.000,tourer,2,11,37.64,0,0,-619.14,7.20,-420.13,861.243,True,2745.294
381.000,atv,2,2,33.07,2,0,383.21,77.40,180.90,363.342,False,363.342
383.000,moto,2,11,31.13,2,0,-616.19,6.58,-503.85,861.205,True,2661.563
383.000,original,2,6,31.72,1,0,219.86,45.16,-334.50,861.281,False,1541.168
383.000,tourer,2,11,42.13,0,0,-620.67,7.61,-339.91,861.243,True,2825.434
383.000,atv,2,2,26.22,2,0,419.91,79.43,152.42,412.087,False,412.087
385.000,moto,2,11,43.22,2,0,-618.97,7.01,-428.18,861.205,True,2737.133
385.000,original,2,8,31.74,1,0,164.43,41.88,-306.22,861.281,False,1617.441
385.000,tourer,2,11,44.71,0,0,-622.40,7.95,-252.83,861.243,True,2912.493
385.000,atv,2,3,29.14,2,0,453.42,86.64,102.73,472.821,False,472.821
387.000,moto,2,11,49.66,2,0,-620.78,7.48,-334.58,861.205,True,2830.620
387.000,original,2,8,31.63,1,0,103.00,40.24,-288.75,861.281,True,1663.255
387.000,tourer,2,11,9.53,0,0,-624.61,8.07,-218.28,861.243,True,2947.782
387.000,atv,2,3,26.82,2,0,470.17,77.73,43.62,535.684,False,535.684
389.000,moto,2,11,53.10,2,0,-622.73,7.88,-231.45,861.205,True,2933.715
389.000,original,2,8,24.68,1,0,53.94,42.96,-287.81,861.281,True,1719.649
389.000,tourer,2,11,0.00,0,0,-624.83,8.10,-212.33,861.243,True,2953.924
389.000,atv,2,3,26.40,2,0,471.78,81.53,0.75,579.432,False,579.432
391.000,moto,2,11,54.36,2,0,-622.60,8.25,-123.45,861.205,True,3041.675
391.000,original,2,8,30.89,1,0,18.73,37.01,-328.29,861.281,True,1777.111
391.000,tourer,2,11,0.00,0,0,-624.83,8.10,-212.34,861.243,True,2953.915
391.000,atv,2,3,35.91,2,0,477.37,88.89,-60.81,641.318,False,641.318
393.000,moto,2,12,53.48,2,0,-623.67,8.65,-16.10,3149.031,True,3149.031
393.000,original,2,8,33.25,1,0,3.88,39.33,-391.60,861.281,True,1842.458
393.000,tourer,2,11,-0.30,0,0,-624.83,8.10,-212.38,861.243,True,2953.879
393.000,atv,2,4,30.63,2,0,510.09,84.47,-125.71,714.105,False,714.105
395.000,moto,2,13,55.09,2,0,-626.84,9.11,92.61,3257.752,True,3257.752
395.000,original,2,8,36.21,1,0,-1.90,31.35,-456.78,861.281,True,1908.618
395.000,tourer,2,11,9.52,0,0,-624.15,8.11,-208.27,861.243,True,2957.788
395.000,atv,2,4,31.75,2,0,532.96,60.46,-178.73,776.760,False,776.760
397.000,moto,2,13,55.98,2,0,-629.62,9.49,203.71,3368.883,True,3368.883
397.000,original,2,8,31.19,1,0,-4.70,36.77,-528.54,861.281,True,1980.524
397.000,tourer,2,11,26.07,0,0,-621.70,8.24,-171.12,861.243,True,2994.564
397.000,atv,2,4,19.69,2,0,550.17,36.52,-226.21,833.278,False,833.278
399.000,moto,2,14,49.63,2,0,-634.63,9.62,305.71,3471.056,True,3471.056
399.000,original,2,8,29.68,1,0,-36.52,30.36,-575.84,861.281,True,2037.986
399.000,tourer,2,12,35.54,0,0,-623.03,8.47,-108.55,3056.956,True,3056.956
399.000,atv,2,6,27.18,2,0,559.35,28.59,-272.17,861.372,False,893.762
401.000,moto,2,14,-7.85,2,0,-634.72,9.51,353.20,3524.050,True,3519.666
401.000,original,2,8,36.99,1,0,-103.04,30.69,-582.28,861.281,True,2104.023
401.000,tourer,2,12,39.96,0,0,-623.67,8.68,-33.49,3131.918,True,3131.918
401.000,atv,2,6,40.01,2,0,548.92,25.00,-339.71,861.372,False,1005.475
403.000,moto,2,14,0.38,2,0,-632.14,9.61,342.02,3524.050,True,3508.332
403.000,original,2,8,40.43,1,0,-180.41,31.58,-584.40,861.281,True,2181.288
403.000,tourer,2,12,43.47,0,0,-625.67,9.08,50.27,3215.629,True,3215.629
403.000,atv,2,6,37.55,2,0,540.46,30.84,-414.88,861.372,False,1026.283
405.000,moto,2,14,25.07,2,0,-633.04,9.59,367.82,3533.648,True,3533.648
405.000,original,2,11,31.68,1,0,-256.00,25.67,-579.39,861.281,True,2275.417
405.000,tourer,2,13,45.44,0,0,-629.06,9.44,139.31,3304.678,True,3304.678
405.000,atv,2,6,31.92,2,0,529.76,30.44,-482.95,861.372,False,1096.092
407.000,moto,2,14,40.08,2,0,-625.97,9.31,434.27,3600.336,True,3600.336
407.000,original,2,11,31.86,1,0,-317.83,14.13,-569.53,861.281,True,2325.511
407.000,tourer,2,13,46.61,0,0,-629.97,9.69,231.47,3396.823,True,3396.823
407.000,atv,2,6,22.87,2,0,502.81,23.04,-534.25,861.372,False,1155.949
409.000,moto,2,14,16.65,2,0,-615.02,8.76,477.57,3645.724,True,3645.724
409.000,original,2,11,38.11,1,0,-385.62,7.12,-560.74,861.281,True,2389.711
409.000,tourer,2,14,47.31,0,0,-631.47,9.77,325.46,3490.814,True,3490.814
409.000,atv,2,6,22.86,2,0,471.87,25.25,-534.80,861.372,False,1194.654
411.000,moto,2,14,12.60,2,0,-605.79,8.45,507.75,3677.145,True,3677.145
411.000,original,2,11,41.75,1,0,-465.73,7.47,-553.50,861.281,True,2470.161
411.000,tourer,2,14,41.27,0,0,-628.51,9.59,417.56,3583.332,True,3583.332
411.000,atv,2,6,35.16,2,0,445.41,32.09,-482.31,861.372,False,1253.283
413.000,moto,2,14,12.17,2,0,-603.14,8.46,528.05,3697.979,True,3697.979
413.000,original,2,11,43.70,1,0,-551.23,7.10,-552.36,861.281,True,2555.897
413.000,tourer,2,14,34.93,0,0,-609.85,8.69,494.71,3663.263,True,3663.263
413.000,atv,2,6,25.10,2,0,406.87,38.58,-428.22,861.372,False,1320.042
415.000,moto,2,15,13.33,2,0,-587.34,8.59,540.47,3720.273,True,3720.273
415.000,original,2,11,12.07,1,0,-604.47,6.74,-551.15,861.281,True,2604.173
415.000,tourer,2,15,11.20,0,0,-599.90,8.77,533.46,3705.702,True,3705.702
415.000,atv,2,6,13.28,2,0,371.14,30.39,-393.16,861.372,False,1370.783
417.000,moto,2,15,33.50,2,0,-538.57,8.59,539.08,3768.727,True,3768.727
417.000,original,2,11,0.19,1,0,-618.29,6.58,-536.99,861.281,True,2629.410
417.000,tourer,2,15,25.84,0,0,-564.72,8.74,541.02,3742.608,True,3742.608
417.000,atv,2,6,21.20,2,0,338.71,39.20,-392.86,861.372,False,1403.991
419.000,moto,2,15,44.46,2,0,-460.37,8.55,529.23,3846.948,True,3846.948
419.000,original,2,11,8.93,1,0,-618.77,6.64,-524.21,861.281,True,2642.020
419.000,tourer,2,15,35.04,0,0,-503.58,8.74,533.79,3803.931,True,3803.931
419.000,atv,2,6,26.58,2,0,300.17,38.86,-385.10,861.372,False,1444.896
421.000,moto,2,16,50.08,2,0,-365.34,9.15,531.54,3941.758,True,3941.758
421.000,original,2,11,20.69,1,0,-619.93,6.77,-498.31,861.281,True,2667.560
421.000,tourer,2,15,40.48,0,0,-427.91,8.88,528.63,3879.522,True,3879.522
421.000,atv,2,6,22.35,2,0,263.50,36.78,-364.18,861.372,False,1487.905
423.000,moto,2,16,53.32,2,0,-261.67,9.50,527.89,4045.390,True,4045.390
423.000,original,2,11,32.44,1,0,-621.94,7.07,-443.86,861.281,True,2721.741
423.000,tourer,2,16,43.73,0,0,-343.43,9.43,525.49,3963.988,True,3963.988
423.000,atv,2,8,32.51,2,0,216.07,45.53,-332.69,861.372,False,1545.054
425.000,moto,2,16,55.18,2,0,-152.98,8.89,527.05,4154.014,True,4154.014
425.000,original,2,11,38.68,1,0,-623.41,7.45,-372.05,861.281,True,2793.434
425.000,tourer,2,16,45.39,0,0,-254.40,9.63,528.45,4052.807,True,4052.807
425.000,atv,2,8,31.91,2,0,161.76,40.98,-301.71,861.372,False,1621.157
427.000,moto,2,17,56.16,2,0,-41.51,8.38,526.87,4265.479,True,4265.479
427.000,original,2,11,42.00,1,0,-625.13,7.81,-291.01,861.281,True,2874.422
427.000,tourer,2,16,46.70,0,0,-162.21,9.11,527.10,4144.950,True,4144.950
427.000,atv,2,8,27.12,2,0,111.72,38.93,-287.34,861.372,True,1660.207
429.000,moto,2,17,44.81,2,0,60.43,9.07,534.54,4367.587,True,4367.587
429.000,original,2,11,43.78,1,0,-626.53,8.12,-205.04,861.281,True,2960.359
429.000,tourer,2,17,47.46,0,0,-67.95,8.59,527.01,4239.203,True,4239.203
429.000,atv,2,8,22.00,2,0,61.51,44.28,-282.80,861.372,True,1711.134
431.000,moto,2,0,49.80,2,0,153.58,9.57,545.71,4462.348,True,4462.348
431.000,original,2,12,44.48,1,0,-622.39,8.43,-117.08,3048.243,True,3048.243
431.000,tourer,2,17,42.62,0,0,26.28,8.63,527.88,4333.394,True,4333.394
431.000,atv,2,8,17.30,2,0,23.99,35.37,-309.12,861.372,True,1757.862
433.000,moto,2,0,50.21,2,0,255.86,8.55,559.18,4565.508,True,4565.508
433.000,original,2,12,40.30,1,0,-624.24,8.60,-34.64,3130.776,True,3130.776
433.000,tourer,2,0,40.33,0,0,103.36,9.76,543.61,4412.323,True,4412.323
433.000,atv,2,8,32.80,2,0,7.23,40.25,-358.33,861.372,True,1809.241
435.000,moto,2,0,14.08,2,0,311.51,8.54,556.84,4622.214,True,4622.214
435.000,original,2,12,42.87,1,0,-625.63,9.07,48.82,3214.185,True,3214.185
435.000,tourer,2,0,43.72,0,0,187.48,9.47,549.29,4496.429,True,4496.429
435.000,atv,2,8,31.79,2,0,-3.01,34.33,-422.31,861.372,True,1874.160
437.000,moto,2,0,28.94,2,0,319.72,14.29,519.93,4666.048,True,4666.048
437.000,original,2,13,31.11,1,0,-630.64,9.37,122.66,3288.342,True,3288.342
437.000,tourer,2,0,37.93,0,0,274.56,8.69,560.45,4584.623,True,4584.623
437.000,atv,2,8,30.36,2,0,-5.70,32.66,-480.23,861.372,True,1932.336
439.000,moto,3,0,11.64,2,0,314.75,21.78,487.00,0.233,False,0.233
439.000,original,2,13,37.99,1,0,-633.11,9.61,192.49,3358.055,True,3358.055
439.000,tourer,2,0,11.84,0,0,313.76,8.70,556.18,4625.536,True,4625.536
439.000,atv,2,8,32.70,2,0,-12.84,35.48,-544.16,861.372,True,1997.750
441.000,moto,3,0,11.62,2,0,314.05,27.62,464.53,0.233,False,0.233
441.000,original,2,13,36.57,1,0,-634.02,9.75,271.85,3437.465,True,3437.465
441.000,tourer,2,0,23.60,0,0,319.62,13.60,524.11,4661.922,True,4661.922
441.000,atv,2,8,27.40,2,0,-53.65,30.04,-576.95,861.372,True,2054.546
443.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
443.000,original,2,13,10.46,1,0,-635.32,9.77,296.59,3462.742,True,3462.742
443.000,tourer,3,0,11.57,0,0,315.06,20.77,491.82,0.109,False,0.109
443.000,atv,2,8,39.29,2,0,-121.62,30.49,-579.41,861.372,True,2122.433
445.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
445.000,original,2,14,27.06,1,0,-634.77,9.77,335.96,3501.745,True,3501.745
445.000,tourer,3,0,11.53,0,0,314.02,26.44,469.49,0.109,False,0.109
445.000,atv,2,11,44.48,2,0,-204.27,30.98,-580.44,861.372,True,2213.875
447.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
447.000,original,2,14,35.91,1,0,-633.43,9.66,399.93,3565.437,True,3565.437
447.000,tourer,3,0,-0.33,0,0,314.10,28.27,462.74,0.109,False,0.109
447.000,atv,2,11,31.95,2,0,-274.86,22.01,-573.10,861.372,True,2298.135
449.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
449.000,original,2,14,1.69,1,0,-627.59,9.36,444.59,3610.935,True,3610.935
449.000,tourer,3,0,-0.11,0,0,314.10,28.12,463.27,0.109,False,0.109
449.000,atv,2,11,32.39,2,0,-336.78,10.87,-563.21,861.372,True,2340.830
451.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
451.000,original,2,14,0.02,1,0,-626.74,9.27,451.98,3618.302,True,3618.302
451.000,tourer,3,0,-0.95,0,0,314.10,28.09,463.38,0.109,False,0.109
451.000,atv,2,11,42.98,2,0,-413.18,6.60,-554.60,861.372,True,2417.666
453.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
453.000,original,2,14,0.01,1,0,-626.73,9.27,452.01,3618.330,True,3618.330
453.000,tourer,3,0,-0.01,0,0,314.10,28.12,463.29,0.109,False,0.109
453.000,atv,2,11,47.41,2,0,-503.83,7.48,-547.95,861.372,True,2508.361
455.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
455.000,original,2,14,0.01,1,0,-626.73,9.27,452.03,3618.358,True,3618.358
455.000,tourer,3,0,0.05,0,0,314.10,28.12,463.28,0.109,False,0.109
455.000,atv,2,11,26.39,2,0,-589.95,6.60,-549.33,861.372,True,2595.567
457.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
457.000,original,2,14,-0.39,1,0,-626.88,9.28,451.39,3618.361,True,3617.702
457.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
457.000,atv,2,11,15.82,2,0,-614.73,6.37,-538.99,861.372,True,2626.737
459.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
459.000,original,2,14,-0.39,1,0,-627.06,9.29,450.62,3618.361,True,3616.937
459.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
459.000,atv,2,11,33.12,2,0,-616.56,6.67,-488.37,861.372,True,2677.031
461.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
461.000,original,2,14,20.24,2,0,-617.05,9.06,467.12,3635.015,True,3635.015
461.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
461.000,atv,2,11,42.31,2,0,-619.29,7.10,-411.92,861.372,True,2753.415
463.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
463.000,original,2,14,20.84,2,0,-603.93,8.58,513.82,3683.064,True,3683.064
463.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
463.000,atv,2,11,47.12,2,0,-621.07,7.53,-321.94,861.372,True,2843.308
465.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
465.000,original,2,15,22.11,2,0,-586.99,8.74,541.43,3720.629,True,3720.629
465.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
465.000,atv,2,11,49.65,2,0,-622.83,7.90,-224.89,861.372,True,2940.337
467.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
467.000,original,2,15,33.09,2,0,-531.01,8.74,537.90,3776.338,True,3776.338
467.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
467.000,atv,2,11,50.95,2,0,-622.59,8.25,-124.15,861.372,True,3041.040
469.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
469.000,original,2,15,39.11,2,0,-458.22,8.70,534.19,3849.049,True,3849.049
469.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
469.000,atv,2,12,3.31,2,0,-616.39,8.10,-65.78,3103.520,True,3100.369
471.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
471.000,original,2,15,42.20,2,0,-376.60,9.22,531.32,3930.671,True,3930.671
471.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
471.000,atv,2,12,22.01,2,0,-620.22,8.55,-43.59,3122.158,True,3122.158
473.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
473.000,original,2,16,43.86,2,0,-290.40,9.64,528.47,4016.856,True,4016.856
473.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
473.000,atv,2,12,36.28,2,0,-625.22,8.78,15.37,3180.872,True,3180.872
475.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
475.000,original,2,16,44.77,2,0,-201.63,9.38,527.22,4105.583,True,4105.583
475.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
475.000,atv,2,13,43.97,2,0,-627.19,9.12,96.49,3261.863,True,3261.863
477.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
477.000,original,2,17,44.85,2,0,-111.94,8.76,527.04,4195.256,True,4195.256
477.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
477.000,atv,2,13,48.00,2,0,-629.46,9.45,188.88,3354.207,True,3354.207
479.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
479.000,original,2,17,44.76,2,0,-22.33,8.52,526.78,4284.878,True,4284.878
479.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
479.000,atv,2,13,50.14,2,0,-630.92,9.62,287.26,3452.541,True,3452.541
481.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
481.000,original,2,17,39.29,2,0,61.68,9.29,534.78,4368.970,True,4368.970
481.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
481.000,atv,2,14,51.28,2,0,-630.64,9.54,388.80,3554.179,True,3554.179
483.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
483.000,original,2,0,41.98,2,0,141.83,9.75,545.03,4450.767,True,4450.767
483.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
483.000,atv,2,14,41.17,2,0,-612.42,8.63,486.69,3654.730,True,3654.730
485.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
485.000,original,2,0,43.90,2,0,227.20,9.09,555.49,4536.608,True,4536.608
485.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
