time,name,streetDistance,routeIsStreet,recoveries,x,y,z
61.30,Traffic 4,6.251,True,0,-621.07,8.70,-37.72
62.30,Traffic 1,2.709,True,0,98.34,41.19,-283.50
62.30,Traffic 2,2.815,True,0,543.84,33.05,-435.41
62.30,Traffic 3,2.172,True,0,-0.73,8.54,526.91
62.30,Traffic 4,6.258,True,0,-620.78,8.64,-54.49
63.30,Traffic 1,2.735,True,0,83.39,43.46,-281.27
63.30,Traffic 2,2.826,True,0,544.94,31.51,-419.60
63.30,Traffic 3,2.198,True,0,26.95,8.64,528.05
63.30,Traffic 4,6.253,True,0,-620.52,8.58,-71.25
64.30,Traffic 1,2.789,True,0,68.07,44.73,-281.00
64.30,Traffic 2,2.749,True,0,545.53,29.60,-403.79
64.30,Traffic 3,2.442,True,0,51.70,9.00,532.22
64.30,Traffic 4,6.254,True,0,-620.26,8.52,-88.02
65.30,Traffic 1,2.943,True,0,52.93,42.97,-283.88
65.30,Traffic 2,2.687,True,0,546.13,27.69,-387.99
65.30,Traffic 3,2.408,True,0,75.88,9.64,539.45
65.30,Traffic 4,6.256,True,0,-620.02,8.46,-104.79
66.30,Traffic 1,3.072,True,0,39.56,38.95,-290.62
66.30,Traffic 2,2.645,True,0,547.17,26.14,-372.18
66.30,Traffic 3,1.539,True,0,103.06,9.76,543.17
66.30,Traffic 4,6.257,True,0,-619.77,8.40,-121.55
67.32,Traffic 1,3.192,True,0,28.82,35.90,-301.25
67.32,Traffic 2,2.575,True,0,549.15,25.42,-356.42
67.32,Traffic 3,2.075,True,0,130.98,9.77,544.29
67.32,Traffic 4,6.256,True,0,-619.54,8.34,-138.32
68.32,Traffic 1,3.085,True,0,20.78,35.82,-314.51
68.32,Traffic 2,2.502,True,0,552.41,25.22,-340.75
68.32,Traffic 3,2.245,True,0,159.05,9.68,546.15
68.32,Traffic 4,6.254,True,0,-619.31,8.28,-155.19
69.32,Traffic 1,2.966,True,0,14.98,37.26,-328.73
69.32,Traffic 2,2.565,True,0,556.40,25.41,-325.33
69.32,Traffic 3,2.292,True,0,186.85,9.47,549.43
69.32,Traffic 4,6.251,True,0,-619.07,8.23,-171.97
70.32,Traffic 1,2.819,True,0,10.42,38.97,-343.31
70.32,Traffic 2,2.658,True,0,560.27,25.99,-309.87
70.32,Traffic 3,2.221,True,0,214.54,9.17,553.60
70.32,Traffic 4,6.248,True,0,-618.84,8.17,-188.74
71.32,Traffic 1,2.753,True,0,6.48,40.31,-358.15
71.32,Traffic 2,2.738,True,0,563.05,26.97,-294.25
71.32,Traffic 3,2.204,True,0,240.41,8.89,557.32
71.32,Traffic 4,6.248,True,0,-618.60,8.11,-205.51
72.32,Traffic 1,2.721,True,0,2.97,40.70,-373.25
72.32,Traffic 2,2.908,True,0,563.90,28.29,-278.50
72.32,Traffic 3,2.309,True,0,261.27,8.70,559.24
72.32,Traffic 4,2.305,True,0,-622.36,8.06,-221.67
73.32,Traffic 1,2.752,True,0,0.09,39.54,-388.46
73.32,Traffic 2,2.869,True,0,562.85,29.50,-262.74
73.32,Traffic 3,2.515,True,0,278.48,8.70,559.54
73.32,Traffic 4,2.790,True,0,-627.04,8.01,-237.76
74.32,Traffic 1,2.788,True,0,-1.99,37.42,-403.69
74.32,Traffic 2,2.848,True,0,560.22,31.35,-247.30
74.32,Traffic 3,2.588,True,0,293.96,8.71,558.59
74.32,Traffic 4,3.353,True,0,-627.35,7.94,-254.51
75.32,Traffic 1,2.755,True,0,-3.48,35.00,-418.94
75.32,Traffic 2,2.813,True,0,556.62,34.36,-233.00
75.32,Traffic 3,2.400,True,0,303.88,8.72,557.43
75.32,Traffic 4,2.757,True,0,-626.46,7.88,-271.25
76.32,Traffic 1,2.714,True,0,-4.68,32.87,-434.26
76.32,Traffic 2,2.726,True,0,552.41,38.82,-218.80
76.32,Traffic 3,3.309,True,0,311.65,8.70,556.25
76.32,Traffic 4,2.597,True,0,-625.99,7.82,-288.02
77.32,Traffic 1,2.657,True,0,-5.79,31.65,-449.64
77.32,Traffic 2,2.716,True,0,547.97,44.71,-205.41
77.32,Traffic 3,0.919,True,0,318.62,8.80,550.52
77.32,Traffic 4,2.660,True,0,-625.73,7.75,-304.79
78.32,Traffic 1,2.705,True,0,-6.52,31.82,-465.09
78.32,Traffic 2,2.737,True,0,543.27,51.53,-192.73
78.32,Traffic 3,0.657,True,0,320.15,11.18,536.52
78.32,Traffic 4,2.692,True,0,-625.41,7.69,-321.55
79.32,Traffic 1,2.788,True,0,-6.55,32.90,-480.51
79.32,Traffic 2,2.720,True,0,538.33,58.66,-180.38
79.32,Traffic 3,2.325,True,0,317.72,14.26,521.00
79.32,Traffic 4,2.690,True,0,-625.02,7.61,-338.31
80.32,Traffic 1,2.734,True,0,-6.36,34.39,-495.84
80.32,Traffic 2,2.704,True,0,533.20,65.74,-168.09
80.32,Traffic 3,2.937,True,0,316.54,17.62,505.40
80.32,Traffic 4,2.677,True,0,-624.65,7.54,-355.07
81.32,Traffic 1,2.662,True,0,-6.72,35.88,-511.15
81.32,Traffic 2,2.699,True,0,527.87,72.49,-155.63
81.32,Traffic 3,2.779,True,0,316.33,21.24,489.83
81.32,Traffic 4,2.675,True,0,-624.31,7.46,-371.84
82.32,Traffic 1,2.529,True,0,-8.72,36.70,-526.45
82.32,Traffic 2,2.700,True,0,522.31,78.51,-142.79
82.32,Traffic 3,2.703,True,0,316.35,25.15,474.37
82.32,Traffic 4,2.678,True,0,-623.99,7.37,-388.61
83.32,Traffic 1,2.424,True,0,-13.02,35.83,-541.34
83.32,Traffic 2,2.659,True,0,516.45,83.18,-129.37
83.32,Traffic 3,2.664,True,0,316.28,29.28,459.00
83.32,Traffic 4,2.680,True,0,-623.67,7.28,-405.37
84.32,Traffic 1,2.466,True,0,-19.65,33.57,-555.18
84.32,Traffic 2,2.725,True,0,509.98,86.23,-115.51
84.32,Traffic 3,2.671,True,0,316.15,33.51,443.67
84.32,Traffic 4,2.682,True,0,-623.32,7.19,-422.14
85.32,Traffic 1,2.074,True,0,-29.86,31.21,-566.48
85.32,Traffic 2,2.768,True,0,502.85,88.14,-101.61
85.32,Traffic 3,2.683,True,0,316.04,37.78,428.37
85.32,Traffic 4,2.683,True,0,-622.92,7.10,-438.90
86.32,Traffic 1,1.889,True,0,-43.59,30.33,-573.39
86.32,Traffic 2,2.725,True,0,495.43,89.10,-87.62
86.32,Traffic 3,2.687,True,0,315.99,42.06,413.06
86.32,Traffic 4,2.686,True,0,-622.46,7.01,-455.66
87.32,Traffic 1,2.104,True,0,-58.79,30.24,-576.23
87.32,Traffic 2,2.666,True,0,488.25,89.33,-73.39
87.32,Traffic 3,2.689,True,0,316.03,46.30,397.74
87.32,Traffic 4,2.689,True,0,-621.88,6.91,-472.42
88.32,Traffic 1,2.455,True,0,-74.26,30.40,-577.13
88.32,Traffic 2,2.607,True,0,481.89,89.07,-58.79
88.32,Traffic 3,2.692,True,0,316.21,50.45,382.38
88.32,Traffic 4,2.694,True,0,-621.13,6.82,-489.18
89.32,Traffic 1,2.626,True,0,-89.75,30.58,-577.51
89.32,Traffic 2,2.532,True,0,477.10,88.58,-43.62
89.32,Traffic 3,2.708,True,0,316.53,54.50,366.99
89.32,Traffic 4,2.700,True,0,-620.09,6.73,-505.91
90.32,Traffic 1,2.677,True,0,-105.25,30.67,-577.92
90.32,Traffic 2,2.354,True,0,474.77,87.02,-27.94
90.32,Traffic 3,2.675,True,0,316.85,58.62,351.62
90.32,Traffic 4,2.753,True,0,-618.60,6.65,-522.25
91.32,Traffic 1,2.719,True,0,-120.73,30.66,-578.54
91.32,Traffic 2,2.367,True,0,474.75,84.25,-12.24
91.32,Traffic 3,2.670,True,0,317.13,62.74,336.26
91.32,Traffic 4,2.735,True,0,-617.28,6.59,-533.95
92.32,Traffic 1,2.688,True,0,-136.22,30.91,-579.20
92.32,Traffic 2,2.520,True,0,475.78,81.18,3.37
92.32,Traffic 3,2.686,True,0,317.50,66.81,320.88
92.32,Traffic 4,2.519,True,0,-616.28,6.57,-541.09
93.32,Traffic 1,2.662,True,0,-151.75,31.24,-579.70
93.32,Traffic 2,2.662,True,0,476.49,78.65,19.06
