vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,340,4.899,441.727,27.403,1.000,0.000,0.343,0,0.978,1.414,Ground_480_480,0.000,0.000,0.604
moto,340,4.919,442.233,27.429,1.000,0.000,0.334,0,0.977,1.405,,0.000,0.000,0.606
moto,340,4.939,442.742,27.455,1.000,0.000,0.325,0,0.976,1.396,,0.000,0.000,0.608
moto,340,4.959,443.249,27.483,1.000,0.000,0.316,0,0.975,1.387,,0.000,0.000,0.609
moto,340,4.979,443.757,27.513,1.000,0.000,0.306,0,0.974,1.378,,0.000,0.000,0.610
moto,340,4.999,444.276,27.543,1.000,0.000,0.297,0,0.973,1.370,,0.000,0.000,0.610
moto,340,5.019,444.783,27.575,1.000,0.000,0.287,0,0.972,1.361,Ground_480_480,0.000,0.000,0.610
moto,340,5.039,445.278,27.608,1.000,0.000,0.278,0,0.971,1.353,Ground_480_480,0.000,0.000,0.609
moto,340,5.059,445.787,27.643,1.000,0.000,0.268,2,0.970,1.345,Ground_480_480,0.000,4.329,5.598
moto,340,5.079,446.297,27.589,1.000,0.000,0.259,2,0.974,1.901,Ground_480_480,118.278,4.924,3.647
moto,340,5.099,446.797,27.337,1.000,0.000,0.254,4,0.984,3.887,Ground_480_480,236.786,19.797,19.628
moto,340,5.119,447.302,27.147,1.000,0.000,0.251,4,0.991,3.899,Ground_480_480,139.621,30.041,21.575
moto,340,5.139,447.809,27.063,1.000,0.000,0.250,4,0.993,2.790,Ground_480_480,63.732,36.521,15.816
moto,340,5.159,448.311,26.548,1.000,0.000,0.253,4,0.994,0.510,Ground_480_480,439.522,26.984,3.522
moto,340,5.179,448.830,26.414,1.000,0.000,0.256,4,0.994,0.152,Ground_480_480,176.960,13.893,0.176
moto,340,5.199,449.334,26.488,1.000,0.000,0.256,4,0.994,0.411,Ground_480_480,0.000,10.417,0.190
moto,340,5.219,449.860,26.573,1.000,0.000,0.253,4,0.994,0.641,Ground_480_480,0.000,6.719,0.372
moto,340,5.239,450.372,26.666,1.000,0.000,0.248,4,0.994,0.824,Ground_480_480,0.000,2.901,0.140
moto,340,5.259,450.903,26.763,1.000,0.000,0.242,2,0.994,0.964,Ground_480_480,0.000,1.234,0.401
moto,340,5.279,451.433,26.866,1.000,0.000,0.233,2,0.993,1.058,Ground_480_480,0.000,0.000,0.182
moto,340,5.299,451.970,26.973,1.000,0.000,0.224,2,0.993,1.119,Ground_480_480,0.000,0.000,0.301
moto,340,5.319,452.462,27.084,1.000,0.000,0.215,0,0.993,1.156,Ground_480_480,0.000,0.000,0.398
moto,340,5.339,452.997,27.085,1.000,0.000,0.204,0,0.992,1.149,Ground_480_480,0.000,0.000,0.402
moto,340,5.359,453.506,27.088,1.000,0.000,0.193,0,0.992,1.142,Ground_480_480,0.000,0.000,0.407
moto,340,5.379,454.040,27.092,1.000,0.000,0.182,0,0.991,1.135,Ground_480_480,0.000,0.000,0.410
moto,340,5.399,454.578,27.097,1.000,0.000,0.170,0,0.991,1.128,Ground_480_480,0.000,0.000,0.414
moto,340,5.419,455.112,27.104,1.000,0.000,0.159,0,0.990,1.122,Ground_480_480,0.000,0.000,0.417
moto,340,5.439,455.567,27.112,1.000,0.000,0.149,0,0.990,1.115,,0.000,0.000,0.420
moto,340,5.459,456.097,27.122,1.000,0.000,0.138,0,0.989,1.108,,0.000,0.000,0.423
moto,340,5.479,456.591,27.133,1.000,0.000,0.127,0,0.989,1.101,,0.000,0.000,0.426
moto,340,5.499,457.120,27.145,1.000,0.000,0.115,0,0.988,1.095,,0.000,0.000,0.428
moto,340,5.519,457.659,27.159,1.000,0.000,0.104,0,0.988,1.088,,0.000,0.000,0.430
moto,340,5.539,458.190,27.174,1.000,0.000,0.092,0,0.987,1.082,,0.000,0.000,0.431
moto,340,5.559,458.614,27.191,1.000,0.000,0.083,0,0.987,1.076,,0.000,0.000,0.432
moto,340,5.579,459.140,27.209,1.000,0.000,0.071,0,0.986,1.069,,0.000,0.000,0.433
moto,340,5.599,459.624,27.228,1.000,0.000,0.061,0,0.986,1.063,,0.000,0.000,0.434
moto,340,5.619,460.150,27.249,1.000,0.000,0.049,0,0.986,1.057,,0.000,0.000,0.434
moto,340,5.639,460.696,27.271,1.000,0.000,0.037,0,0.985,1.051,,0.000,0.000,0.434
moto,340,5.659,461.225,27.295,1.000,0.000,0.026,0,0.985,1.045,,0.000,0.000,0.433
moto,340,5.679,461.755,27.319,1.000,0.000,0.014,0,0.984,1.039,,0.000,0.000,0.433
moto,340,5.699,462.151,27.346,1.000,0.000,0.005,0,0.984,1.034,,0.000,0.000,0.432
moto,340,5.719,462.677,27.373,1.000,0.000,-0.006,0,0.983,1.028,,0.000,0.000,0.430
moto,340,5.739,463.158,27.402,1.000,0.000,-0.016,0,0.983,1.022,,0.000,0.000,0.429
moto,340,5.759,463.685,27.432,1.000,0.000,-0.028,0,0.983,1.017,,0.000,0.000,0.427
moto,340,5.779,464.250,27.464,1.000,0.000,-0.039,0,0.982,1.012,,0.000,0.000,0.425
moto,340,5.799,464.780,27.496,1.000,0.000,-0.050,0,0.982,1.006,,0.000,0.000,0.422
moto,340,5.819,465.171,27.531,1.000,0.000,-0.059,0,0.982,1.001,,0.000,0.000,0.420
moto,340,5.839,465.693,27.566,1.000,0.000,-0.070,0,0.982,0.996,,0.000,0.000,0.417
moto,340,5.859,466.223,27.603,1.000,0.000,-0.081,0,0.982,0.991,,0.000,0.000,0.413
moto,340,5.879,466.713,27.641,1.000,0.000,-0.091,0,0.981,0.986,,0.000,0.000,0.410
moto,340,5.899,467.244,27.680,1.000,0.000,-0.102,0,0.981,0.982,,0.000,0.000,0.406
moto,340,5.919,467.838,27.721,1.000,0.000,-0.114,0,0.981,0.977,,0.000,0.000,0.402
moto,340,5.939,468.374,27.762,1.000,0.000,-0.125,0,0.981,0.972,,0.000,0.000,0.398
moto,340,5.959,468.787,27.806,1.000,0.000,-0.134,0,0.981,0.968,,0.000,0.000,0.394
moto,340,5.979,469.323,27.850,1.000,0.000,-0.145,0,0.981,0.964,,0.000,0.000,0.389
moto,340,5.999,469.860,27.896,1.000,0.000,-0.155,0,0.981,0.959,,0.000,0.000,0.384
moto,340,6.019,470.405,27.943,1.000,0.000,-0.166,0,0.981,0.955,,0.000,0.000,0.379
moto,340,6.039,470.946,27.991,1.000,0.000,-0.177,0,0.981,0.951,,0.000,0.000,0.374
moto,340,6.059,471.515,28.040,1.000,0.000,-0.188,0,0.981,0.947,,0.000,0.000,0.368
moto,340,6.079,472.060,28.091,1.000,0.000,-0.198,0,0.981,0.943,,0.000,0.000,0.363
moto,340,6.099,472.689,28.142,1.000,0.000,-0.210,0,0.981,0.939,,0.000,0.000,0.357
moto,340,6.119,473.238,28.195,1.000,0.000,-0.220,0,0.982,0.935,,0.000,0.000,0.351
moto,340,6.139,473.731,28.250,1.000,0.000,-0.230,0,0.982,0.931,,0.000,0.000,0.344
moto,340,6.159,474.282,28.305,1.000,0.000,-0.240,0,0.982,0.928,,0.000,0.000,0.338
moto,340,6.179,474.887,28.361,1.000,0.000,-0.251,0,0.982,0.924,,0.000,0.000,0.332
moto,340,6.199,475.442,28.419,1.000,0.000,-0.261,0,0.983,0.921,,0.000,0.000,0.325
moto,340,6.219,476.147,28.478,1.000,0.000,-0.273,0,0.983,0.917,,0.000,0.000,0.318
moto,340,6.239,476.708,28.538,1.000,0.000,-0.283,0,0.983,0.914,,0.000,0.000,0.311
moto,340,6.259,477.243,28.599,1.000,0.000,-0.293,0,0.983,0.910,,0.000,0.000,0.304
moto,340,6.279,477.807,28.661,1.000,0.000,-0.303,0,0.984,0.907,,0.000,0.000,0.297
moto,340,6.299,478.471,28.725,1.000,0.000,-0.313,0,0.984,0.904,,0.000,0.000,0.290
moto,340,6.319,479.039,28.789,1.000,0.000,-0.323,0,0.984,0.900,,0.000,0.000,0.283
moto,340,6.339,479.725,28.855,1.000,0.000,-0.333,0,0.985,0.897,,0.000,0.000,0.275
moto,340,6.359,480.298,28.922,1.000,0.000,-0.342,0,0.985,0.894,,0.000,0.000,0.268
moto,340,6.379,481.063,28.990,1.000,0.000,-0.351,0,0.986,0.891,,0.000,0.000,0.260
moto,340,6.399,481.717,29.058,1.000,0.000,-0.360,0,0.986,0.888,,0.000,0.000,0.253
moto,340,6.419,482.296,29.128,1.000,0.000,-0.369,0,0.987,0.885,,0.000,0.000,0.245
moto,340,6.439,483.055,29.200,1.000,0.000,-0.376,0,0.987,0.882,,0.000,0.000,0.237
moto,340,6.459,483.638,29.272,1.000,0.000,-0.384,0,0.987,0.878,,0.000,0.000,0.230
moto,340,6.479,484.436,29.345,1.000,0.000,-0.390,0,0.988,0.875,,0.000,0.000,0.222
moto,340,6.499,485.249,29.419,1.000,0.000,-0.395,0,0.988,0.872,,0.000,0.000,0.214
moto,340,6.519,485.836,29.494,1.000,0.000,-0.402,0,0.989,0.869,,0.000,0.000,0.206
moto,340,6.539,486.645,29.570,1.000,0.000,-0.406,0,0.989,0.866,,0.000,0.000,0.199
moto,340,6.559,487.513,29.647,1.000,0.000,-0.409,0,0.990,0.863,,0.000,0.000,0.191
moto,340,6.579,488.102,29.726,1.000,0.000,-0.414,0,0.990,0.860,,0.000,0.000,0.183
moto,340,6.599,489.000,29.805,1.000,0.000,-0.415,0,0.991,0.858,,0.000,0.000,0.175
moto,340,6.619,489.918,29.885,1.000,0.000,-0.414,0,0.991,0.855,,0.000,0.000,0.168
moto,340,6.639,490.855,29.966,1.000,0.000,-0.413,0,0.991,0.852,,0.000,0.000,0.160
moto,340,6.659,491.827,30.048,1.000,0.000,-0.409,0,0.992,0.849,,0.000,0.000,0.152
moto,340,6.679,492.818,30.131,1.000,0.000,-0.405,0,0.992,0.846,,0.000,0.000,0.145
moto,340,6.699,493.782,30.215,1.000,0.000,-0.401,0,0.993,0.843,,0.000,0.000,0.138
moto,340,6.719,494.335,30.300,1.000,0.000,-0.404,0,0.993,0.840,,0.000,0.000,0.130
moto,340,6.739,494.982,30.386,1.000,0.000,-0.404,0,0.994,0.837,,0.000,0.000,0.123
moto,340,6.759,495.533,30.473,1.000,0.000,-0.407,0,0.994,0.834,,0.000,0.000,0.116
moto,340,6.779,496.115,30.560,1.000,0.000,-0.408,0,0.994,0.831,,0.000,0.000,0.109
moto,340,6.799,496.698,30.649,1.000,0.000,-0.409,0,0.995,0.827,,0.000,0.000,0.103
moto,340,6.819,497.248,30.738,1.000,0.000,-0.411,0,0.995,0.824,,0.000,0.000,0.096
moto,340,6.839,497.830,30.829,1.000,0.000,-0.411,0,0.995,0.821,,0.000,0.000,0.090
moto,340,6.859,498.380,30.920,1.000,0.000,-0.412,0,0.996,0.818,,0.000,0.000,0.084
moto,340,6.879,498.962,31.012,1.000,0.000,-0.414,0,0.996,0.815,,0.000,0.000,0.079
moto,340,6.899,499.512,31.105,1.000,0.000,-0.417,0,0.996,0.812,,0.000,0.000,0.073
moto,340,6.919,500.093,31.199,1.000,0.000,-0.418,0,0.997,0.809,,0.000,0.000,0.069
moto,340,6.939,500.674,31.293,1.000,0.000,-0.419,0,0.997,0.806,,0.000,0.000,0.065
moto,340,6.959,501.224,31.389,1.000,0.000,-0.420,0,0.997,0.803,,0.000,0.000,0.061
moto,340,6.979,501.804,31.485,1.000,0.000,-0.420,0,0.998,0.799,,0.000,0.000,0.059
moto,340,6.999,502.353,31.582,1.000,0.000,-0.420,0,0.998,0.796,,0.000,0.000,0.057
moto,340,7.019,502.933,31.680,1.000,0.000,-0.420,0,0.998,0.793,,0.000,0.000,0.056
moto,340,7.039,503.482,31.778,1.000,0.000,-0.419,0,0.998,0.790,,0.000,0.000,0.055
moto,340,7.059,504.060,31.877,1.000,0.000,-0.418,0,0.998,0.786,,0.000,0.000,0.056
moto,340,7.079,504.609,31.978,1.000,0.000,-0.417,0,0.999,0.783,,0.000,0.000,0.057
moto,340,7.099,505.186,32.078,1.000,0.000,-0.415,0,0.999,0.780,,0.000,0.000,0.059
moto,340,7.119,505.763,32.180,1.000,0.000,-0.412,0,0.999,0.777,,0.000,0.000,0.061
moto,340,7.139,506.311,32.283,1.000,0.000,-0.410,0,0.999,0.773,,0.000,0.000,0.064
moto,340,7.159,506.886,32.386,1.000,0.000,-0.406,0,0.999,0.770,Ground_480_480,0.000,0.000,0.068
moto,340,7.179,507.444,32.098,1.000,0.000,-0.402,4,0.998,2.063,Ground_480_480,174.270,45.000,10.846
moto,610,0.000,564.926,32.000,0.089,0.000,-0.018,2,1.000,0.000,,0.000,14.653,1.963
moto,610,0.001,565.568,31.992,0.079,0.000,-0.019,2,1.000,0.281,Ground_480_480,0.000,12.371,0.241
moto,610,0.021,566.210,31.989,0.064,0.000,-0.020,2,1.000,0.489,Ground_480_480,0.000,9.840,0.917
moto,610,0.041,566.854,31.990,0.048,0.000,-0.021,1,1.000,0.632,Ground_480_480,0.000,3.637,0.430
moto,610,0.061,567.497,31.992,0.036,0.000,-0.022,0,0.999,0.680,Ground_480_480,0.000,0.000,0.485
moto,610,0.081,568.141,32.001,0.025,0.000,-0.023,0,0.999,0.668,Ground_480_480,0.000,0.000,0.503
moto,610,0.101,568.785,32.010,0.015,0.000,-0.023,0,0.998,0.655,Ground_480_480,0.000,0.000,0.520
moto,610,0.121,569.428,32.021,0.005,0.000,-0.024,0,0.997,0.642,Ground_480_480,0.000,0.000,0.537
moto,610,0.141,570.072,32.033,0.000,0.000,-0.026,0,0.996,0.629,Ground_480_480,0.000,0.000,0.552
moto,610,0.161,570.716,32.046,0.000,0.000,-0.027,0,0.994,0.616,Ground_480_480,0.000,0.000,0.567
moto,610,0.181,571.360,32.060,0.000,0.000,-0.028,3,0.993,0.602,Ground_480_480,0.000,6.634,3.841
moto,610,0.201,571.997,31.783,0.112,0.000,-0.029,4,0.992,0.445,Ground_480_480,0.000,7.030,3.103
moto,610,0.221,572.635,31.814,0.095,0.000,-0.029,4,0.991,0.324,Ground_480_480,0.000,7.638,2.489
moto,610,0.241,573.272,31.844,0.080,0.000,-0.030,4,0.991,0.233,Ground_480_480,0.000,8.819,1.851
moto,610,0.261,573.909,31.871,0.066,0.000,-0.030,4,0.990,0.179,Ground_480_480,0.000,10.226,1.305
moto,610,0.281,574.546,31.896,0.054,0.000,-0.030,4,0.990,0.157,Ground_480_480,0.000,11.802,0.956
moto,610,0.301,575.183,31.918,0.042,0.000,-0.030,4,0.990,0.162,Ground_480_480,0.000,13.348,0.794
moto,610,0.321,575.815,31.652,0.176,0.000,-0.029,4,0.991,0.174,Ground_480_480,0.000,14.726,0.516
moto,610,0.341,576.447,31.695,0.154,0.000,-0.029,4,0.991,0.187,Ground_480_480,0.000,15.809,0.346
moto,610,0.361,577.081,31.734,0.135,0.000,-0.029,4,0.991,0.198,Ground_480_480,0.000,16.580,0.249
moto,610,0.381,577.715,31.769,0.117,0.000,-0.028,4,0.991,0.204,Ground_480_480,0.000,17.133,0.330
moto,610,0.401,578.349,31.800,0.102,0.000,-0.028,4,0.992,0.213,Ground_480_480,1.632,17.411,0.369
moto,610,0.421,578.983,31.808,0.098,0.000,-0.028,4,0.993,0.372,Ground_480_480,21.206,17.733,1.807
moto,610,0.441,579.618,31.836,0.084,0.000,-0.028,4,0.993,0.325,Ground_480_480,0.000,18.168,1.883
moto,610,0.461,580.253,31.859,0.072,0.000,-0.028,4,0.994,0.281,Ground_480_480,0.000,17.675,1.181
moto,610,0.481,580.890,31.881,0.061,0.000,-0.027,4,0.994,0.250,Ground_480_480,0.000,17.392,0.955
moto,610,0.501,581.523,31.820,0.093,0.000,-0.029,4,0.994,0.470,Ground_480_480,81.209,14.021,2.692
moto,610,0.521,582.157,31.843,0.080,0.000,-0.030,4,0.995,0.397,Ground_480_480,0.000,14.094,2.414
moto,610,0.541,582.793,31.864,0.070,0.000,-0.030,4,0.995,0.335,Ground_480_480,0.000,13.615,2.665
moto,610,0.561,583.429,31.881,0.061,0.000,-0.030,4,0.995,0.273,Ground_480_480,0.000,12.039,2.092
moto,610,0.581,584.065,31.896,0.054,0.000,-0.030,4,0.995,0.226,Ground_480_480,0.000,11.614,1.399
moto,610,0.601,584.703,31.910,0.047,0.000,-0.030,4,0.995,0.205,Ground_480_480,0.000,10.298,2.034
moto,610,0.621,585.335,31.635,0.185,0.000,-0.030,4,0.995,0.183,Ground_480_480,0.000,9.540,1.542
moto,610,0.641,585.967,31.670,0.167,0.000,-0.029,4,0.995,0.175,Ground_480_480,0.000,9.158,1.734
moto,610,0.661,586.600,31.702,0.151,0.000,-0.028,4,0.995,0.166,Ground_480_480,0.000,7.992,1.122
moto,610,0.681,587.234,31.731,0.137,0.000,-0.028,4,0.994,0.167,Ground_480_480,0.000,7.816,1.161
moto,610,0.701,587.869,31.757,0.124,0.000,-0.027,4,0.994,0.176,Ground_480_480,0.000,5.928,0.333
moto,610,0.721,588.504,31.781,0.112,0.000,-0.026,4,0.994,0.183,Ground_480_480,0.000,5.102,0.329
moto,610,0.741,589.139,31.803,0.101,0.000,-0.025,4,0.994,0.178,Ground_480_480,0.000,4.596,0.756
moto,610,0.761,589.776,31.823,0.091,0.000,-0.025,4,0.994,0.177,Ground_480_480,0.000,4.672,0.383
moto,610,0.781,590.412,31.842,0.081,0.000,-0.024,4,0.994,0.176,Ground_480_480,0.000,4.536,0.807
moto,610,0.801,591.048,31.860,0.072,0.000,-0.023,4,0.994,0.181,Ground_480_480,0.000,4.569,0.737
moto,610,0.821,591.686,31.876,0.064,0.000,-0.022,4,0.994,0.183,Ground_480_480,0.000,4.715,0.594
moto,610,0.841,592.324,31.892,0.056,0.000,-0.022,4,0.994,0.184,Ground_480_480,0.000,4.882,0.419
moto,610,0.861,592.961,31.906,0.049,0.000,-0.021,4,0.994,0.183,Ground_480_480,0.000,5.259,0.301
moto,610,0.881,593.594,31.633,0.186,0.000,-0.020,4,0.994,0.179,Ground_480_480,0.000,5.835,0.230
moto,610,0.901,594.227,31.671,0.167,0.000,-0.019,4,0.994,0.172,Ground_480_480,0.000,6.508,0.322
moto,610,0.921,594.861,31.706,0.149,0.000,-0.019,4,0.994,0.167,Ground_480_480,0.000,7.265,0.346
moto,610,0.941,595.495,31.738,0.133,0.000,-0.018,4,0.994,0.161,Ground_480_480,0.000,8.070,0.206
moto,610,0.961,596.129,31.767,0.119,0.000,-0.017,4,0.994,0.157,Ground_480_480,0.000,8.773,0.281
moto,610,0.981,596.765,31.794,0.106,0.000,-0.017,4,0.994,0.158,Ground_480_480,0.000,9.318,0.186
moto,610,1.001,597.401,31.818,0.093,0.000,-0.016,4,0.994,0.157,Ground_480_480,0.000,9.609,0.049
moto,610,1.021,598.037,31.840,0.082,0.000,-0.016,4,0.994,0.155,Ground_480_480,0.000,9.937,0.099
moto,610,1.041,598.674,31.861,0.072,0.000,-0.015,4,0.994,0.152,Ground_480_480,0.000,10.210,0.296
moto,610,1.061,599.311,31.879,0.063,0.000,-0.015,4,0.994,0.145,Ground_480_480,0.000,10.510,0.403
moto,610,1.081,599.948,31.896,0.054,0.000,-0.014,4,0.994,0.136,Ground_480_480,0.000,10.765,0.291
moto,610,1.101,600.586,31.912,0.046,0.000,-0.014,4,0.994,0.131,Ground_480_480,0.000,11.186,0.209
moto,610,1.121,601.218,31.639,0.182,0.000,-0.013,4,0.994,0.126,Ground_480_480,0.000,11.536,0.140
moto,610,1.141,601.851,31.676,0.163,0.000,-0.013,4,0.994,0.125,Ground_480_480,0.000,11.648,0.036
moto,610,1.161,602.484,31.711,0.146,0.000,-0.012,4,0.994,0.123,Ground_480_480,0.000,11.506,0.115
moto,610,1.181,603.118,31.743,0.130,0.000,-0.012,4,0.994,0.120,Ground_480_480,0.000,11.434,0.215
moto,610,1.201,603.754,31.771,0.115,0.000,-0.012,4,0.994,0.115,Ground_480_480,0.000,11.269,0.353
moto,610,1.221,604.389,31.798,0.102,0.000,-0.011,4,0.994,0.109,Ground_480_480,0.000,11.144,0.161
moto,610,1.241,605.025,31.822,0.090,0.000,-0.011,4,0.994,0.104,Ground_480_480,0.000,10.992,0.301
moto,610,1.261,605.662,31.844,0.079,0.000,-0.011,4,0.995,0.099,Ground_480_480,0.000,11.082,0.264
moto,610,1.281,606.298,31.864,0.068,0.000,-0.010,4,0.995,0.094,Ground_480_480,0.000,11.094,0.111
moto,610,1.301,606.936,31.883,0.059,0.000,-0.010,4,0.995,0.093,Ground_480_480,0.000,10.974,0.025
moto,610,1.321,607.573,31.900,0.051,0.000,-0.010,4,0.995,0.091,Ground_480_480,0.000,10.667,0.074
moto,610,1.341,608.211,31.915,0.043,0.000,-0.010,4,0.995,0.089,Ground_480_480,0.000,10.503,0.210
moto,610,1.361,608.843,31.642,0.179,0.000,-0.010,4,0.995,0.085,Ground_480_480,0.000,10.332,0.371
moto,610,1.381,609.476,31.680,0.160,0.000,-0.009,4,0.995,0.079,Ground_480_480,0.000,10.095,0.169
moto,610,1.401,610.111,31.715,0.143,0.000,-0.009,4,0.995,0.076,Ground_480_480,0.000,10.024,0.293
moto,610,1.421,610.745,31.746,0.127,0.000,-0.009,4,0.995,0.072,Ground_480_480,0.000,10.080,0.155
moto,610,1.441,611.380,31.775,0.113,0.000,-0.009,4,0.995,0.073,Ground_400_480,0.000,10.057,0.121
moto,610,1.461,612.016,31.801,0.100,0.000,-0.009,4,0.995,0.072,Ground_400_480,0.000,9.940,0.063
moto,610,1.481,612.652,31.825,0.088,0.000,-0.009,4,0.995,0.070,Ground_400_480,0.000,9.751,0.141
moto,610,1.501,613.291,31.847,0.077,0.000,-0.009,4,0.995,0.068,Ground_400_480,0.000,9.824,0.265
moto,610,1.521,613.928,31.867,0.067,0.000,-0.009,4,0.995,0.065,Ground_400_480,0.000,9.982,0.082
moto,610,1.541,614.569,31.885,0.058,0.000,-0.009,4,0.995,0.065,Ground_400_480,0.000,10.279,0.304
moto,610,1.561,615.207,31.902,0.049,0.000,-0.009,4,0.995,0.067,Ground_400_480,0.000,10.835,0.221
moto,610,1.581,615.842,31.630,0.185,0.000,-0.009,4,0.995,0.074,Ground_400_480,0.000,11.480,0.073
moto,610,1.601,616.478,31.669,0.166,0.000,-0.009,4,0.995,0.082,Ground_400_480,0.000,12.280,0.094
moto,610,1.621,617.111,31.704,0.148,0.000,-0.009,4,0.995,0.091,Ground_400_480,0.000,12.972,0.211
moto,610,1.641,617.748,31.736,0.132,0.000,-0.009,4,0.995,0.100,Ground_400_480,0.000,13.758,0.097
moto,610,1.661,618.383,31.765,0.118,0.000,-0.009,4,0.996,0.113,Ground_400_480,0.000,14.513,0.184
moto,610,1.681,619.020,31.791,0.105,0.000,-0.009,4,0.996,0.128,Ground_400_480,0.000,15.537,0.075
moto,610,1.701,619.655,31.769,0.116,0.000,-0.009,4,0.997,0.611,Ground_400_480,44.457,16.501,3.220
moto,610,1.721,620.288,31.783,0.108,0.000,-0.009,4,0.998,0.554,Ground_400_480,9.164,18.517,2.951
moto,610,1.741,620.922,31.793,0.104,0.000,-0.010,4,0.998,0.517,Ground_400_480,10.270,20.514,2.908
moto,610,1.761,621.557,31.784,0.108,0.000,-0.011,4,0.999,0.385,Ground_400_480,25.418,20.982,2.311
moto,610,1.781,622.190,31.768,0.116,0.000,-0.012,4,0.999,0.175,Ground_400_480,32.961,19.392,1.104
moto,610,1.801,622.826,31.751,0.125,0.000,-0.013,4,0.999,0.080,Ground_400_480,35.219,17.428,0.345
moto,610,1.821,623.461,31.768,0.117,0.000,-0.013,4,0.999,0.075,Ground_400_480,0.000,16.440,0.390
moto,610,1.841,624.099,31.784,0.109,0.000,-0.014,4,0.999,0.073,Ground_400_480,0.000,15.569,0.263
moto,610,1.861,624.737,31.798,0.103,0.000,-0.014,4,0.999,0.077,Ground_400_480,0.000,14.955,0.266
moto,610,1.881,625.372,31.811,0.096,0.000,-0.015,4,1.000,0.083,Ground_400_480,0.000,14.784,0.137
moto,610,1.901,626.010,31.823,0.090,0.000,-0.016,4,1.000,0.092,Ground_400_480,0.000,14.790,0.086
moto,610,1.921,626.645,31.832,0.085,0.000,-0.016,4,1.000,0.100,Ground_400_480,0.000,15.026,0.117
moto,610,1.941,627.282,31.840,0.081,0.000,-0.017,4,1.000,0.110,Ground_400_480,0.000,15.399,0.168
moto,610,1.961,627.920,31.844,0.079,0.000,-0.017,4,1.000,0.125,Ground_400_480,1.878,15.713,0.332
moto,610,1.981,628.556,31.849,0.077,0.000,-0.018,4,1.000,0.128,Ground_400_480,0.000,15.659,0.197
moto,610,2.001,629.194,31.852,0.075,0.000,-0.018,4,1.000,0.135,Ground_400_480,0.754,16.062,0.323
moto,610,2.021,629.828,31.851,0.075,0.000,-0.019,4,1.000,0.154,Ground_400_480,3.673,16.782,0.655
moto,610,2.041,630.465,31.848,0.077,0.000,-0.020,4,1.000,0.176,Ground_400_480,4.748,17.299,0.810
moto,610,2.061,631.102,31.844,0.078,0.000,-0.021,4,1.000,0.182,Ground_400_480,3.538,17.634,0.741
moto,610,2.081,631.738,31.842,0.079,0.000,-0.021,4,1.000,0.168,Ground_400_480,0.000,17.447,0.594
moto,610,2.101,632.376,31.841,0.080,0.000,-0.021,4,1.000,0.159,Ground_400_480,0.000,17.063,0.440
moto,610,2.121,633.012,31.838,0.082,0.000,-0.021,4,1.000,0.153,Ground_400_480,0.000,16.726,0.525
moto,610,2.141,633.650,31.836,0.083,0.000,-0.021,4,1.000,0.148,Ground_400_480,0.000,16.556,0.359
moto,610,2.161,634.285,31.826,0.088,0.000,-0.022,4,0.999,0.186,Ground_400_480,7.526,17.322,0.730
moto,610,2.181,634.920,31.822,0.090,0.000,-0.022,4,0.999,0.172,Ground_400_480,0.000,17.158,0.648
moto,610,2.201,635.558,31.817,0.092,0.000,-0.022,4,0.999,0.164,Ground_400_480,0.000,16.697,0.655
moto,610,2.221,636.193,31.813,0.095,0.000,-0.022,4,0.999,0.157,Ground_400_480,0.000,16.589,0.575
moto,610,2.241,636.831,31.808,0.097,0.000,-0.021,4,0.999,0.151,Ground_400_480,0.000,16.114,0.254
moto,610,2.261,637.467,31.803,0.100,0.000,-0.022,4,0.998,0.149,Ground_400_480,0.000,16.414,0.132
moto,610,2.281,638.102,31.797,0.103,0.000,-0.022,4,0.998,0.151,Ground_400_480,0.000,16.112,0.177
moto,610,2.301,638.737,31.788,0.107,0.000,-0.022,4,0.998,0.170,Ground_400_480,4.419,16.920,0.568
moto,610,2.321,639.373,31.781,0.110,0.000,-0.022,4,0.997,0.163,Ground_400_480,0.000,16.912,0.570
moto,610,2.341,640.008,31.774,0.114,0.000,-0.021,4,0.997,0.157,Ground_400_480,0.000,16.294,0.288
moto,610,2.361,640.645,31.768,0.118,0.000,-0.021,4,0.997,0.153,Ground_400_480,0.000,15.998,0.286
moto,610,2.381,641.278,31.761,0.121,0.000,-0.022,4,0.997,0.150,Ground_400_480,0.000,16.227,0.338
moto,610,2.401,641.914,31.754,0.124,0.000,-0.022,4,0.996,0.150,Ground_400_480,0.000,16.395,0.283
moto,610,2.421,642.549,31.743,0.129,0.000,-0.023,4,0.996,0.161,Ground_400_480,3.826,16.742,0.491
moto,610,2.441,643.183,31.735,0.134,0.000,-0.023,4,0.995,0.159,Ground_400_480,0.000,16.286,0.310
moto,610,2.461,643.818,31.728,0.137,0.000,-0.023,4,0.995,0.158,Ground_400_480,0.000,15.984,0.310
moto,610,2.481,644.452,31.721,0.141,0.000,-0.023,4,0.995,0.156,Ground_400_480,0.000,15.913,0.252
moto,610,2.501,645.086,31.714,0.144,0.000,-0.024,4,0.994,0.157,Ground_400_480,0.000,16.533,0.442
moto,610,2.521,645.718,31.706,0.148,0.000,-0.025,4,0.993,0.156,Ground_400_480,0.010,16.875,0.220
