time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
37.560,YOU reference pilot,559.420,27.586,-286.826,18.614,4,Creek Leap,34.539,34.539,0.000,917.943,4,0,0.000,0
37.560,EMBER,562.263,27.018,-293.511,22.969,4,Creek Leap,41.436,41.436,0.000,929.177,4,0,0.000,0
37.560,GOLD,529.219,30.135,-484.635,31.697,4,none,0.000,0.000,0.000,1097.904,5,0,0.000,0
37.560,BLUE,543.887,25.396,-362.436,42.095,4,Creek Leap,92.092,92.092,0.160,1011.674,5,0,0.000,0
37.700,YOU reference pilot,559.267,27.338,-289.521,19.912,4,Creek Leap,37.197,37.197,0.000,922.272,4,0,0.000,0
37.700,EMBER,561.954,26.765,-296.787,24.040,4,Creek Leap,44.784,44.784,0.000,934.630,4,0,0.000,0
37.700,GOLD,527.819,29.388,-488.803,31.688,4,none,0.000,0.000,0.000,1102.383,5,0,0.000,0
37.700,BLUE,543.002,25.635,-368.287,42.504,4,Creek Leap,92.092,92.092,0.300,1011.674,5,0,0.000,0
37.820,YOU reference pilot,559.083,27.119,-291.967,20.977,4,Creek Leap,39.644,39.644,0.000,926.257,4,0,0.000,0
37.820,EMBER,561.611,26.561,-299.705,24.919,4,Creek Leap,47.879,47.879,0.000,939.669,5,0,0.000,0
37.820,GOLD,526.558,28.718,-492.352,31.954,4,none,0.000,0.000,0.000,1106.225,5,0,0.000,0
37.820,BLUE,542.398,25.918,-373.173,39.715,4,Creek Leap,92.092,92.092,0.420,1011.674,5,0,0.000,0
37.960,YOU reference pilot,558.793,26.869,-294.974,22.163,4,Creek Leap,42.800,42.800,0.000,931.397,4,0,0.000,0
37.960,EMBER,561.117,26.335,-303.228,25.901,4,Creek Leap,51.540,51.540,0.000,945.631,5,0,0.000,0
37.960,GOLD,525.011,27.911,-496.457,31.960,4,none,0.000,0.000,0.000,1110.725,5,0,0.000,0
37.960,BLUE,541.884,26.379,-378.361,35.737,4,Creek Leap,92.092,92.092,0.560,1011.674,5,0,0.000,0
38.100,YOU reference pilot,558.414,26.633,-298.134,23.290,4,Creek Leap,46.282,46.282,0.000,937.069,4,0,0.000,0
38.100,EMBER,560.520,26.124,-306.873,26.838,4,Creek Leap,55.528,55.528,0.000,952.126,5,0,0.000,0
38.100,GOLD,523.374,27.100,-500.524,31.964,4,none,0.000,0.000,0.000,1115.215,5,0,0.000,0
38.100,BLUE,541.528,26.917,-383.039,33.106,4,Creek Leap,92.092,92.092,0.700,1011.674,5,0,0.000,0
38.220,YOU reference pilot,558.011,26.441,-300.957,24.210,4,Creek Leap,49.339,49.339,0.000,942.048,5,0,0.000,0
38.220,EMBER,559.929,25.955,-310.088,27.608,4,Creek Leap,59.114,59.114,0.000,957.967,5,0,0.000,0
38.220,GOLD,521.891,26.419,-503.978,31.935,4,none,0.000,0.000,0.000,1119.071,5,0,0.000,0
38.220,BLUE,541.298,27.394,-387.018,33.732,4,Creek Leap,92.092,92.092,0.820,1011.674,5,0,0.000,0
38.360,YOU reference pilot,557.445,26.228,-304.373,25.234,4,Creek Leap,53.383,53.383,0.000,948.634,5,0,0.000,0
38.360,EMBER,559.152,25.774,-313.938,28.468,4,Creek Leap,63.246,63.246,0.000,964.696,5,0,0.000,0
38.360,GOLD,520.056,25.658,-507.967,31.932,4,none,0.000,0.000,0.000,1123.569,5,0,0.000,0
38.360,BLUE,541.091,27.956,-391.756,34.423,4,Creek Leap,92.092,92.092,0.960,1011.674,5,0,0.000,0
38.500,YOU reference pilot,556.774,26.028,-307.914,26.205,4,Creek Leap,58.123,58.123,0.000,956.353,5,0,0.000,0
38.500,EMBER,558.290,25.614,-317.891,29.288,4,Creek Leap,67.207,67.207,0.000,971.146,5,0,0.000,0
38.500,GOLD,518.093,24.961,-511.915,32.229,4,none,0.000,0.000,0.000,1128.098,5,0,0.000,0
38.500,BLUE,540.932,28.537,-396.589,35.078,4,Creek Leap,92.092,92.092,1.100,1011.674,5,0,0.000,0
38.620,YOU reference pilot,556.117,25.869,-311.040,26.998,4,Creek Leap,61.678,61.678,0.000,962.142,5,0,0.000,0
38.620,EMBER,557.491,25.494,-321.359,29.961,4,Creek Leap,70.387,70.387,0.000,976.325,5,0,0.000,0
38.620,GOLD,516.257,24.463,-515.348,33.263,4,none,0.000,0.000,0.000,1132.057,5,0,0.000,0
38.620,BLUE,540.820,29.060,-400.801,35.610,4,Creek Leap,92.092,92.092,1.220,1011.674,5,0,0.000,0
38.760,YOU reference pilot,555.260,25.702,-314.788,27.880,4,Creek Leap,66.150,66.150,0.000,969.426,5,0,0.000,0
38.760,EMBER,556.500,25.376,-325.493,30.712,4,Creek Leap,73.964,73.964,0.000,982.152,5,0,0.000,0
38.760,GOLD,513.929,24.051,-519.455,34.384,4,none,0.000,0.000,0.000,1136.854,5,0,0.000,0
38.760,BLUE,540.702,29.694,-405.792,36.200,4,Creek Leap,92.092,92.092,1.360,1011.674,5,0,0.000,0
38.900,YOU reference pilot,554.314,25.554,-318.640,28.718,4,Creek Leap,70.389,70.389,0.000,976.329,5,0,0.000,0
38.900,EMBER,555.460,25.285,-329.721,31.426,4,Creek Leap,77.540,77.540,0.000,987.975,5,0,0.000,0
38.900,GOLD,511.432,23.714,-523.537,33.668,4,none,0.000,0.000,0.000,1141.718,5,0,0.000,0
38.900,BLUE,540.579,30.339,-410.862,36.761,4,Creek Leap,92.092,92.092,1.500,1011.674,5,0,0.000,0
39.020,YOU reference pilot,553.442,25.445,-322.019,29.401,4,Creek Leap,73.610,73.610,0.000,981.575,5,0,0.000,0
39.020,EMBER,554.542,25.228,-333.418,32.009,4,Creek Leap,80.550,80.550,0.000,992.877,5,0,0.000,0
39.020,GOLD,509.242,23.471,-526.786,31.964,4,none,0.000,0.000,0.000,1145.704,5,0,0.000,0
39.020,BLUE,540.455,30.889,-415.270,37.221,4,none,0.000,0.000,0.000,1026.685,5,0,0.000,0
39.120,YOU reference pilot,552.679,25.367,-324.890,29.948,4,Creek Leap,76.193,76.193,0.000,985.780,5,0,0.000,0
39.120,EMBER,553.766,25.198,-336.550,32.475,4,Creek Leap,82.988,82.988,0.000,996.847,5,0,0.000,0
39.120,GOLD,507.412,23.303,-529.260,30.019,4,none,0.000,0.000,0.000,1148.886,5,0,0.000,0
39.120,BLUE,540.330,31.338,-418.986,37.592,4,none,0.000,0.000,0.000,1030.430,5,0,0.000,0
39.260,YOU reference pilot,551.569,25.280,-328.991,30.677,4,Creek Leap,79.767,79.767,0.000,991.602,5,0,0.000,0
39.260,EMBER,552.678,25.182,-341.014,33.098,4,Creek Leap,86.437,86.437,0.000,1002.465,5,0,0.000,0
39.260,GOLD,504.923,23.128,-532.284,26.608,4,none,0.000,0.000,0.000,1152.910,5,0,0.000,0
39.260,BLUE,540.106,31.941,-424.252,38.095,4,none,0.000,0.000,0.000,1035.739,5,0,0.000,0
39.400,YOU reference pilot,550.426,25.219,-333.186,31.367,4,Creek Leap,83.312,83.312,0.000,997.375,5,0,0.000,0
39.400,EMBER,551.605,25.199,-345.568,33.686,4,Creek Leap,86.437,86.437,0.000,1002.465,5,0,0.000,0
39.400,GOLD,502.547,23.014,-534.812,23.753,4,none,0.000,0.000,0.000,1156.522,5,0,0.000,0
39.400,BLUE,539.810,32.494,-429.535,37.816,4,none,0.000,0.000,0.000,1041.084,5,0,0.000,0
39.520,YOU reference pilot,549.435,25.190,-336.856,31.927,4,Creek Leap,86.308,86.308,0.000,1002.254,5,0,0.000,0
39.520,EMBER,550.714,25.242,-349.543,34.162,4,Creek Leap,86.437,86.437,0.000,1002.465,5,0,0.000,0
39.520,GOLD,500.568,22.951,-536.662,21.870,4,none,0.000,0.000,0.000,1159.322,6,0,0.000,0
39.520,BLUE,539.495,32.898,-433.914,36.006,4,none,0.000,0.000,0.000,1045.544,5,0,0.000,0
39.660,YOU reference pilot,548.287,25.184,-341.224,32.544,4,Creek Leap,89.848,89.848,0.000,1008.020,5,0,0.000,0
39.660,EMBER,549.691,25.326,-354.255,34.692,4,Creek Leap,86.437,86.437,0.080,1002.465,5,0,0.000,0
39.660,GOLD,498.341,22.906,-538.476,19.585,4,none,0.000,0.000,0.000,1162.302,6,0,0.000,0
39.660,BLUE,539.047,33.270,-438.825,34.522,2,none,0.000,0.000,0.000,1050.536,5,0,0.000,0
39.800,YOU reference pilot,547.169,25.209,-345.687,33.123,4,Creek Leap,92.725,92.725,0.000,1012.705,5,0,0.000,0
39.800,EMBER,548.591,25.450,-359.022,35.182,4,Creek Leap,86.437,86.437,0.220,1002.465,5,0,0.000,0
39.800,GOLD,496.203,22.890,-539.950,17.814,4,none,0.000,0.000,0.000,1165.106,6,0,0.000,0
39.800,BLUE,538.516,33.500,-443.496,32.857,4,none,0.000,0.000,0.000,1055.307,5,0,0.000,0
39.920,YOU reference pilot,546.251,25.257,-349.585,33.589,4,Creek Leap,92.725,92.725,0.000,1012.705,5,0,0.000,0
39.920,EMBER,547.555,25.588,-363.139,35.579,4,Creek Leap,86.437,86.437,0.340,1002.465,5,0,0.000,0
39.920,GOLD,494.401,22.897,-540.985,17.078,4,none,0.000,0.000,0.000,1167.314,6,0,0.000,0
39.920,BLUE,537.989,33.611,-447.381,32.787,2,none,0.000,0.000,0.000,1059.254,5,0,0.000,0
40.060,YOU reference pilot,545.249,25.345,-354.219,34.099,4,Creek Leap,92.725,92.725,0.000,1012.705,5,0,0.000,0
40.060,EMBER,546.271,25.795,-367.980,36.024,4,Creek Leap,86.437,86.437,0.480,1002.465,5,0,0.000,0
40.060,GOLD,492.231,22.933,-541.977,17.157,4,none,0.000,0.000,0.000,1169.840,6,0,0.000,0
40.060,BLUE,537.269,33.617,-451.961,33.227,2,none,0.000,0.000,0.000,1063.914,5,0,0.000,0
40.200,YOU reference pilot,544.339,25.470,-358.940,34.574,4,Creek Leap,92.725,92.725,0.100,1012.705,5,0,0.000,0
40.200,EMBER,544.977,26.091,-372.873,36.434,4,Creek Leap,86.437,86.437,0.620,1002.465,5,0,0.000,0
40.200,GOLD,489.956,23.005,-542.719,16.922,4,none,0.000,0.000,0.000,1172.618,6,0,0.000,0
40.200,BLUE,536.435,33.477,-456.587,33.877,2,none,0.000,0.000,0.000,1068.607,5,0,0.000,0
40.320,YOU reference pilot,543.641,25.606,-363.052,34.956,4,Creek Leap,92.725,92.725,0.220,1012.705,5,0,0.000,0
40.320,EMBER,543.921,26.444,-377.119,36.749,4,Creek Leap,86.437,86.437,0.740,1002.465,5,0,0.000,0
40.320,GOLD,488.010,23.108,-543.096,16.614,4,none,0.000,0.000,0.000,1175.103,6,0,0.000,0
40.320,BLUE,535.624,33.242,-460.625,34.641,3,none,0.000,0.000,0.000,1072.722,5,0,0.000,0
40.460,YOU reference pilot,542.931,25.809,-367.920,35.371,4,Creek Leap,92.725,92.725,0.360,1012.705,5,0,0.000,0
40.460,EMBER,542.808,26.955,-382.137,37.066,4,Creek Leap,86.437,86.437,0.880,1002.465,5,0,0.000,0
40.460,GOLD,485.721,23.299,-543.211,16.786,4,none,0.000,0.000,0.000,1177.652,6,0,0.000,0
40.460,BLUE,534.575,32.848,-465.359,34.527,3,none,0.000,0.000,0.000,1077.596,5,0,0.000,0
40.600,YOU reference pilot,542.403,26.102,-372.856,35.705,4,Creek Leap,92.725,92.725,0.500,1012.705,5,0,0.000,0
40.600,EMBER,541.865,27.537,-387.225,37.336,4,Creek Leap,86.437,86.437,1.020,1002.465,5,0,0.000,0
40.600,GOLD,483.297,23.560,-542.932,18.184,4,none,0.000,0.000,0.000,1180.491,6,0,0.000,0
40.600,BLUE,533.434,32.344,-470.044,34.341,4,none,0.000,0.000,0.000,1082.456,5,0,0.000,0
40.720,YOU reference pilot,542.183,26.450,-377.131,35.932,4,Creek Leap,92.725,92.725,0.620,1012.705,5,0,0.000,0
40.720,EMBER,541.209,28.070,-391.636,37.542,4,Creek Leap,86.437,86.437,1.140,1002.465,5,0,0.000,0
40.720,GOLD,481.139,23.822,-542.333,19.291,4,none,0.000,0.000,0.000,1182.873,6,0,0.000,0
40.720,BLUE,532.419,31.846,-473.904,33.019,4,none,0.000,0.000,0.000,1086.513,5,0,0.000,0
40.860,YOU reference pilot,542.208,26.954,-382.150,36.185,4,Creek Leap,92.725,92.725,0.760,1012.705,5,0,0.000,0
40.860,EMBER,540.620,28.716,-396.835,37.766,4,Creek Leap,86.437,86.437,1.280,1002.465,5,0,0.000,0
40.860,GOLD,478.619,24.157,-541.181,20.498,4,none,0.000,0.000,0.000,1185.588,6,0,0.000,0
40.860,BLUE,531.188,31.208,-478.256,32.198,4,none,0.000,0.000,0.000,1091.110,5,0,0.000,0
41.000,YOU reference pilot,542.476,27.526,-387.193,36.445,4,Creek Leap,92.725,92.725,0.900,1012.705,5,0,0.000,0
41.000,EMBER,540.205,29.379,-402.079,37.983,4,Creek Leap,86.437,86.437,1.420,1002.465,5,0,0.000,0
41.000,GOLD,476.183,24.506,-539.539,21.657,4,none,0.000,0.000,0.000,1188.391,6,0,0.000,0
41.000,BLUE,529.907,30.522,-482.474,31.832,4,none,0.000,0.000,0.000,1095.593,5,0,0.000,0
41.120,YOU reference pilot,542.830,28.046,-391.533,36.669,4,Creek Leap,92.725,92.725,1.020,1012.705,5,0,0.000,0
41.120,EMBER,539.965,29.956,-406.607,38.168,4,none,0.000,0.000,0.000,1017.971,5,0,0.000,0
41.120,GOLD,474.219,24.813,-537.765,22.637,4,none,0.000,0.000,0.000,1190.953,6,0,0.000,0
41.120,BLUE,528.748,29.894,-486.064,31.742,4,none,0.000,0.000,0.000,1099.436,5,0,0.000,0
41.260,YOU reference pilot,543.308,28.676,-396.624,36.920,4,Creek Leap,92.725,92.725,1.160,1012.705,5,0,0.000,0
41.260,EMBER,539.784,30.627,-411.922,38.383,4,none,0.000,0.000,0.000,1023.334,5,0,0.000,0
41.260,GOLD,472.109,25.185,-535.311,23.781,4,none,0.000,0.000,0.000,1194.078,6,0,0.000,0
41.260,BLUE,527.324,29.123,-490.223,31.696,4,none,0.000,0.000,0.000,1103.920,5,0,0.000,0
41.400,YOU reference pilot,543.781,29.321,-401.748,37.150,4,Creek Leap,92.725,92.725,1.300,1012.705,5,0,0.000,0
41.400,EMBER,539.668,31.284,-417.272,38.597,4,none,0.000,0.000,0.000,1028.729,5,0,0.000,0
41.400,GOLD,470.203,25.583,-532.500,24.931,4,none,0.000,0.000,0.000,1197.393,6,0,0.000,0
41.400,BLUE,525.822,28.324,-494.344,31.684,4,none,0.000,0.000,0.000,1108.403,5,0,0.000,0
41.520,YOU reference pilot,544.133,29.882,-406.168,37.329,4,Creek Leap,92.725,92.725,1.420,1012.705,5,0,0.000,0
41.520,EMBER,539.585,31.825,-421.886,38.777,4,none,0.000,0.000,0.000,1033.388,5,0,0.000,0
41.520,GOLD,468.719,25.944,-529.850,25.918,4,none,0.000,0.000,0.000,1200.403,6,0,0.000,0
41.520,BLUE,524.465,27.629,-497.850,31.942,4,none,0.000,0.000,0.000,1112.248,5,0,0.000,0
41.660,YOU reference pilot,544.420,30.537,-411.360,37.509,4,none,0.000,0.000,0.000,1022.599,5,0,0.000,0
41.660,EMBER,539.466,32.411,-427.283,38.633,4,none,0.000,0.000,0.000,1038.832,5,0,0.000,0
41.660,GOLD,467.123,26.386,-526.519,27.062,4,none,0.000,0.000,0.000,1204.050,6,0,0.000,0
41.660,BLUE,522.795,26.824,-501.905,31.923,4,none,0.000,0.000,0.000,1116.756,5,0,0.000,0
41.800,YOU reference pilot,544.533,31.178,-416.585,37.678,4,none,0.000,0.000,0.000,1027.834,5,0,0.000,0
41.800,EMBER,539.287,32.919,-432.544,37.166,4,none,0.000,0.000,0.000,1044.172,5,0,0.000,0
41.800,GOLD,465.624,26.846,-522.972,28.184,4,none,0.000,0.000,0.000,1207.869,6,0,0.000,0
41.800,BLUE,521.019,26.044,-505.916,31.913,4,none,0.000,0.000,0.000,1121.250,5,0,0.000,0
41.920,YOU reference pilot,544.496,31.707,-421.087,37.826,4,none,0.000,0.000,0.000,1032.343,5,0,0.000,0
41.920,EMBER,539.061,33.274,-436.895,35.893,4,none,0.000,0.000,0.000,1048.583,5,0,0.000,0
41.920,GOLD,464.369,27.254,-519.786,29.121,4,none,0.000,0.000,0.000,1211.272,6,0,0.000,0
41.920,BLUE,519.403,25.413,-509.318,31.847,4,none,0.000,0.000,0.000,1125.113,5,0,0.000,0
42.060,YOU reference pilot,544.320,32.284,-426.355,37.732,4,none,0.000,0.000,0.000,1037.607,5,0,0.000,0
42.060,EMBER,538.693,33.572,-441.822,34.576,3,none,0.000,0.000,0.000,1053.584,5,0,0.000,0
42.060,GOLD,462.884,27.745,-515.929,30.174,4,none,0.000,0.000,0.000,1215.381,6,0,0.000,0
42.060,BLUE,517.379,24.741,-513.278,32.586,4,none,0.000,0.000,0.000,1129.671,5,0,0.000,0
42.160,YOU reference pilot,544.120,32.659,-430.092,37.490,4,none,0.000,0.000,0.000,1041.340,5,0,0.000,0
42.160,EMBER,538.361,33.699,-445.203,33.376,4,none,0.000,0.000,0.000,1057.025,5,0,0.000,0
42.160,GOLD,461.781,28.103,-513.097,30.897,4,none,0.000,0.000,0.000,1218.407,6,0,0.000,0
42.160,BLUE,515.847,24.335,-516.076,31.295,4,none,0.000,0.000,0.000,1132.970,5,0,0.000,0
42.300,YOU reference pilot,543.753,33.107,-435.166,35.538,4,none,0.000,0.000,0.000,1046.443,5,0,0.000,0
42.300,EMBER,537.786,33.770,-449.838,33.437,2,none,0.000,0.000,0.000,1061.722,5,0,0.000,0
42.300,GOLD,460.132,28.615,-509.045,31.866,4,none,0.000,0.000,0.000,1222.763,6,0,0.000,0
42.300,BLUE,513.804,23.980,-519.581,27.575,4,none,0.000,0.000,0.000,1137.169,5,0,0.000,0
42.420,YOU reference pilot,543.366,33.409,-439.346,34.400,4,none,0.000,0.000,0.000,1050.602,5,0,0.000,0
42.420,EMBER,537.187,33.717,-453.786,33.311,3,none,0.000,0.000,0.000,1065.718,5,0,0.000,0
42.420,GOLD,458.593,29.061,-505.512,32.658,4,none,0.000,0.000,0.000,1226.596,6,0,0.000,0
42.420,BLUE,512.147,23.816,-522.226,25.819,4,none,0.000,0.000,0.000,1140.355,5,0,0.000,0
42.560,YOU reference pilot,542.831,33.645,-444.092,33.790,4,none,0.000,0.000,0.000,1055.327,5,0,0.000,0
42.560,EMBER,536.354,33.523,-458.427,33.892,2,none,0.000,0.000,0.000,1070.420,5,0,0.000,0
42.560,GOLD,456.623,29.588,-501.341,33.540,4,none,0.000,0.000,0.000,1231.178,6,0,0.000,0
42.560,BLUE,510.069,23.632,-525.300,27.086,4,none,0.000,0.000,0.000,1144.104,5,0,0.000,0
42.700,YOU reference pilot,542.206,33.762,-448.718,33.250,3,none,0.000,0.000,0.000,1059.890,5,0,0.000,0
42.700,EMBER,535.385,33.194,-463.115,34.359,3,none,0.000,0.000,0.000,1075.207,5,0,0.000,0
42.700,GOLD,454.452,30.119,-497.134,34.385,4,none,0.000,0.000,0.000,1235.862,6,0,0.000,0
42.700,BLUE,507.795,23.413,-528.401,27.482,4,none,0.000,0.000,0.000,1147.983,5,0,0.000,0
42.820,YOU reference pilot,541.593,33.760,-452.661,33.107,4,none,0.000,0.000,0.000,1063.797,5,0,0.000,0
42.820,EMBER,534.455,32.816,-467.126,34.431,4,none,0.000,0.000,0.000,1079.341,5,0,0.000,0
42.820,GOLD,452.432,30.575,-493.507,35.084,4,none,0.000,0.000,0.000,1239.977,6,0,0.000,0
42.820,BLUE,505.815,23.236,-530.887,25.842,4,none,0.000,0.000,0.000,1151.277,5,0,0.000,0
42.960,YOU reference pilot,540.787,33.628,-457.265,33.560,4,none,0.000,0.000,0.000,1068.397,5,0,0.000,0
42.960,EMBER,533.285,32.283,-471.730,33.501,4,none,0.000,0.000,0.000,1084.141,5,0,0.000,0
42.960,GOLD,449.905,31.111,-489.255,35.874,4,none,0.000,0.000,0.000,1244.922,6,0,0.000,0
42.960,BLUE,503.546,23.080,-533.478,23.700,4,none,0.000,0.000,0.000,1154.814,5,0,0.000,0
43.100,YOU reference pilot,539.878,33.358,-461.924,34.154,4,none,0.000,0.000,0.000,1073.076,5,0,0.000,0
43.100,EMBER,532.058,31.680,-476.143,32.663,4,none,0.000,0.000,0.000,1088.782,5,0,0.000,0
43.100,GOLD,447.215,31.689,-484.983,36.631,4,none,0.000,0.000,0.000,1250.000,6,0,0.000,0
43.100,BLUE,501.322,22.980,-535.736,21.833,4,none,0.000,0.000,0.000,1158.135,6,0,0.000,0
43.220,YOU reference pilot,539.023,33.030,-465.942,34.331,2,none,0.000,0.000,0.000,1077.129,5,0,0.000,0
43.220,EMBER,530.960,31.116,-479.820,31.946,4,none,0.000,0.000,0.000,1092.682,5,0,0.000,0
43.220,GOLD,444.800,32.238,-481.300,37.253,4,none,0.000,0.000,0.000,1254.430,6,0,0.000,0
43.220,BLUE,499.465,22.928,-537.406,20.073,4,none,0.000,0.000,0.000,1160.740,6,0,0.000,0
43.360,YOU reference pilot,537.949,32.549,-470.611,34.136,3,none,0.000,0.000,0.000,1081.886,5,0,0.000,0
43.360,EMBER,529.624,30.411,-484.014,31.870,4,none,0.000,0.000,0.000,1097.152,5,0,0.000,0
43.360,GOLD,441.876,32.932,-476.972,37.945,4,none,0.000,0.000,0.000,1259.689,6,0,0.000,0
43.360,BLUE,497.382,22.899,-539.040,18.182,4,none,0.000,0.000,0.000,1163.510,6,0,0.000,0
43.500,YOU reference pilot,536.833,31.987,-475.117,32.914,4,none,0.000,0.000,0.000,1086.523,5,0,0.000,0
43.500,EMBER,528.212,29.657,-488.176,31.804,4,none,0.000,0.000,0.000,1101.626,5,0,0.000,0
43.500,GOLD,438.857,33.654,-472.596,38.602,4,none,0.000,0.000,0.000,1265.039,6,0,0.000,0
43.500,BLUE,495.359,22.894,-540.377,16.795,4,none,0.000,0.000,0.000,1166.062,6,0,0.000,0
43.620,YOU reference pilot,535.837,31.452,-478.870,32.476,4,none,0.000,0.000,0.000,1090.390,5,0,0.000,0
43.620,EMBER,526.942,28.985,-491.722,31.689,4,none,0.000,0.000,0.000,1105.473,5,0,0.000,0
43.620,GOLD,436.207,34.275,-468.801,39.142,4,none,0.000,0.000,0.000,1269.694,6,0,0.000,0
43.620,BLUE,493.638,22.910,-541.318,16.074,4,none,0.000,0.000,0.000,1168.307,6,0,0.000,0
43.760,YOU reference pilot,534.636,30.784,-483.122,31.764,4,none,0.000,0.000,0.000,1094.810,5,0,0.000,0
43.760,EMBER,525.390,28.184,-495.826,31.940,4,none,0.000,0.000,0.000,1109.951,5,0,0.000,0
43.760,GOLD,433.055,34.990,-464.316,39.746,4,none,0.000,0.000,0.000,1275.201,6,0,0.000,0
43.760,BLUE,491.524,22.956,-542.224,16.631,4,none,0.000,0.000,0.000,1170.773,6,0,0.000,0
43.900,YOU reference pilot,533.362,30.066,-487.343,31.957,4,none,0.000,0.000,0.000,1099.211,5,0,0.000,0
43.900,EMBER,523.758,27.380,-499.894,31.892,4,none,0.000,0.000,0.000,1114.435,5,0,0.000,0
43.900,GOLD,429.847,35.689,-459.766,40.267,4,none,0.000,0.000,0.000,1280.792,6,0,0.000,0
43.900,BLUE,489.332,23.040,-542.874,15.989,4,none,0.000,0.000,0.000,1173.516,6,0,0.000,0
44.020,YOU reference pilot,532.213,29.422,-490.926,31.872,4,none,0.000,0.000,0.000,1102.966,5,0,0.000,0
44.020,EMBER,522.288,26.703,-503.350,31.812,4,none,0.000,0.000,0.000,1118.285,5,0,0.000,0
44.020,GOLD,427.088,36.262,-455.859,39.898,4,none,0.000,0.000,0.000,1285.601,6,0,0.000,0
44.020,BLUE,487.531,23.149,-543.170,14.979,4,none,0.000,0.000,0.000,1175.617,6,0,0.000,0
44.120,YOU reference pilot,531.209,28.870,-493.899,31.730,4,none,0.000,0.000,0.000,1106.122,5,0,0.000,0
44.120,EMBER,521.001,26.154,-506.217,31.959,4,none,0.000,0.000,0.000,1121.509,5,0,0.000,0
44.120,GOLD,424.833,36.707,-452.672,38.674,4,none,0.000,0.000,0.000,1289.542,6,0,0.000,0
44.120,BLUE,485.997,23.279,-543.233,15.831,4,none,0.000,0.000,0.000,1177.395,6,0,0.000,0
44.260,YOU reference pilot,529.725,28.086,-498.034,31.955,4,none,0.000,0.000,0.000,1110.514,5,0,0.000,0
44.260,EMBER,519.110,25.433,-510.179,31.904,4,none,0.000,0.000,0.000,1126.025,5,0,0.000,0
44.260,GOLD,421.819,37.257,-448.431,36.280,4,none,0.000,0.000,0.000,1294.807,6,0,0.000,0
44.260,BLUE,483.712,23.517,-543.017,17.101,4,none,0.000,0.000,0.000,1180.095,6,0,0.000,0
44.400,YOU reference pilot,528.147,27.303,-502.124,31.908,4,none,0.000,0.000,0.000,1114.863,5,0,0.000,0
44.400,EMBER,517.071,24.791,-514.140,32.533,4,none,0.000,0.000,0.000,1130.564,5,0,0.000,0
44.400,GOLD,419.014,37.708,-444.520,32.961,4,none,0.000,0.000,0.000,1299.690,6,0,0.000,0
44.400,BLUE,481.324,23.803,-542.392,18.310,4,none,0.000,0.000,0.000,1182.706,6,0,0.000,0
44.520,YOU reference pilot,526.709,26.644,-505.599,31.813,4,none,0.000,0.000,0.000,1118.607,5,0,0.000,0
44.520,EMBER,515.173,24.334,-517.564,33.182,4,none,0.000,0.000,0.000,1134.576,5,0,0.000,0
44.520,GOLD,416.791,38.014,-441.455,31.011,4,none,0.000,0.000,0.000,1303.507,6,0,0.000,0
44.520,BLUE,479.264,24.075,-541.500,19.272,4,none,0.000,0.000,0.000,1184.922,6,0,0.000,0
44.660,YOU reference pilot,524.919,25.908,-509.613,31.730,4,none,0.000,0.000,0.000,1122.985,5,0,0.000,0
44.660,EMBER,512.825,23.956,-521.490,32.500,4,none,0.000,0.000,0.000,1139.228,5,0,0.000,0
44.660,GOLD,414.352,38.288,-438.135,28.371,4,none,0.000,0.000,0.000,1307.652,6,0,0.000,0
44.660,BLUE,476.923,24.407,-540.037,20.343,4,none,0.000,0.000,0.000,1187.584,6,0,0.000,0
44.800,YOU reference pilot,523.000,25.233,-513.579,32.031,4,none,0.000,0.000,0.000,1127.325,5,0,0.000,0
44.800,EMBER,510.432,23.713,-525.160,30.454,4,none,0.000,0.000,0.000,1143.682,5,0,0.000,0
44.800,GOLD,412.080,38.479,-435.087,26.671,4,none,0.000,0.000,0.000,1311.462,6,0,0.000,0
44.800,BLUE,474.715,24.746,-538.142,21.393,4,none,0.000,0.000,0.000,1190.372,6,0,0.000,0
44.920,YOU reference pilot,521.217,24.722,-516.993,32.698,4,none,0.000,0.000,0.000,1131.078,5,0,0.000,0
44.920,EMBER,508.407,23.554,-528.009,28.273,4,none,0.000,0.000,0.000,1147.281,5,0,0.000,0
44.920,GOLD,410.199,38.582,-432.594,25.722,4,none,0.000,0.000,0.000,1314.588,6,0,0.000,0
44.920,BLUE,472.962,25.045,-536.207,22.290,4,none,0.000,0.000,0.000,1192.880,6,0,0.000,0
45.100,YOU reference pilot,518.283,24.133,-522.126,33.047,4,none,0.000,0.000,0.000,1136.842,5,0,0.000,0
45.100,EMBER,505.500,23.354,-531.690,24.353,4,none,0.000,0.000,0.000,1152.121,5,0,0.000,0
45.100,GOLD,407.443,38.604,-428.985,25.145,2,none,0.000,0.000,0.000,1319.083,6,0,0.000,0
45.100,BLUE,470.593,25.524,-532.842,23.639,4,none,0.000,0.000,0.000,1196.921,6,0,0.000,0
45.220,YOU reference pilot,516.213,23.879,-525.432,32.168,4,none,0.000,0.000,0.000,1140.704,5,0,0.000,0
45.220,EMBER,503.678,23.249,-533.749,22.095,4,none,0.000,0.000,0.000,1154.956,5,0,0.000,0
