time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
125.460,Traffic 9,True,1,3762.121,4.711,23.984,22.712,0.364,0,4,3,308.6
125.460,Traffic 10,True,-1,3972.862,-6.145,27.254,27.405,0.000,0,4,3,513.4
125.460,Traffic 11,True,1,304.834,2.702,16.153,16.490,0.000,0,4,2,782.3
125.460,Traffic 12,True,-1,4302.233,-2.077,28.661,28.855,0.000,0,4,3,220.0
125.460,Traffic 13,True,1,4338.780,6.167,26.519,26.680,0.000,0,4,3,538.1
125.460,Traffic 14,True,-1,4365.404,-5.434,26.886,27.405,0.000,0,4,3,220.1
125.460,Traffic 15,True,1,4457.295,1.595,27.710,28.130,0.000,0,4,3,597.3
125.460,Traffic 16,True,-1,4414.438,-2.173,24.989,25.281,0.000,0,4,3,254.9
125.460,Traffic 17,True,1,4504.801,6.238,26.527,26.680,0.000,0,4,3,444.5
125.460,Traffic 18,True,-1,4457.877,-6.091,27.235,27.405,0.000,0,4,3,222.8
125.460,Traffic 19,True,1,4623.982,2.349,16.646,16.760,0.000,0,4,3,393.2
125.460,Traffic 20,True,-1,4515.031,-1.967,28.628,28.855,0.000,0,4,3,292.6
125.600,Traffic 1,False,1,2069.132,1.916,15.491,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
125.600,Traffic 2,False,-1,4041.587,-6.130,27.242,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
125.600,Traffic 3,False,1,123.425,2.600,15.887,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
125.600,Traffic 4,False,-1,1789.489,-2.343,16.754,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
125.600,Traffic 5,True,1,3818.387,6.149,26.508,26.680,0.000,0,4,3,220.1
125.600,Traffic 6,True,-1,3790.261,-6.160,25.067,24.439,0.181,0,4,3,374.2
125.600,Traffic 7,True,1,3804.655,1.696,27.721,28.130,0.000,0,4,3,240.3
125.600,Traffic 8,True,-1,3814.078,-1.987,28.665,28.855,0.000,0,4,3,413.3
125.600,Traffic 9,True,1,3765.553,4.559,23.196,23.481,0.000,0,4,3,308.6
125.600,Traffic 10,True,-1,3969.044,-6.145,27.255,27.405,0.000,0,4,3,513.4
125.600,Traffic 11,True,1,307.072,2.697,16.169,16.490,0.000,0,4,2,782.3
125.600,Traffic 12,True,-1,4298.220,-2.075,28.661,28.855,0.000,0,4,3,220.0
125.600,Traffic 13,True,1,4342.470,6.171,26.518,26.680,0.000,0,4,3,538.1
125.600,Traffic 14,True,-1,4361.567,-5.415,27.018,27.405,0.000,0,4,3,220.1
125.600,Traffic 15,True,1,4461.186,1.666,27.797,28.130,0.000,0,4,3,597.3
125.600,Traffic 16,True,-1,4410.999,-2.297,25.468,26.785,0.000,0,4,3,254.9
125.600,Traffic 17,True,1,4508.467,6.239,26.529,26.680,0.000,0,4,3,444.5
125.600,Traffic 18,True,-1,4454.084,-6.110,27.236,27.405,0.000,0,4,3,222.8
125.600,Traffic 19,True,1,4626.314,2.378,16.399,16.600,0.000,0,4,3,393.2
125.600,Traffic 20,True,-1,4511.005,-1.956,28.632,28.855,0.000,0,4,3,292.6
125.740,Traffic 1,False,1,2071.390,1.872,15.515,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
125.740,Traffic 2,False,-1,4037.767,-6.130,27.243,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
125.740,Traffic 3,False,1,125.648,2.601,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
125.740,Traffic 4,False,-1,1787.065,-2.304,16.739,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
125.740,Traffic 5,True,1,3822.102,6.231,26.512,26.680,0.000,0,4,3,220.1
125.740,Traffic 6,True,-1,3786.839,-6.168,24.297,23.373,0.265,0,4,3,374.2
125.740,Traffic 7,True,1,3808.550,1.761,27.807,28.130,0.000,0,4,3,240.3
125.740,Traffic 8,True,-1,3810.070,-1.997,28.664,28.855,0.000,0,4,3,413.3
125.740,Traffic 9,True,1,3768.999,4.378,23.434,24.172,0.000,0,4,3,308.6
125.740,Traffic 10,True,-1,3965.228,-6.146,27.255,27.405,0.000,0,4,3,513.4
125.740,Traffic 11,True,1,309.310,2.692,16.184,16.490,0.000,0,4,2,782.3
125.740,Traffic 12,True,-1,4294.207,-2.072,28.660,28.855,0.000,0,4,3,220.0
125.740,Traffic 13,True,1,4346.157,6.176,26.517,26.680,0.000,0,4,3,538.1
125.740,Traffic 14,True,-1,4357.742,-5.441,27.101,27.405,0.000,0,4,3,220.1
125.740,Traffic 15,True,1,4465.084,1.741,27.852,28.130,0.000,0,4,3,597.3
125.740,Traffic 16,True,-1,4407.557,-2.462,25.076,25.285,0.000,0,4,3,254.9
125.740,Traffic 17,True,1,4512.125,6.242,26.530,26.680,0.000,0,4,3,444.5
125.740,Traffic 18,True,-1,4450.297,-6.128,27.237,27.405,0.000,0,4,3,222.8
125.740,Traffic 19,True,1,4628.631,2.406,16.313,16.510,0.000,0,4,3,393.2
125.740,Traffic 20,True,-1,4506.980,-1.941,28.636,28.855,0.000,0,4,3,292.6
125.860,Traffic 1,False,1,2073.334,1.843,15.500,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
125.860,Traffic 2,False,-1,4034.493,-6.130,27.244,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
125.860,Traffic 3,False,1,127.553,2.602,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
125.860,Traffic 4,False,-1,1784.977,-2.280,16.702,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
125.860,Traffic 5,True,1,3825.283,6.278,26.515,26.680,0.000,0,4,3,220.1
125.860,Traffic 6,True,-1,3784.045,-6.175,23.516,22.356,0.332,0,4,3,374.2
125.860,Traffic 7,True,1,3811.892,1.814,27.855,28.130,0.000,0,4,3,240.3
125.860,Traffic 8,True,-1,3806.634,-2.007,28.663,28.855,0.000,0,4,3,413.3
125.860,Traffic 9,True,1,3771.933,4.250,23.779,24.758,0.000,0,4,3,308.6
125.860,Traffic 10,True,-1,3961.957,-6.146,27.255,27.405,0.000,0,4,3,513.4
125.860,Traffic 11,True,1,3760.534,2.262,24.510,20.714,1.000,0,4,3,329.5
125.860,Traffic 12,True,-1,4290.768,-2.068,28.660,28.855,0.000,0,4,3,220.0
125.860,Traffic 13,True,1,4349.310,6.180,26.516,26.680,0.000,0,4,3,538.1
125.860,Traffic 14,True,-1,4354.454,-5.491,27.147,27.405,0.000,0,4,3,220.1
125.860,Traffic 15,True,1,4468.429,1.805,27.884,28.130,0.000,0,4,3,597.3
125.860,Traffic 16,True,-1,4404.575,-2.608,24.837,23.217,0.461,0,4,3,254.9
125.860,Traffic 17,True,1,4515.253,6.247,26.531,26.680,0.000,0,4,3,444.5
125.860,Traffic 18,True,-1,4447.062,-6.142,27.238,27.405,0.000,0,4,3,222.8
125.860,Traffic 19,True,1,4630.619,2.427,16.363,16.490,0.000,0,4,3,393.2
125.860,Traffic 20,True,-1,4503.536,-1.927,28.639,28.855,0.000,0,4,3,292.6
126.000,Traffic 1,False,1,2075.577,1.832,15.491,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.000,Traffic 2,False,-1,4030.674,-6.132,27.245,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.000,Traffic 3,False,1,129.776,2.603,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.000,Traffic 4,False,-1,1782.565,-2.253,16.486,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.000,Traffic 5,True,1,3828.990,6.310,26.516,26.680,0.000,0,4,3,220.1
126.000,Traffic 6,True,-1,3780.944,-6.179,22.310,21.172,0.326,0,4,3,374.2
126.000,Traffic 7,True,1,3815.798,1.872,27.891,28.130,0.000,0,4,3,240.3
126.000,Traffic 8,True,-1,3802.640,-2.019,28.395,28.628,0.000,0,4,3,413.3
126.000,Traffic 9,True,1,3775.385,4.157,24.264,25.360,0.000,0,4,3,308.6
126.000,Traffic 10,True,-1,3958.140,-6.146,27.255,27.405,0.000,0,4,3,513.4
126.000,Traffic 11,True,1,3763.846,2.154,22.396,21.189,0.345,0,4,3,329.5
126.000,Traffic 12,True,-1,4286.756,-2.063,28.659,28.855,0.000,0,4,3,220.0
126.000,Traffic 13,True,1,4352.990,6.185,26.515,26.680,0.000,0,4,3,538.1
126.000,Traffic 14,True,-1,4350.621,-5.569,27.183,27.405,0.000,0,4,3,220.1
126.000,Traffic 15,True,1,4472.334,1.875,27.908,28.130,0.000,0,4,3,597.3
126.000,Traffic 16,True,-1,4401.041,-2.741,25.061,25.346,0.000,0,4,3,254.9
126.000,Traffic 17,True,1,4518.942,6.257,26.533,26.680,0.000,0,4,3,444.5
126.000,Traffic 18,True,-1,4443.299,-6.156,27.000,27.405,0.000,0,4,3,222.8
126.000,Traffic 19,True,1,4632.966,2.447,16.390,16.490,0.000,0,4,3,393.2
126.000,Traffic 20,True,-1,4499.514,-1.912,28.642,28.855,0.000,0,4,3,292.6
126.140,Traffic 1,False,1,2077.870,1.807,15.463,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.140,Traffic 2,False,-1,4026.855,-6.133,27.246,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.140,Traffic 3,False,1,131.998,2.604,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.140,Traffic 4,False,-1,1780.179,-2.230,16.345,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.140,Traffic 5,True,1,3832.698,6.321,26.517,26.680,0.000,0,4,3,220.1
126.140,Traffic 6,True,-1,3778.000,-6.177,21.327,20.294,0.296,0,4,3,374.2
126.140,Traffic 7,True,1,3819.707,1.923,27.913,28.130,0.000,0,4,3,240.3
126.140,Traffic 8,True,-1,3798.769,-2.032,27.419,27.996,0.000,0,4,3,413.3
126.140,Traffic 9,True,1,3778.896,4.143,24.767,25.871,0.000,0,4,3,308.6
126.140,Traffic 10,True,-1,3954.324,-6.147,27.255,27.405,0.000,0,4,3,513.4
126.140,Traffic 11,True,1,3766.978,1.993,21.586,20.527,0.303,0,4,3,329.5
126.140,Traffic 12,True,-1,4282.746,-2.059,28.659,28.855,0.000,0,4,3,220.0
126.140,Traffic 13,True,1,4356.667,6.190,26.514,26.680,0.000,0,4,3,538.1
126.140,Traffic 14,True,-1,4346.774,-5.660,27.205,27.405,0.000,0,4,3,220.1
126.140,Traffic 15,True,1,4476.240,1.937,27.924,28.130,0.000,0,4,3,597.3
126.140,Traffic 16,True,-1,4397.478,-2.791,24.435,24.715,0.000,0,4,3,254.9
126.140,Traffic 17,True,1,4522.613,6.267,26.535,26.680,0.000,0,4,3,444.5
126.140,Traffic 18,True,-1,4439.602,-6.168,26.342,26.656,0.000,0,4,3,222.8
126.140,Traffic 19,True,1,4635.256,2.462,15.821,15.866,0.000,0,4,3,393.2
126.140,Traffic 20,True,-1,4495.493,-1.902,28.644,28.855,0.000,0,4,3,292.6
126.260,Traffic 1,False,1,2079.788,1.793,15.542,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 2,False,-1,4023.583,-6.134,27.247,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 3,False,1,133.903,2.604,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 4,False,-1,1778.133,-2.212,16.231,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 5,True,1,3835.868,6.319,26.518,26.680,0.000,0,4,3,220.1
126.260,Traffic 6,True,-1,3775.556,-6.172,20.379,20.261,0.000,0,4,3,374.2
126.260,Traffic 7,True,1,3823.057,1.962,27.926,28.130,0.000,0,4,3,240.3
126.260,Traffic 8,True,-1,3795.584,-2.042,26.399,26.537,0.000,0,4,3,413.3
126.260,Traffic 9,True,1,3781.961,4.195,25.175,26.224,0.000,0,4,3,308.6
126.260,Traffic 10,True,-1,3951.053,-6.147,27.256,27.405,0.000,0,4,3,513.4
126.260,Traffic 11,True,1,3769.524,1.857,20.166,18.267,0.542,0,4,3,329.5
126.260,Traffic 12,True,-1,4279.307,-2.056,28.658,28.855,0.000,0,4,3,220.0
126.260,Traffic 13,True,1,4359.810,6.194,26.512,26.680,0.000,0,4,3,538.1
126.260,Traffic 14,True,-1,4343.498,-5.741,27.218,27.405,0.000,0,4,3,220.1
126.260,Traffic 15,True,1,4479.590,1.983,27.933,28.130,0.000,0,4,3,597.3
126.260,Traffic 16,True,-1,4394.434,-2.753,24.330,22.839,0.425,0,4,3,254.9
126.260,Traffic 17,True,1,4525.759,6.274,26.537,26.680,0.000,0,4,3,444.5
126.260,Traffic 18,True,-1,4436.495,-6.175,26.424,26.803,0.000,0,4,3,222.8
126.260,Traffic 19,True,1,4637.154,2.472,15.426,15.599,0.000,0,4,3,393.2
126.260,Traffic 20,True,-1,4492.046,-1.897,28.646,28.855,0.000,0,4,3,292.6
126.400,Traffic 1,False,1,2082.056,1.787,15.509,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 2,False,-1,4019.765,-6.135,27.247,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 3,False,1,136.125,2.605,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 4,False,-1,1775.763,-2.189,16.284,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 5,True,1,3839.573,6.307,26.518,26.680,0.000,0,4,3,220.1
126.400,Traffic 6,True,-1,3772.929,-6.154,19.159,17.895,0.361,0,4,3,374.2
126.400,Traffic 7,True,1,3826.967,2.000,27.935,28.130,0.000,0,4,3,240.3
126.400,Traffic 8,True,-1,3791.979,-2.052,25.503,25.056,0.130,0,4,3,413.3
126.400,Traffic 9,True,1,3785.574,4.324,25.601,26.523,0.000,0,4,3,308.6
126.400,Traffic 10,True,-1,3947.237,-6.148,27.256,27.405,0.000,0,4,3,513.4
126.400,Traffic 11,True,1,3772.349,1.732,20.249,22.543,0.000,0,4,3,329.5
126.400,Traffic 12,True,-1,4275.296,-2.053,28.658,28.855,0.000,0,4,3,220.0
126.400,Traffic 13,True,1,4363.456,6.199,26.510,26.680,0.000,0,4,3,538.1
126.400,Traffic 14,True,-1,4339.654,-5.833,27.227,27.405,0.000,0,4,3,220.1
126.400,Traffic 15,True,1,4483.497,2.028,27.940,28.130,0.000,0,4,3,597.3
126.400,Traffic 16,True,-1,4390.864,-2.623,24.790,25.394,0.000,0,4,3,254.9
126.400,Traffic 17,True,1,4529.442,6.279,26.540,26.680,0.000,0,4,3,444.5
126.400,Traffic 18,True,-1,4432.924,-6.177,25.510,25.528,0.000,0,4,3,222.8
126.400,Traffic 19,True,1,4639.348,2.482,15.407,15.613,0.000,0,4,3,393.2
126.400,Traffic 20,True,-1,4488.028,-1.896,28.649,28.855,0.000,0,4,3,292.6
126.540,Traffic 1,False,1,2084.270,1.782,15.449,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.540,Traffic 2,False,-1,4015.946,-6.136,27.248,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.540,Traffic 3,False,1,138.347,2.605,15.887,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.540,Traffic 4,False,-1,1773.389,-2.166,16.303,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.540,Traffic 5,True,1,3843.265,6.289,26.518,26.680,0.000,0,4,3,220.1
126.540,Traffic 6,True,-1,3770.402,-6.124,18.137,17.537,0.173,0,4,3,374.2
126.540,Traffic 7,True,1,3830.876,2.030,27.940,28.130,0.000,0,4,3,240.3
126.540,Traffic 8,True,-1,3788.466,-2.061,24.872,24.005,0.249,0,4,3,413.3
126.540,Traffic 9,True,1,3789.231,4.515,25.938,26.669,0.000,0,4,3,308.6
126.540,Traffic 10,True,-1,3943.421,-6.148,27.256,27.405,0.000,0,4,3,513.4
126.540,Traffic 11,True,1,3775.306,1.639,21.351,26.735,0.000,0,4,3,329.5
126.540,Traffic 12,True,-1,4271.286,-2.052,28.657,28.855,0.000,0,4,3,220.0
126.540,Traffic 13,True,1,4367.118,6.203,26.508,26.680,0.000,0,4,3,538.1
126.540,Traffic 14,True,-1,4335.823,-5.917,27.232,27.405,0.000,0,4,3,220.1
126.540,Traffic 15,True,1,4487.402,2.063,27.945,28.130,0.000,0,4,3,597.3
126.540,Traffic 16,True,-1,4387.344,-2.426,24.378,24.611,0.000,0,4,3,254.9
126.540,Traffic 17,True,1,4533.144,6.281,26.542,26.680,0.000,0,4,3,444.5
126.540,Traffic 18,True,-1,4429.481,-6.168,25.161,25.582,0.000,0,4,3,222.8
126.540,Traffic 19,True,1,4641.489,2.487,14.233,12.341,0.539,0,4,3,393.2
126.540,Traffic 20,True,-1,4484.011,-1.901,28.651,28.855,0.000,0,4,3,292.6
126.660,Traffic 1,False,1,2086.173,1.790,15.520,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 2,False,-1,4012.675,-6.137,27.249,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 3,False,1,140.252,2.605,15.887,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 4,False,-1,1771.339,-2.141,16.286,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 5,True,1,3846.436,6.270,26.517,26.680,0.000,0,4,3,220.1
126.660,Traffic 6,True,-1,3768.443,-6.087,17.128,15.614,0.432,0,4,3,374.2
126.660,Traffic 7,True,1,3834.227,2.051,27.943,28.130,0.000,0,4,3,240.3
126.660,Traffic 8,True,-1,3785.549,-2.070,24.119,23.235,0.254,0,4,3,413.3
126.660,Traffic 9,True,1,3792.395,4.714,26.138,26.680,0.000,0,4,3,308.6
126.660,Traffic 10,True,-1,3940.151,-6.148,27.256,27.405,0.000,0,4,3,513.4
126.660,Traffic 11,True,1,3777.947,1.583,22.258,27.149,0.000,0,4,3,329.5
126.660,Traffic 12,True,-1,4267.850,-2.052,28.657,28.855,0.000,0,4,3,220.0
126.660,Traffic 13,True,1,4370.235,6.202,26.261,26.578,0.000,0,4,3,538.1
126.660,Traffic 14,True,-1,4332.547,-5.980,27.234,27.405,0.000,0,4,3,220.1
126.660,Traffic 15,True,1,4490.748,2.086,27.948,28.130,0.000,0,4,3,597.3
126.660,Traffic 16,True,-1,4384.311,-2.232,24.698,26.832,0.000,0,4,3,254.9
126.660,Traffic 17,True,1,4536.305,6.279,26.544,26.680,0.000,0,4,3,444.5
126.660,Traffic 18,True,-1,4426.607,-6.154,25.149,26.110,0.000,0,4,3,222.8
126.660,Traffic 19,True,1,4643.124,2.485,12.763,11.123,0.468,0,4,3,393.2
126.660,Traffic 20,True,-1,4480.571,-1.908,28.653,28.855,0.000,0,4,3,292.6
126.800,Traffic 1,False,1,2088.380,1.811,15.457,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 2,False,-1,4008.857,-6.138,27.249,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 3,False,1,142.474,2.606,15.887,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 4,False,-1,1768.876,-2.111,16.227,16.546,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 5,True,1,3850.122,6.248,26.517,26.680,0.000,0,4,3,220.1
126.800,Traffic 6,True,-1,3766.217,-6.031,15.962,14.604,0.388,0,4,3,374.2
126.800,Traffic 7,True,1,3838.135,2.070,27.945,28.130,0.000,0,4,3,240.3
126.800,Traffic 8,True,-1,3782.300,-2.078,22.811,21.663,0.329,0,4,3,413.3
126.800,Traffic 9,True,1,3796.079,4.967,26.288,26.680,0.000,0,4,3,308.6
126.800,Traffic 10,True,-1,3936.335,-6.149,27.256,27.405,0.000,0,4,3,513.4
126.800,Traffic 11,True,1,3781.171,1.543,23.278,27.569,0.000,0,4,3,329.5
126.800,Traffic 12,True,-1,4263.839,-2.053,28.656,28.855,0.000,0,4,3,220.0
126.800,Traffic 13,True,1,4373.823,6.190,25.651,25.695,0.000,0,4,3,538.1
126.800,Traffic 14,True,-1,4328.719,-6.043,27.236,27.405,0.000,0,4,3,220.1
126.800,Traffic 15,True,1,4494.655,2.106,27.951,28.130,0.000,0,4,3,597.3
126.800,Traffic 16,True,-1,4380.741,-1.997,25.619,28.855,0.000,0,4,3,254.9
126.800,Traffic 17,True,1,4540.001,6.274,26.547,26.680,0.000,0,4,3,444.5
126.800,Traffic 18,True,-1,4423.257,-6.144,24.857,25.427,0.000,0,4,3,222.8
126.800,Traffic 19,True,1,4644.845,2.478,11.653,10.739,0.261,0,4,3,393.2
126.800,Traffic 20,True,-1,4476.556,-1.919,28.655,28.855,0.000,0,4,3,292.6
126.940,Traffic 1,False,1,2090.624,1.842,15.526,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.940,Traffic 2,False,-1,4005.039,-6.139,27.250,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.940,Traffic 3,False,1,144.695,2.606,15.888,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.940,Traffic 4,False,-1,1766.519,-2.068,16.223,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.940,Traffic 5,True,1,3853.820,6.229,26.517,26.680,0.000,0,4,3,220.1
126.940,Traffic 6,True,-1,3764.258,-5.960,14.825,13.865,0.274,0,4,3,374.2
126.940,Traffic 7,True,1,3842.044,2.083,27.946,28.130,0.000,0,4,3,240.3
126.940,Traffic 8,True,-1,3779.220,-2.084,21.766,20.453,0.376,0,4,3,413.3
126.940,Traffic 9,True,1,3799.792,5.225,26.380,26.680,0.000,0,4,3,308.6
126.940,Traffic 10,True,-1,3932.521,-6.149,27.256,27.405,0.000,0,4,3,513.4
126.940,Traffic 11,True,1,3784.530,1.528,24.255,27.892,0.000,0,4,3,329.5
126.940,Traffic 12,True,-1,4259.830,-2.056,28.656,28.855,0.000,0,4,3,220.0
126.940,Traffic 13,True,1,4377.173,6.178,25.268,26.520,0.000,0,4,3,538.1
126.940,Traffic 14,True,-1,4324.892,-6.093,27.236,27.405,0.000,0,4,3,220.1
126.940,Traffic 15,True,1,4498.557,2.120,27.954,28.130,0.000,0,4,3,597.3
126.940,Traffic 16,True,-1,4377.049,-1.778,26.496,28.855,0.000,0,4,3,254.9
126.940,Traffic 17,True,1,4543.710,6.266,26.549,26.680,0.000,0,4,3,444.5
126.940,Traffic 18,True,-1,4420.051,-6.153,24.818,23.202,0.461,0,4,3,222.8
126.940,Traffic 19,True,1,4646.445,2.464,10.924,11.009,0.000,0,4,3,393.2
126.940,Traffic 20,True,-1,4472.542,-1.934,28.657,28.855,0.000,0,4,3,292.6
127.060,Traffic 1,False,1,2092.515,1.873,15.438,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.060,Traffic 2,False,-1,4001.766,-6.140,27.251,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.060,Traffic 3,False,1,146.600,2.606,15.888,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.060,Traffic 4,False,-1,1764.490,-2.034,16.214,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.060,Traffic 5,True,1,3856.986,6.214,26.516,26.680,0.000,0,4,3,220.1
127.060,Traffic 6,True,-1,3762.651,-5.895,13.896,13.400,0.143,0,4,3,374.2
127.060,Traffic 7,True,1,3845.390,2.092,27.946,28.130,0.000,0,4,3,240.3
127.060,Traffic 8,True,-1,3776.685,-2.088,20.866,19.282,0.452,0,4,3,413.3
127.060,Traffic 9,True,1,3802.984,5.437,26.429,26.680,0.000,0,4,3,308.6
127.060,Traffic 10,True,-1,3929.250,-6.150,27.256,27.405,0.000,0,4,3,513.4
127.060,Traffic 11,True,1,3787.516,1.534,25.059,28.068,0.000,0,4,3,329.5
127.060,Traffic 12,True,-1,4256.392,-2.059,28.655,28.855,0.000,0,4,3,220.0
127.060,Traffic 13,True,1,4380.056,6.172,25.103,25.562,0.000,0,4,3,538.1
127.060,Traffic 14,True,-1,4321.612,-6.125,27.236,27.405,0.000,0,4,3,220.1
127.060,Traffic 15,True,1,4501.898,2.128,27.955,28.130,0.000,0,4,3,597.3
127.060,Traffic 16,True,-1,4373.894,-1.611,25.249,23.174,0.592,0,4,3,254.9
127.060,Traffic 17,True,1,4546.883,6.257,26.551,26.680,0.000,0,4,3,444.5
127.060,Traffic 18,True,-1,4417.207,-6.191,24.899,27.098,0.000,0,4,3,222.8
127.060,Traffic 19,True,1,4647.772,2.445,10.923,11.384,0.000,0,4,3,393.2
127.060,Traffic 20,True,-1,4469.103,-1.947,28.658,28.855,0.000,0,4,3,292.6
127.200,Traffic 1,False,1,2094.714,1.917,15.511,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.200,Traffic 2,False,-1,3997.949,-6.141,27.251,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.200,Traffic 3,False,1,148.821,2.606,15.889,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.200,Traffic 4,False,-1,1762.141,-1.994,16.218,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.200,Traffic 5,True,1,3860.665,6.200,26.516,26.680,0.000,0,4,3,220.1
127.200,Traffic 6,True,-1,3760.886,-5.809,13.049,12.484,0.162,0,4,3,374.2
127.200,Traffic 7,True,1,3849.299,2.099,27.946,28.130,0.000,0,4,3,240.3
127.200,Traffic 8,True,-1,3773.909,-2.093,19.563,18.474,0.312,0,4,3,413.3
127.200,Traffic 9,True,1,3806.705,5.662,26.466,26.680,0.000,0,4,3,308.6
127.200,Traffic 10,True,-1,3925.436,-6.150,27.256,27.405,0.000,0,4,3,513.4
127.200,Traffic 11,True,1,3791.112,1.559,25.962,28.130,0.000,0,4,3,329.5
127.200,Traffic 12,True,-1,4252.380,-2.062,28.655,28.855,0.000,0,4,3,220.0
127.200,Traffic 13,True,1,4383.418,6.177,24.730,23.982,0.216,0,4,3,538.1
127.200,Traffic 14,True,-1,4317.790,-6.152,27.236,27.405,0.000,0,4,3,220.1
127.200,Traffic 15,True,1,4505.796,2.135,27.957,28.130,0.000,0,4,3,597.3
127.200,Traffic 16,True,-1,4370.383,-1.469,25.331,28.855,0.000,0,4,3,254.9
127.200,Traffic 17,True,1,4550.595,6.245,26.552,26.680,0.000,0,4,3,444.5
127.200,Traffic 18,True,-1,4413.981,-6.265,25.168,25.281,0.000,0,4,3,222.8
127.200,Traffic 19,True,1,4649.321,2.406,10.531,9.397,0.324,0,4,3,393.2
127.200,Traffic 20,True,-1,4465.092,-1.964,28.660,28.855,0.000,0,4,3,292.6
127.340,Traffic 1,False,1,2096.917,1.967,15.544,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.340,Traffic 2,False,-1,3994.132,-6.142,27.252,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.340,Traffic 3,False,1,151.043,2.607,15.890,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
