time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
60.960,YOU,12.211,32.348,-479.475,22.101,0,Fox Gully,301.093,301.093,0.000,1907.152,9,0,0.000,0
61.100,YOU,10.250,32.085,-481.752,21.153,4,Fox Gully,304.116,304.116,0.000,1910.822,9,0,0.000,0
61.240,YOU,8.331,32.740,-483.987,22.119,4,Fox Gully,307.030,307.030,0.000,1914.359,9,0,0.000,0
61.360,YOU,6.587,33.311,-486.017,23.182,2,Fox Gully,309.670,309.670,0.000,1917.563,9,0,0.000,0
61.500,YOU,4.486,33.819,-488.460,23.120,0,Fox Gully,312.871,312.871,0.000,1921.448,9,0,0.000,0
61.640,YOU,2.391,34.133,-490.897,22.917,0,Fox Gully,316.071,316.071,0.000,1925.332,9,0,0.000,0
61.760,YOU,0.600,34.248,-492.981,22.808,0,Fox Gully,318.805,318.805,0.000,1928.651,9,0,0.000,0
61.900,YOU,-1.498,34.236,-495.422,23.362,4,Fox Gully,321.991,321.991,0.000,1932.518,9,0,0.000,0
62.020,YOU,-3.371,34.319,-497.596,23.936,4,Fox Gully,324.833,324.833,0.000,1935.967,9,0,0.000,0
62.160,YOU,-5.435,34.555,-499.948,21.626,4,Fox Gully,327.988,327.988,0.000,1939.797,9,0,0.000,0
62.300,YOU,-7.409,34.842,-502.126,20.076,4,Fox Gully,330.947,330.947,0.000,1943.388,9,0,0.000,0
62.420,YOU,-9.018,35.057,-503.834,19.680,4,Fox Gully,333.293,333.293,0.000,1946.236,9,0,0.000,0
62.560,YOU,-10.940,35.258,-505.785,19.288,4,Fox Gully,336.031,336.031,0.000,1949.559,9,0,0.000,0
62.700,YOU,-12.866,35.362,-507.648,19.375,2,Fox Gully,338.705,338.705,0.000,1952.804,9,0,0.000,0
62.820,YOU,-14.599,35.326,-509.276,19.803,0,Fox Gully,341.073,341.073,0.000,1955.679,9,0,0.000,0
62.960,YOU,-16.623,35.107,-511.175,19.849,0,Fox Gully,343.851,343.851,0.000,1959.051,9,0,0.000,0
63.100,YOU,-18.641,34.696,-513.069,19.988,0,Fox Gully,346.620,346.620,0.000,1962.412,9,0,0.000,0
63.220,YOU,-20.364,34.192,-514.688,20.180,0,Fox Gully,348.988,348.988,0.000,1965.286,9,0,0.000,0
63.360,YOU,-22.417,33.468,-516.576,21.003,4,Fox Gully,351.767,351.767,0.000,1968.659,9,0,0.000,0
63.500,YOU,-24.719,32.836,-518.534,22.724,4,Fox Gully,354.753,354.753,0.000,1972.284,9,0,0.000,0
63.620,YOU,-26.852,32.305,-520.323,24.221,4,Fox Gully,357.514,357.514,0.000,1975.634,9,0,0.000,0
63.760,YOU,-29.510,31.648,-522.545,25.901,4,Fox Gully,360.949,360.949,0.000,1979.804,9,0,0.000,0
63.900,YOU,-32.342,30.962,-524.911,27.505,4,Fox Gully,364.611,364.611,0.000,1984.249,9,0,0.000,0
64.020,YOU,-34.905,30.376,-527.052,28.818,4,Fox Gully,367.919,367.919,0.000,1988.264,9,0,0.000,0
64.160,YOU,-38.024,29.729,-529.656,29.736,4,Fox Gully,371.970,371.970,0.000,1993.181,9,0,0.000,0
64.300,YOU,-41.205,29.213,-532.314,30.009,4,Fox Gully,376.095,376.095,0.000,1998.188,9,0,0.000,0
64.420,YOU,-43.898,28.882,-534.564,29.421,4,Fox Gully,379.601,379.601,0.000,2002.443,9,0,0.000,0
64.560,YOU,-47.077,28.576,-537.224,29.862,4,Fox Gully,383.699,383.699,0.000,2007.418,9,0,0.000,0
64.700,YOU,-50.256,28.354,-539.876,29.315,4,Fox Gully,387.777,387.777,0.000,2012.367,9,0,0.000,0
64.820,YOU,-52.904,28.488,-542.089,29.186,4,Fox Gully,391.130,391.130,0.000,2016.437,9,0,0.000,0
64.960,YOU,-56.026,28.813,-544.753,29.583,4,Fox Gully,395.050,395.050,0.000,2021.195,9,0,0.000,0
65.100,YOU,-59.040,29.215,-547.576,29.661,4,Fox Gully,398.997,398.997,0.000,2025.986,9,0,0.000,0
65.220,YOU,-61.468,29.528,-550.160,29.662,4,Fox Gully,402.445,402.445,0.000,2030.171,9,0,0.000,0
65.360,YOU,-64.100,29.817,-553.362,29.681,4,Fox Gully,406.483,406.483,0.000,2035.072,9,0,0.000,0
65.500,YOU,-66.542,30.026,-556.725,29.726,4,Fox Gully,410.584,410.584,0.000,2040.050,9,0,0.000,0
65.620,YOU,-68.496,30.150,-559.651,29.244,4,Fox Gully,414.115,414.115,0.000,2044.335,9,0,0.000,0
65.760,YOU,-70.625,30.232,-562.984,27.025,4,Fox Gully,418.174,418.174,0.000,2049.262,9,0,0.000,0
65.900,YOU,-72.529,30.256,-566.017,24.243,4,Fox Gully,421.933,421.933,0.000,2053.825,9,0,0.000,0
66.020,YOU,-74.025,30.241,-568.411,22.973,4,Fox Gully,424.972,424.972,0.000,2057.513,9,0,0.000,0
66.160,YOU,-75.722,30.203,-571.130,22.685,4,Fox Gully,428.431,428.431,0.000,2061.711,9,0,0.000,0
66.300,YOU,-77.351,30.221,-573.740,21.480,4,Fox Gully,431.809,431.809,0.000,2065.813,9,0,0.000,0
66.420,YOU,-78.694,30.288,-575.886,20.701,4,Fox Gully,434.625,434.625,0.000,2069.230,9,0,0.000,0
66.560,YOU,-80.305,30.356,-578.314,21.078,4,Fox Gully,437.760,437.760,0.000,2073.035,10,0,0.000,0
66.700,YOU,-82.174,30.383,-580.666,21.615,4,Fox Gully,440.679,440.679,0.000,2076.579,10,0,0.000,0
66.820,YOU,-84.002,30.390,-582.442,20.993,4,Fox Gully,443.049,443.049,0.000,2079.456,10,0,0.000,0
66.960,YOU,-86.487,30.404,-584.177,22.176,4,Fox Gully,445.758,445.758,0.000,2082.743,10,0,0.000,0
67.100,YOU,-89.384,30.430,-585.516,23.310,4,Fox Gully,448.610,448.610,0.000,2086.205,10,0,0.000,0
67.220,YOU,-92.136,30.458,-586.304,24.278,4,Fox Gully,450.971,450.971,0.000,2089.071,10,0,0.000,0
67.360,YOU,-95.590,30.488,-586.794,25.428,4,Fox Gully,454.173,454.173,0.000,2092.957,10,0,0.000,0
67.500,YOU,-99.242,30.508,-586.856,26.607,4,Fox Gully,457.598,457.598,0.000,2097.114,10,0,0.000,0
67.620,YOU,-102.488,30.521,-586.568,27.549,4,Fox Gully,460.594,460.594,0.000,2100.750,10,0,0.000,0
67.760,YOU,-106.316,30.535,-585.700,28.404,4,Fox Gully,464.471,464.471,0.000,2105.456,10,0,0.000,0
67.900,YOU,-110.046,30.539,-584.192,28.976,4,none,0.000,0.000,0.000,2111.337,10,0,0.000,0
68.020,YOU,-112.918,30.525,-582.533,26.686,4,none,0.000,0.000,0.000,2114.227,10,0,0.000,0
68.160,YOU,229.108,43.721,-338.979,29.080,2,none,0.000,0.000,0.000,1530.978,7,0,0.000,0
68.300,YOU,225.902,44.139,-336.638,28.656,4,none,0.000,0.000,0.000,1534.971,7,0,0.000,0
68.420,YOU,223.106,44.445,-334.596,29.506,4,none,0.000,0.000,0.000,1538.424,7,0,0.000,0
68.560,YOU,219.744,45.027,-332.141,30.481,4,Fox Gully,0.861,0.861,0.000,1542.739,7,0,0.000,0
68.680,YOU,216.794,45.567,-329.987,30.613,4,Fox Gully,4.405,4.405,0.000,1547.040,7,0,0.000,0
68.820,YOU,213.479,46.061,-327.565,29.040,2,Fox Gully,8.544,8.544,0.000,1552.065,7,0,0.000,0
68.960,YOU,210.208,46.373,-325.176,28.677,2,Fox Gully,12.853,12.853,0.000,1557.294,7,0,0.000,0
69.080,YOU,207.511,46.510,-323.207,27.430,3,Fox Gully,16.570,16.570,0.000,1561.806,7,0,0.000,0
69.220,YOU,204.357,46.594,-320.904,28.203,4,Fox Gully,20.648,20.648,0.000,1566.756,7,0,0.000,0
69.360,YOU,201.177,46.615,-318.591,28.055,2,Fox Gully,24.391,24.391,0.000,1571.299,7,0,0.000,0
69.480,YOU,198.380,46.533,-316.600,28.972,2,Fox Gully,27.512,27.512,0.000,1575.088,7,0,0.000,0
69.620,YOU,194.935,46.283,-314.266,30.241,2,Fox Gully,31.404,31.404,0.000,1579.811,7,0,0.000,0
69.760,YOU,191.364,45.900,-312.023,29.532,4,Fox Gully,35.417,35.417,0.000,1584.682,7,0,0.000,0
69.880,YOU,188.285,45.519,-310.239,30.016,4,Fox Gully,38.798,38.798,0.000,1588.786,7,0,0.000,0
70.020,YOU,184.710,45.031,-308.336,28.412,4,Fox Gully,42.687,42.687,0.000,1593.507,7,0,0.000,0
70.160,YOU,181.136,44.473,-306.605,28.814,3,Fox Gully,46.449,46.449,0.000,1598.073,7,0,0.000,0
70.280,YOU,178.003,43.928,-305.210,28.761,4,Fox Gully,49.737,49.737,0.000,1602.063,7,0,0.000,0
70.420,YOU,174.371,43.252,-303.711,28.656,4,Fox Gully,53.417,53.417,0.000,1606.530,7,0,0.000,0
70.560,YOU,170.652,42.537,-302.278,29.025,4,Fox Gully,57.210,57.210,0.000,1611.133,7,0,0.000,0
70.680,YOU,167.492,41.923,-301.122,28.508,4,Fox Gully,60.239,60.239,0.000,1614.811,7,0,0.000,0
70.820,YOU,163.747,41.198,-299.807,28.981,4,Fox Gully,63.942,63.942,0.000,1619.305,7,0,0.000,0
70.960,YOU,160.007,40.486,-298.541,28.428,4,Fox Gully,66.827,66.827,0.000,1622.807,7,0,0.000,0
71.080,YOU,156.781,39.895,-297.480,28.911,4,Fox Gully,66.827,66.827,0.000,1622.807,7,0,0.000,0
71.220,YOU,152.992,39.241,-296.264,28.337,4,Fox Gully,66.827,66.827,0.000,1622.807,7,0,0.000,0
71.360,YOU,149.215,38.650,-295.083,28.842,4,Fox Gully,66.827,66.827,0.000,1622.807,8,0,0.000,0
71.480,YOU,145.857,38.192,-294.059,30.048,4,Fox Gully,66.827,66.827,0.000,1622.807,8,0,0.000,0
71.620,YOU,141.757,37.760,-292.829,31.370,4,Fox Gully,66.827,66.827,0.000,1622.807,8,0,0.000,0
71.760,YOU,137.474,37.469,-291.558,32.564,4,Fox Gully,66.827,66.827,0.060,1622.807,8,0,0.000,0
71.880,YOU,133.679,37.359,-290.432,33.469,4,Fox Gully,66.827,66.827,0.180,1622.807,8,0,0.000,0
72.020,YOU,129.121,37.416,-289.083,34.470,4,Fox Gully,66.827,66.827,0.320,1622.807,8,0,0.000,0
72.160,YOU,124.439,37.659,-287.696,35.373,4,Fox Gully,66.827,66.827,0.460,1622.807,8,0,0.000,0
72.280,YOU,120.441,37.989,-286.519,34.218,4,Fox Gully,66.827,66.827,0.580,1622.807,8,0,0.000,0
72.420,YOU,116.032,38.462,-285.246,32.041,4,Fox Gully,66.827,66.827,0.720,1622.807,8,0,0.000,0
72.560,YOU,111.939,38.985,-284.129,29.629,4,Fox Gully,66.827,66.827,0.860,1622.807,8,0,0.000,0
72.680,YOU,108.631,39.454,-283.305,28.206,4,Fox Gully,66.827,66.827,0.980,1622.807,8,0,0.000,0
72.820,YOU,104.791,40.037,-282.461,28.529,4,Fox Gully,66.827,66.827,1.120,1622.807,8,0,0.000,0
72.960,YOU,100.907,40.652,-281.726,28.625,4,Fox Gully,66.827,66.827,1.260,1622.807,8,0,0.000,0
73.080,YOU,97.560,41.192,-281.175,28.641,4,Fox Gully,66.827,66.827,1.380,1622.807,8,0,0.000,0
73.220,YOU,93.643,41.824,-280.609,28.641,4,none,0.000,0.000,0.000,1679.744,8,0,0.000,0
73.360,YOU,89.800,42.433,-280.126,27.170,4,none,0.000,0.000,0.000,1683.584,8,0,0.000,0
73.480,YOU,86.658,42.911,-279.789,26.314,4,none,0.000,0.000,0.000,1686.735,8,0,0.000,0
73.620,YOU,83.312,43.385,-279.502,22.899,4,none,0.000,0.000,0.000,1690.061,8,0,0.000,0
73.760,YOU,80.244,43.771,-279.332,21.452,4,none,0.000,0.000,0.000,1693.031,8,0,0.000,0
73.880,YOU,77.757,44.043,-279.280,20.518,4,none,0.000,0.000,0.000,1695.466,8,0,0.000,0
74.020,YOU,74.942,44.301,-279.330,19.917,4,none,0.000,0.000,0.000,1698.112,8,0,0.000,0
74.160,YOU,72.255,44.490,-279.488,18.694,4,none,0.000,0.000,0.000,1700.728,8,0,0.000,0
74.280,YOU,69.970,44.595,-279.710,19.244,2,none,0.000,0.000,0.000,1702.900,8,0,0.000,0
74.420,YOU,67.301,44.615,-280.065,19.492,3,none,0.000,0.000,0.000,1705.340,8,0,0.000,0
74.560,YOU,64.573,44.539,-280.527,20.250,3,none,0.000,0.000,0.000,1707.969,8,0,0.000,0
74.680,YOU,62.214,44.382,-281.000,20.262,2,none,0.000,0.000,0.000,1710.261,8,0,0.000,0
74.820,YOU,59.503,44.076,-281.625,20.221,2,none,0.000,0.000,0.000,1712.898,8,0,0.000,0
74.960,YOU,56.665,43.630,-282.377,21.836,4,none,0.000,0.000,0.000,1715.625,8,0,0.000,0
75.080,YOU,54.089,43.144,-283.146,23.327,2,none,0.000,0.000,0.000,1718.196,8,0,0.000,0
75.220,YOU,50.927,42.416,-284.212,25.045,2,none,0.000,0.000,0.000,1721.306,8,0,0.000,0
75.340,YOU,48.108,41.649,-285.292,26.485,4,none,0.000,0.000,0.000,1724.253,8,0,0.000,0
75.480,YOU,44.720,40.647,-286.788,27.927,4,none,0.000,0.000,0.000,1727.767,8,0,0.000,0
75.620,YOU,41.305,39.563,-288.562,28.871,4,none,0.000,0.000,0.000,1731.436,8,0,0.000,0
75.740,YOU,38.444,38.620,-290.303,28.859,4,none,0.000,0.000,0.000,1734.752,8,0,0.000,0
75.880,YOU,35.310,37.582,-292.550,28.720,4,none,0.000,0.000,0.000,1738.420,8,0,0.000,0
76.020,YOU,32.316,36.729,-295.102,28.962,4,none,0.000,0.000,0.000,1742.114,8,0,0.000,0
76.140,YOU,29.910,36.164,-297.437,28.095,4,none,0.000,0.000,0.000,1745.217,8,0,0.000,0
76.280,YOU,27.249,35.690,-300.362,28.938,4,none,0.000,0.000,0.000,1749.027,8,0,0.000,0
76.420,YOU,24.670,35.385,-303.570,30.152,4,none,0.000,0.000,0.000,1752.860,8,0,0.000,0
76.540,YOU,22.527,35.311,-306.543,31.083,4,none,0.000,0.000,0.000,1756.236,8,0,0.000,0
76.680,YOU,20.121,35.404,-310.250,32.098,4,none,0.000,0.000,0.000,1760.346,8,0,0.000,0
76.820,YOU,17.876,35.642,-314.213,33.066,4,none,0.000,0.000,0.000,1764.605,8,0,0.000,0
76.940,YOU,16.112,35.945,-317.810,33.836,4,none,0.000,0.000,0.000,1768.425,8,0,0.000,0
77.080,YOU,14.251,36.385,-322.215,34.697,4,none,0.000,0.000,0.000,1773.040,8,0,0.000,0
77.220,YOU,12.571,36.898,-326.811,35.524,4,none,0.000,0.000,0.000,1777.745,8,0,0.000,0
77.340,YOU,11.237,37.388,-330.878,36.204,4,none,0.000,0.000,0.000,1781.922,8,0,0.000,0
77.480,YOU,9.762,37.995,-335.751,36.962,4,none,0.000,0.000,0.000,1786.931,8,0,0.000,0
77.620,YOU,8.338,38.610,-340.748,37.683,4,none,0.000,0.000,0.000,1792.015,8,0,0.000,0
77.740,YOU,7.142,39.118,-345.112,38.015,4,none,0.000,0.000,0.000,1796.484,8,0,0.000,0
77.880,YOU,5.825,39.642,-350.057,35.884,4,none,0.000,0.000,0.000,1801.600,8,0,0.000,0
78.020,YOU,4.624,40.062,-354.714,33.156,4,none,0.000,0.000,0.000,1806.417,8,0,0.000,0
78.140,YOU,3.702,40.331,-358.448,31.432,2,none,0.000,0.000,0.000,1810.245,8,0,0.000,0
78.280,YOU,2.744,40.536,-362.569,29.337,4,none,0.000,0.000,0.000,1814.466,8,0,0.000,0
78.420,YOU,1.883,40.650,-366.619,29.822,2,none,0.000,0.000,0.000,1818.542,8,0,0.000,0
78.540,YOU,1.196,40.673,-370.155,30.013,2,none,0.000,0.000,0.000,1822.087,8,0,0.000,0
78.680,YOU,0.450,40.583,-374.331,30.532,2,none,0.000,0.000,0.000,1826.252,8,0,0.000,0
78.820,YOU,-0.273,40.363,-378.644,31.738,2,none,0.000,0.000,0.000,1830.504,8,0,0.000,0
78.940,YOU,-0.885,40.070,-382.444,32.443,4,none,0.000,0.000,0.000,1834.259,8,0,0.000,0
79.080,YOU,-1.596,39.626,-386.971,32.380,2,none,0.000,0.000,0.000,1838.784,8,0,0.000,0
79.220,YOU,-2.251,39.116,-391.238,30.271,4,none,0.000,0.000,0.000,1843.069,8,0,0.000,0
79.340,YOU,-2.766,38.644,-394.717,29.067,4,none,0.000,0.000,0.000,1846.612,8,0,0.000,0
79.480,YOU,-3.300,38.071,-398.615,28.391,4,none,0.000,0.000,0.000,1850.544,8,0,0.000,0
79.620,YOU,-3.776,37.461,-402.567,28.920,4,none,0.000,0.000,0.000,1854.511,9,0,0.000,0
79.740,YOU,-4.131,36.921,-405.958,28.291,4,none,0.000,0.000,0.000,1857.933,9,0,0.000,0
79.880,YOU,-4.496,36.283,-409.898,28.837,4,none,0.000,0.000,0.000,1861.893,9,0,0.000,0
80.020,YOU,-4.824,35.641,-413.840,28.040,4,none,0.000,0.000,0.000,1865.887,9,0,0.000,0
80.140,YOU,-5.086,35.099,-417.199,28.740,4,none,0.000,0.000,0.000,1869.261,9,0,0.000,0
80.260,YOU,-5.339,34.559,-420.614,28.769,4,none,0.000,0.000,0.000,1872.718,9,0,0.000,0
80.400,YOU,-5.619,33.961,-424.543,28.661,4,none,0.000,0.000,0.000,1876.688,9,0,0.000,0
80.540,YOU,-5.900,33.383,-428.570,29.692,4,none,0.000,0.000,0.000,1880.735,9,0,0.000,0
80.660,YOU,-6.149,32.902,-432.174,30.878,4,none,0.000,0.000,0.000,1884.351,9,0,0.000,0
80.800,YOU,-6.449,32.373,-436.557,32.196,4,none,0.000,0.000,0.000,1888.751,9,0,0.000,0
80.940,YOU,-6.762,31.910,-441.123,33.431,4,none,0.000,0.000,0.000,1893.332,9,0,0.000,0
81.060,YOU,-7.039,31.609,-445.174,34.407,4,none,0.000,0.000,0.000,1897.392,9,0,0.000,0
81.200,YOU,-7.373,31.384,-450.050,35.467,4,none,0.000,0.000,0.000,1902.291,9,0,0.000,0
81.340,YOU,-7.715,31.308,-455.071,36.435,4,none,0.000,0.000,0.000,1907.240,9,0,0.000,0
81.460,YOU,-8.017,31.364,-459.482,37.208,4,none,0.000,0.000,0.000,1911.566,9,0,0.000,0
81.600,YOU,-8.371,31.543,-464.737,38.054,4,none,0.000,0.000,0.000,1916.723,9,0,0.000,0
81.720,YOU,-8.656,31.783,-469.332,38.728,4,none,0.000,0.000,0.000,1921.264,9,0,0.000,0
81.860,YOU,-8.929,32.156,-474.789,39.458,4,none,0.000,0.000,0.000,1926.668,9,0,0.000,0
81.960,YOU,-9.067,32.476,-478.746,39.947,4,none,0.000,0.000,0.000,1930.609,9,0,0.000,0
82.100,YOU,-9.179,32.997,-484.360,40.590,4,none,0.000,0.000,0.000,1936.228,9,0,0.000,0
82.240,YOU,-9.229,33.593,-490.058,41.191,4,none,0.000,0.000,0.000,1941.966,9,0,0.000,0
82.360,YOU,-9.248,34.121,-494.956,40.662,4,none,0.000,0.000,0.000,1946.937,9,0,0.000,0
82.500,YOU,-9.261,34.712,-500.507,38.866,4,none,0.000,0.000,0.000,1952.640,9,0,0.000,0
82.640,YOU,-9.272,35.242,-505.661,35.554,4,none,0.000,0.000,0.000,1958.010,9,0,0.000,0
82.740,YOU,-9.280,35.578,-509.092,33.756,4,none,0.000,0.000,0.000,1961.597,9,0,0.000,0
82.860,YOU,-9.289,35.928,-512.946,31.322,4,none,0.000,0.000,0.000,1965.632,9,0,0.000,0
83.000,YOU,-9.298,36.263,-517.171,29.347,4,none,0.000,0.000,0.000,1970.032,9,0,0.000,0
83.140,YOU,-9.307,36.515,-521.186,28.808,4,none,0.000,0.000,0.000,1974.183,9,0,0.000,0
83.260,YOU,-9.314,36.637,-524.626,28.395,2,none,0.000,0.000,0.000,1977.738,9,0,0.000,0
83.360,YOU,-9.320,36.651,-527.396,27.361,2,none,0.000,0.000,0.000,1980.614,9,0,0.000,0
83.460,YOU,-9.326,36.583,-530.195,28.292,2,none,0.000,0.000,0.000,1983.344,9,0,0.000,0
83.600,YOU,-9.336,36.387,-534.239,29.380,4,none,0.000,0.000,0.000,1987.238,9,0,0.000,0
83.700,YOU,-9.348,36.203,-537.227,30.234,4,none,0.000,0.000,0.000,1990.093,9,0,0.000,0
83.840,YOU,-9.426,35.882,-541.445,29.514,2,none,0.000,0.000,0.000,1994.142,9,0,0.000,0
83.960,YOU,-9.651,35.510,-544.999,29.977,4,none,0.000,0.000,0.000,1997.503,9,0,0.000,0
84.100,YOU,-10.216,34.995,-548.989,28.612,4,none,0.000,0.000,0.000,2001.340,9,0,0.000,0
84.240,YOU,-11.199,34.433,-552.851,28.814,4,none,0.000,0.000,0.000,2005.087,9,0,0.000,0
84.360,YOU,-12.394,33.929,-556.063,28.881,4,none,0.000,0.000,0.000,2008.351,9,0,0.000,0
84.500,YOU,-14.169,33.327,-559.630,28.642,4,none,0.000,0.000,0.000,2012.102,9,0,0.000,0
84.640,YOU,-16.298,32.724,-562.947,28.277,4,none,0.000,0.000,0.000,2015.723,9,0,0.000,0
84.760,YOU,-18.390,32.222,-565.604,28.408,4,none,0.000,0.000,0.000,2018.725,9,0,0.000,0
84.900,YOU,-21.116,31.675,-568.483,28.761,4,none,0.000,0.000,0.000,2022.276,9,0,0.000,0
85.040,YOU,-24.196,31.178,-571.181,30.033,4,none,0.000,0.000,0.000,2025.918,9,0,0.000,0
85.160,YOU,-27.126,30.808,-573.347,30.997,4,none,0.000,0.000,0.000,2029.333,9,0,0.000,0
85.300,YOU,-30.746,30.496,-575.616,29.876,4,none,0.000,0.000,0.000,2033.189,9,0,0.000,0
85.420,YOU,-33.970,30.319,-577.316,30.854,4,none,0.000,0.000,0.000,2036.402,9,0,0.000,0
85.560,YOU,-38.006,30.171,-579.072,31.968,4,none,0.000,0.000,0.000,2040.437,9,0,0.000,0
85.700,YOU,-42.308,30.076,-580.568,33.024,4,none,0.000,0.000,0.000,2044.515,9,0,0.000,0
85.820,YOU,-46.182,30.031,-581.642,33.891,4,none,0.000,0.000,0.000,2048.256,9,0,0.000,0
85.960,YOU,-50.891,30.014,-582.668,34.864,4,none,0.000,0.000,0.000,2052.723,9,0,0.000,0
86.100,YOU,-55.779,30.027,-583.472,35.800,4,none,0.000,0.000,0.000,2057.473,9,0,0.000,0
86.220,YOU,-60.094,30.060,-584.008,36.572,4,none,0.000,0.000,0.000,2061.578,9,0,0.000,0
86.360,YOU,-65.260,30.118,-584.486,37.439,4,none,0.000,0.000,0.000,2066.628,9,0,0.000,0
86.500,YOU,-70.555,30.187,-584.838,38.271,4,none,0.000,0.000,0.000,2071.777,9,0,0.000,0
86.620,YOU,-75.190,30.253,-585.062,38.956,4,none,0.000,0.000,0.000,2076.332,9,0,0.000,0
86.760,YOU,-80.701,30.332,-585.262,39.724,4,none,0.000,0.000,0.000,2081.758,10,0,0.000,0
86.900,YOU,-86.319,30.406,-585.424,40.460,4,none,0.000,0.000,0.000,2087.334,10,0,0.000,0
87.020,YOU,-91.215,30.462,-585.547,41.067,4,none,0.000,0.000,0.000,2092.205,10,0,0.000,0
87.160,YOU,-97.018,30.514,-585.686,41.748,4,none,0.000,0.000,0.000,2097.996,10,0,0.000,0
87.300,YOU,-102.914,30.546,-585.824,42.403,4,none,0.000,0.000,0.000,2103.896,10,0,0.000,0
87.420,YOU,-108.040,30.555,-585.943,42.945,4,none,0.000,0.000,0.000,2109.055,10,0,0.000,0
87.560,YOU,-114.072,30.536,-586.084,42.573,4,none,0.000,0.000,0.000,2115.125,10,0,0.000,0
87.700,YOU,-119.810,30.502,-586.218,39.852,4,none,0.000,0.000,0.000,2120.916,10,0,0.000,0
87.820,YOU,228.191,43.860,-338.310,28.487,2,none,0.000,0.000,0.000,1532.133,7,0,0.000,0
87.960,YOU,224.974,44.227,-335.960,28.973,4,none,0.000,0.000,0.000,1536.116,7,0,0.000,0
88.100,YOU,221.679,44.672,-333.554,29.895,4,none,0.000,0.000,0.000,1540.191,7,0,0.000,0
88.220,YOU,218.771,45.211,-331.431,30.378,4,Fox Gully,2.062,2.062,0.000,1544.197,7,0,0.000,0
88.360,YOU,215.442,45.792,-328.999,28.791,4,Fox Gully,6.060,6.060,0.000,1549.050,7,0,0.000,0
88.500,YOU,212.202,46.202,-326.633,29.005,2,Fox Gully,10.227,10.227,0.000,1554.108,7,0,0.000,0
88.620,YOU,209.442,46.418,-324.617,27.827,2,Fox Gully,13.999,13.999,0.000,1558.685,7,0,0.000,0
88.760,YOU,206.334,46.544,-322.348,27.658,4,Fox Gully,18.167,18.167,0.000,1563.744,7,0,0.000,0
88.900,YOU,203.178,46.611,-320.043,27.937,4,Fox Gully,22.044,22.044,0.000,1568.450,7,0,0.000,0
89.020,YOU,200.431,46.606,-318.052,28.359,2,Fox Gully,25.237,25.237,0.000,1572.326,7,0,0.000,0
89.160,YOU,197.113,46.462,-315.716,29.450,2,Fox Gully,28.945,28.945,0.000,1576.826,7,0,0.000,0
89.300,YOU,193.592,46.150,-313.384,30.719,3,Fox Gully,32.912,32.912,0.000,1581.641,7,0,0.000,0
89.420,YOU,190.555,45.800,-311.514,29.425,4,Fox Gully,36.321,36.321,0.000,1585.779,7,0,0.000,0
89.560,YOU,186.974,45.338,-309.487,29.086,4,Fox Gully,40.242,40.242,0.000,1590.539,7,0,0.000,0
89.700,YOU,183.449,44.833,-307.670,28.617,4,Fox Gully,44.060,44.060,0.000,1595.172,7,0,0.000,0
89.820,YOU,180.350,44.337,-306.208,28.935,4,Fox Gully,47.298,47.298,0.000,1599.103,7,0,0.000,0
89.960,YOU,176.719,43.698,-304.631,28.422,4,Fox Gully,51.037,51.037,0.000,1603.641,7,0,0.000,0
90.100,YOU,173.037,43.005,-303.151,28.938,4,Fox Gully,54.825,54.825,0.000,1608.239,7,0,0.000,0
90.220,YOU,169.893,42.394,-301.961,28.126,4,Fox Gully,57.897,57.897,0.000,1611.968,7,0,0.000,0
90.360,YOU,166.188,41.670,-300.624,28.853,4,Fox Gully,61.593,61.593,0.000,1616.454,7,0,0.000,0
90.500,YOU,162.460,40.947,-299.334,28.066,4,Fox Gully,65.091,65.091,0.000,1620.699,7,0,0.000,0
90.620,YOU,159.273,40.346,-298.266,28.738,4,Fox Gully,67.025,67.025,0.000,1623.047,7,0,0.000,0
90.760,YOU,155.491,39.665,-297.033,28.535,4,Fox Gully,67.025,67.025,0.000,1623.047,7,0,0.000,0
90.900,YOU,151.760,39.040,-295.848,28.641,4,Fox Gully,67.025,67.025,0.000,1623.047,8,0,0.000,0
91.020,YOU,148.485,38.544,-294.832,29.160,4,Fox Gully,67.025,67.025,0.000,1623.047,8,0,0.000,0
91.160,YOU,144.509,38.032,-293.628,30.545,4,Fox Gully,67.025,67.025,0.000,1623.047,8,0,0.000,0
91.300,YOU,140.341,37.644,-292.380,31.821,4,Fox Gully,67.025,67.025,0.000,1623.047,8,0,0.000,0
91.420,YOU,136.627,37.426,-291.273,32.845,4,Fox Gully,67.025,67.025,0.080,1623.047,8,0,0.000,0
91.560,YOU,132.159,37.357,-289.942,33.847,4,Fox Gully,67.025,67.025,0.220,1623.047,8,0,0.000,0
91.700,YOU,127.555,37.477,-288.571,34.820,4,Fox Gully,67.025,67.025,0.360,1623.047,8,0,0.000,0
91.820,YOU,123.513,37.726,-287.372,35.592,4,Fox Gully,67.025,67.025,0.480,1623.047,8,0,0.000,0
91.960,YOU,118.882,38.147,-286.011,33.820,4,Fox Gully,67.025,67.025,0.620,1623.047,8,0,0.000,0
92.080,YOU,115.199,38.566,-284.966,30.927,4,Fox Gully,67.025,67.025,0.740,1623.047,8,0,0.000,0
