time,station,travel,lateral,x,y,z,speed,up,water
650.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
650.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.24,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
651.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.24,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
652.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.24,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
653.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.24,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
654.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.24,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
655.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.24,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.26,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.28,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.30,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.32,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.34,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.36,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.38,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.40,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.42,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.44,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.46,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.48,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.50,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.52,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.54,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.56,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.58,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.60,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.62,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.64,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.66,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.68,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.70,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.72,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.74,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.76,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.78,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.80,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.82,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.84,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.86,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.88,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.90,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.92,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.94,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.96,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
656.98,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.00,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.02,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.04,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.06,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.08,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.10,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.12,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.14,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.16,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.18,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.20,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
657.22,797.09,410.51,128.47,373.35,78.89,58.90,0.00,0.995,0.000
