time,station,travel,lateral,x,y,z,speed,up,water
828.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
828.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
829.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
830.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
831.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
832.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
833.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
834.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
835.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
