time,name,streetDistance,routeIsStreet,recoveries,x,y,z
141.88,Traffic 1,2.677,True,0,-621.04,7.85,-279.31
141.88,Traffic 2,6.016,True,0,136.55,9.76,552.60
141.88,Traffic 3,2.841,True,0,541.10,27.02,-381.61
141.88,Traffic 4,2.583,True,0,8.27,40.74,-373.00
143.60,Traffic 1,2.678,True,0,-621.49,7.95,-252.85
143.60,Traffic 2,6.204,True,0,90.23,9.72,549.74
143.60,Traffic 3,2.718,True,0,540.02,30.28,-409.07
143.60,Traffic 4,2.628,True,0,15.34,39.03,-345.28
145.60,Traffic 1,2.679,True,0,-621.97,8.06,-221.87
145.60,Traffic 2,6.666,True,0,41.87,8.81,538.89
145.60,Traffic 3,2.646,True,0,537.89,33.46,-441.26
145.60,Traffic 4,2.551,True,0,27.13,35.65,-314.16
147.60,Traffic 1,2.910,True,0,-622.19,8.17,-190.89
147.60,Traffic 2,5.942,True,0,-10.08,8.53,534.77
147.60,Traffic 3,2.552,True,0,531.44,31.95,-473.23
147.60,Traffic 4,2.146,True,0,48.68,41.17,-290.89
149.56,Traffic 1,3.320,True,0,-622.20,8.28,-160.43
149.56,Traffic 2,6.189,True,0,-63.62,8.58,535.18
149.56,Traffic 3,2.570,True,0,521.14,26.65,-503.22
149.56,Traffic 4,2.174,True,0,80.03,43.89,-285.71
151.56,Traffic 1,3.259,True,0,-622.69,8.38,-129.45
151.56,Traffic 2,6.194,True,0,-118.07,8.80,535.25
151.56,Traffic 3,2.462,True,0,504.71,23.39,-530.67
151.56,Traffic 4,2.529,True,0,112.58,38.92,-291.85
153.56,Traffic 1,3.361,True,0,-623.06,8.63,-98.46
153.56,Traffic 2,6.182,True,0,-172.50,9.18,535.30
153.56,Traffic 3,2.477,True,0,487.99,23.33,-542.60
153.56,Traffic 4,2.646,True,0,144.40,38.49,-300.81
155.56,Traffic 1,4.332,True,0,-622.53,8.70,-67.89
155.56,Traffic 2,6.178,True,0,-226.93,9.52,535.64
155.56,Traffic 3,0.831,True,0,469.38,26.41,-526.53
155.56,Traffic 4,2.614,True,0,173.85,43.71,-311.12
157.56,Traffic 1,3.384,True,0,-623.98,8.73,-36.97
157.56,Traffic 2,6.171,True,0,-281.38,9.65,536.47
157.56,Traffic 3,2.914,True,0,455.94,30.14,-497.39
157.56,Traffic 4,2.618,True,0,203.73,46.68,-325.31
159.56,Traffic 1,3.233,True,0,-624.68,8.84,-6.00
