time,station,travel,lateral,x,y,z,speed,up,water
163.74,287.42,818.28,0.65,951.20,126.73,-75.69,11.90,0.985,0.000
163.76,287.18,818.52,0.65,950.97,126.69,-75.71,11.83,0.985,0.000
163.78,286.95,818.76,0.65,950.74,126.65,-75.73,11.88,0.985,0.000
163.80,286.71,819.00,0.65,950.50,126.60,-75.75,11.92,0.985,0.000
163.82,286.47,819.23,0.65,950.27,126.56,-75.77,11.85,0.985,0.000
163.84,286.23,819.47,0.65,950.04,126.52,-75.79,11.90,0.985,0.000
163.86,286.00,819.71,0.65,949.80,126.48,-75.81,11.83,0.985,0.000
163.88,285.76,819.94,0.65,949.57,126.44,-75.83,11.88,0.985,0.000
163.90,285.52,820.18,0.65,949.34,126.40,-75.85,11.92,0.985,0.000
163.92,285.28,820.42,0.65,949.10,126.35,-75.87,11.85,0.984,0.000
163.94,285.05,820.66,0.65,948.87,126.31,-75.90,11.90,0.984,0.000
163.96,284.81,820.90,0.65,948.64,126.27,-75.92,11.83,0.984,0.000
163.98,284.57,821.13,0.65,948.40,126.23,-75.94,11.88,0.984,0.000
164.00,284.34,821.37,0.66,948.17,126.19,-75.96,11.92,0.984,0.000
164.02,284.10,821.60,0.66,947.94,126.14,-75.98,11.86,0.984,0.000
164.04,283.86,821.84,0.66,947.70,126.10,-76.00,11.90,0.984,0.000
164.06,283.63,822.08,0.66,947.47,126.06,-76.02,11.84,0.984,0.000
164.08,283.39,822.32,0.66,947.24,126.02,-76.04,11.88,0.984,0.000
164.10,283.15,822.55,0.66,947.01,125.97,-76.06,11.93,0.984,0.000
164.12,282.91,822.79,0.67,946.77,125.93,-76.08,11.86,0.983,0.000
164.14,282.67,823.03,0.67,946.54,125.88,-76.10,11.91,0.983,0.000
164.16,282.44,823.27,0.67,946.31,125.84,-76.12,11.84,0.983,0.000
164.18,282.21,823.50,0.67,946.07,125.80,-76.14,11.89,0.983,0.000
164.20,281.97,823.74,0.67,945.84,125.75,-76.16,11.93,0.982,0.000
164.22,281.73,823.97,0.67,945.61,125.70,-76.18,11.86,0.982,0.000
164.24,281.49,824.21,0.67,945.37,125.66,-76.20,11.91,0.982,0.000
164.26,281.25,824.45,0.68,945.14,125.61,-76.22,11.85,0.982,0.000
164.28,281.02,824.69,0.68,944.91,125.56,-76.24,11.90,0.981,0.000
164.30,280.78,824.93,0.68,944.68,125.52,-76.26,11.94,0.981,0.000
164.32,280.54,825.17,0.68,944.44,125.47,-76.28,11.87,0.981,0.000
164.34,280.30,825.40,0.68,944.21,125.42,-76.30,11.92,0.980,0.000
164.36,280.06,825.64,0.68,943.98,125.37,-76.32,11.86,0.980,0.000
164.38,279.84,825.87,0.68,943.75,125.32,-76.34,11.91,0.980,0.000
164.40,279.60,826.11,0.68,943.51,125.27,-76.36,11.84,0.980,0.000
164.42,279.36,826.35,0.68,943.28,125.22,-76.38,11.90,0.979,0.000
164.44,279.12,826.58,0.68,943.05,125.17,-76.40,11.94,0.979,0.000
164.46,278.88,826.82,0.68,942.82,125.12,-76.42,11.88,0.979,0.000
164.48,278.64,827.06,0.68,942.59,125.07,-76.44,11.93,0.978,0.000
164.50,278.40,827.30,0.68,942.35,125.01,-76.46,11.86,0.978,0.000
164.52,278.17,827.54,0.68,942.12,124.96,-76.48,11.91,0.978,0.000
164.54,277.93,827.78,0.68,941.89,124.91,-76.50,11.85,0.977,0.000
164.56,277.69,828.01,0.68,941.66,124.86,-76.52,11.91,0.977,0.000
164.58,277.46,828.24,0.68,941.43,124.80,-76.54,11.85,0.977,0.000
164.60,277.22,828.48,0.68,941.20,124.75,-76.56,11.90,0.976,0.000
164.62,276.98,828.72,0.68,940.97,124.69,-76.58,11.84,0.976,0.000
164.64,276.75,828.96,0.68,940.74,124.64,-76.60,11.90,0.976,0.000
164.66,276.51,829.20,0.68,940.50,124.58,-76.62,11.95,0.975,0.000
164.68,276.27,829.44,0.68,940.27,124.53,-76.64,11.88,0.975,0.000
164.70,276.03,829.68,0.68,940.04,124.47,-76.66,11.94,0.975,0.000
164.72,275.79,829.91,0.68,939.81,124.42,-76.68,11.88,0.975,0.000
164.74,275.55,830.15,0.68,939.58,124.36,-76.70,11.93,0.974,0.000
164.76,275.32,830.38,0.67,939.35,124.30,-76.72,11.87,0.974,0.000
164.78,275.08,830.62,0.67,939.12,124.25,-76.74,11.92,0.974,0.000
164.80,274.84,830.86,0.67,938.89,124.19,-76.76,11.86,0.973,0.000
164.82,274.61,831.10,0.67,938.66,124.13,-76.78,11.92,0.973,0.000
164.84,274.37,831.34,0.67,938.43,124.08,-76.80,11.86,0.973,0.000
164.86,274.13,831.57,0.67,938.20,124.02,-76.82,11.92,0.973,0.000
164.88,273.89,831.81,0.67,937.97,123.96,-76.84,11.86,0.972,0.000
164.90,273.65,832.05,0.67,937.74,123.90,-76.86,11.92,0.972,0.000
164.92,273.42,832.29,0.67,937.51,123.84,-76.87,11.86,0.972,0.000
164.94,273.18,832.53,0.67,937.28,123.79,-76.89,11.92,0.972,0.000
164.96,272.94,832.76,0.67,937.05,123.73,-76.91,11.86,0.971,0.000
164.98,272.71,833.00,0.67,936.82,123.67,-76.93,11.92,0.971,0.000
165.00,272.47,833.24,0.67,936.59,123.61,-76.95,11.86,0.971,0.000
165.02,272.23,833.47,0.67,936.36,123.55,-76.97,11.92,0.971,0.000
165.04,271.99,833.71,0.67,936.13,123.49,-76.99,11.86,0.970,0.000
165.06,271.75,833.95,0.67,935.90,123.43,-77.01,11.92,0.970,0.000
165.08,271.52,834.19,0.67,935.67,123.37,-77.03,11.87,0.970,0.000
165.10,271.28,834.43,0.67,935.44,123.31,-77.05,11.92,0.970,0.000
165.12,271.04,834.66,0.67,935.21,123.25,-77.07,11.87,0.970,0.000
165.14,270.80,834.90,0.67,934.98,123.19,-77.09,11.93,0.969,0.000
165.16,270.57,835.14,0.67,934.75,123.13,-77.11,11.87,0.969,0.000
165.18,270.33,835.38,0.67,934.52,123.07,-77.13,11.93,0.969,0.000
165.20,270.09,835.61,0.67,934.29,123.01,-77.15,11.87,0.969,0.000
165.22,269.85,835.85,0.67,934.06,122.95,-77.17,11.93,0.969,0.000
165.24,269.61,836.09,0.67,933.83,122.89,-77.19,11.87,0.968,0.000
165.26,269.38,836.33,0.67,933.60,122.83,-77.20,11.93,0.968,0.000
165.28,269.14,836.57,0.67,933.37,122.77,-77.22,11.88,0.968,0.000
165.30,268.90,836.81,0.67,933.14,122.71,-77.24,11.93,0.968,0.000
165.32,268.66,837.04,0.67,932.91,122.65,-77.26,11.88,0.968,0.000
165.34,268.43,837.28,0.67,932.68,122.58,-77.28,11.94,0.967,0.000
165.36,268.19,837.52,0.67,932.45,122.52,-77.30,11.88,0.967,0.000
165.38,267.95,837.76,0.67,932.22,122.46,-77.32,11.94,0.967,0.000
165.40,267.71,837.99,0.67,931.99,122.40,-77.34,11.88,0.967,0.000
165.42,267.47,838.23,0.67,931.76,122.34,-77.36,11.94,0.967,0.000
165.44,267.23,838.47,0.67,931.53,122.28,-77.38,11.89,0.967,0.000
165.46,266.99,838.71,0.67,931.30,122.21,-77.40,11.94,0.967,0.000
165.48,266.76,838.95,0.66,931.08,122.15,-77.42,11.89,0.966,0.000
165.50,266.52,839.19,0.66,930.85,122.09,-77.44,11.95,0.966,0.000
165.52,266.28,839.42,0.66,930.62,122.03,-77.46,11.89,0.966,0.000
165.54,266.04,839.66,0.66,930.39,121.96,-77.48,11.95,0.966,0.000
165.56,265.80,839.90,0.66,930.16,121.90,-77.50,11.89,0.966,0.000
165.58,265.57,840.14,0.66,929.93,121.84,-77.52,11.95,0.966,0.000
165.60,265.33,840.38,0.66,929.70,121.77,-77.54,11.89,0.966,0.000
165.62,265.09,840.62,0.66,929.47,121.71,-77.56,11.95,0.965,0.000
165.64,264.85,840.85,0.66,929.24,121.65,-77.58,11.90,0.965,0.000
165.66,264.61,841.09,0.66,929.01,121.58,-77.60,11.95,0.965,0.000
165.68,264.37,841.33,0.66,928.78,121.52,-77.62,11.90,0.965,0.000
165.70,264.13,841.57,0.66,928.55,121.46,-77.64,11.96,0.965,0.000
165.72,263.90,841.81,0.66,928.32,121.39,-77.66,11.90,0.965,0.000
165.74,263.66,842.05,0.66,928.09,121.33,-77.68,11.96,0.965,0.000
165.76,263.42,842.28,0.66,927.87,121.27,-77.70,11.90,0.965,0.000
165.78,263.18,842.52,0.66,927.64,121.20,-77.72,11.85,0.965,0.000
165.80,262.94,842.76,0.66,927.41,121.14,-77.74,11.92,0.965,0.000
165.82,262.71,843.00,0.66,927.18,121.08,-77.76,11.86,0.965,0.000
165.84,262.47,843.24,0.66,926.95,121.01,-77.78,11.93,0.965,0.000
165.86,262.23,843.47,0.66,926.72,120.95,-77.80,11.87,0.964,0.000
165.88,261.99,843.71,0.66,926.49,120.89,-77.82,11.93,0.964,0.000
165.90,261.75,843.95,0.66,926.27,120.82,-77.84,11.88,0.964,0.000
165.92,261.52,844.19,0.66,926.04,120.76,-77.86,11.94,0.964,0.000
165.94,261.28,844.43,0.66,925.81,120.70,-77.88,11.89,0.964,0.000
165.96,261.04,844.67,0.66,925.58,120.63,-77.90,11.95,0.964,0.000
165.98,260.80,844.90,0.66,925.35,120.57,-77.92,11.89,0.964,0.000
166.00,260.56,845.14,0.66,925.12,120.51,-77.94,11.95,0.964,0.000
166.02,260.32,845.38,0.66,924.89,120.44,-77.96,11.90,0.964,0.000
166.04,260.08,845.62,0.66,924.66,120.38,-77.98,11.96,0.964,0.000
166.06,259.85,845.86,0.66,924.43,120.31,-78.00,11.90,0.964,0.000
166.08,259.61,846.09,0.66,924.21,120.25,-78.02,11.85,0.964,0.000
166.10,259.37,846.33,0.66,923.98,120.19,-78.04,11.92,0.964,0.000
166.12,259.13,846.57,0.66,923.75,120.12,-78.06,11.86,0.964,0.000
166.14,258.89,846.81,0.65,923.52,120.06,-78.08,11.93,0.964,0.000
166.16,258.66,847.05,0.65,923.29,120.00,-78.10,11.87,0.964,0.000
166.18,258.42,847.29,0.65,923.06,119.93,-78.13,11.94,0.964,0.000
166.20,258.18,847.52,0.65,922.84,119.87,-78.15,11.88,0.964,0.000
166.22,257.94,847.76,0.65,922.61,119.81,-78.17,11.94,0.964,0.000
166.24,257.70,848.00,0.65,922.38,119.74,-78.19,11.89,0.964,0.000
166.26,257.46,848.24,0.65,922.15,119.68,-78.21,11.95,0.964,0.000
166.28,257.23,848.48,0.65,921.92,119.62,-78.23,11.89,0.964,0.000
166.30,256.99,848.72,0.65,921.69,119.56,-78.25,11.95,0.964,0.000
166.32,256.75,848.96,0.65,921.46,119.49,-78.27,11.90,0.964,0.000
166.34,256.51,849.19,0.65,921.23,119.43,-78.29,11.96,0.964,0.000
166.36,256.27,849.43,0.65,921.01,119.37,-78.32,11.90,0.964,0.000
166.38,256.03,849.67,0.65,920.78,119.30,-78.34,11.85,0.965,0.000
166.40,255.80,849.91,0.65,920.55,119.24,-78.36,11.91,0.965,0.000
166.42,255.56,850.14,0.65,920.32,119.18,-78.38,11.86,0.965,0.000
166.44,255.32,850.38,0.65,920.09,119.12,-78.40,11.93,0.965,0.000
166.46,255.08,850.62,0.65,919.86,119.05,-78.42,11.87,0.965,0.000
166.48,254.84,850.86,0.65,919.63,118.99,-78.45,11.93,0.965,0.000
166.50,254.60,851.10,0.65,919.41,118.93,-78.47,11.88,0.965,0.000
166.52,254.37,851.34,0.65,919.18,118.87,-78.49,11.94,0.965,0.000
166.54,254.13,851.58,0.65,918.95,118.81,-78.51,11.89,0.965,0.000
166.56,253.89,851.81,0.65,918.72,118.74,-78.53,11.94,0.965,0.000
166.58,253.65,852.05,0.65,918.49,118.68,-78.56,11.89,0.965,0.000
166.60,253.41,852.29,0.65,918.26,118.62,-78.58,11.95,0.966,0.000
166.62,253.18,852.53,0.65,918.03,118.56,-78.60,11.89,0.966,0.000
166.64,252.94,852.77,0.65,917.80,118.50,-78.62,11.95,0.966,0.000
166.66,252.70,853.01,0.65,917.57,118.44,-78.65,11.89,0.966,0.000
166.68,252.46,853.25,0.65,917.34,118.38,-78.67,11.95,0.966,0.000
166.70,252.22,853.49,0.65,917.12,118.32,-78.69,11.90,0.966,0.000
166.72,251.98,853.72,0.64,916.89,118.26,-78.71,11.95,0.966,0.000
166.74,251.74,853.96,0.64,916.66,118.20,-78.74,11.90,0.967,0.000
166.76,251.50,854.20,0.64,916.43,118.14,-78.76,11.95,0.967,0.000
166.78,251.27,854.44,0.64,916.20,118.08,-78.78,11.90,0.967,0.000
166.80,251.03,854.68,0.64,915.97,118.01,-78.81,11.95,0.967,0.000
166.82,250.79,854.92,0.64,915.74,117.96,-78.83,11.90,0.967,0.000
166.84,250.55,855.15,0.64,915.51,117.90,-78.85,11.95,0.967,0.000
166.86,250.31,855.40,0.64,915.28,117.84,-78.88,11.89,0.968,0.000
166.88,250.07,855.64,0.64,915.05,117.78,-78.90,11.95,0.968,0.000
166.90,249.83,855.87,0.64,914.82,117.72,-78.92,11.89,0.968,0.000
166.92,249.59,856.11,0.64,914.59,117.66,-78.95,11.95,0.968,0.000
166.94,249.35,856.35,0.64,914.36,117.60,-78.97,11.89,0.968,0.000
166.96,249.12,856.59,0.64,914.13,117.54,-78.99,11.95,0.968,0.000
166.98,248.88,856.83,0.64,913.90,117.48,-79.02,11.89,0.969,0.000
167.00,248.64,857.06,0.64,913.67,117.43,-79.04,11.95,0.969,0.000
167.02,248.40,857.30,0.64,913.44,117.37,-79.07,11.89,0.969,0.000
167.04,248.16,857.55,0.64,913.21,117.31,-79.09,11.94,0.969,0.000
167.06,247.92,857.78,0.64,912.98,117.25,-79.12,11.89,0.969,0.000
167.08,247.68,858.02,0.64,912.75,117.20,-79.14,11.94,0.970,0.000
167.10,247.44,858.26,0.64,912.52,117.14,-79.17,11.88,0.970,0.000
167.12,247.21,858.50,0.64,912.29,117.08,-79.19,11.94,0.970,0.000
167.14,246.97,858.74,0.64,912.06,117.03,-79.22,11.88,0.970,0.000
167.16,246.73,858.97,0.64,911.83,116.97,-79.24,11.94,0.971,0.000
167.18,246.49,859.21,0.64,911.61,116.91,-79.27,11.88,0.971,0.000
167.20,246.25,859.45,0.64,911.37,116.86,-79.29,11.94,0.971,0.000
167.22,246.01,859.69,0.64,911.15,116.80,-79.32,11.88,0.971,0.000
167.24,245.77,859.93,0.64,910.91,116.75,-79.34,11.93,0.972,0.000
167.26,245.54,860.17,0.63,910.69,116.69,-79.37,11.87,0.972,0.000
167.28,245.30,860.41,0.63,910.46,116.64,-79.39,11.93,0.972,0.000
167.30,245.06,860.64,0.63,910.23,116.59,-79.42,11.87,0.972,0.000
167.32,244.82,860.88,0.63,910.00,116.53,-79.45,11.93,0.973,0.000
167.34,244.59,861.12,0.63,909.77,116.48,-79.47,11.87,0.973,0.000
167.36,244.35,861.36,0.63,909.54,116.43,-79.50,11.92,0.973,0.000
167.38,244.11,861.59,0.64,909.31,116.37,-79.52,11.87,0.973,0.000
167.40,243.86,861.84,0.63,909.08,116.32,-79.55,11.92,0.974,0.000
167.42,243.63,862.08,0.63,908.85,116.27,-79.58,11.86,0.974,0.000
167.44,243.39,862.31,0.63,908.62,116.22,-79.60,11.92,0.974,0.000
167.46,243.15,862.55,0.63,908.39,116.16,-79.63,11.86,0.974,0.000
167.48,242.92,862.79,0.63,908.16,116.11,-79.66,11.91,0.975,0.000
167.50,242.68,863.03,0.63,907.93,116.06,-79.69,11.85,0.975,0.000
167.52,242.44,863.26,0.63,907.70,116.01,-79.71,11.91,0.975,0.000
167.54,242.20,863.50,0.63,907.47,115.96,-79.74,11.85,0.976,0.000
167.56,241.96,863.75,0.63,907.23,115.91,-79.77,11.91,0.976,0.000
167.58,241.72,863.98,0.63,907.01,115.86,-79.80,11.85,0.976,0.000
167.60,241.48,864.22,0.63,906.77,115.81,-79.83,11.90,0.976,0.000
167.62,241.25,864.46,0.63,906.55,115.76,-79.85,11.84,0.977,0.000
167.64,241.01,864.69,0.63,906.31,115.71,-79.88,11.90,0.977,0.000
167.66,240.77,864.93,0.63,906.08,115.67,-79.91,11.95,0.977,0.000
167.68,240.54,865.17,0.63,905.85,115.62,-79.94,11.88,0.978,0.000
167.70,240.30,865.41,0.63,905.62,115.57,-79.97,11.93,0.978,0.000
167.72,240.06,865.64,0.63,905.39,115.52,-80.00,11.87,0.978,0.000
167.74,239.81,865.89,0.63,905.16,115.48,-80.03,11.92,0.979,0.000
167.76,239.58,866.13,0.63,904.93,115.43,-80.06,11.86,0.979,0.000
167.78,239.34,866.36,0.63,904.70,115.38,-80.09,11.91,0.979,0.000
167.80,239.10,866.60,0.63,904.47,115.34,-80.12,11.85,0.980,0.000
167.82,238.87,866.84,0.63,904.24,115.29,-80.15,11.90,0.980,0.000
167.84,238.63,867.08,0.63,904.00,115.25,-80.18,11.94,0.980,0.000
167.86,238.39,867.31,0.63,903.77,115.20,-80.21,11.88,0.980,0.000
167.88,238.15,867.55,0.63,903.54,115.16,-80.24,11.92,0.981,0.000
167.90,237.91,867.79,0.63,903.31,115.12,-80.27,11.86,0.981,0.000
167.92,237.67,868.03,0.63,903.08,115.07,-80.30,11.91,0.981,0.000
167.94,237.44,868.27,0.63,902.85,115.03,-80.33,11.84,0.982,0.000
167.96,237.20,868.50,0.63,902.62,114.99,-80.36,11.89,0.982,0.000
167.98,236.96,868.74,0.63,902.39,114.94,-80.39,11.94,0.982,0.000
168.00,236.72,868.98,0.63,902.15,114.90,-80.43,11.87,0.982,0.000
168.02,236.49,869.22,0.63,901.92,114.86,-80.46,11.92,0.982,0.000
168.04,236.25,869.45,0.63,901.69,114.82,-80.49,11.85,0.983,0.000
168.06,236.01,869.69,0.63,901.46,114.78,-80.52,11.90,0.983,0.000
168.08,235.77,869.93,0.63,901.23,114.74,-80.55,11.94,0.983,0.000
168.10,235.54,870.17,0.64,901.00,114.69,-80.59,11.87,0.983,0.000
168.12,235.30,870.41,0.64,900.76,114.65,-80.62,11.92,0.983,0.000
168.14,235.06,870.64,0.64,900.53,114.61,-80.65,11.85,0.983,0.000
168.16,234.82,870.88,0.64,900.30,114.57,-80.69,11.90,0.983,0.000
168.18,234.58,871.12,0.64,900.07,114.53,-80.72,11.94,0.983,0.000
168.20,234.35,871.36,0.64,899.84,114.49,-80.76,11.87,0.983,0.000
168.22,234.11,871.60,0.64,899.61,114.44,-80.79,11.91,0.983,0.000
168.24,233.87,871.83,0.65,899.37,114.40,-80.82,11.85,0.983,0.000
168.26,233.63,872.07,0.65,899.14,114.36,-80.86,11.90,0.983,0.000
168.28,233.39,872.31,0.65,898.91,114.32,-80.89,11.94,0.983,0.000
168.30,233.16,872.55,0.65,898.68,114.28,-80.93,11.87,0.983,0.000
168.32,232.92,872.78,0.65,898.45,114.24,-80.97,11.91,0.983,0.000
168.34,232.68,873.02,0.65,898.22,114.19,-81.00,11.85,0.984,0.000
168.36,232.44,873.26,0.65,897.99,114.15,-81.04,11.89,0.984,0.000
168.38,232.21,873.50,0.65,897.75,114.11,-81.07,11.94,0.984,0.000
168.40,231.97,873.74,0.65,897.52,114.07,-81.11,11.87,0.984,0.000
168.42,231.73,873.98,0.65,897.29,114.02,-81.15,11.91,0.984,0.000
168.44,231.49,874.21,0.65,897.06,113.98,-81.18,11.84,0.984,0.000
168.46,231.25,874.45,0.65,896.83,113.94,-81.22,11.89,0.984,0.000
168.48,231.02,874.69,0.65,896.60,113.90,-81.26,11.93,0.984,0.000
168.50,230.78,874.92,0.65,896.37,113.85,-81.30,11.86,0.984,0.000
168.52,230.54,875.16,0.66,896.14,113.81,-81.33,11.91,0.985,0.000
168.54,230.23,875.48,0.66,895.91,113.77,-81.37,11.84,0.985,0.000
168.56,229.99,875.71,0.63,895.68,113.74,-81.41,11.89,0.986,0.000
168.58,229.76,875.95,0.61,895.45,113.70,-81.45,11.93,0.987,0.000
168.60,229.52,876.18,0.59,895.22,113.66,-81.49,11.86,0.988,0.000
168.62,229.33,876.38,0.61,895.03,113.67,-81.52,11.13,0.995,0.000
168.64,229.12,876.58,0.62,894.82,113.67,-81.55,11.14,0.998,0.000
168.66,228.91,876.79,0.64,894.61,113.68,-81.58,11.12,1.000,0.000
168.68,228.70,877.00,0.67,894.40,113.69,-81.62,11.12,1.000,0.000
168.70,228.27,877.43,0.67,894.19,113.71,-81.65,11.14,0.999,0.000
168.72,228.06,877.64,0.64,893.99,113.73,-81.68,11.13,0.998,0.000
168.74,227.85,877.85,0.62,893.78,113.76,-81.72,11.02,0.996,0.000
168.76,227.64,878.06,0.60,893.58,113.80,-81.76,10.92,0.993,0.000
168.78,227.44,878.27,0.60,893.38,113.84,-81.80,10.90,0.988,0.000
168.80,227.23,878.47,0.59,893.18,113.89,-81.83,10.90,0.984,0.000
168.82,227.02,878.68,0.59,892.98,113.94,-81.86,10.91,0.978,0.000
168.84,226.81,878.89,0.60,892.78,114.00,-81.90,10.95,0.973,0.000
168.86,226.49,879.21,0.59,892.58,114.06,-81.93,10.98,0.967,0.000
168.88,226.28,879.42,0.56,892.38,114.12,-81.96,11.03,0.961,0.000
168.90,226.07,879.63,0.54,892.18,114.19,-81.99,11.08,0.956,0.000
168.92,225.85,879.85,0.52,891.98,114.26,-82.03,11.12,0.950,0.000
168.94,225.64,880.07,0.50,891.78,114.33,-82.06,11.14,0.945,0.000
168.96,225.42,880.28,0.49,891.58,114.41,-82.09,11.16,0.940,0.000
168.98,225.20,880.50,0.48,891.38,114.50,-82.12,11.18,0.934,0.000
169.00,224.98,880.72,0.48,891.18,114.59,-82.16,11.21,0.929,0.000
169.02,224.76,880.94,0.48,890.98,114.68,-82.19,11.22,0.925,0.000
169.04,224.51,881.19,0.47,890.79,114.77,-82.23,11.24,0.920,0.000
169.06,224.29,881.41,0.46,890.59,114.87,-82.26,11.25,0.915,0.000
169.08,224.07,881.64,0.46,890.40,114.97,-82.30,11.25,0.910,0.000
169.10,223.85,881.86,0.46,890.21,115.08,-82.33,11.26,0.905,0.000
169.12,223.62,882.08,0.46,890.02,115.19,-82.37,11.26,0.901,0.000
169.14,223.40,882.30,0.47,889.83,115.30,-82.40,11.26,0.897,0.000
169.16,223.18,882.53,0.48,889.64,115.41,-82.44,11.26,0.894,0.000
169.18,222.96,882.75,0.49,889.45,115.53,-82.48,11.25,0.891,0.000
169.20,222.74,882.96,0.50,889.27,115.65,-82.51,11.25,0.888,0.000
169.22,222.52,883.19,0.52,889.08,115.77,-82.55,11.24,0.885,0.000
169.24,222.29,883.41,0.54,888.90,115.89,-82.59,11.23,0.883,0.000
169.26,222.07,883.63,0.56,888.71,116.01,-82.63,11.22,0.882,0.000
169.28,221.85,883.86,0.58,888.53,116.13,-82.67,11.22,0.881,0.000
169.30,221.62,884.08,0.60,888.34,116.25,-82.71,11.21,0.881,0.000
169.32,221.40,884.30,0.61,888.15,116.37,-82.75,11.20,0.882,0.000
169.34,221.17,884.53,0.63,887.97,116.49,-82.79,11.19,0.883,0.000
169.36,220.95,884.75,0.64,887.78,116.60,-82.84,11.18,0.884,0.000
169.38,220.79,884.92,0.66,887.59,116.72,-82.88,11.17,0.886,0.000
169.40,220.56,885.14,0.69,887.40,116.83,-82.93,11.17,0.888,0.000
169.42,220.34,885.37,0.72,887.21,116.94,-82.97,11.16,0.891,0.000
169.44,220.11,885.59,0.74,887.02,117.05,-83.02,11.16,0.893,0.000
169.46,219.89,885.81,0.76,886.82,117.15,-83.07,11.16,0.896,0.000
169.48,219.66,886.04,0.78,886.63,117.25,-83.12,11.16,0.899,0.000
169.50,219.44,886.26,0.79,886.43,117.35,-83.17,11.16,0.902,0.000
169.52,219.21,886.49,0.80,886.24,117.45,-83.23,11.17,0.905,0.000
169.54,219.13,886.58,0.82,886.04,117.54,-83.28,11.17,0.907,0.000
169.56,219.02,886.68,0.88,885.84,117.63,-83.33,11.18,0.910,0.000
169.58,218.80,886.90,0.95,885.64,117.72,-83.39,11.19,0.912,0.000
169.60,218.59,887.12,1.01,885.44,117.80,-83.45,11.19,0.915,0.000
169.62,218.37,887.33,1.07,885.23,117.89,-83.50,11.20,0.918,0.000
169.64,218.15,887.55,1.13,885.03,117.97,-83.56,11.21,0.920,0.000
169.66,217.93,887.77,1.19,884.82,118.04,-83.62,11.14,0.923,0.000
169.68,217.71,887.99,1.24,884.62,118.11,-83.68,11.06,0.926,0.000
169.70,217.53,888.17,1.29,884.41,118.18,-83.74,10.99,0.929,0.000
169.72,217.53,888.17,1.35,884.21,118.24,-83.80,10.92,0.932,0.000
169.74,217.52,888.18,1.45,884.00,118.30,-83.86,10.85,0.935,0.000
169.76,217.33,888.38,1.55,883.80,118.36,-83.92,10.79,0.938,0.000
169.78,217.13,888.57,1.65,883.60,118.41,-83.98,10.73,0.941,0.000
169.80,216.93,888.77,1.75,883.39,118.46,-84.03,10.67,0.944,0.000
169.82,216.74,888.97,1.84,883.19,118.50,-84.09,10.61,0.947,0.000
169.84,216.54,889.16,1.92,882.98,118.54,-84.15,10.56,0.950,0.000
169.86,216.34,889.36,2.01,882.78,118.57,-84.21,10.50,0.953,0.000
169.88,216.14,889.56,2.09,882.57,118.61,-84.27,10.45,0.956,0.000
169.90,215.95,889.76,2.16,882.37,118.63,-84.33,10.41,0.959,0.000
169.92,215.95,889.76,2.25,882.16,118.66,-84.39,10.36,0.961,0.000
169.94,215.81,889.89,2.34,881.96,118.68,-84.45,10.32,0.964,0.000
169.96,215.62,890.09,2.42,881.76,118.69,-84.51,10.28,0.966,0.000
169.98,215.42,890.28,2.51,881.55,118.70,-84.57,10.25,0.969,0.000
170.00,215.22,890.48,2.59,881.35,118.71,-84.62,10.21,0.971,0.000
170.02,215.02,890.68,2.66,881.14,118.72,-84.68,10.18,0.973,0.000
170.04,214.83,890.88,2.74,880.94,118.72,-84.74,10.16,0.976,0.000
170.06,214.62,891.08,2.81,880.74,118.71,-84.80,10.13,0.978,0.000
170.08,214.42,891.28,2.87,880.53,118.70,-84.86,10.11,0.980,0.000
170.10,214.32,891.38,2.94,880.33,118.69,-84.92,10.09,0.982,0.000
170.12,214.12,891.59,3.00,880.13,118.68,-84.98,10.07,0.983,0.000
170.14,213.91,891.79,3.06,879.92,118.66,-85.04,10.06,0.985,0.000
170.16,213.71,891.99,3.12,879.72,118.63,-85.09,10.05,0.987,0.000
170.18,213.50,892.20,3.17,879.52,118.61,-85.15,10.04,0.988,0.000
170.20,213.29,892.41,3.22,879.31,118.57,-85.21,10.03,0.990,0.000
170.22,213.09,892.62,3.27,879.11,118.54,-85.27,10.03,0.991,0.000
170.24,212.87,892.83,3.31,878.91,118.50,-85.33,10.03,0.992,0.000
170.26,212.59,893.12,3.35,878.70,118.46,-85.39,10.03,0.993,0.000
170.28,212.37,893.33,3.38,878.50,118.41,-85.45,10.03,0.994,0.000
170.30,212.16,893.55,3.40,878.30,118.36,-85.51,10.04,0.995,0.000
170.32,211.94,893.76,3.43,878.10,118.30,-85.56,10.05,0.996,0.000
170.34,211.72,893.98,3.45,877.89,118.24,-85.62,10.06,0.997,0.000
170.36,211.50,894.20,3.46,877.69,118.18,-85.68,10.07,0.998,0.000
170.38,211.28,894.42,3.47,877.49,118.11,-85.74,10.08,0.998,0.000
170.40,211.06,894.64,3.48,877.29,118.04,-85.80,10.10,0.999,0.000
170.42,210.84,894.87,3.49,877.08,117.97,-85.86,10.12,0.999,0.000
170.44,210.61,895.09,3.49,876.88,117.89,-85.92,10.14,0.999,0.000
170.46,210.39,895.31,3.48,876.68,117.81,-85.97,10.17,1.000,0.000
170.48,210.16,895.54,3.48,876.48,117.72,-86.03,10.19,1.000,0.000
170.50,209.93,895.77,3.47,876.28,117.63,-86.09,10.22,1.000,0.000
170.52,209.66,896.04,3.45,876.08,117.53,-86.15,10.25,1.000,0.000
