time,station,travel,lateral,x,y,z,speed,up,water
275.62,539.80,253.94,0.65,587.30,80.86,69.10,11.85,0.999,0.000
275.64,539.56,254.18,0.65,587.51,80.86,69.21,11.87,0.999,0.000
275.66,539.32,254.42,0.65,587.72,80.85,69.31,11.88,0.999,0.000
275.68,539.08,254.66,0.65,587.94,80.84,69.41,11.90,0.999,0.000
275.70,538.84,254.89,0.65,588.15,80.83,69.52,11.91,0.999,0.000
275.72,538.61,255.13,0.65,588.37,80.83,69.62,11.81,1.000,0.000
275.74,538.37,255.37,0.65,588.58,80.82,69.72,11.83,1.000,0.000
275.76,538.13,255.61,0.65,588.79,80.81,69.82,11.85,1.000,0.000
275.78,537.89,255.84,0.65,589.01,80.80,69.92,11.87,1.000,0.000
275.80,537.66,256.08,0.65,589.23,80.80,70.02,11.88,1.000,0.000
275.82,537.42,256.32,0.65,589.44,80.79,70.11,11.90,1.000,0.000
275.84,537.18,256.56,0.65,589.66,80.78,70.21,11.91,1.000,0.000
275.86,536.94,256.79,0.65,589.88,80.77,70.31,11.81,1.000,0.000
275.88,536.71,257.03,0.65,590.09,80.77,70.40,11.83,1.000,0.000
275.90,536.47,257.27,0.65,590.31,80.76,70.49,11.85,1.000,0.000
275.92,536.23,257.51,0.65,590.53,80.75,70.59,11.87,1.000,0.000
275.94,535.99,257.75,0.65,590.75,80.75,70.68,11.88,1.000,0.000
275.96,535.75,257.99,0.65,590.97,80.74,70.77,11.89,1.000,0.000
275.98,535.51,258.22,0.65,591.19,80.73,70.86,11.90,1.000,0.000
276.00,535.28,258.46,0.65,591.41,80.73,70.95,11.81,1.000,0.000
276.02,535.04,258.70,0.65,591.63,80.72,71.03,11.83,1.000,0.000
276.04,534.80,258.93,0.65,591.85,80.71,71.12,11.85,1.000,0.000
276.06,534.57,259.17,0.65,592.07,80.71,71.20,11.86,1.000,0.000
276.08,534.32,259.41,0.66,592.29,80.70,71.29,11.88,1.000,0.000
276.10,534.09,259.65,0.65,592.52,80.69,71.37,11.89,1.000,0.000
276.12,533.85,259.89,0.65,592.74,80.69,71.45,11.90,1.000,0.000
276.14,533.61,260.13,0.65,592.96,80.68,71.53,11.81,1.000,0.000
276.16,533.38,260.36,0.65,593.18,80.67,71.61,11.83,1.000,0.000
276.18,533.14,260.60,0.65,593.41,80.67,71.69,11.85,1.000,0.000
276.20,532.90,260.84,0.65,593.63,80.66,71.77,11.86,1.000,0.000
276.22,532.66,261.07,0.65,593.86,80.65,71.85,11.88,1.000,0.000
276.24,532.42,261.32,0.65,594.08,80.65,71.92,11.89,1.000,0.000
276.26,532.18,261.55,0.65,594.31,80.64,72.00,11.90,1.000,0.000
276.28,531.95,261.79,0.65,594.53,80.63,72.07,11.80,1.000,0.000
276.30,531.71,262.03,0.65,594.76,80.63,72.14,11.82,1.000,0.000
276.32,531.47,262.26,0.65,594.98,80.62,72.21,11.84,1.000,0.000
276.34,531.24,262.50,0.65,595.21,80.61,72.28,11.86,1.000,0.000
276.36,531.00,262.74,0.65,595.44,80.61,72.35,11.87,1.000,0.000
276.38,530.76,262.98,0.65,595.66,80.60,72.42,11.89,1.000,0.000
276.40,530.52,263.22,0.65,595.89,80.60,72.49,11.90,1.000,0.000
276.42,530.28,263.46,0.65,596.12,80.59,72.56,11.91,1.000,0.000
276.44,530.05,263.69,0.65,596.35,80.58,72.62,11.81,1.000,0.000
276.46,529.81,263.93,0.65,596.58,80.58,72.68,11.83,1.000,0.000
276.48,529.57,264.17,0.65,596.80,80.57,72.75,11.85,1.000,0.000
276.50,529.33,264.40,0.65,597.03,80.57,72.81,11.87,1.000,0.000
276.52,529.10,264.64,0.65,597.26,80.56,72.87,11.88,1.000,0.000
276.54,528.86,264.88,0.65,597.49,80.55,72.93,11.89,1.000,0.000
276.56,528.62,265.12,0.65,597.72,80.55,72.99,11.90,1.000,0.000
276.58,528.38,265.36,0.65,597.95,80.54,73.05,11.81,1.000,0.000
276.60,528.15,265.59,0.65,598.18,80.54,73.11,11.83,1.000,0.000
276.62,527.91,265.83,0.65,598.41,80.53,73.16,11.84,1.000,0.000
276.64,527.67,266.07,0.65,598.64,80.52,73.22,11.86,1.000,0.000
276.66,527.43,266.30,0.65,598.87,80.52,73.27,11.87,1.000,0.000
276.68,527.20,266.54,0.65,599.10,80.51,73.32,11.89,1.000,0.000
276.70,526.96,266.78,0.65,599.34,80.51,73.38,11.90,1.000,0.000
276.72,526.72,267.02,0.65,599.57,80.50,73.43,11.91,1.000,0.000
276.74,526.48,267.26,0.65,599.80,80.50,73.48,11.81,1.000,0.000
276.76,526.24,267.49,0.65,600.03,80.49,73.53,11.83,1.000,0.000
276.78,526.01,267.73,0.65,600.26,80.48,73.58,11.85,1.000,0.000
276.80,525.77,267.97,0.65,600.50,80.48,73.62,11.86,1.000,0.000
276.82,525.53,268.21,0.65,600.73,80.47,73.67,11.88,1.000,0.000
276.84,525.29,268.44,0.65,600.96,80.47,73.72,11.89,1.000,0.000
276.86,525.06,268.68,0.65,601.20,80.46,73.76,11.90,1.000,0.000
276.88,524.82,268.92,0.65,601.43,80.46,73.81,11.80,1.000,0.000
276.90,524.58,269.16,0.65,601.66,80.45,73.85,11.83,1.000,0.000
276.92,524.34,269.39,0.65,601.89,80.45,73.89,11.84,1.000,0.000
276.94,524.11,269.63,0.65,602.13,80.44,73.93,11.86,1.000,0.000
276.96,523.87,269.87,0.65,602.36,80.44,73.97,11.87,1.000,0.000
276.98,523.63,270.11,0.65,602.60,80.43,74.01,11.89,1.000,0.000
277.00,523.39,270.34,0.65,602.83,80.42,74.05,11.90,1.000,0.000
277.02,523.16,270.58,0.65,603.07,80.42,74.09,11.91,1.000,0.000
277.04,522.92,270.82,0.65,603.30,80.41,74.13,11.81,1.000,0.000
277.06,522.68,271.06,0.65,603.53,80.41,74.16,11.83,1.000,0.000
277.08,522.44,271.29,0.65,603.77,80.40,74.20,11.85,1.000,0.000
277.10,522.21,271.53,0.65,604.00,80.40,74.23,11.86,1.000,0.000
277.12,521.97,271.77,0.65,604.24,80.39,74.27,11.88,1.000,0.000
277.14,521.73,272.01,0.65,604.47,80.39,74.30,11.89,1.000,0.000
277.16,521.49,272.24,0.65,604.71,80.38,74.33,11.90,1.000,0.000
277.18,521.26,272.48,0.65,604.94,80.38,74.36,11.80,1.000,0.000
277.20,521.02,272.72,0.65,605.18,80.37,74.39,11.82,1.000,0.000
277.22,520.78,272.96,0.65,605.41,80.37,74.42,11.84,1.000,0.000
277.24,520.55,273.19,0.65,605.65,80.36,74.45,11.86,1.000,0.000
277.26,520.31,273.43,0.65,605.88,80.36,74.48,11.87,1.000,0.000
277.28,520.07,273.67,0.65,606.12,80.35,74.51,11.89,1.000,0.000
277.30,519.83,273.91,0.65,606.35,80.35,74.54,11.90,1.000,0.000
277.32,519.59,274.14,0.65,606.59,80.34,74.56,11.91,1.000,0.000
277.34,519.36,274.38,0.65,606.83,80.34,74.59,11.81,1.000,0.000
277.36,519.12,274.62,0.65,607.06,80.33,74.61,11.83,1.000,0.000
277.38,518.88,274.85,0.65,607.30,80.33,74.64,11.85,1.000,0.000
277.40,518.65,275.09,0.65,607.53,80.32,74.66,11.86,1.000,0.000
277.42,518.41,275.33,0.65,607.77,80.32,74.68,11.88,1.000,0.000
277.44,518.17,275.57,0.65,608.01,80.31,74.71,11.89,1.000,0.000
277.46,517.93,275.81,0.65,608.24,80.31,74.73,11.90,1.000,0.000
277.48,517.70,276.04,0.65,608.48,80.30,74.75,11.80,1.000,0.000
277.50,517.46,276.28,0.65,608.71,80.30,74.77,11.82,1.000,0.000
277.52,517.22,276.51,0.65,608.95,80.29,74.79,11.84,1.000,0.000
277.54,516.98,276.75,0.65,609.19,80.29,74.81,11.86,1.000,0.000
277.56,516.75,276.99,0.65,609.42,80.29,74.82,11.87,1.000,0.000
277.58,516.51,277.23,0.65,609.66,80.28,74.84,11.89,1.000,0.000
277.60,516.27,277.47,0.65,609.90,80.28,74.86,11.90,1.000,0.000
277.62,516.03,277.70,0.65,610.13,80.27,74.87,11.91,1.000,0.000
277.64,515.80,277.94,0.65,610.37,80.27,74.89,11.81,1.000,0.000
277.66,515.56,278.18,0.65,610.61,80.26,74.91,11.83,1.000,0.000
277.68,515.32,278.41,0.65,610.84,80.26,74.92,11.85,1.000,0.000
277.70,515.09,278.65,0.65,611.08,80.25,74.93,11.86,1.000,0.000
277.72,514.85,278.89,0.65,611.32,80.25,74.95,11.88,1.000,0.000
277.74,514.61,279.13,0.65,611.55,80.24,74.96,11.89,1.000,0.000
277.76,514.37,279.37,0.65,611.79,80.24,74.97,11.90,1.000,0.000
277.78,514.13,279.60,0.65,612.03,80.23,74.98,11.91,1.000,0.000
277.80,513.90,279.84,0.65,612.27,80.23,74.99,11.81,1.000,0.000
277.82,513.66,280.08,0.65,612.50,80.23,75.00,11.83,1.000,0.000
277.84,513.42,280.31,0.65,612.74,80.22,75.01,11.85,1.000,0.000
277.86,513.19,280.55,0.65,612.98,80.22,75.02,11.86,1.000,0.000
277.88,512.95,280.79,0.65,613.21,80.21,75.03,11.88,1.000,0.000
277.90,512.71,281.03,0.65,613.45,80.21,75.04,11.89,1.000,0.000
277.92,512.47,281.27,0.65,613.69,80.20,75.04,11.90,1.000,0.000
277.94,512.23,281.50,0.65,613.93,80.20,75.05,11.91,1.000,0.000
277.96,512.00,281.74,0.65,614.16,80.19,75.06,11.81,1.000,0.000
277.98,511.76,281.98,0.65,614.40,80.19,75.06,11.83,1.000,0.000
278.00,511.52,282.21,0.65,614.64,80.19,75.07,11.85,1.000,0.000
278.02,511.29,282.45,0.65,614.87,80.18,75.07,11.86,1.000,0.000
278.04,511.05,282.69,0.65,615.11,80.18,75.08,11.88,1.000,0.000
278.06,510.81,282.93,0.65,615.35,80.17,75.08,11.89,1.000,0.000
278.08,510.57,283.16,0.65,615.59,80.17,75.08,11.90,1.000,0.000
278.10,510.34,283.40,0.65,615.82,80.16,75.08,11.91,1.000,0.000
278.12,510.10,283.64,0.65,616.06,80.16,75.09,11.81,1.000,0.000
278.14,509.86,283.88,0.65,616.30,80.16,75.09,11.83,1.000,0.000
278.16,509.63,284.11,0.65,616.53,80.15,75.09,11.85,1.000,0.000
278.18,509.39,284.35,0.65,616.77,80.15,75.09,11.86,1.000,0.000
278.20,509.15,284.59,0.65,617.01,80.14,75.09,11.88,1.000,0.000
278.22,508.91,284.83,0.65,617.25,80.14,75.09,11.89,1.000,0.000
278.24,508.67,285.06,0.65,617.48,80.14,75.09,11.90,1.000,0.000
278.26,508.44,285.30,0.65,617.72,80.13,75.08,11.91,1.000,0.000
278.28,508.20,285.54,0.65,617.96,80.13,75.08,11.81,1.000,0.000
278.30,507.96,285.77,0.65,618.19,80.12,75.08,11.83,1.000,0.000
278.32,507.73,286.01,0.65,618.43,80.12,75.08,11.85,1.000,0.000
278.34,507.49,286.25,0.65,618.67,80.12,75.07,11.86,1.000,0.000
278.36,507.25,286.49,0.65,618.91,80.11,75.07,11.88,1.000,0.000
278.38,507.01,286.72,0.65,619.14,80.11,75.06,11.89,1.000,0.000
278.40,506.77,286.96,0.65,619.38,80.10,75.06,11.90,1.000,0.000
278.42,506.54,287.20,0.65,619.62,80.10,75.05,11.91,1.000,0.000
278.44,506.30,287.44,0.65,619.86,80.10,75.05,11.81,1.000,0.000
278.46,506.06,287.67,0.65,620.09,80.09,75.04,11.83,1.000,0.000
278.48,505.83,287.91,0.65,620.33,80.09,75.03,11.85,1.000,0.000
278.50,505.59,288.15,0.65,620.57,80.08,75.03,11.86,1.000,0.000
278.52,505.35,288.39,0.65,620.80,80.08,75.02,11.87,1.000,0.000
278.54,505.11,288.62,0.65,621.04,80.08,75.01,11.89,1.000,0.000
278.56,504.88,288.86,0.65,621.28,80.07,75.00,11.90,1.000,0.000
278.58,504.64,289.10,0.65,621.52,80.07,74.99,11.91,1.000,0.000
278.60,504.40,289.34,0.65,621.75,80.06,74.98,11.81,1.000,0.000
278.62,504.16,289.57,0.65,621.99,80.06,74.97,11.83,1.000,0.000
278.64,503.93,289.81,0.65,622.23,80.06,74.96,11.85,1.000,0.000
278.66,503.69,290.05,0.65,622.46,80.05,74.95,11.86,1.000,0.000
278.68,503.45,290.28,0.65,622.70,80.05,74.94,11.87,1.000,0.000
278.70,503.22,290.52,0.65,622.94,80.05,74.93,11.89,1.000,0.000
278.72,502.98,290.76,0.65,623.17,80.04,74.91,11.90,1.000,0.000
278.74,502.74,291.00,0.65,623.41,80.04,74.90,11.91,1.000,0.000
278.76,502.50,291.24,0.65,623.65,80.03,74.89,11.81,1.000,0.000
278.78,502.27,291.47,0.65,623.88,80.03,74.87,11.83,1.000,0.000
278.80,502.03,291.71,0.65,624.12,80.03,74.86,11.84,1.000,0.000
278.82,501.79,291.95,0.65,624.36,80.02,74.85,11.86,1.000,0.000
278.84,501.55,292.18,0.65,624.59,80.02,74.83,11.87,1.000,0.000
278.86,501.32,292.42,0.65,624.83,80.02,74.81,11.89,1.000,0.000
278.88,501.08,292.66,0.65,625.07,80.01,74.80,11.90,1.000,0.000
278.90,500.84,292.90,0.65,625.31,80.01,74.78,11.91,1.000,0.000
278.92,500.60,293.13,0.65,625.54,80.00,74.77,11.81,1.000,0.000
278.94,500.37,293.37,0.65,625.78,80.00,74.75,11.83,1.000,0.000
278.96,500.13,293.61,0.65,626.01,80.00,74.73,11.84,1.000,0.000
278.98,499.89,293.84,0.65,626.25,79.99,74.71,11.86,1.000,0.000
279.00,499.66,294.08,0.65,626.49,79.99,74.70,11.87,1.000,0.000
279.02,499.42,294.32,0.65,626.72,79.99,74.68,11.88,1.000,0.000
279.04,499.18,294.56,0.65,626.96,79.98,74.66,11.90,1.000,0.000
279.06,498.94,294.80,0.65,627.20,79.98,74.64,11.90,1.000,0.000
279.08,498.71,295.03,0.65,627.43,79.98,74.62,11.81,1.000,0.000
279.10,498.47,295.27,0.65,627.67,79.97,74.60,11.83,1.000,0.000
279.12,498.23,295.51,0.65,627.91,79.97,74.58,11.84,1.000,0.000
279.14,497.99,295.74,0.65,628.14,79.97,74.56,11.86,1.000,0.000
279.16,497.76,295.98,0.65,628.38,79.96,74.53,11.87,1.000,0.000
279.18,497.52,296.22,0.65,628.61,79.96,74.51,11.88,1.000,0.000
279.20,497.28,296.46,0.65,628.85,79.95,74.49,11.89,1.000,0.000
279.22,497.04,296.69,0.65,629.09,79.95,74.47,11.90,1.000,0.000
279.24,496.81,296.93,0.65,629.32,79.95,74.44,11.81,1.000,0.000
279.26,496.57,297.17,0.65,629.56,79.94,74.42,11.83,1.000,0.000
279.28,496.33,297.40,0.65,629.79,79.94,74.40,11.84,1.000,0.000
279.30,496.10,297.64,0.65,630.03,79.94,74.37,11.86,1.000,0.000
279.32,495.86,297.88,0.65,630.27,79.93,74.35,11.87,1.000,0.000
279.34,495.62,298.12,0.65,630.50,79.93,74.32,11.88,1.000,0.000
279.36,495.38,298.35,0.65,630.74,79.93,74.30,11.89,1.000,0.000
279.38,495.15,298.59,0.65,630.98,79.92,74.27,11.90,1.000,0.000
279.40,494.91,298.83,0.65,631.21,79.92,74.25,11.81,1.000,0.000
279.42,494.67,299.06,0.65,631.45,79.92,74.22,11.82,1.000,0.000
279.44,494.44,299.30,0.65,631.68,79.91,74.19,11.84,1.000,0.000
279.46,494.20,299.54,0.65,631.92,79.91,74.17,11.86,1.000,0.000
279.48,493.96,299.78,0.65,632.15,79.91,74.14,11.87,1.000,0.000
279.50,493.72,300.01,0.65,632.39,79.90,74.11,11.88,1.000,0.000
279.52,493.49,300.25,0.65,632.62,79.90,74.08,11.89,1.000,0.000
279.54,493.25,300.49,0.65,632.86,79.90,74.05,11.90,1.000,0.000
279.56,493.01,300.73,0.65,633.09,79.89,74.02,11.80,1.000,0.000
279.58,492.78,300.96,0.65,633.33,79.89,73.99,11.82,1.000,0.000
279.60,492.54,301.20,0.65,633.56,79.89,73.96,11.84,1.000,0.000
279.62,492.30,301.44,0.65,633.80,79.89,73.93,11.86,1.000,0.000
279.64,492.06,301.67,0.65,634.03,79.88,73.90,11.87,1.000,0.000
279.66,491.83,301.91,0.65,634.27,79.88,73.87,11.88,1.000,0.000
279.68,491.59,302.15,0.65,634.51,79.88,73.84,11.89,1.000,0.000
279.70,491.35,302.39,0.65,634.74,79.87,73.81,11.90,1.000,0.000
279.72,491.11,302.62,0.65,634.98,79.87,73.78,11.80,1.000,0.000
279.74,490.88,302.86,0.65,635.21,79.87,73.75,11.82,1.000,0.000
279.76,490.64,303.10,0.65,635.44,79.86,73.71,11.84,1.000,0.000
279.78,490.40,303.34,0.65,635.68,79.86,73.68,11.86,1.000,0.000
279.80,490.17,303.57,0.65,635.91,79.86,73.65,11.87,1.000,0.000
279.82,489.93,303.81,0.65,636.15,79.85,73.61,11.88,1.000,0.000
279.84,489.69,304.05,0.65,636.38,79.85,73.58,11.89,1.000,0.000
279.86,489.45,304.29,0.65,636.62,79.85,73.54,11.90,1.000,0.000
279.88,489.22,304.52,0.65,636.85,79.84,73.51,11.80,1.000,0.000
279.90,488.98,304.76,0.65,637.09,79.84,73.47,11.82,1.000,0.000
279.92,488.74,305.00,0.65,637.32,79.84,73.44,11.84,1.000,0.000
279.94,488.50,305.23,0.65,637.56,79.84,73.40,11.86,1.000,0.000
279.96,488.27,305.47,0.65,637.79,79.83,73.37,11.87,1.000,0.000
279.98,488.03,305.71,0.65,638.03,79.83,73.33,11.88,1.000,0.000
280.00,487.79,305.95,0.65,638.26,79.83,73.29,11.89,1.000,0.000
280.02,487.55,306.18,0.65,638.49,79.82,73.26,11.90,1.000,0.000
280.04,487.32,306.42,0.65,638.73,79.82,73.22,11.80,1.000,0.000
280.06,487.08,306.66,0.65,638.96,79.82,73.18,11.82,1.000,0.000
280.08,486.84,306.89,0.65,639.19,79.81,73.14,11.84,1.000,0.000
280.10,486.61,307.13,0.65,639.43,79.81,73.10,11.85,1.000,0.000
280.12,486.37,307.37,0.65,639.66,79.81,73.06,11.87,1.000,0.000
280.14,486.13,307.61,0.65,639.90,79.81,73.02,11.88,1.000,0.000
280.16,485.89,307.84,0.65,640.13,79.80,72.98,11.89,1.000,0.000
280.18,485.66,308.08,0.65,640.37,79.80,72.94,11.90,1.000,0.000
280.20,485.42,308.32,0.65,640.60,79.80,72.90,11.80,1.000,0.000
280.22,485.18,308.55,0.65,640.83,79.79,72.86,11.82,1.000,0.000
280.24,484.95,308.79,0.65,641.06,79.79,72.82,11.84,1.000,0.000
280.26,484.71,309.03,0.65,641.30,79.79,72.78,11.85,1.000,0.000
280.28,484.47,309.27,0.65,641.53,79.79,72.74,11.87,1.000,0.000
280.30,484.23,309.50,0.65,641.77,79.78,72.70,11.88,1.000,0.000
280.32,484.00,309.74,0.65,642.00,79.78,72.65,11.89,1.000,0.000
280.34,483.76,309.98,0.65,642.23,79.78,72.61,11.90,1.000,0.000
280.36,483.52,310.22,0.65,642.47,79.77,72.57,11.91,1.000,0.000
280.38,483.28,310.45,0.65,642.70,79.77,72.52,11.81,1.000,0.000
280.40,483.05,310.69,0.65,642.93,79.77,72.48,11.83,1.000,0.000
280.42,482.81,310.93,0.65,643.17,79.77,72.44,11.84,1.000,0.000
280.44,482.57,311.16,0.65,643.40,79.76,72.39,11.86,1.000,0.000
280.46,482.34,311.40,0.65,643.63,79.76,72.35,11.87,1.000,0.000
280.48,482.10,311.64,0.65,643.86,79.76,72.30,11.88,1.000,0.000
280.50,481.86,311.88,0.65,644.10,79.76,72.26,11.89,1.000,0.000
280.52,481.62,312.12,0.65,644.33,79.75,72.21,11.90,1.000,0.000
280.54,481.39,312.35,0.65,644.56,79.75,72.16,11.80,1.000,0.000
280.56,481.15,312.59,0.65,644.79,79.75,72.12,11.82,1.000,0.000
280.58,480.91,312.82,0.65,645.03,79.74,72.07,11.84,1.000,0.000
280.60,480.68,313.06,0.65,645.26,79.74,72.02,11.85,1.000,0.000
280.62,480.44,313.30,0.65,645.49,79.74,71.98,11.87,1.000,0.000
280.64,480.20,313.54,0.65,645.72,79.74,71.93,11.88,1.000,0.000
280.66,479.96,313.77,0.65,645.96,79.73,71.88,11.89,1.000,0.000
280.68,479.72,314.01,0.65,646.19,79.73,71.83,11.90,1.000,0.000
280.70,479.49,314.25,0.65,646.42,79.73,71.78,11.91,1.000,0.000
280.72,479.25,314.49,0.65,646.65,79.73,71.73,11.81,1.000,0.000
280.74,479.01,314.72,0.65,646.88,79.72,71.68,11.83,1.000,0.000
280.76,478.78,314.96,0.65,647.12,79.72,71.63,11.84,1.000,0.000
280.78,478.54,315.20,0.65,647.35,79.72,71.58,11.86,1.000,0.000
280.80,478.30,315.44,0.65,647.58,79.72,71.53,11.87,1.000,0.000
280.82,478.06,315.67,0.65,647.81,79.71,71.48,11.88,1.000,0.000
280.84,477.83,315.91,0.65,648.04,79.71,71.43,11.89,1.000,0.000
280.86,477.59,316.15,0.65,648.28,79.71,71.38,11.90,1.000,0.000
280.88,477.35,316.39,0.65,648.51,79.71,71.32,11.80,1.000,0.000
280.90,477.12,316.62,0.65,648.74,79.70,71.27,11.82,1.000,0.000
280.92,476.88,316.86,0.65,648.97,79.70,71.22,11.84,1.000,0.000
280.94,476.64,317.10,0.65,649.20,79.70,71.16,11.85,1.000,0.000
280.96,476.40,317.33,0.65,649.43,79.70,71.11,11.87,1.000,0.000
280.98,476.17,317.57,0.65,649.66,79.69,71.05,11.88,1.000,0.000
281.00,475.93,317.81,0.65,649.89,79.69,71.00,11.89,1.000,0.000
281.02,475.69,318.05,0.65,650.12,79.69,70.94,11.90,1.000,0.000
281.04,475.45,318.28,0.65,650.35,79.69,70.89,11.91,1.000,0.000
281.06,475.22,318.52,0.65,650.58,79.68,70.83,11.81,1.000,0.000
281.08,474.98,318.76,0.65,650.81,79.68,70.78,11.82,1.000,0.000
281.10,474.74,318.99,0.65,651.04,79.68,70.72,11.84,1.000,0.000
281.12,474.51,319.23,0.65,651.27,79.68,70.66,11.86,1.000,0.000
281.14,474.27,319.47,0.65,651.50,79.67,70.60,11.87,1.000,0.000
281.16,474.03,319.71,0.65,651.73,79.67,70.54,11.88,1.000,0.000
281.18,473.79,319.94,0.65,651.96,79.67,70.48,11.89,1.000,0.000
281.20,473.56,320.18,0.65,652.19,79.67,70.42,11.90,1.000,0.000
281.22,473.32,320.42,0.65,652.42,79.66,70.36,11.91,1.000,0.000
281.24,473.08,320.66,0.65,652.65,79.66,70.30,11.81,1.000,0.000
281.26,472.84,320.89,0.65,652.88,79.66,70.24,11.82,1.000,0.000
281.28,472.61,321.13,0.65,653.11,79.66,70.18,11.84,1.000,0.000
281.30,472.37,321.37,0.65,653.34,79.65,70.12,11.85,1.000,0.000
281.32,472.13,321.61,0.65,653.57,79.65,70.05,11.87,1.000,0.000
281.34,471.90,321.84,0.65,653.80,79.65,69.99,11.88,1.000,0.000
281.36,471.65,322.08,0.65,654.02,79.65,69.92,11.89,1.000,0.000
281.38,471.42,322.32,0.65,654.25,79.65,69.86,11.90,1.000,0.000
281.40,471.18,322.56,0.65,654.48,79.64,69.79,11.91,1.000,0.000
281.42,470.94,322.79,0.65,654.71,79.64,69.72,11.80,1.000,0.000
281.44,470.71,323.03,0.65,654.93,79.64,69.66,11.82,1.000,0.000
281.46,470.47,323.27,0.65,655.16,79.64,69.59,11.84,1.000,0.000
281.48,470.23,323.51,0.65,655.39,79.63,69.52,11.85,1.000,0.000
281.50,470.00,323.74,0.65,655.61,79.63,69.45,11.87,1.000,0.000
281.52,469.76,323.98,0.65,655.84,79.63,69.38,11.88,1.000,0.000
281.54,469.52,324.22,0.65,656.07,79.63,69.31,11.89,1.000,0.000
281.56,469.28,324.46,0.65,656.29,79.63,69.23,11.90,1.000,0.000
281.58,469.04,324.70,0.65,656.52,79.62,69.16,11.90,1.000,0.000
281.60,468.80,324.93,0.65,656.75,79.62,69.09,11.80,1.000,0.000
281.62,468.57,325.17,0.65,656.97,79.62,69.01,11.82,1.000,0.000
281.64,468.33,325.41,0.65,657.19,79.62,68.94,11.84,1.000,0.000
281.66,468.09,325.64,0.65,657.42,79.62,68.86,11.85,1.000,0.000
281.68,467.86,325.88,0.65,657.64,79.62,68.79,11.86,1.000,0.000
281.70,467.62,326.12,0.65,657.87,79.61,68.71,11.87,1.000,0.000
281.72,467.38,326.36,0.65,658.09,79.61,68.63,11.88,1.000,0.000
281.74,467.14,326.60,0.65,658.32,79.61,68.55,11.89,1.000,0.000
281.76,466.90,326.84,0.65,658.54,79.61,68.47,11.90,1.000,0.000
281.78,466.67,327.07,0.65,658.76,79.61,68.39,11.80,1.000,0.000
281.80,466.43,327.31,0.65,658.98,79.61,68.31,11.82,1.000,0.000
281.82,466.19,327.55,0.65,659.21,79.60,68.23,11.83,1.000,0.000
281.84,465.96,327.78,0.65,659.43,79.60,68.14,11.85,1.000,0.000
281.86,465.72,328.02,0.65,659.65,79.60,68.06,11.86,1.000,0.000
281.88,465.48,328.26,0.65,659.87,79.60,67.97,11.87,1.000,0.000
281.90,465.24,328.50,0.65,660.09,79.60,67.89,11.88,1.000,0.000
281.92,465.00,328.74,0.65,660.31,79.60,67.80,11.89,1.000,0.000
281.94,464.76,328.97,0.65,660.54,79.60,67.71,11.90,1.000,0.000
281.96,464.53,329.21,0.65,660.76,79.60,67.62,11.90,1.000,0.000
281.98,464.29,329.45,0.65,660.98,79.59,67.53,11.80,1.000,0.000
282.00,464.05,329.69,0.65,661.19,79.59,67.45,11.82,1.000,0.000
282.02,463.82,329.92,0.65,661.41,79.59,67.35,11.84,1.000,0.000
282.04,463.58,330.16,0.65,661.63,79.59,67.26,11.85,1.000,0.000
282.06,463.34,330.40,0.65,661.85,79.59,67.17,11.86,1.000,0.000
282.08,463.10,330.64,0.65,662.07,79.59,67.08,11.87,1.000,0.000
282.10,462.86,330.87,0.65,662.29,79.59,66.98,11.88,1.000,0.000
282.12,462.63,331.11,0.65,662.50,79.59,66.89,11.89,1.000,0.000
282.14,462.39,331.35,0.65,662.72,79.59,66.79,11.90,1.000,0.000
282.16,462.15,331.59,0.65,662.94,79.59,66.70,11.90,1.000,0.000
282.18,461.91,331.82,0.65,663.15,79.58,66.60,11.80,1.000,0.000
282.20,461.68,332.06,0.65,663.37,79.58,66.50,11.82,1.000,0.000
282.22,461.44,332.30,0.65,663.59,79.58,66.40,11.83,1.000,0.000
282.24,461.20,332.54,0.65,663.80,79.58,66.30,11.85,1.000,0.000
282.26,460.96,332.77,0.65,664.02,79.58,66.20,11.86,1.000,0.000
282.28,460.73,333.01,0.65,664.23,79.58,66.10,11.87,1.000,0.000
282.30,460.49,333.25,0.65,664.44,79.58,66.00,11.88,1.000,0.000
282.32,460.25,333.49,0.65,664.66,79.58,65.90,11.89,1.000,0.000
282.34,460.01,333.73,0.65,664.87,79.58,65.79,11.90,1.000,0.000
282.36,459.77,333.96,0.65,665.09,79.58,65.69,11.90,1.000,0.000
282.38,459.54,334.20,0.65,665.30,79.58,65.58,11.80,1.000,0.000
282.40,459.30,334.44,0.65,665.51,79.58,65.48,11.82,1.000,0.000
282.42,459.06,334.67,0.65,665.72,79.58,65.37,11.83,1.000,0.000
282.44,458.83,334.91,0.65,665.93,79.58,65.27,11.85,1.000,0.000
282.46,458.59,335.15,0.65,666.15,79.58,65.16,11.86,1.000,0.000
282.48,458.35,335.39,0.65,666.36,79.58,65.05,11.87,1.000,0.000
282.50,458.11,335.62,0.65,666.57,79.58,64.94,11.88,1.000,0.000
282.52,457.88,335.86,0.65,666.78,79.58,64.83,11.89,1.000,0.000
282.54,457.64,336.10,0.65,666.99,79.58,64.72,11.89,1.000,0.000
282.56,457.40,336.34,0.65,667.20,79.58,64.61,11.90,1.000,0.000
282.58,457.16,336.58,0.65,667.41,79.57,64.50,11.80,1.000,0.000
