time,name,streetDistance,routeIsStreet,recoveries,x,y,z
131.46,Traffic 1,2.677,True,0,-620.61,7.76,-302.04
131.46,Traffic 2,2.673,True,0,321.29,48.24,390.66
131.46,Traffic 3,2.765,True,0,543.08,25.60,-361.58
131.46,Traffic 4,2.648,True,0,-75.01,30.42,-582.11
132.74,Traffic 1,2.676,True,0,-620.98,7.84,-282.40
132.74,Traffic 2,2.658,True,0,321.17,42.87,410.15
132.74,Traffic 3,2.840,True,0,541.07,27.07,-382.08
132.74,Traffic 4,2.715,True,0,-53.86,30.23,-580.22
134.18,Traffic 1,2.678,True,0,-621.37,7.92,-259.97
134.18,Traffic 2,2.670,True,0,321.25,36.65,432.39
134.18,Traffic 3,2.732,True,0,540.15,29.81,-405.35
134.18,Traffic 4,2.898,True,0,-30.88,30.82,-572.87
135.76,Traffic 1,2.678,True,0,-621.76,8.01,-235.59
135.76,Traffic 2,2.677,True,0,321.44,29.93,456.58
135.76,Traffic 3,2.668,True,0,538.91,32.68,-430.64
135.76,Traffic 4,3.232,True,0,-13.03,34.13,-554.92
137.76,Traffic 1,2.679,True,0,-622.23,8.12,-204.61
137.76,Traffic 2,2.705,True,0,321.64,21.82,487.41
137.76,Traffic 3,2.520,True,0,534.06,33.11,-462.86
137.76,Traffic 4,2.842,True,0,-2.80,36.64,-523.51
139.62,Traffic 1,3.262,True,0,-622.04,8.22,-175.80
139.62,Traffic 2,2.627,True,0,322.34,15.21,516.29
139.62,Traffic 3,2.589,True,0,525.63,28.85,-491.77
139.62,Traffic 4,2.910,True,0,-0.87,34.07,-492.53
141.60,Traffic 1,3.276,True,0,-622.46,8.33,-145.04
141.60,Traffic 2,2.607,True,0,322.38,9.78,544.15
141.60,Traffic 3,2.450,True,0,511.93,24.13,-520.71
141.60,Traffic 4,2.650,True,0,-1.18,31.61,-459.42
143.58,Traffic 1,3.269,True,0,-622.90,8.45,-114.48
143.58,Traffic 2,2.222,True,0,317.11,8.71,558.45
143.58,Traffic 3,2.615,True,0,494.76,23.08,-539.86
143.58,Traffic 4,2.630,True,0,0.82,33.38,-430.52
145.58,Traffic 1,3.916,True,0,-622.78,8.96,-83.92
145.58,Traffic 2,3.625,True,0,290.71,8.70,564.96
145.58,Traffic 3,0.651,True,0,475.74,24.87,-537.54
145.58,Traffic 4,2.662,True,0,4.03,38.37,-397.98
147.58,Traffic 1,4.278,True,0,-622.81,8.69,-52.95
147.58,Traffic 2,2.859,True,0,257.88,8.71,563.97
147.58,Traffic 3,2.615,True,0,462.13,28.68,-508.76
147.58,Traffic 4,2.567,True,0,10.02,40.64,-365.32
149.58,Traffic 1,3.175,True,0,-624.45,8.77,-22.01
149.58,Traffic 2,5.464,True,0,213.39,9.23,561.04
149.58,Traffic 3,2.858,True,0,445.26,32.41,-481.42
149.58,Traffic 4,2.620,True,0,19.16,37.59,-333.20
151.58,Traffic 1,3.269,True,0,-624.92,8.90,8.97
151.58,Traffic 2,6.173,True,0,159.61,9.68,554.53
151.58,Traffic 3,2.653,True,0,427.29,36.45,-454.84
151.58,Traffic 4,2.348,True,0,33.97,36.03,-303.50
153.58,Traffic 1,3.267,True,0,-625.49,9.03,39.95
153.58,Traffic 2,6.148,True,0,105.29,9.76,550.84
153.58,Traffic 3,2.785,True,0,408.31,38.68,-428.53
153.58,Traffic 4,2.033,True,0,60.01,44.11,-286.87
155.58,Traffic 1,3.265,True,0,-626.07,9.16,70.92
155.58,Traffic 2,6.726,True,0,54.56,9.22,542.79
155.58,Traffic 3,2.656,True,0,387.61,33.22,-403.82
155.58,Traffic 4,2.284,True,0,93.10,41.91,-287.46
157.58,Traffic 1,2.653,True,0,-627.26,9.29,101.88
157.58,Traffic 2,5.585,True,0,5.04,8.55,534.66
157.58,Traffic 3,3.061,True,0,361.57,32.08,-389.71
157.58,Traffic 4,2.598,True,0,125.39,37.73,-295.28
159.58,Traffic 1,2.674,True,0,-627.77,9.41,132.85
159.58,Traffic 2,6.209,True,0,-49.41,8.55,535.12
159.58,Traffic 3,3.022,True,0,331.45,41.36,-391.78
159.58,Traffic 4,2.644,True,0,155.52,40.22,-304.39
161.58,Traffic 1,2.680,True,0,-628.24,9.52,163.84
161.58,Traffic 2,6.199,True,0,-103.87,8.71,535.26
161.58,Traffic 3,2.155,True,0,300.72,39.01,-384.18
161.58,Traffic 4,2.606,True,0,185.80,45.63,-316.25
163.58,Traffic 1,2.677,True,0,-628.65,9.62,194.82
163.58,Traffic 2,6.182,True,0,-158.30,9.08,535.27
163.58,Traffic 3,2.636,True,0,272.90,35.88,-367.84
163.58,Traffic 4,2.531,True,0,215.11,45.72,-332.22
165.58,Traffic 1,2.680,True,0,-629.00,9.68,225.79
165.58,Traffic 2,6.179,True,0,-212.73,9.45,535.52
165.58,Traffic 3,2.598,True,0,246.96,40.42,-349.12
165.58,Traffic 4,2.612,True,0,242.00,40.83,-351.69
167.58,Traffic 1,2.685,True,0,-629.48,9.73,256.77
167.58,Traffic 2,6.173,True,0,-267.17,9.65,536.19
167.58,Traffic 3,2.709,True,0,221.27,45.26,-330.26
167.58,Traffic 4,2.683,True,0,268.75,36.04,-371.31
169.58,Traffic 1,2.680,True,0,-630.03,9.76,287.75
169.58,Traffic 2,6.168,True,0,-321.63,9.53,537.58
169.58,Traffic 3,2.841,True,0,193.18,46.21,-313.90
169.58,Traffic 4,2.728,True,0,297.31,38.58,-387.78
171.58,Traffic 1,2.676,True,0,-630.48,9.77,318.73
171.58,Traffic 2,6.179,True,0,-376.10,9.22,539.50
171.58,Traffic 3,2.775,True,0,163.30,41.36,-301.52
171.58,Traffic 4,2.795,True,0,328.38,41.99,-397.34
173.58,Traffic 1,2.669,True,0,-630.59,9.76,349.70
173.58,Traffic 2,6.186,True,0,-430.57,8.86,541.55
173.58,Traffic 3,2.733,True,0,132.41,37.57,-291.83
173.58,Traffic 4,2.994,True,0,359.81,32.53,-395.56
175.58,Traffic 1,2.658,True,0,-630.01,9.71,380.68
175.58,Traffic 2,6.203,True,0,-485.04,8.61,543.40
175.58,Traffic 3,2.707,True,0,101.08,40.76,-284.04
175.58,Traffic 4,1.557,True,0,386.91,33.97,-408.84
177.58,Traffic 1,2.634,True,0,-628.04,9.61,411.59
177.58,Traffic 2,6.170,True,0,-539.40,8.72,546.64
177.58,Traffic 3,2.784,True,0,69.26,44.72,-280.91
177.58,Traffic 4,2.788,True,0,406.49,38.71,-434.90
179.58,Traffic 1,2.595,True,0,-623.48,9.37,442.21
179.58,Traffic 2,6.081,True,0,-583.24,8.72,546.54
179.58,Traffic 3,3.106,True,0,39.16,38.82,-290.87
179.58,Traffic 4,2.601,True,0,426.02,35.84,-462.04
