time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
142.3692,715.7765,78.05093,116.2831,3.302357,4,0.8113755,0,0.9884374,6,0,0,77.33791,0,Ground_720_400@2.2
142.4892,715.9235,78.17231,116.2197,0.8744561,4,0.7920771,0,0.2872226,6,0,0,77.42963,0,Ground_720_400@2.1
142.6092,715.9412,78.18839,116.2262,-0.1714413,4,0.780657,0,0,6,0,0,77.43781,0,Ground_720_400@2.1
142.7292,715.9103,78.15948,116.2604,-0.5599435,4,0.7756723,0,0,6,0,0,77.41426,0,Ground_720_400@2.3
142.8492,715.8641,78.1135,116.3035,-0.6997769,4,0.7767985,0,0,6,0,0,77.38075,0,Ground_720_400@2.4
142.9692,715.7871,78.03518,116.3698,-1.478185,4,0.7824422,0,0.3292525,6,0,0,77.32597,0,Ground_720_400@2.5
143.0892,715.636,77.88756,116.4889,-2.479818,4,0.7955372,0,0.5812244,6,0,0,77.22078,0,Ground_720_400@2.7
143.2092,715.4034,77.6851,116.6491,-2.944113,4,0.824743,1,0,6,0,0,77.06346,10,
143.3292,715.2974,77.58408,116.719,-0.3296073,4,0.8468233,1,0,6,0,0,76.99242,10,
143.4492,715.3588,77.61356,116.6839,1.213719,4,0.8637637,1,0,6,0,0,77.03246,10,
143.5692,715.5438,77.74682,116.5809,2.645116,4,0.8657977,1,0,6,0,0,77.15261,10,
143.6892,715.8347,77.9859,116.4465,3.969535,4,0.8401465,1,0,6,0,0,77.33588,10,
143.8092,716.1955,78.28661,116.2785,3.482844,4,0.8084331,0,1,6,0,0,77.57149,0,Ground_720_400@2.3
143.9292,716.353,78.41484,116.2121,0.944497,4,0.788904,0,0.307818,6,0,0,77.67583,0,Ground_720_400@2.1
144.0492,716.3741,78.43287,116.2169,-0.1504544,4,0.7768277,0,0,6,0,0,77.68707,0,Ground_720_400@2.2
144.1692,716.3434,78.40431,116.2507,-0.5576843,4,0.770843,0,0,6,0,0,77.6625,0,Ground_720_400@2.3
144.2892,716.2968,78.35784,116.2935,-0.7048399,4,0.7715287,0,0,6,0,0,77.62685,0,Ground_720_400@2.4
144.4092,716.2079,78.26744,116.3676,-1.646317,4,0.7771041,0,0.369875,6,0,0,77.56056,0,Ground_720_400@2.6
144.5292,716.0422,78.10622,116.4937,-2.669252,4,0.7923728,0,0.6260682,6,0,0,77.43927,0,Ground_720_400@2.8
144.6492,715.8085,77.90185,116.6494,-2.539805,4,0.8225474,1,0,6,0,0,77.28059,10,
144.7692,715.7334,77.82497,116.699,-0.1134732,4,0.843923,1,0,6,0,0,77.23026,10,
144.8892,715.8122,77.8698,116.6551,1.414612,4,0.8597801,1,0,6,0,0,77.28143,10,
145.0092,716.0115,78.01906,116.5516,2.818362,4,0.8574513,1,0,6,0,0,77.40984,10,
145.1292,716.3161,78.27147,116.4143,4.105748,4,0.8312511,1,0,6,0,0,77.61346,10,
145.2492,716.684,78.58545,116.2428,3.597191,4,0.7986664,0,1,6,0,0,77.8606,0,Ground_720_400@2.3
145.3692,716.8421,78.72353,116.1743,0.9810004,4,0.7782702,0,0.3191244,6,0,0,77.9653,0,Ground_720_400@2.1
145.4892,716.8626,78.74606,116.1788,-0.1398752,4,0.7658339,0,0,6,0,0,77.9756,0,Ground_720_400@2.2
145.6092,716.8316,78.71701,116.2119,-0.5651543,4,0.7599318,0,0,6,0,0,77.95093,0,Ground_720_400@2.3
145.7292,716.7824,78.66691,116.2559,-0.8527866,4,0.7603533,0,0.1757742,6,0,0,77.91374,0,Ground_720_400@2.5
145.8492,716.6814,78.56176,116.3388,-1.838721,4,0.7659422,0,0.4161022,6,0,0,77.83907,0,Ground_720_400@2.6
145.9692,716.5012,78.37877,116.476,-2.919239,4,0.7796677,0,0.690448,6,0,0,77.7077,0,Ground_720_400@2.9
146.0892,716.232,78.1412,116.6519,-3.410224,4,0.8148528,1,0,6,0,0,77.51663,10,
146.2092,716.087,78.00471,116.7403,-0.8108903,4,0.8401816,1,0,6,0,0,77.41498,10,
146.3292,716.1199,78.01869,116.7228,0.9050243,4,0.8564913,1,0,6,0,0,77.43754,10,
146.4492,716.2789,78.13916,116.6368,2.403944,4,0.8621167,1,0,6,0,0,77.54678,10,
146.5692,716.5511,78.35754,116.5088,3.683868,4,0.8446687,1,0,6,0,0,77.7283,10,
146.6892,716.9237,78.67333,116.3429,4.92929,4,0.8122131,1,0,6,0,0,77.97179,10,
146.8092,717.2221,78.93052,116.2088,2.144216,4,0.7843035,0,0.6552058,6,0,0,78.18707,0,Ground_720_400@2.3
146.9292,717.3046,79.00368,116.1816,0.3497176,4,0.768199,0,0,6,0,0,78.24627,0,Ground_720_400@2.2
147.0492,717.2948,78.99553,116.203,-0.3911383,4,0.758231,0,0,6,0,0,78.23507,0,Ground_720_400@2.3
147.1692,717.2535,78.95433,116.2423,-0.661166,4,0.7546375,0,0,6,0,0,78.1996,0,Ground_720_400@2.5
147.2892,717.1852,78.88277,116.2999,-1.335283,4,0.7567071,0,0.292824,6,0,0,78.14258,0,Ground_720_400@2.6
147.4092,717.0453,78.73596,116.4087,-2.401528,4,0.7648926,0,0.5537089,6,0,0,78.02792,0,Ground_720_400@2.9
147.5292,716.816,78.51714,116.5682,-3.504655,4,0.7904242,0,0.8280954,6,0,0,77.86091,0,Ground_720_400@3.1
147.6492,716.5656,78.3,116.7213,-2.174949,4,0.8205439,1,0,6,0,0,77.68772,10,
147.7692,716.5114,78.24529,116.7528,0.06365133,4,0.8401271,1,0,6,0,0,77.65063,10,
147.8892,716.5965,78.31314,116.7077,1.569812,4,0.8500435,1,0,6,0,0,77.70792,10,
148.0092,716.811,78.47798,116.5978,3.027456,4,0.8508946,1,0,6,0,0,77.85138,10,
148.1292,717.1341,78.74014,116.4542,4.284904,4,0.8266312,1,0,6,0,0,78.07452,10,
148.2492,717.5395,79.08839,116.2722,4.59974,4,0.7922316,0,1,6,0,0,78.37629,0,Ground_720_400@2.5
148.3692,717.7519,79.27699,116.177,1.428024,4,0.7692099,0,0.4491138,6,0,0,78.53435,0,Ground_720_400@2.3
148.4892,717.7921,79.32291,116.171,0.02948687,4,0.7562638,0,0,6,0,0,78.56149,0,Ground_720_400@2.3
148.6092,717.7666,79.30252,116.2015,-0.5150039,4,0.7493197,0,0,6,0,0,78.5382,0,Ground_720_400@2.4
148.7292,717.7204,79.25563,116.244,-0.712681,4,0.7480874,0,0,6,0,0,78.49883,0,Ground_720_400@2.6
148.8492,717.6304,79.15926,116.3184,-1.695215,4,0.7516811,0,0.380222,6,0,0,78.42406,0,Ground_720_400@2.8
148.9692,717.4633,78.97939,116.4471,-2.818327,4,0.7606545,0,0.6557379,6,0,0,78.2874,0,Ground_720_400@3.0
149.0892,717.201,78.72552,116.6237,-3.937139,4,0.7893434,0,0.9361251,6,0,0,78.07872,0,Ground_720_400@3.3
149.2092,716.9158,78.47327,116.7904,-2.60668,4,0.8233328,1,0,6,0,0,77.8652,10,
149.3292,716.8276,78.39542,116.8382,-0.1833448,4,0.8420082,1,0,6,0,0,77.80561,10,
149.4492,716.8873,78.45567,116.8097,1.331211,4,0.850087,1,0,6,0,0,77.84502,10,
149.5692,717.0823,78.6104,116.7209,2.797584,4,0.8511717,1,0,6,0,0,77.98035,10,
149.6892,717.4058,78.84874,116.5713,4.102861,4,0.8425078,1,0,6,0,0,78.22212,10,
149.8092,717.8121,79.1901,116.3953,5.310164,4,0.8052011,1,0,6,0,0,78.50951,10,
149.9292,718.186,79.52877,116.2194,3.074106,4,0.7729501,0,0.9249446,6,0,0,78.79618,0,Ground_720_400@2.4
150.0492,718.3088,79.65135,116.1683,0.7378914,4,0.7550386,0,0.250371,6,0,0,78.89484,0,Ground_720_400@2.3
150.1692,718.3129,79.66415,116.1814,-0.2588938,4,0.7427297,0,0,6,0,0,78.8938,0,Ground_720_400@2.4
150.2892,718.2756,79.62794,116.2185,-0.6299319,4,0.7365243,0,0,6,0,0,78.85744,0,Ground_720_400@2.6
150.4092,718.2158,79.56246,116.271,-1.194977,4,0.7374672,0,0.25757,6,0,0,78.80128,0,Ground_720_400@2.7
150.5292,718.0907,79.42144,116.3739,-2.271264,4,0.7438118,0,0.5205202,6,0,0,78.68578,0,Ground_720_400@2.9
150.6492,717.8821,79.19174,116.535,-3.466826,4,0.7580823,0,0.8161428,6,0,0,78.50871,0,Ground_720_400@3.2
150.7692,717.5715,78.90707,116.7353,-3.997525,4,0.7978108,1,0,6,0,0,78.27084,10,
150.8892,717.3724,78.72928,116.8495,-1.421102,4,0.8222169,1,0,6,0,0,78.12253,10,
151.0092,717.3549,78.72114,116.8577,0.4452606,4,0.834738,1,0,6,0,0,78.11007,10,
151.1292,717.4666,78.822,116.8034,1.919913,4,0.8388151,1,0,6,0,0,78.19035,10,
151.2492,717.709,79.01389,116.6886,3.341745,4,0.8361571,1,0,6,0,0,78.3638,10,
151.3692,718.0654,79.29544,116.52,4.600559,4,0.8193864,1,0,6,0,0,78.62556,10,
151.4892,718.4891,79.67068,116.3197,4.904132,4,0.7827315,0,1,6,0,0,78.97307,0,Ground_720_400@2.5
151.6092,718.7137,79.88118,116.2104,1.584185,4,0.7594736,0,0.4948578,6,0,0,79.15826,0,Ground_720_400@2.3
151.7292,718.7571,79.93812,116.2009,0.0814665,4,0.7469855,0,0,6,0,0,79.19062,0,Ground_720_400@2.4
151.8492,718.733,79.92161,116.2323,-0.5048361,4,0.7402501,0,0,6,0,0,79.16496,0,Ground_720_400@2.5
151.9692,718.6879,79.87491,116.2768,-0.7178049,4,0.738619,0,0,6,0,0,79.12111,0,Ground_720_400@2.7
152.0892,718.6,79.77579,116.3541,-1.716155,4,0.7413223,0,0.3847342,6,0,0,79.03853,0,Ground_720_400@2.9
152.2092,718.437,79.58901,116.4878,-2.858825,4,0.7488378,0,0.6649808,6,0,0,78.88817,0,Ground_720_400@3.1
152.3292,718.1805,79.32008,116.6739,-4.005721,4,0.7734691,0,0.954453,6,0,0,78.65871,0,Ground_720_400@3.4
152.4492,717.8976,79.05891,116.8495,-2.687964,4,0.8099622,1,0,6,0,0,78.42506,10,
152.5692,717.8017,78.97414,116.904,-0.2900782,4,0.8270636,1,0,6,0,0,78.35379,10,
152.6892,717.8481,79.02709,116.8803,1.20031,4,0.8340292,1,0,6,0,0,78.38753,10,
152.8092,718.0248,79.17635,116.7954,2.642327,4,0.8347126,1,0,6,0,0,78.51691,10,
152.9292,718.3288,79.41039,116.6431,4.027824,4,0.8303975,1,0,6,0,0,78.76876,10,
153.0492,718.7166,79.74615,116.4516,5.180183,4,0.7976305,1,0,6,0,0,79.07444,10,
153.1692,719.0665,80.08178,116.2652,2.964429,4,0.7660879,0,0.8935403,6,0,0,79.36006,0,Ground_720_400@2.4
153.2892,719.1763,80.20369,116.2131,0.6875876,4,0.748586,0,0.236135,6,0,0,79.45631,0,Ground_720_400@2.3
153.4092,719.1759,80.2151,116.2287,-0.2888053,4,0.7373149,0,0,6,0,0,79.45004,0,Ground_720_400@2.4
153.5292,719.1389,80.17808,116.2692,-0.6449537,4,0.7321132,0,0,6,0,0,79.40886,0,Ground_720_400@2.6
153.6492,719.0746,80.10363,116.3309,-1.356493,4,0.7323902,0,0.2965965,6,0,0,79.34059,0,Ground_720_400@2.8
153.7692,718.9431,79.94646,116.4487,-2.464433,4,0.7386903,0,0.5675502,6,0,0,79.20995,0,Ground_720_400@3.0
153.8892,718.7279,79.69758,116.6273,-3.670373,4,0.753287,0,0.8701438,6,0,0,79.01405,0,Ground_720_400@3.3
154.0092,718.4081,79.39491,116.846,-4.201821,4,0.7939558,1,0,6,0,0,78.74079,10,
154.1292,718.1938,79.20133,116.9756,-1.636208,4,0.8159966,1,0,6,0,0,78.56413,10,
154.2492,718.1688,79.1852,116.9898,0.3985471,4,0.827944,1,0,6,0,0,78.5438,10,
154.3692,718.2761,79.28197,116.9379,1.863605,4,0.8325816,1,0,6,0,0,78.62729,10,
154.4892,718.5094,79.47232,116.8241,3.275686,4,0.829548,1,0,6,0,0,78.80922,10,
154.6092,718.8578,79.75274,116.6388,4.625031,4,0.8207663,1,0,6,0,0,79.08677,10,
154.7292,719.2793,80.13914,116.4147,5.751264,4,0.782136,1,0,6,0,0,79.45083,10,
154.8492,719.6068,80.46716,116.2236,2.697956,4,0.7512043,0,0.8174487,6,0,0,79.75147,0,Ground_720_400@2.3
154.9692,719.6957,80.58186,116.1779,0.563575,4,0.734327,0,0.2011046,6,0,0,79.83076,0,Ground_720_400@2.3
155.0892,719.6874,80.59042,116.1985,-0.3442087,4,0.7248122,0,0,6,0,0,79.81712,0,Ground_720_400@2.4
155.2092,719.6489,80.5507,116.2416,-0.6746393,4,0.721145,0,0,6,0,0,79.77387,0,Ground_720_400@2.6
155.3292,719.5774,80.46344,116.3134,-1.543606,4,0.7222445,0,0.3416339,6,0,0,79.69672,0,Ground_720_400@2.8
155.4492,719.438,80.28567,116.4462,-2.69249,4,0.7279204,0,0.6228987,6,0,0,79.54912,0,Ground_720_400@3.1
155.5692,719.2164,80.00974,116.6429,-3.934684,4,0.7414101,0,0.9350156,6,0,0,79.31996,0,Ground_720_400@3.4
155.6892,718.8925,79.69097,116.8791,-4.400928,4,0.791402,1,0,6,0,0,79.01553,10,
155.8092,718.669,79.48198,117.0248,-1.840829,4,0.8153994,1,0,6,0,0,78.83542,10,
155.9292,718.6249,79.45233,117.0469,0.190622,4,0.8263533,1,0,6,0,0,78.80811,10,
156.0492,718.7086,79.53742,116.9958,1.659746,4,0.8305566,1,0,6,0,0,78.8618,10,
156.1692,718.919,79.71359,116.8779,3.079744,4,0.8282889,1,0,6,0,0,79.03169,10,
156.2892,719.2448,79.97889,116.6909,4.419809,4,0.818129,1,0,6,0,0,79.32132,10,
156.4092,719.6412,80.34933,116.4667,5.52903,4,0.7800916,1,0,6,0,0,79.67245,10,
156.5292,719.9462,80.6647,116.2787,2.536472,4,0.7514912,0,0.7705829,6,0,0,79.9454,0,Ground_720_400@2.3
156.6492,720.0273,80.77163,116.2365,0.4980303,4,0.7358789,0,0.1820422,6,0,0,80.01688,0,Ground_720_400@2.3
156.7692,720.019,80.77602,116.2598,-0.3661122,4,0.7267302,0,0,6,0,0,80.00006,0,Ground_720_400@2.5
156.8892,719.9824,80.7345,116.3052,-0.6809254,4,0.7229917,0,0,6,0,0,79.95459,0,Ground_720_400@2.7
157.0092,719.9133,80.64643,116.3792,-1.547143,4,0.7239426,0,0.3425968,6,0,0,79.87785,0,Ground_720_400@2.9
157.1292,719.7766,80.46854,116.515,-2.693545,4,0.7295479,0,0.6232859,6,0,0,79.731,0,Ground_720_400@3.1
157.2492,719.5555,80.19766,116.7139,-3.890964,4,0.7467049,0,0.9308589,6,0,0,79.50349,0,Ground_720_400@3.4
157.3692,719.2287,79.87384,116.9545,-4.429737,4,0.7898024,1,0,6,0,0,79.19243,10,
157.4892,719.0038,79.66171,117.1011,-1.869903,4,0.815163,1,0,6,0,0,79.02561,10,
157.6092,718.96,79.62935,117.1255,0.1637715,4,0.8289523,1,0,6,0,0,78.99899,10,
157.7292,719.0443,79.71312,117.0785,1.639436,4,0.835462,1,0,6,0,0,79.05219,10,
157.8492,719.2561,79.88806,116.9649,3.067865,4,0.8343853,1,0,6,0,0,79.20396,10,
157.9692,719.5578,80.13188,116.7925,3.279114,4,0.8232761,0,0.45,6,0,0,79.46747,10,
158.0892,719.7194,80.27313,116.6932,1.144465,4,0.8078424,0,0.45,6,0,0,79.61196,10,
158.2092,719.7236,80.29224,116.689,-0.2919156,4,0.7951114,0,0.45,6,0,0,79.6165,10,
158.3292,719.6406,80.23255,116.7391,-1.358902,4,0.7884414,0,0.45,6,0,0,79.54271,10,
158.4492,719.4782,80.09301,116.8391,-2.39363,4,0.788071,0,0.45,6,0,0,79.39742,10,
158.5692,719.2404,79.87902,116.9926,-3.38504,4,0.7936786,0,0.45,6,0,0,79.18134,10,
158.6892,718.9281,79.61315,117.2056,-4.294002,4,0.8131977,0,0.45,6,0,0,78.97374,10,
158.8092,718.5432,79.32174,117.4877,-5.126891,4,0.8408419,0,0.45,6,0,0,78.73508,23.98367,
158.9292,718.0995,79.00549,117.8502,-5.869305,4,0.8618079,0,0.45,6,0,0,78.45422,23.98211,
159.0492,717.6049,78.68645,118.2999,-6.522353,4,0.8752035,0,0.45,6,0,0,78.16211,23.9805,
159.1692,717.0692,78.38104,118.8364,-7.091676,4,0.8810366,0,0.45,6,0,0,77.85371,23.97881,
159.2892,716.5112,78.08336,119.4547,-7.590033,4,0.881529,0,0.45,6,0,0,77.5301,23.97707,
159.4092,715.9484,77.78282,120.1493,-8.034437,4,0.8790743,0,0.45,6,0,0,77.20143,23.97526,
159.5292,715.3921,77.47224,120.9136,-8.440799,4,0.8764812,0,0.45,6,0,0,76.87624,23.97339,
159.6492,714.8456,77.15244,121.7412,-8.818356,4,0.8750224,0,0.45,6,0,0,76.55443,23.97146,
159.7692,714.3075,76.8292,122.6265,-9.170883,4,0.8750667,0,0.45,6,0,0,76.23773,23.96946,
159.8892,713.7752,76.50792,123.5648,-9.500093,4,0.8763483,0,0.45,6,0,0,75.92484,23.96741,
160.0092,713.2471,76.19184,124.5519,-9.807447,4,0.8785197,0,0.45,6,0,0,75.61523,23.9653,
160.1292,712.7233,75.88145,125.5841,-10.0938,4,0.8812909,0,0.45,6,0,0,75.31031,23.96314,
160.2492,712.2042,75.57682,126.658,-10.36005,4,0.8845106,0,0.45,6,0,0,75.00912,23.96092,
160.3692,711.6907,75.27778,127.7708,-10.6072,4,0.8881146,0,0.45,6,0,0,74.71555,23.95864,
160.4892,711.1832,74.98486,128.9196,-10.836,4,0.8919418,0,0.45,6,0,0,74.42609,23.95631,
160.6092,710.6823,74.69865,130.1022,-11.04703,4,0.8960966,0,0.45,6,0,0,74.14632,23.95393,
160.7292,710.1887,74.42013,131.3164,-11.24577,4,0.9005823,0,0.45,6,0,0,73.8718,23.9515,
160.8492,709.7025,74.14976,132.5608,-11.43451,4,0.9053393,0,0.45,6,0,0,73.60776,23.94902,
160.9692,709.2444,73.89948,133.7733,-9.997376,4,0.9103574,1,0,6,0,0,73.36166,23.94649,
161.0892,708.8987,73.71727,134.6785,-6.950252,4,0.9154551,1,0,6,0,0,73.17963,23.94391,
161.2092,708.6661,73.60244,135.2428,-3.914494,4,0.9202747,1,0,6,0,0,73.06511,23.94129,
161.3292,708.5499,73.55173,135.468,-0.8898459,4,0.9245284,1,0,6,0,0,73.01035,23.93862,
161.4492,708.5399,73.55492,135.409,1.218923,4,0.9278629,1,0,6,0,0,73.00941,23.93591,
161.5692,708.6121,73.59753,135.1419,3.087919,4,0.9300292,1,0,6,0,0,73.0497,23.93316,
161.6892,708.7609,73.67747,134.6729,4.894928,4,0.9310493,1,0,6,0,0,73.12799,23.93036,
161.8092,708.9747,73.79214,134.0053,6.641936,4,0.9308775,1,0,6,0,0,73.23973,23.92753,
161.9292,709.2407,73.93835,133.1416,8.32985,4,0.9297772,1,0,6,0,0,73.38981,23.92467,
162.0492,709.5479,74.11347,132.0854,9.959703,4,0.9279366,1,0,6,0,0,73.56578,23.92176,
162.1692,709.89,74.31532,130.8417,11.53249,4,0.9255574,1,0,6,0,0,73.76334,23.91883,
162.2892,710.2665,74.54314,129.4179,13.04722,4,0.9225983,1,0,6,0,0,73.99085,23.91586,
162.4092,710.6822,74.79951,127.8231,14.50111,4,0.9192604,1,0,6,0,0,74.24512,23.91285,
162.5292,711.1475,75.08819,126.0682,15.8922,4,0.9157379,1,0,6,0,0,74.52924,23.90982,
162.6492,711.6751,75.41477,124.166,17.21769,4,0.9120163,1,0,6,0,0,74.85402,23.90676,
162.7692,712.2803,75.78633,122.1307,18.47501,4,0.9082323,1,0,6,0,0,75.22227,23.90368,
162.8892,712.9797,76.21111,119.979,19.66221,4,0.9042395,1,0,6,0,0,75.64168,23.90057,
163.0092,713.7901,76.69778,117.7297,20.77732,4,0.9000587,1,0,6,0,0,76.12658,23.89743,
163.1292,714.5662,77.65831,116.0643,16.42628,3,0.7811784,0,1,6,0,0,76.78849,0,Ground_720_400@1.4
163.2492,715.0477,78.71768,115.2283,10.62417,4,0.5358035,0,1,6,0,0,77.88388,0,Ground_720_400@1.8
163.3692,715.3333,79.55127,114.8383,6.393021,4,0.4914046,0,1,6,0,0,78.57526,0,Ground_720_400@2.0
163.4892,715.4667,79.98528,114.7096,2.342813,4,0.4665721,0,0.7265181,6,0,0,78.87921,0,Ground_720_400@2.9
163.6092,715.5046,80.11811,114.7241,0.6610464,4,0.4510422,1,0,6,0,0,78.86954,2.979925,Ground_720_400@4.2
163.7292,715.5511,80.26852,114.7031,1.734148,4,0.4416181,1,0,6,0,0,78.93053,7.428794,Ground_720_400@5.2
163.8492,715.6278,80.51949,114.6065,2.760585,4,0.4349436,1,0,6,0,0,79.14797,8.159746,Ground_720_400@5.4
163.9692,715.7267,80.87303,114.4501,3.743538,4,0.4278741,1,0,6,0,0,79.48834,7.989279,Ground_720_400@5.3
164.0892,715.8406,81.33095,114.2484,4.68421,4,0.4185796,1,0,6,0,0,79.92072,8.161677,Ground_720_400@5.4
164.2092,715.9637,81.89317,114.0137,5.58307,4,0.4048635,1,0,6,0,0,80.42079,10.06587,Ground_720_400@6.1
164.3292,716.0932,82.5601,113.7542,6.442279,4,0.3929011,1,0,6,0,0,81.08125,23.86191,
164.4492,716.2294,83.32605,113.4683,7.26491,4,0.3844783,1,0,6,0,0,81.81295,23.85863,
164.5692,716.3759,84.18357,113.1531,8.053838,4,0.3763641,1,0,6,0,0,82.61804,23.85535,
164.6892,716.5383,85.12773,112.8101,8.810379,4,0.3679406,1,0,6,0,0,83.52307,23.85206,
164.8092,716.7252,86.15541,112.4435,9.536684,4,0.3618235,1,0,6,0,0,84.52003,23.84878,
164.9292,716.9479,87.26065,112.0526,10.23608,4,0.3587185,1,0,6,0,0,85.59276,23.84551,
165.0492,717.2202,88.4359,111.6345,10.91239,4,0.3591366,1,0,6,0,0,86.74852,23.84224,
165.1692,717.5595,89.67024,111.1756,11.57342,2,0.36972,1,0,6,0,0,88.01919,23.83897,
165.2892,717.9818,90.9427,110.663,11.94081,0,0.3878834,1,0,6,0,0,89.3005,23.83572,
165.4092,718.4299,92.12383,110.1316,10.8854,0,0.4203598,1,0,6,0,0,90.53589,23.83247,
165.5292,718.8774,93.16589,109.5985,9.8736,0,0.4699799,1,0,6,0,0,91.52567,23.82924,
165.6492,719.3244,94.06815,109.0634,8.918668,0,0.532965,1,0,6,0,0,92.43504,23.82602,
165.7692,719.7709,94.82975,108.5257,8.035236,0,0.6049524,1,0,6,0,0,93.05824,23.82281,
165.8892,720.2167,95.44968,107.9853,7.242432,0,0.6811244,1,0,6,0,0,93.64085,23.81963,
166.0092,720.662,95.92686,107.442,6.563484,0,0.7564752,1,0,6,0,0,93.9734,23.81646,
166.1292,721.1064,96.26032,106.8963,6.022809,0,0.8262141,1,0,6,0,0,94.27541,23.81332,
166.2492,721.5497,96.44925,106.3488,5.641609,0,0.8862475,1,0,6,0,0,94.44156,23.81019,
166.3692,721.9917,96.49316,105.8005,5.433449,0,0.933633,1,0,6,0,0,94.57808,23.80709,
166.4892,722.4321,96.39197,105.2527,5.401014,0,0.9668917,1,0,6,0,0,94.66253,23.80402,
166.6092,722.8707,96.14604,104.7066,5.534992,0,0.9860922,1,0,6,0,0,94.73824,23.80097,
166.7292,723.3074,95.75612,104.1633,5.815166,0,0.9926887,1,0,6,0,0,94.80452,23.79795,
166.8492,723.7286,95.37344,103.6075,6.58106,3,0.9978295,1,0,6,0,0,94.88083,23.79496,
166.9692,724.2713,95.38191,102.9498,7.922859,4,0.9875392,1,0,6,0,0,95.01723,23.792,
167.0892,724.9345,95.58924,102.138,9.590341,4,0.988471,1,0,6,0,0,95.14971,23.78908,
167.2092,725.7194,95.8228,101.1716,11.19262,4,0.9893901,1,0,6,0,0,95.30757,23.78619,
167.3292,726.6407,96.03624,100.0676,12.73977,4,0.9894844,1,0,6,0,0,97.67733,23.78333,
167.4492,727.7119,96.24155,98.85059,14.22445,4,0.9888853,1,0,6,0,0,97.89865,23.78052,
167.5692,728.9467,96.46762,97.55016,15.63963,4,0.988022,1,0,6,0,0,98.16554,23.77774,
167.6892,730.3597,96.7336,96.1996,16.98314,4,0.9872105,1,0,6,0,0,98.48763,23.77501,
167.8092,731.9639,97.04444,94.83441,18.25661,4,0.9865685,1,0,6,0,0,98.87472,23.77232,
167.9292,733.769,97.39745,93.49022,19.46535,4,0.9860693,1,0,6,0,0,99.33607,23.76966,
168.0492,735.7773,97.78906,92.19957,20.61742,4,0.9856266,1,0,6,0,0,99.88002,23.76706,
168.1692,737.9847,98.2177,90.98859,21.72191,4,0.9851468,1,0,6,0,0,100.5124,23.7645,
168.2892,740.3802,98.6839,89.87435,22.76904,4,0.9845558,0.9199417,0,6,0,0,101.2369,23.76199,
168.4092,742.9177,99.18343,88.87328,23.26299,4,0.9837908,0.4352158,0,6,0,0,102.0448,23.75953,
168.5292,745.5262,99.70885,87.98984,23.4156,4,0.9827796,0.2851151,0,6,0,0,102.9151,23.75712,
168.6492,748.17,100.2607,87.20567,23.46285,4,0.9813951,0.2370667,0,6,0,0,103.8358,23.75476,
168.7692,750.8301,100.8451,86.49734,23.47449,4,0.9793738,0.2228653,0,6,0,0,104.7984,23.75245,
168.8892,753.493,101.4734,85.84194,23.47138,4,0.976546,0.2220978,0,6,0,0,105.7964,23.75019,
169.0092,756.1496,102.1534,85.21838,23.46051,4,0.9732766,0.2282501,0,6,0,0,106.8241,23.74799,
169.1292,758.7955,102.8802,84.6077,23.44542,4,0.970027,0.2381912,0,6,0,0,107.877,23.74585,
169.2492,761.4295,103.6411,83.99364,23.42871,4,0.9670166,0.2497772,0,6,0,0,108.9525,23.74376,
169.3692,764.0514,104.4242,83.36322,23.41237,4,0.9643316,0.2613861,0,6,0,0,110.0484,23.74174,
169.4892,766.6608,105.2224,82.70702,23.39763,4,0.9620267,0.2718689,0,6,0,0,111.1628,23.73977,
169.6092,769.2571,106.0319,82.01897,23.38514,4,0.960136,0.2806519,0,6,0,0,112.2937,23.73786,
169.7292,771.84,106.8503,81.29589,23.375,4,0.9586158,0.2875732,0,6,0,0,113.4399,23.73601,
169.8492,774.4099,107.6748,80.53696,23.36712,4,0.9575155,0.2927566,0,6,0,0,114.6008,23.73423,
169.9692,776.9682,108.5012,79.74327,23.36139,4,0.9569043,0.2962525,0,6,0,0,115.7763,23.73251,
170.0892,779.5172,109.3246,78.91747,23.35785,4,0.9568016,0.2980514,0,6,0,0,116.9675,23.73085,
170.2092,782.0601,110.139,78.06342,23.35653,4,0.9573153,0.2981506,0,6,0,0,118.176,23.72926,
170.3292,784.6007,110.9375,77.18559,23.35768,4,0.9584942,0.2963486,0,6,0,0,119.4039,23.72774,
170.4492,787.1431,111.7119,76.28808,23.36169,4,0.9604316,0.2923844,0,6,0,0,120.6543,23.72628,
170.5692,789.6917,112.4523,75.37417,23.36934,4,0.9632614,0.2856995,0,6,0,0,121.9294,23.72489,
170.6892,792.2513,113.1453,74.44603,23.38188,4,0.9671186,0.2753372,0,6,0,0,123.2331,23.72356,
170.8092,794.8309,113.7642,73.50343,23.4062,2,0.9735355,0.2570862,0,6,0,0,124.5703,23.72231,
170.9292,797.3701,114.2655,72.57088,21.66904,2,0.9810846,0,1,6,0,0,125.9099,16.08162,
171.0492,799.5793,114.5917,71.75682,18.47797,2,0.9875754,0,0.7026119,6,0,0,127.0944,16.08093,
171.1692,801.5451,114.8059,71.03056,16.94861,4,0.9915227,0,0.2597203,6,0,0,114.2176,16.08097,
171.2892,803.3745,115.0147,70.35985,16.21532,4,0.9819,0.3508133,0,6,0,0,114.4242,16.87155,
