time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
324.880,atv,2,0,0.93,0,0,314.05,26.17,469.97,0.249,False,0.249
326.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
326.880,original,1,16,43.17,1,0,-335.85,9.47,529.84,3971.419,True,3971.419
326.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
326.880,atv,2,0,-0.16,0,0,314.05,26.13,470.08,0.249,False,0.249
328.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
328.880,original,1,16,44.42,1,0,-248.17,9.61,527.66,4059.057,True,4059.057
328.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
328.880,atv,2,0,0.16,0,0,314.06,26.14,470.07,0.249,False,0.249
330.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
330.880,original,1,16,45.01,1,0,-158.59,9.08,527.06,4148.609,True,4148.609
330.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
330.880,atv,2,0,-0.26,0,0,314.06,26.17,469.95,0.249,False,0.249
332.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
332.880,original,1,17,45.10,1,0,-68.44,8.59,527.01,4238.760,True,4238.760
332.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
332.880,atv,2,0,-0.15,0,0,314.06,26.13,470.08,0.249,False,0.249
334.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
334.880,original,1,17,43.87,1,0,21.53,8.61,527.61,4328.642,True,4328.642
334.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
334.880,atv,2,0,0.16,0,0,314.06,26.14,470.07,0.249,False,0.249
336.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
336.880,original,1,0,40.37,1,0,99.63,9.75,543.17,4408.566,True,4408.566
336.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
336.880,atv,2,0,-0.32,0,0,314.07,26.14,470.07,0.249,False,0.249
338.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
338.880,original,1,0,39.51,1,0,182.38,9.53,544.95,4490.906,True,4490.906
338.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
338.880,atv,2,0,-0.08,0,0,314.07,26.14,470.08,0.249,False,0.249
340.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
340.880,original,1,0,31.19,1,0,246.27,8.84,558.27,4556.221,True,4556.221
340.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
340.880,atv,2,0,-0.08,0,0,314.07,26.14,470.08,0.249,False,0.249
342.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
342.880,original,1,0,15.19,1,0,302.83,8.74,562.29,4613.080,True,4613.080
342.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
342.880,atv,2,0,-0.15,0,0,314.07,26.13,470.08,0.249,False,0.249
344.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
344.880,original,1,0,20.27,1,0,323.66,9.46,544.85,4641.148,True,4641.148
344.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
344.880,atv,2,0,-0.17,0,0,314.08,26.13,470.08,0.249,False,0.249
