time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
322.160,original,2,6,44.30,0,0,-632.88,9.61,190.89,1316.346,False,1316.346
322.160,tourer,2,6,46.99,0,0,-631.29,9.24,88.17,1419.019,False,1419.019
322.160,atv,2,10,36.72,0,0,-51.25,30.04,-578.76,2620.667,True,2620.667
324.160,moto,2,10,37.73,2,0,-207.41,30.82,-583.74,2464.674,True,2464.674
324.160,original,2,6,44.75,0,0,-631.53,9.29,101.70,1405.528,False,1405.528
324.160,tourer,2,6,47.61,0,0,-629.54,8.84,-6.48,1513.673,False,1513.673
324.160,atv,2,10,28.61,0,0,-9.47,35.35,-546.12,2674.868,True,2674.868
326.160,moto,2,10,46.81,2,0,-122.12,30.49,-583.04,2549.637,True,2549.637
326.160,original,2,6,44.86,0,0,-629.88,8.92,12.09,1495.153,False,1495.153
326.160,tourer,2,6,46.09,0,0,-627.96,14.02,-100.83,1608.048,False,1608.048
326.160,atv,2,10,39.47,0,0,-1.62,32.64,-479.63,2741.266,True,2741.266
328.160,moto,2,10,32.36,2,0,-35.75,30.32,-574.17,2636.598,True,2636.598
328.160,original,2,6,44.02,0,0,-628.34,13.34,-77.18,1584.443,False,1584.443
328.160,tourer,2,6,45.27,0,0,-626.72,8.16,-191.40,1698.671,True,1698.671
328.160,atv,2,10,23.79,0,0,0.34,34.04,-424.41,2797.346,True,2797.346
330.160,moto,2,10,32.14,2,0,-3.17,36.61,-524.09,2697.210,True,2697.210
330.160,original,2,6,41.75,0,0,-627.07,8.32,-162.77,1670.112,True,1670.112
330.160,tourer,2,7,46.62,0,0,-625.27,7.84,-283.41,1790.663,True,1790.663
330.160,atv,2,11,33.92,0,0,8.85,40.61,-365.90,2856.918,True,2856.918
332.160,moto,2,10,42.62,2,0,-1.67,31.53,-446.87,2774.226,True,2774.226
332.160,original,2,7,43.75,0,0,-625.86,7.97,-248.49,1755.796,True,1755.796
332.160,tourer,2,8,45.07,0,0,-623.29,7.43,-377.24,1884.541,True,1884.541
332.160,atv,2,11,20.71,0,0,34.29,36.09,-301.44,2928.049,True,2928.049
334.160,moto,2,11,32.49,2,0,5.70,40.25,-381.55,2840.951,True,2840.951
334.160,original,2,7,44.81,0,0,-624.16,7.62,-337.16,1844.445,True,1844.445
334.160,tourer,2,8,46.08,0,0,-616.70,6.94,-467.62,1975.056,True,1975.056
334.160,atv,2,11,21.35,0,0,66.00,44.57,-284.76,2966.523,True,2966.523
336.160,moto,2,11,36.75,2,0,27.74,35.32,-310.92,2915.867,True,2915.867
336.160,original,2,8,45.10,0,0,-622.31,7.16,-427.16,1934.458,True,1934.458
336.160,tourer,2,8,13.92,0,0,-616.79,6.59,-534.70,2042.656,True,2042.656
336.160,atv,2,11,31.53,0,0,122.43,37.64,-293.29,3024.501,True,3024.501
338.160,moto,2,11,22.14,2,0,67.14,44.62,-284.45,2967.684,True,2967.684
338.160,original,2,8,33.93,0,0,-614.20,6.69,-512.97,2020.868,True,2020.868
338.160,tourer,2,8,18.09,0,0,-601.96,6.74,-553.02,2067.008,True,2067.008
338.160,atv,2,12,24.55,0,0,165.42,41.81,-305.76,3069.923,True,3069.923
340.160,moto,2,11,36.65,2,0,125.73,37.50,-294.15,3027.829,True,3027.829
340.160,original,2,8,11.22,0,0,-608.56,6.75,-546.41,2054.900,True,2059.951
340.160,tourer,2,8,30.80,0,0,-552.03,7.09,-552.73,2116.257,True,2116.257
340.160,atv,2,12,15.39,0,0,203.36,46.56,-324.55,3112.901,True,3112.901
342.160,moto,2,12,21.00,2,0,184.32,45.18,-312.83,3090.444,True,3090.444
342.160,original,2,8,26.89,0,0,-570.96,6.89,-554.43,2054.900,True,2097.420
342.160,tourer,2,9,38.14,0,0,-482.38,7.70,-552.08,2185.966,True,2185.966
342.160,atv,2,14,19.83,0,0,232.07,46.34,-315.48,3131.784,True,3188.282
344.160,moto,2,12,17.45,2,0,215.83,45.72,-328.28,3125.565,True,3125.565
344.160,original,2,8,35.64,0,0,-507.52,7.54,-551.17,2054.900,True,2160.792
344.160,tourer,2,9,42.64,0,0,-401.44,6.82,-559.18,2267.215,True,2267.215
344.160,atv,2,14,24.06,0,0,257.85,50.70,-285.09,3131.784,True,3264.827
346.160,moto,2,14,19.84,2,0,241.04,48.22,-300.28,3131.874,True,3221.865
346.160,original,2,9,40.56,0,0,-431.07,6.91,-556.35,2237.458,True,2237.458
346.160,tourer,2,9,31.12,0,0,-324.91,12.92,-568.31,2345.021,True,2345.021
346.160,atv,2,14,27.61,0,0,307.19,61.47,-265.26,3131.784,True,3365.401
348.160,moto,2,14,27.68,2,0,279.98,55.36,-276.01,3131.874,True,3309.856
348.160,original,2,9,38.84,0,0,-348.40,9.52,-565.03,2320.842,True,2320.842
348.160,tourer,2,10,31.43,0,0,-263.91,24.26,-578.10,2407.827,True,2407.827
348.160,atv,2,14,27.81,0,0,336.84,68.01,-221.52,3131.784,True,3468.563
350.160,moto,2,14,27.67,2,0,326.03,65.64,-249.08,3131.874,True,3412.717
350.160,original,2,10,31.42,0,0,-286.52,20.00,-574.56,2384.580,True,2384.580
350.160,tourer,2,10,35.67,0,0,-198.90,31.29,-584.12,2473.210,True,2473.210
350.160,atv,2,14,14.72,0,0,352.76,71.34,-183.01,3131.784,True,3550.713
352.160,moto,2,14,22.40,2,0,342.89,69.57,-197.50,3131.874,True,3515.741
352.160,original,2,10,33.19,0,0,-224.49,29.86,-582.94,2447.727,True,2447.727
352.160,tourer,2,10,41.16,0,0,-121.71,30.64,-583.03,2550.158,True,2550.158
352.160,atv,2,14,27.55,0,0,389.68,76.55,-200.53,3131.784,True,3632.092
354.160,moto,2,14,23.55,2,0,370.79,73.97,-183.70,3131.874,True,3584.836
354.160,original,2,10,38.80,0,0,-152.28,31.28,-584.13,2519.641,True,2519.641
354.160,tourer,2,10,30.00,0,0,-43.24,30.28,-577.14,2628.828,True,2628.828
354.160,atv,2,14,26.52,0,0,430.15,80.95,-206.39,3131.784,True,3717.015
356.160,moto,2,14,20.71,2,0,409.91,79.04,-211.93,3131.874,True,3677.629
356.160,original,2,10,41.70,0,0,-70.85,30.37,-580.91,2601.040,True,2601.040
356.160,tourer,2,10,29.96,0,0,-6.32,36.34,-538.65,2682.737,True,2682.737
356.160,atv,2,14,27.85,0,0,467.50,83.84,-165.66,3131.784,True,3821.085
358.160,moto,2,14,27.86,2,0,451.78,82.63,-184.76,3131.874,True,3774.313
358.160,original,2,10,28.48,0,0,-15.41,33.47,-558.28,2661.817,True,2661.817
358.160,tourer,2,10,38.13,0,0,-1.89,32.12,-471.48,2749.493,True,2749.493
358.160,atv,2,14,22.67,0,0,500.70,85.64,-122.57,3131.784,True,3924.509
360.160,moto,2,14,27.75,2,0,487.50,85.26,-142.08,3131.874,True,3879.667
360.160,original,2,10,35.22,0,0,-1.31,34.66,-497.98,2722.936,True,2722.936
360.160,tourer,2,10,31.51,0,0,2.45,37.59,-403.08,2818.964,True,2818.964
360.160,atv,2,14,27.68,0,0,492.07,89.12,-84.23,4004.594,True,4004.594
362.160,moto,2,14,22.04,2,0,503.84,88.02,-100.99,3131.874,True,3967.250
362.160,original,2,10,31.74,0,0,0.01,33.97,-425.58,2795.993,True,2795.993
362.160,tourer,2,11,37.03,0,0,16.46,38.26,-337.84,2886.092,True,2886.092
362.160,atv,2,14,33.68,0,0,472.91,86.38,-23.59,4069.064,True,4069.064
364.160,moto,2,14,34.57,2,0,476.22,88.61,-48.89,4043.314,True,4043.314
364.160,original,2,11,33.58,0,0,9.53,40.63,-362.83,2860.058,True,2860.058
364.160,tourer,2,11,22.65,0,0,49.80,41.80,-288.36,2949.597,True,2949.597
364.160,atv,2,15,21.28,0,0,476.71,77.36,33.76,4127.125,True,4127.125
366.160,moto,2,15,1.72,3,0,475.62,83.51,-8.95,4104.014,True,4084.772
366.160,original,2,11,27.10,0,0,35.46,36.52,-299.69,2930.095,True,2930.095
366.160,tourer,2,11,29.82,0,0,96.47,41.42,-286.89,2997.381,True,2997.381
366.160,atv,2,15,26.98,0,0,467.38,82.63,73.25,4167.746,True,4167.746
368.160,moto,2,15,21.23,3,0,477.04,78.61,17.96,4111.680,True,4111.680
368.160,original,2,11,24.71,0,0,76.68,44.31,-284.42,2977.213,True,2977.213
368.160,tourer,2,12,27.96,0,0,157.64,40.50,-304.00,3061.799,True,3061.799
368.160,atv,2,16,33.90,0,0,442.71,84.51,128.03,4227.620,True,4227.620
370.160,moto,2,15,27.95,3,0,470.03,80.81,64.35,4158.368,True,4158.368
370.160,original,2,12,34.16,0,0,136.76,37.49,-297.43,3039.435,True,3039.435
370.160,tourer,2,12,31.84,0,0,212.04,46.21,-328.96,3122.346,True,3122.346
370.160,atv,2,16,26.83,0,0,401.03,76.27,176.29,4291.808,True,4291.808
372.160,moto,2,16,33.50,3,0,444.33,85.49,118.99,4219.140,True,4219.140
372.160,original,2,12,30.22,0,0,188.35,45.97,-316.32,3095.426,True,3095.426
372.160,tourer,2,12,32.59,0,0,263.23,36.80,-366.39,3186.498,True,3186.498
372.160,atv,2,16,27.39,0,0,355.96,82.33,199.27,4343.221,True,4343.221
374.160,moto,2,16,35.21,3,0,403.46,76.56,169.64,4285.293,True,4285.293
374.160,original,2,12,31.68,0,0,241.19,41.16,-349.64,3158.517,True,3158.517
374.160,tourer,2,12,18.46,0,0,311.34,42.05,-392.88,3242.210,True,3242.210
374.160,atv,2,16,35.00,0,0,329.65,81.24,251.17,4403.216,True,4403.216
376.160,moto,2,16,27.77,3,0,349.39,82.64,200.22,4348.623,True,4348.623
376.160,original,2,12,28.38,0,0,293.42,37.32,-385.17,3222.258,True,3222.258
376.160,tourer,2,12,25.32,0,0,354.93,34.10,-395.40,3286.347,True,3286.347
376.160,atv,2,0,31.89,0,0,321.82,68.58,313.71,4467.924,True,4467.924
378.160,moto,2,16,33.02,3,0,324.15,80.03,260.29,4413.414,True,4413.414
378.160,original,2,12,23.07,0,0,332.16,41.25,-396.71,3262.627,True,3262.627
378.160,tourer,2,12,25.70,0,0,395.87,36.78,-416.42,3337.318,True,3337.318
378.160,atv,2,0,31.84,0,0,320.70,52.20,375.22,4531.616,True,4531.616
380.160,moto,2,0,31.71,3,0,318.17,66.33,322.23,4476.861,True,4476.861
380.160,original,2,12,26.25,0,0,379.95,31.23,-400.41,3314.050,True,3314.050
380.160,tourer,2,12,33.60,0,0,427.73,35.65,-463.13,3393.787,True,3393.787
380.160,atv,2,0,31.86,0,0,320.35,35.31,436.63,4595.346,True,4595.346
382.160,moto,2,0,31.72,3,0,317.14,49.94,383.79,4540.543,True,4540.543
382.160,original,2,12,28.42,0,0,411.90,38.40,-440.69,3366.249,True,3366.249
382.160,tourer,2,12,29.42,0,0,466.13,26.85,-524.20,3466.749,True,3466.749
382.160,atv,2,0,31.70,0,0,320.92,19.05,498.19,4659.082,True,4659.082
384.160,moto,2,0,-5.73,3,0,316.90,46.72,395.61,4559.883,True,4553.527
384.160,original,2,12,38.25,0,0,449.70,30.57,-496.18,3433.704,True,3433.704
384.160,tourer,2,12,16.90,0,0,490.43,23.20,-546.68,3500.708,True,3500.708
384.160,atv,3,0,11.87,0,0,323.88,10.73,538.11,0.282,False,0.282
386.160,moto,2,0,-6.49,3,0,316.79,49.96,383.66,4559.883,True,4541.189
386.160,original,2,12,15.07,0,0,478.45,24.28,-541.86,3488.485,True,3488.485
386.160,tourer,2,13,28.74,0,0,521.00,24.95,-515.02,3543.783,True,3543.783
386.160,atv,3,0,11.90,0,0,317.81,8.57,559.80,0.282,False,0.282
388.160,moto,2,0,-6.76,3,0,317.24,53.34,370.83,4559.883,True,4527.931
388.160,original,2,13,24.73,0,0,510.41,23.41,-534.15,3522.584,True,3522.584
388.160,tourer,2,13,32.78,0,0,540.03,33.66,-456.24,3605.574,True,3605.574
388.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
390.160,moto,2,0,0.51,3,0,320.41,56.05,360.67,4559.883,True,4517.204
390.160,original,2,13,31.42,0,0,533.71,30.95,-481.40,3579.767,True,3579.767
390.160,tourer,2,13,40.25,0,0,545.55,27.22,-384.15,3677.771,True,3677.771
390.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
392.160,moto,2,0,-0.67,3,0,320.01,55.83,361.51,4559.883,True,4518.095
392.160,original,2,13,36.94,0,0,544.57,31.08,-415.35,3646.358,True,3646.358
392.160,tourer,2,14,37.99,0,0,560.90,26.36,-301.86,3762.109,True,3762.109
392.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
394.160,moto,2,0,4.66,3,0,320.93,56.13,360.39,4559.883,True,4516.825
394.160,original,2,13,42.16,0,0,552.10,25.17,-336.06,3726.768,True,3726.768
394.160,tourer,2,14,31.49,0,0,556.55,33.94,-234.16,3830.404,True,3830.404
394.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
396.160,moto,2,0,0.41,4,0,316.30,56.28,359.74,4559.883,True,4516.317
396.160,original,2,14,35.23,0,0,562.36,29.67,-260.52,3803.200,True,3803.200
396.160,tourer,2,14,30.82,0,0,537.58,58.64,-180.69,3892.438,True,3892.438
396.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
398.160,moto,2,0,0.32,4,0,316.29,56.11,360.37,4559.883,True,4516.970
398.160,original,2,14,31.01,0,0,545.96,46.31,-202.30,3866.225,True,3866.225
398.160,tourer,2,14,29.40,0,0,515.76,83.14,-130.08,3952.722,True,3952.722
398.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
400.160,moto,2,0,0.32,4,0,316.28,55.95,360.99,4559.883,True,4517.612
400.160,original,2,14,30.85,0,0,525.21,74.72,-151.67,3927.773,True,3927.773
400.160,tourer,2,14,35.87,0,0,486.77,89.39,-72.28,4017.508,True,4017.508
400.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
402.160,moto,2,0,-0.31,4,0,316.27,55.92,361.09,4559.883,True,4517.729
402.160,original,2,14,32.83,0,0,500.54,88.56,-98.17,3988.193,True,3988.193
402.160,tourer,2,15,31.89,0,0,472.62,83.28,-7.04,4085.936,True,4085.936
402.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
404.160,moto,2,0,-0.07,4,0,316.28,55.99,360.81,4559.883,True,4517.435
404.160,original,2,14,33.63,0,0,474.02,88.04,-34.56,4057.886,True,4057.886
404.160,tourer,2,15,22.11,0,0,476.73,78.27,47.78,4140.967,True,4140.967
404.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
406.160,moto,2,0,21.05,5,0,322.38,57.59,354.95,4559.883,True,4510.840
406.160,original,2,15,29.55,0,0,476.50,78.32,26.06,4119.489,True,4119.489
406.160,tourer,2,15,28.97,0,0,459.22,86.51,97.73,4193.540,True,4193.540
406.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
408.160,moto,2,0,27.54,5,0,321.55,44.48,403.83,4561.353,True,4561.353
408.160,original,2,15,25.84,0,0,468.42,82.07,69.72,4164.083,True,4164.083
408.160,tourer,2,16,31.80,0,0,425.92,80.46,150.22,4255.595,True,4255.595
408.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
410.160,moto,2,0,31.98,5,0,316.76,27.70,464.16,4623.891,True,4623.891
410.160,original,2,16,32.91,0,0,446.16,85.38,123.10,4221.622,True,4221.622
410.160,tourer,2,16,31.17,0,0,378.58,78.54,189.79,4317.426,True,4317.426
410.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
412.160,moto,2,0,-5.75,5,0,317.45,22.51,484.07,4650.317,True,4645.243
412.160,original,2,16,31.40,0,0,405.64,76.68,172.31,4285.680,True,4285.680
412.160,tourer,2,16,29.26,0,0,338.19,82.91,221.07,4371.951,True,4371.951
412.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
414.160,moto,2,0,-10.37,5,0,325.71,26.77,467.60,4650.317,True,4628.194
414.160,original,2,16,25.29,0,0,355.36,82.52,199.87,4344.116,True,4344.116
414.160,tourer,2,16,31.83,0,0,324.06,76.13,283.07,4436.207,True,4436.207
414.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
416.160,moto,2,0,11.88,5,0,318.17,26.20,469.79,4650.317,True,4630.185
416.160,original,2,16,30.87,0,0,330.49,81.78,246.79,4398.806,True,4398.806
416.160,tourer,2,0,31.97,0,0,321.17,60.49,344.73,4500.016,True,4500.016
416.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
418.160,moto,3,0,28.83,5,0,317.96,15.02,516.49,0.647,False,0.647
418.160,original,2,0,31.80,0,0,321.99,70.03,308.65,4462.654,True,4462.654
418.160,tourer,2,0,31.90,0,0,320.26,43.96,406.23,4563.727,True,4563.727
418.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
420.160,moto,3,0,11.94,5,0,323.86,9.52,544.81,0.647,False,0.647
420.160,original,2,0,31.93,0,0,320.80,53.67,370.19,4526.375,True,4526.375
420.160,tourer,2,0,31.97,0,0,320.63,26.93,467.60,4627.443,True,4627.443
420.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
422.160,moto,3,0,0.52,5,0,315.70,8.55,561.49,0.647,False,0.647
422.160,original,2,0,31.90,0,0,320.30,36.87,431.62,4590.105,True,4590.105
422.160,tourer,3,0,19.55,0,0,322.11,13.18,526.15,0.513,False,0.513
422.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
424.160,moto,3,0,0.00,5,0,315.65,8.55,561.52,0.647,False,0.647
424.160,original,2,0,31.82,0,0,320.83,20.40,493.13,4653.829,True,4653.829
424.160,tourer,3,0,11.86,0,0,323.48,8.81,550.83,0.513,False,0.513
424.160,atv,3,0,0.00,0,0,311.60,8.55,563.45,0.282,False,0.282
