time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
68.57399,821.8555,120.1311,75.14351,23.42429,350.0143,False,1,0
68.59399,822.0956,120.2138,75.53876,23.43002,350.0143,False,1,0
68.61399,822.3315,120.295,75.93685,23.43553,350.0143,False,1,0
68.634,822.5635,120.3748,76.33772,23.44091,350.0143,False,1,0
68.65399,822.7914,120.4532,76.74125,23.4462,0,False,1,0
68.674,823.0154,120.5302,77.14732,23.45136,0,False,1,0
68.69399,823.2357,120.6059,77.55581,23.45642,0,False,1,0
68.714,823.4521,120.6803,77.96664,23.46139,0,False,1,0
68.73399,823.6649,120.7535,78.37971,23.46624,0,False,1,0
68.75399,823.8741,120.8256,78.79485,23.47094,0,False,1,0
68.77399,824.0798,120.8966,79.21202,23.47552,0,False,1,0
68.79399,824.282,120.9665,79.63113,23.47997,0,False,1,0
68.814,824.481,121.0354,80.05202,23.48421,0,False,1,0
68.83399,824.6765,121.1035,80.47466,23.48832,0,False,1,0
68.854,824.869,121.1707,80.89895,23.4923,0,False,1,0
68.87399,825.0583,121.2371,81.32479,23.49613,0,False,1,0
68.89399,825.2447,121.3028,81.75212,23.49981,0,False,1,0
68.91399,825.4281,121.3679,82.18085,23.50337,0,False,1,0
68.93399,825.6087,121.4323,82.61092,23.50678,0,False,1,0
68.95399,825.7866,121.4963,83.04223,23.51004,0,False,1,0
68.97399,825.9618,121.5597,83.47473,23.51315,0,False,1,0
68.994,826.1345,121.6227,83.90836,23.51615,0,False,1,0
69.01399,826.3047,121.6852,84.34304,23.51898,0,False,1,0
69.034,826.4725,121.7473,84.77872,23.52168,0,False,1,0
69.05399,826.6381,121.8091,85.21536,23.52427,0,False,1,0
69.07399,826.8015,121.8705,85.6529,23.52675,0,False,1,0
69.09399,826.9628,121.9316,86.09128,23.52911,0,False,1,0
69.11399,827.1221,121.9925,86.53046,23.53137,0,False,1,0
69.134,827.2794,122.0529,86.97038,23.53352,0,False,1,0
69.15399,827.435,122.1132,87.411,23.53555,0,False,1,0
69.174,827.5889,122.1731,87.85227,23.53748,0,False,1,0
69.19399,827.741,122.2329,88.29418,23.5393,0,False,1,0
69.21399,827.8917,122.2923,88.73667,23.54103,0,False,1,0
69.23399,828.0408,122.3515,89.1797,23.54267,0,False,1,0
69.25399,828.1886,122.4105,89.62325,23.54421,0,False,1,0
69.27399,828.3351,122.4693,90.06727,23.54567,0,False,1,0
69.29399,828.4803,122.5278,90.51172,23.54704,0,False,1,0
69.314,828.6245,122.5861,90.95657,23.54831,0,False,1,0
69.33399,828.7675,122.6443,91.40181,23.54951,0,False,1,0
69.354,828.9096,122.7022,91.84739,23.55062,0,False,1,0
69.37399,829.0508,122.7599,92.29329,23.55165,0,False,1,0
69.39399,829.1912,122.8175,92.73947,23.55261,0,False,1,0
69.41399,829.3307,122.8749,93.18593,23.5535,0,False,1,0
69.43399,829.4697,122.9322,93.63261,23.55431,0,False,1,0
69.45399,829.6081,122.9893,94.07949,23.55505,0,False,1,0
69.47399,829.7459,123.0463,94.52656,23.55573,0,False,1,0
69.494,829.8833,123.1031,94.97379,23.55633,0,False,1,0
69.51399,830.0203,123.1599,95.42113,23.55687,0,False,1,0
69.534,830.1569,123.2165,95.8686,23.55734,0,False,1,0
69.55399,830.2934,123.2731,96.31615,23.55776,0,False,1,0
69.57399,830.4297,123.3296,96.76376,23.55811,0,False,1,0
69.59399,830.5658,123.386,97.2114,23.55841,0,False,1,0
69.61399,830.7018,123.4424,97.65907,23.55865,0,False,1,0
69.634,830.838,123.4987,98.10673,23.55883,0,False,1,0
69.65399,830.9741,123.5551,98.55436,23.55896,0,False,1,0
69.674,831.1104,123.6114,99.00195,23.55903,0,False,1,0
69.69399,831.2469,123.6678,99.44947,23.55905,0,False,1,0
69.71399,831.3836,123.7241,99.8969,23.55902,0,False,1,0
69.73399,831.5207,123.7805,100.3442,23.55895,0,False,1,0
69.75399,831.6581,123.837,100.7914,23.55882,0,False,1,0
69.77399,831.796,123.8936,101.2384,23.55865,0,False,1,0
69.79399,831.9343,123.9502,101.6853,23.55842,0,False,1,0
69.814,832.0732,124.0069,102.132,23.55816,0,False,1,0
69.83399,832.2126,124.0637,102.5784,23.55785,0,False,1,0
69.854,832.3527,124.1207,103.0247,23.55749,0,False,1,0
69.87399,832.4936,124.1778,103.4707,23.55709,0,False,1,0
69.89399,832.6351,124.235,103.9164,23.55664,0,False,1,0
69.91399,832.7774,124.2924,104.3618,23.55616,0,False,1,0
69.93399,832.9206,124.3501,104.8069,23.55562,0,False,1,0
69.95399,833.0647,124.4079,105.2516,23.55505,0,False,1,0
69.97399,833.2097,124.4659,105.696,23.55444,0,False,1,0
69.994,833.3557,124.5241,106.1401,23.55378,0,False,1,0
70.01399,833.5027,124.5826,106.5837,23.55308,0,False,1,0
70.03399,833.6509,124.6414,107.0269,23.55234,0,False,1,0
70.05399,833.8002,124.7004,107.4697,23.55155,0,False,1,0
70.07399,833.9507,124.7598,107.912,23.55072,0,False,1,0
70.09399,834.1024,124.8194,108.3538,23.54984,0,False,1,0
70.11399,834.2554,124.8793,108.7951,23.54893,0,False,1,0
70.134,834.4098,124.9396,109.2359,23.54797,0,False,1,0
70.15399,834.5655,125.0003,109.6761,23.54697,0,False,1,0
70.174,834.7226,125.0613,110.1157,23.54592,0,False,1,0
70.19399,834.8812,125.1227,110.5547,23.54483,0,False,1,0
70.21399,835.0413,125.1845,110.9931,23.54368,0,False,1,0
70.23399,835.203,125.2467,111.4308,23.54249,0,False,1,0
70.25399,835.3663,125.3094,111.8678,23.54125,0,False,1,0
70.27399,835.5313,125.3726,112.3041,23.53996,0,False,1,0
70.29399,835.6979,125.4362,112.7396,23.53863,0,False,1,0
70.314,835.8664,125.5003,113.1743,23.53724,0,False,1,0
70.33399,836.0366,125.5649,113.6083,23.5358,0,False,1,0
70.354,836.2087,125.6301,114.0414,23.5343,0,False,1,0
70.37399,836.3827,125.6958,114.4736,23.53275,0,False,1,0
70.39399,836.5586,125.7621,114.9048,23.53116,0,False,1,0
70.41399,836.7365,125.8289,115.3352,23.52949,0,False,1,0
70.43399,836.9165,125.8964,115.7645,23.52777,0,False,1,0
70.45399,837.0986,125.9645,116.1927,23.52041,0,False,1,0
70.47399,837.2816,126.0328,116.6172,23.3715,0,False,1,0
70.494,837.4653,126.1012,117.0372,23.18193,0,False,1,0
70.51399,837.6493,126.1696,117.452,22.95671,0,False,1,0
70.53399,837.8334,126.238,117.8611,22.70028,0,False,1,0
70.55399,838.0175,126.3063,118.264,22.41653,0,False,1,0
70.57399,838.2013,126.3744,118.6601,22.1088,0,False,1,0
70.59399,838.3891,126.4439,119.0584,22.29778,0,False,1,0
70.61399,838.5809,126.5149,119.4586,22.48523,0,False,1,0
70.634,838.7769,126.5872,119.8608,22.6709,0,False,1,0
70.65399,838.9767,126.6608,120.2642,22.82135,0,False,1,0
70.674,839.1802,126.7358,120.6684,22.94338,0,False,1,0
70.69399,839.3873,126.8118,121.0728,23.04235,0,False,1,0
70.71399,839.5914,126.8866,121.4657,22.45935,0,False,1,0
70.73399,839.7999,126.9631,121.86,22.64306,0,False,1,0
70.75399,840.0126,127.041,122.2554,22.79602,0,False,1,0
70.77399,840.2294,127.1203,122.6512,22.91997,0,False,1,0
70.79399,840.45,127.2011,123.0469,23.02048,0,False,1,0
70.814,840.6743,127.2831,123.4421,23.10188,0,False,1,0
70.83399,840.9022,127.3664,123.8365,23.16776,0,False,1,0
70.85399,841.1338,127.451,124.2298,23.22104,0,False,1,0
70.87399,841.3688,127.5369,124.6218,23.26393,0,False,1,0
70.89399,841.6074,127.624,125.0122,23.29839,0,False,1,0
70.91399,841.8494,127.7125,125.4007,23.32601,0,False,1,0
70.93399,842.0949,127.8024,125.7873,23.34792,0,False,1,0
70.95399,842.3439,127.8935,126.1719,23.36522,0,False,1,0
70.97399,842.5964,127.9861,126.5541,23.37885,0,False,1,0
70.994,842.8523,128.0802,126.9339,23.38934,0,False,1,0
71.01399,843.1116,128.1756,127.3111,23.39726,0,False,1,0
71.03399,843.3744,128.2725,127.6857,23.40322,0,False,1,0
71.05399,843.6407,128.3711,128.0576,23.40741,0,False,1,0
71.07399,843.9091,128.4721,128.4262,23.41153,0,False,1,0
71.09399,844.18,128.5757,128.7915,23.41496,0,False,1,0
71.11399,844.4563,128.6797,129.1546,23.41376,0,False,1,0
71.134,844.7339,128.787,129.5139,23.4141,0,False,1,0
71.15399,845.013,128.8979,129.8698,23.41447,0,False,1,0
71.174,845.299,129.0083,130.2235,23.40943,0,False,1,0
71.19399,845.5833,129.1242,130.5725,23.39833,0,False,1,0
71.21399,845.8745,129.2399,130.9192,23.39406,0,False,1,0
71.23399,846.1689,129.3579,131.2627,23.38942,0,False,1,0
71.25399,846.4664,129.4778,131.6027,23.3849,0,False,1,0
71.27399,846.7669,129.5999,131.9393,23.38062,0,False,1,0
71.29399,847.0649,129.7302,132.2716,23.28359,0,False,1,0
71.314,847.3637,129.8628,132.6002,23.28699,0,False,1,0
71.33399,847.6675,129.9956,132.926,23.30263,0,False,1,0
71.35399,847.9748,130.1292,133.2492,23.31236,0,False,1,0
71.37399,848.2851,130.2637,133.5693,23.31833,0,False,1,0
71.39399,848.5983,130.3994,133.8864,23.32139,0,False,1,0
71.41399,848.9147,130.536,134.2005,23.32227,0,False,1,0
71.43399,849.2338,130.6736,134.5112,23.3218,0,False,1,0
71.45399,849.556,130.8122,134.8187,23.32027,0,False,1,0
71.47399,849.8811,130.9515,135.1228,23.31804,0,False,1,0
71.494,850.2092,131.0915,135.4234,23.31552,0,False,1,0
71.51399,850.5402,131.2321,135.7205,23.31272,0,False,1,0
71.53399,850.8743,131.3732,136.0141,23.30997,0,False,1,0
71.55399,851.2114,131.5146,136.3039,23.30744,0,False,1,0
71.57399,851.5514,131.6564,136.5901,23.30503,0,False,1,0
71.59399,851.8944,131.7983,136.8726,23.3029,0,False,1,0
71.61399,852.2402,131.9405,137.1513,23.3011,0,False,1,0
71.634,852.5889,132.083,137.4263,23.29948,0,False,1,0
71.65399,852.9404,132.2255,137.6976,23.29812,0,False,1,0
71.67399,853.2946,132.3684,137.965,23.29704,0,False,1,0
71.69399,853.6514,132.5117,138.2286,23.29608,0,False,1,0
71.71399,854.0107,132.6552,138.4885,23.2953,0,False,1,0
71.73399,854.3726,132.7993,138.7445,23.2947,0,False,1,0
71.75399,854.7368,132.9439,138.9968,23.29416,0,False,1,0
71.77399,855.1033,133.089,139.2453,23.2937,0,False,1,0
71.79399,855.472,133.2347,139.49,23.29338,0,False,1,0
71.814,855.8428,133.3813,139.731,23.29311,0,False,1,0
71.83399,856.2157,133.5285,139.9684,23.29283,0,False,1,0
71.85399,856.5906,133.6765,140.202,23.29263,0,False,1,0
71.87399,856.9673,133.8255,140.4319,23.29247,0,False,1,0
71.89399,857.3458,133.9752,140.6583,23.29223,0,False,1,0
71.91399,857.7261,134.1258,140.881,23.29206,0,False,1,0
71.93399,858.108,134.2774,141.1002,23.29189,0,False,1,0
71.95399,858.4916,134.4299,141.316,23.29163,0,False,1,0
71.97399,858.8766,134.5831,141.5283,23.29139,0,False,1,0
71.994,859.2631,134.7374,141.7371,23.29118,0,False,1,0
72.01399,859.6512,134.8926,141.9426,23.29083,0,False,1,0
72.03399,860.0405,135.0484,142.1448,23.29045,0,False,1,0
72.05399,860.4312,135.2052,142.3438,23.29007,0,False,1,0
72.07399,860.8231,135.3628,142.5396,23.28956,0,False,1,0
72.09399,861.2163,135.521,142.7322,23.28901,0,False,1,0
72.11399,861.6107,135.68,142.9218,23.28851,0,False,1,0
72.134,862.0063,135.8397,143.1083,23.28792,0,False,1,0
72.15399,862.4031,135.9999,143.292,23.28727,0,False,1,0
72.17399,862.801,136.1606,143.4727,23.28671,0,False,1,0
72.19399,863.1998,136.3219,143.6505,23.28618,0,False,1,0
72.21399,863.5998,136.4836,143.8256,23.28559,0,False,1,0
72.23399,864.0007,136.6456,143.9979,23.28506,0,False,1,0
72.25399,864.4026,136.8082,144.1676,23.28456,0,False,1,0
72.27399,864.8055,136.971,144.3346,23.28397,0,False,1,0
72.29399,865.2093,137.134,144.4991,23.28339,0,False,1,0
72.314,865.6138,137.2975,144.6609,23.28283,0,False,1,0
72.33399,866.0193,137.4612,144.8204,23.28216,0,False,1,0
72.35399,866.4258,137.625,144.9774,23.28147,0,False,1,0
72.37399,866.8329,137.7891,145.132,23.28081,0,False,1,0
72.39399,867.2408,137.9536,145.2843,23.2801,0,False,1,0
72.41399,867.6495,138.1181,145.4343,23.27937,0,False,1,0
72.43399,868.059,138.2828,145.582,23.27873,0,False,1,0
72.45399,868.4691,138.4479,145.7276,23.27813,0,False,1,0
72.47399,868.88,138.613,145.8709,23.27749,0,False,1,0
72.49399,869.2915,138.7782,146.0122,23.27692,0,False,1,0
72.51399,869.7036,138.9437,146.1513,23.27638,0,False,1,0
72.53399,870.1163,139.1093,146.2884,23.27578,0,False,1,0
72.55399,870.5297,139.2749,146.4235,23.2752,0,False,1,0
72.57399,870.9435,139.4408,146.5566,23.27463,0,False,1,0
72.59399,871.358,139.6069,146.6877,23.27401,0,False,1,0
72.61399,871.773,139.7729,146.817,23.27338,0,False,1,0
72.634,872.1886,139.9392,146.9444,23.27284,0,False,1,0
72.65399,872.6046,140.1057,147.0699,23.27232,0,False,1,0
72.67399,873.0211,140.2722,147.1936,23.27179,0,False,1,0
72.69399,873.4381,140.4388,147.3155,23.27131,0,False,1,0
72.71399,873.8555,140.6056,147.4357,23.27087,0,False,1,0
72.73399,874.2734,140.7725,147.5541,23.27038,0,False,1,0
72.75399,874.6917,140.9393,147.6709,23.26992,0,False,1,0
72.77399,875.1104,141.1063,147.7859,23.26946,0,False,1,0
72.79399,875.5296,141.2735,147.8994,23.26897,0,False,1,0
72.814,875.9493,141.4406,148.0112,23.26847,0,False,1,0
72.83399,876.3693,141.6078,148.1214,23.26805,0,False,1,0
72.85399,876.7896,141.7752,148.2299,23.26766,0,False,1,0
72.87399,877.2103,141.9425,148.337,23.26726,0,False,1,0
72.89399,877.6314,142.1098,148.4425,23.26691,0,False,1,0
72.91399,878.0529,142.2773,148.5464,23.26658,0,False,1,0
72.93399,878.4747,142.4447,148.6489,23.26622,0,False,1,0
72.95399,878.8969,142.612,148.7499,23.26589,0,False,1,0
72.97399,879.3194,142.7794,148.8494,23.26559,0,False,1,0
72.99399,879.7422,142.9468,148.9475,23.26527,0,False,1,0
73.01399,880.1656,143.1141,149.0441,23.26498,0,False,1,0
73.03399,880.5892,143.2813,149.1393,23.26476,0,False,1,0
73.05399,881.0132,143.4486,149.2331,23.26459,0,False,1,0
73.07399,881.4375,143.6158,149.3255,23.26439,0,False,1,0
73.09399,881.8621,143.7828,149.4164,23.26424,0,False,1,0
73.11399,882.287,143.9497,149.506,23.2641,0,False,1,0
73.134,882.7123,144.1167,149.5942,23.26394,0,False,1,0
73.15399,883.138,144.2833,149.681,23.26383,0,False,1,0
73.17399,883.564,144.4499,149.7665,23.26374,0,False,1,0
73.19399,883.9902,144.6165,149.8506,23.26366,0,False,1,0
73.21399,884.4168,144.7829,149.9333,23.26359,0,False,1,0
73.23399,884.8438,144.949,150.0147,23.26358,0,False,1,0
73.25399,885.271,145.1151,150.0948,23.26359,0,False,1,0
73.27399,885.6985,145.2811,150.1735,23.26359,0,False,1,0
73.29399,886.1265,145.4467,150.2508,23.26363,0,False,1,0
73.31399,886.5547,145.6122,150.3268,23.26368,0,False,1,0
73.33399,886.9832,145.7777,150.4015,23.26372,0,False,1,0
73.35399,887.412,145.9427,150.4748,23.26381,0,False,1,0
73.37399,887.8412,146.1076,150.5468,23.26395,0,False,1,0
73.39399,888.2706,146.2724,150.6174,23.26411,0,False,1,0
73.41399,888.7005,146.4369,150.6867,23.26426,0,False,1,0
73.43399,889.1307,146.601,150.7546,23.26446,0,False,1,0
73.45399,889.561,146.765,150.8211,23.26467,0,False,1,0
73.47399,889.9918,146.9288,150.8863,23.26488,0,False,1,0
73.49399,890.4229,147.0922,150.9501,23.26513,0,False,1,0
73.51399,890.8543,147.2553,151.0126,23.26539,0,False,1,0
73.53399,891.286,147.4183,151.0736,23.26565,0,False,1,0
73.55399,891.7182,147.5808,151.1333,23.26597,0,False,1,0
73.57399,892.1506,147.743,151.1916,23.26637,0,False,1,0
73.59399,892.5833,147.905,151.2485,23.26678,0,False,1,0
73.61399,893.0164,148.0666,151.3039,23.2672,0,False,1,0
73.634,893.4498,148.2277,151.358,23.26767,0,False,1,0
73.65399,893.8835,148.3885,151.4106,23.26814,0,False,1,0
73.67399,894.3176,148.549,151.4618,23.26862,0,False,1,0
73.69399,894.752,148.709,151.5116,23.26915,0,False,1,0
73.71399,895.1867,148.8686,151.5598,23.26969,0,False,1,0
73.73399,895.6217,149.0279,151.6066,23.27024,0,False,1,0
73.75399,896.0573,149.1867,151.652,23.27087,0,False,1,0
73.77399,896.493,149.345,151.6958,23.27156,0,False,1,0
73.79399,896.929,149.503,151.7381,23.27224,0,False,1,0
73.81399,897.3654,149.6605,151.779,23.27295,0,False,1,0
73.83399,897.8021,149.8174,151.8182,23.27369,0,False,1,0
73.85399,898.2391,149.9739,151.856,23.27443,0,False,1,0
73.87399,898.6766,150.1299,151.8922,23.27517,0,False,1,0
73.89399,899.1143,150.2854,151.9268,23.27596,0,False,1,0
73.91399,899.5523,150.4403,151.9598,23.27673,0,False,1,0
73.93399,899.9907,150.5949,151.9912,23.27753,0,False,1,0
73.95399,900.4294,150.7488,152.021,23.27839,0,False,1,0
73.97399,900.8685,150.9021,152.0491,23.27928,0,False,1,0
73.99399,901.3079,151.0551,152.0756,23.28018,0,False,1,0
74.01399,901.7476,151.2074,152.1004,23.28113,0,False,1,0
74.03399,902.1877,151.359,152.1236,23.28213,0,False,1,0
74.05399,902.6279,151.5101,152.145,23.28313,0,False,1,0
74.07399,903.0686,151.6606,152.1647,23.28415,0,False,1,0
74.09399,903.5096,151.8104,152.1827,23.28523,0,False,1,0
74.11399,903.9509,151.9596,152.1989,23.28629,0,False,1,0
74.13399,904.3926,152.1082,152.2134,23.28738,0,False,1,0
74.15399,904.8345,152.2559,152.226,23.28855,0,False,1,0
74.17399,905.2768,152.403,152.2368,23.28971,0,False,1,0
74.19399,905.7194,152.5495,152.2458,23.29091,0,False,1,0
74.21399,906.1624,152.6952,152.253,23.29221,0,False,1,0
74.23399,906.6056,152.8401,152.2583,23.29353,0,False,1,0
74.25399,907.0491,152.9843,152.2616,23.29486,0,False,1,0
74.27399,907.493,153.1276,152.2631,23.29628,0,False,1,0
74.29399,907.9371,153.2701,152.2627,23.29775,0,False,1,0
74.31399,908.3816,153.4118,152.2603,23.29923,0,False,1,0
74.33399,908.8265,153.5527,152.2559,23.30078,0,False,1,0
74.35399,909.2716,153.6925,152.2495,23.30239,0,False,1,0
74.37399,909.7169,153.8316,152.2411,23.30397,0,False,1,0
74.39399,910.1626,153.9698,152.2307,23.30561,0,False,1,0
74.41399,910.6085,154.1069,152.2182,23.30729,0,False,1,0
74.43399,911.0547,154.2431,152.2037,23.30896,0,False,1,0
74.45399,911.5012,154.3785,152.187,23.31069,0,False,1,0
74.47399,911.9479,154.5127,152.1683,23.31248,0,False,1,0
74.49399,912.3949,154.646,152.1474,23.31426,0,False,1,0
74.51399,912.8421,154.7784,152.1244,23.31612,0,False,1,0
74.53399,913.2897,154.9096,152.0992,23.31807,0,False,1,0
74.55399,913.7374,155.0398,152.0718,23.32002,0,False,1,0
74.57399,914.1854,155.169,152.0422,23.32207,0,False,1,0
74.59399,914.6337,155.2969,152.0104,23.32424,0,False,1,0
74.61399,915.0822,155.4238,151.9764,23.32642,0,False,1,0
74.63399,915.5309,155.5495,151.9402,23.3287,0,False,1,0
74.65399,915.9799,155.6739,151.9016,23.33111,0,False,1,0
74.67399,916.429,155.797,151.8609,23.33352,0,False,1,0
74.69399,916.8784,155.919,151.8178,23.33604,0,False,1,0
74.71399,917.328,156.0395,151.7724,23.33869,0,False,1,0
74.73399,917.7777,156.1586,151.7247,23.34134,0,False,1,0
74.75399,918.2277,156.2765,151.6747,23.34409,0,False,1,0
74.77399,918.6779,156.3928,151.6223,23.34698,0,False,1,0
74.79399,919.1282,156.5076,151.5676,23.34985,0,False,1,0
74.81399,919.5787,156.6211,151.5105,23.35283,0,False,1,0
74.83399,920.0297,156.7324,151.4511,23.3562,0,False,1,0
74.85399,920.4806,156.8424,151.3893,23.35946,0,False,1,0
74.87399,920.9316,156.9509,151.3251,23.36277,0,False,1,0
74.89399,921.3827,157.0579,151.2586,23.36606,0,False,1,0
74.91399,921.8337,157.1635,151.1896,23.3692,0,False,1,0
74.93399,922.2849,157.2676,151.1183,23.37235,0,False,1,0
74.95399,922.7359,157.3705,151.0445,23.37538,0,False,1,0
74.97399,923.1868,157.4721,150.9684,23.37825,0,False,1,0
74.99399,923.6376,157.5726,150.8899,23.38111,0,False,1,0
75.01399,924.0882,157.672,150.809,23.38383,0,False,1,0
75.03399,924.5386,157.7706,150.7256,23.38643,0,False,1,0
75.05399,924.9888,157.8682,150.6399,23.38902,0,False,1,0
75.07399,925.4387,157.9651,150.5518,23.39148,0,False,1,0
75.09399,925.8883,158.0613,150.4614,23.39384,0,False,1,0
75.11399,926.3376,158.1569,150.3685,23.39616,0,False,1,0
75.13399,926.7866,158.2518,150.2733,23.39838,0,False,1,0
75.15399,927.2352,158.3463,150.1757,23.40052,0,False,1,0
75.17399,927.6834,158.4403,150.0757,23.40263,0,False,1,0
75.19399,928.1312,158.5338,149.9734,23.40465,0,False,1,0
75.21399,928.5785,158.6269,149.8688,23.40662,0,False,1,0
75.23399,929.0255,158.7195,149.7618,23.40858,0,False,1,0
75.25399,929.4719,158.8117,149.6525,23.4105,0,False,1,0
75.27399,929.9179,158.9035,149.5408,23.41237,0,False,1,0
75.29399,930.3635,158.9948,149.4268,23.41427,0,False,1,0
75.31399,930.8085,159.0856,149.3105,23.41613,0,False,1,0
75.33399,931.2531,159.176,149.1919,23.418,0,False,1,0
75.35399,931.6973,159.2658,149.071,23.41987,0,False,1,0
75.37399,932.1409,159.355,148.9478,23.42174,0,False,1,0
75.39399,932.5841,159.4438,148.8223,23.42361,0,False,1,0
75.41399,933.0268,159.5318,148.6945,23.42552,0,False,1,0
75.43399,933.469,159.6192,148.5645,23.42741,0,False,1,0
75.45399,933.9107,159.706,148.4322,23.42933,0,False,1,0
75.47399,934.3519,159.7921,148.2977,23.43129,0,False,1,0
75.49399,934.7925,159.8774,148.1609,23.43323,0,False,1,0
75.51399,935.2327,159.962,148.0219,23.4352,0,False,1,0
75.53399,935.6724,160.0458,147.8807,23.4372,0,False,1,0
75.55399,936.1116,160.1288,147.7372,23.43921,0,False,1,0
75.57399,936.5502,160.2111,147.5916,23.44123,0,False,1,0
75.59399,936.9883,160.2925,147.4438,23.44328,0,False,1,0
75.61399,937.4258,160.3732,147.2939,23.44534,0,False,1,0
75.63399,937.8627,160.453,147.1417,23.44741,0,False,1,0
75.65399,938.2992,160.5319,146.9874,23.4495,0,False,1,0
75.67399,938.735,160.61,146.831,23.45159,0,False,1,0
75.69399,939.1703,160.6874,146.6725,23.45369,0,False,1,0
75.71399,939.605,160.7639,146.5119,23.45581,0,False,1,0
75.73399,940.0391,160.8395,146.3492,23.45792,0,False,1,0
75.75399,940.4727,160.9144,146.1844,23.46005,0,False,1,0
75.77399,940.9056,160.9884,146.0175,23.4622,0,False,1,0
75.79399,941.338,161.0617,145.8486,23.46433,0,False,1,0
75.81399,941.7697,161.1342,145.6777,23.46646,0,False,1,0
75.83399,942.2007,161.2058,145.5048,23.46861,0,False,1,0
75.85399,942.6312,161.2767,145.3299,23.47075,0,False,1,0
75.87399,943.061,161.3468,145.153,23.47289,0,False,1,0
75.89399,943.4902,161.4161,144.9741,23.47505,0,False,1,0
75.91399,943.9187,161.4847,144.7933,23.47719,0,False,1,0
75.93399,944.3466,161.5525,144.6105,23.47934,0,False,1,0
75.95399,944.7738,161.6196,144.4259,23.48197,0,False,1,0
75.97399,945.2004,161.6858,144.2394,23.48487,0,False,1,0
75.99399,945.6264,161.7514,144.0513,23.4879,0,False,1,0
76.01399,946.052,161.8162,143.8617,23.49096,0,False,1,0
76.03399,946.4772,161.8802,143.671,23.49397,0,False,1,0
76.05399,946.9021,161.9435,143.4791,23.49685,0,False,1,0
76.07399,947.3267,162.0061,143.2864,23.49964,0,False,1,0
76.09399,947.7512,162.0679,143.0929,23.50232,0,False,1,0
76.11399,948.1754,162.129,142.8988,23.50485,0,False,1,0
76.13399,948.5997,162.1893,142.7041,23.5073,0,False,1,0
76.15399,949.0239,162.249,142.509,23.50966,0,False,1,0
76.17399,949.448,162.3079,142.3135,23.51193,0,False,1,0
76.19399,949.8721,162.3661,142.1176,23.51414,0,False,1,0
76.21399,950.2961,162.4236,141.9213,23.51632,0,False,1,0
76.23399,950.7202,162.4804,141.7247,23.51842,0,False,1,0
76.25399,951.1442,162.5365,141.5277,23.5205,0,False,1,0
76.27399,951.5682,162.5918,141.3303,23.52256,0,False,1,0
76.29399,951.9921,162.6465,141.1325,23.52457,0,False,1,0
76.31399,952.416,162.7004,140.9342,23.52656,0,False,1,0
76.33399,952.8398,162.7536,140.7355,23.52855,0,False,1,0
76.35399,953.2634,162.8061,140.5362,23.53049,0,False,1,0
76.37399,953.6869,162.8579,140.3363,23.53241,0,False,1,0
76.39399,954.1102,162.909,140.1357,23.53432,0,False,1,0
76.41399,954.5334,162.9592,139.9344,23.5362,0,False,1,0
76.43399,954.9562,163.0089,139.7324,23.53805,0,False,1,0
76.45399,955.3789,163.0577,139.5296,23.53989,0,False,1,0
76.47399,955.8012,163.1057,139.3259,23.54171,0,False,1,0
76.49399,956.2232,163.1531,139.1213,23.54349,0,False,1,0
76.51399,956.6449,163.1997,138.9157,23.54527,0,False,1,0
76.53399,957.0662,163.2456,138.7092,23.54702,0,False,1,0
76.55399,957.4871,163.2907,138.5015,23.54874,0,False,1,0
76.57399,957.9075,163.3351,138.2928,23.55045,0,False,1,0
76.59399,958.3275,163.3788,138.0828,23.55218,0,False,1,0
76.61399,958.747,163.4217,137.8717,23.55387,0,False,1,0
76.63399,959.166,163.464,137.6593,23.55558,0,False,1,0
76.65399,959.5844,163.5054,137.4456,23.55729,0,False,1,0
76.67399,960.0023,163.5462,137.2306,23.55899,0,False,1,0
76.69399,960.4196,163.5863,137.0142,23.56071,0,False,1,0
76.71399,960.8363,163.6256,136.7964,23.56243,0,False,1,0
76.73399,961.2523,163.6642,136.5772,23.56415,0,False,1,0
76.75399,961.6677,163.7022,136.3566,23.56587,0,False,1,0
76.77399,962.0823,163.7393,136.1344,23.56759,0,False,1,0
76.79399,962.4962,163.7758,135.9107,23.56933,0,False,1,0
76.81399,962.9094,163.8116,135.6855,23.57104,0,False,1,0
76.83399,963.3219,163.8467,135.4587,23.57279,0,False,1,0
76.85399,963.7336,163.881,135.2303,23.57453,0,False,1,0
76.87399,964.1444,163.9147,135.0004,23.57628,0,False,1,0
76.89399,964.5545,163.9476,134.7688,23.57805,0,False,1,0
76.91399,964.9637,163.9799,134.5355,23.57983,0,False,1,0
76.93399,965.3721,164.0114,134.3006,23.58162,0,False,1,0
76.95399,965.7796,164.0423,134.0641,23.58343,0,False,1,0
76.97399,966.1863,164.0725,133.8258,23.58525,0,False,1,0
76.99399,966.592,164.102,133.5859,23.58707,0,False,1,0
77.01399,966.9968,164.1308,133.3443,23.58889,0,False,1,0
77.03399,967.4007,164.1589,133.1011,23.59075,0,False,1,0
77.05399,967.8036,164.1863,132.8561,23.59259,0,False,1,0
77.07399,968.2056,164.2131,132.6094,23.59446,0,False,1,0
77.09399,968.6067,164.2391,132.361,23.59632,0,False,1,0
77.11399,969.0068,164.2645,132.1109,23.59822,0,False,1,0
