time,x,y,z,speed,throttle,brake,lap,next,branch,recoveries
216.1542,698.7079,79.53803,-78.08042,19.48212,1,0,3,0,,3
216.3742,702.0833,79.53865,-75.01236,21.75343,1,0,3,0,,3
216.5942,705.8519,79.53926,-71.66148,23.86986,1,0,3,0,,3
216.8142,709.8265,79.53916,-67.87624,25.81503,1,0,3,0,,3
217.0142,713.4584,79.53905,-63.95435,27.43735,1,0,3,0,,3
217.2342,717.2996,79.53905,-59.0402,29.06743,1,0,3,0,,3
217.4542,720.7667,79.53905,-53.47888,30.24582,0.6491272,0,3,0,,3
217.6542,723.3681,79.53905,-47.95432,30.20794,0.02342224,0,3,0,,3
217.8742,725.4549,79.53691,-41.49745,31.40977,1,0,3,0,,3
218.0942,726.7443,79.4773,-34.54213,32.7127,1,0,3,0,,3
218.2942,727.2321,79.32266,-27.88468,33.87803,1,0,3,0,,3
218.5142,727.1046,79.10336,-20.28053,35.13792,1,0,3,0,,3
218.7342,726.4407,78.89891,-12.43269,36.358,1,0,3,0,,3
218.9342,725.5493,78.75033,-5.100387,37.4129,1,0,4,1,,3
219.1542,724.497,78.6583,3.12469,37.46306,0.3883026,0,4,1,,3
219.3742,723.6924,78.69474,11.30159,36.32994,0,0.2967281,4,1,,3
219.5942,723.4113,78.93111,19.27797,34.84166,0,1,4,1,,3
219.7942,723.6479,79.38754,25.58802,29.16558,0,1,4,1,,3
220.0142,724.2964,80.11689,31.30972,25.77314,1,0,4,1,,3
220.2342,725.2974,80.85584,36.58685,23.38822,0,0.5105596,4,1,,3
220.4342,726.3424,81.47416,40.63564,19.11389,0,0.8134856,4,1,,3
220.6542,727.5577,82.15999,44.33987,18.44336,1,0,4,1,,3
220.8742,729.125,83.00224,48.24459,20.40594,1,0,4,1,,3
221.0742,730.9397,83.94419,51.97491,22.00435,1,0,4,1,,3
221.2942,733.4491,85.24986,56.11103,23.37596,0.3847229,0,4,1,,3
221.5142,736.3884,86.7645,59.81862,21.7913,0.3205307,0,4,1,,3
221.7342,739.6627,88.32706,62.84493,21.57435,1,0,4,1,,3
221.9342,743.047,89.83411,65.09365,21.40573,0,0.173914,4,1,,3
222.1542,746.6898,91.86357,66.76879,18.87168,1,0,4,1,,3
222.3742,750.0524,94.0013,68.05466,17.42763,1,0,4,1,,3
222.5742,753.0987,95.52293,69.2216,16.21267,1,0,4,1,,3
222.7942,756.4322,96.73405,70.50099,15.13962,1,0,4,1,,3
223.0142,759.7435,97.46382,71.77441,14.39546,1,0,4,1,,3
223.2142,762.5562,97.83844,72.6762,11.92529,0,1,4,1,,3
223.4342,765.0221,98.62553,72.15553,13.01014,1,0,4,1,,3
223.6542,767.7228,99.59321,70.98734,15.05142,1,0,4,1,,3
223.8542,770.4718,100.5888,69.69168,16.79683,1,0,4,1,,3
224.0742,773.7145,101.9874,68.02682,18.55524,1,0,4,1,,3
224.2942,777.2776,103.5639,66.26769,20.14082,1,0,4,1,,3
224.5142,781.2376,105.2276,64.60297,21.57171,1,0,4,1,,3
224.7142,785.1814,106.8404,63.32559,22.75201,1,0,4,1,,3
224.9342,789.8702,108.7288,62.32882,23.93043,1,0,4,1,,3
225.1542,794.804,110.683,61.91345,23.86401,0,0.2931733,4,1,,3
225.3542,799.0896,112.3692,62.14182,22.19471,0.113588,0,4,1,,3
225.5742,803.4958,114.1081,63.07338,21.95905,0.39711,0,4,1,,3
225.7942,807.6935,115.852,64.716,21.53875,0,0,4,1,,3
225.9942,811.306,117.1682,66.88619,22.47316,1,0,4,1,,3
226.2142,815.0552,118.5282,70.08133,23.75025,1,0,4,1,,3
226.4342,818.5351,119.6695,73.92785,23.83722,1,0,4,1,,3
226.6542,821.4564,120.5528,78.41636,25.25146,1,0,4,1,,3
226.8542,823.6729,121.3586,83.05392,26.57655,1,0,4,1,,3
227.0742,825.8085,122.2117,88.62425,28.02135,1,0,4,1,,3
227.2942,827.8054,122.9997,94.58807,29.42478,1,0,4,1,,3
227.4942,829.6358,123.7093,100.2805,30.63637,1,0,4,1,,3
227.7142,831.7742,124.525,106.735,31.07041,0.03280945,0,4,1,,3
227.9342,833.9858,125.3452,112.8071,28.48442,0,0.447299,4,1,,3
228.1342,835.9928,126.0762,117.6233,24.32027,0,0.8315058,4,1,,3
228.3542,838.0435,126.8221,121.841,20.12689,0,0.8478951,4,1,,3
228.5742,840.1863,127.5959,125.5713,20.70095,1,0,4,1,,3
228.7942,842.8144,128.5324,129.4342,22.47034,1,0,4,1,,3
228.9942,845.6844,129.5779,132.9392,23.9064,1,0,4,1,,3
229.2142,849.3546,131.0203,136.6079,24.5497,1,0,4,1,,3
229.4342,853.4904,132.7097,139.904,25.81159,1,0,4,1,,3
229.6342,857.6976,134.3927,142.6061,26.85245,1,0,4,1,,3
229.8542,862.7463,136.4,145.2266,27.90003,1,0,4,1,,3
230.0742,868.1636,138.5592,147.4808,28.86015,1,0,4,1,,3
230.2742,873.3608,140.6248,149.2312,29.6649,1,0,4,1,,3
230.4942,879.3386,142.9769,150.851,30.48489,1,0,4,1,,3
230.7142,885.5525,145.3793,152.1634,31.09293,0.7495407,0,4,1,,3
230.9142,891.3288,147.5555,153.0809,31.24905,0.607402,0,4,1,,3
231.1342,897.7683,149.8903,153.7738,31.29929,0.5627808,0,4,1,,3
231.3542,904.28,152.1261,154.1143,31.32297,0.5432083,0,4,1,,3
231.5742,910.8586,154.212,154.0665,31.34966,0.5228943,0,4,1,,3
231.7742,916.899,155.9026,153.6501,31.39278,0.4897751,0,4,1,,3
231.9942,923.5774,157.4967,152.7423,31.44817,0.4449844,0,4,1,,3
232.2142,930.2198,158.9,151.3464,31.48641,0.4132431,0,4,1,,3
232.4142,936.1836,160.0734,149.6589,31.5174,0.3887192,0,4,1,,3
232.6342,942.6388,161.2109,147.3577,31.55692,0.357486,0,4,1,,3
232.8542,948.961,162.1758,144.6218,31.59927,0.3236542,0,4,1,,3
233.0542,954.5771,162.9165,141.7932,31.63752,0.2930023,0,4,1,,3
233.2742,960.6021,163.5871,138.3472,31.67869,0.2600037,0,4,1,,3
233.4942,966.4644,164.1068,134.5909,31.71881,0.2278381,0,4,2,,3
233.7142,972.2336,164.4814,130.5163,32.67528,1,0,4,2,,3
233.9142,977.5466,164.702,126.4919,33.82696,1,0,4,2,,3
234.1342,983.4604,164.7943,121.7239,35.05264,1,0,4,2,,3
234.3542,989.4128,164.7095,116.588,36.24076,1,0,4,2,,3
234.5542,994.8358,164.4621,111.6005,37.29612,1,0,4,2,,3
234.7742,1000.788,163.9372,105.9055,37.44918,1,0,4,2,,3
234.9942,1006.652,163.0913,100.0476,38.33448,1,0,4,2,,3
235.1942,1011.898,162.2804,94.34863,39.40064,1,0,4,2,,3
235.4142,1017.72,161.9766,87.78209,32.66832,1,0,4,2,,3
235.6342,1023.455,161.3237,81.29599,31.93651,1,0,4,2,,3
235.8342,1028.633,160.3405,75.44497,33.74635,0,0.3735476,4,2,,3
236.0542,1034.293,158.8247,69.0538,36.80902,0,1,4,2,,3
236.2742,1039.921,156.8438,62.70547,38.97498,0,1,4,2,,3
236.4942,1045.437,155.3483,57.32365,33.26621,0,0.3720875,4,2,,3
236.6942,1049.679,154.5791,52.49148,31.47705,0.3772385,0,4,2,,3
236.9142,1053.123,153.574,46.49282,31.16878,0.6603317,0,4,2,,3
237.1342,1055.244,152.5933,39.91152,31.32133,0.5635056,0,4,2,,3
237.3342,1055.956,151.7983,33.65594,31.63078,0.3215897,0,4,2,,3
237.5542,1055.576,150.9971,26.71013,31.911,0.0850708,0,4,2,,3
237.7742,1054.65,150.2112,19.81117,31.92197,0.07862549,0,4,2,,3
237.9742,1053.632,149.5086,13.568,31.92503,0.07562103,0,4,2,,3
238.1942,1052.457,148.8069,6.700626,31.93688,0.06376038,0,4,2,,3
238.4142,1051.256,148.1525,-0.1676607,31.93239,0.06683808,0,4,2,,3
238.6342,1049.981,147.5048,-7.022549,31.9245,0.072995,0,4,2,,3
238.8342,1048.681,146.9096,-13.22273,31.89926,0.09483337,0,4,2,,3
239.0542,1046.992,146.2389,-19.98485,31.87398,0.1164719,0,4,2,,3
239.2742,1044.927,145.5363,-26.64101,31.82501,0.1597519,0,4,2,,3
239.4742,1042.646,144.8555,-32.55445,31.69992,0.2725998,0,4,2,,3
239.6942,1039.63,144.0463,-38.83225,31.92407,0.06865539,0,4,2,,3
239.9142,1036.16,143.1856,-44.61398,29.44902,0,0.6863637,4,2,,3
240.1142,1032.979,142.4329,-48.91483,24.57935,0,1,4,2,,3
240.3342,1029.63,141.7261,-52.0859,18.23366,0,1,4,2,,3
240.5542,1026.584,141.1764,-53.77173,14.86502,0,0.2476962,4,2,,3
240.7742,1023.627,140.6821,-54.76506,13.94111,0.07703552,0,4,2,,3
240.9742,1020.941,140.2341,-55.35891,13.94817,0.07343826,0,4,2,,3
241.1942,1017.952,139.72,-55.78936,13.90767,0.1154823,0,4,2,,3
241.4142,1014.942,139.1551,-55.99148,13.86749,0.03352967,0,4,2,,3
241.6142,1012.231,138.5017,-55.94793,13.92171,0.1009148,0,4,2,,3
241.8342,1009.456,138.079,-55.69193,10.73391,0,1,4,2,,3
242.0542,1006.93,137.9411,-55.25958,13.06782,0.958802,0,4,2,,3
242.2542,1004.269,137.6782,-54.65049,13.84553,0.04395065,0,4,2,,3
242.4742,1001.343,137.3186,-53.82847,13.8422,0.04809494,0,4,2,Downhill Ridge Cut,3
242.6942,998.4542,136.9692,-52.88453,13.85738,0.03317261,0,4,2,Downhill Ridge Cut,3
242.8942,995.8531,136.6595,-51.95241,13.84285,0.0482872,0,4,2,Downhill Ridge Cut,3
243.1142,993.009,136.3145,-50.87757,13.86032,0.03078537,0,4,2,Downhill Ridge Cut,3
243.3342,990.1753,135.9645,-49.78036,13.89377,0.1237671,0,4,2,Downhill Ridge Cut,3
243.5542,987.34,135.611,-48.68358,13.9075,0.1101418,0,4,2,Downhill Ridge Cut,3
243.7542,984.7576,135.2865,-47.7034,13.89564,0.1222778,0,4,2,Downhill Ridge Cut,3
243.9742,981.9043,134.9251,-46.65541,13.9095,0.1085602,0,4,2,Downhill Ridge Cut,3
244.1942,979.0372,134.5588,-45.64947,13.93646,0.08168488,0,4,2,Downhill Ridge Cut,3
244.3942,976.4163,134.2209,-44.7767,13.91203,0.1065636,0,4,2,Downhill Ridge Cut,3
244.6142,973.5184,133.8439,-43.86727,13.94747,0.07123718,0,4,2,Downhill Ridge Cut,3
244.8342,970.6061,133.4603,-43.01421,13.85262,0.04081192,0,4,2,Downhill Ridge Cut,3
245.0342,967.9437,133.1051,-42.28912,13.85442,0.03936539,0,4,2,Downhill Ridge Cut,3
245.2542,965.001,132.7072,-41.5501,13.91551,0.1046478,0,4,2,Downhill Ridge Cut,3
245.4742,962.0455,132.3011,-40.87611,13.84628,0.04860687,0,4,2,Downhill Ridge Cut,3
245.6942,959.0762,131.8851,-40.27127,13.94013,0.08092728,0,4,2,Downhill Ridge Cut,3
245.8942,956.2608,131.4826,-39.76663,15.48304,1,0,4,2,Downhill Ridge Cut,3
246.1142,952.5907,130.946,-39.19957,18.32515,1,0,4,2,Downhill Ridge Cut,3
246.3342,948.3186,130.301,-38.65259,20.98032,1,0,4,2,Downhill Ridge Cut,3
246.5342,943.9453,129.6208,-38.20454,23.24314,1,0,4,2,Downhill Ridge Cut,3
246.7542,938.6295,128.7843,-37.79335,25.57429,1,0,4,2,Downhill Ridge Cut,3
246.9742,932.8187,127.8644,-37.49174,27.74904,1,0,4,2,Downhill Ridge Cut,3
247.1742,927.1445,126.9538,-37.33287,29.41739,0.5525665,0,4,2,Downhill Ridge Cut,3
247.3942,920.68,125.8964,-37.30912,29.71466,0.03167725,0,4,2,Downhill Ridge Cut,3
247.6142,914.2101,124.8151,-37.45906,29.61597,0.03537292,0,4,2,Downhill Ridge Cut,3
247.8342,907.766,123.7135,-37.7929,29.80448,0.1093475,0,4,2,Downhill Ridge Cut,3
248.0342,902.2656,122.7519,-38.23493,25.77444,0,0.8898706,4,2,Downhill Ridge Cut,3
248.2542,897.1301,121.8311,-38.80285,21.84273,0,1,4,2,Downhill Ridge Cut,3
248.4742,892.8663,121.0493,-39.40257,18.93378,0,0.2621779,4,2,Downhill Ridge Cut,3
248.6742,889.2768,120.3801,-40.0027,18.05361,0,0,4,2,Downhill Ridge Cut,3
248.8942,885.4741,119.6598,-40.73351,17.89986,0.1259048,0,4,2,Downhill Ridge Cut,3
249.1142,881.693,118.9298,-41.56224,17.93583,0.09099426,0,4,2,Downhill Ridge Cut,3
249.3142,878.2776,118.2569,-42.40735,17.90565,0.1209534,0,4,2,Downhill Ridge Cut,3
249.5342,874.5536,117.5066,-43.44963,17.95045,0.0772934,0,4,2,Downhill Ridge Cut,3
249.7542,870.8738,116.7455,-44.62396,17.82874,0.03855286,0,4,2,Downhill Ridge Cut,3
249.9542,867.5717,116.044,-45.81783,17.83058,0.03709412,0,4,2,Downhill Ridge Cut,3
250.1742,863.9973,115.2598,-47.27617,17.89457,0.1335373,0,4,2,Downhill Ridge Cut,3
250.3942,860.4908,114.4647,-48.88677,17.9581,0.07161865,0,4,2,Downhill Ridge Cut,3
250.6142,857.0609,113.6635,-50.64096,17.88586,0.1432007,0,4,2,Downhill Ridge Cut,3
250.8142,854.0056,112.931,-52.35328,17.93898,0.09134521,0,4,2,Downhill Ridge Cut,3
251.0342,850.7149,112.1232,-54.35115,17.88778,0.142041,0,4,2,Downhill Ridge Cut,3
251.2542,847.4897,111.3131,-56.45496,17.82426,0.04613037,0,4,2,Downhill Ridge Cut,3
251.4542,844.6097,110.5746,-58.44486,17.8908,0.1396088,0,4,2,Downhill Ridge Cut,3
251.6742,841.4915,109.7614,-60.70364,17.82665,0.04414826,0,4,2,Downhill Ridge Cut,3
251.8942,838.4155,108.9474,-63.02165,17.94569,0.08594208,0,4,2,Downhill Ridge Cut,3
252.0942,835.6504,108.2074,-65.1663,17.82798,0.04304352,0,4,2,Downhill Ridge Cut,3
252.3142,832.6307,107.3927,-67.55755,17.94661,0.08517609,0,4,2,Downhill Ridge Cut,3
252.5342,829.6293,106.5786,-69.9679,17.89375,0.1371689,0,4,2,Downhill Ridge Cut,3
252.7542,826.6345,105.7644,-72.38827,17.82862,0.04250031,0,4,2,Downhill Ridge Cut,3
252.9542,823.9111,105.0244,-74.58781,17.89377,0.1371353,0,4,2,Downhill Ridge Cut,3
253.1742,820.9067,104.2109,-76.99625,17.8284,0.042659,0,4,2,Downhill Ridge Cut,3
253.3942,817.8835,103.3976,-79.38316,17.94635,0.08533631,0,4,2,Downhill Ridge Cut,3
253.6142,814.835,102.5854,-81.73408,17.89278,0.137883,0,4,2,Downhill Ridge Cut,3
253.8342,811.7489,101.774,-84.03722,17.82696,0.04379578,0,4,2,Downhill Ridge Cut,3
254.0542,808.6166,100.9634,-86.27953,17.94463,0.08669586,0,4,2,Downhill Ridge Cut,3
254.2742,805.4375,100.156,-88.45103,17.89088,0.1393936,0,4,2,Downhill Ridge Cut,3
254.4942,802.209,99.35201,-90.55198,17.82516,0.0452652,0,4,2,Downhill Ridge Cut,3
254.7142,798.9359,98.55045,-92.58582,17.94297,0.08801575,0,4,2,Downhill Ridge Cut,3
254.9342,795.6273,97.75367,-94.55811,17.88931,0.1406601,0,4,2,Downhill Ridge Cut,3
255.1542,792.2867,96.95939,-96.47883,17.8236,0.04650574,0,4,2,Downhill Ridge Cut,3
255.3742,788.9201,96.16625,-98.35677,17.94142,0.08926544,0,4,2,Downhill Ridge Cut,3
255.5942,785.536,95.37515,-100.1986,17.88801,0.1417145,0,4,2,Downhill Ridge Cut,3
255.8142,782.1357,94.58569,-102.0133,17.82242,0.04746399,0,4,2,Downhill Ridge Cut,3
256.0342,778.7227,93.79735,-103.8071,17.94029,0.09016571,0,4,2,Downhill Ridge Cut,3
256.2542,775.3028,93.01073,-105.5831,17.88693,0.1425766,0,4,2,Downhill Ridge Cut,3
256.4742,771.8751,92.22511,-107.3468,17.82145,0.04825134,0,4,2,Downhill Ridge Cut,3
256.6942,768.4409,91.44031,-109.1011,17.93937,0.09091187,0,4,2,Downhill Ridge Cut,3
256.9142,765.0051,90.65685,-110.8471,17.88608,0.1432602,0,4,2,Downhill Ridge Cut,3
257.1342,761.5658,89.87389,-112.5889,17.8207,0.04886017,0,4,2,Downhill Ridge Cut,3
257.3542,758.1249,89.09112,-114.3302,17.93875,0.09141693,0,4,2,Downhill Ridge Cut,3
257.5742,754.6873,88.30899,-116.0732,17.88563,0.1436325,0,4,2,Downhill Ridge Cut,3
257.7942,751.2505,87.52621,-117.8202,17.82049,0.04905701,0,4,2,Downhill Ridge Cut,3
258.0142,747.4703,86.67908,-119.5751,20.45609,1,0,4,2,,3
258.2342,743.2244,86.23972,-120.6804,18.90383,1,0,4,2,,3
258.4542,738.8148,86.30367,-120.8486,20.40904,1,0,4,2,,3
258.6742,734.2813,85.92944,-120.7174,19.44905,1,0,4,2,,3
258.8942,729.7777,85.0837,-120.5833,17.82023,1,0,4,2,,3
259.1142,725.3215,83.84543,-120.3777,16.49002,1,0,4,2,,3
259.3342,721.2108,83.38771,-119.1043,18.80072,1,0,4,2,,3
259.5542,717.5745,83.0773,-116.6367,19.89962,1,0,4,2,,3
259.7742,713.9718,82.74454,-114.0757,19.80762,1,0,4,0,,3
259.9942,710.5473,82.25757,-110.9612,21.35266,1,0,4,0,,3
260.2142,707.0787,81.85043,-107.5023,22.1114,0,1,4,0,,3
260.4342,703.9388,81.15299,-104.3898,18.7025,0,0.4816718,4,0,,3
260.6542,701.3395,80.78609,-101.9216,13.89153,0,1,4,0,,3
260.8742,699.3211,80.66853,-100.2455,10.93919,0,0.2508271,4,0,,3
261.0942,697.5026,80.44227,-98.8537,10.08305,0,0,4,0,,3
261.3142,695.7778,80.19949,-97.47484,10.22229,0.05210495,0,4,0,,3
261.5342,694.2064,79.98558,-95.93689,9.863989,0.04858017,0,4,0,,3
261.7542,692.9547,79.79134,-94.15366,9.941094,0.0504509,0,4,0,,3
261.9742,692.1625,79.62492,-92.12258,9.920083,0.06406174,0,4,0,,3
262.1942,691.9265,79.51827,-89.9515,9.913339,0.06873856,0,4,0,,3
262.4142,692.2513,79.50541,-87.74049,10.9439,1,0,4,0,,3
262.6342,693.2446,79.53367,-85.18869,13.64445,1,0,4,0,,3
262.8542,694.9984,79.54397,-82.37837,16.18769,1,0,4,0,,3
263.0742,697.4973,79.53989,-79.44074,18.617,1,0,4,0,,3
263.2942,700.6317,79.53821,-76.38633,20.93325,1,0,4,0,,3
263.5142,704.2419,79.53894,-73.11856,23.1099,1,0,4,0,,3
263.7342,708.1454,79.53923,-69.49062,25.12237,1,0,4,0,,3
263.9542,712.1513,79.53911,-65.36263,26.96453,1,0,4,0,,3
264.1742,716.0682,79.53906,-60.63619,28.64223,1,0,4,0,,3
264.3942,719.6907,79.53906,-55.25925,30.00125,0.4676956,0,4,0,,3
264.6142,722.7546,79.53906,-49.29074,30.38074,0,0,4,0,,3
264.8342,725.0152,79.53861,-42.94458,31.12469,1,0,4,0,,3
265.0542,726.4796,79.50034,-36.08717,32.4347,1,0,4,0,,3
265.2742,727.1457,79.3484,-28.82269,33.71904,1,0,4,0,,3
265.4942,727.0956,79.13096,-21.2518,34.98269,1,0,4,0,,3
265.7142,726.4871,78.92257,-13.43283,36.20931,1,0,4,0,,3
265.9342,725.5285,78.755,-5.384993,37.37559,1,0,4,0,,3
266.1542,724.4779,78.65947,2.856483,37.57088,0.2933716,0,5,1,,3
266.3742,723.6671,78.69116,11.08233,36.662,0,0.3927336,5,1,,3
266.5942,723.3808,78.92132,19.08284,34.79824,0,1,5,1,,3
266.8142,723.6589,79.42951,25.95024,28.54129,0,1,5,1,,3
267.0342,724.338,80.16137,31.60149,25.81545,0.6748154,0,5,1,,3
267.2542,725.3676,80.89824,36.88516,23.29229,0,0.5913529,5,1,,3
267.4742,726.5226,81.57391,41.22982,18.33174,0,0.8293095,5,1,,3
267.6942,727.793,82.28651,44.96486,18.9805,1,0,5,1,,3
267.9142,729.4448,83.1683,48.94978,20.89328,1,0,5,1,,3
268.1342,731.5707,84.26702,53.10725,22.58891,1,0,5,1,,3
268.3542,734.2526,85.67097,57.22903,23.44479,0,0.1350284,5,1,,3
268.5742,737.3282,87.2274,60.78732,21.69821,0.4731766,0,5,1,,3
268.7942,740.7529,88.82096,63.64601,21.78831,0.6545227,0,5,1,,3
269.0142,744.5957,90.49993,65.87621,21.01423,0,0,5,1,,3
269.2342,748.0522,92.78358,67.26339,18.7402,1,0,5,1,,3
269.4542,751.4306,94.75962,68.54463,17.52015,1,0,5,1,,3
269.6742,754.7976,96.25065,69.82297,16.49126,1,0,5,1,,3
269.8942,758.1472,97.25755,71.0957,15.76407,1,0,5,1,,3
270.1142,761.4691,97.79133,72.34898,15.15713,0,1,5,1,,3
270.3342,764.2521,98.37213,72.66054,10.8969,0,1,5,1,,3
270.5542,766.2004,99.10851,72.01721,10.85542,1,0,5,1,,3
270.7742,768.5225,99.90527,71.04345,13.083,1,0,5,1,,3
270.9942,771.2064,100.8656,69.77255,15.15172,1,0,5,1,,3
271.2142,774.1484,102.1302,68.22722,17.04258,1,0,5,1,,3
271.4342,777.4113,103.5965,66.53873,18.74164,1,0,5,1,,3
271.6542,781.0779,105.1509,64.88735,20.27802,1,0,5,1,,3
271.8742,785.1544,106.8244,63.45841,21.66739,1,0,5,1,,3
272.0942,789.616,108.6267,62.41707,22.92467,1,0,5,1,,3
272.3142,794.3781,110.5161,61.92047,23.43013,1,0,5,1,,3
272.5342,798.9656,112.3193,62.09763,21.95763,0.3418625,0,5,1,,3
272.7542,803.3802,114.0569,62.99162,21.95793,0.3978607,0,5,1,,3
272.9742,807.6024,115.8137,64.58643,21.98221,0.6210602,0,5,1,,3
273.1942,811.667,117.2842,67.01295,22.86201,1,0,5,1,,3
273.4142,815.4543,118.6513,70.28953,23.89785,1,0,5,1,,3
273.6342,819.0366,119.7192,74.00009,23.44465,1,0,5,1,,3
273.8542,821.9133,120.5698,78.41706,24.82836,1,0,5,1,,3
274.0742,824.1932,121.451,83.5076,26.31361,1,0,5,1,,3
274.2942,826.1646,122.2847,89.08263,27.78765,1,0,5,1,,3
274.5142,828.0318,123.0577,95.03851,29.21203,1,0,5,1,,3
274.7342,829.9592,123.8341,101.2939,30.5556,1,0,5,1,,3
274.9542,832.0624,124.6521,107.7295,30.64,0,0,5,1,,3
275.1742,834.2664,125.4728,113.7198,27.91839,0,0.5410881,5,1,,3
275.3942,836.4478,126.265,118.7926,22.97419,0,0.8651733,5,1,,3
275.6142,838.4958,127.007,122.8134,19.19563,0,1,5,1,,3
275.8342,840.7573,127.8143,126.5634,21.11699,1,0,5,1,,3
276.0542,843.5287,128.797,130.4214,22.84101,1,0,5,1,,3
276.2742,846.8588,130.0282,134.2237,24.3525,1,0,5,1,,3
276.4942,850.6863,131.56,137.7528,24.97367,1,0,5,1,,3
276.7142,855.0052,133.3118,140.93,26.1982,1,0,5,1,,3
276.9342,859.8095,135.2282,143.7583,27.30535,1,0,5,1,,3
277.1542,865.0217,137.3065,146.2192,28.3147,1,0,5,1,,3
277.3742,870.5762,139.5207,148.3248,29.23962,1,0,5,1,,3
277.5942,876.4246,141.8343,150.0996,30.09137,1,0,5,1,,3
277.8142,882.5304,144.2162,151.5633,30.87264,0.9514176,0,5,1,,3
278.0342,888.8301,146.6212,152.716,31.20378,0.648378,0,5,1,,3
278.2542,895.2367,148.9859,153.5425,31.28538,0.5749375,0,5,1,,3
278.4742,901.7219,151.2638,154.0261,31.31485,0.5498047,0,5,1,,3
278.6942,908.2751,153.4145,154.1362,31.33811,0.5313126,0,5,1,,3
278.9142,914.8949,155.37,153.8316,31.37592,0.5028504,0,5,1,,3
279.1342,921.5692,157.0451,153.0678,31.4338,0.4575699,0,5,1,,3
279.3542,928.2324,158.4805,151.8178,31.47893,0.4193695,0,5,1,,3
279.5742,934.8163,159.806,150.0835,31.51074,0.3937943,0,5,1,,3
279.7942,941.2947,160.9873,147.8781,31.54796,0.3645599,0,5,1,,3
280.0142,947.6462,161.9885,145.2298,31.59022,0.3309464,0,5,1,,3
280.2342,953.8499,162.8263,142.1801,31.6329,0.2967606,0,5,1,,3
280.4542,959.8942,163.5141,138.7736,31.67416,0.2636398,0,5,1,,3
280.6742,965.7757,164.0518,135.0523,31.71428,0.2314529,0,5,1,,3
280.8942,971.5483,164.4442,131.0182,32.55613,1,0,5,2,,3
281.1142,977.3931,164.6977,126.6145,33.82389,1,0,5,2,,3
281.3342,983.3113,164.7941,121.8533,35.04848,1,0,5,2,,3
281.5542,989.2675,164.7141,116.7232,36.2355,1,0,5,2,,3
281.7742,995.2355,164.436,111.225,37.39494,1,0,5,2,,3
281.9942,1001.19,163.8686,105.5338,37.44438,1,0,5,2,,3
282.2142,1007.036,163.0372,99.5695,38.65135,1,0,5,2,,3
282.4342,1012.844,162.1785,93.20056,39.28817,1,0,5,2,,3
282.6542,1018.667,161.7383,86.61919,33.52763,1,0,5,2,,3
282.8742,1024.377,160.8413,80.08239,32.26557,1,0,5,2,,3
283.0942,1030.035,159.5026,73.58805,34.05396,0,0.4500589,5,2,,3
283.3142,1035.61,157.794,67.13265,37.44891,0,1,5,2,,3
283.5342,1040.849,156.2057,61.58708,32.89228,0,1,5,2,,3
283.7542,1045.146,155.3882,56.02119,31.79772,0.1576569,0,5,2,,3
283.9742,1048.283,154.4292,49.82671,31.83147,0.1414993,0,5,2,,3
284.1942,1050.336,153.3691,43.19512,31.93644,0.05825653,0,5,2,,3
284.4142,1051.562,152.3668,36.37112,31.92725,0.07293548,0,5,2,,3
284.6342,1052.206,151.4096,29.46005,31.95095,0.05404511,0,5,2,,3
284.8542,1052.441,150.4964,22.52765,31.72173,0.2623566,0,5,2,,3
285.0742,1052.373,149.689,15.57462,31.76808,0.2185974,0,5,2,,3
285.2942,1052.046,148.9852,8.617664,31.79238,0.1944931,0,5,2,,3
285.5142,1051.456,148.323,1.672282,31.78536,0.1990814,0,5,2,,3
285.7342,1050.572,147.6731,-5.245438,31.74637,0.2330841,0,5,2,,3
285.9542,1049.349,147.0237,-12.1162,31.66396,0.04594421,0,5,2,,3
286.1742,1047.736,146.3609,-18.90133,31.92454,0.0694397,0,5,2,,3
286.3942,1045.685,145.6683,-25.56047,31.88058,0.108786,0,5,2,,3
286.6142,1043.151,144.9306,-32.04895,31.81907,0.1643723,0,5,2,,3
286.8342,1040.091,144.1298,-38.30933,31.70291,0.2699356,0,5,2,,3
287.0542,1036.597,143.2777,-44.08469,29.73403,0,0.5976272,5,2,,3
287.2742,1033.052,142.4489,-48.84442,24.6082,0,1,5,2,,3
287.4942,1029.681,141.7413,-52.0034,18.27289,0,1,5,2,,3
287.7142,1026.627,141.1911,-53.68423,14.87692,0,0.2510304,5,2,,3
287.9342,1023.668,140.6969,-54.67766,13.9476,0.0707283,0,5,2,,3
288.1542,1020.716,140.2041,-55.32388,13.90117,0.1211128,0,5,2,,3
288.3742,1017.726,139.6875,-55.74453,13.85659,0.04078598,0,5,2,,3
288.5942,1014.715,139.1105,-55.93903,13.94671,0.06406327,0,5,2,,3
288.8142,1011.74,138.3815,-55.88063,13.90742,0.1143616,0,5,2,,3
289.0342,1009.092,138.062,-55.61303,10.54267,1,0,5,2,,3
289.2542,1006.445,137.9088,-55.14289,13.45263,0.5668702,0,5,2,,3
289.4742,1003.499,137.5869,-54.44572,13.95886,0.05632324,0,5,2,,3
289.6942,1000.581,137.224,-53.59634,13.95828,0.05760803,0,5,2,Downhill Ridge Cut,3
289.9142,997.7003,136.8798,-52.63188,13.84167,0.04925385,0,5,2,Downhill Ridge Cut,3
290.1342,994.8441,136.5387,-51.58943,13.85942,0.03152924,0,5,2,Downhill Ridge Cut,3
