time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
321.900,tourer,2,6,45.78,0,0,-633.38,9.54,168.97,1338.224,False,1338.224
321.900,original,2,6,44.69,0,0,-631.25,9.22,84.76,1422.479,False,1422.479
321.900,moto,2,10,31.65,3,0,-261.82,24.49,-578.38,2409.929,True,2409.929
321.900,atv,2,6,42.45,1,0,-626.55,7.98,-202.52,1709.851,True,1709.851
323.900,tourer,2,6,46.88,0,0,-631.03,9.19,76.26,1430.929,False,1430.929
323.900,original,2,6,44.78,0,0,-629.57,8.85,-4.70,1511.952,False,1511.952
323.900,moto,2,10,39.66,3,0,-193.43,31.32,-584.23,2478.586,True,2478.586
323.900,atv,2,7,36.87,1,0,-622.24,7.72,-274.25,1781.754,True,1781.754
325.900,tourer,2,6,47.54,0,0,-629.32,8.81,-18.22,1525.414,False,1525.414
325.900,original,2,6,43.41,0,0,-628.08,13.89,-93.38,1600.654,False,1600.654
325.900,moto,2,10,47.95,3,0,-105.03,30.44,-582.29,2566.738,True,2566.738
325.900,atv,2,7,44.27,1,0,-623.86,7.38,-356.08,1863.386,True,1863.386
327.900,tourer,2,6,46.02,0,0,-627.79,13.41,-112.01,1619.238,False,1619.238
327.900,original,2,6,41.59,0,0,-626.90,8.21,-177.48,1684.823,True,1684.823
327.900,moto,2,10,31.52,3,0,-25.75,31.20,-568.45,2647.751,True,2647.751
327.900,atv,2,8,48.28,1,0,-621.71,6.89,-449.04,1956.277,True,1956.277
329.900,tourer,2,6,45.93,0,0,-626.57,8.13,-202.98,1710.239,True,1710.239
329.900,original,2,7,43.66,0,0,-625.62,7.91,-262.96,1770.263,True,1770.263
329.900,moto,2,10,34.49,3,0,-1.84,35.86,-512.20,2708.859,True,2708.859
329.900,atv,2,8,20.22,1,0,-616.89,6.46,-530.25,2038.090,True,2038.090
331.900,tourer,2,7,46.99,0,0,-625.03,7.79,-296.00,1803.242,True,1803.242
331.900,original,2,7,44.77,0,0,-623.83,7.55,-351.49,1858.789,True,1858.789
331.900,moto,2,10,34.67,3,0,-1.11,32.76,-433.24,2788.095,True,2788.095
331.900,atv,2,8,20.28,1,0,-601.69,6.59,-552.91,2067.218,True,2067.218
333.900,tourer,2,8,47.61,0,0,-623.04,7.36,-390.65,1897.896,True,1897.896
333.900,original,2,8,33.38,0,0,-621.38,7.16,-428.64,1936.205,True,1936.205
333.900,moto,2,11,33.34,3,0,8.02,40.70,-370.01,2852.742,True,2852.742
333.900,atv,2,8,35.44,1,0,-544.56,7.02,-552.39,2123.640,True,2123.640
335.900,tourer,2,8,31.95,0,0,-619.65,6.92,-470.61,1978.228,True,1978.228
335.900,original,2,8,38.30,0,0,-615.79,6.75,-501.60,2009.271,True,2009.271
335.900,moto,2,11,31.58,3,0,34.03,36.22,-300.61,2928.318,True,2928.318
335.900,atv,2,9,43.50,1,0,-464.82,7.34,-553.40,2203.483,True,2203.483
337.900,tourer,2,8,18.37,0,0,-612.22,6.60,-531.86,2040.226,True,2040.226
337.900,original,2,8,11.07,0,0,-614.21,6.63,-543.93,2052.125,True,2052.125
337.900,moto,2,11,24.19,3,0,75.69,44.31,-284.53,2976.232,True,2976.232
337.900,atv,2,9,47.82,1,0,-373.27,7.42,-562.13,2295.472,True,2295.472
339.900,tourer,2,8,15.87,0,0,-602.33,6.74,-552.77,2055.900,True,2066.454
339.900,original,2,8,24.79,0,0,-583.30,6.80,-554.78,2085.309,True,2085.309
339.900,moto,2,12,36.20,3,0,137.95,37.58,-297.57,3040.592,True,3040.592
339.900,atv,2,9,30.93,1,0,-308.18,15.70,-571.02,2362.230,True,2362.230
341.900,tourer,2,8,29.39,0,0,-556.29,7.05,-552.92,2055.900,True,2112.024
341.900,original,2,8,34.54,0,0,-522.95,7.39,-551.37,2145.325,True,2145.325
341.900,moto,2,12,19.83,3,0,190.36,45.94,-316.14,3097.365,True,3097.365
341.900,atv,2,10,31.62,1,0,-246.81,26.98,-580.39,2425.233,True,2425.233
343.900,tourer,2,9,37.32,0,0,-488.81,7.70,-551.75,2179.543,True,2179.543
343.900,original,2,9,39.89,0,0,-448.16,7.18,-554.81,2220.289,True,2220.289
343.900,moto,2,12,19.71,3,0,222.01,45.29,-326.36,3129.686,True,3129.686
343.900,atv,2,10,40.17,1,0,-175.57,31.46,-584.42,2496.379,True,2496.379
345.900,tourer,2,9,41.72,0,0,-409.19,6.78,-555.05,2259.105,True,2259.105
345.900,original,2,9,42.59,0,0,-365.62,8.04,-562.98,2303.311,True,2303.311
345.900,moto,2,14,19.86,3,0,245.22,48.67,-294.97,3131.886,True,3234.691
345.900,atv,2,10,46.22,1,0,-88.50,30.48,-581.67,2583.320,True,2583.320
347.900,tourer,2,9,31.03,0,0,-330.99,11.88,-564.11,2338.299,True,2338.299
347.900,original,2,9,31.43,0,0,-299.33,17.52,-572.45,2371.362,True,2371.362
347.900,moto,2,14,27.68,3,0,288.72,57.30,-273.06,3131.886,True,3327.333
347.900,atv,2,10,22.67,1,0,-21.29,32.00,-564.49,2653.677,True,2653.677
349.900,tourer,2,10,31.41,0,0,-270.95,22.99,-577.66,2400.708,True,2400.708
349.900,original,2,10,31.85,0,0,-238.06,28.36,-581.54,2434.125,True,2434.125
349.900,moto,2,14,27.73,3,0,330.66,66.55,-240.90,3131.886,True,3430.301
349.900,atv,2,10,34.40,1,0,-1.82,35.84,-511.37,2709.651,True,2709.651
351.900,tourer,2,10,34.93,0,0,-206.96,30.98,-583.73,2465.181,True,2465.181
351.900,original,2,10,37.71,0,0,-168.49,31.54,-584.54,2503.490,True,2503.490
351.900,moto,2,14,17.68,3,0,345.57,70.10,-191.23,3131.886,True,3528.924
351.900,atv,2,10,19.77,1,0,-1.16,31.91,-441.61,2779.984,True,2779.984
353.900,tourer,2,10,40.64,0,0,-131.08,30.80,-583.43,2540.793,True,2540.793
353.900,original,2,10,41.71,0,0,-88.62,30.62,-581.66,2583.296,True,2583.296
353.900,moto,2,14,26.36,3,0,377.62,74.84,-188.61,3131.886,True,3600.190
353.900,atv,2,11,31.15,1,0,3.73,38.87,-393.57,2828.688,True,2828.688
355.900,tourer,2,10,32.80,0,0,-49.99,30.21,-578.89,2621.962,True,2621.962
355.900,original,2,10,27.71,0,0,-23.27,31.69,-566.83,2650.715,True,2650.715
355.900,moto,2,14,23.04,3,0,417.29,79.86,-211.81,3131.886,True,3691.432
355.900,atv,2,11,39.90,1,0,20.91,36.56,-325.60,2899.260,True,2899.260
357.900,tourer,2,10,29.83,0,0,-8.34,35.69,-544.84,2676.392,True,2676.392
357.900,original,2,10,33.12,0,0,-1.83,36.08,-512.67,2708.401,True,2708.401
357.900,moto,2,14,27.87,3,0,457.73,83.09,-177.47,3131.886,True,3792.080
357.900,atv,2,11,20.81,1,0,49.25,41.32,-289.74,2948.450,True,2948.450
359.900,tourer,2,10,37.52,0,0,-1.72,32.74,-479.03,2741.902,True,2741.902
359.900,original,2,10,33.70,0,0,-1.17,32.09,-439.57,2781.750,True,2781.750
359.900,moto,2,14,27.92,3,0,493.24,85.01,-134.62,3131.886,True,3897.496
359.900,atv,2,11,30.14,1,0,94.90,41.55,-286.47,2995.758,True,2995.758
361.900,tourer,2,10,30.48,0,0,0.13,36.22,-411.35,2810.406,True,2810.406
361.900,original,2,11,31.99,0,0,6.47,40.67,-376.92,2845.687,True,2845.687
361.900,moto,2,14,24.93,3,0,500.51,88.62,-93.85,3131.886,True,3981.394
361.900,atv,2,12,22.45,1,0,147.12,38.58,-300.69,3050.652,True,3050.652
363.900,tourer,2,11,35.56,0,0,13.32,39.48,-348.23,2875.166,True,2875.166
363.900,original,2,11,34.14,0,0,27.97,35.35,-310.41,2916.474,True,2916.474
363.900,moto,2,14,34.03,3,0,474.30,88.16,-37.69,4054.729,True,4054.729
363.900,atv,2,12,19.81,1,0,189.16,45.79,-315.25,3095.896,True,3095.896
365.900,tourer,2,11,25.29,0,0,43.81,39.62,-291.70,2942.316,True,2942.316
365.900,original,2,11,21.47,0,0,66.46,44.73,-284.62,2966.997,True,2966.997
365.900,moto,2,15,10.31,4,0,475.92,82.68,-3.44,4098.945,True,4090.212
365.900,atv,2,12,19.11,1,0,219.95,45.41,-327.30,3128.485,True,3128.485
367.900,tourer,2,11,27.76,0,0,87.93,42.83,-285.48,2988.611,True,2988.611
367.900,original,2,11,34.26,0,0,121.99,37.86,-293.12,3023.962,True,3023.962
367.900,moto,2,15,25.88,4,0,476.50,77.41,31.70,4125.077,True,4125.077
367.900,atv,2,14,19.84,1,0,243.38,48.50,-297.00,3131.785,True,3229.477
369.900,tourer,2,12,26.66,0,0,149.96,39.06,-300.54,3053.287,True,3053.287
369.900,original,2,12,28.78,0,0,176.50,44.15,-311.17,3082.368,True,3082.368
369.900,moto,2,15,31.30,4,0,463.88,83.90,79.32,4174.541,True,4174.541
369.900,atv,2,14,27.63,1,0,284.68,56.40,-274.48,3131.785,True,3319.215
371.900,tourer,2,12,30.61,0,0,203.18,46.76,-323.82,3112.072,True,3112.072
371.900,original,2,12,31.92,0,0,230.10,43.45,-341.25,3144.409,True,3144.409
371.900,moto,2,16,31.68,4,0,434.28,83.11,134.01,4237.473,True,4237.473
371.900,atv,2,14,27.65,1,0,328.60,66.13,-244.97,3131.785,True,3421.766
373.900,tourer,2,12,31.68,0,0,255.19,38.25,-360.33,3176.365,True,3176.365
373.900,original,2,12,30.95,0,0,282.13,35.49,-378.85,3209.173,True,3209.173
373.900,moto,2,16,34.52,4,0,388.79,76.83,181.28,4304.597,True,4304.597
373.900,atv,2,14,19.82,1,0,344.13,69.83,-194.28,3131.785,True,3522.414
375.900,tourer,2,12,19.77,0,0,307.93,40.94,-386.87,3236.818,True,3236.818
375.900,original,2,12,19.60,0,0,323.11,42.68,-395.72,3253.913,True,3253.913
375.900,moto,2,16,31.16,4,0,338.33,82.67,212.09,4364.068,True,4364.068
375.900,atv,2,14,23.17,1,0,372.35,74.16,-184.78,3131.785,True,3588.313
377.900,tourer,2,12,27.16,0,0,348.98,36.21,-396.34,3279.753,True,3279.753
377.900,original,2,12,24.30,0,0,370.25,30.40,-396.50,3303.335,True,3303.335
377.900,moto,2,16,31.86,4,0,321.38,77.02,277.77,4431.216,True,4431.216
377.900,atv,2,14,19.91,1,0,410.43,79.11,-212.01,3131.785,True,3678.700
379.900,tourer,2,12,26.47,0,0,392.91,35.38,-411.08,3331.206,True,3331.206
379.900,original,2,12,26.19,0,0,405.64,38.76,-431.54,3355.213,True,3355.213
379.900,moto,2,0,31.86,4,0,317.84,61.74,339.47,4494.672,True,4494.672
379.900,atv,2,14,27.84,1,0,451.57,82.61,-184.96,3131.785,True,3773.750
381.900,tourer,2,12,32.17,0,0,422.92,36.62,-456.48,3385.547,True,3385.547
381.900,original,2,12,36.81,0,0,441.65,32.41,-483.83,3418.885,True,3418.885
381.900,moto,2,0,31.87,4,0,316.91,45.26,401.01,4558.360,True,4558.360
381.900,atv,2,14,27.74,1,0,487.28,85.27,-142.33,3131.785,True,3879.035
383.900,tourer,2,12,34.83,0,0,465.28,27.86,-515.10,3458.152,True,3458.152
383.900,original,2,12,16.57,0,0,474.33,24.98,-537.42,3482.531,True,3482.531
383.900,moto,2,0,31.93,4,0,317.18,28.18,462.41,4622.075,True,4622.075
383.900,atv,2,14,20.75,1,0,504.12,87.90,-102.16,3131.785,True,3965.058
385.900,tourer,2,12,14.69,0,0,489.52,23.19,-544.68,3500.230,True,3500.230
385.900,original,2,12,22.30,0,0,504.02,23.11,-541.03,3513.832,True,3513.832
385.900,moto,3,0,22.57,4,0,318.65,13.76,522.59,0.800,False,0.800
385.900,atv,2,14,34.10,1,0,477.62,88.76,-53.43,4038.562,True,4038.562
387.900,tourer,2,13,25.88,0,0,517.62,24.27,-522.00,3536.203,True,3536.203
387.900,original,2,13,31.29,0,0,529.89,28.86,-493.14,3567.359,True,3567.359
387.900,moto,3,0,11.87,4,0,323.75,9.04,547.66,0.800,False,0.800
387.900,atv,2,15,28.26,1,0,474.46,81.85,9.60,4102.736,True,4102.736
389.900,tourer,2,13,32.52,0,0,537.75,32.94,-466.62,3595.045,True,3595.045
389.900,original,2,13,35.34,0,0,543.70,32.66,-429.70,3632.012,True,3632.012
389.900,moto,3,0,0.99,4,0,311.57,8.55,563.60,0.800,False,0.800
389.900,atv,2,15,19.94,1,0,473.10,78.88,53.01,4146.735,True,4146.735
391.900,tourer,2,13,39.16,0,0,545.14,28.74,-396.79,3665.014,True,3665.014
391.900,original,2,13,41.63,0,0,548.65,25.20,-352.43,3709.964,True,3709.964
391.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
391.900,atv,2,15,29.13,1,0,457.13,86.62,102.97,4199.060,True,4199.060
393.900,tourer,2,14,43.65,0,0,553.95,25.68,-313.73,3748.904,True,3748.904
393.900,original,2,14,36.53,0,0,563.42,28.58,-275.00,3788.847,True,3788.847
393.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
393.900,atv,2,16,31.95,1,0,421.31,79.24,155.54,4262.687,True,4262.687
395.900,tourer,2,14,31.60,0,0,555.16,32.05,-243.50,3821.479,True,3821.479
395.900,original,2,14,31.18,0,0,549.72,41.08,-212.91,3853.829,True,3853.829
395.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
395.900,atv,2,16,25.34,1,0,378.08,78.49,189.34,4317.861,True,4317.861
397.900,tourer,2,14,30.82,0,0,540.77,54.51,-187.62,3883.789,True,3883.789
397.900,original,2,14,30.80,0,0,529.64,69.41,-161.89,3915.461,True,3915.461
397.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
397.900,atv,2,16,30.36,1,0,336.64,82.76,221.92,4373.350,True,4373.350
399.900,tourer,2,14,28.77,0,0,518.86,80.85,-137.34,3944.565,True,3944.565
399.900,original,2,14,31.52,0,0,506.38,87.30,-109.61,3975.375,True,3975.375
399.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
399.900,atv,2,16,31.90,1,0,323.87,75.38,285.84,4439.082,True,4439.082
401.900,tourer,2,14,34.86,0,0,491.50,89.37,-81.11,4007.485,True,4007.485
401.900,original,2,14,33.96,0,0,476.95,88.72,-47.69,4044.290,True,4044.290
401.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
401.900,atv,2,0,31.78,1,0,321.13,59.60,347.46,4502.887,True,4502.887
403.900,tourer,2,14,31.69,0,0,472.18,85.08,-16.47,4076.345,True,4076.345
403.900,original,2,15,29.24,0,0,475.01,81.15,14.64,4107.844,True,4107.844
403.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
403.900,atv,2,0,31.79,1,0,320.27,43.06,408.94,4566.579,True,4566.579
405.900,tourer,2,15,27.94,0,0,471.73,78.12,46.28,4140.098,True,4140.098
405.900,original,2,15,23.31,0,0,471.73,80.10,59.64,4153.506,True,4153.506
405.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
405.900,atv,2,0,31.78,1,0,320.64,26.04,470.31,4630.294,True,4630.294
407.900,tourer,2,15,29.30,0,0,452.87,86.76,102.39,4200.399,True,4200.399
407.900,original,2,15,30.49,0,0,453.38,86.60,110.77,4207.533,True,4207.533
407.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
407.900,atv,3,0,16.15,1,0,322.37,12.77,527.42,0.830,False,0.830
409.900,tourer,2,16,31.91,0,0,418.08,79.17,154.79,4264.207,True,4264.207
409.900,original,2,16,32.85,0,0,415.79,78.22,161.82,4271.046,True,4271.046
409.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
409.900,atv,3,0,11.77,1,0,323.29,8.60,551.08,0.830,False,0.830
411.900,tourer,2,16,27.38,0,0,369.38,80.09,191.09,4326.766,True,4326.766
411.900,original,2,16,25.80,0,0,365.76,80.91,194.93,4331.799,True,4331.799
411.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
411.900,atv,3,0,0.00,1,0,315.70,8.55,561.34,0.830,False,0.830
413.900,tourer,2,16,30.76,0,0,331.79,82.83,225.78,4378.672,True,4378.672
413.900,original,2,16,32.50,0,0,332.53,82.43,237.92,4389.646,True,4389.646
413.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
413.900,atv,3,0,0.00,1,0,315.70,8.55,561.34,0.830,False,0.830
415.900,tourer,2,16,31.88,0,0,318.40,74.80,288.52,4442.342,True,4442.342
415.900,original,2,0,31.81,0,0,322.46,71.92,301.09,4454.834,True,4454.834
415.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
415.900,atv,3,0,0.00,1,0,315.70,8.55,561.34,0.830,False,0.830
417.900,tourer,2,0,31.79,0,0,316.10,59.00,350.17,4505.745,True,4505.745
417.900,original,2,0,31.89,0,0,320.93,55.68,362.65,4518.575,True,4518.575
417.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
417.900,atv,3,0,-0.41,1,0,316.27,8.55,561.05,0.830,False,0.830
419.900,tourer,2,0,31.34,0,0,315.28,42.46,411.64,4569.362,True,4569.362
419.900,original,2,0,31.83,0,0,320.26,38.97,424.11,4582.298,True,4582.298
419.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
419.900,atv,3,0,0.01,1,0,316.64,8.55,560.87,0.830,False,0.830
421.900,tourer,2,0,7.78,0,0,317.15,36.08,434.46,4593.520,True,4593.520
421.900,original,2,0,31.79,0,0,320.75,22.25,485.56,4646.004,True,4646.004
421.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
421.900,atv,3,0,0.00,2,0,318.08,8.55,559.96,0.830,False,0.830
423.900,tourer,2,0,23.53,0,0,319.92,28.58,461.51,4621.290,True,4621.290
423.900,original,3,0,12.44,0,0,323.26,11.56,534.49,0.608,False,0.608
423.900,moto,3,0,0.00,4,0,311.56,8.55,563.60,0.800,False,0.800
423.900,atv,3,0,0.00,2,0,318.08,8.55,559.96,0.830,False,0.830
