time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
23.25627,828.9611,100.6599,-120.8848,17.89564,411.4617,True,0,0
23.27627,828.6663,100.5844,-121.0755,17.94866,411.8123,True,0,0
23.29627,828.3725,100.5095,-121.2634,17.82941,412.1607,True,0,0
23.31627,828.0764,100.4344,-121.4501,17.89602,412.5105,True,0,0
23.33627,827.7784,100.3591,-121.6358,17.94901,412.8749,True,0,0
23.35627,827.4814,100.2843,-121.8186,17.82971,413.2227,True,0,0
23.37627,827.1823,100.2093,-122.0004,17.89626,413.5718,True,0,0
23.39627,826.8811,100.1341,-122.181,17.94918,413.9222,True,0,0
23.41627,826.5811,100.0595,-122.3588,17.82982,414.2704,True,0,0
23.43627,826.2789,99.98463,-122.5356,17.89627,414.6199,True,0,0
23.45627,825.9747,99.90961,-122.7112,17.94909,414.9775,True,0,0
23.47627,825.6718,99.83515,-122.884,17.82959,415.3245,True,0,0
23.49627,825.3666,99.76047,-123.0557,17.89591,415.6731,True,0,0
23.51627,825.0597,99.68564,-123.2262,17.94856,416.0228,True,0,0
23.53627,824.7538,99.61142,-123.394,17.8289,416.3705,True,0,0
23.55627,824.4458,99.53695,-123.5606,17.89503,416.717,True,0,0
23.57627,824.1457,99.46468,-123.721,17.38596,417.0546,False,0,0
