time,station,branch,speed,throttle,brake,recoveries,gate,penalty
31.013,917.025,,27.515,1.000,0.000,0,3,0
31.033,917.578,,27.676,1.000,0.000,0,3,0
31.053,918.121,,27.838,1.000,0.000,0,3,0
31.073,918.681,,27.998,1.000,0.000,0,3,0
31.093,919.230,,28.158,1.000,0.000,0,3,0
31.113,919.796,,28.317,1.000,0.000,0,3,0
31.133,920.351,,28.475,1.000,0.000,0,3,0
31.153,920.910,,28.633,1.000,0.000,0,3,0
31.173,921.486,,28.789,1.000,0.000,0,3,0
31.193,922.050,,28.945,1.000,0.000,0,3,0
31.213,922.633,,29.101,1.000,0.000,0,3,0
31.233,923.203,,29.255,1.000,0.000,0,3,0
31.253,923.792,,29.409,1.000,0.000,0,3,0
31.273,924.369,,29.562,1.000,0.000,0,3,0
31.293,924.949,,29.715,1.000,0.000,0,3,0
31.313,925.547,,29.866,1.000,0.000,0,3,0
31.333,926.133,,30.017,1.000,0.000,0,3,0
31.353,926.736,,30.167,1.000,0.000,0,3,0
31.373,927.329,,30.317,1.000,0.000,0,3,0
31.393,927.925,,30.465,1.000,0.000,0,3,0
31.413,928.537,,30.613,1.000,0.000,0,3,0
31.433,929.139,,30.759,1.000,0.000,0,3,0
31.453,929.757,,30.904,0.993,0.000,0,3,0
31.473,930.364,,31.030,0.877,0.000,0,3,0
31.493,930.975,,31.141,0.776,0.000,0,3,0
31.513,931.599,,31.238,0.687,0.000,0,3,0
31.533,932.214,,31.322,0.610,0.000,0,3,0
31.553,932.841,,31.396,0.542,0.000,0,3,0
31.573,933.458,,31.462,0.483,0.000,0,3,0
31.593,934.078,,31.519,0.431,0.000,0,3,0
31.613,934.708,,31.569,0.385,0.000,0,3,0
31.633,935.330,,31.613,0.345,0.000,0,3,0
31.653,935.954,,31.652,0.309,0.000,0,3,0
31.673,936.585,,31.687,0.278,0.000,0,3,0
31.693,937.209,,31.717,0.251,0.000,0,3,0
31.713,937.844,,31.743,0.227,0.000,0,3,0
31.733,938.469,,31.767,0.205,0.000,0,3,0
31.753,939.096,,31.787,0.187,0.000,0,3,0
31.773,939.731,,31.805,0.170,0.000,0,3,0
31.793,940.359,,31.821,0.156,0.000,0,3,0
31.813,940.995,,31.835,0.143,0.000,0,3,0
31.833,941.623,,31.848,0.132,0.000,0,3,0
31.853,942.252,,31.859,0.122,0.000,0,3,0
31.873,942.889,,31.868,0.113,0.000,0,3,0
31.893,943.519,,31.877,0.105,0.000,0,3,0
31.913,944.149,,31.884,0.099,0.000,0,3,0
31.933,944.787,,31.891,0.093,0.000,0,3,0
31.953,945.418,,31.897,0.087,0.000,0,3,0
31.973,946.055,,31.902,0.083,0.000,0,3,0
31.993,946.687,,31.907,0.078,0.000,0,3,0
32.013,947.319,,31.911,0.075,0.000,0,3,0
32.033,947.957,,31.914,0.072,0.000,0,3,0
32.053,948.589,,31.917,0.069,0.000,0,3,0
32.073,949.222,,31.920,0.066,0.000,0,3,0
32.093,949.860,,31.922,0.064,0.000,0,3,0
32.113,950.493,,31.924,0.062,0.000,0,3,0
32.133,951.131,,31.926,0.061,0.000,0,3,0
32.153,951.765,,31.928,0.059,0.000,0,3,0
32.173,952.399,,31.929,0.058,0.000,0,3,0
32.193,953.037,,31.930,0.057,0.000,0,3,0
32.213,953.672,,31.931,0.056,0.000,0,3,0
32.233,954.306,,31.932,0.055,0.000,0,3,0
32.253,954.944,,31.933,0.054,0.000,0,3,0
32.273,955.579,,31.933,0.054,0.000,0,3,0
32.293,956.218,,31.934,0.053,0.000,0,3,0
32.313,956.853,,31.934,0.053,0.000,0,3,0
32.333,957.488,,31.934,0.053,0.000,0,3,0
32.353,958.126,,31.934,0.053,0.000,0,3,0
32.373,958.762,,31.935,0.052,0.000,0,3,0
32.393,959.400,,31.935,0.052,0.000,0,3,0
32.413,960.036,,31.935,0.052,0.000,0,3,0
32.433,960.671,,31.934,0.052,0.000,0,3,0
32.453,961.309,,31.934,0.053,0.000,0,3,0
32.473,961.943,,31.934,0.053,0.000,0,3,0
32.493,962.577,,31.934,0.053,0.000,0,3,0
32.513,963.215,,31.933,0.053,0.000,0,3,0
32.533,963.851,,31.933,0.053,0.000,0,3,0
32.553,964.490,,31.933,0.053,0.000,0,3,0
32.573,965.126,,31.933,0.054,0.000,0,3,0
32.593,965.763,,31.932,0.054,0.000,0,3,0
32.613,966.402,,31.932,0.054,0.000,0,3,0
32.633,967.038,,31.932,0.054,0.000,0,3,0
32.653,967.675,,31.932,0.054,0.000,0,3,0
32.673,968.314,,31.933,0.054,0.000,0,3,0
32.693,968.951,,31.933,0.054,0.000,0,3,0
32.713,969.589,,31.933,0.054,0.000,0,3,0
32.733,970.226,,31.934,0.053,0.000,0,3,0
32.753,970.863,,31.934,0.053,0.000,0,3,0
32.773,971.502,,31.934,0.053,0.000,0,3,0
32.793,972.139,,31.935,0.053,0.000,0,3,0
32.813,972.778,,31.935,0.052,0.000,0,3,0
32.833,973.415,,31.935,0.052,0.000,0,3,0
32.853,974.052,,31.936,0.052,0.000,0,3,0
32.873,974.690,,31.936,0.051,0.000,0,3,0
32.893,975.328,,31.936,0.051,0.000,0,3,0
32.913,975.967,,31.936,0.051,0.000,0,3,0
32.933,976.605,,31.936,0.051,0.000,0,3,0
32.953,977.244,,31.936,0.051,0.000,0,3,0
32.973,977.882,,31.936,0.051,0.000,0,3,0
32.993,978.521,,31.936,0.051,0.000,0,3,0
33.013,979.159,,31.936,0.051,0.000,0,3,0
33.033,979.797,,31.935,0.051,0.000,0,3,0
33.053,980.435,,31.935,0.052,0.000,0,3,0
33.073,981.073,,31.934,0.052,0.000,0,3,0
33.093,981.711,,31.934,0.053,0.000,0,3,0
33.113,982.349,,31.933,0.053,0.000,0,3,0
33.133,982.987,,31.932,0.054,0.000,0,3,0
33.153,983.625,,31.930,0.055,0.000,0,3,0
33.173,984.262,,31.929,0.056,0.000,0,3,0
33.193,984.901,,31.928,0.057,0.000,0,3,0
33.213,985.538,,31.926,0.058,0.000,0,3,0
33.233,986.176,,31.925,0.059,0.000,0,3,0
33.253,986.813,,31.923,0.060,0.000,0,3,0
33.273,987.451,,31.921,0.061,0.000,0,3,0
33.293,988.088,,31.919,0.063,0.000,0,3,0
33.313,988.726,,31.917,0.064,0.000,0,3,0
33.333,989.364,,31.915,0.066,0.000,0,3,0
33.353,990.001,,31.913,0.068,0.000,0,3,0
33.373,990.638,,31.911,0.069,0.000,0,3,0
33.393,991.275,,31.908,0.071,0.000,0,3,0
33.413,991.912,,31.906,0.073,0.000,0,3,0
33.433,992.549,,31.903,0.075,0.000,0,3,0
33.453,993.187,,31.901,0.077,0.000,0,3,0
33.473,993.823,,31.898,0.079,0.000,0,3,0
33.493,994.461,,31.895,0.082,0.000,0,3,0
33.513,995.098,,31.892,0.084,0.000,0,3,0
33.533,995.734,,31.889,0.086,0.000,0,3,0
33.553,996.371,,31.887,0.088,0.000,0,3,0
33.573,997.008,,31.883,0.091,0.000,0,3,0
33.593,997.645,,31.880,0.093,0.000,0,3,0
33.613,998.281,,31.877,0.096,0.000,0,3,0
33.633,998.917,,31.874,0.098,0.000,0,3,0
33.653,999.554,,31.871,0.101,0.000,0,3,0
33.673,1000.190,,31.868,0.103,0.000,0,3,0
33.693,1000.827,,31.864,0.106,0.000,0,3,0
33.713,1001.463,,31.861,0.109,0.000,0,3,0
33.733,1002.099,,31.858,0.111,0.000,0,3,0
33.753,1002.736,,31.854,0.114,0.000,0,3,0
33.773,1003.371,,31.851,0.116,0.000,0,3,0
33.793,1004.007,,31.848,0.119,0.000,0,3,0
33.813,1004.643,,31.845,0.122,0.000,0,3,0
33.833,1005.279,,31.841,0.124,0.000,0,3,0
33.853,1005.915,,31.838,0.127,0.000,0,3,0
33.873,1006.550,,31.835,0.130,0.000,0,3,0
33.893,1007.186,,31.831,0.132,0.000,0,3,0
33.913,1007.822,,31.828,0.135,0.000,0,3,0
33.933,1008.457,,31.825,0.137,0.000,0,3,0
33.953,1009.093,,31.822,0.140,0.000,0,3,0
33.973,1009.728,,31.818,0.143,0.000,0,3,0
33.993,1010.363,,31.815,0.145,0.000,0,3,0
34.013,1010.998,,31.812,0.148,0.000,0,3,0
34.033,1011.633,,31.809,0.150,0.000,0,3,0
34.053,1012.268,,31.805,0.153,0.000,0,3,0
34.073,1012.903,,31.802,0.156,0.000,0,3,0
34.093,1013.538,,31.799,0.158,0.000,0,3,0
34.113,1014.173,,31.796,0.161,0.000,0,3,0
34.133,1014.808,,31.792,0.164,0.000,0,3,0
34.153,1015.442,,31.789,0.166,0.000,0,3,0
34.173,1016.077,,31.786,0.169,0.000,0,3,0
34.193,1016.711,,31.782,0.171,0.000,0,3,0
34.213,1017.346,,31.779,0.174,0.000,0,3,0
34.233,1017.980,,31.776,0.177,0.000,0,3,0
34.253,1018.614,,31.772,0.179,0.000,0,3,0
34.273,1019.249,,31.769,0.182,0.000,0,3,0
34.293,1019.882,,31.766,0.185,0.000,0,3,0
34.313,1020.517,,31.762,0.187,0.000,0,3,0
34.333,1021.151,,31.759,0.190,0.000,0,3,0
34.353,1021.778,,31.755,0.193,0.000,0,3,0
34.373,1022.414,,31.750,0.196,0.000,0,3,0
34.393,1022.671,,31.746,0.200,0.000,0,3,0
34.413,1023.141,,31.741,0.203,0.000,0,3,0
34.433,1023.614,,31.707,0.207,0.000,0,3,0
34.453,1023.932,,31.673,0.234,0.000,0,3,0
34.473,1023.932,,31.641,0.261,0.000,0,3,0
34.493,1024.031,,31.609,0.287,0.000,0,3,0
34.513,1024.336,,31.577,0.313,0.000,0,3,0
34.533,1024.645,,31.547,0.338,0.000,0,3,0
34.553,1024.957,,31.517,0.362,0.000,0,3,0
34.573,1025.273,,31.488,0.386,0.000,0,3,0
34.593,1025.591,,31.460,0.410,0.000,0,3,0
34.613,1025.834,,31.432,0.432,0.000,0,3,0
34.633,1025.869,,31.406,0.454,0.000,0,3,0
34.653,1034.060,,31.380,0.475,0.000,0,3,0
34.673,1034.689,,31.355,0.496,0.000,0,3,0
34.693,1035.316,,31.330,0.516,0.000,0,3,0
34.713,1035.942,,31.307,0.536,0.000,0,3,0
34.733,1036.569,,31.284,0.555,0.000,0,3,0
34.753,1037.194,,31.262,0.573,0.000,0,3,0
34.773,1037.821,,31.240,0.591,0.000,0,3,0
34.793,1038.447,,31.219,0.608,0.000,0,3,0
34.813,1039.072,,31.199,0.625,0.000,0,3,0
34.833,1039.697,,31.180,0.641,0.000,0,3,0
34.853,1040.321,,31.161,0.656,0.000,0,3,0
34.873,1040.945,,31.143,0.671,0.000,0,3,0
34.893,1041.567,,31.125,0.686,0.000,0,3,0
34.913,1042.187,,31.108,0.700,0.000,0,3,0
34.933,1042.810,,31.092,0.713,0.000,0,3,0
34.953,1043.424,,31.075,0.727,0.000,0,3,0
34.973,1044.046,,31.060,0.740,0.000,0,3,0
34.993,1044.653,,31.044,0.752,0.000,0,3,0
35.013,1045.267,,31.029,0.764,0.000,0,3,0
35.033,1045.887,,31.015,0.776,0.000,0,3,0
35.053,1046.508,,31.000,0.788,0.000,0,3,0
35.073,1047.130,,30.986,0.800,0.000,0,3,0
35.093,1047.747,,30.972,0.811,0.000,0,3,0
35.113,1048.365,,30.958,0.822,0.000,0,3,0
35.133,1048.978,,30.944,0.834,0.000,0,3,0
35.153,1049.594,,30.930,0.845,0.000,0,3,0
35.173,1050.200,,30.916,0.856,0.000,0,3,0
35.193,1050.806,,30.901,0.867,0.000,0,3,0
35.213,1051.419,,30.887,0.879,0.000,0,3,0
35.233,1052.023,,30.872,0.890,0.000,0,3,0
35.253,1052.625,,30.857,0.902,0.000,0,3,0
35.273,1053.237,,30.842,0.914,0.000,0,3,0
35.293,1053.837,,30.826,0.927,0.000,0,3,0
35.313,1054.436,,30.809,0.939,0.000,0,3,0
35.333,1055.034,,30.792,0.953,0.000,0,3,0
35.353,1055.641,,30.775,0.966,0.000,0,3,0
35.373,1056.236,,30.757,0.980,0.000,0,3,0
35.393,1056.830,,30.738,0.995,0.000,0,3,0
35.413,1057.436,,30.718,1.000,0.000,0,3,0
35.433,1058.027,,30.697,1.000,0.000,0,3,0
35.453,1058.616,,30.676,1.000,0.000,0,3,0
35.473,1059.220,,30.654,1.000,0.000,0,3,0
35.493,1059.807,,30.630,1.000,0.000,0,3,0
35.513,1060.392,,30.606,1.000,0.000,0,3,0
35.533,1060.994,,30.580,1.000,0.000,0,3,0
35.553,1061.576,,30.554,1.000,0.000,0,3,0
35.573,1062.176,,30.526,1.000,0.000,0,3,0
35.593,1062.756,,30.498,1.000,0.000,0,3,0
35.613,1063.335,,30.468,1.000,0.000,0,3,0
35.633,1063.932,,30.436,1.000,0.000,0,3,0
35.653,1064.508,,30.404,1.000,0.000,0,3,0
35.673,1065.082,,30.370,1.000,0.000,0,3,0
35.693,1065.677,,30.335,1.000,0.000,0,3,0
35.713,1066.248,,30.299,1.000,0.000,0,3,0
35.733,1066.817,,30.262,1.000,0.000,0,3,0
35.753,1067.410,,30.223,1.000,0.000,0,3,0
35.773,1067.976,,30.183,1.000,0.000,0,3,0
35.793,1068.568,,30.141,1.000,0.000,0,3,0
35.813,1069.131,,30.099,1.000,0.000,0,3,0
35.833,1069.693,,30.055,1.000,0.000,0,3,0
35.853,1070.282,,30.010,1.000,0.000,0,3,0
35.873,1070.841,,29.963,1.000,0.000,0,3,0
35.893,1071.419,,29.555,1.000,0.000,0,3,0
35.913,1071.938,,27.448,0.000,1.000,0,3,0
35.933,1072.443,,26.693,0.000,1.000,0,3,0
35.953,1072.969,,26.096,0.000,1.000,0,3,0
35.973,1073.465,,26.206,1.000,0.000,0,3,0
35.993,1073.996,,26.305,1.000,0.000,0,3,0
36.013,1074.497,,26.397,1.000,0.000,0,3,0
36.033,1075.033,,26.484,1.000,0.000,0,3,0
36.053,1075.538,,26.570,1.000,0.000,0,3,0
36.073,1076.078,,26.655,1.000,0.000,0,3,0
36.093,1076.588,,26.741,1.000,0.000,0,3,0
36.113,1077.132,,26.828,1.000,0.000,0,3,0
36.133,1077.645,,26.918,1.000,0.000,0,3,0
36.153,1078.161,,27.011,1.000,0.000,0,3,0
36.173,1078.708,,27.108,1.000,0.000,0,3,0
36.193,1079.225,,27.208,1.000,0.000,0,3,0
36.213,1079.776,,27.313,1.000,0.000,0,3,0
36.233,1080.295,,27.422,1.000,0.000,0,3,0
36.253,1080.849,,27.535,1.000,0.000,0,3,0
36.273,1081.370,,27.653,1.000,0.000,0,3,0
36.293,1081.924,,27.775,1.000,0.000,0,3,0
36.313,1082.447,,27.901,1.000,0.000,0,3,0
36.333,1083.002,,28.032,1.000,0.000,0,3,0
36.353,1083.526,,28.165,1.000,0.000,0,3,0
36.373,1084.052,,28.301,1.000,0.000,0,3,0
36.393,1084.610,,28.439,1.000,0.000,0,3,0
36.413,1085.138,,28.578,1.000,0.000,0,3,0
36.433,1085.698,,28.718,1.000,0.000,0,3,0
36.453,1086.231,,28.859,1.000,0.000,0,3,0
36.473,1086.793,,29.001,1.000,0.000,0,3,0
36.493,1087.329,,29.143,1.000,0.000,0,3,0
36.513,1087.895,,29.285,1.000,0.000,0,3,0
36.533,1088.436,,29.427,1.000,0.000,0,3,0
36.553,1088.981,,29.569,1.000,0.000,0,3,0
36.573,1089.552,,29.711,1.000,0.000,0,3,0
36.593,1090.102,,29.852,1.000,0.000,0,3,0
36.613,1090.678,,29.993,1.000,0.000,0,3,0
36.633,1091.233,,30.133,1.000,0.000,0,3,0
36.653,1091.813,,30.273,1.000,0.000,0,3,0
36.673,1092.375,,30.412,1.000,0.000,0,3,0
36.693,1092.951,,30.550,1.000,0.000,0,3,0
36.713,1093.529,,30.687,1.000,0.000,0,3,0
36.733,1094.100,,30.823,1.000,0.000,0,3,0
36.753,1094.694,,30.950,0.941,0.000,0,3,0
36.773,1095.272,,31.060,0.840,0.000,0,3,0
36.793,1095.870,,31.156,0.752,0.000,0,3,0
36.813,1096.454,,31.240,0.675,0.000,0,3,0
36.833,1097.041,,31.313,0.608,0.000,0,3,0
36.853,1097.645,,31.377,0.549,0.000,0,3,0
36.873,1098.236,,31.433,0.498,0.000,0,3,0
36.893,1098.844,,31.482,0.453,0.000,0,3,0
36.913,1099.439,,31.525,0.414,0.000,0,3,0
36.933,1100.037,,31.562,0.380,0.000,0,3,0
36.953,1100.649,,31.595,0.350,0.000,0,3,0
36.973,1101.251,,31.623,0.324,0.000,0,3,0
36.993,1101.865,,31.648,0.302,0.000,0,3,0
37.013,1102.471,,31.669,0.282,0.000,0,3,0
37.033,1103.088,,31.688,0.265,0.000,0,3,0
37.053,1103.697,,31.704,0.250,0.000,0,3,0
37.073,1104.307,,31.719,0.237,0.000,0,3,0
37.093,1104.927,,31.731,0.225,0.000,0,3,0
37.113,1105.542,,31.742,0.215,0.000,0,3,0
37.133,1106.163,,31.751,0.207,0.000,0,3,0
37.153,1106.780,,31.759,0.199,0.000,0,3,0
37.173,1107.399,,31.766,0.193,0.000,0,3,0
37.193,1108.024,,31.772,0.187,0.000,0,3,0
37.213,1108.645,,31.778,0.182,0.000,0,3,0
37.233,1109.271,,31.782,0.178,0.000,0,3,0
37.253,1109.894,,31.787,0.174,0.000,0,3,0
37.273,1110.519,,31.790,0.171,0.000,0,3,0
37.293,1111.147,,31.793,0.168,0.000,0,3,0
37.313,1111.774,,31.796,0.165,0.000,0,3,0
37.333,1112.402,,31.798,0.163,0.000,0,3,0
37.353,1113.032,,31.800,0.161,0.000,0,3,0
37.373,1113.662,,31.802,0.160,0.000,0,3,0
37.393,1114.293,,31.804,0.158,0.000,0,3,0
37.413,1114.925,,31.805,0.157,0.000,0,3,0
37.433,1115.557,,31.807,0.156,0.000,0,3,0
37.453,1116.189,,31.808,0.155,0.000,0,3,0
37.473,1116.823,,31.809,0.154,0.000,0,3,0
37.493,1117.456,,31.810,0.153,0.000,0,3,0
37.513,1118.091,,31.811,0.152,0.000,0,3,0
37.533,1118.726,,31.812,0.151,0.000,0,3,0
37.553,1119.360,,31.812,0.151,0.000,0,3,0
37.573,1119.996,,31.813,0.150,0.000,0,3,0
37.593,1120.631,,31.813,0.150,0.000,0,3,0
37.613,1121.268,,31.814,0.149,0.000,0,3,0
37.633,1121.905,,31.814,0.149,0.000,0,3,0
37.653,1122.540,,31.815,0.148,0.000,0,3,0
37.673,1123.178,,31.815,0.148,0.000,0,3,0
37.693,1123.814,,31.816,0.148,0.000,0,3,0
37.713,1124.452,,31.816,0.147,0.000,0,3,0
37.733,1125.090,,31.816,0.147,0.000,0,3,0
37.753,1125.726,,31.816,0.147,0.000,0,3,0
37.773,1126.365,,31.817,0.147,0.000,0,3,0
37.793,1127.001,,31.817,0.147,0.000,0,3,0
37.813,1127.640,,31.817,0.147,0.000,0,3,0
37.833,1128.279,,31.817,0.147,0.000,0,3,0
37.853,1128.915,,31.817,0.147,0.000,0,3,0
37.873,1129.554,,31.817,0.147,0.000,0,3,0
37.893,1130.191,,31.817,0.147,0.000,0,3,0
37.913,1130.830,,31.816,0.147,0.000,0,3,0
37.933,1131.469,,31.816,0.147,0.000,0,3,0
37.953,1132.105,,31.816,0.147,0.000,0,3,0
37.973,1132.745,,31.816,0.147,0.000,0,3,0
37.993,1133.381,,31.815,0.147,0.000,0,3,0
38.013,1134.020,,31.815,0.148,0.000,0,3,0
38.033,1134.659,,31.815,0.148,0.000,0,3,0
38.053,1135.295,,31.814,0.148,0.000,0,3,0
38.073,1135.934,,31.814,0.149,0.000,0,3,0
38.093,1136.570,,31.813,0.149,0.000,0,3,0
38.113,1137.209,,31.813,0.149,0.000,0,3,0
38.133,1137.848,,31.812,0.150,0.000,0,3,0
38.153,1138.484,,31.812,0.150,0.000,0,3,0
38.173,1139.122,,31.811,0.151,0.000,0,3,0
38.193,1139.758,,31.810,0.151,0.000,0,3,0
38.213,1140.397,,31.810,0.152,0.000,0,3,0
38.233,1141.035,,31.809,0.152,0.000,0,3,0
38.253,1141.671,,31.808,0.153,0.000,0,3,0
38.273,1142.309,,31.808,0.153,0.000,0,3,0
38.293,1142.945,,31.807,0.154,0.000,0,3,0
38.313,1143.583,,31.806,0.154,0.000,0,3,0
38.333,1144.221,,31.806,0.155,0.000,0,3,0
38.353,1144.857,,31.805,0.155,0.000,0,3,0
38.373,1145.494,,31.804,0.156,0.000,0,3,0
38.393,1146.130,,31.803,0.157,0.000,0,3,0
38.413,1146.767,,31.803,0.157,0.000,0,3,0
38.433,1147.405,,31.802,0.158,0.000,0,3,0
38.453,1148.040,,31.801,0.158,0.000,0,3,0
38.473,1148.677,,31.800,0.159,0.000,0,3,0
38.493,1149.313,,31.800,0.160,0.000,0,3,0
38.513,1149.950,,31.799,0.160,0.000,0,3,0
38.533,1150.587,,31.798,0.161,0.000,0,3,0
38.553,1151.223,,31.798,0.161,0.000,0,3,0
38.573,1151.859,,31.797,0.162,0.000,0,3,0
38.593,1152.495,,31.796,0.162,0.000,0,3,0
38.613,1153.131,,31.796,0.163,0.000,0,3,0
38.633,1153.768,,31.795,0.164,0.000,0,3,0
38.653,1154.403,,31.794,0.164,0.000,0,3,0
38.673,1155.039,,31.794,0.165,0.000,0,3,0
38.693,1155.675,,31.793,0.165,0.000,0,3,0
38.713,1156.311,,31.792,0.166,0.000,0,3,0
38.733,1156.947,,31.792,0.166,0.000,0,3,0
38.753,1157.582,,31.791,0.167,0.000,0,3,0
38.773,1158.218,,31.790,0.167,0.000,0,3,0
38.793,1158.854,,31.790,0.168,0.000,0,3,0
38.813,1159.489,,31.789,0.168,0.000,0,3,0
38.833,1160.125,,31.789,0.169,0.000,0,3,0
38.853,1160.760,,31.788,0.169,0.000,0,3,0
38.873,1161.396,,31.788,0.169,0.000,0,3,0
38.893,1162.031,,31.787,0.170,0.000,0,3,0
38.913,1162.666,,31.787,0.170,0.000,0,3,0
38.933,1163.302,,31.786,0.171,0.000,0,3,0
38.953,1163.937,,31.786,0.171,0.000,0,3,0
38.973,1164.572,,31.785,0.171,0.000,0,3,0
38.993,1165.208,,31.785,0.172,0.000,0,3,0
39.013,1165.842,,31.785,0.172,0.000,0,3,0
39.033,1166.478,,31.784,0.172,0.000,0,3,0
39.053,1167.113,,31.784,0.173,0.000,0,3,0
39.073,1167.755,,31.783,0.173,0.000,0,3,0
39.093,1168.390,,31.783,0.173,0.000,0,3,0
39.113,1169.032,,31.783,0.174,0.000,0,3,0
39.133,1169.667,,31.782,0.174,0.000,0,3,0
39.153,1170.305,,31.781,0.174,0.000,0,3,0
39.173,1170.939,,31.781,0.175,0.000,0,3,0
39.193,1171.573,,31.779,0.176,0.000,0,3,0
39.213,1172.203,,31.778,0.176,0.000,0,3,0
39.233,1172.838,,31.776,0.178,0.000,0,3,0
39.253,1173.466,,31.774,0.179,0.000,0,3,0
39.273,1174.093,,31.772,0.181,0.000,0,3,0
39.293,1174.728,,31.769,0.182,0.000,0,3,0
39.313,1175.361,,31.767,0.184,0.000,0,3,0
39.333,1175.996,,31.764,0.187,0.000,0,3,0
39.353,1176.629,,31.761,0.189,0.000,0,3,0
39.373,1177.262,,31.758,0.191,0.000,0,3,0
39.393,1177.898,,31.756,0.193,0.000,0,3,0
39.413,1178.531,,31.754,0.195,0.000,0,3,0
39.433,1179.166,,31.753,0.197,0.000,0,3,0
39.453,1179.800,,31.752,0.198,0.000,0,3,0
39.473,1180.435,,31.752,0.198,0.000,0,3,0
39.493,1181.069,,31.752,0.199,0.000,0,3,0
39.513,1181.702,,31.753,0.198,0.000,0,3,0
39.533,1182.338,,31.753,0.198,0.000,0,3,0
39.553,1182.971,,31.754,0.197,0.000,0,3,0
39.573,1183.607,,31.756,0.196,0.000,0,3,0
39.593,1184.240,,31.757,0.195,0.000,0,3,0
39.613,1184.874,,31.759,0.194,0.000,0,3,0
39.633,1185.509,,31.760,0.193,0.000,0,3,0
39.653,1186.142,,31.761,0.192,0.000,0,3,0
39.673,1186.778,,31.763,0.191,0.000,0,3,0
39.693,1187.411,,31.764,0.190,0.000,0,3,0
39.713,1188.045,,31.765,0.189,0.000,0,3,0
39.733,1188.680,,31.766,0.188,0.000,0,3,0
39.753,1189.313,,31.767,0.187,0.000,0,3,0
39.773,1189.949,,31.768,0.187,0.000,0,3,0
39.793,1190.582,,31.768,0.186,0.000,0,3,0
39.813,1191.215,,31.769,0.185,0.000,0,3,0
39.833,1191.851,,31.770,0.185,0.000,0,3,0
39.853,1192.484,,31.770,0.184,0.000,0,3,0
39.873,1193.120,,31.771,0.184,0.000,0,3,0
39.893,1193.753,,31.771,0.183,0.000,0,3,0
39.913,1194.386,,31.771,0.183,0.000,0,3,0
39.933,1195.021,,31.772,0.183,0.000,0,3,0
39.953,1195.655,,31.772,0.183,0.000,0,3,0
39.973,1196.290,,31.772,0.182,0.000,0,3,0
39.993,1196.923,,31.772,0.182,0.000,0,3,0
40.013,1197.557,,31.773,0.182,0.000,0,3,0
