time,station,branch,speed,throttle,brake,recoveries,gate,penalty
37.785,1216.278,,31.808,0.153,0.000,1,3,0
37.805,1216.912,,31.808,0.153,0.000,1,3,0
37.825,1217.547,,31.809,0.153,0.000,1,3,0
37.845,1218.183,,31.809,0.153,0.000,1,3,0
37.865,1218.817,,31.809,0.153,0.000,1,3,0
37.885,1219.452,,31.809,0.153,0.000,1,3,0
37.905,1220.088,,31.809,0.153,0.000,1,3,0
37.925,1220.723,,31.810,0.152,0.000,1,3,0
37.945,1221.357,,31.810,0.152,0.000,1,3,0
37.965,1221.994,,31.810,0.152,0.000,1,3,0
37.985,1222.628,,31.810,0.152,0.000,1,3,0
38.005,1223.263,,31.811,0.152,0.000,1,3,0
38.025,1223.902,,31.957,1.000,0.000,1,3,0
38.045,1224.543,,32.102,1.000,0.000,1,3,0
38.065,1225.186,,32.247,1.000,0.000,1,3,0
38.085,1225.834,,32.390,1.000,0.000,1,3,0
38.105,1226.483,,32.533,1.000,0.000,1,3,0
38.125,1227.135,,32.674,1.000,0.000,1,3,0
38.145,1227.790,,32.814,1.000,0.000,1,3,0
38.165,1228.450,,32.954,1.000,0.000,1,3,0
38.185,1229.110,,33.093,1.000,0.000,1,3,0
38.205,1229.773,,33.231,1.000,0.000,1,3,0
38.225,1230.441,,33.368,1.000,0.000,1,3,0
38.245,1231.110,,33.504,1.000,0.000,1,3,0
38.265,1231.781,,33.639,1.000,0.000,1,3,0
38.285,1232.457,,33.773,1.000,0.000,1,3,0
38.305,1233.133,,33.907,1.000,0.000,1,3,0
38.325,1233.813,,34.039,1.000,0.000,1,3,0
38.345,1234.487,,33.737,0.000,0.510,1,3,0
38.365,1235.156,,33.476,0.000,0.434,1,3,0
38.385,1235.820,,33.250,0.000,0.369,1,3,0
38.405,1236.480,,33.055,0.000,0.313,1,3,0
38.425,1237.138,,32.887,0.000,0.264,1,3,0
38.445,1237.792,,32.741,0.000,0.222,1,3,0
38.465,1238.443,,32.615,0.000,0.185,1,3,0
38.485,1239.093,,32.506,0.000,0.154,1,3,0
38.505,1239.740,,32.412,0.000,0.126,1,3,0
38.525,1240.381,,32.094,0.000,0.000,1,3,0
38.545,1241.017,,31.780,0.000,0.000,1,3,0
38.565,1241.652,,31.784,0.176,0.000,1,3,0
38.585,1242.287,,31.788,0.173,0.000,1,3,0
38.605,1242.923,,31.792,0.169,0.000,1,3,0
38.625,1243.558,,31.795,0.167,0.000,1,3,0
38.645,1244.194,,31.797,0.164,0.000,1,3,0
38.665,1244.829,,31.799,0.162,0.000,1,3,0
38.685,1245.465,,31.801,0.161,0.000,1,3,0
38.705,1246.101,,31.802,0.159,0.000,1,3,0
38.725,1246.736,,31.804,0.158,0.000,1,3,0
38.745,1247.372,,31.805,0.157,0.000,1,3,0
38.765,1248.008,,31.806,0.156,0.000,1,3,0
38.785,1248.643,,31.806,0.155,0.000,1,3,0
38.805,1249.279,,31.807,0.155,0.000,1,3,0
38.825,1249.915,,31.808,0.154,0.000,1,3,0
38.845,1250.551,,31.808,0.154,0.000,1,3,0
38.865,1251.187,,31.808,0.154,0.000,1,3,0
38.885,1251.823,,31.809,0.153,0.000,1,3,0
38.905,1252.458,,31.809,0.153,0.000,1,3,0
38.925,1253.095,,31.809,0.153,0.000,1,3,0
38.945,1253.730,,31.809,0.153,0.000,1,3,0
38.965,1254.366,,31.809,0.153,0.000,1,3,0
38.985,1255.002,,31.809,0.153,0.000,1,3,0
39.005,1255.638,,31.809,0.153,0.000,1,3,0
39.025,1256.274,,31.809,0.153,0.000,1,3,0
39.045,1256.909,,31.809,0.153,0.000,1,3,0
39.065,1257.545,,31.809,0.153,0.000,1,3,0
39.085,1258.181,,31.809,0.153,0.000,1,3,0
39.105,1258.817,,31.809,0.153,0.000,1,3,0
39.125,1259.452,,31.809,0.153,0.000,1,4,0
39.145,1260.088,,31.808,0.153,0.000,1,4,0
39.165,1260.724,,31.808,0.153,0.000,1,4,0
39.185,1261.360,,31.808,0.153,0.000,1,4,0
39.205,1261.995,,31.808,0.153,0.000,1,4,0
39.225,1262.631,,31.808,0.154,0.000,1,4,0
39.245,1263.267,,31.808,0.154,0.000,1,4,0
39.265,1263.902,,31.807,0.154,0.000,1,4,0
39.285,1264.538,,31.807,0.154,0.000,1,4,0
39.305,1265.174,,31.807,0.154,0.000,1,4,0
39.325,1265.809,,31.807,0.154,0.000,1,4,0
39.345,1266.445,,31.807,0.155,0.000,1,4,0
39.365,1267.081,,31.806,0.155,0.000,1,4,0
39.385,1267.716,,31.806,0.155,0.000,1,4,0
39.405,1268.352,,31.806,0.155,0.000,1,4,0
39.425,1268.987,,31.806,0.155,0.000,1,4,0
39.445,1269.623,,31.806,0.155,0.000,1,4,0
39.465,1270.259,,31.805,0.155,0.000,1,4,0
39.485,1270.894,,31.805,0.156,0.000,1,4,0
39.505,1271.530,,31.805,0.156,0.000,1,4,0
39.525,1272.165,,31.805,0.156,0.000,1,4,0
39.545,1272.800,,31.804,0.156,0.000,1,4,0
39.565,1273.436,,31.804,0.156,0.000,1,4,0
39.585,1274.071,,31.804,0.157,0.000,1,4,0
39.605,1274.707,,31.804,0.157,0.000,1,4,0
39.625,1275.342,,31.804,0.157,0.000,1,4,0
39.645,1275.977,,31.803,0.157,0.000,1,4,0
39.665,1276.613,,31.803,0.157,0.000,1,4,0
39.685,1277.249,,31.803,0.157,0.000,1,4,0
39.705,1277.885,,31.803,0.158,0.000,1,4,0
39.725,1278.520,,31.803,0.158,0.000,1,4,0
39.745,1279.155,,31.803,0.158,0.000,1,4,0
39.765,1279.791,,31.802,0.158,0.000,1,4,0
39.785,1280.426,,31.802,0.158,0.000,1,4,0
39.805,1281.061,,31.802,0.158,0.000,1,4,0
39.825,1281.696,,31.802,0.158,0.000,1,4,0
39.845,1282.331,,31.802,0.159,0.000,1,4,0
39.865,1282.967,,31.801,0.159,0.000,1,4,0
39.885,1283.602,,31.801,0.159,0.000,1,4,0
39.905,1284.238,,31.801,0.159,0.000,1,4,0
39.925,1284.873,,31.801,0.159,0.000,1,4,0
39.945,1285.508,,31.800,0.160,0.000,1,4,0
39.965,1286.144,,31.800,0.160,0.000,1,4,0
39.985,1286.779,,31.800,0.160,0.000,1,4,0
40.005,1287.415,,31.800,0.160,0.000,1,4,0
