time,station,branch,speed,throttle,brake,recoveries,gate,penalty
31.001,971.229,,31.727,0.247,0.000,0,3,0
31.021,971.862,,31.757,0.219,0.000,0,3,0
31.041,972.498,,31.783,0.194,0.000,0,3,0
31.061,973.131,,31.805,0.174,0.000,0,3,0
31.081,973.768,,31.825,0.156,0.000,0,3,0
31.101,974.402,,31.841,0.140,0.000,0,3,0
31.121,975.037,,31.856,0.127,0.000,0,3,0
31.141,975.675,,31.868,0.115,0.000,0,3,0
31.161,976.311,,31.879,0.106,0.000,0,3,0
31.181,976.949,,31.888,0.097,0.000,0,3,0
31.201,977.586,,31.896,0.090,0.000,0,3,0
31.221,978.222,,31.902,0.084,0.000,0,3,0
31.241,978.860,,31.908,0.078,0.000,0,3,0
31.261,979.497,,31.913,0.074,0.000,0,3,0
31.281,980.134,,31.917,0.070,0.000,0,3,0
31.301,980.772,,31.920,0.067,0.000,0,3,0
31.321,981.409,,31.922,0.064,0.000,0,3,0
31.341,982.047,,31.924,0.062,0.000,0,3,0
31.361,982.684,,31.926,0.060,0.000,0,3,0
31.381,983.321,,31.927,0.059,0.000,0,3,0
31.401,983.960,,31.928,0.058,0.000,0,3,0
31.421,984.596,,31.928,0.058,0.000,0,3,0
31.441,985.235,,31.929,0.057,0.000,0,3,0
31.461,985.872,,31.928,0.057,0.000,0,3,0
31.481,986.509,,31.928,0.057,0.000,0,3,0
31.501,987.147,,31.927,0.058,0.000,0,3,0
31.521,987.784,,31.927,0.058,0.000,0,3,0
31.541,988.420,,31.926,0.059,0.000,0,3,0
31.561,989.059,,31.924,0.060,0.000,0,3,0
31.581,989.695,,31.923,0.060,0.000,0,3,0
31.601,990.333,,31.922,0.062,0.000,0,3,0
31.621,990.970,,31.920,0.063,0.000,0,3,0
31.641,991.607,,31.918,0.064,0.000,0,3,0
31.661,992.245,,31.916,0.065,0.000,0,3,0
31.681,992.882,,31.914,0.067,0.000,0,3,0
31.701,993.519,,31.912,0.069,0.000,0,3,0
31.721,994.156,,31.910,0.070,0.000,0,3,0
31.741,994.793,,31.907,0.072,0.000,0,3,0
31.761,995.430,,31.905,0.074,0.000,0,3,0
31.781,996.067,,31.902,0.076,0.000,0,3,0
31.801,996.703,,31.900,0.078,0.000,0,3,0
31.821,997.341,,31.897,0.080,0.000,0,3,0
31.841,997.978,,31.895,0.082,0.000,0,3,0
31.861,998.615,,31.892,0.084,0.000,0,3,0
31.881,999.251,,31.889,0.086,0.000,0,3,0
31.901,999.888,,31.887,0.088,0.000,0,3,0
31.921,1000.525,,31.884,0.091,0.000,0,3,0
31.941,1001.161,,31.881,0.093,0.000,0,3,0
31.961,1001.798,,31.878,0.095,0.000,0,3,0
31.981,1002.434,,31.876,0.097,0.000,0,3,0
32.001,1003.070,,31.873,0.100,0.000,0,3,0
32.021,1003.707,,31.870,0.102,0.000,0,3,0
32.041,1004.343,,31.867,0.104,0.000,0,3,0
32.061,1004.980,,31.864,0.106,0.000,0,3,0
32.081,1005.616,,31.862,0.108,0.000,0,3,0
32.101,1006.252,,31.859,0.111,0.000,0,3,0
32.121,1006.888,,31.856,0.113,0.000,0,3,0
32.141,1007.524,,31.853,0.115,0.000,0,3,0
32.161,1008.159,,31.851,0.117,0.000,0,3,0
32.181,1008.796,,31.848,0.120,0.000,0,3,0
32.201,1009.431,,31.845,0.122,0.000,0,3,0
32.221,1010.068,,31.842,0.124,0.000,0,3,0
32.241,1010.703,,31.840,0.126,0.000,0,3,0
32.261,1011.338,,31.837,0.128,0.000,0,3,0
32.281,1011.975,,31.834,0.131,0.000,0,3,0
32.301,1012.610,,31.831,0.133,0.000,0,3,0
32.321,1013.246,,31.828,0.135,0.000,0,3,0
32.341,1013.881,,31.826,0.137,0.000,0,3,0
32.361,1014.516,,31.823,0.140,0.000,0,3,0
32.381,1015.152,,31.820,0.142,0.000,0,3,0
32.401,1015.787,,31.817,0.144,0.000,0,3,0
32.421,1016.422,,31.814,0.146,0.000,0,3,0
32.441,1017.057,,31.811,0.149,0.000,0,3,0
32.461,1017.692,,31.809,0.151,0.000,0,3,0
32.481,1018.328,,31.806,0.153,0.000,0,3,0
32.501,1018.962,,31.803,0.155,0.000,0,3,0
32.521,1019.596,,31.800,0.158,0.000,0,3,0
32.541,1020.232,,31.797,0.160,0.000,0,3,0
32.561,1020.866,,31.794,0.162,0.000,0,3,0
32.581,1021.500,,31.796,0.165,0.000,0,3,0
32.601,1022.128,,31.789,0.163,0.000,0,3,0
32.621,1022.647,,31.783,0.169,0.000,0,3,0
32.641,1022.926,,31.777,0.174,0.000,0,3,0
32.661,1023.398,,31.773,0.178,0.000,0,3,0
32.681,1023.871,,31.738,0.182,0.000,0,3,0
32.701,1023.932,,31.705,0.209,0.000,0,3,0
32.721,1023.932,,31.672,0.236,0.000,0,3,0
32.741,1024.188,,31.639,0.263,0.000,0,3,0
32.761,1024.495,,31.608,0.289,0.000,0,3,0
32.781,1024.805,,31.577,0.314,0.000,0,3,0
32.801,1025.118,,31.547,0.338,0.000,0,3,0
32.821,1025.434,,31.518,0.362,0.000,0,3,0
32.841,1025.753,,31.490,0.386,0.000,0,3,0
32.861,1025.834,,31.462,0.408,0.000,0,3,0
32.881,1033.793,,31.435,0.430,0.000,0,3,0
32.901,1034.422,,31.410,0.452,0.000,0,3,0
32.921,1035.051,,31.385,0.472,0.000,0,3,0
32.941,1035.680,,31.360,0.492,0.000,0,3,0
32.961,1036.307,,31.337,0.512,0.000,0,3,0
32.981,1036.934,,31.315,0.530,0.000,0,3,0
33.001,1037.562,,31.293,0.548,0.000,0,3,0
33.021,1038.189,,31.273,0.565,0.000,0,3,0
33.041,1038.816,,31.253,0.582,0.000,0,3,0
33.061,1039.443,,31.234,0.598,0.000,0,3,0
33.081,1040.068,,31.216,0.613,0.000,0,3,0
33.101,1040.694,,31.199,0.627,0.000,0,3,0
33.121,1041.318,,31.183,0.641,0.000,0,3,0
33.141,1041.942,,31.167,0.654,0.000,0,3,0
33.161,1042.564,,31.153,0.666,0.000,0,3,0
33.181,1043.180,,31.139,0.678,0.000,0,3,0
33.201,1043.803,,31.126,0.689,0.000,0,3,0
33.221,1044.412,,31.114,0.699,0.000,0,3,0
33.241,1045.034,,31.103,0.709,0.000,0,3,0
33.261,1045.650,,31.092,0.718,0.000,0,3,0
33.281,1046.273,,31.082,0.726,0.000,0,3,0
33.301,1046.893,,31.073,0.734,0.000,0,3,0
33.321,1047.516,,31.065,0.741,0.000,0,3,0
33.341,1048.136,,31.057,0.748,0.000,0,3,0
33.361,1048.754,,31.050,0.754,0.000,0,3,0
33.381,1049.368,,31.044,0.760,0.000,0,3,0
33.401,1049.977,,31.038,0.765,0.000,0,3,0
33.421,1050.593,,31.032,0.770,0.000,0,3,0
33.441,1051.200,,31.027,0.774,0.000,0,3,0
33.461,1051.806,,31.023,0.778,0.000,0,3,0
33.481,1052.412,,31.019,0.782,0.000,0,3,0
33.501,1053.023,,31.015,0.785,0.000,0,3,0
33.521,1053.626,,31.012,0.788,0.000,0,3,0
33.541,1054.227,,31.009,0.790,0.000,0,3,0
33.561,1054.838,,31.006,0.793,0.000,0,3,0
33.581,1055.436,,31.004,0.795,0.000,0,3,0
33.601,1056.033,,31.001,0.797,0.000,0,3,0
33.621,1056.642,,30.999,0.799,0.000,0,3,0
33.641,1057.237,,30.997,0.801,0.000,0,3,0
33.661,1057.830,,30.994,0.803,0.000,0,3,0
33.681,1058.436,,30.992,0.804,0.000,0,3,0
33.701,1059.027,,30.990,0.806,0.000,0,3,0
33.721,1059.616,,30.987,0.808,0.000,0,3,0
33.741,1060.220,,30.984,0.810,0.000,0,3,0
33.761,1060.807,,30.981,0.813,0.000,0,3,0
33.781,1061.391,,30.978,0.815,0.000,0,3,0
33.801,1061.993,,30.974,0.818,0.000,0,3,0
33.821,1062.575,,30.970,0.821,0.000,0,3,0
33.841,1063.156,,30.965,0.824,0.000,0,3,0
33.861,1063.755,,30.960,0.828,0.000,0,3,0
33.881,1064.333,,30.954,0.832,0.000,0,3,0
33.901,1064.931,,30.948,0.837,0.000,0,3,0
33.921,1065.506,,30.940,0.842,0.000,0,3,0
33.941,1066.079,,30.932,0.848,0.000,0,3,0
33.961,1066.675,,30.924,0.854,0.000,0,3,0
33.981,1067.245,,30.914,0.861,0.000,0,3,0
34.001,1067.814,,30.903,0.869,0.000,0,3,0
34.021,1068.406,,30.892,0.877,0.000,0,3,0
34.041,1068.972,,30.879,0.887,0.000,0,3,0
34.061,1069.564,,30.866,0.897,0.000,0,3,0
34.081,1070.126,,30.851,0.908,0.000,0,3,0
34.101,1070.688,,30.835,0.919,0.000,0,3,0
34.121,1071.272,,30.675,0.932,0.000,0,3,0
34.141,1071.813,,29.977,1.000,0.000,0,3,0
34.161,1072.388,,28.866,1.000,0.000,0,3,0
34.181,1072.936,,28.870,1.000,0.000,0,3,0
34.201,1073.487,,29.012,1.000,0.000,0,3,0
34.221,1074.073,,29.145,1.000,0.000,0,3,0
34.241,1074.629,,29.267,1.000,0.000,0,3,0
34.261,1075.220,,29.382,1.000,0.000,0,3,0
34.281,1075.782,,29.493,1.000,0.000,0,3,0
34.301,1076.346,,29.603,1.000,0.000,0,3,0
34.321,1076.945,,29.711,1.000,0.000,0,3,0
34.341,1077.514,,29.821,1.000,0.000,0,3,0
34.361,1078.117,,29.931,1.000,0.000,0,3,0
34.381,1078.690,,30.044,1.000,0.000,0,3,0
34.401,1079.265,,30.160,1.000,0.000,0,3,0
34.421,1079.873,,30.278,1.000,0.000,0,3,0
34.441,1080.451,,30.400,1.000,0.000,0,3,0
34.461,1081.063,,30.525,1.000,0.000,0,3,0
34.481,1081.644,,30.654,1.000,0.000,0,3,0
34.501,1082.226,,30.787,1.000,0.000,0,3,0
34.521,1082.841,,30.916,0.971,0.000,0,3,0
34.541,1083.426,,31.030,0.867,0.000,0,3,0
34.561,1084.012,,31.129,0.776,0.000,0,3,0
34.581,1084.629,,31.217,0.697,0.000,0,3,0
34.601,1085.217,,31.294,0.627,0.000,0,3,0
34.621,1085.834,,31.362,0.565,0.000,0,3,0
34.641,1086.422,,31.422,0.510,0.000,0,3,0
34.661,1087.011,,31.475,0.462,0.000,0,3,0
34.681,1087.627,,31.523,0.420,0.000,0,3,0
34.701,1088.217,,31.564,0.382,0.000,0,3,0
34.721,1088.833,,31.601,0.349,0.000,0,3,0
34.741,1089.423,,31.634,0.319,0.000,0,3,0
34.761,1090.013,,31.663,0.293,0.000,0,3,0
34.781,1090.629,,31.689,0.269,0.000,0,3,0
34.801,1091.220,,31.712,0.249,0.000,0,3,0
34.821,1091.835,,31.732,0.230,0.000,0,3,0
34.841,1092.427,,31.750,0.214,0.000,0,3,0
34.861,1093.020,,31.766,0.200,0.000,0,3,0
34.881,1093.634,,31.780,0.187,0.000,0,3,0
34.901,1094.229,,31.792,0.176,0.000,0,3,0
34.921,1094.843,,31.802,0.167,0.000,0,3,0
34.941,1095.439,,31.812,0.158,0.000,0,3,0
34.961,1096.036,,31.820,0.151,0.000,0,3,0
34.981,1096.651,,31.826,0.144,0.000,0,3,0
35.001,1097.250,,31.832,0.139,0.000,0,3,0
35.021,1097.866,,31.837,0.134,0.000,0,3,0
35.041,1098.466,,31.842,0.130,0.000,0,3,0
35.061,1099.068,,31.845,0.127,0.000,0,3,0
35.081,1099.685,,31.848,0.124,0.000,0,3,0
35.101,1100.289,,31.850,0.122,0.000,0,3,0
35.121,1100.907,,31.852,0.120,0.000,0,3,0
35.141,1101.513,,31.854,0.118,0.000,0,3,0
35.161,1102.121,,31.855,0.117,0.000,0,3,0
35.181,1102.741,,31.855,0.116,0.000,0,3,0
35.201,1103.351,,31.856,0.116,0.000,0,3,0
35.221,1103.972,,31.856,0.115,0.000,0,3,0
35.241,1104.584,,31.856,0.115,0.000,0,3,0
35.261,1105.198,,31.856,0.115,0.000,0,3,0
35.281,1105.821,,31.856,0.115,0.000,0,3,0
35.301,1106.437,,31.855,0.115,0.000,0,3,0
35.321,1107.062,,31.855,0.116,0.000,0,3,0
35.341,1107.680,,31.854,0.116,0.000,0,3,0
35.361,1108.299,,31.854,0.117,0.000,0,3,0
35.381,1108.926,,31.853,0.117,0.000,0,3,0
35.401,1109.547,,31.853,0.117,0.000,0,3,0
35.421,1110.175,,31.852,0.118,0.000,0,3,0
35.441,1110.798,,31.851,0.118,0.000,0,3,0
35.461,1111.423,,31.851,0.119,0.000,0,3,0
35.481,1112.052,,31.850,0.119,0.000,0,3,0
35.501,1112.678,,31.850,0.120,0.000,0,3,0
35.521,1113.309,,31.849,0.120,0.000,0,3,0
35.541,1113.937,,31.849,0.121,0.000,0,3,0
35.561,1114.566,,31.848,0.121,0.000,0,3,0
35.581,1115.198,,31.848,0.121,0.000,0,3,0
35.601,1115.828,,31.847,0.122,0.000,0,3,0
35.621,1116.461,,31.847,0.122,0.000,0,3,0
35.641,1117.093,,31.847,0.122,0.000,0,3,0
35.661,1117.725,,31.847,0.123,0.000,0,3,0
35.681,1118.359,,31.846,0.123,0.000,0,3,0
35.701,1118.993,,31.846,0.123,0.000,0,3,0
35.721,1119.627,,31.846,0.123,0.000,0,3,0
35.741,1120.262,,31.846,0.123,0.000,0,3,0
35.761,1120.897,,31.846,0.123,0.000,0,3,0
35.781,1121.532,,31.846,0.124,0.000,0,3,0
35.801,1122.168,,31.845,0.124,0.000,0,3,0
35.821,1122.804,,31.845,0.124,0.000,0,3,0
35.841,1123.440,,31.845,0.124,0.000,0,3,0
35.861,1124.078,,31.845,0.124,0.000,0,3,0
35.881,1124.714,,31.845,0.124,0.000,0,3,0
35.901,1125.351,,31.845,0.124,0.000,0,3,0
35.921,1125.988,,31.845,0.124,0.000,0,3,0
35.941,1126.626,,31.845,0.124,0.000,0,3,0
35.961,1127.264,,31.845,0.124,0.000,0,3,0
35.981,1127.901,,31.845,0.124,0.000,0,3,0
36.001,1128.539,,31.844,0.124,0.000,0,3,0
36.021,1129.176,,31.844,0.124,0.000,0,3,0
36.041,1129.815,,31.844,0.125,0.000,0,3,0
36.061,1130.454,,31.844,0.125,0.000,0,3,0
36.081,1131.091,,31.844,0.125,0.000,0,3,0
36.101,1131.730,,31.843,0.125,0.000,0,3,0
36.121,1132.367,,31.843,0.125,0.000,0,3,0
36.141,1133.006,,31.843,0.125,0.000,0,3,0
36.161,1133.645,,31.843,0.126,0.000,0,3,0
36.181,1134.282,,31.842,0.126,0.000,0,3,0
36.201,1134.921,,31.842,0.126,0.000,0,3,0
36.221,1135.558,,31.842,0.126,0.000,0,3,0
36.241,1136.197,,31.841,0.127,0.000,0,3,0
36.261,1136.837,,31.841,0.127,0.000,0,3,0
36.281,1137.473,,31.840,0.127,0.000,0,3,0
36.301,1138.113,,31.840,0.128,0.000,0,3,0
36.321,1138.749,,31.839,0.128,0.000,0,3,0
36.341,1139.388,,31.839,0.128,0.000,0,3,0
36.361,1140.027,,31.838,0.129,0.000,0,3,0
36.381,1140.664,,31.838,0.129,0.000,0,3,0
36.401,1141.303,,31.837,0.130,0.000,0,3,0
36.421,1141.939,,31.837,0.130,0.000,0,3,0
36.441,1142.578,,31.836,0.131,0.000,0,3,0
36.461,1143.217,,31.836,0.131,0.000,0,3,0
36.481,1143.853,,31.835,0.131,0.000,0,3,0
36.501,1144.492,,31.834,0.132,0.000,0,3,0
36.521,1145.128,,31.834,0.132,0.000,0,3,0
36.541,1145.767,,31.833,0.133,0.000,0,3,0
36.561,1146.405,,31.833,0.133,0.000,0,3,0
36.581,1147.041,,31.832,0.134,0.000,0,3,0
36.601,1147.679,,31.831,0.134,0.000,0,3,0
36.621,1148.316,,31.831,0.135,0.000,0,3,0
36.641,1148.954,,31.830,0.135,0.000,0,3,0
36.661,1149.591,,31.830,0.136,0.000,0,3,0
36.681,1150.228,,31.829,0.136,0.000,0,3,0
36.701,1150.865,,31.828,0.137,0.000,0,3,0
36.721,1151.502,,31.828,0.137,0.000,0,3,0
36.741,1152.139,,31.827,0.138,0.000,0,3,0
36.761,1152.776,,31.827,0.138,0.000,0,3,0
36.781,1153.413,,31.826,0.139,0.000,0,3,0
36.801,1154.050,,31.825,0.139,0.000,0,3,0
36.821,1154.686,,31.825,0.140,0.000,0,3,0
36.841,1155.323,,31.824,0.140,0.000,0,3,0
36.861,1155.960,,31.824,0.141,0.000,0,3,0
36.881,1156.596,,31.823,0.141,0.000,0,3,0
36.901,1157.233,,31.823,0.142,0.000,0,3,0
36.921,1157.869,,31.822,0.142,0.000,0,3,0
36.941,1158.506,,31.822,0.142,0.000,0,3,0
36.961,1159.142,,31.821,0.143,0.000,0,3,0
36.981,1159.778,,31.821,0.143,0.000,0,3,0
37.001,1160.415,,31.820,0.144,0.000,0,3,0
37.021,1161.051,,31.820,0.144,0.000,0,3,0
37.041,1161.687,,31.819,0.144,0.000,0,3,0
37.061,1162.323,,31.819,0.145,0.000,0,3,0
37.081,1162.959,,31.818,0.145,0.000,0,3,0
37.101,1163.595,,31.818,0.145,0.000,0,3,0
37.121,1164.231,,31.817,0.146,0.000,0,3,0
37.141,1164.867,,31.817,0.146,0.000,0,3,0
37.161,1165.503,,31.817,0.146,0.000,0,3,0
37.181,1166.139,,31.816,0.147,0.000,0,3,0
37.201,1166.775,,31.816,0.147,0.000,0,3,0
37.221,1167.411,,31.816,0.147,0.000,0,3,0
37.241,1168.053,,31.815,0.148,0.000,0,3,0
37.261,1168.697,,31.815,0.148,0.000,0,3,0
37.281,1169.333,,31.814,0.148,0.000,0,3,0
37.301,1169.972,,31.814,0.148,0.000,0,3,0
37.321,1170.607,,31.813,0.149,0.000,0,3,0
37.341,1171.241,,31.803,0.149,0.000,0,3,0
37.361,1171.874,,31.779,0.158,0.000,0,3,0
37.381,1172.503,,31.781,0.177,0.000,0,3,0
37.401,1173.130,,31.782,0.175,0.000,0,3,0
37.421,1173.765,,31.781,0.175,0.000,0,3,0
37.441,1174.391,,31.779,0.175,0.000,0,3,0
37.461,1175.026,,31.777,0.177,0.000,0,3,0
37.481,1175.659,,31.775,0.178,0.000,0,3,0
37.501,1176.292,,31.772,0.180,0.000,0,3,0
37.521,1176.928,,31.770,0.182,0.000,0,3,0
37.541,1177.561,,31.768,0.184,0.000,0,3,0
37.561,1178.197,,31.767,0.185,0.000,0,3,0
37.581,1178.831,,31.766,0.187,0.000,0,3,0
37.601,1179.465,,31.766,0.187,0.000,0,3,0
37.621,1180.101,,31.767,0.187,0.000,0,3,0
37.641,1180.734,,31.768,0.187,0.000,0,3,0
37.661,1181.371,,31.770,0.186,0.000,0,3,0
37.681,1182.005,,31.772,0.184,0.000,0,3,0
37.701,1182.639,,31.774,0.183,0.000,0,3,0
37.721,1183.275,,31.777,0.181,0.000,0,3,0
37.741,1183.909,,31.779,0.179,0.000,0,3,0
37.761,1184.545,,31.782,0.177,0.000,0,3,0
37.781,1185.179,,31.785,0.174,0.000,0,3,0
37.801,1185.813,,31.787,0.172,0.000,0,3,0
37.821,1186.449,,31.789,0.170,0.000,0,3,0
37.841,1187.083,,31.791,0.169,0.000,0,3,0
37.861,1187.719,,31.793,0.167,0.000,0,3,0
37.881,1188.353,,31.795,0.166,0.000,0,3,0
37.901,1188.987,,31.796,0.164,0.000,0,3,0
37.921,1189.623,,31.797,0.163,0.000,0,3,0
37.941,1190.256,,31.799,0.162,0.000,0,3,0
37.961,1190.893,,31.800,0.161,0.000,0,3,0
37.981,1191.526,,31.800,0.160,0.000,0,3,0
38.001,1192.160,,31.801,0.160,0.000,0,3,0
38.021,1192.796,,31.802,0.159,0.000,0,3,0
38.041,1193.430,,31.802,0.159,0.000,0,3,0
38.061,1194.066,,31.803,0.158,0.000,0,3,0
38.081,1194.699,,31.803,0.158,0.000,0,3,0
38.101,1195.333,,31.804,0.157,0.000,0,3,0
38.121,1195.969,,31.804,0.157,0.000,0,3,0
38.141,1196.603,,31.804,0.157,0.000,0,3,0
38.161,1197.239,,31.805,0.157,0.000,0,3,0
38.181,1197.872,,31.805,0.156,0.000,0,3,0
38.201,1198.506,,31.805,0.156,0.000,0,3,0
38.221,1199.142,,31.805,0.156,0.000,0,3,0
38.241,1199.776,,31.805,0.156,0.000,0,3,0
38.261,1200.412,,31.805,0.156,0.000,0,3,0
38.281,1201.045,,31.806,0.156,0.000,0,3,0
38.301,1201.679,,31.806,0.156,0.000,0,3,0
38.321,1202.315,,31.806,0.155,0.000,0,3,0
38.341,1202.949,,31.806,0.155,0.000,0,3,0
38.361,1203.583,,31.806,0.155,0.000,0,3,0
38.381,1204.217,,31.806,0.155,0.000,0,3,0
38.401,1204.853,,31.806,0.155,0.000,0,3,0
38.421,1205.487,,31.806,0.155,0.000,0,3,0
38.441,1206.121,,31.806,0.155,0.000,0,3,0
38.461,1206.757,,31.806,0.155,0.000,0,3,0
38.481,1207.392,,31.806,0.155,0.000,0,3,0
38.501,1208.026,,31.807,0.155,0.000,0,3,0
38.521,1208.660,,31.807,0.155,0.000,0,3,0
38.541,1209.296,,31.807,0.155,0.000,0,3,0
38.561,1209.930,,31.807,0.155,0.000,0,3,0
38.581,1210.564,,31.807,0.154,0.000,0,3,0
38.601,1211.201,,31.807,0.154,0.000,0,3,0
38.621,1211.835,,31.807,0.154,0.000,0,3,0
38.641,1212.469,,31.807,0.154,0.000,0,3,0
38.661,1213.103,,31.808,0.154,0.000,0,3,0
38.681,1213.740,,31.808,0.154,0.000,0,3,0
38.701,1214.374,,31.808,0.154,0.000,0,3,0
38.721,1215.008,,31.808,0.154,0.000,0,3,0
38.741,1215.644,,31.808,0.154,0.000,0,3,0
38.761,1216.279,,31.808,0.153,0.000,0,3,0
38.781,1216.913,,31.808,0.153,0.000,0,3,0
38.801,1217.547,,31.809,0.153,0.000,0,3,0
38.821,1218.184,,31.809,0.153,0.000,0,3,0
38.841,1218.818,,31.809,0.153,0.000,0,3,0
38.861,1219.453,,31.809,0.153,0.000,0,3,0
38.881,1220.089,,31.809,0.153,0.000,0,3,0
38.901,1220.723,,31.810,0.152,0.000,0,3,0
38.921,1221.358,,31.810,0.152,0.000,0,3,0
38.941,1221.994,,31.810,0.152,0.000,0,3,0
38.961,1222.629,,31.810,0.152,0.000,0,3,0
38.981,1223.263,,31.811,0.152,0.000,0,3,0
39.001,1223.903,,31.957,1.000,0.000,0,3,0
39.021,1224.543,,32.102,1.000,0.000,0,3,0
39.041,1225.187,,32.247,1.000,0.000,0,3,0
39.061,1225.835,,32.390,1.000,0.000,0,3,0
39.081,1226.484,,32.532,1.000,0.000,0,3,0
39.101,1227.136,,32.674,1.000,0.000,0,3,0
39.121,1227.791,,32.814,1.000,0.000,0,3,0
39.141,1228.450,,32.954,1.000,0.000,0,3,0
39.161,1229.111,,33.093,1.000,0.000,0,3,0
39.181,1229.774,,33.230,1.000,0.000,0,3,0
39.201,1230.441,,33.367,1.000,0.000,0,3,0
39.221,1231.110,,33.503,1.000,0.000,0,3,0
39.241,1231.782,,33.638,1.000,0.000,0,3,0
39.261,1232.457,,33.772,1.000,0.000,0,3,0
39.281,1233.134,,33.906,1.000,0.000,0,3,0
39.301,1233.814,,34.038,1.000,0.000,0,3,0
39.321,1234.487,,33.736,0.000,0.510,0,3,0
39.341,1235.157,,33.475,0.000,0.434,0,3,0
39.361,1235.821,,33.249,0.000,0.369,0,3,0
39.381,1236.481,,33.054,0.000,0.312,0,3,0
39.401,1237.138,,32.885,0.000,0.263,0,3,0
39.421,1237.792,,32.740,0.000,0.221,0,3,0
39.441,1238.443,,32.614,0.000,0.185,0,3,0
39.461,1239.093,,32.505,0.000,0.153,0,3,0
39.481,1239.741,,32.410,0.000,0.126,0,3,0
39.501,1240.382,,32.093,0.000,0.000,0,3,0
39.521,1241.017,,31.778,0.000,0.000,0,3,0
39.541,1241.652,,31.783,0.177,0.000,0,3,0
39.561,1242.287,,31.787,0.174,0.000,0,3,0
39.581,1242.923,,31.791,0.170,0.000,0,3,0
39.601,1243.558,,31.794,0.167,0.000,0,3,0
39.621,1244.194,,31.796,0.165,0.000,0,3,0
39.641,1244.830,,31.798,0.163,0.000,0,3,0
39.661,1245.465,,31.800,0.161,0.000,0,3,0
39.681,1246.101,,31.802,0.160,0.000,0,3,0
39.701,1246.737,,31.803,0.159,0.000,0,3,0
39.721,1247.372,,31.804,0.158,0.000,0,3,0
39.741,1248.008,,31.805,0.157,0.000,0,3,0
39.761,1248.644,,31.806,0.156,0.000,0,3,0
39.781,1249.280,,31.806,0.155,0.000,0,3,0
39.801,1249.916,,31.807,0.155,0.000,0,3,0
39.821,1250.552,,31.807,0.155,0.000,0,3,0
39.841,1251.188,,31.808,0.154,0.000,0,3,0
39.861,1251.824,,31.808,0.154,0.000,0,3,0
39.881,1252.460,,31.808,0.154,0.000,0,3,0
39.901,1253.096,,31.808,0.154,0.000,0,3,0
39.921,1253.732,,31.808,0.153,0.000,0,3,0
39.941,1254.368,,31.808,0.153,0.000,0,3,0
39.961,1255.004,,31.809,0.153,0.000,0,3,0
39.981,1255.640,,31.809,0.153,0.000,0,3,0
40.001,1256.276,,31.808,0.153,0.000,0,3,0
