time,station,branch,speed,throttle,brake,recoveries,gate,penalty
27.708,897.827,,31.835,0.148,0.000,1,3,0
27.728,898.464,,31.852,0.132,0.000,1,3,0
27.748,899.101,,31.866,0.119,0.000,1,3,0
27.768,899.738,,31.878,0.107,0.000,1,3,0
27.788,900.375,,31.889,0.097,0.000,1,3,0
27.808,901.013,,31.898,0.089,0.000,1,3,0
27.828,901.650,,31.905,0.082,0.000,1,3,0
27.848,902.287,,31.912,0.076,0.000,1,3,0
27.868,902.924,,31.917,0.071,0.000,1,3,0
27.888,903.562,,31.922,0.066,0.000,1,3,0
27.908,904.199,,31.925,0.063,0.000,1,3,0
27.928,904.836,,31.928,0.060,0.000,1,3,0
27.948,905.475,,31.931,0.057,0.000,1,3,0
27.968,906.112,,31.933,0.055,0.000,1,3,0
27.988,906.748,,31.935,0.054,0.000,1,3,0
28.008,907.385,,31.936,0.052,0.000,1,3,0
28.028,908.024,,31.937,0.051,0.000,1,3,0
28.048,908.660,,31.938,0.050,0.000,1,3,0
28.068,909.290,,31.651,0.050,0.000,1,3,0
28.088,909.921,,31.692,0.279,0.000,1,3,0
28.108,910.556,,31.727,0.247,0.000,1,3,0
28.128,911.188,,31.756,0.219,0.000,1,3,0
28.148,911.820,,31.782,0.195,0.000,1,3,0
28.168,912.456,,31.804,0.174,0.000,1,3,0
28.188,913.089,,31.823,0.157,0.000,1,3,0
28.208,913.722,,31.839,0.142,0.000,1,3,0
28.228,914.354,,31.853,0.129,0.000,1,3,0
28.248,914.991,,31.865,0.118,0.000,1,3,0
28.268,915.624,,31.875,0.108,0.000,1,3,0
28.288,916.257,,31.884,0.100,0.000,1,3,0
28.308,916.891,,31.892,0.093,0.000,1,3,0
28.328,917.528,,31.898,0.087,0.000,1,3,0
28.348,918.162,,31.904,0.081,0.000,1,3,0
28.368,918.801,,31.909,0.077,0.000,1,3,0
28.388,919.434,,31.913,0.073,0.000,1,3,0
28.408,920.068,,31.916,0.070,0.000,1,3,0
28.428,920.707,,31.920,0.067,0.000,1,3,0
28.448,921.340,,31.922,0.064,0.000,1,3,0
28.468,921.974,,31.924,0.062,0.000,1,3,0
28.488,922.612,,31.926,0.060,0.000,1,3,0
28.508,923.246,,31.928,0.059,0.000,1,3,0
28.528,923.879,,31.929,0.058,0.000,1,3,0
28.548,924.518,,31.931,0.057,0.000,1,3,0
28.568,925.152,,31.932,0.056,0.000,1,3,0
28.588,925.790,,31.933,0.055,0.000,1,3,0
28.608,926.424,,31.934,0.054,0.000,1,3,0
28.628,927.057,,31.934,0.053,0.000,1,3,0
28.648,927.696,,31.935,0.053,0.000,1,3,0
28.668,928.329,,31.935,0.052,0.000,1,3,0
28.688,928.962,,31.936,0.052,0.000,1,3,0
28.708,929.601,,31.936,0.051,0.000,1,3,0
28.728,930.234,,31.936,0.051,0.000,1,3,0
28.748,930.873,,31.936,0.051,0.000,1,3,0
28.768,931.506,,31.937,0.051,0.000,1,3,0
28.788,932.139,,31.937,0.051,0.000,1,3,0
28.808,932.778,,31.937,0.051,0.000,1,3,0
28.828,933.412,,31.937,0.050,0.000,1,3,0
28.848,934.045,,31.937,0.050,0.000,1,3,0
28.868,934.684,,31.937,0.050,0.000,1,3,0
28.888,935.317,,31.938,0.050,0.000,1,3,0
28.908,935.950,,31.650,0.050,0.000,1,3,0
28.928,936.578,,31.691,0.280,0.000,1,3,0
28.948,937.207,,31.725,0.247,0.000,1,3,0
28.968,937.843,,31.755,0.220,0.000,1,3,0
28.988,938.473,,31.780,0.196,0.000,1,3,0
29.008,939.103,,31.802,0.176,0.000,1,3,0
29.028,939.740,,31.821,0.158,0.000,1,3,0
29.048,940.371,,31.837,0.143,0.000,1,3,0
29.068,941.008,,31.851,0.130,0.000,1,3,0
29.088,941.640,,31.863,0.119,0.000,1,3,0
29.108,942.272,,31.874,0.109,0.000,1,3,0
29.128,942.910,,31.882,0.101,0.000,1,3,0
29.148,943.543,,31.890,0.094,0.000,1,3,0
29.168,944.175,,31.896,0.088,0.000,1,3,0
29.188,944.814,,31.902,0.083,0.000,1,3,0
29.208,945.447,,31.906,0.079,0.000,1,3,0
29.228,946.085,,31.910,0.075,0.000,1,3,0
29.248,946.718,,31.914,0.072,0.000,1,3,0
29.268,947.352,,31.917,0.069,0.000,1,3,0
29.288,947.990,,31.919,0.067,0.000,1,3,0
29.308,948.624,,31.921,0.065,0.000,1,3,0
29.328,949.258,,31.923,0.063,0.000,1,3,0
29.348,949.896,,31.925,0.061,0.000,1,3,0
29.368,950.530,,31.927,0.060,0.000,1,3,0
29.388,951.169,,31.928,0.059,0.000,1,3,0
29.408,951.803,,31.929,0.058,0.000,1,3,0
29.428,952.437,,31.930,0.057,0.000,1,3,0
29.448,953.076,,31.931,0.056,0.000,1,3,0
29.468,953.710,,31.932,0.055,0.000,1,3,0
29.488,954.344,,31.932,0.055,0.000,1,3,0
29.508,954.983,,31.933,0.054,0.000,1,3,0
29.528,955.617,,31.933,0.054,0.000,1,3,0
29.548,956.256,,31.933,0.054,0.000,1,3,0
29.568,956.891,,31.934,0.053,0.000,1,3,0
29.588,957.525,,31.934,0.053,0.000,1,3,0
29.608,958.164,,31.934,0.053,0.000,1,3,0
29.628,958.799,,31.934,0.053,0.000,1,3,0
29.648,959.433,,31.934,0.053,0.000,1,3,0
29.668,960.072,,31.934,0.053,0.000,1,3,0
29.688,960.707,,31.934,0.053,0.000,1,3,0
29.708,961.345,,31.934,0.053,0.000,1,3,0
29.728,961.978,,31.934,0.053,0.000,1,3,0
29.748,962.610,,31.934,0.053,0.000,1,3,0
29.768,963.249,,31.934,0.053,0.000,1,3,0
29.788,963.884,,31.934,0.053,0.000,1,3,0
29.808,964.523,,31.934,0.053,0.000,1,3,0
29.828,965.158,,31.934,0.053,0.000,1,3,0
29.848,965.794,,31.934,0.053,0.000,1,3,0
29.868,966.433,,31.934,0.053,0.000,1,3,0
29.888,967.068,,31.935,0.053,0.000,1,3,0
29.908,967.704,,31.935,0.052,0.000,1,3,0
29.928,968.343,,31.935,0.052,0.000,1,3,0
29.948,968.978,,31.936,0.052,0.000,1,3,0
29.968,969.617,,31.937,0.051,0.000,1,3,0
29.988,970.253,,31.937,0.051,0.000,1,3,0
30.008,970.889,,31.938,0.050,0.000,1,3,0
30.028,971.522,,31.651,0.050,0.000,1,3,0
30.048,972.153,,31.692,0.279,0.000,1,3,0
30.068,972.788,,31.727,0.246,0.000,1,3,0
30.088,973.420,,31.757,0.218,0.000,1,3,0
30.108,974.053,,31.783,0.194,0.000,1,3,0
30.128,974.689,,31.805,0.174,0.000,1,3,0
30.148,975.324,,31.825,0.156,0.000,1,3,0
30.168,975.959,,31.841,0.140,0.000,1,3,0
30.188,976.596,,31.856,0.127,0.000,1,3,0
30.208,977.232,,31.868,0.116,0.000,1,3,0
30.228,977.870,,31.878,0.106,0.000,1,3,0
30.248,978.506,,31.887,0.097,0.000,1,3,0
30.268,979.142,,31.895,0.090,0.000,1,3,0
30.288,979.780,,31.901,0.084,0.000,1,3,0
30.308,980.416,,31.907,0.079,0.000,1,3,0
30.328,981.054,,31.911,0.075,0.000,1,3,0
30.348,981.691,,31.915,0.071,0.000,1,3,0
30.368,982.327,,31.918,0.068,0.000,1,3,0
30.388,982.965,,31.920,0.066,0.000,1,3,0
30.408,983.602,,31.922,0.064,0.000,1,3,0
30.428,984.239,,31.924,0.062,0.000,1,3,0
30.448,984.877,,31.925,0.061,0.000,1,3,0
30.468,985.514,,31.925,0.060,0.000,1,3,0
30.488,986.152,,31.925,0.060,0.000,1,3,0
30.508,986.788,,31.925,0.060,0.000,1,3,0
30.528,987.425,,31.925,0.060,0.000,1,3,0
30.548,988.063,,31.924,0.060,0.000,1,3,0
30.568,988.700,,31.924,0.061,0.000,1,3,0
30.588,989.338,,31.922,0.061,0.000,1,3,0
30.608,989.974,,31.921,0.062,0.000,1,3,0
30.628,990.611,,31.920,0.063,0.000,1,3,0
30.648,991.249,,31.919,0.064,0.000,1,3,0
30.668,991.886,,31.917,0.065,0.000,1,3,0
30.688,992.522,,31.915,0.067,0.000,1,3,0
30.708,993.160,,31.913,0.068,0.000,1,3,0
30.728,993.797,,31.911,0.070,0.000,1,3,0
30.748,994.435,,31.908,0.072,0.000,1,3,0
30.768,995.071,,31.906,0.073,0.000,1,3,0
30.788,995.708,,31.904,0.075,0.000,1,3,0
30.808,996.345,,31.901,0.077,0.000,1,3,0
30.828,996.982,,31.899,0.079,0.000,1,3,0
30.848,997.619,,31.896,0.081,0.000,1,3,0
30.868,998.256,,31.894,0.083,0.000,1,3,0
30.888,998.892,,31.891,0.085,0.000,1,3,0
30.908,999.529,,31.888,0.087,0.000,1,3,0
30.928,1000.165,,31.886,0.089,0.000,1,3,0
30.948,1000.803,,31.883,0.092,0.000,1,3,0
30.968,1001.439,,31.880,0.094,0.000,1,3,0
30.988,1002.075,,31.877,0.096,0.000,1,3,0
31.008,1002.712,,31.875,0.098,0.000,1,3,0
31.028,1003.348,,31.872,0.100,0.000,1,3,0
31.048,1003.984,,31.869,0.103,0.000,1,3,0
31.068,1004.621,,31.866,0.105,0.000,1,3,0
31.088,1005.257,,31.863,0.107,0.000,1,3,0
31.108,1005.893,,31.861,0.109,0.000,1,3,0
31.128,1006.529,,31.858,0.111,0.000,1,3,0
31.148,1007.165,,31.855,0.114,0.000,1,3,0
31.168,1007.801,,31.852,0.116,0.000,1,3,0
31.188,1008.437,,31.850,0.118,0.000,1,3,0
31.208,1009.074,,31.847,0.120,0.000,1,3,0
31.228,1009.709,,31.844,0.122,0.000,1,3,0
31.248,1010.344,,31.841,0.125,0.000,1,3,0
31.268,1010.981,,31.839,0.127,0.000,1,3,0
31.288,1011.616,,31.836,0.129,0.000,1,3,0
31.308,1012.252,,31.833,0.131,0.000,1,3,0
31.328,1012.887,,31.830,0.134,0.000,1,3,0
31.348,1013.522,,31.827,0.136,0.000,1,3,0
31.368,1014.159,,31.825,0.138,0.000,1,3,0
31.388,1014.793,,31.822,0.140,0.000,1,3,0
31.408,1015.428,,31.819,0.143,0.000,1,3,0
31.428,1016.064,,31.816,0.145,0.000,1,3,0
31.448,1016.699,,31.813,0.147,0.000,1,3,0
31.468,1017.335,,31.810,0.149,0.000,1,3,0
31.488,1017.969,,31.807,0.152,0.000,1,3,0
31.508,1018.604,,31.805,0.154,0.000,1,3,0
31.528,1019.240,,31.802,0.156,0.000,1,3,0
31.548,1019.874,,31.799,0.159,0.000,1,3,0
31.568,1020.509,,31.796,0.161,0.000,1,3,0
31.588,1021.144,,31.793,0.163,0.000,1,3,0
31.608,1021.770,,31.795,0.166,0.000,1,3,0
31.628,1022.406,,31.788,0.164,0.000,1,3,0
31.648,1022.663,,31.782,0.170,0.000,1,3,0
31.668,1023.133,,31.776,0.175,0.000,1,3,0
31.688,1023.605,,31.741,0.179,0.000,1,3,0
31.708,1023.932,,31.707,0.207,0.000,1,3,0
31.728,1023.932,,31.674,0.234,0.000,1,3,0
31.748,1024.019,,31.641,0.261,0.000,1,3,0
31.768,1024.323,,31.610,0.287,0.000,1,3,0
31.788,1024.631,,31.578,0.312,0.000,1,3,0
31.808,1024.943,,31.548,0.337,0.000,1,3,0
31.828,1025.257,,31.519,0.361,0.000,1,3,0
31.848,1025.574,,31.490,0.385,0.000,1,3,0
31.868,1025.834,,31.462,0.408,0.000,1,3,0
31.888,1025.849,,31.435,0.430,0.000,1,3,0
31.908,1034.063,,31.409,0.452,0.000,1,3,0
31.928,1034.693,,31.384,0.472,0.000,1,3,0
31.948,1035.320,,31.360,0.493,0.000,1,3,0
31.968,1035.947,,31.336,0.512,0.000,1,3,0
31.988,1036.575,,31.314,0.531,0.000,1,3,0
32.008,1037.201,,31.292,0.549,0.000,1,3,0
32.028,1037.829,,31.271,0.566,0.000,1,3,0
32.048,1038.455,,31.251,0.583,0.000,1,3,0
32.068,1039.082,,31.232,0.599,0.000,1,3,0
32.088,1039.708,,31.214,0.614,0.000,1,3,0
32.108,1040.332,,31.197,0.629,0.000,1,3,0
32.128,1040.958,,31.180,0.643,0.000,1,3,0
32.148,1041.580,,31.165,0.656,0.000,1,3,0
32.168,1042.202,,31.150,0.668,0.000,1,3,0
32.188,1042.825,,31.136,0.680,0.000,1,3,0
32.208,1043.440,,31.123,0.691,0.000,1,3,0
32.228,1044.058,,31.110,0.702,0.000,1,3,0
32.248,1044.671,,31.099,0.712,0.000,1,3,0
32.268,1045.286,,31.088,0.721,0.000,1,3,0
32.288,1045.907,,31.078,0.730,0.000,1,3,0
32.308,1046.529,,31.068,0.738,0.000,1,3,0
32.328,1047.152,,31.060,0.745,0.000,1,3,0
32.348,1047.770,,31.052,0.752,0.000,1,3,0
32.368,1048.389,,31.044,0.759,0.000,1,3,0
32.388,1049.003,,31.038,0.764,0.000,1,3,0
32.408,1049.620,,31.031,0.770,0.000,1,3,0
32.428,1050.227,,31.026,0.775,0.000,1,3,0
32.448,1050.834,,31.021,0.779,0.000,1,3,0
32.468,1051.448,,31.016,0.784,0.000,1,3,0
32.488,1052.053,,31.012,0.787,0.000,1,3,0
32.508,1052.657,,31.008,0.791,0.000,1,3,0
32.528,1053.269,,31.004,0.794,0.000,1,3,0
32.548,1053.870,,31.001,0.797,0.000,1,3,0
32.568,1054.470,,30.998,0.799,0.000,1,3,0
32.588,1055.069,,30.995,0.802,0.000,1,3,0
32.608,1055.678,,30.993,0.804,0.000,1,3,0
32.628,1056.274,,30.990,0.806,0.000,1,3,0
32.648,1056.868,,30.988,0.808,0.000,1,3,0
32.668,1057.475,,30.985,0.810,0.000,1,3,0
32.688,1058.068,,30.983,0.812,0.000,1,3,0
32.708,1058.658,,30.980,0.814,0.000,1,3,0
32.728,1059.263,,30.978,0.816,0.000,1,3,0
32.748,1059.850,,30.975,0.818,0.000,1,3,0
32.768,1060.437,,30.972,0.820,0.000,1,3,0
32.788,1061.039,,30.968,0.823,0.000,1,3,0
32.808,1061.623,,30.965,0.825,0.000,1,3,0
32.828,1062.205,,30.961,0.828,0.000,1,3,0
32.848,1062.805,,30.956,0.832,0.000,1,3,0
32.868,1063.384,,30.951,0.835,0.000,1,3,0
32.888,1063.983,,30.945,0.839,0.000,1,3,0
32.908,1064.559,,30.939,0.844,0.000,1,3,0
32.928,1065.134,,30.932,0.849,0.000,1,3,0
32.948,1065.730,,30.925,0.854,0.000,1,3,0
32.968,1066.302,,30.916,0.860,0.000,1,3,0
32.988,1066.872,,30.907,0.867,0.000,1,3,0
33.008,1067.466,,30.897,0.874,0.000,1,3,0
33.028,1068.033,,30.886,0.882,0.000,1,3,0
33.048,1068.625,,30.874,0.891,0.000,1,3,0
33.068,1069.189,,30.861,0.901,0.000,1,3,0
33.088,1069.752,,30.847,0.911,0.000,1,3,0
33.108,1070.342,,30.832,0.922,0.000,1,3,0
33.128,1070.901,,30.816,0.934,0.000,1,3,0
33.148,1071.469,,30.093,0.947,0.000,1,3,0
33.168,1072.002,,28.833,1.000,0.000,1,3,0
33.188,1072.539,,28.504,1.000,0.000,1,3,0
33.208,1073.111,,28.616,1.000,0.000,1,3,0
33.228,1073.656,,28.761,1.000,0.000,1,3,0
33.248,1074.235,,28.892,1.000,0.000,1,3,0
33.268,1074.784,,29.014,1.000,0.000,1,3,0
33.288,1075.337,,29.129,1.000,0.000,1,3,0
33.308,1075.925,,29.241,1.000,0.000,1,3,0
33.328,1076.483,,29.351,1.000,0.000,1,3,0
33.348,1077.077,,29.461,1.000,0.000,1,3,0
33.368,1077.639,,29.572,1.000,0.000,1,3,0
33.388,1078.204,,29.684,1.000,0.000,1,3,0
33.408,1078.804,,29.799,1.000,0.000,1,3,0
33.428,1079.373,,29.915,1.000,0.000,1,3,0
33.448,1079.977,,30.035,1.000,0.000,1,3,0
33.468,1080.549,,30.158,1.000,0.000,1,3,0
33.488,1081.123,,30.285,1.000,0.000,1,3,0
33.508,1081.731,,30.415,1.000,0.000,1,3,0
33.528,1082.308,,30.548,1.000,0.000,1,3,0
33.548,1082.918,,30.683,1.000,0.000,1,3,0
33.568,1083.498,,30.821,1.000,0.000,1,3,0
33.588,1084.080,,30.950,0.944,0.000,1,3,0
33.608,1084.694,,31.063,0.840,0.000,1,3,0
33.628,1085.278,,31.162,0.750,0.000,1,3,0
33.648,1085.892,,31.248,0.671,0.000,1,3,0
33.668,1086.478,,31.324,0.602,0.000,1,3,0
33.688,1087.064,,31.390,0.541,0.000,1,3,0
33.708,1087.679,,31.449,0.488,0.000,1,3,0
33.728,1088.266,,31.501,0.441,0.000,1,3,0
33.748,1088.881,,31.546,0.399,0.000,1,3,0
33.768,1089.469,,31.587,0.363,0.000,1,3,0
33.788,1090.058,,31.622,0.331,0.000,1,3,0
33.808,1090.672,,31.654,0.302,0.000,1,3,0
33.828,1091.261,,31.681,0.277,0.000,1,3,0
33.848,1091.875,,31.706,0.255,0.000,1,3,0
33.868,1092.465,,31.727,0.236,0.000,1,3,0
33.888,1093.056,,31.746,0.218,0.000,1,3,0
33.908,1093.670,,31.762,0.203,0.000,1,3,0
33.928,1094.263,,31.777,0.190,0.000,1,3,0
33.948,1094.876,,31.790,0.178,0.000,1,3,0
33.968,1095.470,,31.801,0.168,0.000,1,3,0
33.988,1096.066,,31.810,0.160,0.000,1,3,0
34.008,1096.680,,31.818,0.152,0.000,1,3,0
34.028,1097.277,,31.825,0.145,0.000,1,3,0
34.048,1097.892,,31.831,0.140,0.000,1,3,0
34.068,1098.491,,31.836,0.135,0.000,1,3,0
34.088,1099.092,,31.841,0.131,0.000,1,3,0
34.108,1099.708,,31.844,0.128,0.000,1,3,0
34.128,1100.311,,31.847,0.125,0.000,1,3,0
34.148,1100.928,,31.849,0.122,0.000,1,3,0
34.168,1101.533,,31.851,0.121,0.000,1,3,0
34.188,1102.139,,31.852,0.119,0.000,1,3,0
34.208,1102.759,,31.853,0.118,0.000,1,3,0
34.228,1103.367,,31.854,0.117,0.000,1,3,0
34.248,1103.988,,31.855,0.117,0.000,1,3,0
34.268,1104.599,,31.855,0.116,0.000,1,3,0
34.288,1105.211,,31.855,0.116,0.000,1,3,0
34.308,1105.834,,31.855,0.116,0.000,1,3,0
34.328,1106.449,,31.854,0.116,0.000,1,3,0
34.348,1107.073,,31.854,0.117,0.000,1,3,0
34.368,1107.690,,31.854,0.117,0.000,1,3,0
34.388,1108.308,,31.853,0.117,0.000,1,3,0
34.408,1108.934,,31.852,0.118,0.000,1,3,0
34.428,1109.555,,31.852,0.118,0.000,1,3,0
34.448,1110.182,,31.851,0.119,0.000,1,3,0
34.468,1110.805,,31.851,0.119,0.000,1,3,0
34.488,1111.429,,31.850,0.119,0.000,1,3,0
34.508,1112.058,,31.850,0.120,0.000,1,3,0
34.528,1112.684,,31.849,0.120,0.000,1,3,0
34.548,1113.314,,31.848,0.121,0.000,1,3,0
34.568,1113.941,,31.848,0.121,0.000,1,3,0
34.588,1114.570,,31.848,0.122,0.000,1,3,0
34.608,1115.201,,31.847,0.122,0.000,1,3,0
34.628,1115.832,,31.847,0.122,0.000,1,3,0
34.648,1116.464,,31.846,0.123,0.000,1,3,0
34.668,1117.095,,31.846,0.123,0.000,1,3,0
34.688,1117.728,,31.846,0.123,0.000,1,3,0
34.708,1118.361,,31.846,0.123,0.000,1,3,0
34.728,1118.995,,31.846,0.123,0.000,1,3,0
34.748,1119.629,,31.845,0.124,0.000,1,3,0
34.768,1120.263,,31.845,0.124,0.000,1,3,0
34.788,1120.898,,31.845,0.124,0.000,1,3,0
34.808,1121.533,,31.845,0.124,0.000,1,3,0
34.828,1122.169,,31.845,0.124,0.000,1,3,0
34.848,1122.805,,31.845,0.124,0.000,1,3,0
34.868,1123.441,,31.845,0.124,0.000,1,3,0
34.888,1124.079,,31.845,0.124,0.000,1,3,0
34.908,1124.714,,31.845,0.124,0.000,1,3,0
34.928,1125.352,,31.845,0.124,0.000,1,3,0
34.948,1125.988,,31.844,0.124,0.000,1,3,0
34.968,1126.626,,31.844,0.124,0.000,1,3,0
34.988,1127.265,,31.844,0.124,0.000,1,3,0
35.008,1127.901,,31.844,0.125,0.000,1,3,0
35.028,1128.540,,31.844,0.125,0.000,1,3,0
35.048,1129.177,,31.844,0.125,0.000,1,3,0
35.068,1129.816,,31.844,0.125,0.000,1,3,0
35.088,1130.455,,31.844,0.125,0.000,1,3,0
35.108,1131.091,,31.844,0.125,0.000,1,3,0
35.128,1131.731,,31.843,0.125,0.000,1,3,0
35.148,1132.367,,31.843,0.125,0.000,1,3,0
35.168,1133.007,,31.843,0.126,0.000,1,3,0
35.188,1133.646,,31.843,0.126,0.000,1,3,0
35.208,1134.283,,31.842,0.126,0.000,1,3,0
35.228,1134.922,,31.842,0.126,0.000,1,3,0
35.248,1135.559,,31.842,0.126,0.000,1,3,0
35.268,1136.198,,31.841,0.127,0.000,1,3,0
35.288,1136.838,,31.841,0.127,0.000,1,3,0
35.308,1137.474,,31.840,0.127,0.000,1,3,0
35.328,1138.114,,31.840,0.128,0.000,1,3,0
35.348,1138.750,,31.839,0.128,0.000,1,3,0
35.368,1139.389,,31.839,0.128,0.000,1,3,0
35.388,1140.028,,31.838,0.129,0.000,1,3,0
35.408,1140.665,,31.838,0.129,0.000,1,3,0
35.428,1141.304,,31.837,0.130,0.000,1,3,0
35.448,1141.941,,31.837,0.130,0.000,1,3,0
35.468,1142.579,,31.836,0.130,0.000,1,3,0
35.488,1143.218,,31.836,0.131,0.000,1,3,0
35.508,1143.855,,31.835,0.131,0.000,1,3,0
35.528,1144.493,,31.835,0.132,0.000,1,3,0
35.548,1145.130,,31.834,0.132,0.000,1,3,0
35.568,1145.768,,31.833,0.133,0.000,1,3,0
35.588,1146.406,,31.833,0.133,0.000,1,3,0
35.608,1147.043,,31.832,0.134,0.000,1,3,0
35.628,1147.681,,31.832,0.134,0.000,1,3,0
35.648,1148.317,,31.831,0.135,0.000,1,3,0
35.668,1148.955,,31.830,0.135,0.000,1,3,0
35.688,1149.593,,31.830,0.136,0.000,1,3,0
35.708,1150.229,,31.829,0.136,0.000,1,3,0
35.728,1150.867,,31.828,0.137,0.000,1,3,0
35.748,1151.503,,31.828,0.137,0.000,1,3,0
35.768,1152.141,,31.827,0.138,0.000,1,3,0
35.788,1152.778,,31.827,0.138,0.000,1,3,0
35.808,1153.415,,31.826,0.139,0.000,1,3,0
35.828,1154.052,,31.825,0.139,0.000,1,3,0
35.848,1154.688,,31.825,0.140,0.000,1,3,0
35.868,1155.325,,31.824,0.140,0.000,1,3,0
35.888,1155.962,,31.824,0.141,0.000,1,3,0
35.908,1156.598,,31.823,0.141,0.000,1,3,0
35.928,1157.235,,31.823,0.142,0.000,1,3,0
35.948,1157.871,,31.822,0.142,0.000,1,3,0
35.968,1158.508,,31.822,0.142,0.000,1,3,0
35.988,1159.144,,31.821,0.143,0.000,1,3,0
36.008,1159.780,,31.821,0.143,0.000,1,3,0
36.028,1160.417,,31.820,0.144,0.000,1,3,0
36.048,1161.053,,31.820,0.144,0.000,1,3,0
36.068,1161.689,,31.819,0.144,0.000,1,3,0
36.088,1162.325,,31.819,0.145,0.000,1,3,0
36.108,1162.961,,31.818,0.145,0.000,1,3,0
36.128,1163.597,,31.818,0.145,0.000,1,3,0
36.148,1164.234,,31.817,0.146,0.000,1,3,0
36.168,1164.869,,31.817,0.146,0.000,1,3,0
36.188,1165.505,,31.817,0.146,0.000,1,3,0
36.208,1166.141,,31.816,0.147,0.000,1,3,0
36.228,1166.777,,31.816,0.147,0.000,1,3,0
36.248,1167.414,,31.815,0.147,0.000,1,3,0
36.268,1168.056,,31.815,0.148,0.000,1,3,0
36.288,1168.699,,31.815,0.148,0.000,1,3,0
36.308,1169.335,,31.814,0.148,0.000,1,3,0
36.328,1169.974,,31.814,0.149,0.000,1,3,0
36.348,1170.609,,31.813,0.149,0.000,1,3,0
36.368,1171.243,,31.803,0.150,0.000,1,3,0
36.388,1171.876,,31.779,0.158,0.000,1,3,0
36.408,1172.505,,31.781,0.177,0.000,1,3,0
36.428,1173.132,,31.782,0.175,0.000,1,3,0
36.448,1173.767,,31.781,0.175,0.000,1,3,0
36.468,1174.394,,31.779,0.175,0.000,1,3,0
36.488,1175.028,,31.777,0.177,0.000,1,3,0
36.508,1175.661,,31.775,0.178,0.000,1,3,0
36.528,1176.295,,31.772,0.180,0.000,1,3,0
36.548,1176.930,,31.770,0.182,0.000,1,3,0
36.568,1177.564,,31.768,0.184,0.000,1,3,0
36.588,1178.199,,31.767,0.186,0.000,1,3,0
36.608,1178.833,,31.766,0.187,0.000,1,3,0
36.628,1179.467,,31.766,0.187,0.000,1,3,0
36.648,1180.103,,31.767,0.187,0.000,1,3,0
36.668,1180.737,,31.768,0.187,0.000,1,3,0
36.688,1181.373,,31.769,0.186,0.000,1,3,0
36.708,1182.007,,31.772,0.184,0.000,1,3,0
36.728,1182.641,,31.774,0.183,0.000,1,3,0
36.748,1183.277,,31.777,0.181,0.000,1,3,0
36.768,1183.911,,31.779,0.179,0.000,1,3,0
36.788,1184.547,,31.782,0.177,0.000,1,3,0
36.808,1185.181,,31.784,0.174,0.000,1,3,0
36.828,1185.815,,31.787,0.172,0.000,1,3,0
36.848,1186.451,,31.789,0.171,0.000,1,3,0
36.868,1187.085,,31.791,0.169,0.000,1,3,0
36.888,1187.721,,31.793,0.167,0.000,1,3,0
36.908,1188.355,,31.795,0.166,0.000,1,3,0
36.928,1188.989,,31.796,0.164,0.000,1,3,0
36.948,1189.625,,31.797,0.163,0.000,1,3,0
36.968,1190.259,,31.798,0.162,0.000,1,3,0
36.988,1190.895,,31.799,0.161,0.000,1,3,0
37.008,1191.528,,31.800,0.160,0.000,1,3,0
37.028,1192.162,,31.801,0.160,0.000,1,3,0
37.048,1192.798,,31.802,0.159,0.000,1,3,0
37.068,1193.432,,31.802,0.159,0.000,1,3,0
37.088,1194.068,,31.803,0.158,0.000,1,3,0
37.108,1194.702,,31.803,0.158,0.000,1,3,0
37.128,1195.335,,31.804,0.157,0.000,1,3,0
37.148,1195.971,,31.804,0.157,0.000,1,3,0
37.168,1196.605,,31.804,0.157,0.000,1,3,0
37.188,1197.241,,31.805,0.157,0.000,1,3,0
37.208,1197.875,,31.805,0.156,0.000,1,3,0
37.228,1198.508,,31.805,0.156,0.000,1,3,0
37.248,1199.144,,31.805,0.156,0.000,1,3,0
37.268,1199.778,,31.805,0.156,0.000,1,3,0
37.288,1200.414,,31.805,0.156,0.000,1,3,0
37.308,1201.047,,31.806,0.156,0.000,1,3,0
37.328,1201.681,,31.806,0.156,0.000,1,3,0
37.348,1202.317,,31.806,0.155,0.000,1,3,0
37.368,1202.951,,31.806,0.155,0.000,1,3,0
37.388,1203.585,,31.806,0.155,0.000,1,3,0
37.408,1204.219,,31.806,0.155,0.000,1,3,0
37.428,1204.855,,31.806,0.155,0.000,1,3,0
37.448,1205.489,,31.806,0.155,0.000,1,3,0
37.468,1206.123,,31.806,0.155,0.000,1,3,0
37.488,1206.760,,31.806,0.155,0.000,1,3,0
37.508,1207.394,,31.806,0.155,0.000,1,3,0
37.528,1208.028,,31.807,0.155,0.000,1,3,0
37.548,1208.662,,31.807,0.155,0.000,1,3,0
37.568,1209.298,,31.807,0.155,0.000,1,3,0
37.588,1209.932,,31.807,0.155,0.000,1,3,0
37.608,1210.566,,31.807,0.154,0.000,1,3,0
37.628,1211.203,,31.807,0.154,0.000,1,3,0
37.648,1211.837,,31.807,0.154,0.000,1,3,0
37.668,1212.471,,31.807,0.154,0.000,1,3,0
37.688,1213.105,,31.808,0.154,0.000,1,3,0
37.708,1213.741,,31.808,0.154,0.000,1,3,0
37.728,1214.376,,31.808,0.154,0.000,1,3,0
37.748,1215.010,,31.808,0.154,0.000,1,3,0
37.768,1215.646,,31.808,0.154,0.000,1,3,0
