time,station,branch,speed,throttle,brake,recoveries,gate,penalty
27.730,893.135,,31.440,0.395,0.000,0,3,0
27.750,893.774,,31.373,0.448,0.000,0,3,0
27.770,894.414,,31.306,0.501,0.000,0,3,0
27.790,895.051,,31.220,0.555,0.000,0,3,0
27.810,895.686,,31.168,0.624,0.000,0,3,0
27.830,896.321,,31.158,0.665,0.000,0,3,0
27.850,896.954,,31.167,0.673,0.000,0,3,0
27.870,897.583,,31.159,0.667,0.000,0,3,0
27.890,898.215,,31.215,0.673,0.000,0,3,0
27.910,898.844,,31.270,0.628,0.000,0,3,0
27.930,899.472,,31.325,0.584,0.000,0,3,0
27.950,900.102,,31.378,0.540,0.000,0,3,0
27.970,900.729,,31.431,0.497,0.000,0,3,0
27.990,901.353,,31.463,0.456,0.000,0,3,0
28.010,901.981,,31.561,0.430,0.000,0,3,0
28.030,902.605,,31.675,0.352,0.000,0,3,0
28.050,903.228,,31.749,0.260,0.000,0,3,0
28.070,903.851,,31.808,0.201,0.000,0,3,0
28.090,904.478,,31.825,0.154,0.000,0,3,0
28.110,905.098,,31.847,0.140,0.000,0,3,0
28.130,905.708,,31.304,0.000,1.000,0,3,0
28.150,906.315,,30.745,0.000,1.000,0,3,0
28.170,906.902,,30.185,0.000,1.000,0,3,0
28.190,907.478,,29.628,0.000,1.000,0,3,0
28.210,908.055,,29.041,0.000,1.000,0,3,0
28.230,908.609,,28.448,0.000,1.000,0,3,0
28.250,909.152,,27.897,0.000,1.000,0,3,0
28.270,909.696,,27.345,0.000,1.000,0,3,0
28.290,910.230,,27.506,1.000,0.000,0,3,0
28.310,910.768,,26.954,0.000,1.000,0,3,0
28.330,911.279,,26.401,0.000,1.000,0,3,0
28.350,911.779,,25.849,0.000,1.000,0,3,0
28.370,912.298,,26.019,1.000,0.000,0,3,0
28.390,912.804,,26.188,1.000,0.000,0,3,0
28.410,913.330,,26.356,1.000,0.000,0,3,0
28.430,913.842,,26.524,1.000,0.000,0,3,0
28.450,914.356,,26.690,1.000,0.000,0,3,0
28.470,914.893,,26.856,1.000,0.000,0,3,0
28.490,915.412,,27.020,1.000,0.000,0,3,0
28.510,915.938,,27.184,1.000,0.000,0,3,0
28.530,916.485,,27.347,1.000,0.000,0,3,0
28.550,917.020,,27.510,1.000,0.000,0,3,0
28.570,917.574,,27.671,1.000,0.000,0,3,0
28.590,918.116,,27.832,1.000,0.000,0,3,0
28.610,918.676,,27.992,1.000,0.000,0,3,0
28.630,919.224,,28.152,1.000,0.000,0,3,0
28.650,919.791,,28.311,1.000,0.000,0,3,0
28.670,920.345,,28.469,1.000,0.000,0,3,0
28.690,920.903,,28.626,1.000,0.000,0,3,0
28.710,921.479,,28.783,1.000,0.000,0,3,0
28.730,922.043,,28.938,1.000,0.000,0,3,0
28.750,922.625,,29.094,1.000,0.000,0,3,0
28.770,923.196,,29.248,1.000,0.000,0,3,0
28.790,923.784,,29.402,1.000,0.000,0,3,0
28.810,924.361,,29.555,1.000,0.000,0,3,0
28.830,924.940,,29.707,1.000,0.000,0,3,0
28.850,925.538,,29.859,1.000,0.000,0,3,0
28.870,926.124,,30.010,1.000,0.000,0,3,0
28.890,926.727,,30.160,1.000,0.000,0,3,0
28.910,927.319,,30.309,1.000,0.000,0,3,0
28.930,927.914,,30.457,1.000,0.000,0,3,0
28.950,928.526,,30.605,1.000,0.000,0,3,0
28.970,929.128,,30.752,1.000,0.000,0,3,0
28.990,929.745,,30.897,0.999,0.000,0,3,0
29.010,930.353,,31.025,0.882,0.000,0,3,0
29.030,930.963,,31.136,0.780,0.000,0,3,0
29.050,931.587,,31.233,0.691,0.000,0,3,0
29.070,932.201,,31.318,0.614,0.000,0,3,0
29.090,932.828,,31.393,0.545,0.000,0,3,0
29.110,933.445,,31.459,0.486,0.000,0,3,0
29.130,934.064,,31.516,0.433,0.000,0,3,0
29.150,934.695,,31.567,0.387,0.000,0,3,0
29.170,935.316,,31.612,0.346,0.000,0,3,0
29.190,935.948,,31.651,0.311,0.000,0,3,0
29.210,936.571,,31.685,0.279,0.000,0,3,0
29.230,937.195,,31.716,0.252,0.000,0,3,0
29.250,937.829,,31.742,0.228,0.000,0,3,0
29.270,938.454,,31.766,0.206,0.000,0,3,0
29.290,939.080,,31.786,0.187,0.000,0,3,0
29.310,939.716,,31.805,0.171,0.000,0,3,0
29.330,940.343,,31.821,0.156,0.000,0,3,0
29.350,940.979,,31.835,0.143,0.000,0,3,0
29.370,941.607,,31.847,0.132,0.000,0,3,0
29.390,942.236,,31.858,0.122,0.000,0,3,0
29.410,942.873,,31.868,0.113,0.000,0,3,0
29.430,943.503,,31.876,0.106,0.000,0,3,0
29.450,944.133,,31.884,0.099,0.000,0,3,0
29.470,944.770,,31.891,0.093,0.000,0,3,0
29.490,945.401,,31.897,0.088,0.000,0,3,0
29.510,946.039,,31.902,0.083,0.000,0,3,0
29.530,946.670,,31.906,0.079,0.000,0,3,0
29.550,947.302,,31.910,0.075,0.000,0,3,0
29.570,947.940,,31.914,0.072,0.000,0,3,0
29.590,948.572,,31.917,0.069,0.000,0,3,0
29.610,949.205,,31.920,0.066,0.000,0,3,0
29.630,949.843,,31.922,0.064,0.000,0,3,0
29.650,950.476,,31.924,0.062,0.000,0,3,0
29.670,951.114,,31.926,0.061,0.000,0,3,0
29.690,951.748,,31.928,0.059,0.000,0,3,0
29.710,952.382,,31.929,0.058,0.000,0,3,0
29.730,953.020,,31.930,0.057,0.000,0,3,0
29.750,953.654,,31.931,0.056,0.000,0,3,0
29.770,954.289,,31.932,0.055,0.000,0,3,0
29.790,954.927,,31.933,0.054,0.000,0,3,0
29.810,955.562,,31.933,0.054,0.000,0,3,0
29.830,956.200,,31.934,0.053,0.000,0,3,0
29.850,956.835,,31.934,0.053,0.000,0,3,0
29.870,957.470,,31.934,0.053,0.000,0,3,0
29.890,958.109,,31.934,0.053,0.000,0,3,0
29.910,958.744,,31.935,0.052,0.000,0,3,0
29.930,959.383,,31.935,0.052,0.000,0,3,0
29.950,960.018,,31.935,0.052,0.000,0,3,0
29.970,960.653,,31.934,0.052,0.000,0,3,0
29.990,961.292,,31.934,0.053,0.000,0,3,0
30.010,961.926,,31.934,0.053,0.000,0,3,0
30.030,962.559,,31.934,0.053,0.000,0,3,0
30.050,963.198,,31.933,0.053,0.000,0,3,0
30.070,963.834,,31.933,0.053,0.000,0,3,0
30.090,964.473,,31.933,0.053,0.000,0,3,0
30.110,965.109,,31.933,0.054,0.000,0,3,0
30.130,965.745,,31.933,0.054,0.000,0,3,0
30.150,966.384,,31.932,0.054,0.000,0,3,0
30.170,967.021,,31.932,0.054,0.000,0,3,0
30.190,967.658,,31.933,0.054,0.000,0,3,0
30.210,968.296,,31.933,0.054,0.000,0,3,0
30.230,968.933,,31.933,0.054,0.000,0,3,0
30.250,969.572,,31.933,0.054,0.000,0,3,0
30.270,970.209,,31.934,0.053,0.000,0,3,0
30.290,970.846,,31.934,0.053,0.000,0,3,0
30.310,971.485,,31.934,0.053,0.000,0,3,0
30.330,972.122,,31.935,0.052,0.000,0,3,0
30.350,972.760,,31.935,0.052,0.000,0,3,0
30.370,973.397,,31.936,0.052,0.000,0,3,0
30.390,974.034,,31.936,0.052,0.000,0,3,0
30.410,974.673,,31.936,0.051,0.000,0,3,0
30.430,975.311,,31.936,0.051,0.000,0,3,0
30.450,975.950,,31.936,0.051,0.000,0,3,0
30.470,976.588,,31.937,0.051,0.000,0,3,0
30.490,977.227,,31.937,0.051,0.000,0,3,0
30.510,977.865,,31.936,0.051,0.000,0,3,0
30.530,978.503,,31.936,0.051,0.000,0,3,0
30.550,979.142,,31.936,0.051,0.000,0,3,0
30.570,979.780,,31.936,0.051,0.000,0,3,0
30.590,980.418,,31.935,0.052,0.000,0,3,0
30.610,981.056,,31.934,0.052,0.000,0,3,0
30.630,981.694,,31.934,0.052,0.000,0,3,0
30.650,982.332,,31.933,0.053,0.000,0,3,0
30.670,982.970,,31.932,0.054,0.000,0,3,0
30.690,983.608,,31.931,0.055,0.000,0,3,0
30.710,984.245,,31.929,0.056,0.000,0,3,0
30.730,984.884,,31.928,0.057,0.000,0,3,0
30.750,985.521,,31.927,0.058,0.000,0,3,0
30.770,986.159,,31.925,0.059,0.000,0,3,0
30.790,986.796,,31.923,0.060,0.000,0,3,0
30.810,987.434,,31.921,0.061,0.000,0,3,0
30.830,988.072,,31.920,0.063,0.000,0,3,0
30.850,988.709,,31.918,0.064,0.000,0,3,0
30.870,989.347,,31.915,0.066,0.000,0,3,0
30.890,989.984,,31.913,0.068,0.000,0,3,0
30.910,990.621,,31.911,0.069,0.000,0,3,0
30.930,991.259,,31.909,0.071,0.000,0,3,0
30.950,991.895,,31.906,0.073,0.000,0,3,0
30.970,992.532,,31.904,0.075,0.000,0,3,0
30.990,993.170,,31.901,0.077,0.000,0,3,0
31.010,993.807,,31.898,0.079,0.000,0,3,0
31.030,994.444,,31.895,0.081,0.000,0,3,0
31.050,995.081,,31.893,0.084,0.000,0,3,0
31.070,995.717,,31.890,0.086,0.000,0,3,0
31.090,996.355,,31.887,0.088,0.000,0,3,0
31.110,996.991,,31.884,0.091,0.000,0,3,0
31.130,997.628,,31.880,0.093,0.000,0,3,0
31.150,998.265,,31.877,0.096,0.000,0,3,0
31.170,998.901,,31.874,0.098,0.000,0,3,0
31.190,999.538,,31.871,0.101,0.000,0,3,0
31.210,1000.174,,31.868,0.103,0.000,0,3,0
31.230,1000.811,,31.864,0.106,0.000,0,3,0
31.250,1001.447,,31.861,0.108,0.000,0,3,0
31.270,1002.083,,31.858,0.111,0.000,0,3,0
31.290,1002.719,,31.855,0.114,0.000,0,3,0
31.310,1003.355,,31.851,0.116,0.000,0,3,0
31.330,1003.990,,31.848,0.119,0.000,0,3,0
31.350,1004.627,,31.845,0.122,0.000,0,3,0
31.370,1005.262,,31.841,0.124,0.000,0,3,0
31.390,1005.899,,31.838,0.127,0.000,0,3,0
31.410,1006.534,,31.835,0.130,0.000,0,3,0
31.430,1007.169,,31.831,0.132,0.000,0,3,0
31.450,1007.805,,31.828,0.135,0.000,0,3,0
31.470,1008.440,,31.825,0.137,0.000,0,3,0
31.490,1009.076,,31.822,0.140,0.000,0,3,0
31.510,1009.711,,31.818,0.143,0.000,0,3,0
31.530,1010.346,,31.815,0.145,0.000,0,3,0
31.550,1010.982,,31.812,0.148,0.000,0,3,0
31.570,1011.617,,31.809,0.150,0.000,0,3,0
31.590,1012.252,,31.805,0.153,0.000,0,3,0
31.610,1012.887,,31.802,0.156,0.000,0,3,0
31.630,1013.521,,31.799,0.158,0.000,0,3,0
31.650,1014.157,,31.796,0.161,0.000,0,3,0
31.670,1014.791,,31.792,0.164,0.000,0,3,0
31.690,1015.425,,31.789,0.166,0.000,0,3,0
31.710,1016.060,,31.786,0.169,0.000,0,3,0
31.730,1016.694,,31.782,0.171,0.000,0,3,0
31.750,1017.330,,31.779,0.174,0.000,0,3,0
31.770,1017.964,,31.776,0.177,0.000,0,3,0
31.790,1018.597,,31.772,0.179,0.000,0,3,0
31.810,1019.232,,31.769,0.182,0.000,0,3,0
31.830,1019.866,,31.766,0.185,0.000,0,3,0
31.850,1020.501,,31.763,0.187,0.000,0,3,0
31.870,1021.134,,31.759,0.190,0.000,0,3,0
31.890,1021.762,,31.755,0.193,0.000,0,3,0
31.910,1022.397,,31.751,0.196,0.000,0,3,0
31.930,1022.659,,31.746,0.200,0.000,0,3,0
31.950,1023.129,,31.741,0.203,0.000,0,3,0
31.970,1023.602,,31.707,0.207,0.000,0,3,0
31.990,1023.932,,31.673,0.234,0.000,0,3,0
32.010,1023.932,,31.641,0.261,0.000,0,3,0
32.030,1024.023,,31.609,0.288,0.000,0,3,0
32.050,1024.328,,31.577,0.313,0.000,0,3,0
32.070,1024.637,,31.547,0.338,0.000,0,3,0
32.090,1024.949,,31.517,0.363,0.000,0,3,0
32.110,1025.264,,31.488,0.387,0.000,0,3,0
32.130,1025.583,,31.460,0.410,0.000,0,3,0
32.150,1025.834,,31.432,0.432,0.000,0,3,0
32.170,1025.861,,31.405,0.454,0.000,0,3,0
32.190,1034.044,,31.379,0.476,0.000,0,3,0
32.210,1034.672,,31.354,0.497,0.000,0,3,0
32.230,1035.299,,31.330,0.517,0.000,0,3,0
32.250,1035.925,,31.306,0.536,0.000,0,3,0
32.270,1036.553,,31.283,0.555,0.000,0,3,0
32.290,1037.177,,31.261,0.573,0.000,0,3,0
32.310,1037.804,,31.240,0.591,0.000,0,3,0
32.330,1038.430,,31.219,0.608,0.000,0,3,0
32.350,1039.055,,31.199,0.625,0.000,0,3,0
32.370,1039.681,,31.179,0.641,0.000,0,3,0
32.390,1040.304,,31.161,0.657,0.000,0,3,0
32.410,1040.929,,31.142,0.672,0.000,0,3,0
32.430,1041.550,,31.125,0.686,0.000,0,3,0
32.450,1042.171,,31.108,0.700,0.000,0,3,0
32.470,1042.793,,31.091,0.714,0.000,0,3,0
32.490,1043.407,,31.075,0.727,0.000,0,3,0
32.510,1044.029,,31.059,0.740,0.000,0,3,0
32.530,1044.636,,31.044,0.752,0.000,0,3,0
32.550,1045.251,,31.029,0.765,0.000,0,3,0
32.570,1045.870,,31.015,0.777,0.000,0,3,0
32.590,1046.491,,31.000,0.788,0.000,0,3,0
32.610,1047.113,,30.986,0.800,0.000,0,3,0
32.630,1047.730,,30.972,0.811,0.000,0,3,0
32.650,1048.348,,30.958,0.823,0.000,0,3,0
32.670,1048.964,,30.944,0.834,0.000,0,3,0
32.690,1049.577,,30.930,0.845,0.000,0,3,0
32.710,1050.183,,30.916,0.856,0.000,0,3,0
32.730,1050.789,,30.902,0.867,0.000,0,3,0
32.750,1051.402,,30.887,0.879,0.000,0,3,0
32.770,1052.006,,30.873,0.890,0.000,0,3,0
32.790,1052.608,,30.858,0.902,0.000,0,3,0
32.810,1053.220,,30.842,0.914,0.000,0,3,0
32.830,1053.820,,30.826,0.926,0.000,0,3,0
32.850,1054.419,,30.810,0.939,0.000,0,3,0
32.870,1055.028,,30.793,0.952,0.000,0,3,0
32.890,1055.624,,30.776,0.966,0.000,0,3,0
32.910,1056.219,,30.757,0.980,0.000,0,3,0
32.930,1056.813,,30.738,0.994,0.000,0,3,0
32.950,1057.419,,30.719,1.000,0.000,0,3,0
32.970,1058.010,,30.698,1.000,0.000,0,3,0
32.990,1058.599,,30.677,1.000,0.000,0,3,0
33.010,1059.203,,30.654,1.000,0.000,0,3,0
33.030,1059.789,,30.631,1.000,0.000,0,3,0
33.050,1060.384,,30.607,1.000,0.000,0,3,0
33.070,1060.976,,30.581,1.000,0.000,0,3,0
33.090,1061.559,,30.555,1.000,0.000,0,3,0
33.110,1062.159,,30.527,1.000,0.000,0,3,0
33.130,1062.739,,30.499,1.000,0.000,0,3,0
33.150,1063.317,,30.469,1.000,0.000,0,3,0
33.170,1063.915,,30.437,1.000,0.000,0,3,0
33.190,1064.490,,30.405,1.000,0.000,0,3,0
33.210,1065.064,,30.371,1.000,0.000,0,3,0
33.230,1065.659,,30.336,1.000,0.000,0,3,0
33.250,1066.230,,30.300,1.000,0.000,0,3,0
33.270,1066.799,,30.262,1.000,0.000,0,3,0
33.290,1067.392,,30.224,1.000,0.000,0,3,0
33.310,1067.959,,30.183,1.000,0.000,0,3,0
33.330,1068.550,,30.142,1.000,0.000,0,3,0
33.350,1069.114,,30.099,1.000,0.000,0,3,0
33.370,1069.675,,30.055,1.000,0.000,0,3,0
33.390,1070.264,,30.010,1.000,0.000,0,3,0
33.410,1070.823,,29.963,1.000,0.000,0,3,0
33.430,1071.401,,29.557,1.000,0.000,0,3,0
33.450,1071.919,,27.410,0.000,1.000,0,3,0
33.470,1072.423,,26.651,0.000,1.000,0,3,0
33.490,1072.948,,26.054,0.000,1.000,0,3,0
33.510,1073.444,,26.165,1.000,0.000,0,3,0
33.530,1073.974,,26.265,1.000,0.000,0,3,0
33.550,1074.474,,26.358,1.000,0.000,0,3,0
33.570,1075.009,,26.446,1.000,0.000,0,3,0
33.590,1075.513,,26.532,1.000,0.000,0,3,0
33.610,1076.053,,26.618,1.000,0.000,0,3,0
33.630,1076.562,,26.704,1.000,0.000,0,3,0
33.650,1077.105,,26.792,1.000,0.000,0,3,0
33.670,1077.617,,26.883,1.000,0.000,0,3,0
33.690,1078.161,,26.976,1.000,0.000,0,3,0
33.710,1078.679,,27.073,1.000,0.000,0,3,0
33.730,1079.195,,27.174,1.000,0.000,0,3,0
33.750,1079.746,,27.280,1.000,0.000,0,3,0
33.770,1080.264,,27.389,1.000,0.000,0,3,0
33.790,1080.817,,27.503,1.000,0.000,0,3,0
33.810,1081.337,,27.621,1.000,0.000,0,3,0
33.830,1081.891,,27.743,1.000,0.000,0,3,0
33.850,1082.413,,27.870,1.000,0.000,0,3,0
33.870,1082.967,,28.001,1.000,0.000,0,3,0
33.890,1083.491,,28.134,1.000,0.000,0,3,0
33.910,1084.016,,28.270,1.000,0.000,0,3,0
33.930,1084.573,,28.408,1.000,0.000,0,3,0
33.950,1085.101,,28.548,1.000,0.000,0,3,0
33.970,1085.660,,28.688,1.000,0.000,0,3,0
33.990,1086.192,,28.829,1.000,0.000,0,3,0
34.010,1086.754,,28.971,1.000,0.000,0,3,0
34.030,1087.290,,29.113,1.000,0.000,0,3,0
34.050,1087.855,,29.256,1.000,0.000,0,3,0
34.070,1088.396,,29.398,1.000,0.000,0,3,0
34.090,1088.951,,29.540,1.000,0.000,0,3,0
34.110,1089.511,,29.682,1.000,0.000,0,3,0
34.130,1090.060,,29.824,1.000,0.000,0,3,0
34.150,1090.635,,29.965,1.000,0.000,0,3,0
34.170,1091.190,,30.105,1.000,0.000,0,3,0
34.190,1091.770,,30.245,1.000,0.000,0,3,0
34.210,1092.331,,30.384,1.000,0.000,0,3,0
34.230,1092.916,,30.522,1.000,0.000,0,3,0
34.250,1093.483,,30.660,1.000,0.000,0,3,0
34.270,1094.055,,30.796,1.000,0.000,0,3,0
34.290,1094.648,,30.926,0.963,0.000,0,3,0
34.310,1095.226,,31.040,0.859,0.000,0,3,0
34.330,1095.824,,31.138,0.768,0.000,0,3,0
34.350,1096.407,,31.224,0.689,0.000,0,3,0
34.370,1096.993,,31.300,0.620,0.000,0,3,0
34.390,1097.597,,31.365,0.560,0.000,0,3,0
34.410,1098.188,,31.423,0.508,0.000,0,3,0
34.430,1098.796,,31.473,0.462,0.000,0,3,0
34.450,1099.391,,31.517,0.422,0.000,0,3,0
34.470,1100.001,,31.555,0.387,0.000,0,3,0
34.490,1100.601,,31.588,0.356,0.000,0,3,0
34.510,1101.203,,31.617,0.329,0.000,0,3,0
34.530,1101.817,,31.643,0.306,0.000,0,3,0
34.550,1102.422,,31.665,0.286,0.000,0,3,0
34.570,1103.039,,31.684,0.268,0.000,0,3,0
34.590,1103.648,,31.701,0.253,0.000,0,3,0
34.610,1104.259,,31.716,0.239,0.000,0,3,0
34.630,1104.878,,31.728,0.227,0.000,0,3,0
34.650,1105.492,,31.739,0.217,0.000,0,3,0
34.670,1106.114,,31.749,0.208,0.000,0,3,0
34.690,1106.731,,31.757,0.201,0.000,0,3,0
34.710,1107.350,,31.765,0.194,0.000,0,3,0
34.730,1107.974,,31.771,0.188,0.000,0,3,0
34.750,1108.595,,31.777,0.183,0.000,0,3,0
34.770,1109.222,,31.781,0.179,0.000,0,3,0
34.790,1109.845,,31.786,0.175,0.000,0,3,0
34.810,1110.470,,31.789,0.172,0.000,0,3,0
34.830,1111.098,,31.792,0.169,0.000,0,3,0
34.850,1111.725,,31.795,0.166,0.000,0,3,0
34.870,1112.355,,31.798,0.164,0.000,0,3,0
34.890,1112.983,,31.800,0.162,0.000,0,3,0
34.910,1113.613,,31.802,0.160,0.000,0,3,0
34.930,1114.244,,31.804,0.159,0.000,0,3,0
34.950,1114.875,,31.805,0.157,0.000,0,3,0
34.970,1115.507,,31.806,0.156,0.000,0,3,0
34.990,1116.140,,31.808,0.155,0.000,0,3,0
35.010,1116.773,,31.809,0.154,0.000,0,3,0
35.030,1117.407,,31.810,0.153,0.000,0,3,0
35.050,1118.041,,31.811,0.152,0.000,0,3,0
35.070,1118.676,,31.811,0.152,0.000,0,3,0
35.090,1119.311,,31.812,0.151,0.000,0,3,0
35.110,1119.947,,31.813,0.150,0.000,0,3,0
35.130,1120.582,,31.813,0.150,0.000,0,3,0
35.150,1121.218,,31.814,0.149,0.000,0,3,0
35.170,1121.855,,31.814,0.149,0.000,0,3,0
35.190,1122.491,,31.815,0.148,0.000,0,3,0
35.210,1123.129,,31.815,0.148,0.000,0,3,0
35.230,1123.764,,31.816,0.148,0.000,0,3,0
35.250,1124.402,,31.816,0.148,0.000,0,3,0
35.270,1125.041,,31.816,0.147,0.000,0,3,0
35.290,1125.677,,31.816,0.147,0.000,0,3,0
35.310,1126.316,,31.817,0.147,0.000,0,3,0
35.330,1126.952,,31.817,0.147,0.000,0,3,0
35.350,1127.591,,31.817,0.147,0.000,0,3,0
35.370,1128.230,,31.817,0.147,0.000,0,3,0
35.390,1128.866,,31.817,0.147,0.000,0,3,0
35.410,1129.505,,31.817,0.147,0.000,0,3,0
35.430,1130.141,,31.817,0.147,0.000,0,3,0
35.450,1130.781,,31.816,0.147,0.000,0,3,0
35.470,1131.420,,31.816,0.147,0.000,0,3,0
35.490,1132.056,,31.816,0.147,0.000,0,3,0
35.510,1132.695,,31.816,0.147,0.000,0,3,0
35.530,1133.331,,31.815,0.147,0.000,0,3,0
35.550,1133.971,,31.815,0.148,0.000,0,3,0
35.570,1134.610,,31.815,0.148,0.000,0,3,0
35.590,1135.246,,31.814,0.148,0.000,0,3,0
35.610,1135.885,,31.814,0.149,0.000,0,3,0
35.630,1136.521,,31.813,0.149,0.000,0,3,0
35.650,1137.160,,31.813,0.149,0.000,0,3,0
35.670,1137.798,,31.812,0.150,0.000,0,3,0
35.690,1138.434,,31.812,0.150,0.000,0,3,0
35.710,1139.073,,31.811,0.151,0.000,0,3,0
35.730,1139.709,,31.810,0.151,0.000,0,3,0
35.750,1140.348,,31.810,0.152,0.000,0,3,0
35.770,1140.986,,31.809,0.152,0.000,0,3,0
35.790,1141.622,,31.809,0.153,0.000,0,3,0
35.810,1142.260,,31.808,0.153,0.000,0,3,0
35.830,1142.896,,31.807,0.154,0.000,0,3,0
35.850,1143.534,,31.806,0.154,0.000,0,3,0
35.870,1144.171,,31.806,0.155,0.000,0,3,0
35.890,1144.807,,31.805,0.155,0.000,0,3,0
35.910,1145.445,,31.804,0.156,0.000,0,3,0
35.930,1146.081,,31.803,0.157,0.000,0,3,0
35.950,1146.718,,31.803,0.157,0.000,0,3,0
35.970,1147.355,,31.802,0.158,0.000,0,3,0
35.990,1147.991,,31.801,0.158,0.000,0,3,0
36.010,1148.628,,31.801,0.159,0.000,0,3,0
36.030,1149.264,,31.800,0.160,0.000,0,3,0
36.050,1149.901,,31.799,0.160,0.000,0,3,0
36.070,1150.538,,31.798,0.161,0.000,0,3,0
36.090,1151.173,,31.798,0.161,0.000,0,3,0
36.110,1151.810,,31.797,0.162,0.000,0,3,0
36.130,1152.446,,31.796,0.162,0.000,0,3,0
36.150,1153.082,,31.796,0.163,0.000,0,3,0
36.170,1153.718,,31.795,0.164,0.000,0,3,0
36.190,1154.354,,31.794,0.164,0.000,0,3,0
36.210,1154.990,,31.794,0.165,0.000,0,3,0
36.230,1155.626,,31.793,0.165,0.000,0,3,0
36.250,1156.262,,31.792,0.166,0.000,0,3,0
36.270,1156.897,,31.792,0.166,0.000,0,3,0
36.290,1157.533,,31.791,0.167,0.000,0,3,0
36.310,1158.169,,31.791,0.167,0.000,0,3,0
36.330,1158.804,,31.790,0.168,0.000,0,3,0
36.350,1159.440,,31.789,0.168,0.000,0,3,0
36.370,1160.076,,31.789,0.168,0.000,0,3,0
36.390,1160.711,,31.788,0.169,0.000,0,3,0
36.410,1161.346,,31.788,0.169,0.000,0,3,0
36.430,1161.982,,31.787,0.170,0.000,0,3,0
36.450,1162.617,,31.787,0.170,0.000,0,3,0
36.470,1163.253,,31.786,0.171,0.000,0,3,0
36.490,1163.888,,31.786,0.171,0.000,0,3,0
36.510,1164.523,,31.785,0.171,0.000,0,3,0
36.530,1165.158,,31.785,0.172,0.000,0,3,0
36.550,1165.793,,31.785,0.172,0.000,0,3,0
36.570,1166.429,,31.784,0.172,0.000,0,3,0
36.590,1167.064,,31.784,0.173,0.000,0,3,0
36.610,1167.705,,31.784,0.173,0.000,0,3,0
36.630,1168.341,,31.783,0.173,0.000,0,3,0
36.650,1168.983,,31.783,0.174,0.000,0,3,0
36.670,1169.618,,31.782,0.174,0.000,0,3,0
36.690,1170.256,,31.782,0.174,0.000,0,3,0
36.710,1170.890,,31.781,0.175,0.000,0,3,0
36.730,1171.524,,31.780,0.175,0.000,0,3,0
36.750,1172.154,,31.778,0.176,0.000,0,3,0
36.770,1172.789,,31.777,0.177,0.000,0,3,0
36.790,1173.416,,31.775,0.179,0.000,0,3,0
36.810,1174.044,,31.772,0.180,0.000,0,3,0
36.830,1174.678,,31.770,0.182,0.000,0,3,0
36.850,1175.311,,31.767,0.184,0.000,0,3,0
36.870,1175.946,,31.764,0.186,0.000,0,3,0
36.890,1176.580,,31.761,0.189,0.000,0,3,0
36.910,1177.215,,31.758,0.191,0.000,0,3,0
36.930,1177.848,,31.756,0.193,0.000,0,3,0
36.950,1178.482,,31.754,0.195,0.000,0,3,0
36.970,1179.117,,31.753,0.197,0.000,0,3,0
36.990,1179.750,,31.752,0.198,0.000,0,3,0
37.010,1180.386,,31.752,0.198,0.000,0,3,0
37.030,1181.019,,31.752,0.199,0.000,0,3,0
37.050,1181.653,,31.752,0.198,0.000,0,3,0
37.070,1182.288,,31.753,0.198,0.000,0,3,0
37.090,1182.922,,31.754,0.197,0.000,0,3,0
37.110,1183.557,,31.756,0.196,0.000,0,3,0
37.130,1184.191,,31.757,0.195,0.000,0,3,0
37.150,1184.824,,31.758,0.194,0.000,0,3,0
37.170,1185.460,,31.760,0.193,0.000,0,3,0
37.190,1186.093,,31.761,0.192,0.000,0,3,0
37.210,1186.728,,31.762,0.191,0.000,0,3,0
37.230,1187.362,,31.764,0.190,0.000,0,3,0
37.250,1187.995,,31.765,0.189,0.000,0,3,0
37.270,1188.630,,31.766,0.188,0.000,0,3,0
37.290,1189.264,,31.767,0.187,0.000,0,3,0
37.310,1189.899,,31.768,0.187,0.000,0,3,0
37.330,1190.533,,31.768,0.186,0.000,0,3,0
37.350,1191.166,,31.769,0.185,0.000,0,3,0
37.370,1191.801,,31.770,0.185,0.000,0,3,0
37.390,1192.435,,31.770,0.184,0.000,0,3,0
37.410,1193.070,,31.771,0.184,0.000,0,3,0
37.430,1193.703,,31.771,0.183,0.000,0,3,0
37.450,1194.337,,31.771,0.183,0.000,0,3,0
37.470,1194.972,,31.772,0.183,0.000,0,3,0
37.490,1195.605,,31.772,0.183,0.000,0,3,0
37.510,1196.241,,31.772,0.182,0.000,0,3,0
37.530,1196.874,,31.772,0.182,0.000,0,3,0
37.550,1197.507,,31.773,0.182,0.000,0,3,0
37.570,1198.143,,31.773,0.182,0.000,0,3,0
37.590,1198.776,,31.773,0.182,0.000,0,3,0
37.610,1199.411,,31.773,0.182,0.000,0,3,0
37.630,1200.045,,31.773,0.182,0.000,0,3,0
37.650,1200.678,,31.773,0.182,0.000,0,3,0
37.670,1201.313,,31.773,0.181,0.000,0,3,0
37.690,1201.947,,31.773,0.181,0.000,0,3,0
37.710,1202.580,,31.773,0.181,0.000,0,3,0
37.730,1203.216,,31.773,0.181,0.000,0,3,0
37.750,1203.849,,31.773,0.181,0.000,0,3,0
37.770,1204.483,,31.773,0.181,0.000,0,3,0
37.790,1205.117,,31.774,0.181,0.000,0,3,0
37.810,1205.752,,31.774,0.181,0.000,0,3,0
