vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,1310,0.280,1274.802,33.410,1,0,-0.012,4,0.999,0.235,Ground_400_240,0.000,21.302,0.608
atv,1310,0.300,1275.471,33.526,1,0,-0.012,4,0.999,0.229,Ground_400_240,0.000,22.003,0.697
atv,1310,0.320,1276.143,33.640,1,0,-0.011,4,0.999,0.218,Ground_400_240,0.000,22.133,0.739
atv,1310,0.340,1276.816,33.746,1,0,-0.011,4,0.999,0.265,Ground_400_240,12.499,21.735,1.294
atv,1310,0.360,1277.289,23.753,1,0,-0.059,4,0.998,4.060,Ground_400_240,3436.446,20.846,1.890
atv,1310,0.380,1277.766,23.905,1,0,-0.098,4,0.998,3.088,Ground_400_240,0.000,19.645,1.621
atv,1310,0.400,1278.244,24.017,1,0,-0.126,4,0.998,2.290,Ground_400_240,0.000,18.188,1.279
atv,1310,0.420,1278.724,24.117,1,0,-0.148,4,0.998,1.636,Ground_400_240,0.000,16.531,1.031
atv,1310,0.440,1279.205,24.211,1,0,-0.163,4,0.998,1.104,Ground_400_240,0.000,15.042,0.602
atv,1310,0.460,1279.686,24.305,1,0,-0.174,4,0.997,0.672,Ground_400_240,0.000,13.469,0.537
atv,1310,0.480,1280.167,24.406,1,0,-0.182,4,0.997,0.325,Ground_400_240,0.000,11.980,0.440
atv,1310,0.500,1280.649,24.517,1,0,-0.186,4,0.997,0.059,Ground_400_240,0.000,10.752,0.244
atv,1310,0.520,1281.131,24.648,1,0,-0.189,4,0.997,0.187,Ground_400_240,0.000,9.660,0.309
atv,1310,0.540,1281.614,24.795,1,0,-0.190,4,0.997,0.362,Ground_400_240,0.000,8.722,0.253
atv,1310,0.560,1282.099,24.951,1,0,-0.189,4,0.997,0.500,Ground_400_240,0.000,7.871,0.225
atv,1310,0.580,1282.588,25.111,1,0,-0.187,4,0.997,0.608,Ground_400_240,0.000,7.122,0.267
atv,1310,0.600,1283.078,25.273,1,0,-0.184,4,0.997,0.690,Ground_400_240,0.000,6.378,0.140
atv,1310,0.620,1283.573,25.433,1,0,-0.180,4,0.997,0.752,Ground_400_240,0.000,5.861,0.220
atv,1310,0.640,1284.070,25.589,1,0,-0.175,4,0.997,0.796,Ground_400_240,0.000,5.358,0.130
atv,1310,0.660,1284.572,25.742,1,0,-0.170,4,0.997,0.826,Ground_400_240,0.000,5.048,0.109
atv,1310,0.680,1285.077,25.891,1,0,-0.165,4,0.997,0.843,Ground_400_240,0.000,4.970,0.247
atv,1310,0.700,1285.588,26.036,1,0,-0.159,4,0.997,0.851,Ground_400_240,0.000,4.967,0.239
atv,1310,0.720,1286.102,26.177,1,0,-0.153,4,0.997,0.850,Ground_400_240,0.000,5.311,0.240
atv,1310,0.740,1286.619,26.314,1,0,-0.147,4,0.998,0.843,Ground_400_240,0.000,5.752,0.287
atv,1310,0.760,1287.141,26.449,1,0,-0.140,4,0.998,0.831,Ground_400_240,0.000,6.312,0.179
atv,1310,0.780,1287.666,26.582,1,0,-0.134,4,0.998,0.814,Ground_400_240,0.000,6.994,0.109
atv,1310,0.800,1288.195,26.713,1,0,-0.127,4,0.998,0.793,Ground_400_240,0.000,7.638,0.097
atv,1310,0.820,1288.727,26.842,1,0,-0.120,4,0.998,0.769,Ground_400_240,0.000,8.155,0.102
atv,1310,0.840,1289.263,26.971,1,0,-0.113,4,0.998,0.743,Ground_400_240,0.000,8.573,0.123
atv,1310,0.860,1289.802,27.098,1,0,-0.107,4,0.998,0.714,Ground_400_240,0.000,8.927,0.133
atv,1310,0.880,1290.345,27.226,1,0,-0.100,4,0.998,0.684,Ground_400_240,0.000,9.219,0.073
atv,1310,0.900,1290.891,27.353,1,0,-0.093,4,0.998,0.653,Ground_400_240,0.000,9.429,0.018
atv,1310,0.920,1291.440,27.481,1,0,-0.086,4,0.998,0.621,Ground_400_240,0.000,9.693,0.019
atv,1310,0.940,1291.991,27.609,1,0,-0.080,4,0.998,0.588,Ground_400_240,0.000,9.938,0.065
atv,1310,0.960,1292.545,27.738,1,0,-0.073,4,0.998,0.555,Ground_400_240,0.000,10.153,0.041
atv,1310,0.980,1293.102,27.867,1,0,-0.067,4,0.998,0.521,Ground_400_240,0.000,10.458,0.076
atv,1310,1.000,1293.662,27.997,1,0,-0.060,4,0.998,0.487,Ground_400_240,0.000,10.642,0.059
atv,1310,1.020,1294.224,28.128,1,0,-0.054,4,0.998,0.453,Ground_400_240,0.000,10.886,0.053
atv,1310,1.040,1294.788,28.259,1,0,-0.048,4,0.998,0.418,Ground_400_240,0.000,11.032,0.057
atv,1310,1.060,1295.356,28.390,1,0,-0.042,4,0.998,0.384,Ground_400_240,0.000,11.109,0.108
atv,1310,1.080,1295.925,28.522,1,0,-0.036,4,0.998,0.350,Ground_400_240,0.000,11.120,0.147
atv,1310,1.100,1296.497,28.655,1,0,-0.030,4,0.998,0.317,Ground_400_240,0.000,11.011,0.089
atv,1310,1.120,1297.072,28.788,1,0,-0.025,4,0.998,0.284,Ground_400_240,0.000,10.871,0.087
atv,1310,1.140,1297.648,28.922,1,0,-0.019,4,0.998,0.251,Ground_400_240,0.000,10.665,0.069
atv,1310,1.160,1298.228,29.055,1,0,-0.014,4,0.998,0.220,Ground_400_240,0.000,10.447,0.057
atv,1310,1.180,1298.809,29.189,1,0,-0.009,4,0.998,0.189,Ground_400_240,0.000,10.263,0.099
atv,1310,1.200,1299.393,29.323,1,0,-0.005,4,0.998,0.159,Ground_400_240,0.000,10.120,0.063
atv,1310,1.220,1299.979,29.457,1,0,0.000,4,0.998,0.130,Ground_400_240,0.000,10.079,0.080
atv,1310,1.240,1300.568,29.591,1,0,0.004,4,0.998,0.102,Ground_400_240,0.000,10.096,0.103
atv,1310,1.260,1301.159,29.724,1,0,0.009,4,0.998,0.076,Ground_400_240,0.000,10.215,0.102
atv,1310,1.280,1301.753,29.857,1,0,0.013,4,0.998,0.052,Ground_400_240,0.000,10.360,0.171
atv,1310,1.300,1302.349,29.990,1,0,0.016,4,0.998,0.032,Ground_400_240,0.000,10.503,0.274
atv,1310,1.320,1302.947,30.122,1,0,0.020,4,0.998,0.024,Ground_400_240,0.000,10.587,0.279
atv,1310,1.340,1303.548,30.253,1,0,0.023,4,0.997,0.037,Ground_400_240,0.000,10.621,0.245
atv,1310,1.360,1304.151,30.384,1,0,0.026,4,0.997,0.056,Ground_400_240,0.000,10.498,0.255
atv,1310,1.380,1304.757,30.514,1,0,0.029,4,0.997,0.077,Ground_400_240,0.000,10.342,0.232
atv,1310,1.400,1305.366,30.643,1,0,0.032,4,0.997,0.098,Ground_400_240,0.000,10.111,0.172
atv,1310,1.420,1305.977,30.771,1,0,0.034,4,0.997,0.118,Ground_400_240,0.000,9.865,0.134
atv,1310,1.440,1306.591,30.898,1,0,0.036,4,0.997,0.138,Ground_400_240,0.000,9.723,0.020
atv,1310,1.460,1307.207,31.025,1,0,0.038,4,0.997,0.155,Ground_400_240,0.000,9.677,0.066
atv,1310,1.480,1307.826,31.150,1,0,0.040,4,0.997,0.172,Ground_400_240,0.000,9.672,0.120
atv,1310,1.500,1308.447,31.274,1,0,0.042,4,0.998,0.187,Ground_400_240,0.000,9.794,0.162
atv,1310,1.520,1309.071,31.398,1,0,0.043,4,0.998,0.200,Ground_400_240,0.000,9.959,0.174
atv,1310,1.540,1309.697,31.520,1,0,0.044,4,0.997,0.212,Ground_400_240,0.000,10.059,0.096
atv,1310,1.560,1310.327,31.641,1,0,0.045,4,0.997,0.223,Ground_400_240,0.000,10.100,0.124
atv,1310,1.580,1310.958,31.761,1,0,0.046,4,0.997,0.233,Ground_400_240,0.000,10.088,0.103
atv,1310,1.600,1311.592,31.880,1,0,0.047,4,0.997,0.242,Ground_400_240,0.000,9.922,0.180
atv,1310,1.620,1312.229,31.998,1,0,0.047,4,0.997,0.249,Ground_400_240,0.000,9.704,0.165
atv,1310,1.640,1312.869,32.115,1,0,0.048,4,0.997,0.256,Ground_400_240,0.000,9.468,0.156
atv,1310,1.660,1313.511,32.231,1,0,0.048,4,0.998,0.263,Ground_400_240,0.000,9.322,0.100
atv,1310,1.680,1314.155,32.346,1,0,0.048,4,0.998,0.268,Ground_400_240,0.000,9.242,0.281
atv,1310,1.700,1314.802,32.460,1,0,0.048,4,0.998,0.271,Ground_400_240,0.000,9.320,0.284
atv,1310,1.720,1315.452,32.573,1,0,0.047,4,0.998,0.273,Ground_400_240,0.000,9.506,0.373
atv,1310,1.740,1316.103,32.685,1,0,0.047,4,0.998,0.274,Ground_400_240,0.000,9.822,0.365
atv,1310,1.760,1316.757,32.797,1,0,0.046,4,0.998,0.274,Ground_400_240,0.000,10.064,0.384
atv,1310,1.780,1317.414,32.907,1,0,0.046,4,0.998,0.274,Ground_400_240,0.000,10.284,0.117
atv,1310,1.800,1318.073,33.017,1,0,0.045,4,0.997,0.273,Ground_400_240,0.000,10.367,0.236
atv,1310,1.820,1318.734,33.126,1,0,0.044,4,0.997,0.271,Ground_400_240,0.000,10.276,0.169
atv,1310,1.840,1319.397,33.234,1,0,0.043,4,0.997,0.268,Ground_400_240,0.000,10.065,0.127
atv,1310,1.860,1320.063,33.341,1,0,0.042,4,0.997,0.266,Ground_400_240,0.000,9.773,0.158
atv,1310,1.880,1320.731,33.447,1,0,0.041,4,0.997,0.262,Ground_400_240,0.000,9.621,0.123
atv,1310,1.900,1321.401,33.553,1,0,0.040,4,0.997,0.259,Ground_400_240,0.000,9.517,0.127
atv,1310,1.920,1322.073,33.658,1,0,0.039,4,0.997,0.255,Ground_400_240,0.000,9.657,0.117
atv,1310,1.940,1322.748,33.763,1,0,0.038,4,0.997,0.251,Ground_400_240,0.000,9.829,0.230
atv,1310,1.960,1323.424,33.867,1,0,0.037,4,0.997,0.247,Ground_400_240,0.000,10.140,0.022
atv,1310,1.980,1324.103,33.970,1,0,0.036,4,0.997,0.242,Ground_400_240,0.000,10.329,0.143
atv,1310,2.000,1324.784,34.073,1,0,0.035,4,0.997,0.236,Ground_400_240,0.000,10.406,0.187
atv,1310,2.020,1325.466,34.175,1,0,0.034,4,0.997,0.230,Ground_400_240,0.000,10.291,0.456
atv,1310,2.040,1326.152,34.277,1,0,0.032,4,0.997,0.223,Ground_400_240,0.000,9.999,0.476
atv,1310,2.060,1326.839,34.378,1,0,0.031,4,0.997,0.216,Ground_400_240,0.000,9.955,0.036
atv,1310,2.080,1327.531,34.478,1,0,0.030,4,0.997,0.211,Ground_400_240,0.000,10.024,0.575
atv,1310,2.100,1328.222,34.578,1,0,0.029,4,0.997,0.204,Ground_400_240,0.000,10.415,0.320
atv,1310,2.120,1328.919,34.677,1,0,0.028,4,0.997,0.201,Ground_400_240,0.000,11.307,0.492
atv,1310,2.140,1329.617,34.776,1,0,0.027,4,0.997,0.201,Ground_400_240,0.000,12.435,0.320
atv,1310,2.160,1330.317,34.874,1,0,0.027,4,0.997,0.203,Ground_400_240,0.000,13.697,0.350
atv,1310,2.180,1331.016,34.971,1,0,0.026,4,0.997,0.208,Ground_400_240,0.000,14.899,0.285
atv,1310,2.200,1331.719,35.068,1,0,0.025,4,0.997,0.212,Ground_400_240,0.000,16.027,0.440
atv,1310,2.220,1332.423,35.164,1,0,0.024,4,0.997,0.214,Ground_400_240,0.000,17.122,0.253
atv,1310,2.240,1332.969,27.315,1,0,-0.009,4,0.996,2.193,Ground_400_240,2701.152,18.055,0.747
atv,1310,2.260,1333.518,27.440,1,0,-0.031,4,0.996,1.699,Ground_400_240,0.000,18.727,1.139
atv,1310,2.280,1334.063,27.503,1,0,-0.046,4,0.995,1.354,Ground_400_240,68.380,19.615,2.862
atv,1310,2.300,1334.612,27.602,1,0,-0.057,4,0.993,1.028,Ground_400_240,0.000,21.762,2.597
atv,1310,2.320,1335.161,27.696,1,0,-0.066,4,0.991,0.781,Ground_400_240,7.484,23.227,2.475
atv,1310,2.340,1335.714,27.798,1,0,-0.072,4,0.990,0.566,Ground_400_240,0.000,23.684,2.266
atv,1310,2.360,1336.020,15.459,1,0,0.091,4,0.989,14.030,Ground_400_240,4242.960,22.675,2.688
atv,1310,2.380,1336.332,15.574,1,0,0.144,4,0.988,5.000,Ground_400_240,0.000,20.769,0.817
atv,1310,2.400,1336.645,15.654,1,0,0.182,4,0.988,3.766,Ground_400_240,0.000,18.776,0.730
atv,1310,2.420,1336.957,15.712,1,0,0.211,4,0.988,2.775,Ground_400_240,0.000,16.795,0.595
atv,1310,2.440,1337.272,15.761,1,0,0.231,4,0.987,1.982,Ground_400_240,0.000,14.903,0.364
atv,1310,2.460,1337.583,15.809,1,0,0.246,4,0.987,1.349,Ground_400_240,0.000,13.295,0.286
atv,1310,2.480,1337.894,15.865,1,0,0.257,4,0.987,0.844,Ground_400_240,0.000,11.882,0.207
atv,1310,2.500,1338.205,15.933,1,0,0.264,4,0.987,0.442,Ground_400_240,0.000,10.704,0.182
atv,1310,2.520,1338.512,16.019,1,0,0.269,4,0.987,0.132,Ground_400_240,0.000,9.716,0.181
atv,1310,2.540,1338.817,16.127,1,0,0.272,4,0.986,0.157,Ground_400_240,0.000,9.073,0.114
atv,1310,2.560,1339.123,16.271,1,0,0.273,4,0.986,0.354,Ground_400_240,0.000,8.670,0.213
atv,1310,2.580,1339.427,16.442,1,0,0.273,4,0.986,0.515,Ground_400_240,0.000,8.405,0.322
atv,1310,2.600,1339.734,16.630,1,0,0.272,4,0.985,0.643,Ground_400_240,0.000,8.297,0.320
atv,1310,2.620,1340.042,16.826,1,0,0.270,4,0.985,0.744,Ground_400_240,0.000,8.309,0.061
atv,1310,2.640,1340.353,17.024,1,0,0.268,4,0.985,0.823,Ground_400_240,0.000,8.401,0.227
atv,1310,2.660,1340.668,17.221,1,0,0.264,4,0.984,0.884,Ground_400_240,0.000,8.568,0.236
atv,1310,2.680,1340.987,17.415,1,0,0.261,4,0.984,0.930,Ground_400_240,0.000,8.739,0.225
atv,1310,2.700,1341.308,17.604,1,0,0.256,4,0.983,0.965,Ground_400_240,0.000,8.986,0.259
atv,1310,2.720,1341.636,17.788,1,0,0.252,4,0.983,0.989,Ground_400_240,0.000,9.259,0.298
atv,1310,2.740,1341.969,17.967,1,0,0.247,4,0.983,1.005,Ground_400_240,0.000,9.510,0.325
atv,1310,2.760,1342.304,18.141,1,0,0.241,4,0.982,1.014,Ground_400_240,0.000,9.839,0.285
atv,1310,2.780,1342.647,18.311,1,0,0.236,4,0.982,1.019,Ground_400_240,0.000,10.171,0.292
atv,1310,2.800,1342.989,18.476,1,0,0.230,4,0.981,1.018,Ground_400_240,0.000,10.441,0.347
atv,1310,2.820,1343.342,18.638,1,0,0.224,4,0.981,1.014,Ground_400_240,0.000,10.874,0.221
atv,1310,2.840,1343.700,18.796,1,0,0.218,4,0.980,1.006,Ground_400_240,0.000,11.169,0.298
atv,1310,2.860,1344.056,18.951,1,0,0.212,4,0.980,0.995,Ground_400_240,0.000,11.499,0.260
atv,1310,2.880,1344.423,19.104,1,0,0.206,4,0.979,0.982,Ground_400_240,0.000,11.820,0.210
atv,1310,2.900,1344.795,19.255,1,0,0.199,4,0.979,0.967,Ground_400_240,0.000,12.060,0.148
atv,1310,2.920,1345.163,19.404,1,0,0.193,4,0.978,0.951,Ground_400_240,0.000,12.264,0.140
atv,1310,2.940,1345.544,19.552,1,0,0.186,4,0.978,0.933,Ground_400_240,0.000,12.455,0.241
atv,1310,2.960,1345.920,19.698,1,0,0.179,4,0.977,0.913,Ground_400_240,0.000,12.616,0.201
atv,1310,2.980,1346.309,19.843,1,0,0.172,4,0.976,0.892,Ground_400_240,0.000,12.780,0.177
atv,1310,3.000,1346.702,19.987,1,0,0.166,4,0.976,0.871,Ground_400_240,0.000,12.897,0.229
atv,1310,3.020,1347.088,20.131,1,0,0.159,4,0.975,0.848,Ground_400_240,0.000,13.041,0.211
atv,1310,3.040,1347.489,20.273,1,0,0.152,4,0.974,0.825,Ground_400_240,0.000,13.214,0.254
atv,1310,3.060,1347.894,20.416,1,0,0.145,4,0.974,0.801,Ground_400_240,0.000,13.354,0.281
atv,1310,3.080,1348.302,20.557,1,0,0.138,4,0.973,0.777,Ground_400_240,0.000,13.521,0.307
atv,1310,3.100,1348.713,20.698,1,0,0.131,4,0.972,0.752,Ground_400_240,0.000,13.697,0.301
atv,1310,3.120,1349.140,20.839,1,0,0.124,4,0.971,0.727,Ground_400_240,0.000,13.888,0.337
atv,1310,3.140,1349.558,20.980,1,0,0.117,4,0.970,0.702,Ground_400_240,0.000,14.048,0.399
atv,1310,3.160,1349.990,21.120,1,0,0.113,4,0.969,0.676,Ground_400_240,0.000,14.213,0.422
atv,1310,3.180,1350.414,21.260,1,0,0.109,4,0.969,0.652,Ground_400_240,0.000,14.361,0.460
atv,1310,3.200,1350.841,21.400,1,0,0.105,4,0.968,0.629,Ground_400_240,0.000,14.467,0.468
atv,1310,3.220,1351.282,21.539,1,0,0.102,4,0.967,0.609,Ground_400_240,0.000,14.538,0.481
atv,1310,3.240,1351.714,21.678,1,0,0.100,4,0.966,0.591,Ground_400_240,0.000,14.585,0.467
atv,1310,3.260,1352.149,21.816,1,0,0.098,4,0.965,0.575,Ground_400_240,0.000,14.598,0.480
atv,1310,3.280,1352.597,21.953,1,0,0.096,4,0.964,0.561,Ground_400_240,0.000,14.601,0.508
atv,1310,3.300,1353.037,22.090,1,0,0.094,4,0.962,0.548,Ground_400_240,0.000,14.583,0.490
atv,1310,3.320,1353.489,22.226,1,0,0.093,4,0.961,0.537,Ground_400_240,0.000,14.539,0.459
atv,1310,3.340,1353.934,22.361,1,0,0.092,4,0.960,0.527,Ground_400_240,0.000,14.465,0.451
atv,1310,3.360,1354.380,22.495,1,0,0.091,4,0.959,0.519,Ground_400_240,0.000,14.384,0.469
atv,1310,3.380,1354.839,22.628,1,0,0.090,4,0.958,0.512,Ground_400_240,0.000,14.314,0.489
atv,1310,3.400,1355.289,22.760,1,0,0.089,4,0.957,0.505,Ground_400_240,0.000,14.244,0.469
atv,1310,3.420,1355.751,22.891,1,0,0.088,4,0.956,0.499,Ground_400_240,0.000,14.149,0.456
atv,1310,3.440,1356.206,23.021,1,0,0.088,4,0.955,0.494,Ground_400_240,0.000,14.041,0.432
atv,1310,3.460,1356.662,23.149,1,0,0.087,4,0.954,0.490,Ground_400_240,0.000,13.943,0.452
atv,1310,3.480,1357.129,23.277,1,0,0.086,4,0.952,0.487,Ground_400_240,0.000,13.856,0.479
atv,1310,3.500,1357.534,20.636,1,0,0.139,4,0.951,2.701,Ground_400_240,941.932,13.625,0.702
atv,1310,3.520,1357.951,20.784,1,0,0.186,4,0.950,1.959,Ground_400_240,0.000,13.322,0.668
atv,1310,3.540,1358.363,20.920,1,0,0.226,4,0.949,1.336,Ground_400_240,0.000,13.006,0.633
atv,1310,3.560,1358.779,21.047,1,0,0.260,4,0.947,0.815,Ground_400_240,0.000,12.741,0.529
atv,1310,3.580,1359.206,21.171,1,0,0.290,4,0.946,0.393,Ground_400_240,0.000,12.489,0.593
atv,1310,3.600,1359.628,21.299,1,0,0.314,4,0.945,0.196,Ground_400_240,0.000,12.270,0.518
atv,1310,3.620,1360.053,21.430,1,0,0.332,4,0.944,0.411,Ground_400_240,0.000,12.118,0.492
atv,1310,3.640,1360.489,21.566,1,0,0.347,4,0.943,0.661,Ground_400_240,0.000,12.024,0.486
atv,1310,3.660,1360.920,21.703,1,0,0.361,4,0.941,0.863,Ground_400_240,0.000,11.908,0.471
atv,1310,3.680,1361.361,21.838,1,0,0.363,4,0.940,1.021,Ground_400_240,0.000,11.816,0.420
atv,1310,3.700,1361.796,21.969,1,0,0.351,4,0.939,1.145,Ground_400_240,0.000,11.737,0.451
atv,1310,3.720,1362.234,22.094,1,0,0.335,4,0.938,1.241,Ground_400_240,0.000,11.623,0.583
atv,1310,3.740,1362.681,22.211,1,0,0.299,4,0.937,1.316,Ground_400_240,0.000,10.385,1.925
atv,1310,3.760,1363.121,22.319,1,0,0.251,4,0.936,1.343,Ground_400_240,0.000,7.766,3.315
atv,1310,3.780,1363.532,22.418,1,0,0.199,3,0.936,1.312,Ground_400_240,0.000,5.190,2.680
atv,1310,3.800,1363.880,22.508,1,0,0.151,2,0.937,1.243,Ground_400_240,0.000,4.551,1.893
atv,1310,3.820,1364.306,22.597,1,0,0.090,2,0.939,1.149,Ground_400_240,0.000,2.317,1.299
atv,1310,3.840,1364.586,22.684,1,0,0.043,2,0.941,1.014,Ground_400_240,0.000,0.123,3.303
atv,1310,3.860,1364.586,22.773,1,0,0.026,0,0.943,0.878,Ground_400_240,0.000,0.000,1.009
atv,1310,3.880,1364.586,22.697,1,0,0.006,0,0.945,0.879,Ground_400_240,0.000,0.000,0.964
atv,1310,3.900,1364.785,22.623,1,0,-0.044,0,0.948,0.881,Ground_400_240,0.000,0.000,0.920
atv,1310,3.920,1365.001,22.550,1,0,-0.103,0,0.950,0.883,,0.000,0.000,0.875
atv,1310,3.940,1365.220,22.479,1,0,-0.168,0,0.953,0.884,,0.000,0.000,0.830
atv,1310,3.960,1365.442,22.410,1,0,-0.240,0,0.955,0.886,,0.000,0.000,0.786
atv,1310,3.980,1365.666,22.342,1,0,-0.318,0,0.958,0.887,,0.000,0.000,0.742
atv,1310,4.000,1365.893,22.276,1,0,-0.402,0,0.960,0.889,,0.000,0.000,0.699
atv,1310,4.020,1365.974,22.211,1,0,-0.487,0,0.963,0.889,,0.000,0.000,0.656
atv,1310,4.040,1365.974,22.148,1,0,-0.585,0,0.965,0.890,,0.000,0.000,0.614
atv,1310,4.060,1365.974,22.087,1,0,-0.703,0,0.967,0.891,,0.000,0.000,0.573
atv,1310,4.080,1365.974,22.027,1,0,-0.849,0,0.970,0.891,,0.000,0.000,0.534
atv,1310,4.100,1365.974,21.969,1,0,-1.000,0,0.972,0.890,,0.000,0.000,0.495
atv,1310,4.120,1365.974,21.913,1,0,-1.000,0,0.974,0.890,,0.000,0.000,0.458
atv,1310,4.140,1365.974,21.858,1,0,-1.000,0,0.976,0.889,,0.000,0.000,0.423
atv,1310,4.160,1365.985,21.805,1,0,-1.000,0,0.978,0.888,,0.000,0.000,0.391
atv,1310,4.180,1366.133,21.754,1,0,-1.000,0,0.980,0.886,,0.000,0.000,0.361
atv,1310,4.200,1366.285,21.704,1,0,-1.000,0,0.982,0.884,,0.000,0.000,0.334
atv,1310,4.220,1366.440,21.656,1,0,-1.000,0,0.984,0.881,,0.000,0.000,0.312
atv,1310,4.240,1366.598,21.610,1,0,-1.000,0,0.986,0.878,,0.000,0.000,0.293
atv,1310,4.260,1366.760,21.566,1,0,-1.000,0,0.987,0.875,,0.000,0.000,0.280
atv,1310,4.280,1366.924,21.523,1,0,-1.000,0,0.989,0.871,,0.000,0.000,0.272
atv,1310,4.300,1367.092,21.482,1,0,-1.000,0,0.990,0.867,,0.000,0.000,0.269
atv,1310,4.320,1367.263,21.443,1,0,-1.000,0,0.992,0.862,,0.000,0.000,0.271
atv,1310,4.340,1367.438,21.406,1,0,-1.000,0,0.993,0.857,,0.000,0.000,0.278
atv,1310,4.360,1367.615,21.370,1,0,-1.000,0,0.994,0.852,,0.000,0.000,0.289
atv,1310,4.380,1367.796,21.336,1,0,-1.000,0,0.995,0.846,,0.000,0.000,0.302
atv,1310,4.400,1367.873,21.304,1,0,-1.000,0,0.996,0.840,,0.000,0.000,0.319
atv,1310,4.420,1367.873,21.274,1,0,-1.000,0,0.996,0.834,,0.000,0.000,0.336
atv,1310,4.440,1367.873,21.245,1,0,-1.000,0,0.997,0.828,,0.000,0.000,0.355
atv,1310,4.460,1367.873,21.219,1,0,-0.999,0,0.997,0.821,,0.000,0.000,0.375
atv,1310,4.480,1367.873,21.194,1,0,-0.375,0,0.998,0.814,,0.000,0.000,0.394
atv,1310,4.500,1367.873,21.171,1,0,0.035,0,0.998,0.806,,0.000,0.000,0.414
atv,1310,4.520,1385.360,21.150,1,0,-0.426,0,0.999,0.799,,0.000,0.000,0.433
atv,1310,4.540,1385.770,21.130,1,0,-0.427,0,0.999,0.791,,0.000,0.000,0.452
atv,1310,4.560,1386.177,21.113,1,0,-0.429,0,0.999,0.783,,0.000,0.000,0.471
atv,1310,4.580,1386.585,21.097,1,0,-0.430,0,0.999,0.775,,0.000,0.000,0.488
atv,1310,4.600,1386.990,21.083,1,0,-0.431,0,0.999,0.767,,0.000,0.000,0.505
atv,1310,4.620,1387.394,21.071,1,0,-0.433,0,0.999,0.759,,0.000,0.000,0.521
atv,1310,4.640,1387.801,21.061,1,0,-0.434,0,0.999,0.751,,0.000,0.000,0.536
atv,1310,4.660,1388.204,21.052,1,0,-0.435,0,0.999,0.742,,0.000,0.000,0.549
atv,1310,4.680,1388.609,21.046,1,0,-0.436,0,0.998,0.734,,0.000,0.000,0.562
atv,1310,4.700,1389.011,21.041,1,0,-0.437,0,0.998,0.726,,0.000,0.000,0.574
atv,1310,4.720,1389.412,21.038,1,0,-0.437,0,0.998,0.718,,0.000,0.000,0.585
atv,1310,4.740,1389.815,21.037,1,0,-0.438,0,0.998,0.709,,0.000,0.000,0.595
atv,1310,4.760,1390.215,21.038,1,0,-0.439,0,0.997,0.701,,0.000,0.000,0.603
atv,1310,4.780,1390.617,21.040,1,0,-0.439,0,0.997,0.693,,0.000,0.000,0.611
atv,1310,4.800,1391.016,21.045,1,0,-0.440,0,0.996,0.685,,0.000,0.000,0.617
atv,1310,4.820,1391.414,21.051,1,0,-0.440,0,0.996,0.678,,0.000,0.000,0.623
atv,1310,4.840,1391.814,21.059,1,0,-0.440,0,0.996,0.670,,0.000,0.000,0.627
atv,1310,4.860,1392.210,21.069,1,0,-0.441,0,0.995,0.663,,0.000,0.000,0.630
atv,1310,4.880,1392.609,21.080,1,0,-0.441,0,0.995,0.656,,0.000,0.000,0.633
atv,1310,4.900,1393.005,21.094,1,0,-0.441,0,0.995,0.649,,0.000,0.000,0.634
atv,1310,4.920,1393.400,21.109,1,0,-0.441,0,0.994,0.642,,0.000,0.000,0.634
atv,1310,4.940,1393.837,21.126,1,0,-0.440,0,0.994,0.636,,0.000,0.000,0.634
atv,1310,4.960,1394.230,21.145,1,0,-0.440,0,0.993,0.629,,0.000,0.000,0.632
atv,1310,4.980,1394.687,21.165,1,0,-0.438,0,0.993,0.623,,0.000,0.000,0.629
atv,1310,5.000,1395.079,21.188,1,0,-0.437,0,0.993,0.618,,0.000,0.000,0.626
atv,1310,5.020,1395.470,21.212,1,0,-0.437,0,0.993,0.612,,0.000,0.000,0.621
atv,1310,5.040,1395.921,21.238,1,0,-0.435,0,0.992,0.607,,0.000,0.000,0.616
atv,1310,5.060,1396.310,21.265,1,0,-0.435,0,0.992,0.602,,0.000,0.000,0.610
atv,1310,5.080,1396.756,21.294,1,0,-0.433,0,0.992,0.598,,0.000,0.000,0.603
atv,1310,5.100,1397.143,21.326,1,0,-0.432,0,0.992,0.593,,0.000,0.000,0.596
atv,1310,5.120,1397.529,21.358,1,0,-0.431,0,0.992,0.589,,0.000,0.000,0.588
atv,1310,5.140,1397.969,21.393,1,0,-0.429,0,0.991,0.586,,0.000,0.000,0.579
atv,1310,5.160,1398.354,21.429,1,0,-0.428,0,0.991,0.582,,0.000,0.000,0.569
atv,1310,5.180,1398.789,21.467,1,0,-0.426,0,0.991,0.579,,0.000,0.000,0.559
atv,1310,5.200,1399.171,21.506,1,0,-0.424,0,0.991,0.576,,0.000,0.000,0.548
atv,1310,5.220,1399.553,21.547,1,0,-0.423,0,0.991,0.573,,0.000,0.000,0.536
atv,1310,5.240,1399.981,21.590,1,0,-0.420,0,0.991,0.571,,0.000,0.000,0.524
atv,1310,5.260,1400.361,21.635,1,0,-0.419,0,0.991,0.568,,0.000,0.000,0.512
