time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
324.980,original,1,15,23.89,4,0,-580.80,8.74,541.77,3726.649,True,3726.649
324.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
324.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
324.980,atv,1,0,18.65,0,0,301.41,8.59,562.81,4611.555,True,4611.555
326.980,original,1,15,34.15,4,0,-521.88,8.74,537.12,3785.487,True,3785.487
326.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
326.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
326.980,atv,1,0,13.05,0,0,321.96,9.51,544.30,4641.692,True,4641.692
328.980,original,1,15,39.65,4,0,-447.49,8.76,533.88,3859.773,True,3859.773
328.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
328.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
328.980,atv,2,0,14.77,0,0,322.21,17.68,504.21,0.365,False,0.365
330.980,original,1,16,42.49,4,0,-365.08,9.30,530.88,3942.198,True,3942.198
330.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
330.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
330.980,atv,2,0,11.73,0,0,314.42,22.77,482.98,0.365,False,0.365
332.980,original,1,16,44.03,4,0,-278.44,9.65,528.19,4028.811,True,4028.811
332.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
332.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
332.980,atv,2,0,-0.31,0,0,313.72,26.38,469.17,0.365,False,0.365
334.980,original,1,16,44.96,4,0,-189.38,9.30,527.16,4117.825,True,4117.825
334.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
334.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
334.980,atv,2,0,-0.32,0,0,313.71,26.21,469.79,0.365,False,0.365
336.980,original,1,17,45.50,4,0,-98.86,8.69,527.04,4208.326,True,4208.326
336.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
336.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
336.980,atv,2,0,-0.12,0,0,313.71,26.20,469.84,0.365,False,0.365
338.980,original,1,17,45.71,4,0,-7.61,8.53,526.81,4299.559,True,4299.559
338.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
338.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
338.980,atv,2,0,0.10,0,0,313.72,26.20,469.84,0.365,False,0.365
340.980,original,1,17,39.55,4,0,74.96,9.67,538.67,4383.284,True,4383.284
340.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
340.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
340.980,atv,2,0,0.09,0,0,313.73,26.20,469.84,0.365,False,0.365
342.980,original,1,0,42.35,4,0,156.52,9.70,545.87,4465.433,True,4465.433
342.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
342.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
342.980,atv,2,0,0.09,0,0,313.73,26.20,469.84,0.365,False,0.365
344.980,original,1,0,44.13,4,0,242.34,8.86,557.65,4551.944,True,4551.944
344.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
344.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
344.980,atv,2,0,-0.08,0,0,313.74,26.20,469.84,0.365,False,0.365
346.980,original,1,0,12.84,4,0,304.97,8.72,558.53,4615.806,True,4615.806
346.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
346.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
346.980,atv,2,0,-0.17,0,0,313.75,26.20,469.85,0.365,False,0.365
348.980,original,1,0,20.38,4,0,321.59,10.81,538.40,4647.440,True,4647.440
348.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
348.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
348.980,atv,2,0,-0.29,0,0,313.75,26.13,470.11,0.365,False,0.365
