time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
321.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
321.280,moto,0,14,5.43,17,0,389.50,67.15,-185.06,3131.874,True,3613.462
321.280,atv,0,14,15.31,13,0,419.34,50.08,-217.91,3131.786,True,3691.872
323.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
323.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
323.280,moto,0,14,-15.33,17,0,427.21,33.45,-190.76,3131.874,True,3659.971
323.280,atv,0,14,22.66,13,0,448.27,62.49,-187.86,3131.786,True,3765.698
325.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
325.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
325.280,moto,0,14,3.51,17,0,444.37,33.59,-185.81,3131.874,True,3659.971
325.280,atv,0,14,6.32,13,0,458.88,51.02,-158.32,3131.786,True,3821.111
327.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
327.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
327.280,moto,0,14,-0.47,17,0,436.86,34.07,-192.73,3131.874,True,3659.971
327.280,atv,0,14,8.86,13,0,449.32,33.39,-156.86,3131.786,True,3821.111
329.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
329.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
329.280,moto,0,14,-0.36,17,0,436.37,33.80,-192.08,3131.874,True,3659.971
329.280,atv,0,14,-2.82,13,0,457.28,34.53,-162.80,3131.786,True,3821.111
331.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
331.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
331.280,moto,0,14,1.99,17,0,436.24,33.71,-191.72,3131.874,True,3659.971
331.280,atv,0,14,1.18,13,0,458.48,35.16,-163.93,3131.786,True,3821.111
333.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
333.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
333.280,moto,0,14,-0.28,17,0,436.75,33.83,-192.05,3131.874,True,3659.971
333.280,atv,0,14,-2.52,13,0,457.76,34.58,-164.01,3131.786,True,3821.111
335.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
335.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
335.280,moto,0,14,9.18,18,0,362.93,72.87,-182.47,3131.874,True,3571.676
335.280,atv,0,14,3.92,14,0,344.50,70.00,-192.41,3131.786,True,3526.554
337.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
337.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
337.280,moto,0,14,10.28,18,0,380.26,52.16,-187.36,3131.874,True,3603.224
337.280,atv,0,14,19.05,14,0,366.72,73.21,-181.33,3131.786,True,3576.646
339.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
339.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
339.280,moto,0,14,16.51,18,0,395.85,38.45,-200.41,3131.874,True,3608.590
339.280,atv,0,14,-5.04,14,0,404.67,54.49,-188.53,3131.786,True,3642.323
341.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
341.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
341.280,moto,0,14,5.13,18,0,405.39,47.10,-219.21,3131.874,True,3608.590
341.280,atv,0,14,-13.95,14,0,436.90,33.51,-189.23,3131.786,True,3660.491
343.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
343.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
343.280,moto,0,14,20.52,18,0,423.52,51.77,-213.53,3131.874,True,3700.550
343.280,atv,0,14,9.93,14,0,440.43,33.51,-187.07,3131.786,True,3660.491
345.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
345.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
345.280,moto,0,14,-5.76,18,0,453.11,63.78,-180.24,3131.874,True,3782.795
345.280,atv,0,14,-4.17,14,0,434.22,34.18,-193.80,3131.786,True,3660.491
347.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
347.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
347.280,moto,0,14,7.55,19,0,344.96,70.08,-191.43,3131.874,True,3528.473
347.280,atv,0,14,1.99,14,0,433.78,34.05,-193.49,3131.786,True,3660.491
349.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
349.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
349.280,moto,0,14,17.24,19,0,372.28,72.99,-182.18,3131.874,True,3585.785
349.280,atv,0,14,5.53,14,0,433.56,34.52,-194.57,3131.786,True,3660.491
351.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
351.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
351.280,moto,0,14,-9.51,19,0,411.34,49.18,-188.95,3131.874,True,3658.101
351.280,atv,0,14,-0.42,14,0,433.48,35.00,-195.01,3131.786,True,3660.491
353.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
353.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
353.280,moto,0,14,-11.51,19,0,442.81,34.13,-187.03,3131.874,True,3658.101
353.280,atv,0,14,8.48,15,0,364.88,72.09,-183.04,3131.786,True,3575.478
355.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
355.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
355.280,moto,0,14,12.03,20,0,371.73,69.50,-185.16,3131.874,True,3588.264
355.280,atv,0,14,4.65,15,0,379.53,45.50,-187.13,3131.786,True,3602.006
357.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
357.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
357.280,moto,0,14,6.46,20,0,391.29,33.96,-191.17,3131.874,True,3616.021
357.280,atv,0,14,11.44,15,0,392.61,36.14,-199.71,3131.786,True,3602.706
359.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
359.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
359.280,moto,0,14,8.76,20,0,404.07,46.20,-206.20,3131.874,True,3616.021
359.280,atv,0,14,9.04,15,0,400.12,41.67,-209.36,3131.786,True,3602.706
361.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
361.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
361.280,moto,0,14,4.69,20,0,405.43,47.42,-216.07,3131.874,True,3616.021
361.280,atv,0,14,7.67,15,0,415.16,49.84,-217.48,3131.786,True,3686.257
363.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
363.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
363.280,moto,0,14,9.93,20,0,400.36,44.03,-226.64,3131.874,True,3616.021
363.280,atv,0,14,16.12,15,0,431.57,53.58,-215.98,3131.786,True,3710.140
365.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
365.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
365.280,moto,0,14,15.25,20,0,414.38,46.48,-230.77,3131.874,True,3616.021
365.280,atv,0,14,13.85,15,0,455.26,64.30,-179.62,3131.786,True,3786.108
367.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
367.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
367.280,moto,0,14,23.90,20,0,441.61,59.47,-195.21,3131.874,True,3746.881
367.280,atv,0,14,-7.73,15,0,456.45,50.84,-154.55,3131.786,True,3824.811
369.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
369.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
369.280,moto,0,14,17.51,21,0,357.30,72.18,-180.24,3131.874,True,3560.439
369.280,atv,0,14,8.18,15,0,445.89,33.25,-150.03,3131.786,True,3824.811
371.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
371.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
371.280,moto,0,14,0.30,21,0,396.11,62.63,-186.13,3131.874,True,3624.649
371.280,atv,0,14,-0.57,15,0,452.14,34.14,-156.74,3131.786,True,3824.811
373.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
373.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
373.280,moto,0,14,-15.10,21,0,431.71,33.53,-189.26,3131.874,True,3660.225
373.280,atv,0,14,-0.33,15,0,451.39,33.73,-156.83,3131.786,True,3824.811
